time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
30;-9.476482;0.031666;-2.59785;0.051092;0.0903;0.058583;0.705027;-0.363315;0.041505
31;-9.49141;0.07664;-2.620397;0.074553;0.0706;0.05478;0.704836;-0.36415;0.044235
32;-9.461346;0.151311;-2.649576;0.087108;0.08158;0.063852;0.703207;-0.36649;0.047492
33;-9.468925;0.106574;-2.664769;0.056717;0.061218;0.037565;0.702937;-0.367062;0.051031
34;-9.446358;0.16626;-2.671699;0.039601;0.059302;0.034869;0.702748;-0.368556;0.05187
35;-9.431376;0.181236;-2.701293;0.024454;0.065259;0.022277;0.700844;-0.370089;0.055238
36;-9.416523;0.136548;-2.760939;-0.00239;0.056724;0.004191;0.702336;-0.370358;0.056925
37;-9.446539;0.106807;-2.761526;-0.043872;0.040318;-0.002134;0.700852;-0.370779;0.05702
38;-9.446555;0.076793;-2.724247;-0.018672;0.031501;0.00046;0.701284;-0.370238;0.057433
39;-9.461221;0.241066;-2.67922;-0.00701;0.019932;0.002163;0.699828;-0.370527;0.057934
40;-9.386326;0.285902;-2.782442;-0.031336;0.017102;0.000361;0.700177;-0.370801;0.058904
41;-9.431448;0.158954;-2.738714;-0.081592;0.027276;-0.019322;0.700263;-0.37108;0.06
42;-9.431408;0.16632;-2.708806;-0.074521;0.004108;-0.014067;0.699971;-0.370257;0.05807
43;-9.446275;0.211059;-2.664104;-0.07382;0.009804;0.00135;0.70073;-0.369703;0.057404
44;-9.431357;0.18868;-2.693801;-0.049221;0.014956;-0.014058;0.70177;-0.370361;0.056634
45;-9.431447;0.151431;-2.723791;-0.049236;0.003287;-0.015039;0.701499;-0.369825;0.056751
46;-9.416578;0.091645;-2.738645;-0.049278;-0.00835;-0.014216;0.700677;-0.369563;0.056719
47;-9.431434;0.151378;-2.708847;-0.036667;0.018735;-0.006826;0.700816;-0.370221;0.054832
48;-9.44639;0.158868;-2.694135;-0.040249;0.013274;-0.010466;0.700041;-0.367672;0.055846
49;-9.431408;0.16632;-2.708806;-0.027439;0.013059;-0.023168;0.700843;-0.36928;0.055359
50;-9.446618;0.039439;-2.724349;-0.050894;0.007563;-0.024945;0.70273;-0.368449;0.055269
51;-9.446528;0.076689;-2.694359;-0.063556;0.001241;-0.024958;0.701577;-0.36778;0.054538
52;-9.446402;0.143874;-2.679232;-0.092564;0.001319;-0.015843;0.702427;-0.367625;0.053202
53;-9.461448;0.106591;-2.679586;-0.056483;0.002388;-0.014108;0.702773;-0.366806;0.052518
54;-9.446528;0.076689;-2.694359;-0.060143;0.016859;-0.006772;0.702299;-0.36571;0.050032
55;-9.446415;0.136403;-2.679252;-0.028584;0.008012;-0.006911;0.702563;-0.366515;0.049784
56;-9.446442;0.136508;-2.70914;-0.02227;0.004452;-0.00695;0.702927;-0.366387;0.051018
57;-9.439051;0.076705;-2.709177;-0.013925;0.02125;-0.019522;0.702648;-0.366658;0.050878
58;-9.431496;0.106501;-2.694025;0.014873;0.018775;-0.014187;0.702573;-0.365992;0.051816
59;-9.416501;0.121424;-2.708675;0.003182;0.01507;-0.017808;0.7032;-0.365036;0.051274
60;-9.439044;0.076679;-2.701705;-0.013322;0.007299;-0.000623;0.702636;-0.363826;0.051232
61;-9.416514;0.121476;-2.723619;0.008324;0.016411;0.002992;0.702472;-0.364918;0.052472
62;-9.446447;0.129011;-2.701689;-0.011152;0.011256;-0.026831;0.703734;-0.365853;0.052803
63;-9.431452;0.13641;-2.701415;-0.023903;0.013182;-0.017748;0.705188;-0.365429;0.052299
64;-9.431611;0.061833;-2.738979;-0.016676;0.004211;-0.019632;0.703298;-0.366124;0.052386
65;-9.416514;0.121476;-2.723619;-0.015017;0.013433;-0.00692;0.703295;-0.36518;0.052504
66;-9.431516;0.106579;-2.716441;-0.026017;-0.001655;0.002058;0.704182;-0.364759;0.051709
67;-9.431534;0.091612;-2.709009;-0.027366;0.012948;-0.028593;0.703714;-0.364503;0.052777
68;-9.431522;0.106605;-2.723913;-0.010357;0.022233;-0.015911;0.703785;-0.364225;0.051958
69;-9.431623;0.046839;-2.724076;-0.011372;0.000792;-0.012431;0.704243;-0.364765;0.052527
70;-9.446517;0.091682;-2.709262;-0.002478;0.015427;0.000312;0.704953;-0.362993;0.051428
71;-9.41659;0.076651;-2.723741;0.001094;0.017298;0.003922;0.705201;-0.363542;0.052808
72;-9.416554;0.121633;-2.768452;0.017436;0.017232;-0.002452;0.704044;-0.364386;0.055371
73;-9.44659;0.09197;-2.791455;0.022895;0.009999;-0.007023;0.703675;-0.364109;0.054129
74;-9.401622;0.091679;-2.76828;-0.009768;-0.01329;0.000119;0.704468;-0.365177;0.053631
75;-9.46157;0.061948;-2.732013;-0.011557;-0.004319;0.000209;0.7047;-0.363822;0.053341
76;-9.43895;0.128949;-2.69409;-0.001872;-0.009337;0.016421;0.703705;-0.365461;0.054292
77;-9.431509;0.106553;-2.708969;-0.01064;0.001949;0.000235;0.702984;-0.36425;0.053973
78;-9.401534;0.143975;-2.768137;-0.000592;0.004522;-0.007022;0.704448;-0.364501;0.053481
79;-9.401505;0.128824;-2.708402;-0.011359;0.006161;-0.012411;0.702469;-0.365607;0.054118
80;-9.446492;0.114147;-2.724145;-0.009859;-0.014962;0.005553;0.70377;-0.364778;0.053464
81;-9.446537;0.091761;-2.731679;-0.015217;-0.000659;0.004758;0.703641;-0.364645;0.053594
82;-9.438962;0.121478;-2.69411;0.006543;-0.009749;-0.00531;0.703158;-0.365181;0.0525
83;-9.431498;0.121547;-2.723872;-0.003442;-0.002487;0.001092;0.704152;-0.365041;0.053074
84;-9.416398;0.158622;-2.663741;-0.009683;-0.000853;-0.005221;0.704133;-0.366522;0.052557
85;-9.446528;0.076689;-2.694359;-0.012604;0.015684;0.014811;0.702989;-0.365719;0.05196
86;-9.439096;0.061842;-2.731634;-0.015251;0.008393;0.009339;0.703451;-0.365855;0.052658
87;-9.446528;0.076689;-2.694359;0.015349;0.006824;0.014683;0.702649;-0.366943;0.052652
88;-9.416586;0.099194;-2.761041;-0.002564;0.006569;0.005667;0.703269;-0.366406;0.053751
89;-9.416437;0.151255;-2.69365;0.006624;0.00903;-0.007004;0.701926;-0.365598;0.052331
90;-9.431498;0.121547;-2.723872;-0.006051;0.001856;-0.005204;0.702446;-0.367492;0.053473
91;-9.431471;0.128966;-2.708908;-0.013249;0.026998;-0.001401;0.702531;-0.366137;0.053041
92;-9.408967;0.158821;-2.730863;-0.010694;0.006536;0.005681;0.701805;-0.366829;0.054119
93;-9.439013;0.106641;-2.724039;0.024377;0.005064;0.014645;0.701867;-0.367509;0.054815
94;-9.416497;0.15149;-2.760898;0.033524;0.013927;0.008339;0.701982;-0.367656;0.056318
95;-9.416492;0.158987;-2.76835;0.026234;0.010408;0.012855;0.70201;-0.368198;0.056601
96;-9.438914;0.181454;-2.753724;-0.000789;0.013826;0.009335;0.70165;-0.368072;0.057267
97;-9.401622;0.091679;-2.76828;-0.004407;0.001217;0.007439;0.701763;-0.368323;0.055099
98;-9.431511;0.121599;-2.738816;0.021924;0.015477;-0.001564;0.702415;-0.368598;0.056486
99;-9.431353;0.211223;-2.7311;0.013914;0.005368;-0.012469;0.701294;-0.36889;0.057815
100;-9.401381;0.218579;-2.738046;-0.005851;0.018657;-0.015963;0.699819;-0.367829;0.058291
101;-9.416543;0.136627;-2.783355;-0.042945;0.001572;-0.012358;0.700923;-0.36728;0.058589
102;-9.416555;0.129156;-2.783376;-0.020178;0.004049;-0.026869;0.701997;-0.367537;0.058357
103;-9.40151;0.166439;-2.783021;-0.029306;0.002367;-0.01963;0.701955;-0.366724;0.057932
104;-9.431468;0.159032;-2.761131;-0.038312;0.011303;-0.019535;0.702356;-0.368053;0.055793
105;-9.401559;0.129033;-2.768178;-0.042874;0.005956;-0.016858;0.701599;-0.368741;0.056462
106;-9.416618;0.091802;-2.783477;-0.04375;0.001421;-0.019592;0.703129;-0.367246;0.057164
107;-9.416529;0.129052;-2.753487;-0.021887;0.018289;-0.031292;0.70356;-0.365071;0.056048
108;-9.416548;0.121607;-2.76098;-0.022127;0.015054;-0.014128;0.702183;-0.366972;0.055495
109;-9.431576;0.106814;-2.783689;-0.021338;0.00804;-0.006934;0.703564;-0.364667;0.056177
110;-9.409203;0.046941;-2.783473;-0.014196;-0.002622;-0.003412;0.703201;-0.364796;0.054943
111;-9.431588;0.099344;-2.78371;0.010242;0.00457;-0.007035;0.702059;-0.365086;0.055999
112;-9.40159;0.106594;-2.760767;0.014707;0.006444;-0.003428;0.701811;-0.364687;0.056392
113;-9.438972;0.151597;-2.761278;0.015753;0.006237;-0.014272;0.703291;-0.366018;0.055921
114;-9.4316;0.076827;-2.753883;0.017318;-0.000598;0.001959;0.700968;-0.365772;0.05584
115;-9.409038;0.129016;-2.753361;0.013568;0.001396;0.012824;0.702108;-0.365631;0.056555
116;-9.409051;0.129068;-2.768305;0.001153;0.017225;0.000298;0.703384;-0.364679;0.057396
117;-9.401522;0.151445;-2.768117;-0.007882;-0.002601;-0.003434;0.701459;-0.365776;0.056945
118;-9.431522;0.106605;-2.723913;-0.013234;0.006274;-0.006966;0.702255;-0.36563;0.056696
119;-9.416554;0.121633;-2.768452;-0.020406;0.002587;-0.010597;0.701939;-0.365494;0.056139
120;-9.401573;0.136608;-2.798046;-0.032166;-0.00911;-0.010654;0.70302;-0.364808;0.056162
121;-9.409063;0.121597;-2.768325;-0.031247;-0.00104;-0.010598;0.702654;-0.365625;0.056573
122;-9.416553;0.106587;-2.738604;-0.026714;-0.008267;-0.014272;0.702621;-0.366161;0.056038
123;-9.409087;0.09161;-2.738518;-0.025809;0.008837;-0.010544;0.703017;-0.364388;0.054385
124;-9.423956;0.151395;-2.723664;-0.016701;-0.002962;-0.019686;0.704023;-0.364533;0.05687
125;-9.401572;0.121562;-2.768199;-0.027354;0.02015;-0.02675;0.702796;-0.364396;0.055058
126;-9.416618;0.091802;-2.783477;-0.006788;0.011526;-0.014188;0.703589;-0.363591;0.056701
127;-9.416539;0.106535;-2.72366;-0.024738;0.001377;-0.025066;0.705259;-0.363039;0.05729
128;-9.409125;0.07672;-2.753503;-0.009578;0.01883;-0.006899;0.704251;-0.362234;0.056697
129;-9.416656;0.061866;-2.768615;-0.020581;0.009155;0.003921;0.704444;-0.363317;0.057268
130;-9.416719;0.032035;-2.78364;0.00129;0.004422;-0.012444;0.704364;-0.363444;0.05618
131;-9.41672;0.047081;-2.813488;-0.000549;0.015283;-0.006941;0.705179;-0.362491;0.056324
132;-9.386728;0.046835;-2.783093;-0.00609;0.011833;0.001178;0.704747;-0.361684;0.056159
133;-9.409266;0.01711;-2.798498;-0.00638;-0.000321;0.020102;0.704705;-0.363178;0.057138
134;-9.401622;0.091679;-2.76828;0.01179;-0.011252;0.00822;0.70307;-0.364678;0.056841
135;-9.431564;0.121808;-2.798593;-0.000839;0.009418;0.012923;0.704021;-0.36305;0.057113
136;-9.43159;0.11439;-2.813557;-0.008102;-0.005844;0.012839;0.703781;-0.363865;0.057393
137;-9.416568;0.121685;-2.783396;-0.00908;-0.000347;0.019203;0.703206;-0.364677;0.056846
138;-9.409114;0.091714;-2.768407;-0.009748;0.013692;0.004825;0.703489;-0.365349;0.056868
139;-9.401587;0.13666;-2.81299;0.024563;-0.001491;0.001016;0.703618;-0.364133;0.056985
140;-9.40156;0.136556;-2.783102;-0.007906;0.004643;0.000233;0.703844;-0.36468;0.058091
141;-9.416594;0.106743;-2.783437;-0.020521;0.011771;0.000318;0.703905;-0.364402;0.057135
142;-9.409115;0.10676;-2.798254;-0.027759;-0.011634;-0.003441;0.703987;-0.36441;0.058227
143;-9.401586;0.121614;-2.783143;-0.036823;0.000989;0.002089;0.703396;-0.364815;0.057535
144;-9.416603;0.076703;-2.738685;-0.038601;-0.002675;-0.001541;0.702814;-0.366285;0.054958
145;-9.416574;0.106665;-2.76102;-0.029534;0.005408;-0.002415;0.703549;-0.365745;0.055789
146;-9.416574;0.121711;-2.790868;-0.024135;0.001862;-0.001548;0.703211;-0.364797;0.055079
147;-9.408999;0.151429;-2.753299;-0.029542;-0.00899;-0.00523;0.70368;-0.365188;0.054014
148;-9.416568;0.121685;-2.783396;-0.02411;0.018928;0.000375;0.704858;-0.364782;0.055269
149;-9.401738;0.04701;-2.813235;-0.009466;0.018683;-0.014138;0.703133;-0.365733;0.05387
150;-9.409014;0.159004;-2.783168;-0.00966;0.013565;-0.00151;0.702651;-0.364531;0.05492
151;-9.416516;0.136522;-2.753467;-0.01326;-0.00088;-0.006116;0.702271;-0.364403;0.055313
152;-9.401687;0.069371;-2.798229;-0.022227;0.01882;-0.005062;0.703678;-0.364529;0.055906
153;-9.416554;0.121633;-2.768452;0.004768;0.00643;-0.002493;0.704046;-0.364521;0.055373
154;-9.416555;0.129156;-2.783376;-0.025027;0.00184;-0.002451;0.704562;-0.365321;0.054861
155;-9.401673;0.069318;-2.783285;-0.015018;-0.008153;-0.010687;0.702816;-0.364398;0.055331
156;-9.401643;0.091757;-2.790696;-0.015297;-0.004125;0.011048;0.70427;-0.363974;0.054826
157;-9.386653;0.09166;-2.782971;0.001135;-0.007053;-0.00349;0.702952;-0.365745;0.055089
158;-9.446484;0.15171;-2.78382;0.002885;0.008355;0.003867;0.703721;-0.365192;0.054559
159;-9.416535;0.129078;-2.760959;-0.015139;0.006431;0.001173;0.70244;-0.365214;0.055606
160;-9.401599;0.121666;-2.798087;-0.001597;0.020892;0.004848;0.702649;-0.364396;0.054917
161;-9.401586;0.121614;-2.783143;-0.006057;0.002784;-0.003402;0.703661;-0.365471;0.055515
162;-9.386534;0.166394;-2.79024;0.003017;0.006343;-0.006122;0.703806;-0.364662;0.055776
163;-9.416504;0.151516;-2.76837;-0.01691;0.000973;-0.002478;0.702718;-0.366291;0.0555
164;-9.409071;0.129147;-2.790721;-0.020304;0.006042;-0.01691;0.703717;-0.364922;0.054554
165;-9.446495;0.136716;-2.768917;-0.021396;0.006324;-0.003322;0.703694;-0.366808;0.053909
166;-9.416594;0.106743;-2.783437;-0.020461;-0.000924;-0.007002;0.702763;-0.364932;0.054523
167;-9.416632;0.091854;-2.798421;-0.020639;0.011956;0.009365;0.703045;-0.366953;0.054298
168;-9.401546;0.136504;-2.768158;-0.01504;0.00628;-0.00607;0.70413;-0.366537;0.054326
169;-9.401586;0.121614;-2.783143;-0.002558;0.006566;0.00566;0.704668;-0.365991;0.054333
170;-9.416543;0.136627;-2.783355;0.015655;0.011793;-0.005198;0.702913;-0.36655;0.054422
171;-9.40151;0.173962;-2.797945;-0.003519;0.010259;0.011112;0.702208;-0.36642;0.054125
172;-9.401548;0.15155;-2.798006;-0.013475;0.017467;0.014803;0.70205;-0.367243;0.055496
173;-9.43147;0.181601;-2.805902;-0.013277;0.009974;-0.001517;0.703507;-0.367239;0.056768
174;-9.401567;0.136582;-2.790574;-0.0151;0.00458;-0.001559;0.702616;-0.365606;0.054259
175;-9.431516;0.166738;-2.828359;-0.017765;-0.008077;-0.007053;0.703586;-0.367351;0.054188
176;-9.386592;0.14406;-2.812717;-0.024155;0.000996;0.000241;0.703031;-0.366682;0.054157
177;-9.416545;0.151673;-2.813203;-5e-06;0.001425;0.016478;0.701679;-0.367506;0.054128
178;-9.416532;0.151621;-2.798259;0.001347;-0.010064;-0.019782;0.70299;-0.366678;0.053611
179;-9.431462;0.166529;-2.768583;-0.00608;0.001018;-0.002498;0.702173;-0.366821;0.053587
180;-9.416491;0.151464;-2.753426;-0.013271;0.011741;-0.002415;0.702737;-0.368031;0.053629
181;-9.409052;0.136591;-2.783229;0.012018;-0.005288;-0.007116;0.702764;-0.36709;0.054156
182;-9.416452;0.166354;-2.738441;-0.016873;0.011709;-0.003311;0.702423;-0.366681;0.05332
183;-9.416503;0.13647;-2.738523;0.004889;0.004434;-0.012457;0.703215;-0.366266;0.053066
184;-9.401548;0.15155;-2.798006;-0.004265;-0.002586;-0.003443;0.702425;-0.366816;0.053323
185;-9.401535;0.151498;-2.783061;0.003006;-0.000842;-0.007067;0.702087;-0.366542;0.05249
186;-9.408999;0.151429;-2.753299;-0.007919;0.002851;0.000223;0.702876;-0.366142;0.054005
187;-9.416644;0.07686;-2.783518;-0.015198;0.001127;0.004758;0.702822;-0.366676;0.053197
188;-9.416541;0.121581;-2.753507;-0.027765;0.006365;0.0003;0.703604;-0.366934;0.052684
189;-9.416491;0.151464;-2.753426;-0.011622;-0.007823;0.004687;0.702777;-0.366402;0.052646
190;-9.401572;0.121562;-2.768199;-0.014386;0.008462;0.012937;0.702244;-0.367217;0.052644
191;-9.416478;0.158935;-2.753406;-0.009692;-0.002604;-0.003424;0.702747;-0.367358;0.053888
192;-9.416517;0.151569;-2.783314;-0.020535;0.015393;0.00215;0.702387;-0.365599;0.053026
193;-9.409026;0.151533;-2.783188;0.00113;0.000161;-0.001626;0.702153;-0.366819;0.053314
194;-9.43148;0.151561;-2.761151;-0.00978;0.00834;0.005701;0.702248;-0.368162;0.052526
195;-9.401522;0.151445;-2.768117;0.010956;-0.000555;0.005578;0.701768;-0.368443;0.053332
196;-9.431391;0.188811;-2.731161;0.00297;0.008201;-0.003378;0.701883;-0.36844;0.053064
197;-9.416378;0.226225;-2.768167;-0.000643;-0.008003;-0.006198;0.702168;-0.36694;0.051684
198;-9.408962;0.181364;-2.768162;-0.020479;0.018902;-0.001449;0.700689;-0.368441;0.051664
199;-9.431449;0.174;-2.768562;-0.039391;0.016973;-0.005024;0.700964;-0.369921;0.051429
200;-9.416435;0.196367;-2.77572;-0.036961;0.004799;0.012972;0.701846;-0.368706;0.052524
201;-9.416543;0.136627;-2.783355;-0.036541;0.022172;-0.014046;0.700191;-0.368181;0.052323
202;-9.431462;0.166529;-2.768583;-0.024282;-0.00062;0.008389;0.702456;-0.369366;0.051468
203;-9.416462;0.188949;-2.790685;-0.013248;0.004518;-0.005178;0.702502;-0.370165;0.050124
204;-9.401466;0.196349;-2.790411;-0.027616;0.020557;-0.006851;0.701452;-0.37018;0.050634
205;-9.401423;0.226258;-2.797802;-0.015021;0.02247;-0.003252;0.700158;-0.369391;0.051665
206;-9.401567;0.136582;-2.790574;-0.038489;0.006176;-0.006918;0.702742;-0.368825;0.051739
207;-9.44644;0.18162;-2.791211;-0.013292;0.006393;-0.001535;0.701039;-0.369239;0.050738
208;-9.416367;0.241219;-2.78307;0.001116;0.011889;0.00207;0.700483;-0.369244;0.050584
209;-9.401511;0.181485;-2.812868;-0.042294;0.004667;0.007551;0.702163;-0.368693;0.051309
210;-9.401396;0.226154;-2.767914;-0.00084;0.003098;0.011055;0.698833;-0.370473;0.050145
211;-9.386324;0.270856;-2.752594;0.015556;0.013724;0.002033;0.70057;-0.37168;0.051314
212;-9.431267;0.278565;-2.760805;-0.008005;-0.009615;0.003763;0.700854;-0.371004;0.051582
213;-9.409055;0.166684;-2.842924;-0.017993;-0.004129;0.011054;0.700517;-0.372214;0.050506
214;-9.416353;0.241166;-2.768126;0.002901;0.006517;0.00203;0.701287;-0.373294;0.051504
215;-9.401308;0.285973;-2.782695;-0.030466;0.006354;0.000294;0.700248;-0.371962;0.052397
216;-9.416354;0.248689;-2.78305;-0.018568;0.004351;-0.012404;0.69999;-0.371412;0.050881
217;-9.408813;0.278537;-2.782842;-0.043754;0.008627;-0.017745;0.69925;-0.371683;0.050046
218;-9.401385;0.256194;-2.812665;-0.025872;0.018865;-0.002346;0.700622;-0.372209;0.050101
219;-9.408902;0.241288;-2.812832;-0.029325;0.018614;-0.014094;0.698711;-0.372093;0.050036
220;-9.416405;0.218806;-2.783131;-0.038341;0.007753;-0.017759;0.700724;-0.370586;0.049937
221;-9.408946;0.211378;-2.805441;-0.038287;0.015781;-0.019517;0.700201;-0.371403;0.050072
222;-9.386453;0.22624;-2.812493;-0.031999;0.013147;-0.017751;0.700946;-0.370579;0.049264
223;-9.401412;0.248775;-2.827629;-0.005854;0.018699;-0.014155;0.700788;-0.371402;0.050635
224;-9.386379;0.286111;-2.842218;-0.02381;0.01669;-0.021368;0.700433;-0.370048;0.049782
225;-9.393826;0.308533;-2.834812;-0.000431;0.02051;-0.014162;0.702718;-0.371385;0.050971
226;-9.386463;0.256358;-2.87966;-0.018593;0.012525;-0.006936;0.701674;-0.370457;0.051735
227;-9.386391;0.271117;-2.827315;-0.023886;0.000593;-0.019666;0.700638;-0.368435;0.050982
228;-9.386558;0.196565;-2.872351;-0.040222;-0.004714;-0.013327;0.700982;-0.370462;0.051576
229;-9.401456;0.226389;-2.835162;-0.033044;-0.011836;-0.012482;0.701646;-0.370439;0.049557
230;-9.401461;0.211369;-2.812787;-0.040229;0.00608;-0.01144;0.70105;-0.369091;0.049103
231;-9.401467;0.211395;-2.820259;-0.02933;0.00782;-0.015977;0.702587;-0.36881;0.049693
232;-9.38651;0.196382;-2.820047;-0.023736;0.01837;-0.02678;0.702238;-0.366902;0.047196
233;-9.416482;0.19655;-2.828025;-0.023781;0.011246;-0.025006;0.702003;-0.367598;0.049378
234;-9.38653;0.188938;-2.827539;0.021157;0.012594;-0.010648;0.701536;-0.367192;0.048675
235;-9.401444;0.241383;-2.850066;-0.002481;0.002875;0.000203;0.702185;-0.367197;0.050057
236;-9.408998;0.196541;-2.83537;0.012027;-0.006181;-0.007124;0.703028;-0.366786;0.050485
237;-9.386442;0.248757;-2.84232;0.01927;0.004614;-0.006177;0.702182;-0.366537;0.051949
238;-9.386473;0.218795;-2.819986;0.006699;0.011663;-0.009715;0.702672;-0.366256;0.05128
239;-9.401538;0.18159;-2.842757;-0.007847;0.027987;0.002195;0.702199;-0.366943;0.052093
240;-9.401628;0.136817;-2.857823;-0.005859;0.006115;-0.016044;0.702654;-0.367064;0.050886
241;-9.386658;0.136798;-2.872514;0.001293;0.006249;-0.01064;0.702961;-0.367334;0.05131
242;-9.401374;0.271188;-2.827568;-0.000471;0.016067;-0.012378;0.703538;-0.365983;0.051983
243;-9.37151;0.218802;-2.842149;-0.025708;0.009619;-0.015987;0.702966;-0.366256;0.051561
244;-9.386494;0.226396;-2.857326;-0.013197;0.011665;-0.006049;0.703526;-0.366521;0.051721
245;-9.386594;0.166629;-2.857488;-0.020303;0.005162;-0.016022;0.703759;-0.367324;0.051063
246;-9.401525;0.189061;-2.842736;-0.014102;0.008062;-0.006968;0.703435;-0.366123;0.052391
247;-9.409081;0.166788;-2.872812;-0.007858;-0.002593;-0.003432;0.701958;-0.366125;0.050845
248;-9.379116;0.166646;-2.872306;-0.015091;0.000994;-0.001594;0.702844;-0.366528;0.051699
249;-9.401582;0.15168;-2.835366;0.006553;0.006492;0.000208;0.703094;-0.367737;0.051186
250;-9.409018;0.196619;-2.857786;0.004637;-0.007741;0.005546;0.701467;-0.368428;0.051145
251;-9.401424;0.241304;-2.82765;-0.010598;0.006429;0.000247;0.702222;-0.366931;0.050597
252;-9.379027;0.211419;-2.85724;-0.004313;0.00921;0.00386;0.702259;-0.366665;0.051138
253;-9.408979;0.211509;-2.842802;-0.0114;0.006281;-0.006984;0.702505;-0.366929;0.050743
254;-9.401553;0.196688;-2.887548;-0.031257;0.002623;-0.006962;0.702693;-0.366258;0.051552
255;-9.386441;0.241233;-2.827397;-0.020507;0.004559;-0.001556;0.703063;-0.367059;0.0509
256;-9.408979;0.211509;-2.842802;-0.00779;0.006295;-0.006993;0.702503;-0.366794;0.05074
257;-9.386518;0.211455;-2.857366;-0.021303;0.013409;-0.006921;0.702722;-0.365452;0.052082
258;-9.394035;0.196548;-2.857533;-0.01523;0.004803;0.009291;0.70223;-0.368145;0.050485
259;-9.386543;0.196513;-2.857407;0.013817;0.002857;-0.00346;0.702721;-0.368149;0.051589
260;-9.386442;0.248757;-2.84232;0.006431;-0.002327;0.007376;0.702038;-0.367197;0.049916
261;-9.386505;0.211402;-2.842422;-0.003532;-0.005912;0.009187;0.701862;-0.367479;0.05114
262;-9.371587;0.189023;-2.872118;0.002718;-0.014781;0.012725;0.702829;-0.36828;0.051187
263;-9.401404;0.248749;-2.820157;0.013705;0.001214;0.00377;0.701424;-0.367615;0.05072
264;-9.386481;0.24139;-2.872229;-0.006189;0.021024;0.012085;0.700979;-0.368844;0.051817
265;-9.386441;0.241233;-2.827397;-0.022234;0.006235;-0.006968;0.702244;-0.36909;0.050503
266;-9.416446;0.226486;-2.842887;-0.01499;0.01344;-0.006925;0.702635;-0.367871;0.050493
267;-9.408967;0.21898;-2.842781;-0.029536;0.018947;0.00219;0.702454;-0.368557;0.051588
268;-9.37897;0.241276;-2.849686;0.003019;0.006363;-0.005223;0.702176;-0.368005;0.0498
269;-9.386441;0.241233;-2.827397;-0.023185;-0.001798;-0.00521;0.70238;-0.369089;0.050508
