time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
25;-6.532299;-4.370327;6.493948;0.086194;-0.052706;-0.07495;0.292704;0.13998;-0.71332
26;-6.511155;-4.57105;6.619661;0.213841;-0.098126;-0.124741;0.291618;0.139459;-0.713223
27;-6.556504;-4.556993;6.902973;0.267767;-0.21111;-0.173426;0.286273;0.133635;-0.716276
28;-6.482352;-4.455226;7.247459;0.381198;-0.402928;-0.259978;0.2753;0.126627;-0.722428
29;-6.437749;-4.323377;7.539682;0.478984;-0.635722;-0.33361;0.256261;0.117127;-0.731355
30;-6.063196;-3.948198;7.462878;0.418571;-0.777119;-0.355837;0.234128;0.10684;-0.739439
31;-5.855804;-4.062282;7.784585;0.44359;-0.852748;-0.378253;0.208435;0.097653;-0.747674
32;-5.571384;-3.768413;7.840888;0.47349;-1.050489;-0.411978;0.179112;0.086821;-0.757414
33;-5.304943;-3.876542;8.409334;0.295113;-1.216796;-0.422413;0.140424;0.078966;-0.766042
34;-5.082497;-3.953732;8.738857;0.263335;-1.442066;-0.472531;0.095707;0.073497;-0.772457
35;-4.62159;-4.12116;8.920358;0.137596;-1.626352;-0.524761;0.045615;0.068901;-0.77978
36;-4.057356;-4.364609;9.378249;0.398395;-1.83291;-0.572705;-0.008414;0.061156;-0.781748
37;-3.529382;-4.311932;9.972112;0.510425;-2.055856;-0.584292;-0.069138;0.047128;-0.778997
38;-2.624902;-3.807389;9.833007;0.248007;-2.257573;-0.676703;-0.137962;0.032472;-0.769567
39;-1.955895;-4.073051;10.075144;0.122828;-2.488082;-0.703179;-0.217977;0.022556;-0.754855
40;-1.007075;-3.790133;9.681218;0.257012;-2.665004;-0.738621;-0.297188;0.009393;-0.728011
41;0.420705;-3.360784;8.762059;0.087039;-2.626192;-0.751656;-0.369789;-0.003866;-0.695137
42;0.689307;-3.244786;8.861859;0.125291;-2.738993;-0.727374;-0.442762;-0.018069;-0.651567
43;1.662098;-2.952101;7.826427;0.299848;-2.761087;-0.677714;-0.512797;-0.037169;-0.599335
44;3.260112;-2.709917;7.049124;0.158965;-2.690943;-0.683533;-0.577958;-0.059475;-0.537964
45;4.176242;-2.894763;6.965322;0.473484;-2.583663;-0.619644;-0.631047;-0.082792;-0.473083
46;5.333644;-1.799929;5.070889;0.483048;-2.39001;-0.460763;-0.67478;-0.101872;-0.406761
47;6.338752;-2.11127;4.942166;0.074865;-2.15934;-0.464961;-0.7086;-0.119502;-0.343896
48;6.755588;-2.203746;4.996961;0.312799;-1.991841;-0.423366;-0.732313;-0.134126;-0.283393
49;7.639487;-1.769719;3.999085;0.210583;-1.793799;-0.412425;-0.747071;-0.154897;-0.224133
50;7.893478;-1.697257;3.897012;0.339681;-1.645042;-0.348112;-0.759006;-0.167736;-0.170446
51;8.687883;-1.255248;2.93582;-0.028676;-1.422719;-0.33491;-0.768665;-0.176471;-0.122461
52;8.699812;-1.907414;2.946594;0.042774;-1.258201;-0.326419;-0.773586;-0.186224;-0.082788
53;8.971668;-1.344873;2.541892;0.26539;-1.116351;-0.326691;-0.773441;-0.196761;-0.045376
54;9.229372;-0.700092;1.980909;0.028719;-0.922464;-0.220201;-0.767756;-0.208185;-0.01158
55;9.257825;-0.908462;2.151401;0.131973;-0.79747;-0.065559;-0.766323;-0.212211;0.014582
56;9.36406;-0.869483;1.451011;0.12067;-0.66942;-0.000468;-0.770799;-0.212785;0.042678
57;9.705456;-1.345296;1.166941;-0.066558;-0.524156;-0.098007;-0.767626;-0.213302;0.060787
58;9.82514;-1.25729;1.153496;0.088088;-0.378069;-0.087466;-0.766191;-0.217788;0.074464
59;9.632019;-1.078151;1.212895;0.03876;-0.268172;-0.069778;-0.762303;-0.218854;0.083136
60;9.512451;-1.018863;1.451165;-0.02522;-0.207773;-0.080161;-0.761175;-0.222656;0.091168
61;9.826368;-0.843423;1.417375;0.01463;-0.205296;-0.080993;-0.760509;-0.224775;0.100817
62;9.63229;-0.945321;1.348081;-0.012662;-0.195582;-0.031849;-0.759053;-0.225762;0.10747
63;9.721788;-1.004782;1.214053;-0.026955;-0.170586;-0.046564;-0.758584;-0.226856;0.113535
64;9.484056;-0.898663;1.093544;-0.053758;-0.16434;-0.126905;-0.755758;-0.230835;0.117657
65;9.69303;-0.855743;1.058097;-0.042742;-0.081945;-0.059737;-0.753934;-0.230613;0.118552
66;9.633619;-0.79608;1.080421;0.058599;-0.05139;0.002282;-0.754273;-0.231175;0.124855
67;9.640922;-0.869934;1.005374;0.029594;-0.010069;0.064988;-0.753222;-0.228983;0.126665
68;9.721822;-1.078281;1.06433;0.058794;-0.00189;0.017572;-0.753743;-0.227535;0.127183
69;9.691795;-1.093095;1.123704;0.034459;0.003349;-0.007109;-0.753976;-0.228015;0.125393
70;9.721795;-1.019482;1.184108;0.007305;-0.000162;-0.018068;-0.755268;-0.228832;0.12672
71;9.677802;-0.914983;1.079983;0.032833;0.008206;-0.048168;-0.753428;-0.229147;0.127893
72;9.767261;-0.886245;1.125621;0.026463;0.035698;-0.007245;-0.754247;-0.229932;0.127866
73;9.71436;-1.019392;1.17659;0.051811;0.046482;0.009151;-0.753724;-0.229132;0.12747
74;9.706859;-1.034121;1.168975;0.037325;0.0329;-0.009051;-0.754071;-0.229886;0.126089
75;9.707316;-0.908346;1.21457;0.010153;0.034002;-0.009088;-0.75436;-0.229611;0.125801
76;9.691708;-1.019684;1.295812;0.039052;0.030414;0.005555;-0.754544;-0.229653;0.127441
77;9.743726;-1.04977;1.303473;0.010042;0.014321;-0.00809;-0.754436;-0.230169;0.1269
78;9.72188;-1.004634;1.176743;-0.002535;0.014082;-0.03091;-0.754042;-0.229372;0.126635
79;9.677642;-0.885819;1.199567;-0.00066;0.030248;-0.027329;-0.753971;-0.230266;0.12541
80;9.707398;-0.886148;1.222177;0.021005;0.028505;-0.012697;-0.753618;-0.232294;0.126811
81;9.707147;-0.93804;1.2293;-0.000832;0.011685;-0.008096;-0.75377;-0.232285;0.12653
82;9.722035;-0.982319;1.154503;0.024675;0.027426;-0.023634;-0.753406;-0.231472;0.125715
83;9.707314;-0.945125;1.147171;0.025609;0.033702;-0.022748;-0.753527;-0.231743;0.125987
84;9.692444;-0.900817;1.214506;0.015616;0.046625;-1.6e-05;-0.753228;-0.233082;0.12642
85;9.692267;-0.915811;1.259181;0.037304;0.053912;0.020046;-0.754058;-0.232274;0.126244
86;9.736871;-0.908999;1.319261;0.022787;0.040431;0.007323;-0.754582;-0.232081;0.124163
87;9.736839;-0.960537;1.236841;0.050075;0.040765;-0.020005;-0.753124;-0.231876;0.125867
88;9.707207;-0.908523;1.259341;0.039112;0.014721;-0.02994;-0.753735;-0.230118;0.124732
89;9.662315;-0.930507;1.288707;0.022652;0.008068;0.001981;-0.753425;-0.232918;0.125314
90;9.692133;-0.945447;1.258987;0.002823;0.023396;-0.001758;-0.753945;-0.231735;0.125833
91;9.714536;-0.960268;1.214287;0.029188;0.035638;-0.010894;-0.75342;-0.231729;0.125442
92;9.632808;-0.870937;1.273946;0.021954;0.041099;-0.008195;-0.754836;-0.230897;0.124556
93;9.714641;-0.908612;1.266859;0.001096;0.050469;0.010894;-0.754065;-0.232072;0.123635
94;9.751823;-0.93111;1.259533;0.024582;0.035925;0.007344;-0.75517;-0.230466;0.123442
95;9.721706;-0.946071;1.356216;-0.00433;0.041356;-0.005488;-0.755054;-0.231516;0.123042
96;9.707214;-0.886443;1.296796;0.032702;0.012261;-0.016257;-0.753547;-0.232063;0.123107
97;9.737008;-0.886713;1.304482;0.002846;0.017844;-0.017231;-0.753523;-0.232604;0.123523
98;9.677217;-0.923277;1.303791;0.022766;0.021356;-0.010842;-0.754329;-0.232867;0.123767
99;9.662285;-0.945266;1.273686;0.000983;0.023498;0.005532;-0.753795;-0.233396;0.123518
100;9.692023;-0.945624;1.303758;0.015516;0.023249;-0.007211;-0.75417;-0.232019;0.121709
101;9.736753;-0.931255;1.326578;-0.000689;0.033983;-0.01913;-0.75348;-0.230839;0.121865
102;9.766709;-0.88713;1.349478;-0.010816;0.020019;0.003721;-0.753963;-0.233114;0.12296
103;9.706959;-0.930986;1.318891;0.020945;0.000438;-0.036287;-0.754453;-0.231814;0.124029
104;9.67778;-0.826755;1.252188;-0.020722;0.01079;-0.019062;-0.752717;-0.233003;0.123284
105;9.655276;-0.87094;1.229343;0.011028;0.023151;-0.015428;-0.754022;-0.234607;0.124341
106;9.677622;-0.84172;1.2894;-0.013448;0.036159;0.005463;-0.752578;-0.233932;0.123296
107;9.70723;-0.879064;1.304306;0.008152;0.012761;0.009243;-0.753044;-0.233437;0.124784
108;9.737052;-0.901354;1.259614;0.022709;0.012445;-0.00715;-0.752692;-0.233941;0.123703
109;9.737252;-0.8569;1.259905;0.011796;0.016318;0.009236;-0.752564;-0.233144;0.123566
110;9.69245;-0.871387;1.266933;0.002749;0.010877;0.000122;-0.754581;-0.232611;0.124167
111;9.692304;-0.915752;1.244257;0.007354;0.019707;-0.007207;-0.753145;-0.232527;0.125459
112;9.722139;-0.886534;1.289446;0.008283;0.034201;0.00368;-0.753311;-0.23304;0.124907
113;9.647305;-0.945264;1.303421;0.028127;0.014268;-0.000776;-0.753168;-0.232516;0.125046
114;9.736981;-0.908822;1.27449;0.004514;-0.000823;-0.00347;-0.754999;-0.232602;0.124013
115;9.707343;-0.886237;1.244563;0.001118;0.037635;-0.010939;-0.75518;-0.232711;0.123183
116;9.677422;-0.886174;1.28911;0.008198;0.025367;0.014658;-0.754048;-0.232874;0.123916
117;9.707032;-0.930867;1.289044;0.020987;0.030382;-0.007233;-0.755176;-0.23139;0.123311
118;9.722309;-0.856839;1.274716;0.02091;0.027907;0.009197;-0.754416;-0.2317;0.124716
119;9.721918;-0.886888;1.378989;0.037183;0.007819;-0.01258;-0.753256;-0.233266;0.123401
120;9.706816;-0.938572;1.363614;0.021777;0.01617;0.001951;-0.752926;-0.231444;0.124499
121;9.677295;-0.930509;1.258971;-0.000798;0.012476;-0.016309;-0.754166;-0.231294;0.124311
122;9.692401;-0.886176;1.259374;0.008316;0.015863;-0.027252;-0.752658;-0.232503;0.124381
123;9.692443;-0.856687;1.296878;-0.00626;0.018071;-0.003568;-0.753144;-0.233189;0.125464
124;9.692568;-0.849131;1.259616;0.015436;-0.000178;-0.016228;-0.752919;-0.232176;0.127112
125;9.70748;-0.863951;1.229784;0.020819;0.010898;0.012003;-0.753518;-0.232409;0.12613
126;9.69237;-0.900935;1.244354;0.039939;0.033205;0.014667;-0.753377;-0.230825;0.126261
127;9.677348;-0.886292;1.318957;0.053481;0.019565;0.005625;-0.754272;-0.232169;0.127333
128;9.721953;-0.923608;1.296666;0.02278;0.034077;0.001876;-0.753728;-0.23085;0.127345
129;9.752061;-0.886597;1.2449;0.015535;0.030492;-0.001764;-0.755297;-0.232389;0.126058
130;9.737282;-0.842141;1.274925;0.059009;0.039274;0.007378;-0.753816;-0.2316;0.1257
131;9.722468;-0.841874;1.237504;0.061784;0.051825;0.010062;-0.754;-0.231377;0.127338
132;9.722557;-0.834376;1.215166;0.057177;0.047569;0.025577;-0.754992;-0.22963;0.126737
133;9.692615;-0.871122;1.199776;0.068196;0.069771;0.016372;-0.755427;-0.228554;0.1263
134;9.692558;-0.827081;1.304533;0.086258;0.080731;0.040065;-0.754693;-0.226668;0.124806
135;9.624884;-0.886344;1.437955;0.050937;0.088254;0.047276;-0.756258;-0.226621;0.123645
136;9.856316;-0.858156;1.335422;0.051894;0.113634;0.067253;-0.757271;-0.224663;0.120159
137;9.842365;-0.856501;0.947291;0.068368;0.143989;0.074429;-0.759012;-0.220626;0.118413
138;9.754223;-0.706598;0.693881;0.076;0.253859;0.125028;-0.7601;-0.218366;0.11355
139;9.523925;-0.762385;0.28135;0.216452;0.493875;0.198024;-0.762815;-0.210934;0.104055
140;9.890709;-0.784839;-0.40254;0.156626;0.906014;0.297419;-0.769132;-0.200526;0.08369
141;9.627584;-0.882005;0.341056;0.060778;1.363021;0.366448;-0.774273;-0.19182;0.052268
142;8.208687;-1.57123;3.243545;0.599631;1.446108;0.403215;-0.778396;-0.178585;0.0096
143;8.38072;-0.309193;2.282967;0.181299;1.529784;0.281024;-0.779913;-0.168294;-0.032942
144;9.175944;-0.848796;2.218328;-1.25008;1.779912;0.262553;-0.777081;-0.154324;-0.095786
145;8.118157;-2.403411;2.147962;-0.600614;2.176485;0.533349;-0.769842;-0.13777;-0.162863
146;7.217608;-1.761574;2.801983;-0.312907;2.59566;0.668685;-0.755048;-0.116351;-0.231458
147;5.817824;-2.201436;4.445122;-0.471509;2.846237;0.758478;-0.725102;-0.089256;-0.314995
148;4.472466;-2.343884;5.717497;-0.664736;3.007581;0.795718;-0.682911;-0.057499;-0.399175
149;3.291126;-2.767068;6.452009;-0.927246;3.055301;0.819667;-0.627183;-0.01517;-0.487693
150;2.282054;-4.040799;8.316556;-0.948105;3.017225;0.972921;-0.563199;0.027701;-0.559966
151;0.768786;-4.1321;8.244789;-0.134196;2.839253;1.058545;-0.495632;0.054242;-0.617154
152;0.821648;-3.793066;8.590657;-0.884143;2.828401;1.053945;-0.419219;0.088907;-0.664578
153;-0.892771;-5.380416;8.761352;-0.288263;2.74693;1.210841;-0.33798;0.125019;-0.703586
154;-1.49078;-4.439665;8.165956;-0.802531;2.679952;1.110066;-0.250473;0.155447;-0.730499
155;-3.349849;-6.369106;8.945232;-0.280545;2.561224;1.109238;-0.166122;0.182471;-0.747769
156;-3.976239;-5.013922;8.53141;-0.015219;2.277094;0.99041;-0.089356;0.189495;-0.762041
157;-4.087091;-4.982087;8.202438;-0.695826;2.281452;0.898246;-0.014881;0.203602;-0.763007
158;-5.773045;-6.601261;8.865649;-0.044086;2.010897;0.869089;0.057252;0.215689;-0.756915
159;-5.520945;-5.372384;8.629298;0.049329;1.533687;0.677985;0.116308;0.20487;-0.745965
160;-5.609002;-5.531266;7.769441;-0.18099;1.358688;0.554358;0.161339;0.204691;-0.736476
161;-6.008807;-5.25897;7.178664;-0.244195;1.321167;0.477781;0.205021;0.211003;-0.731481
162;-6.550371;-4.890161;6.826231;0.022522;1.227765;0.484879;0.244064;0.208427;-0.719196
163;-6.763684;-4.258689;6.836182;-0.04378;0.982113;0.446629;0.280057;0.202993;-0.707835
164;-6.779998;-4.886027;6.249925;-0.27887;0.796099;0.364993;0.300899;0.205778;-0.691102
165;-7.093174;-5.074987;5.955294;-0.099987;0.672335;0.329245;0.322741;0.206087;-0.681172
166;-7.346169;-4.91048;6.088765;0.2256;0.521957;0.244593;0.344624;0.19996;-0.678194
167;-7.351684;-4.561609;5.941748;0.08913;0.337266;0.168601;0.35566;0.192714;-0.673857
168;-7.329339;-4.694206;5.702263;0.041926;0.230467;0.066845;0.363569;0.190853;-0.671606
169;-7.372396;-4.382257;5.599494;0.117654;0.126259;0.0218;0.363927;0.185713;-0.667711
170;-7.340279;-3.952188;5.45329;0.18806;0.058186;-0.005157;0.365426;0.18173;-0.667897
171;-7.294579;-3.847996;5.245372;0.097603;0.093143;0.018283;0.370087;0.17883;-0.670159
172;-7.235079;-3.98107;5.05094;0.13198;0.096708;0.038375;0.372169;0.175352;-0.669639
173;-7.309308;-3.913789;5.050814;-0.023667;0.11016;0.025332;0.374499;0.172876;-0.667058
174;-7.399657;-4.046932;5.176121;0.12826;0.080623;0.04116;0.372921;0.170745;-0.666007
175;-7.32411;-3.817884;5.185646;0.178795;0.035288;0.025935;0.374144;0.165246;-0.6688
176;-7.323534;-3.750761;5.074153;0.008583;0.023596;0.002041;0.37721;0.163862;-0.667707
177;-7.421603;-4.024023;5.049246;0.003234;0.054347;0.02377;0.379966;0.165674;-0.667198
178;-7.36981;-4.083892;5.094023;-0.01568;0.07054;0.016383;0.381139;0.164035;-0.665767
179;-7.429296;-4.061126;5.078795;-0.040002;0.066628;-0.02103;0.378948;0.164722;-0.66586
180;-7.451652;-4.068295;5.063654;0.030488;0.046573;-0.008083;0.380256;0.165134;-0.666908
181;-7.458276;-3.868312;5.094754;0.0015;0.039501;-0.017205;0.381324;0.165861;-0.664812
182;-7.421489;-3.950288;5.139273;0.033119;0.028601;-0.012553;0.382008;0.166119;-0.664787
183;-7.368998;-3.847219;5.200039;0.019434;0.012618;-0.010669;0.382374;0.166137;-0.665596
184;-7.383493;-3.861149;5.005821;0.001319;0.031015;0.020228;0.379755;0.164323;-0.666099
185;-7.368915;-3.950058;4.975504;-0.027451;0.050576;-0.007257;0.381062;0.164271;-0.664674
186;-7.413171;-3.831273;5.00579;-0.008542;0.03621;0.001038;0.380748;0.165485;-0.665381
187;-7.383687;-3.920303;4.975585;0.015907;0.045174;0.014712;0.38337;0.165577;-0.664865
188;-7.473657;-3.957217;5.123908;0.099266;0.046236;0.002047;0.382863;0.164108;-0.664189
189;-7.383426;-3.846331;5.005918;0.011283;0.02182;0.007514;0.383772;0.159359;-0.665216
190;-7.413639;-3.934999;5.005112;-0.061777;0.066922;-0.009202;0.382669;0.162815;-0.665285
191;-7.451017;-3.927526;5.064575;0.019468;0.028928;0.007486;0.384776;0.162103;-0.664235
192;-7.458116;-3.816567;5.12494;0.032101;0.016215;0.000267;0.384724;0.161732;-0.665195
193;-7.428772;-3.920533;5.124487;0.015867;0.015202;-0.017991;0.384255;0.160376;-0.663831
194;-7.443918;-3.957576;5.15398;-0.005953;-0.005329;-0.023407;0.382642;0.160645;-0.663349
195;-7.550568;-4.217878;5.614137;0.010897;-0.086353;-0.047666;0.380937;0.162282;-0.664527
196;-7.634046;-4.285817;6.098106;0.108889;-0.290705;-0.140587;0.375794;0.161784;-0.668709
197;-7.670107;-5.141472;7.069821;0.096066;-0.576146;-0.264326;0.363102;0.162639;-0.676085
198;-7.66535;-5.359166;7.769891;0.088331;-1.064616;-0.558621;0.33664;0.165609;-0.688007
199;-7.556678;-5.651937;8.507571;-0.123291;-1.543022;-0.810364;0.291235;0.177023;-0.706513
200;-7.409142;-5.780625;8.895889;-0.047169;-2.031714;-1.003304;0.23258;0.187647;-0.725131
201;-7.001556;-6.170136;9.135239;0.467711;-2.530381;-1.317795;0.162546;0.190999;-0.744837
202;-6.478278;-5.870248;9.059072;0.570707;-2.913663;-1.52388;0.068191;0.182297;-0.760214
203;-5.550801;-5.313374;8.756313;0.338852;-3.182253;-1.639673;-0.036956;0.168676;-0.765831
204;-4.370266;-4.979746;8.185382;0.120372;-3.245379;-1.661474;-0.154745;0.156274;-0.757828
205;-3.59032;-5.549249;8.217442;0.524982;-3.313084;-1.702523;-0.26265;0.134347;-0.734126
206;-1.545554;-3.739999;7.476103;0.269028;-3.328257;-1.587655;-0.361165;0.103736;-0.696261
207;-0.000492;-4.922894;7.427892;0.537609;-3.234128;-1.605819;-0.456669;0.070705;-0.6433
208;1.513235;-3.465454;6.792172;0.62296;-3.246836;-1.453166;-0.53943;0.023231;-0.57998
209;3.007095;-2.986759;6.373805;0.575213;-3.147784;-1.396049;-0.612838;-0.030528;-0.503064
210;4.033859;-2.044338;5.805665;0.561727;-3.116579;-1.148024;-0.67094;-0.072939;-0.420542
211;5.45802;-2.554921;4.626651;0.336398;-3.0122;-1.032862;-0.715633;-0.103986;-0.337154
212;6.448565;-1.934149;3.03382;0.402795;-2.763863;-0.983602;-0.746041;-0.13661;-0.249752
213;7.748618;-1.549561;2.449201;0.127949;-2.48282;-0.970467;-0.763228;-0.170212;-0.170322
214;7.955645;-0.710724;1.635381;0.439703;-2.220419;-0.669276;-0.761642;-0.200529;-0.092087
215;9.443388;-0.86973;-0.510955;0.023302;-1.691361;-0.446769;-0.764512;-0.217787;-0.030045
216;9.752865;-1.606121;-0.416388;-0.128572;-1.189812;-0.566769;-0.765703;-0.231702;0.015298
217;9.743015;-0.428392;-0.304333;0.33914;-0.783802;-0.39;-0.760028;-0.248081;0.046248
218;9.544004;0.275544;0.086771;0.037017;-0.440258;-0.050794;-0.755785;-0.252502;0.066349
219;9.57466;-0.882795;0.646601;0.01875;-0.196574;0.062111;-0.750778;-0.252268;0.070528
220;9.708024;-1.09109;0.58656;0.170802;-0.090964;-0.008353;-0.750742;-0.249906;0.076276
221;9.938944;-0.946041;0.91013;0.110132;0.015756;-0.118297;-0.753188;-0.250485;0.084005
222;9.692035;-0.849987;1.476012;-0.032307;0.017503;-0.065611;-0.752394;-0.255244;0.083385
223;9.737576;-0.841669;1.155535;0.12883;0.002045;-0.059856;-0.751192;-0.256104;0.085361
224;9.692875;-0.79715;1.230108;0.029899;0.005281;-0.001639;-0.74919;-0.256299;0.082011
225;9.617618;-0.974247;1.198537;0.040159;0.035207;-0.036423;-0.750046;-0.257331;0.081299
226;9.722369;-0.827321;1.304758;0.039224;0.028007;-0.043672;-0.750064;-0.25772;0.085967
227;9.721882;-0.886947;1.393913;0.000226;0.025726;-0.034595;-0.749545;-0.258506;0.085444
228;9.73603;-0.998615;1.497765;0.036393;-0.011716;-0.070864;-0.751016;-0.260359;0.085948
229;9.767227;-0.812746;1.275344;-0.069558;-0.035568;-0.098262;-0.747235;-0.264742;0.085033
230;9.693667;-0.678194;1.126416;-0.033244;-0.011507;-0.085555;-0.746012;-0.26753;0.084828
231;9.663969;-0.604218;1.216219;-0.018968;0.000938;-0.017188;-0.747072;-0.267338;0.087941
232;9.752936;-0.708664;1.216214;-0.015391;0.00837;0.003766;-0.745762;-0.267853;0.086899
233;9.797832;-0.694029;1.171877;0.00362;0.005538;0.002896;-0.745132;-0.268165;0.088436
234;9.678541;-0.678428;1.215847;0.028091;0.014394;0.009265;-0.745216;-0.267594;0.086919
235;9.692825;-0.76781;1.304921;0.022664;0.003464;-0.008934;-0.74776;-0.26832;0.085313
236;9.744875;-0.827265;1.245231;0.033568;0.017865;0.001964;-0.746079;-0.266175;0.088658
237;9.767119;-0.857052;1.237744;0.010153;0.030357;-0.015448;-0.746306;-0.267254;0.08948
238;9.722637;-0.76805;1.305145;-0.020703;0.001608;-0.038166;-0.745498;-0.267918;0.089243
239;9.69359;-0.670962;1.171236;0.008233;0.012499;-0.008993;-0.744362;-0.269671;0.089987
240;9.738111;-0.723126;1.15631;0.010916;0.028096;0.020129;-0.744172;-0.269103;0.088481
241;9.737775;-0.753086;1.238197;0.017331;0.025055;-0.005383;-0.74567;-0.268957;0.088557
242;9.692917;-0.767662;1.267611;0.024588;0.022218;-0.012661;-0.744831;-0.270166;0.088874
243;9.752596;-0.768054;1.245674;0.009177;0.014186;-0.019026;-0.746613;-0.268954;0.088794
244;9.797497;-0.768119;1.171392;0.013598;0.009062;0.003804;-0.745791;-0.269493;0.088831
245;9.752943;-0.723364;1.18627;0.006346;-0.001812;-0.00893;-0.745408;-0.270542;0.088305
246;9.663331;-0.737639;1.230271;0.019206;0.022996;-0.023619;-0.74558;-0.269002;0.090208
247;9.685726;-0.73776;1.215515;0.025453;0.021442;-0.001714;-0.745044;-0.270723;0.089968
248;9.7085;-0.678432;1.156376;-0.013464;0.01982;-0.009053;-0.744527;-0.270317;0.089436
249;9.73797;-0.738062;1.186061;0.013561;-0.001761;-0.000714;-0.745002;-0.269288;0.090782
250;9.74563;-0.708368;1.156463;-0.000918;0.008334;0.010168;-0.745269;-0.269024;0.090907
251;9.693076;-0.752697;1.230399;0.008064;0.003945;0.02205;-0.744863;-0.270482;0.090797
252;9.692812;-0.819318;1.215039;0.011914;0.034153;0.003683;-0.745664;-0.269424;0.091169
253;9.753047;-0.708487;1.171443;0.000189;0.036815;-0.005456;-0.74543;-0.268349;0.090484
254;9.767953;-0.708607;1.171555;-0.022582;0.020099;0.006442;-0.744043;-0.269829;0.090825
255;9.693283;-0.722943;1.200745;0.010201;0.035654;-0.020035;-0.745167;-0.270331;0.090234
256;9.73819;-0.693579;1.17889;0.006523;0.035874;-0.005444;-0.744751;-0.269413;0.090382
257;9.745624;-0.693668;1.186407;0.013667;0.034338;0.018285;-0.744103;-0.269931;0.089725
258;9.655745;-0.767214;1.230021;0.00997;0.023664;0.023787;-0.744875;-0.268094;0.090641
259;9.752806;-0.74565;1.201048;0.026355;0.025104;0.003749;-0.746888;-0.268156;0.088777
260;9.8048;-0.761065;1.246116;0.015542;0.035934;0.00187;-0.745194;-0.268068;0.089805
261;9.774808;-0.76847;1.305538;0.007401;0.014986;-0.02906;-0.744714;-0.268173;0.08859
262;9.737782;-0.767786;1.208253;0.019068;-0.000225;-0.018041;-0.743772;-0.268772;0.090828
263;9.678551;-0.700478;1.17093;-0.006266;0.003516;-0.018097;-0.744644;-0.269532;0.089838
264;9.625939;-0.781674;1.199852;0.022853;0.035652;-0.011818;-0.745048;-0.272441;0.089843
265;9.693441;-0.707977;1.163532;0.011856;0.032528;0.017372;-0.744809;-0.270045;0.089286
266;9.775295;-0.708844;1.216383;-0.013396;0.037823;-0.005476;-0.745578;-0.269797;0.090214
267;9.723191;-0.693606;1.216087;0.033715;0.044711;-0.000886;-0.74544;-0.270461;0.090224
268;9.738054;-0.679085;1.261067;0.022722;0.047027;0.032836;-0.745047;-0.269133;0.089956
269;9.737793;-0.753057;1.230735;0.035326;0.026232;0.026555;-0.747321;-0.268273;0.088349
270;9.715324;-0.753054;1.275338;0.044456;0.039584;0.023773;-0.747893;-0.267196;0.087907
