time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
78;-0.793446;-9.498596;-2.285079;0.018192;-0.007741;0.017138;-0.322334;0.725252;0.050889
79;-0.81537;-9.496028;-2.300128;0.016556;-0.006109;0.010069;-0.320869;0.725211;0.049289
80;-0.800749;-9.508293;-2.27524;0.027482;-0.006301;-0.000515;-0.32053;0.72505;0.050861
81;-0.800744;-9.505845;-2.285064;0.027338;-0.007937;0.006547;-0.322258;0.725392;0.049856
82;-0.795833;-9.527727;-2.284608;0.011252;0.001044;0.00743;-0.320565;0.725722;0.050194
83;-0.803188;-9.513161;-2.262965;0.031779;0.003013;0.006573;-0.319684;0.724496;0.04976
84;-0.795783;-9.576374;-2.244636;0.034278;0.003256;0.015404;-0.31914;0.724204;0.050313
85;-0.81535;-9.527676;-2.260452;0.016863;-0.013756;-0.004081;-0.31961;0.725433;0.048703
86;-0.820256;-9.517969;-2.243578;-0.006031;0.00565;-0.019965;-0.319247;0.724494;0.048233
87;-0.825068;-9.532435;-2.28497;-0.004268;0.002989;-0.018205;-0.319945;0.725569;0.049714
88;-0.810495;-9.522867;-2.248235;-0.00257;0.003994;-0.014664;-0.320631;0.725737;0.048898
89;-0.790997;-9.518085;-2.26025;-0.018765;0.00947;-0.008483;-0.321145;0.72403;0.048921
90;-0.783689;-9.503503;-2.284846;-0.018995;0.0034;0.00299;-0.319998;0.725449;0.048682
91;-0.810463;-9.51792;-2.294782;0.005799;0.006578;0.011848;-0.320188;0.724381;0.049995
92;-0.820268;-9.503369;-2.258504;-0.000838;0.000444;-0.01202;-0.319465;0.724229;0.049004
93;-0.810512;-9.513152;-2.248405;-0.004415;-0.006845;-0.011154;-0.320502;0.725599;0.048909
94;-0.805627;-9.515592;-2.255624;-0.002128;-0.005626;-0.034994;-0.321301;0.723908;0.0484
95;-0.815371;-9.513095;-2.265597;0.004404;0.002444;-0.00671;-0.32176;0.725111;0.049503
96;-0.800732;-9.52776;-2.255338;0.009645;-0.010093;-0.000545;-0.321017;0.724822;0.048905
97;-0.822703;-9.513104;-2.241255;-0.000937;0.003285;-0.0076;-0.321277;0.725098;0.048883
98;-0.810487;-9.527724;-2.248151;-0.006803;0.013856;0.016263;-0.319184;0.72477;0.046937
99;-0.803165;-9.527738;-2.260266;0.002697;-0.011288;-0.009388;-0.320974;0.724438;0.047239
100;-0.815379;-9.513113;-2.255815;0.011156;-0.003386;0.011832;-0.319139;0.725424;0.047824
101;-0.844615;-9.522698;-2.24631;0.011126;0.004832;0.012723;-0.319993;0.724409;0.046259
102;-0.830031;-9.513105;-2.221803;0.009926;-0.005903;-0.014674;-0.318998;0.726478;0.048059
103;-0.80319;-9.515604;-2.255587;-0.036404;0.009073;-0.018222;-0.32011;0.725076;0.046491
104;-0.800711;-9.532588;-2.269926;0.013388;0.000627;-0.009351;-0.319636;0.725572;0.048181
105;-0.834854;-9.522719;-2.260834;0.014791;0.004747;0.008314;-0.319539;0.725043;0.047556
106;-0.844658;-9.513041;-2.217135;0.002143;0.003002;0.015359;-0.317545;0.72551;0.046227
107;-0.839745;-9.517857;-2.251211;0.004433;-0.006668;-0.007619;-0.318131;0.725389;0.047362
108;-0.868994;-9.52747;-2.227035;-0.015731;0.002717;-0.025296;-0.318547;0.72634;0.046795
109;-0.810541;-9.505904;-2.228969;-0.027406;0.00178;-0.021761;-0.31867;0.726344;0.046918
110;-0.810489;-9.52529;-2.250638;-0.014654;0.007027;-0.034101;-0.320982;0.725502;0.047078
111;-0.798338;-9.518114;-2.226126;-0.016877;-0.003365;-0.012925;-0.319941;0.725327;0.047268
112;-0.783677;-9.525417;-2.255121;-0.007152;-0.014062;-0.007633;-0.319915;0.725587;0.047778
113;-0.800698;-9.534998;-2.279665;0.00765;0.011953;0.008329;-0.321296;0.724837;0.048502
114;-0.803194;-9.518051;-2.245763;0.02559;-0.011641;0.004769;-0.321752;0.725664;0.047162
115;-0.805484;-9.523148;-2.24101;-5.7e-05;0.005082;0.031268;-0.319379;0.726084;0.047292
116;-0.834734;-9.518137;-2.243986;-5e-06;-0.005867;0.029471;-0.31887;0.726597;0.047175
117;-0.839591;-9.525389;-2.248824;0.017265;0.006602;0.013618;-0.318094;0.726566;0.047217
118;-0.878607;-9.522804;-2.227453;0.001233;0.010791;-0.030562;-0.31916;0.72595;0.046533
119;-0.834682;-9.547275;-2.245924;-0.035383;0.018511;-0.071205;-0.319735;0.725054;0.045367
120;-0.776244;-9.525743;-2.230741;-0.033944;0.020731;-0.055283;-0.321626;0.72419;0.046196
121;-0.746941;-9.53795;-2.274099;-0.021251;-0.009177;-0.019996;-0.323137;0.723976;0.046897
122;-0.761584;-9.533047;-2.259735;0.023771;-0.003674;0.002143;-0.323577;0.723472;0.045855
123;-0.783505;-9.542659;-2.255009;0.016125;0.001435;0.025984;-0.321368;0.72418;0.04621
124;-0.832289;-9.525444;-2.238931;0.02514;0.008667;0.020698;-0.320061;0.72386;0.046546
125;-0.834785;-9.515813;-2.190231;-0.001057;-0.0068;-0.005859;-0.320452;0.72547;0.046479
126;-0.805606;-9.525296;-2.260346;-0.011701;-0.003085;-0.004089;-0.3201;0.72348;0.046668
127;-0.795879;-9.518079;-2.250543;0.007981;0.007899;-0.007574;-0.319947;0.724797;0.047154
128;-0.810472;-9.547195;-2.225804;0.012995;-0.002537;0.009184;-0.319743;0.725862;0.0461
129;-0.834863;-9.534928;-2.226387;-0.003643;-0.001238;-0.005852;-0.321541;0.726196;0.046254
130;-0.834871;-9.522758;-2.241271;-0.002753;0.000591;-0.005846;-0.319233;0.726109;0.045991
131;-0.827455;-9.513369;-2.217061;-0.016946;0.009211;-0.014674;-0.319903;0.725973;0.047139
132;-0.795751;-9.513477;-2.243476;-0.045382;-0.000247;-0.019133;-0.320881;0.724673;0.048158
133;-0.7908;-9.532836;-2.29197;-0.025719;-0.001919;-0.019997;-0.320334;0.72624;0.048787
134;-0.790861;-9.503717;-2.280252;0.009382;0.009978;0.006566;-0.320998;0.724941;0.048402
135;-0.810337;-9.523075;-2.265538;0.02307;0.004464;0.034825;-0.318678;0.72525;0.048387
136;-0.86409;-9.532304;-2.251329;0.024974;-0.007228;0.033904;-0.318316;0.726602;0.046283
137;-0.912885;-9.517551;-2.218091;-0.000113;-0.004773;-0.004108;-0.316983;0.726808;0.047123
138;-0.837338;-9.508183;-2.236671;-0.016446;-0.005691;-0.033252;-0.318482;0.726857;0.048075
139;-0.815308;-9.551961;-2.260029;-0.023392;0.014003;-0.042933;-0.319826;0.725591;0.047008
140;-0.795845;-9.52288;-2.279802;-0.01427;0.002213;-0.009377;-0.320419;0.725604;0.048009
141;-0.805598;-9.525277;-2.270127;0.004468;-0.001266;-0.009366;-0.320751;0.724279;0.049064
142;-0.776383;-9.518178;-2.250245;-0.002728;-0.015802;-0.005863;-0.319672;0.726776;0.047498
143;-0.810455;-9.532529;-2.274965;0.00409;-0.008062;0.009165;-0.319423;0.724643;0.047315
144;-0.805627;-9.513153;-2.260557;0.021771;-0.004095;0.016261;-0.320226;0.725211;0.04674
145;-0.834863;-9.522738;-2.251052;0.023789;0.001091;0.004784;-0.318642;0.725806;0.047452
146;-0.854357;-9.537263;-2.224197;-0.000851;-0.004074;-0.011159;-0.318567;0.726345;0.046407
147;-0.834886;-9.508162;-2.253752;0.001013;0.005831;-0.015544;-0.319433;0.726371;0.047135
148;-0.822648;-9.532486;-2.265369;0.008153;-0.004095;-0.014672;-0.320064;0.725331;0.04739
149;-0.795892;-9.513231;-2.245737;0.020492;0.004343;-0.008449;-0.319925;0.725614;0.045065
150;-0.810573;-9.493786;-2.216954;-0.000463;0.002876;0.011834;-0.319225;0.725045;0.046152
151;-0.81538;-9.527741;-2.226217;-0.013305;-0.004239;-0.012928;-0.320518;0.725095;0.046082
152;-0.822666;-9.5374;-2.235941;-0.023802;0.009046;-0.023514;-0.32002;0.724814;0.045729
153;-0.803161;-9.532604;-2.255291;-0.012912;0.012543;-0.03232;-0.320711;0.725888;0.04734
154;-0.795847;-9.527761;-2.267491;-0.02441;-0.004019;-0.035898;-0.321292;0.724196;0.046067
155;-0.786118;-9.508348;-2.284798;-0.017804;0.003044;-0.011142;-0.322067;0.725663;0.048566
156;-0.773918;-9.518129;-2.281998;0.001877;-0.007756;-0.012905;-0.322892;0.723978;0.047539
157;-0.783555;-9.50864;-2.265383;0.01409;-0.008454;-0.004064;-0.322547;0.724072;0.048346
158;-0.771353;-9.52573;-2.250229;-0.018916;0.003063;-0.004959;-0.322287;0.722867;0.048395
159;-0.77134;-9.518388;-2.2797;-0.02108;-0.001018;0.013578;-0.322049;0.723392;0.048004
160;-0.77379;-9.508652;-2.284797;0.007233;-0.019558;0.025937;-0.321473;0.724155;0.049175
161;-0.783538;-9.508602;-2.284946;0.024124;-0.003904;0.027752;-0.320047;0.725161;0.04935
162;-0.80304;-9.513393;-2.268041;0.008941;-0.020354;0.029461;-0.320974;0.726529;0.048873
163;-0.834888;-9.498415;-2.271039;0.002074;-0.020506;0.020615;-0.318168;0.725904;0.049153
164;-0.84948;-9.50315;-2.29563;0.024982;-0.023576;0.034761;-0.316774;0.726519;0.048692
165;-0.849489;-9.512921;-2.266117;0.059904;-0.012555;0.027757;-0.316792;0.727211;0.045829
166;-0.888488;-9.532242;-2.219911;0.05386;-0.001958;0.017161;-0.315445;0.72675;0.046947
167;-0.922565;-9.51735;-2.296491;0.043575;0.026536;-0.003996;-0.316328;0.727336;0.044817
168;-0.89823;-9.551682;-2.187932;0.04656;0.006878;-0.060554;-0.317861;0.725956;0.042581
169;-0.820401;-9.467097;-2.178442;0.076512;-0.000626;-0.042842;-0.320664;0.726879;0.040727
170;-0.829828;-9.632111;-2.217284;0.132669;0.009949;-0.039241;-0.31998;0.726073;0.038978
171;-0.800903;-9.542767;-2.030112;0.152336;0.018127;-0.044487;-0.321266;0.725374;0.034023
172;-0.732847;-9.487441;-1.934676;0.074434;0.039538;-0.033911;-0.323435;0.725743;0.03196
173;-0.75711;-9.548026;-1.936435;-0.030383;0.017239;-0.053519;-0.323954;0.724859;0.029376
174;-0.737537;-9.555269;-2.009371;-0.096722;-0.005598;-0.035973;-0.324527;0.724469;0.030777
175;-0.752146;-9.5381;-2.058798;-0.150275;-0.008719;-0.034277;-0.325587;0.724467;0.035242
176;-0.795872;-9.552193;-2.191262;-0.156294;0.012631;-0.087242;-0.32716;0.722227;0.039744
177;-0.771392;-9.586203;-2.248986;-0.104624;0.02642;-0.168404;-0.331401;0.720903;0.042529
178;-0.6277;-9.518876;-2.277323;-0.094985;0.040811;-0.246037;-0.336806;0.716571;0.045212
179;-0.483691;-9.616622;-2.339462;-0.024935;0.052819;-0.224705;-0.342807;0.714933;0.046363
180;-0.710307;-9.673922;-2.256315;0.108175;-0.055906;-0.184217;-0.348428;0.711845;0.044865
181;-0.298511;-9.612758;-2.309824;0.175329;-0.096455;-0.150544;-0.352736;0.710719;0.041312
182;-0.22051;-9.644811;-2.264068;0.254997;-0.038762;-0.124704;-0.355908;0.707983;0.034767
183;-0.152221;-9.735242;-2.144085;0.365422;0.002685;-0.033516;-0.359394;0.710051;0.02716
184;-0.171825;-9.752445;-1.987583;0.494593;0.03338;0.056771;-0.358798;0.709627;0.013643
185;-0.245713;-9.529518;-1.542647;0.507101;0.047248;0.132764;-0.356852;0.710467;0.001323
186;-0.367739;-9.531725;-1.339052;0.398856;0.014883;0.146668;-0.350311;0.714857;-0.011891
187;-0.479502;-9.735184;-1.322534;0.35268;0.021575;0.137747;-0.346951;0.714822;-0.021786
188;-0.484219;-9.846954;-1.27909;0.335344;0.014459;0.114738;-0.34396;0.717213;-0.033838
189;-0.54831;-9.599586;-0.939579;0.333011;0.02311;0.134185;-0.340662;0.716902;-0.042437
190;-0.611673;-9.650463;-0.836951;0.199392;0.003571;0.125137;-0.336734;0.720131;-0.048781
191;-0.792102;-9.652184;-0.732063;0.100477;0.013332;0.075535;-0.332508;0.720287;-0.054374
192;-0.777476;-9.662002;-0.716999;-0.067907;-0.01618;-0.060726;-0.333343;0.7219;-0.053045
193;-0.636034;-9.633254;-0.881635;-0.20037;-0.031661;-0.122689;-0.335296;0.719275;-0.048422
194;-0.606411;-9.798337;-0.985907;-0.251848;-0.021454;-0.133332;-0.339708;0.719113;-0.041418
195;-0.421534;-9.580612;-1.0358;-0.309614;-0.057532;-0.100723;-0.342296;0.715557;-0.034089
196;-0.486598;-9.832186;-1.37475;-0.291246;-0.036536;-0.036225;-0.343868;0.716588;-0.024516
197;-0.481487;-9.904821;-1.500564;-0.163678;-0.014504;-0.035154;-0.343998;0.717607;-0.019516
198;-0.460115;-9.628261;-1.409687;-0.090213;-0.00057;-0.012047;-0.344522;0.718112;-0.014651
199;-0.518243;-9.788064;-1.503154;-0.016046;-0.007979;0.027735;-0.34344;0.717264;-0.013665
200;-0.52316;-9.79301;-1.444455;0.068656;0.018915;-0.014507;-0.343622;0.717148;-0.014704
201;-0.523588;-9.628185;-1.283494;0.065466;0.003789;-0.034841;-0.345307;0.717239;-0.017379
202;-0.474747;-9.67209;-1.311334;-0.031032;0.001348;-0.026999;-0.344496;0.716005;-0.016654
203;-0.49403;-9.744654;-1.41062;-0.032953;0.006106;-0.019054;-0.345071;0.715242;-0.017825
204;-0.450303;-9.684238;-1.371884;0.0096;0.01038;-0.007498;-0.346029;0.716726;-0.016369
205;-0.455088;-9.725461;-1.390802;0.021368;0.004122;0.027825;-0.345402;0.716439;-0.016715
206;-0.523359;-9.715438;-1.372449;0.010346;0.012605;0.041943;-0.343899;0.717718;-0.017577
207;-0.5623;-9.749259;-1.362669;0.00949;0.004211;-0.001365;-0.343627;0.71797;-0.017311
208;-0.528435;-9.637851;-1.295626;-0.031867;-0.020516;-0.028823;-0.344223;0.717211;-0.01887
209;-0.494211;-9.662168;-1.368043;-0.090484;-0.020401;-0.040363;-0.34509;0.716683;-0.015672
210;-0.513348;-9.797793;-1.507801;-0.057309;-0.030217;-0.044778;-0.345713;0.716679;-0.012734
211;-0.4721;-9.715518;-1.464592;-0.014554;-0.00168;-0.044652;-0.346652;0.715635;-0.010945
212;-0.46013;-9.623417;-1.402435;-0.020218;-0.015016;-0.030543;-0.347679;0.715143;-0.010856
213;-0.423462;-9.68186;-1.415534;-0.057113;-0.016747;-0.014687;-0.34782;0.714354;-0.011099
214;-0.440385;-9.727794;-1.478569;-0.07434;-0.014692;-0.00058;-0.347722;0.714863;-0.009171
215;-0.455066;-9.676653;-1.513916;-0.07774;-0.004022;-0.009393;-0.34837;0.714333;-0.006736
216;-0.445136;-9.739684;-1.595809;-0.047269;-0.001168;-0.014654;-0.348329;0.715628;-0.003414
217;-0.469557;-9.715294;-1.586822;-0.009638;-0.001958;-0.022565;-0.3494;0.71395;-0.004196
218;-0.435607;-9.652456;-1.518933;-0.011784;-0.016115;-0.005802;-0.348572;0.714572;-0.003138
219;-0.450092;-9.703274;-1.57451;-0.007474;0.001399;0.001297;-0.348495;0.714047;-0.004151
220;-0.450086;-9.713012;-1.562114;0.025565;0.006177;-0.000423;-0.347693;0.714409;-0.003603
221;-0.430759;-9.647662;-1.49938;0.020376;0.002251;-0.009258;-0.34879;0.715527;-0.004856
222;-0.450149;-9.686335;-1.543017;-0.010122;0.000417;-0.000474;-0.347484;0.715739;-0.004535
223;-0.454948;-9.732463;-1.537396;0.028761;0.00556;-0.025153;-0.34959;0.7145;-0.005385
224;-0.445383;-9.657345;-1.477426;-0.002137;0.016846;-0.000427;-0.349372;0.714765;-0.006156
225;-0.474537;-9.696001;-1.504093;-0.024833;0.015163;-0.023431;-0.348854;0.714346;-0.006116
226;-0.440423;-9.686432;-1.518414;-0.033683;-0.006987;-0.067635;-0.349796;0.714631;-0.004366
227;-0.36728;-9.686732;-1.55398;-0.047431;0.007864;-0.05082;-0.351406;0.712291;-0.003092
228;-0.381719;-9.759387;-1.618958;0.018515;0.013284;-0.003935;-0.352377;0.712208;-0.004432
229;-0.413677;-9.657449;-1.506287;0.038029;0.007171;-0.000392;-0.351915;0.713263;-0.005472
230;-0.406448;-9.6211;-1.484802;0.001598;0.000309;-0.007508;-0.351876;0.713653;-0.004706
231;-0.406157;-9.742349;-1.575609;0.011747;0.005496;-0.021628;-0.352651;0.713417;-0.00474
232;-0.406351;-9.662329;-1.513427;0.002915;-0.000181;-0.026941;-0.352171;0.711679;-0.005439
233;-0.357636;-9.652881;-1.503072;-0.048885;0.010325;-0.025199;-0.353711;0.7128;-0.005295
234;-0.38665;-9.735109;-1.602338;-0.031925;-0.007632;-0.022581;-0.353781;0.712924;-0.00414
235;-0.359975;-9.677032;-1.566265;0.013009;-0.003875;0.003103;-0.354252;0.713067;-0.003265
236;-0.367211;-9.713394;-1.580413;0.03082;-0.000946;0.00489;-0.354047;0.7136;-0.004303
237;-0.39648;-9.710864;-1.556448;0.037958;0.020905;0.003169;-0.353786;0.713879;-0.006751
238;-0.357678;-9.643224;-1.473897;0.017267;-0.01181;0.011926;-0.352899;0.712785;-0.00706
239;-0.42099;-9.672045;-1.474355;-0.026696;-0.002763;0.023355;-0.351499;0.712577;-0.004913
240;-0.420926;-9.681655;-1.527983;-0.055055;-0.008658;0.015362;-0.35096;0.712975;-0.006963
241;-0.435323;-9.768843;-1.61227;0.005761;0.002624;0.009261;-0.352393;0.713407;-0.004726
242;-0.406294;-9.691458;-1.520255;0.020678;-0.004464;-0.022517;-0.351323;0.713914;-0.006493
243;-0.401561;-9.630849;-1.479668;-0.045353;0.003137;-0.023453;-0.351397;0.712844;-0.005432
244;-0.38672;-9.710886;-1.570971;-0.054296;-0.007756;-0.019956;-0.351304;0.712823;-0.003618
245;-0.381818;-9.705973;-1.612553;-0.018766;0.002736;-0.012826;-0.351986;0.713786;-0.004328
246;-0.381928;-9.676963;-1.544591;0.022158;0.014988;-0.009219;-0.352738;0.711819;-0.003923
247;-0.381845;-9.706035;-1.580763;0.036475;-0.004898;-0.009246;-0.35166;0.713362;-0.003007
248;-0.394065;-9.706048;-1.541823;0.029202;0.006092;-0.003936;-0.35339;0.712932;-0.006573
249;-0.413626;-9.681716;-1.515645;0.024661;0.002511;-0.000419;-0.352071;0.713407;-0.006001
250;-0.386783;-9.701276;-1.517343;-0.033812;0.006962;-0.019902;-0.351961;0.713141;-0.006375
251;-0.386724;-9.706019;-1.575947;-0.017056;-0.003528;-0.009306;-0.35218;0.713142;-0.005611
252;-0.396476;-9.703541;-1.576138;0.020242;-0.001185;-0.001312;-0.35346;0.71319;-0.005422
253;-0.41125;-9.657485;-1.494023;0.031817;-0.004732;-0.001306;-0.352233;0.712888;-0.00664
254;-0.41124;-9.67209;-1.476651;0.008553;0.003325;0.001331;-0.351464;0.713125;-0.006735
255;-0.381894;-9.701267;-1.534386;-0.007415;-0.006887;-0.001352;-0.351049;0.712705;-0.006185
256;-0.386749;-9.7012;-1.556469;-0.006513;0.002199;-0.002216;-0.353396;0.712801;-0.006699
257;-0.401285;-9.735064;-1.587889;0.031663;0.011854;0.006672;-0.35347;0.712818;-0.008124
258;-0.394154;-9.684305;-1.483516;0.056206;0.00781;-0.016265;-0.352831;0.713325;-0.008234
259;-0.38212;-9.628633;-1.420724;0.017753;-0.011513;-0.011925;-0.352617;0.712263;-0.009096
260;-0.401439;-9.696401;-1.488306;0.000318;-0.002839;0.011908;-0.352406;0.71306;-0.010012
261;-0.430667;-9.705967;-1.488583;-0.002663;0.00369;-0.016353;-0.351591;0.713286;-0.009201
262;-0.362506;-9.662599;-1.488304;-0.01918;0.005895;0.004852;-0.351815;0.712492;-0.008543
