time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
54;8.392212;2.323891;4.892215;0.198584;-0.260841;-0.06876;-0.503067;0.123304;-0.61577
55;8.258354;2.136459;4.739646;0.270867;-0.257384;-0.11818;-0.510175;0.115258;-0.613267
56;8.302678;2.167262;4.59042;0.265352;-0.314617;-0.113287;-0.517415;0.106946;-0.607272
57;8.0479;2.353403;4.682652;0.206679;-0.228141;-0.10911;-0.52469;0.097627;-0.602487
58;8.329222;2.782735;4.53025;0.106894;-0.13308;-0.093388;-0.529866;0.092975;-0.599766
59;8.255791;2.482891;4.409034;0.019729;-0.056354;-0.079682;-0.533986;0.090195;-0.598074
60;8.180721;2.557551;4.422453;0.045635;-0.058992;-0.08674;-0.535173;0.085455;-0.59785
61;8.299391;2.685912;4.334648;0.100941;-0.13833;-0.061684;-0.538155;0.083043;-0.595835
62;8.39733;2.54364;4.366787;0.105723;-0.119885;-0.033348;-0.541063;0.078742;-0.592736
63;8.404428;2.588926;4.306848;0.097075;-0.094357;-0.041988;-0.544275;0.075764;-0.589654
64;8.344405;2.633733;4.298088;0.067698;-0.052059;-0.077863;-0.54617;0.071815;-0.589198
65;8.358444;2.75431;4.178173;0.026141;-0.018547;-0.044083;-0.54852;0.071282;-0.588233
66;8.343554;2.754159;4.200386;0.047298;-0.029124;-0.037095;-0.549386;0.068062;-0.586518
67;8.313547;2.783986;4.214759;0.006165;-0.017606;-0.025539;-0.548946;0.067781;-0.586227
68;8.403646;2.679502;4.171658;0.01804;0.016678;0.00556;-0.549669;0.067027;-0.586933
69;8.433628;2.694309;4.247286;-0.010284;0.013177;-0.001522;-0.549767;0.065688;-0.586396
70;8.447954;2.79951;4.217443;-0.015506;0.021976;-0.006737;-0.54835;0.065144;-0.586461
71;8.359057;2.686331;4.290821;-0.011891;0.007932;-0.010379;-0.548876;0.066935;-0.58824
72;8.493017;2.754677;4.218397;-0.013612;0.032536;0.030387;-0.548809;0.067003;-0.586622
73;8.448431;2.694617;4.18755;-0.006657;0.000837;-0.00514;-0.548123;0.066881;-0.587127
74;8.463253;2.724618;4.202824;-0.029883;0.041356;0.003089;-0.549059;0.066716;-0.589325
75;8.463549;2.694363;4.262896;-0.037101;0.040489;0.00749;-0.546793;0.067198;-0.588948
76;8.448276;2.724622;4.187514;-0.037091;0.016727;0.005563;-0.547115;0.069318;-0.589103
77;8.478309;2.709611;4.218151;0.00039;0.01402;-0.001515;-0.545979;0.069037;-0.589047
78;8.403221;2.754578;4.156559;-0.038357;0.046666;-0.015399;-0.546266;0.067875;-0.589597
79;8.418712;2.709067;4.291996;-0.043861;0.051956;-0.008308;-0.54553;0.069268;-0.588354
80;8.418972;2.64915;4.269553;-0.01526;0.018463;-0.017375;-0.54549;0.070659;-0.590239
81;8.433662;2.694247;4.262295;-0.010085;0.020214;-0.010296;-0.546027;0.070641;-0.589592
82;8.418616;2.724101;4.284473;-0.015495;0.028154;-0.006704;-0.544374;0.070916;-0.590455
83;8.418529;2.724257;4.24695;-0.022826;0.017605;0.002927;-0.54268;0.069333;-0.591042
84;8.403656;2.724074;4.276668;-0.062824;0.025587;0.002981;-0.543892;0.072285;-0.591915
85;8.419086;2.66381;4.352086;-0.047654;0.029081;0.00035;-0.54388;0.073314;-0.591244
86;8.478978;2.634099;4.338313;-0.026542;0.025508;0.010907;-0.542496;0.073841;-0.591717
87;8.419076;2.648963;4.31458;-0.016352;0.040478;-0.006631;-0.542061;0.074215;-0.591293
88;8.404151;2.648874;4.321785;-0.001218;0.043107;-0.007494;-0.541234;0.073442;-0.592059
89;8.366325;2.738744;4.320927;-0.019598;0.03522;-0.022532;-0.542132;0.07298;-0.593446
90;8.396723;2.633904;4.306643;-0.028108;0.022024;0.001178;-0.542288;0.075336;-0.592921
91;8.388874;2.716296;4.328909;-0.031599;0.041398;-0.001317;-0.540859;0.074781;-0.592716
92;8.359887;2.573375;4.396019;-0.008344;0.025535;-0.008509;-0.539904;0.074798;-0.593478
93;8.418694;2.709098;4.284491;-0.012294;-0.023777;0.005284;-0.540591;0.07531;-0.592839
94;8.448927;2.649142;4.300172;-0.026319;0.00703;-0.00069;-0.542038;0.075622;-0.593583
95;8.434114;2.633987;4.322403;-0.017603;0.007912;0.007256;-0.540336;0.075332;-0.5935
96;8.404212;2.663627;4.381804;-0.007978;0.004376;-0.028054;-0.541458;0.075471;-0.593285
97;8.39668;2.648845;4.321635;-0.010033;0.009669;-0.013904;-0.540631;0.075738;-0.59365
98;8.374187;2.66376;4.321167;-0.008502;0.02377;-0.001448;-0.54023;0.075752;-0.594168
99;8.35894;2.67911;4.223289;-0.008543;0.030818;0.00213;-0.539779;0.074421;-0.594009
100;8.396619;2.663816;4.329122;-0.026467;0.006182;0.005486;-0.540341;0.074947;-0.593768
101;8.388974;2.693824;4.321431;-0.051185;-0.00083;-0.003383;-0.540243;0.075895;-0.594438
102;8.479196;2.618847;4.398367;-0.035139;0.003506;-0.005131;-0.539632;0.075844;-0.593333
103;8.39701;2.618528;4.396716;-0.045283;0.01851;-0.027966;-0.539248;0.076265;-0.594122
104;8.374382;2.626254;4.321211;-0.019074;0.029062;-0.004949;-0.538699;0.077312;-0.594098
105;8.329451;2.685716;4.410294;-0.011862;0.022034;-0.01204;-0.538907;0.077636;-0.595589
106;8.359722;2.618258;4.425984;-0.020704;0.020268;-0.013831;-0.537206;0.077736;-0.595373
107;8.374492;2.648353;4.418744;-0.010315;0.016734;-0.001497;-0.538169;0.077076;-0.595014
108;8.419407;2.618646;4.389662;-0.015898;-0.003522;0.008942;-0.537951;0.078692;-0.595949
109;8.404425;2.626089;4.389353;-0.008649;0.010557;0.003748;-0.53818;0.076696;-0.595417
110;8.374291;2.663574;4.366194;-0.008433;0.004403;-0.006876;-0.538252;0.077673;-0.596769
111;8.359432;2.670799;4.418417;-0.028104;0.015004;-0.001506;-0.538076;0.078029;-0.595819
112;8.396845;2.633686;4.359175;-0.017331;0.02729;-0.004077;-0.538082;0.078035;-0.595954
113;8.314768;2.625741;4.387551;-0.016875;0.018517;-0.026195;-0.536781;0.077339;-0.595486
114;8.426904;2.603766;4.367316;-0.021144;-0.002642;0.005414;-0.538634;0.07751;-0.595845
115;8.374291;2.663574;4.366194;-0.020695;1.3e-05;-0.015732;-0.537541;0.078179;-0.596467
116;8.359384;2.663453;4.380903;-0.017499;-0.006135;0.00011;-0.536494;0.078111;-0.595071
117;8.397318;2.565957;4.411788;-0.019077;0.011447;-0.006846;-0.537749;0.077723;-0.598225
118;8.359184;2.708399;4.395858;-0.017356;0.018509;-0.005004;-0.536589;0.078069;-0.597362
119;8.434645;2.58845;4.450034;-0.02076;0.030796;-0.010236;-0.536769;0.078367;-0.598179
120;8.359253;2.678549;4.358371;-0.010146;0.0317;-0.007565;-0.53507;0.078209;-0.598097
121;8.337112;2.625953;4.357984;-0.02597;0.027324;-0.015547;-0.534211;0.077927;-0.59792
122;8.344467;2.678211;4.425612;-0.01715;0.027314;-0.01377;-0.534482;0.07896;-0.597263
123;8.359914;2.588191;4.441029;-0.03856;0.018532;-0.01032;-0.534421;0.080462;-0.598609
124;8.32985;2.62555;4.447888;-0.013508;0.029075;-0.017296;-0.534594;0.080364;-0.599424
125;8.344841;2.632953;4.485702;-0.019153;0.011479;-0.005063;-0.532039;0.079016;-0.599567
126;8.344845;2.625515;4.470702;-0.019246;0.020284;0.000291;-0.533076;0.079855;-0.600426
127;8.314946;2.617991;4.447597;-0.016052;0.00622;0.016075;-0.532226;0.079061;-0.600653
128;8.329937;2.625394;4.485411;-0.010482;0.016763;0.005562;-0.533179;0.079561;-0.599623
129;8.359858;2.625448;4.50102;-0.015629;0.037877;-0.001351;-0.531651;0.080603;-0.599821
130;8.34505;2.602855;4.508252;-0.028102;0.031739;-0.000515;-0.531093;0.080341;-0.600063
131;8.300004;2.647657;4.514802;-0.008122;0.029084;-0.020817;-0.53034;0.082498;-0.601512
132;8.307558;2.625245;4.499969;-0.006607;0.059015;-0.005613;-0.530469;0.081318;-0.60165
133;8.255154;2.625229;4.453891;-0.009248;0.056401;-0.006513;-0.530226;0.081741;-0.602446
134;8.315529;2.542635;4.530236;-0.022346;0.081911;-0.015175;-0.527616;0.082291;-0.603936
135;8.390148;2.587683;4.59172;0.032654;0.030753;-0.01552;-0.526322;0.080562;-0.604004
136;8.359619;2.677895;4.515967;0.014068;0.062453;-0.057639;-0.525489;0.079783;-0.604635
137;8.112655;2.722257;4.435914;-0.001297;0.159408;-0.078127;-0.523653;0.077416;-0.608846
138;8.000894;2.758424;4.65125;-0.025487;0.288909;-0.061323;-0.518817;0.077835;-0.614534
139;7.477179;2.884009;4.618076;-0.109049;0.291996;0.060504;-0.510414;0.07765;-0.619511
140;7.403872;2.673121;4.751908;-0.327724;0.315299;0.226507;-0.502753;0.087259;-0.625085
141;8.548057;2.527035;4.895126;-0.356694;0.42305;0.260723;-0.492289;0.100618;-0.629726
142;8.336424;1.803762;5.446969;-0.23213;0.490688;0.098735;-0.478594;0.112126;-0.638781
143;7.184757;2.031585;5.483611;-0.194994;0.082857;0.191277;-0.472638;0.119689;-0.642011
144;8.569707;2.677118;4.902902;-0.130982;0.096247;0.357314;-0.469619;0.131298;-0.639741
145;8.327972;1.998705;5.461595;-0.270994;0.230323;0.307844;-0.462311;0.144227;-0.64238
146;8.032905;1.299643;5.523963;-0.056943;0.351455;-0.034663;-0.455684;0.150512;-0.64692
147;7.606175;1.648805;5.935242;-0.054443;0.390348;-0.156064;-0.445743;0.1511;-0.651959
148;7.588421;2.218565;6.001802;0.063361;0.429033;-0.01714;-0.436087;0.151825;-0.657011
149;7.589511;1.830181;5.597022;-0.212238;0.376501;-0.0935;-0.427978;0.153474;-0.664966
150;8.97545;2.014665;7.650797;-0.133141;0.0611;0.631451;-0.418602;0.16265;-0.670188
151;7.128044;1.825234;6.345675;-0.118843;0.005531;0.476631;-0.412197;0.168624;-0.670028
152;7.994579;1.628215;5.845515;-0.057224;0.075337;0.356148;-0.410872;0.176096;-0.66931
153;7.487919;1.497411;6.150651;0.081587;-0.023171;0.338711;-0.40721;0.182423;-0.670495
154;7.893863;0.914873;5.919309;0.060145;-0.011036;0.354543;-0.404609;0.188572;-0.670115
155;7.24964;1.301822;6.056026;0.097284;-0.063609;0.270454;-0.403022;0.191248;-0.67166
156;7.757404;1.326611;5.99116;0.05148;-0.116588;0.329185;-0.402555;0.192503;-0.67016
157;8.132273;1.12509;6.103971;0.046266;0.034586;0.256071;-0.401732;0.196933;-0.669055
158;7.40094;0.823441;5.789436;-0.081365;-0.182335;0.22627;-0.402141;0.200306;-0.667469
159;7.878035;1.065028;5.873802;-0.052681;-0.20022;0.210296;-0.407605;0.207103;-0.663981
160;8.146728;1.126021;5.894144;-0.136717;-0.035671;0.163791;-0.408721;0.212567;-0.661626
161;8.151669;0.329448;6.240301;-0.064629;0.143886;0.303445;-0.404718;0.218446;-0.661583
162;7.865773;0.539972;5.851614;0.157818;0.10842;0.12942;-0.399326;0.219775;-0.663748
163;7.565159;0.846646;5.777703;0.203462;0.149024;0.157127;-0.396267;0.217046;-0.669245
164;7.59562;0.875458;6.093459;-0.101262;-0.067146;0.124729;-0.39002;0.216538;-0.668539
165;7.865599;0.570008;5.844074;-0.199416;0.03576;0.034477;-0.391617;0.2231;-0.667152
166;7.791924;0.456388;6.037826;-0.096564;0.000443;0.001578;-0.391166;0.226059;-0.665388
167;7.820234;0.719424;5.948059;-0.097412;-0.062071;-0.007636;-0.392334;0.22767;-0.665717
168;7.821023;0.524795;5.850732;-0.170822;0.048016;-0.052798;-0.393802;0.232162;-0.665395
169;7.717921;0.306197;6.006485;-0.148215;0.0595;-0.028042;-0.390883;0.236064;-0.664995
170;7.799304;0.493737;6.082958;-0.132561;0.008397;-0.019538;-0.391857;0.239055;-0.66357
171;7.778149;0.23873;6.052794;-0.09065;0.024167;-0.061828;-0.391412;0.240199;-0.662609
172;7.635997;0.30541;6.117403;0.033949;-0.004041;0.009478;-0.391493;0.241056;-0.660866
173;7.672524;0.388786;5.94545;-0.002287;-0.013731;-0.04088;-0.391404;0.240062;-0.662474
174;7.760683;0.637052;5.856902;-0.075984;0.008347;-0.003631;-0.393047;0.240948;-0.660941
175;7.672375;0.374189;5.847908;-0.150039;0.018149;-0.028321;-0.392837;0.244131;-0.661476
176;7.696064;0.245663;6.11117;-0.140185;-0.040825;0.002136;-0.392812;0.246838;-0.659867
177;7.882054;0.359282;6.024734;-0.058205;-0.005819;-0.003779;-0.393219;0.248649;-0.658815
178;7.658649;0.223326;6.035401;-0.04199;-0.009255;-0.012643;-0.391764;0.250669;-0.657001
179;7.791702;0.479079;5.992772;-0.036627;-0.007568;-0.016119;-0.393826;0.252336;-0.65845
180;7.792562;0.314051;5.992969;-0.072224;0.01798;-0.05127;-0.394086;0.252319;-0.657924
181;7.807756;0.26907;6.000827;-0.06105;-0.00932;-0.035585;-0.393478;0.253572;-0.656418
182;7.777123;0.389193;5.947551;-0.057525;0.003895;-0.033706;-0.395416;0.254473;-0.655168
183;7.718499;0.208555;6.03662;-0.066646;0.013627;-0.021314;-0.39523;0.258458;-0.655976
184;7.747542;0.343944;5.977023;-0.008125;0.024105;-0.014155;-0.394772;0.256341;-0.655949
185;7.688591;0.186184;5.97601;-0.015304;-0.014589;-0.012689;-0.393787;0.25737;-0.655635
186;7.777246;0.388974;6.000083;-0.062131;-0.040962;0.010102;-0.394645;0.257262;-0.655945
187;7.747959;0.283747;6.022122;-0.063204;0.022414;-0.015946;-0.394343;0.25893;-0.654858
188;7.80779;0.239283;5.948331;-0.065054;0.017103;-0.011584;-0.395502;0.259233;-0.655453
189;7.725484;0.298631;6.029158;-0.031406;-0.004018;-0.009065;-0.396018;0.260756;-0.653732
190;7.764012;0.073737;6.030177;0.018676;0.014374;-0.018683;-0.396129;0.260209;-0.653198
191;7.762502;0.343971;5.984828;0.028799;-0.003227;0.002422;-0.394746;0.259697;-0.654072
192;7.792622;0.269354;5.917976;-0.052494;0.005648;-0.017835;-0.396255;0.258897;-0.653335
193;7.793022;0.238913;6.023076;-0.021218;0.017955;0.015782;-0.39556;0.261108;-0.652769
194;7.673895;0.118802;5.930763;0.016548;0.013549;-0.001915;-0.396021;0.259848;-0.654134
195;7.628638;0.074804;5.644743;-0.222479;-0.04597;0.032931;-0.395032;0.264904;-0.652215
196;7.715384;0.667444;5.720883;-0.161032;0.006706;-0.015999;-0.39516;0.269445;-0.650214
197;7.748032;0.216733;5.90213;-0.032004;-0.072777;-0.148983;-0.397263;0.27154;-0.649109
198;7.898369;0.148805;6.145358;-0.060637;-0.188976;-0.111862;-0.403526;0.269075;-0.644562
199;8.225225;0.406123;5.911513;-0.056065;-0.07741;-0.189588;-0.409285;0.269127;-0.643897
200;8.01859;0.118329;6.372932;-0.055175;0.104948;-0.135402;-0.409615;0.268136;-0.642027
201;8.055835;-0.238036;5.518593;0.003644;0.229768;-0.198159;-0.410674;0.263536;-0.642067
202;7.510447;0.086787;6.257697;0.106355;0.013502;-0.047781;-0.409207;0.261254;-0.644951
203;7.993313;0.502367;5.996798;0.141596;0.333491;-0.251974;-0.404923;0.255429;-0.649305
204;7.763487;0.357072;6.442587;0.200796;0.201513;-0.251128;-0.399557;0.247683;-0.655485
205;7.619871;0.582433;6.22934;0.440432;-0.048787;-0.378116;-0.400493;0.234257;-0.659265
206;7.863394;0.960388;5.768564;0.303532;-0.177267;-0.3878;-0.407555;0.220058;-0.657956
207;7.862676;1.184617;5.963414;0.320982;-0.215123;-0.380954;-0.41583;0.205301;-0.658857
208;7.750307;1.095537;5.631069;0.261968;-0.355007;-0.454315;-0.4273;0.191193;-0.654935
209;8.040305;1.455859;5.846622;0.175721;-0.473063;-0.593614;-0.444959;0.173508;-0.648477
210;7.918095;1.802013;5.468581;0.283813;-0.307596;-0.47945;-0.459736;0.158849;-0.64283
211;7.92563;1.720182;5.311234;0.208232;-0.319734;-0.312791;-0.468082;0.147151;-0.637553
212;7.927112;1.531746;5.529089;0.316694;-0.310843;0.056089;-0.474312;0.139715;-0.634068
213;8.521659;2.022774;5.270352;0.470127;-0.417015;-0.020464;-0.485102;0.12913;-0.629449
214;8.644907;2.587361;4.912015;0.453029;-0.535992;-0.187095;-0.499383;0.115309;-0.621762
215;8.184672;1.911379;4.678377;0.410871;-0.578819;-0.12222;-0.514298;0.101952;-0.612223
216;8.458683;2.303238;4.510861;0.455877;-0.536902;-0.351287;-0.527197;0.08619;-0.60258
217;7.980186;3.504393;3.832068;0.098293;-0.421746;-0.295581;-0.540837;0.0719;-0.593246
218;7.976958;2.709038;3.877893;-0.038279;-0.2067;-0.119526;-0.548542;0.068703;-0.586345
219;8.202638;2.51394;4.107766;0.023719;-0.113572;-0.101261;-0.554139;0.063145;-0.58391
220;8.20754;2.934727;3.942315;-0.050476;-0.111684;-0.043825;-0.556503;0.060935;-0.58052
221;8.544847;2.815171;4.151835;-0.103423;0.022084;0.071787;-0.55671;0.064378;-0.580808
222;8.576156;2.515484;4.092757;-0.080491;0.018469;0.001995;-0.555726;0.067619;-0.579692
223;8.492869;2.769804;4.188361;-0.062035;0.014978;0.007321;-0.555908;0.069479;-0.579974
224;8.537514;2.725718;4.009206;-0.057929;0.042217;-0.0128;-0.554859;0.071098;-0.581273
225;8.47875;2.604779;4.173249;-0.060081;0.023778;0.002057;-0.555176;0.072564;-0.581561
226;8.508349;2.620272;4.083776;-0.062562;0.025544;0.035599;-0.554162;0.073177;-0.580706
227;8.598084;2.635342;4.153101;-0.058585;0.037808;0.016274;-0.554257;0.074175;-0.582597
228;8.613661;2.500502;4.123544;-0.069069;0.025457;-0.032372;-0.553707;0.076652;-0.582038
229;8.523466;2.620018;4.159122;-0.052139;0.01668;-0.036816;-0.552142;0.076358;-0.581828
230;8.486091;2.59018;4.083362;-0.071522;0.035201;-0.04199;-0.552678;0.078809;-0.583609
231;8.464073;2.56709;4.203012;-0.045441;0.021115;-0.017378;-0.550717;0.077886;-0.584319
232;8.45645;2.589628;4.187825;-0.025814;0.01757;-0.020927;-0.551709;0.079073;-0.583966
233;8.523849;2.559883;4.189212;-0.028089;0.013151;0.001976;-0.551012;0.081152;-0.583399
234;8.456822;2.514646;4.18041;-0.004268;0.06067;-0.025934;-0.549702;0.080577;-0.586026
235;8.456927;2.544183;4.292943;0.023649;0.02016;-0.006792;-0.549129;0.079782;-0.586131
236;8.508167;2.694911;4.173742;-0.003021;0.021926;-0.00676;-0.548948;0.078703;-0.585581
237;8.486561;2.559614;4.21848;0.004302;0.021042;-0.015612;-0.548548;0.079499;-0.585833
238;8.463925;2.611942;4.24048;-0.020197;0.0378;-0.033133;-0.548941;0.080775;-0.588008
239;8.449203;2.559469;4.217729;-0.023851;0.014926;-0.029774;-0.5475;0.079038;-0.587934
240;8.463743;2.656857;4.26294;-0.015234;0.02196;-0.018234;-0.54571;0.079965;-0.588657
241;8.464347;2.544306;4.270579;-0.033117;0.024626;-0.012061;-0.544464;0.079191;-0.589537
242;8.457015;2.544028;4.330465;-0.022573;0.039586;-0.005776;-0.545199;0.079487;-0.590112
243;8.463775;2.664233;4.29295;-0.015528;0.023731;-0.004983;-0.546042;0.081316;-0.589349
244;8.464083;2.611662;4.308022;-0.03169;0.025516;0.00296;-0.545465;0.078436;-0.590122
245;8.426678;2.604171;4.269757;-0.029917;0.048419;0.005766;-0.543579;0.080834;-0.591382
246;8.382084;2.588714;4.336415;-0.033266;0.066047;-0.002934;-0.542417;0.080658;-0.590653
247;8.389708;2.566177;4.351601;-0.033522;0.050206;0.00754;-0.542093;0.081264;-0.592792
248;8.404707;2.588427;4.42692;-0.033345;0.013224;-0.005065;-0.541121;0.082436;-0.592748
249;8.427329;2.528691;4.382415;0.004234;0.004353;-0.015726;-0.539993;0.083331;-0.592426
250;8.426991;2.573885;4.337334;0.008033;0.00082;-0.027215;-0.540037;0.083632;-0.593371
251;8.419363;2.603862;4.337148;0.007831;0.009633;-0.017441;-0.540598;0.081557;-0.594066
252;8.39668;2.648845;4.321635;-0.027185;0.013219;-0.001527;-0.54023;0.080433;-0.592431
253;8.426877;2.58895;4.322307;-0.038754;-0.002626;-0.001651;-0.540864;0.082585;-0.593274
254;8.434314;2.589042;4.307448;-0.004713;0.012284;-0.012134;-0.541377;0.080725;-0.592756
255;8.374927;2.588124;4.471347;0.011324;0.014938;-0.015636;-0.541702;0.080508;-0.593847
256;8.479177;2.589154;4.323358;-0.003248;-0.011499;5.3e-05;-0.538986;0.08187;-0.592509
257;8.404455;2.603741;4.351857;0.004318;0.025489;-0.018212;-0.541026;0.081437;-0.594221
258;8.374613;2.588685;4.336265;0.01214;0.007013;-0.011284;-0.540117;0.079027;-0.593633
259;8.449032;2.648954;4.345199;-0.013503;-0.003559;-0.019292;-0.541074;0.081221;-0.595433
260;8.449214;2.633765;4.390244;-0.018865;0.029021;-0.015537;-0.53983;0.079799;-0.593217
261;8.449779;2.528715;4.397874;0.016658;0.027215;-0.012919;-0.539716;0.079042;-0.594152
262;8.389242;2.619029;4.268989;0.012698;0.056283;-0.032114;-0.538798;0.078964;-0.595856
263;8.359392;2.648575;4.350903;-0.013659;0.039625;-0.008398;-0.538921;0.077779;-0.595859
264;8.344536;2.618637;4.32062;-0.022356;0.009708;-0.019203;-0.537506;0.077757;-0.595791
265;8.329524;2.648428;4.357807;-0.049374;0.03969;-0.00134;-0.536726;0.077807;-0.597368
266;8.427104;2.588545;4.419866;-0.024419;0.032567;-0.00493;-0.536051;0.078736;-0.597742
267;8.359619;2.64817;4.448462;-0.032939;0.006194;-0.025395;-0.535891;0.080406;-0.596662
268;8.397357;2.558455;4.411797;-0.003214;0.018473;0.000262;-0.535385;0.079934;-0.598251
269;8.359632;2.625853;4.403461;-0.015348;0.05195;-0.011845;-0.536508;0.080073;-0.598036
270;8.389843;2.573366;4.426638;-0.013151;0.020255;0.007337;-0.535227;0.078876;-0.59824
271;8.374735;2.618191;4.456302;-0.003991;-1e-06;-0.007794;-0.536094;0.080726;-0.598018
272;8.441964;2.611045;4.435148;0.002401;0.014916;-0.013871;-0.536523;0.080347;-0.598306
273;8.359983;2.588066;4.471047;-0.016178;0.025543;-0.017328;-0.535235;0.080053;-0.597975
