time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
56;-4.857669;-8.429454;1.588091;0.068185;0.003207;0.167201;0.031201;0.792123;0.085631
57;-4.818739;-8.434666;1.669468;0.110108;0.009687;0.123996;0.035224;0.793318;0.083479
58;-4.702024;-8.260315;1.624187;-0.007416;0.034677;0.109831;0.038555;0.791863;0.082922
59;-4.925863;-8.414384;1.508544;-0.085945;0.01204;0.030133;0.042003;0.791979;0.084654
60;-4.993981;-8.511291;1.565441;0.026537;0.017458;0.026712;0.043005;0.791123;0.086544
61;-4.94517;-8.491878;1.446021;0.066312;0.007191;0.003791;0.044006;0.792155;0.08592
62;-4.981999;-8.370403;1.516709;0.128811;-0.005102;0.000305;0.044064;0.792722;0.082024
63;-4.960029;-8.421629;1.576622;0.127583;-0.005818;-0.026193;0.043572;0.792519;0.077474
64;-4.891912;-8.375922;1.62332;0.119468;-0.010563;-0.065049;0.041977;0.791573;0.071593
65;-4.89687;-8.395587;1.758081;0.167846;-0.002286;-0.076463;0.039415;0.793581;0.066998
66;-4.726578;-8.319108;1.950067;0.131326;-0.018071;-0.038508;0.039471;0.794948;0.063078
67;-4.682492;-8.39198;1.844409;0.01043;-0.00849;-0.015659;0.038021;0.794078;0.062509
68;-4.735841;-8.510577;1.777195;0.020269;-0.024707;-0.01394;0.037723;0.793298;0.061739
69;-4.701824;-8.474406;1.821097;0.010296;0.009869;-0.009452;0.037148;0.795195;0.060618
70;-4.748261;-8.384266;1.794371;0.01051;0.007081;0.022333;0.03921;0.794184;0.060498
71;-4.892101;-8.332458;1.752164;-0.003673;0.006908;0.017867;0.039441;0.794579;0.059981
72;-4.89682;-8.42473;1.758589;0.041141;-0.022006;0.010784;0.039701;0.794436;0.059999
73;-4.89453;-8.376313;1.831141;0.044877;-0.027672;0.001949;0.040185;0.794423;0.059377
74;-4.823971;-8.345233;1.900139;0.055767;-0.041488;-0.006877;0.039727;0.79368;0.055492
75;-4.833632;-8.415689;1.940344;0.04922;-0.034814;0.00725;0.041754;0.793609;0.054696
76;-4.689993;-8.331418;1.941055;0.023452;-0.027966;0.0011;0.04135;0.794692;0.054384
77;-4.770083;-8.488736;1.874109;0.003778;-0.00074;0.003746;0.041458;0.795358;0.053982
78;-4.89209;-8.410449;1.895351;-0.026402;0.020628;-0.005986;0.042809;0.795717;0.052619
79;-4.867821;-8.357162;1.904573;-0.001441;0.011757;-0.00508;0.042448;0.793839;0.055632
80;-4.794699;-8.352634;1.883594;0.005463;0.021161;0.005566;0.041318;0.793901;0.053758
81;-4.82882;-8.37197;1.924984;0.012847;0.000944;-0.005077;0.042365;0.793833;0.056533
82;-4.87269;-8.344938;1.874942;-0.004441;0.006693;0.010803;0.043123;0.79463;0.053703
83;-4.831375;-8.306395;1.928695;-0.010334;-0.006549;-0.005997;0.042012;0.793865;0.054702
84;-4.814248;-8.333149;1.904967;-0.024879;-0.004512;0.007241;0.042307;0.796242;0.055424
85;-4.814069;-8.40345;1.840169;-0.015609;-0.019346;-0.006916;0.041545;0.795205;0.055673
86;-4.872547;-8.415319;1.851716;0.014842;-0.011954;-0.013065;0.042698;0.795029;0.055481
87;-4.862917;-8.357121;1.870412;0.015721;-0.01377;-0.01306;0.042246;0.795034;0.056751
88;-4.858018;-8.38147;1.890472;0.009466;-0.019263;-0.012196;0.042173;0.795184;0.055319
89;-4.765396;-8.40385;1.919164;0.025448;-0.019076;-0.008622;0.042426;0.794776;0.055215
90;-4.741106;-8.35783;1.918732;0.000241;-0.022659;0.001951;0.041052;0.794046;0.05361
91;-4.813994;-8.473984;1.895195;0.005426;0.023961;0.008204;0.042087;0.794405;0.053655
92;-4.760503;-8.398955;1.887364;-0.013928;0.01889;-0.005055;0.042167;0.794786;0.055201
93;-4.855568;-8.376577;1.865971;-0.007118;0.013031;0.010815;0.041402;0.79508;0.05541
94;-4.894568;-8.36177;1.845559;0.009012;0.015822;0.007297;0.042175;0.793719;0.055362
95;-4.877709;-8.255031;1.861075;0.023504;-0.011601;-0.002443;0.042619;0.794381;0.053942
96;-4.904242;-8.427378;1.89057;0.016335;-0.007953;0.000182;0.042815;0.794361;0.055247
97;-4.892216;-8.337591;1.894081;0.023756;-0.02461;-0.013079;0.043804;0.794597;0.054387
98;-4.819055;-8.381734;1.925302;0.029199;-0.021073;-0.017466;0.042444;0.797058;0.053078
99;-4.858086;-8.364554;1.934193;0.025381;-0.032595;-0.005139;0.043086;0.794396;0.050472
100;-4.88233;-8.449479;1.959757;0.047051;-0.023635;-0.017475;0.041967;0.796053;0.048811
101;-4.755701;-8.396704;1.965648;0.052766;-0.025001;-0.035096;0.041473;0.793806;0.049239
102;-4.697317;-8.343599;1.980281;0.039836;0.013528;-0.017347;0.041894;0.795804;0.047391
103;-4.811746;-8.386652;1.937725;0.003471;0.006864;0.016124;0.041856;0.794481;0.046651
104;-4.853271;-8.345207;1.963273;0.025155;0.013969;0.002025;0.041978;0.79501;0.046512
105;-4.819384;-8.250817;2.040395;-0.001735;0.024728;0.005566;0.041284;0.795046;0.045569
106;-4.877594;-8.401051;2.020119;0.000261;0.005481;-0.001567;0.042973;0.795777;0.045766
107;-4.823976;-8.386689;1.988893;-0.004331;0.021937;0.003777;0.043302;0.794287;0.047121
108;-4.824066;-8.333256;1.985516;0.001747;0.001299;0.012579;0.042216;0.795537;0.046121
109;-4.902022;-8.344983;1.974757;0.037082;-0.00993;-0.012155;0.043512;0.795087;0.046203
110;-4.794829;-8.345609;2.017963;0.014154;-0.021405;-0.024541;0.042551;0.7958;0.045096
111;-4.81903;-8.415811;1.965021;0.023689;0.009937;-0.012114;0.043024;0.794858;0.044243
112;-4.755919;-8.311858;2.044865;0.023704;-0.001966;-0.013878;0.042266;0.795151;0.044582
113;-4.867881;-8.3768;2.012508;0.015014;-0.007514;0.018742;0.04164;0.795595;0.042465
114;-4.83391;-8.313914;2.055945;0.028073;0.008196;-0.010341;0.040719;0.796033;0.042145
115;-4.875327;-8.316113;2.045574;0.006425;-0.006203;0.001958;0.041393;0.796268;0.042691
116;-4.765509;-8.391911;2.024104;-0.017654;0.002651;0.001971;0.041555;0.797187;0.04332
117;-4.846028;-8.357587;2.066303;-0.014095;-0.002752;0.001945;0.043271;0.794319;0.044013
118;-4.814249;-8.374596;1.988829;-0.03376;0.01259;0.003728;0.042791;0.795129;0.04474
119;-4.828951;-8.328379;1.987802;-0.028472;-0.00091;0.00724;0.043152;0.795652;0.044226
120;-4.894582;-8.395931;1.929295;-0.012104;0.009807;-0.006874;0.043117;0.795103;0.046052
121;-4.846011;-8.340482;2.012208;-0.001373;-0.002911;-0.008637;0.043088;0.796175;0.045502
122;-4.909572;-8.269901;2.098048;-0.028935;-0.027804;-0.013147;0.043635;0.795349;0.046073
123;-4.790543;-8.022696;2.046643;-0.030239;-0.066431;0.007143;0.042346;0.795133;0.04614
124;-4.789314;-8.61482;1.822215;-0.110479;0.005701;0.008027;0.042799;0.795078;0.049919
125;-4.491877;-8.567308;1.59359;0.005103;0.012583;0.028575;0.044164;0.793947;0.051319
126;-4.657454;-8.744119;1.782448;0.002202;0.008505;0.08149;0.045395;0.794818;0.052653
127;-5.062611;-8.567887;2.125367;-0.011105;-0.020073;0.031861;0.048704;0.794166;0.051682
128;-5.051262;-8.133418;2.215792;0.031457;-0.084914;0.043302;0.049958;0.794923;0.05095
129;-4.866254;-7.939787;2.068506;-0.072397;-0.053606;0.058332;0.051207;0.794616;0.050119
130;-4.912303;-8.034063;1.964299;-0.127578;0.002148;0.050414;0.05321;0.793571;0.05388
131;-4.887679;-8.182337;1.969698;-0.128925;0.042482;0.028408;0.054686;0.793212;0.057463
132;-4.79923;-8.51275;1.810507;-0.206204;0.062603;0.058383;0.055253;0.792733;0.063461
133;-5.208381;-8.588082;1.649114;-0.215978;0.018027;0.019303;0.058581;0.792137;0.070385
134;-5.271971;-8.466369;1.665594;-0.100836;-0.016689;-0.024801;0.055663;0.791926;0.076449
135;-5.097087;-8.207698;1.8178;-0.064085;-0.068726;-0.076019;0.055915;0.791095;0.078816
136;-5.370554;-7.941731;1.87994;-0.159446;-0.10705;-0.123948;0.053713;0.792887;0.081236
137;-5.023746;-8.27338;1.685561;-0.199905;-0.146206;-0.14344;0.048588;0.791965;0.087074
138;-4.892011;-8.312756;1.609993;-0.230085;-0.170263;-0.147907;0.043715;0.790902;0.092801
139;-4.964199;-8.710154;1.346827;-0.270008;-0.13542;-0.196512;0.03997;0.790708;0.100374
140;-4.464221;-8.828856;1.146173;-0.071456;-0.174387;-0.213901;0.034317;0.791406;0.106008
141;-4.540266;-8.578469;1.214023;-0.037077;-0.178376;-0.239479;0.026774;0.791285;0.107553
142;-4.232984;-8.781897;1.373833;0.089804;-0.103231;-0.253248;0.018859;0.790933;0.106885
143;-4.111055;-8.992005;1.704567;0.074644;0.041588;-0.306833;0.009939;0.792769;0.104289
144;-4.111512;-8.795549;1.835635;-0.004314;0.073157;-0.290944;-0.000133;0.79241;0.099365
145;-4.179207;-9.001222;1.625444;-0.009875;0.046666;-0.190358;-0.007547;0.792817;0.100902
146;-4.028637;-8.720362;1.6693;-0.096362;0.068629;-0.155017;-0.012404;0.79164;0.104433
147;-4.155404;-8.65886;1.592948;-0.157157;0.032022;-0.146358;-0.015689;0.792262;0.108382
148;-4.048421;-8.477108;1.513156;-0.156609;-0.001913;-0.086323;-0.019421;0.79036;0.113676
149;-3.863027;-8.482528;1.320433;-0.134919;-0.009852;-0.012075;-0.021088;0.790531;0.11643
150;-3.98892;-8.879852;1.159157;-0.142736;0.002739;-0.017428;-0.021851;0.79051;0.121697
151;-4.076251;-9.112553;1.161883;-0.066587;0.008521;-0.030623;-0.023222;0.788666;0.125173
152;-4.154273;-9.073233;1.125781;-0.025131;-0.011587;-0.049181;-0.024752;0.789786;0.125577
153;-3.937756;-8.904521;1.22394;0.004631;-0.015524;-0.066744;-0.024887;0.787772;0.127958
154;-3.779596;-8.764477;1.228791;0.029711;-0.002627;-0.031305;-0.025798;0.788099;0.125312
155;-3.881947;-8.839523;1.372821;0.028037;0.063878;0.04298;-0.026365;0.789196;0.124344
156;-3.974679;-8.768628;1.372627;-0.002229;0.006356;0.042809;-0.026351;0.788527;0.124623
157;-3.959737;-8.933771;1.336602;-0.025965;0.024121;0.069302;-0.025024;0.7898;0.125303
158;-4.168775;-9.175282;1.190916;-0.015508;0.021795;0.042735;-0.022726;0.789982;0.124772
159;-4.178795;-9.000307;1.153484;0.016373;0.03758;0.009258;-0.019819;0.788126;0.126016
160;-4.150127;-8.723813;1.261592;0.023853;0.013493;-0.009297;-0.019955;0.789222;0.123388
161;-4.135582;-8.748439;1.39918;0.009244;0.008275;0.00569;-0.02109;0.790592;0.123935
162;-4.091533;-8.843334;1.379491;-0.031351;0.001956;-0.013796;-0.021321;0.789797;0.124464
163;-4.096029;-8.976556;1.213014;-0.017576;-0.019192;-0.027967;-0.020074;0.789467;0.126093
164;-4.047369;-8.920913;1.195665;-0.010696;-0.027014;-0.015592;-0.022055;0.788354;0.125244
165;-4.066927;-8.889256;1.202154;0.006529;-0.016313;-0.029683;-0.022015;0.788212;0.126027
166;-4.071919;-8.845611;1.250226;0.004392;-0.017742;-0.013789;-0.021176;0.787502;0.127257
167;-4.127984;-8.850231;1.273909;0.011833;-0.025305;-0.027943;-0.022651;0.7889;0.126232
168;-3.996216;-8.938292;1.257877;0.006087;-0.02126;-0.008484;-0.022391;0.78849;0.126257
169;-4.037854;-8.83615;1.292148;-0.006423;-0.014099;-0.009369;-0.022015;0.788212;0.126027
170;-4.135182;-8.937709;1.319339;-0.024149;-0.047032;-0.012143;-0.0238;0.787212;0.126479
171;-4.095991;-9.010604;1.23806;-0.020643;-0.135872;-0.001718;-0.022248;0.788748;0.126516
172;-4.013289;-8.918733;1.23527;-0.043995;-0.14319;0.005337;-0.022789;0.788616;0.128562
173;-3.9889;-8.918814;1.213633;-0.006177;-0.123325;-0.012236;-0.021519;0.788172;0.128125
174;-3.901363;-8.841681;1.284532;0.011458;-0.064889;-0.007649;-0.022244;0.788457;0.129114
175;-3.986759;-8.826843;1.368566;0.025754;-0.017588;-0.012857;-0.021;0.787752;0.128165
176;-3.984318;-8.826846;1.363712;-0.013685;0.022262;-0.006638;-0.021874;0.788047;0.128757
177;-3.98651;-8.933559;1.297067;-0.009766;0.011021;-0.020798;-0.022019;0.788854;0.128467
178;-3.976762;-8.938485;1.307082;0.004396;0.036695;-0.017194;-0.023361;0.787693;0.129983
179;-4.013301;-8.938261;1.286961;0.009556;0.03155;-0.007493;-0.024606;0.786692;0.128393
180;-3.969574;-8.855906;1.283746;0.011177;0.017203;0.000448;-0.02378;0.787074;0.126872
181;-3.959766;-8.902143;1.306707;0.011213;0.020787;-0.001313;-0.023352;0.787582;0.127657
182;-4.066798;-8.996238;1.267597;0.038086;0.016417;-0.004862;-0.022771;0.787439;0.126397
183;-4.057159;-8.947772;1.296243;0.027157;0.004769;0.005707;-0.023474;0.788542;0.125292
184;-3.959913;-8.834208;1.339757;0.036129;-0.001654;0.002208;-0.023665;0.787871;0.126596
185;-4.003864;-8.804917;1.377706;0.024244;0.006764;0.014567;-0.022105;0.789962;0.124288
186;-3.955174;-8.788213;1.402607;0.017551;0.001779;0.03576;-0.022027;0.788904;0.123288
187;-4.006075;-8.931173;1.370089;0.022726;0.022083;0.044612;-0.019934;0.789084;0.123781
188;-4.139941;-8.986185;1.28343;0.03872;0.009682;0.049863;-0.019301;0.789594;0.123541
189;-4.125586;-8.864957;1.347562;0.044249;0.014899;0.039297;-0.018513;0.789053;0.121269
190;-4.067403;-8.705032;1.379896;0.030688;0.034721;0.002259;-0.016835;0.789811;0.118747
191;-4.184109;-8.862298;1.380863;0.021741;0.022952;0.005711;-0.016342;0.789131;0.118276
192;-4.203784;-8.782145;1.425632;0.014653;-0.01715;0.004739;-0.01545;0.790296;0.11803
193;-4.106313;-8.765597;1.404813;0.019843;-0.006041;0.011861;-0.015998;0.791521;0.117447
194;-4.111132;-8.806896;1.425022;0.027097;-0.02065;0.007418;-0.015203;0.789623;0.117804
195;-4.008926;-8.678539;1.341196;0.009126;-0.013409;0.012753;-0.013649;0.789429;0.117892
196;-4.096442;-8.821447;1.376591;-0.066598;0.030553;0.048045;-0.013516;0.791286;0.117974
197;-4.232723;-8.912966;1.336992;-0.07932;0.003579;0.062061;-0.012316;0.789611;0.121193
198;-4.227713;-8.932192;1.220027;0.035121;-0.019321;0.053314;-0.009502;0.790838;0.120659
199;-4.072124;-8.729048;1.253084;0.088132;-0.003829;0.074665;-0.006751;0.790216;0.118881
200;-4.130527;-8.816322;1.327078;-0.000749;0.116698;0.050939;-0.005529;0.790714;0.117508
201;-3.979962;-8.603733;1.511506;0.044313;0.246367;0.059265;-0.004565;0.789758;0.116163
202;-3.93799;-8.880662;1.443602;0.168101;0.254297;0.115049;-0.002525;0.791039;0.113127
203;-4.412196;-9.363575;1.241855;0.203522;0.213521;0.136912;0.000511;0.790449;0.106834
204;-4.337939;-8.728091;1.452001;0.106228;0.032192;0.227475;0.004449;0.791954;0.100527
205;-4.319036;-8.514971;1.705339;0.067318;0.045276;0.290186;0.012827;0.793229;0.100157
206;-4.789309;-8.500225;1.587914;0.016471;0.044683;0.206099;0.024319;0.791985;0.100025
207;-4.925827;-8.48988;1.617453;-0.059701;0.055393;0.221011;0.029449;0.791394;0.099279
208;-4.769911;-8.254315;1.212237;-0.06593;0.153976;0.131191;0.034538;0.791694;0.102775
209;-4.91085;-8.462348;1.157478;-0.016283;0.151079;0.106455;0.037792;0.788877;0.105748
210;-4.945068;-8.511154;1.368108;0.007443;0.052497;0.085951;0.040369;0.789577;0.105605
211;-5.117765;-8.660687;1.284951;0.043868;0.037498;0.054107;0.043084;0.790427;0.103136
212;-5.068816;-8.767742;1.260657;0.153597;0.007381;0.015314;0.044348;0.79094;0.100081
213;-4.682115;-8.215614;1.063729;0.154602;0.049021;0.046473;0.044639;0.790704;0.095703
214;-4.979121;-8.476706;1.225162;0.179832;0.041762;0.035781;0.04592;0.790705;0.090464
215;-5.179595;-8.360085;1.718942;0.210418;0.00322;-0.022602;0.045582;0.793178;0.083903
216;-5.051504;-7.890165;2.008592;0.0843;-0.089422;-0.008728;0.044757;0.791646;0.080409
217;-5.170431;-8.054254;1.777338;-0.036799;-0.086912;-0.015973;0.045837;0.792793;0.081339
218;-5.052396;-8.52058;1.498693;-0.012143;-0.099215;-0.07692;0.045591;0.792934;0.081581
219;-4.53039;-8.724509;1.358544;0.065802;-0.119933;-0.087347;0.042742;0.792513;0.081442
220;-4.442883;-8.606001;1.382262;0.081861;-0.02434;-0.052653;0.038925;0.794163;0.077568
221;-4.774506;-8.541345;1.464141;0.131211;-0.0113;-0.02616;0.040424;0.79334;0.074047
222;-4.857682;-8.424606;1.592897;0.179333;-0.01179;-0.026118;0.038545;0.793717;0.070183
223;-4.784837;-8.396313;1.840488;0.176032;-0.020456;-0.041134;0.038419;0.794568;0.065233
224;-4.779953;-8.435324;1.907265;0.157475;-0.019754;-0.007596;0.038087;0.793579;0.058773
225;-4.717082;-8.190508;1.982208;0.125115;-0.039814;0.002081;0.03797;0.795251;0.05147
226;-4.780051;-8.435541;2.019753;0.020045;0.004518;-0.008588;0.037586;0.796064;0.051556
227;-4.709453;-8.397061;2.029934;0.009149;0.00099;0.000247;0.03887;0.795217;0.051389
228;-4.814038;-8.461893;1.921883;0.016252;0.024798;0.002037;0.039347;0.795605;0.050627
229;-4.784999;-8.338164;1.910388;0.007124;0.023125;0.010874;0.03966;0.795183;0.051691
230;-4.838278;-8.527304;1.903091;0.009143;0.017471;0.002001;0.039919;0.795439;0.051697
231;-4.750973;-8.27028;1.880378;0.031994;-0.009234;0.017918;0.040397;0.795428;0.050946
232;-4.828715;-8.430247;1.921109;0.017755;0.008811;0.016135;0.040796;0.795035;0.048649
233;-4.828703;-8.444847;1.936036;0.044717;-0.013001;0.008171;0.041724;0.795685;0.046609
234;-4.833921;-8.270058;1.981821;0.098975;-0.023299;0.01441;0.041658;0.7957;0.04531
235;-4.916723;-8.32558;2.025548;0.060197;-0.016922;-0.008613;0.0426;0.795946;0.043541
236;-4.858295;-8.323576;2.092423;0.054063;-0.027148;-0.013924;0.041532;0.796285;0.040368
237;-4.773129;-8.248723;2.092412;0.028077;-0.010022;-0.010356;0.040948;0.796187;0.039046
238;-4.940778;-8.492973;1.998753;0.056091;-0.028229;-0.022794;0.042908;0.795599;0.036967
239;-4.780067;-8.455079;2.076335;0.137909;-0.021158;-0.054434;0.040188;0.796662;0.034333
240;-4.593077;-8.101565;2.12926;0.066922;-0.010405;-0.034978;0.039232;0.795668;0.030817
241;-4.795252;-8.217339;2.245586;-0.003846;-0.018576;0.02138;0.040227;0.796835;0.030058
242;-4.9362;-8.403452;2.158657;-0.044785;0.004697;0.017792;0.041537;0.796115;0.030408
243;-4.882862;-8.250751;2.17148;-0.029398;0.008846;-0.03691;0.040296;0.795355;0.0314
244;-4.765762;-8.309585;2.149825;-0.035268;-0.00693;-0.010427;0.040402;0.79573;0.033465
245;-4.799624;-8.428299;2.09269;-0.013703;-0.010506;-0.015729;0.041451;0.796086;0.033769
246;-4.794939;-8.328789;2.110592;0.013744;-0.011867;-0.006857;0.039949;0.796934;0.0347
247;-4.819394;-8.284969;2.11924;0.0326;-0.013679;-0.013024;0.039349;0.797372;0.033103
248;-4.7852;-8.345923;2.155054;0.022728;-0.007536;-0.052763;0.039132;0.796574;0.033891
249;-4.69261;-8.339118;2.16123;0.022065;-0.014029;-0.020957;0.038514;0.796218;0.031927
250;-4.785015;-8.440592;2.132251;0.011227;-0.006624;-0.013923;0.036809;0.796555;0.031439
251;-4.692614;-8.334251;2.156254;0.015994;-0.005932;0.012614;0.037177;0.79721;0.031051
252;-4.775398;-8.392174;2.185351;0.006546;0.002651;-0.005071;0.038691;0.797158;0.030356
253;-4.721845;-8.329198;2.13127;-0.000194;-0.003164;0.018776;0.039681;0.795772;0.032002
254;-4.760876;-8.329085;2.174692;-0.010644;0.006418;0.005525;0.038461;0.796363;0.030885
255;-4.804722;-8.343443;2.179168;-0.017018;0.020161;0.010832;0.038652;0.7969;0.029585
256;-4.843781;-8.28976;2.148298;-0.026618;0.023464;0.000224;0.038869;0.796476;0.031291
257;-4.85824;-8.374648;2.129993;-0.004976;-0.005661;-0.007771;0.038895;0.796736;0.031803
258;-4.780409;-8.28031;2.11975;0.013778;0.008047;-0.010341;0.039947;0.795894;0.032142
259;-4.826551;-8.369919;2.113274;0.012769;-0.01357;-0.002459;0.040245;0.796141;0.032927
260;-4.819329;-8.336021;2.147028;0.025407;-0.010038;-0.010381;0.041124;0.79691;0.032433
261;-4.797432;-8.328899;2.174135;0.027178;-0.019108;-0.009508;0.040286;0.79722;0.031215
262;-4.780345;-8.3338;2.152471;0.006506;0.000886;-0.003304;0.040401;0.798017;0.030939
263;-4.799928;-8.299763;2.183371;0.001835;0.008356;0.005536;0.040431;0.796147;0.031513
264;-4.794973;-8.33374;2.159584;0.006515;-0.006386;-0.003323;0.041192;0.79785;0.031245
265;-4.853538;-8.299481;2.177663;0.000244;-0.009125;-0.002465;0.040105;0.796172;0.030201
266;-4.838826;-8.343237;2.16153;-0.001347;0.007888;-0.012147;0.040941;0.796927;0.031388
267;-4.756022;-8.2999;2.140023;-0.00827;0.011166;-0.02272;0.040593;0.796401;0.032161
268;-4.731552;-8.358311;2.141411;-0.006721;0.002393;-0.01037;0.040682;0.796671;0.031382
269;-4.746119;-8.362989;2.087474;-0.01033;0.013337;-0.008589;0.039735;0.795627;0.033045
270;-4.829205;-8.246053;2.113523;-0.012698;0.010396;0.017886;0.040506;0.795331;0.032965
271;-4.906997;-8.357372;2.114281;-0.049601;0.020339;-0.008664;0.041337;0.795156;0.034049
272;-4.600547;-8.004365;2.117674;-0.070248;0.006697;0.037328;0.041655;0.795931;0.035208
273;-4.712079;-8.212187;1.877512;-0.202593;0.030672;0.054841;0.043191;0.795559;0.03996
