time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
99;-0.512391925605957;-9.31377413982529;1.59399727836745;-0.005674;0.125678;-0.013229;-0.620831;0.235225;-0.41771
100;-0.502495542901088;-9.3200647282496;1.69309543339024;0.237329;0.032103;0.044378;-0.617395;0.234889;-0.420522
101;-0.503049313038945;-9.3165996362553;1.73981510997061;0.217457;0.035613;-0.02442;-0.616711;0.232679;-0.421973
102;-0.50378558857972;-9.33659676569784;1.85729758929152;0.017907;-0.00111;-0.052038;-0.615886;0.23086;-0.423282
103;-0.5285120083965;-9.36305590297163;1.79135191454168;-0.05486;0.030641;-0.095062;-0.61589;0.232172;-0.422879
104;-0.535032208941052;-9.3918520034841;1.84873358914489;-0.02346;-0.024827;-0.074263;-0.61616;0.23164;-0.422756
105;-0.51971766005913;-9.3661549803637;1.6477431276784;0.016483;0.031393;-0.14359;-0.618608;0.230265;-0.42409
106;-0.560252680683133;-9.39023707235088;1.68356079252213;-0.047111;-0.009907;-0.167703;-0.619347;0.229124;-0.421821
107;-0.553537688734431;-9.3920262986677;1.80680631895693;-0.117186;0.048258;-0.21318;-0.620447;0.227797;-0.421465
108;-0.587862445397248;-9.30501604348929;1.64917573603587;0.175377;0.010042;-0.174612;-0.62119;0.22195;-0.42108
109;-0.566153229593676;-9.30354116159033;1.74083622856569;0.367129;-0.012146;-0.084745;-0.624046;0.214675;-0.42418
110;-0.551740169415695;-9.24422321526705;1.72007485330586;0.14402;-0.022426;-0.086598;-0.623568;0.211087;-0.424283
111;-0.519196403018851;-9.2397892986757;1.57009347945714;-0.021677;-0.018717;-0.107771;-0.623654;0.209336;-0.423606
112;-0.501769343302403;-9.22246541218577;1.54990475135848;-0.096808;-0.045018;-0.088549;-0.625876;0.20919;-0.422495
113;-0.512264459231469;-9.25940193828832;1.51005265055479;-0.111978;-0.009786;-0.083009;-0.626098;0.210314;-0.420613
114;-0.524470763508212;-9.31551255998114;1.59159731802283;-0.012134;-0.002848;-0.056476;-0.626351;0.212645;-0.419006
115;-0.548798506777829;-9.36373293788943;1.62146550824461;0.068465;0.012879;-0.08283;-0.626662;0.21215;-0.419832
116;-0.569629095849596;-9.31649452109199;1.78278933919368;0.172839;0.033865;-0.100317;-0.626405;0.209554;-0.421438
117;-0.564699043138722;-9.26983009408743;1.97902730536867;0.321283;0.018774;-0.022751;-0.626805;0.206001;-0.425511
118;-0.555312012672167;-9.20938196600319;1.90551417628162;0.49809;-0.028084;0.021048;-0.626759;0.200199;-0.426578
119;-0.520333847308351;-9.20064340859065;1.6643823888335;0.455636;-0.03157;0.015713;-0.625938;0.192888;-0.43004
120;-0.483444883070257;-9.20869390731697;1.6534895868962;0.020402;-0.094403;-0.007697;-0.62718;0.189731;-0.430363
121;-0.465891619255096;-9.26004831928856;1.5384747925084;-0.440831;0.000292;-0.12708;-0.62767;0.194509;-0.426743
122;-0.505604204637084;-9.30012098393507;1.49162134622735;-0.467516;-0.005814;-0.084773;-0.628783;0.20157;-0.423565
123;-0.547177088062049;-9.38847312846875;1.69304406810797;-0.455721;-0.007525;-0.019472;-0.629397;0.209867;-0.418199
124;-0.528395623178153;-9.40824417869659;1.6650453836221;-0.308003;0.041566;-0.020007;-0.628441;0.219966;-0.415334
125;-0.543944621647424;-9.37292116004493;1.67764601973559;0.062618;0.055202;0.026882;-0.628345;0.223932;-0.414933
126;-0.521949466179993;-9.3711452102625;1.62055230774495;0.435751;0.058252;0.039278;-0.626499;0.220503;-0.419574
127;-0.509239193944176;-9.31548504994637;1.85500339771551;0.388748;0.185083;0.039294;-0.62233;0.216602;-0.426538
128;-0.535309832384846;-9.32923900746216;1.81517059111466;0.040534;0.067507;-0.06303;-0.62201;0.215386;-0.429499
129;-0.55278433693553;-9.31284239467275;1.79712318405027;-0.331883;-0.000711;-0.11119;-0.621692;0.215482;-0.428671
130;-0.556996921978972;-9.38493965512611;1.87190593338418;-0.508006;-0.039232;-0.153817;-0.624107;0.219966;-0.423654
131;-0.523184098558811;-9.36984562121978;1.77168963869456;-0.460569;-0.115009;-0.173759;-0.626016;0.228167;-0.415372
132;-0.509059646771846;-9.37787984848545;1.76094119536731;-0.266019;-0.159291;-0.212878;-0.628926;0.22945;-0.409829
133;-0.540063615034935;-9.41380668404001;1.59457920573185;0.015295;-0.149029;-0.10514;-0.633555;0.230378;-0.404775
134;-0.476447636579681;-9.34421496063719;1.39734801064921;0.298288;-0.042016;-0.104388;-0.635608;0.226804;-0.400939
135;-0.483078610202739;-9.27202178582134;1.16551452437059;0.457822;-0.024615;-0.075151;-0.638595;0.21952;-0.403774
136;-0.461398689397729;-9.28429791187365;1.14355135743858;0.157863;-0.05413;-0.018027;-0.638318;0.213896;-0.406049
137;-0.47014286400535;-9.32013899675052;1.33034416639681;-0.075698;0.021853;-0.068676;-0.638307;0.215717;-0.405105
138;-0.458083891328615;-9.34968846267927;1.28775437814034;-0.08275;0.0289;-0.069516;-0.638452;0.216246;-0.404978
139;-0.401128332668543;-9.33780490370307;1.38345159880072;-0.028403;0.112484;-0.029212;-0.637288;0.219999;-0.406285
140;-0.473037207183062;-9.36956364369963;1.2074475565396;0.012052;0.089546;-0.006442;-0.635173;0.219328;-0.410243
141;-0.508186617464891;-9.43267109066496;1.38366695796872;-0.156164;0.123203;-0.039737;-0.633117;0.221723;-0.411097
142;-0.5558440248432;-9.46890358341661;1.48951347494866;-0.143468;0.151352;-0.050125;-0.630996;0.226805;-0.412766
143;-0.573125193075103;-9.47503966495661;1.598349510503;0.106937;0.132562;-0.041406;-0.628549;0.22674;-0.415356
144;-0.552567033695962;-9.3841107554202;1.73115515506185;0.286476;0.108573;-0.044201;-0.627027;0.222567;-0.421229
145;-0.562461835705082;-9.36637239823882;1.79387794482491;0.215395;0.084897;-0.048781;-0.626959;0.219622;-0.427447
146;-0.574683928989989;-9.40563991854781;1.89028494485883;0.064219;0.021717;-0.054518;-0.624958;0.21906;-0.427349
147;-0.531179250321648;-9.40477915896211;1.82843364847151;0.051029;0.01642;-0.101329;-0.626372;0.217765;-0.427685
148;-0.530176979674231;-9.37965006817128;1.82412595830622;0.168133;-0.008368;-0.093548;-0.624853;0.214251;-0.426655
149;-0.539786694230883;-9.36673193714581;1.66248708296534;0.132623;0.01104;-0.089897;-0.628346;0.213068;-0.429123
150;-0.531417493390699;-9.367209308288;1.61295338919775;0.121986;0.00048;-0.091738;-0.628044;0.209122;-0.430182
151;-0.554305810550258;-9.34158204745157;1.55960012454226;0.156176;-0.007443;-0.028262;-0.628634;0.206793;-0.431559
152;-0.509685991011681;-9.29549452050277;1.50332480958176;0.224428;-0.018956;0.022836;-0.628915;0.204439;-0.432379
153;-0.508110280817513;-9.33100922034315;1.54933003390024;0.068465;-0.015197;0.081091;-0.627568;0.20488;-0.43394
154;-0.469957057870687;-9.3311551961242;1.63892560273115;-0.067267;0.011413;0.109509;-0.62538;0.209377;-0.430866
155;-0.411615079065294;-9.29652461320062;1.62411347754937;0.156661;0.049805;0.035671;-0.623921;0.211022;-0.432695
156;-0.462205676364125;-9.32849461412929;1.66472939195992;0.252636;0.012771;0.114838;-0.621651;0.212431;-0.435567
157;-0.482967999490051;-9.36877663046993;1.7763141099506;-0.013771;0.048312;0.102719;-0.620337;0.214604;-0.437269
158;-0.516393345830248;-9.40975012137018;1.8824734222919;-0.09291;0.060726;0.061337;-0.617436;0.21935;-0.437411
159;-0.497109644864075;-9.39676325687502;1.89278438853434;0.036604;0.025348;0.071683;-0.614919;0.221313;-0.440949
160;-0.5010668109065;-9.36187115844156;1.82102746393947;0.149046;0.019052;0.093703;-0.612812;0.2234;-0.440717
161;-0.521126676833405;-9.35638242017248;1.74595755175968;0.079347;0.023523;0.071664;-0.611737;0.225534;-0.441347
162;-0.538116027995126;-9.3638061334452;1.71054902677477;-0.132319;0.020275;0.075157;-0.609205;0.228794;-0.440691
163;-0.515026861534001;-9.29955161155591;1.59264242733158;-0.214367;0.076694;0.053478;-0.607609;0.235807;-0.440631
164;-0.501109245831574;-9.22635747657135;1.35366153889363;-0.104149;0.090651;0.101219;-0.606227;0.240141;-0.439897
165;-0.406011809516992;-9.20866497834273;1.33147693948283;-0.25672;0.0681;0.32871;-0.600237;0.249587;-0.442473
166;-0.53521249198884;-9.17465021013381;0.976126028450793;-0.28021;0.190424;0.283655;-0.59305;0.263934;-0.441754
167;-0.61087690931612;-9.24443528161891;0.797249978450453;-0.277816;0.201994;0.504325;-0.584516;0.278722;-0.44598
168;-0.667083029905548;-9.32445087598952;0.762163414665751;-0.554839;0.330901;0.581974;-0.571993;0.300639;-0.447187
169;-0.796183330724415;-9.23423817180566;0.13271827568815;-0.727815;0.496616;0.677488;-0.550177;0.32826;-0.451478
170;-0.771170406312143;-9.3769605489196;-0.0474905279153825;-1.138461;0.509526;0.801075;-0.524875;0.361782;-0.451687
171;-0.934396225359834;-9.522594717762;0.194465139864316;-1.516421;0.608597;0.770866;-0.501786;0.399338;-0.44565
172;-1.01789279033766;-9.53231290826141;-0.0411404675847832;-1.600474;0.782112;0.817052;-0.468124;0.440486;-0.436672
173;-1.10078274331786;-9.65904005292223;0.406542260913662;-1.184083;0.744686;0.91302;-0.431396;0.475886;-0.431187
174;-1.22449777420018;-9.8462840245344;0.497164950653579;-1.481091;0.668557;1.033357;-0.388938;0.515352;-0.416227
175;-1.28425245196887;-9.86967295716191;0.110543980067457;-2.01884;0.702642;1.00088;-0.348111;0.556608;-0.392143
176;-1.5078594156326;-9.86890064782431;-0.048305521736426;-2.566765;0.642756;1.257195;-0.304339;0.59341;-0.360458
177;-1.30941690127098;-12.2326020995552;3.57306715997332;-1.158064;0.357706;1.22372;-0.253956;0.620235;-0.330595
178;-1.3548866862028;-11.5156955545358;1.22478008807108;-0.610327;1.082151;-0.263452;-0.231802;0.632372;-0.295565
179;-0.27963677771218;-9.27724305510055;-3.66596866496133;-1.254912;0.472234;-0.949243;-0.23554;0.643995;-0.251905
180;-1.05677810602487;-9.19849616886101;-2.46874324249159;-0.244718;-0.036357;-0.139943;-0.242824;0.648195;-0.234531
181;-1.27204925725239;-9.59432974480951;-1.23267589053173;0.528707;-0.068803;0.069983;-0.245767;0.646758;-0.240898
182;-1.32840539719383;-10.1335860648767;-0.553226223049262;-0.105914;-0.101306;0.207414;-0.243262;0.647685;-0.245112
183;-1.19128688440733;-10.192335913719;-1.53042043792275;-0.867328;0.447008;0.053176;-0.234809;0.652347;-0.231444
184;-1.04551627406854;-10.0402959339853;-2.66585182960756;-1.035502;0.472555;-0.11175;-0.224996;0.656653;-0.215949
185;-1.09467277687145;-10.051128749289;-2.56501323108726;-0.06783;0.211596;-0.194688;-0.223584;0.658868;-0.20519
186;-1.0888122565055;-9.90727055117066;-1.7456002263987;0.664344;-0.066515;-0.14181;-0.229293;0.655701;-0.207084
187;-1.12257718364782;-9.83612002804283;-1.38464540100538;0.438887;-0.026573;-0.12387;-0.232034;0.653288;-0.219126
188;-1.16826407304701;-9.89961711589208;-1.59177027089759;-0.034326;-0.010959;-0.023216;-0.233857;0.650543;-0.222999
189;-1.14378635661004;-9.95972157156176;-1.76921828092765;-0.013532;-0.041816;-0.03756;-0.234793;0.650238;-0.231844
190;-1.09919006835232;-9.99264593187748;-1.77110467767237;0.202665;-0.092272;-0.05025;-0.23621;0.648815;-0.232316
191;-1.09262296572982;-9.97048958742259;-1.65413622195048;0.263289;-0.042196;-0.097537;-0.235618;0.648131;-0.22863
192;-1.08533813321632;-9.92027866998284;-1.47881209350871;0.210659;-0.010425;-0.09025;-0.238896;0.645962;-0.233116
193;-1.07482910300631;-9.86906086339765;-1.43739832654881;0.100194;-0.036635;-0.000436;-0.238133;0.645509;-0.23538
194;-1.08539676263545;-9.87256078897443;-1.47251491320686;0.058553;-0.041846;0.034817;-0.237686;0.644173;-0.242125
195;-1.10427697242682;-9.89606400933993;-1.45019552827894;0.064745;-0.02427;-0.003883;-0.236365;0.643722;-0.244632
196;-1.12375786155201;-9.89983305045578;-1.453865839369;0.025125;0.028562;-0.058225;-0.234558;0.64465;-0.238454
197;-1.14738595352779;-9.88446744576279;-1.48372202451896;-0.078282;0.051571;-0.083661;-0.236564;0.647051;-0.238016
198;-1.14238538476708;-9.8816687551332;-1.53869050743624;-0.137662;0.065724;-0.089746;-0.237101;0.646114;-0.234248
199;-1.11887429613298;-9.88489616059017;-1.61167741405075;-0.130792;0.059548;-0.077441;-0.237516;0.64611;-0.233997
200;-1.10648742596906;-9.890437174665;-1.68129795519507;-0.068982;0.028667;-0.059127;-0.239704;0.646325;-0.231938
201;-1.11568786849903;-9.89000611937347;-1.68807832676649;0.01946;0.017123;-0.038906;-0.237534;0.647306;-0.227231
202;-1.12909687438616;-9.88463185438247;-1.65337803102065;0.065613;0.007385;-0.037204;-0.236999;0.64733;-0.228018
203;-1.13495237783642;-9.87837284118906;-1.64406452018785;0.051328;-0.01196;-0.036456;-0.238182;0.648697;-0.22862
204;-1.13571527765346;-9.88335174737959;-1.65773189004908;0.055482;-0.010214;-0.063798;-0.238044;0.645688;-0.233209
205;-1.09651277706881;-9.88857416367852;-1.64787007943378;0.081817;0.000318;-0.047839;-0.239182;0.646752;-0.232861
206;-1.09024340022518;-9.88281651823443;-1.64090283056538;0.094022;-0.011133;-0.03821;-0.237986;0.647074;-0.231314
207;-1.09174333190691;-9.87421535829836;-1.62122567576133;0.074408;-0.015507;-0.036476;-0.237804;0.645987;-0.234146
208;-1.10808746685822;-9.86823396614491;-1.61221198060126;0.041033;0.010941;-0.053058;-0.237489;0.645823;-0.233454
209;-1.10373383419984;-9.85578329779556;-1.60631908563324;0.021306;0.012724;-0.045106;-0.239232;0.644835;-0.234754
210;-1.10667094038019;-9.86961198308599;-1.62731412673651;0.008946;-0.001349;-0.049619;-0.238051;0.64504;-0.233614
211;-1.11129952482681;-9.89408377231011;-1.62700685500317;0.01593;-0.010157;-0.044386;-0.237701;0.646676;-0.231435
212;-1.10611606418627;-9.90210612513642;-1.65537892596272;0.0445;0.009167;-0.04778;-0.239088;0.64588;-0.230959
213;-1.11172530772485;-9.8903466234098;-1.65342847275234;0.077888;-0.010231;-0.031148;-0.239161;0.645424;-0.232857
214;-1.13138299139624;-9.86773021667673;-1.63070381772018;0.113868;-0.035808;-0.053382;-0.238776;0.645195;-0.233921
215;-1.12876599293637;-9.85962381974639;-1.58707981305035;0.123493;-0.02437;-0.046239;-0.238636;0.643886;-0.234452
216;-1.10226088139099;-9.86884128641959;-1.54731279427441;0.117189;-0.036688;-0.044559;-0.239851;0.64332;-0.236541
217;-1.09292845101148;-9.8879260152553;-1.5217481229339;0.088486;-0.038405;-0.033101;-0.239692;0.643694;-0.239378
218;-1.08763727561186;-9.89929883454496;-1.49561729736788;0.076664;-0.019015;-0.01973;-0.239187;0.643745;-0.240843
219;-1.08663344340553;-9.90230772349001;-1.51029256343656;0.035097;-0.010166;-0.028496;-0.240047;0.642717;-0.241423
220;-1.09478726219192;-9.90515285313019;-1.52164964179382;0.038859;-0.029544;-0.039221;-0.240013;0.643471;-0.24034
221;-1.10238102552731;-9.90321492468282;-1.50781317044252;0.067013;-0.020792;-0.06651;-0.2396;0.643608;-0.240591
222;-1.09943631865209;-9.90106555305662;-1.52813487019965;0.035446;-0.023381;-0.045354;-0.240356;0.642483;-0.23873
223;-1.1109370143055;-9.88616135076527;-1.50446355552275;0.051022;-0.036593;-0.026915;-0.239408;0.642644;-0.239767
