time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
66;9.393547;1.528932;2.2553;0.142841;0.002246;-0.015992;-0.627194;-0.452255;-0.052245
67;9.369047;1.72137;2.019267;0.110686;0.038407;-0.015941;-0.627473;-0.450795;-0.050094
68;9.359387;1.667979;2.02494;0.042612;0.027287;-0.001918;-0.626498;-0.451891;-0.051309
69;9.598386;1.503785;2.165918;0.057281;0.053148;-0.022114;-0.627016;-0.452672;-0.051314
70;9.393463;1.565314;2.27912;0.081514;0.067525;-0.074215;-0.626912;-0.453206;-0.051812
71;9.26895;1.706856;2.250315;0.028836;0.053727;-0.030165;-0.625464;-0.455405;-0.051411
72;9.354528;1.555892;2.229786;-0.01455;0.005036;0.001489;-0.624568;-0.455037;-0.051634
73;9.296177;1.485796;2.210558;-0.019609;-0.031642;-0.009213;-0.624103;-0.45451;-0.052664
74;9.349757;1.556145;2.11233;-0.04013;-0.037253;-0.008342;-0.623731;-0.455323;-0.053011
75;9.337804;1.468955;2.020741;-0.050537;-0.063788;0.023375;-0.626873;-0.454794;-0.053583
76;9.418141;1.443975;2.169117;-0.047485;-0.086103;0.005687;-0.626076;-0.454185;-0.0507
77;9.452346;1.439115;2.081686;-0.032164;-0.062531;-0.002186;-0.626551;-0.453106;-0.049847
78;9.500981;1.51177;2.05915;-0.005439;-0.042308;-0.002093;-0.625641;-0.453142;-0.049798
79;9.476703;1.470654;2.035044;-0.007469;-0.01657;0.008545;-0.627395;-0.452684;-0.048605
80;9.418221;1.446589;2.073703;0.014151;-0.009371;-0.002032;-0.626732;-0.452178;-0.048324
81;9.461851;1.523856;2.190398;0.010447;-0.02203;0.003255;-0.625939;-0.452212;-0.048021
82;9.46201;1.492515;2.071122;0.025161;0.005758;-0.017869;-0.627102;-0.452568;-0.047943
83;9.427787;1.563158;2.04981;0.023142;0.006943;-0.007273;-0.626828;-0.452715;-0.047664
84;9.408412;1.512331;2.011275;-5.3e-05;-0.005929;-0.00557;-0.626323;-0.451797;-0.047924
85;9.452199;1.52168;2.085138;-0.007279;0.017678;-0.003751;-0.627087;-0.452972;-0.04767
86;9.510608;1.565085;2.092604;0.003563;0.032095;-0.011638;-0.62606;-0.453545;-0.047859
87;9.464393;1.521637;2.075542;0.023613;0.096245;-0.035346;-0.626681;-0.453368;-0.049846
88;9.305819;1.487948;2.328046;0.014653;0.009917;-0.030283;-0.625407;-0.453814;-0.050285
89;9.322956;1.580676;2.055253;-0.012777;0.010592;0.003264;-0.624432;-0.454509;-0.051512
90;9.31086;1.502922;2.107776;0.009074;-0.034257;-0.014478;-0.625422;-0.455123;-0.053106
91;9.37928;1.446905;2.011972;-0.008112;-0.015015;-0.002962;-0.625802;-0.45364;-0.05291
92;9.388737;1.533975;2.171996;-0.0121;-0.058207;0.017267;-0.626611;-0.453627;-0.051004
93;9.437605;1.475496;2.14441;-0.021743;-0.047595;0.009337;-0.627318;-0.453345;-0.049621
94;9.471727;1.504585;2.083286;-0.016379;-0.03666;0.008495;-0.626979;-0.452037;-0.048082
95;9.461922;1.52645;2.104765;0.012205;-0.016499;0.005036;-0.626177;-0.453142;-0.047617
96;9.437725;1.483076;1.992665;0.014542;-0.015277;-0.019698;-0.625876;-0.453429;-0.046813
97;9.405899;1.536554;2.049942;0.017691;0.001584;-0.002;-0.627382;-0.452286;-0.048356
98;9.464444;1.502246;2.056317;0.016314;-0.01892;-0.019695;-0.625404;-0.453038;-0.047709
99;9.466917;1.50719;2.004915;0.006117;0.009634;-0.002866;-0.626334;-0.452863;-0.048153
100;9.391191;1.507181;2.206735;-0.003604;-0.0224;-0.007381;-0.62816;-0.453458;-0.048363
101;9.427875;1.502403;2.070432;0.016093;0.003149;-0.010828;-0.627861;-0.453077;-0.047578
102;9.423039;1.512266;2.006607;0.005429;0.008482;-0.012595;-0.626567;-0.453126;-0.047638
103;9.444984;1.526807;1.965115;0.007181;0.035783;-0.01253;-0.625498;-0.45411;-0.047032
104;9.403427;1.516985;2.128497;0.017484;0.032681;0.005126;-0.625449;-0.453963;-0.048594
105;9.369235;1.514559;2.216056;-0.004671;0.019577;-0.002003;-0.626728;-0.45309;-0.050767
106;9.435088;1.526529;2.133702;-1.2e-05;-0.029651;-0.007377;-0.626724;-0.451754;-0.050676
107;9.386334;1.534063;2.132832;-0.004565;-0.031376;-0.002983;-0.626264;-0.453256;-0.049307
108;9.398549;1.541382;2.083982;0.005197;-0.014872;-0.001167;-0.626637;-0.4526;-0.046488
109;9.452215;1.502213;2.10504;0.001741;-0.038666;-0.004742;-0.627397;-0.452975;-0.046127
110;9.405992;1.490438;2.036073;-0.011818;-0.045778;0.00493;-0.626871;-0.452195;-0.045992
111;9.442434;1.555826;2.035488;-0.010825;-0.047738;-0.000356;-0.625268;-0.453603;-0.045086
112;9.435143;1.521776;2.079987;0.003003;-0.023473;0.019134;-0.627054;-0.452579;-0.04703
113;9.457129;1.50715;2.05123;-0.031907;-0.012909;-0.017973;-0.62697;-0.450994;-0.045383
114;9.437679;1.517106;1.9774;-0.009104;0.037741;-0.001949;-0.627298;-0.450835;-0.046705
115;9.45712;1.497378;2.080745;0.005271;0.005912;-0.005528;-0.626497;-0.454345;-0.046299
116;9.423025;1.478103;2.090345;-0.012517;0.021144;-0.009061;-0.626535;-0.452332;-0.04701
117;9.461999;1.521744;2.026596;-0.009553;0.018283;0.020097;-0.626919;-0.452051;-0.046909
118;9.447445;1.482965;2.024605;0.006795;0.016262;0.006856;-0.626707;-0.451516;-0.047823
119;9.52299;1.521577;1.954161;-0.001765;0.055691;-0.012478;-0.626616;-0.452314;-0.048574
120;9.374016;1.507012;2.338529;0.012573;0.056537;-0.019571;-0.628078;-0.451691;-0.051789
121;9.393769;1.39046;2.277277;0.005098;0.046038;-0.00106;-0.627651;-0.45276;-0.053554
122;9.286453;1.517594;2.119377;-0.005483;-0.022226;-0.002111;-0.626583;-0.453208;-0.052965
123;9.357185;1.4686;2.153092;-0.009132;-0.042163;0.003158;-0.625869;-0.451377;-0.051681
124;9.383993;1.468464;2.153501;0.005905;-0.108171;0.013645;-0.627789;-0.450797;-0.048681
125;9.476751;1.44882;2.023198;-0.021686;-0.051253;0.008456;-0.627893;-0.450129;-0.048186
126;9.437614;1.492582;2.100096;-0.010638;-0.023462;-0.010912;-0.627776;-0.450131;-0.04844
127;9.46195;1.546017;2.033509;-0.010798;0.013969;-0.005524;-0.627619;-0.450544;-0.0479
128;9.418091;1.521877;2.07239;-0.001985;0.008733;-0.00024;-0.628722;-0.449286;-0.049165
129;9.437635;1.502382;2.055908;-0.000864;0.010282;-0.01083;-0.627924;-0.451325;-0.048803
130;9.423083;1.483108;2.014451;-0.000769;0.004744;-0.014379;-0.627622;-0.451053;-0.050484
131;9.357178;1.52222;2.054343;-0.003738;0.041397;-0.003724;-0.628676;-0.451276;-0.050793
132;9.503537;1.412064;2.122059;0.00829;0.005689;0.020974;-0.628275;-0.449824;-0.050555
133;9.384129;1.439509;2.056191;0.011623;0.02132;-0.010814;-0.627772;-0.451578;-0.050866
134;9.388844;1.531774;2.054657;-0.028817;0.031306;0.001535;-0.627652;-0.449844;-0.051041
135;9.462051;1.438971;2.130744;0.006961;-0.005772;-0.000256;-0.628067;-0.450624;-0.05156
136;9.398616;1.478142;2.133991;-0.00368;0.046735;-0.00724;-0.62815;-0.449403;-0.05316
137;9.476673;1.404763;2.200032;0.01065;0.034035;-0.009002;-0.627657;-0.449417;-0.053653
138;9.462253;1.319957;2.137709;-0.023152;0.026418;-0.011717;-0.628092;-0.450327;-0.054559
139;9.423263;1.424995;1.924986;-0.056014;0.059448;-0.062027;-0.625695;-0.450943;-0.055843
140;9.447368;1.438908;2.201439;-0.025116;0.033647;-0.047908;-0.62584;-0.452246;-0.058671
141;9.425539;1.346611;2.263849;0.030048;0.03774;-0.08318;-0.623783;-0.454194;-0.059024
142;9.413098;1.502136;2.246281;0.069178;0.078148;-0.081274;-0.622389;-0.456247;-0.05967
143;9.276288;1.633741;2.364187;0.091924;0.067966;-0.061864;-0.622468;-0.457298;-0.061202
144;9.388053;1.786006;2.451266;0.111348;0.05737;-0.053871;-0.619391;-0.459149;-0.061894
145;9.339304;1.813054;2.406039;0.154052;0.038837;-0.046805;-0.61924;-0.46092;-0.058975
146;9.308249;1.585438;2.142981;0.157491;0.048091;-0.078604;-0.618889;-0.462822;-0.057211
147;9.222532;1.662958;2.46557;0.109378;-0.005895;-0.039929;-0.616057;-0.463087;-0.055103
148;9.256424;1.759798;2.53287;0.257984;-0.012225;0.019419;-0.616542;-0.464835;-0.051959
149;9.392814;1.83205;2.489663;0.352087;-0.056313;0.044211;-0.618218;-0.465246;-0.044239
150;9.191044;1.724499;2.121666;0.31736;-0.054994;-0.038907;-0.617529;-0.464418;-0.035909
151;9.032473;1.932176;1.890671;-0.043542;-0.02464;-0.018083;-0.617673;-0.466463;-0.031179
152;9.568155;2.099051;2.106192;-0.246015;-0.032506;0.103707;-0.617988;-0.464545;-0.03476
153;9.69556;1.592809;2.341911;-0.19005;-0.062643;0.11959;-0.620906;-0.461588;-0.038511
154;9.476369;1.513797;2.330181;-0.025836;-0.014398;0.029726;-0.621765;-0.460227;-0.037557
155;9.25652;1.925796;2.092256;-0.005643;0.00877;-0.000249;-0.622981;-0.459746;-0.041015
156;9.256472;2.07928;1.842599;-0.078124;-0.016925;0.01288;-0.622504;-0.458286;-0.041812
157;9.356849;1.631197;2.213838;-0.064691;-0.006069;0.010248;-0.622706;-0.456953;-0.040693
158;9.484011;1.431602;2.116533;0.019858;-0.000716;-0.019655;-0.623303;-0.458786;-0.04223
159;9.393406;1.67246;2.13053;-0.009346;-0.009264;0.009437;-0.624043;-0.458764;-0.04149
160;9.334985;1.61196;2.172269;-0.061148;-0.00507;0.012013;-0.622171;-0.456418;-0.042889
161;9.408212;1.507009;2.251013;-0.066487;0.001188;0.011146;-0.623662;-0.456214;-0.044144
162;9.417805;1.591944;2.259462;-0.068278;0.005695;0.010281;-0.622929;-0.456635;-0.045002
163;9.412985;1.631097;2.11932;-0.092594;-0.000532;0.022609;-0.624277;-0.456306;-0.045993
164;9.39856;1.453637;2.246905;-0.086407;0.006847;0.025258;-0.624819;-0.454118;-0.048945
165;9.379124;1.47825;2.128803;-0.058092;0.016315;-0.005603;-0.626436;-0.455088;-0.052642
166;9.349662;1.526678;2.279128;-0.032583;0.005107;0.010295;-0.62632;-0.454689;-0.052907
167;9.437394;1.560357;2.216292;-0.036051;0.017652;0.005046;-0.625007;-0.454208;-0.052591
168;9.369139;1.55579;2.244681;-0.032456;0.021296;0.003272;-0.624294;-0.45409;-0.053857
169;9.388647;1.54109;2.259905;-9.7e-05;0.033972;-0.009026;-0.625286;-0.453769;-0.055478
170;9.417853;1.521351;2.343835;0.001761;0.023867;-0.012572;-0.623788;-0.452747;-0.056598
171;9.320316;1.570486;2.307266;-0.003567;0.004764;-0.012639;-0.625121;-0.453223;-0.057305
172;9.364244;1.546019;2.286349;-0.027209;0.012377;0.008556;-0.625408;-0.452939;-0.057848
173;9.342369;1.482872;2.345806;-0.017985;0.008448;-0.005585;-0.62408;-0.453799;-0.057232
174;9.320448;1.504955;2.2864;-0.043704;-0.014628;-0.010964;-0.624941;-0.453482;-0.058847
175;9.354562;1.526711;2.249857;-0.04131;-0.022435;0.003165;-0.625762;-0.453442;-0.059672
176;9.364361;1.490203;2.265314;-0.047439;-0.022631;-0.002142;-0.625544;-0.452374;-0.060471
177;9.359504;1.49758;2.230876;-0.034062;-0.015234;-0.002112;-0.626031;-0.452361;-0.059848
178;9.359462;1.51699;2.240319;-0.007254;-0.036862;-0.003007;-0.625426;-0.454138;-0.058204
179;9.379017;1.487766;2.231343;-0.008151;-0.015069;-0.003844;-0.62521;-0.452401;-0.059023
180;9.388706;1.521718;2.230899;-0.010554;-0.002725;-0.017947;-0.626221;-0.453703;-0.058519
181;9.383889;1.485298;2.238796;-0.010686;0.002892;-0.011758;-0.625237;-0.452528;-0.059541
182;9.401006;1.45852;2.227294;-0.010527;-0.011826;-0.017968;-0.625477;-0.452523;-0.059164
183;9.413128;1.482697;2.251511;-0.017812;0.006435;-0.012634;-0.62627;-0.452756;-0.059459
184;9.352211;1.492783;2.218622;-0.013971;0.001626;-0.02502;-0.626331;-0.452475;-0.06064
185;9.34726;1.52189;2.24983;-0.044595;-0.011911;-0.01095;-0.625822;-0.453829;-0.060833
186;9.405889;1.473143;2.187987;-0.05313;-0.005178;-0.028598;-0.624056;-0.453221;-0.061797
187;9.37411;1.477967;2.287683;-0.060608;-0.017566;-0.012744;-0.624994;-0.452911;-0.062375
188;9.456937;1.5116;2.261454;-0.018679;0.009093;-0.014382;-0.624863;-0.453317;-0.062356
189;9.391213;1.43897;2.31552;-0.010678;0.004673;-0.012641;-0.62485;-0.453187;-0.0621
190;9.271588;1.604896;2.222785;0.02017;0.010888;0.004172;-0.624802;-0.452372;-0.063681
191;9.349607;1.526555;2.34271;0.051189;-0.021347;0.015636;-0.627192;-0.452025;-0.062258
192;9.35459;1.48289;2.304419;0.065019;-0.010673;0.036867;-0.62575;-0.45155;-0.061936
193;9.344716;1.558238;2.298067;0.067673;-0.031518;0.038599;-0.626291;-0.451949;-0.059874
194;9.349848;1.444199;2.231659;0.057665;-0.075991;0.010225;-0.627304;-0.449801;-0.056872
195;9.364289;1.536366;2.254727;0.039066;-0.070903;0.002278;-0.628599;-0.450443;-0.054323
196;9.408136;1.553163;2.245318;0.042927;-0.081234;-0.010973;-0.628594;-0.450469;-0.051723
197;9.432798;1.463482;2.090747;0.024256;-0.062324;-0.012722;-0.628446;-0.450368;-0.048859
198;9.376691;1.473396;2.133741;0.031556;-0.067911;-0.020688;-0.62852;-0.451712;-0.047783
199;9.440257;1.395509;2.057808;0.037439;-0.038334;-0.00383;-0.628314;-0.452537;-0.046319
200;9.496412;1.358879;2.01528;0.010203;-0.046337;-0.022412;-0.62625;-0.452105;-0.044012
201;9.435447;1.390799;1.994237;0.021729;-0.037049;-0.019744;-0.628278;-0.451634;-0.043095
202;9.423141;1.434477;2.044643;0.024281;-0.016017;-0.016165;-0.626429;-0.452648;-0.042447
203;9.552119;1.574807;1.980576;-0.008524;-0.012055;-0.026743;-0.626343;-0.451598;-0.040783
204;9.46688;1.55343;1.955202;-0.056557;-0.000783;-0.033865;-0.62731;-0.453554;-0.041947
205;9.486417;1.516849;1.983034;-0.088824;0.027267;-0.028544;-0.625833;-0.452394;-0.043462
206;9.466771;1.55075;2.084853;-0.053057;0.027424;-0.033805;-0.625327;-0.454525;-0.046231
207;9.481461;1.492312;2.125219;0.011189;0.020676;-0.033747;-0.624944;-0.454271;-0.046348
208;9.447064;1.667406;2.092305;0.052134;0.03928;-0.031888;-0.625853;-0.45477;-0.046382
209;9.327572;1.731234;2.050257;0.055979;0.077155;-0.047729;-0.623667;-0.456188;-0.046744
210;9.308161;1.646192;2.122359;0.030486;0.046696;-0.02134;-0.624266;-0.456952;-0.048313
211;9.327712;1.565762;2.219426;0.043084;0.006688;-0.02406;-0.623798;-0.45803;-0.049296
212;9.344798;1.570609;2.180474;0.012026;-0.039887;0.013791;-0.622531;-0.456093;-0.047336
213;9.366572;1.682292;2.139734;-0.019761;-0.046744;0.040253;-0.622859;-0.456627;-0.046168
214;9.325356;1.556202;2.146194;-0.035543;-0.067151;0.029571;-0.624544;-0.455893;-0.04615
215;9.393752;1.55133;1.976138;-0.059479;-0.041159;0.022552;-0.624156;-0.456066;-0.043655
216;9.417856;1.621315;2.141573;-0.033941;-0.065145;0.037558;-0.625999;-0.454786;-0.04418
217;9.527796;1.516524;2.042356;-0.045236;-0.023817;0.022636;-0.625496;-0.452798;-0.044472
218;9.408494;1.468629;2.0047;0.008586;0.017204;0.006848;-0.625978;-0.451717;-0.043749
219;9.376638;1.524479;2.09128;0.011925;-0.000684;0.017409;-0.626175;-0.452924;-0.042555
220;9.47665;1.487603;2.061648;0.02312;-0.007564;-0.004648;-0.627812;-0.451375;-0.044117
221;9.466999;1.468365;1.988474;0.01652;-0.004608;-0.029382;-0.627202;-0.452618;-0.042359
222;9.418312;1.454107;1.953749;0.009197;-0.009853;-0.0197;-0.625694;-0.453336;-0.043297
223;9.413285;1.483048;2.070548;-0.001061;-0.007631;-0.000277;-0.626563;-0.453711;-0.042552
224;9.503395;1.506829;2.095954;-0.028865;0.010428;0.005053;-0.626708;-0.453168;-0.042836
225;9.491184;1.536092;2.065915;-0.017829;0.013757;-0.010825;-0.62581;-0.453735;-0.043031
226;9.503375;1.567735;1.997078;-0.023229;0.053739;-0.010742;-0.625606;-0.452931;-0.044084
227;9.374264;1.527066;2.015392;0.011003;0.08454;-0.028342;-0.626633;-0.451532;-0.046389
228;9.339936;1.565786;2.175594;0.003636;0.019321;-0.015244;-0.626204;-0.45327;-0.048134
229;9.40836;1.478083;2.139031;0.028543;-0.002161;-0.009067;-0.624507;-0.453071;-0.04792
230;9.36438;1.558509;2.10762;0.01245;-0.011324;-0.007341;-0.625681;-0.45436;-0.048074
231;9.349791;1.534277;2.117602;0.02507;-0.022267;-0.012655;-0.626645;-0.454579;-0.049159
232;9.381389;1.585128;2.112305;0.001748;-0.04412;-0.005647;-0.625055;-0.45387;-0.045976
233;9.398544;1.524305;2.123405;6.6e-05;-0.030637;-0.010922;-0.625096;-0.454687;-0.044265
234;9.417989;1.555784;2.120707;-0.000125;-0.031325;-0.002084;-0.625172;-0.454694;-0.043229
235;9.432694;1.555894;2.025557;-0.037322;-0.024674;-0.014472;-0.625445;-0.45468;-0.043504
236;9.427757;1.565529;2.079113;-0.014278;-0.006156;-0.00911;-0.62516;-0.453895;-0.042992
237;9.408363;1.504907;2.08232;-0.005519;-0.014944;-0.000297;-0.62555;-0.453879;-0.043013
238;9.422892;1.58264;2.034725;-0.00785;4.5e-05;-0.017921;-0.624801;-0.455106;-0.043587
239;9.452134;1.558105;2.086948;0.007715;-0.01105;0.005926;-0.625405;-0.454422;-0.04273
240;9.396355;1.505362;1.879162;0.013708;0.037367;-0.024898;-0.625274;-0.455096;-0.042703
241;9.437428;1.599439;2.100678;0.020438;-0.013055;-0.005546;-0.625117;-0.453746;-0.044684
242;9.462011;1.51202;2.031656;0.023237;0.003203;-0.010809;-0.62528;-0.455362;-0.042826
243;9.422993;1.546296;1.991342;0.017814;0.027783;-0.009005;-0.623918;-0.454735;-0.044071
244;9.383785;1.589902;2.148939;-0.005521;0.015892;-0.003766;-0.624744;-0.455495;-0.045002
245;9.471602;1.53844;2.158502;0.003425;0.005017;-0.003759;-0.624432;-0.454448;-0.043977
246;9.386343;1.560902;2.068784;0.018049;0.004773;-0.01966;-0.625226;-0.454414;-0.04428
247;9.427525;1.643029;2.190249;-0.00532;-0.035248;-0.010919;-0.625464;-0.455211;-0.043879
248;9.437543;1.541184;2.084576;0.003705;-0.024339;-0.014425;-0.624589;-0.454437;-0.044505
249;9.413114;1.594814;2.044146;0.00175;0.003109;-0.00819;-0.624594;-0.455772;-0.044596
250;9.354636;1.56832;2.082847;0.002859;-0.008034;-0.017945;-0.625017;-0.45711;-0.04276
251;9.432569;1.606811;2.068686;-0.008761;0.004577;-0.017908;-0.624788;-0.454975;-0.043331
252;9.447246;1.565411;2.089192;-0.005365;-0.002452;-0.009087;-0.624836;-0.45443;-0.044259
253;9.369305;1.556159;2.053936;-8.5e-05;0.003176;-0.005558;-0.62456;-0.455512;-0.043952
254;9.374096;1.61446;2.033431;0.003629;0.039341;-0.015187;-0.624257;-0.457003;-0.043113
255;9.476105;1.676555;2.307781;-0.016301;-0.021456;-0.00029;-0.624563;-0.45669;-0.046517
256;9.396197;1.512326;2.045325;-0.016147;0.013946;-0.005551;-0.624481;-0.456284;-0.047434
257;9.398523;1.582769;2.031908;-0.005664;0.005216;0.005049;-0.624125;-0.456984;-0.045575
258;9.510677;1.623752;1.895952;-0.001885;0.055843;-0.007172;-0.624312;-0.455362;-0.046673
259;9.364117;1.604246;2.317124;0.021457;0.019419;-0.016098;-0.623763;-0.455098;-0.048601
260;9.417968;1.502102;2.251247;0.009836;0.035727;-0.014306;-0.625534;-0.456239;-0.047751
261;9.320516;1.544112;2.131659;0.023225;-0.009493;-0.010872;-0.623728;-0.456175;-0.047917
262;9.361972;1.531768;2.127612;0.016093;-0.010478;-0.010872;-0.623385;-0.455912;-0.048816
263;9.398486;1.550992;2.137612;0.016011;-0.009492;-0.007325;-0.623723;-0.45524;-0.047814
264;9.425282;1.582524;2.088562;-0.014187;-0.035331;-0.011818;-0.622887;-0.455818;-0.046713
265;9.345017;1.50771;2.054411;-0.021745;-0.02392;0.008481;-0.625418;-0.457335;-0.045504
266;9.418052;1.590055;1.980724;-0.044779;0.019257;-0.002026;-0.624241;-0.456022;-0.047819
267;9.41784;1.628592;2.146337;-0.026895;-0.015226;-0.003841;-0.623339;-0.455121;-0.047928
268;9.459447;1.553197;2.094481;-0.032424;0.023104;0.003301;-0.62388;-0.455229;-0.048343
