time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
84;2.281033;9.503819;0.847011;0.001417;0.010709;-0.003537;-0.209955;-0.784797;-0.380474
85;2.26967;9.377049;0.982493;-0.028276;-0.001611;0.001961;-0.210535;-0.784911;-0.38131
86;2.327948;9.469477;0.924931;-0.003943;0.024928;0.00548;-0.210799;-0.785315;-0.381317
87;2.386999;9.459432;0.993313;0.004818;-0.008728;-0.001876;-0.210622;-0.784466;-0.382798
88;2.360359;9.41557;1.036705;0.024813;-0.003732;-0.032256;-0.209697;-0.786054;-0.383252
89;2.318196;9.471844;0.937037;0.053476;-0.007317;-0.03518;-0.209011;-0.784725;-0.382702
90;2.215537;9.435401;0.953257;0.060474;-0.000958;-0.011216;-0.209366;-0.786154;-0.379744
91;2.239289;9.511231;0.820049;0.048745;0.009881;0.01029;-0.208987;-0.788077;-0.378076
92;2.288403;9.508619;0.856802;0.080968;0.044557;0.038672;-0.209252;-0.78768;-0.377964
93;2.268738;9.537722;0.856814;0.089259;0.040745;0.008352;-0.209869;-0.787647;-0.374647
94;2.381669;9.372974;0.822722;0.091712;0.022342;0.024232;-0.208645;-0.789852;-0.372255
95;2.317758;9.489311;0.837447;0.057142;0.040698;-0.002944;-0.207943;-0.789935;-0.369262
96;2.33716;9.46537;0.774253;0.005803;-0.003399;-0.001869;-0.209839;-0.790202;-0.369768
97;2.3941;9.387235;0.881205;-0.007559;8.8e-05;-0.007964;-0.209307;-0.78913;-0.369624
98;2.371945;9.474392;0.910638;0.033747;-0.007235;-0.030563;-0.208339;-0.78987;-0.371566
99;2.368918;9.487202;0.772117;0.071328;-0.016107;-0.031812;-0.20736;-0.792089;-0.368786
100;2.209518;9.581812;0.76914;0.065767;-0.021299;-0.016689;-0.208011;-0.793772;-0.366376
101;2.253456;9.538468;0.706008;0.024325;-0.044087;-0.003132;-0.207752;-0.792966;-0.366377
102;2.229316;9.412374;0.705284;0.008447;-0.010473;-0.000176;-0.208219;-0.793138;-0.365193
103;2.256058;9.492358;0.713106;0.028406;0.019496;-0.007278;-0.208719;-0.79236;-0.364432
104;2.27329;9.460819;0.715499;0.055032;0.01436;0.015592;-0.209951;-0.79269;-0.362617
105;2.35166;9.51394;0.759978;0.052499;0.014206;-0.003929;-0.208745;-0.794746;-0.365326
106;2.327248;9.446189;0.730348;0.03713;0.001927;0.00501;-0.209234;-0.79424;-0.364425
107;2.302788;9.479998;0.759523;0.03553;0.019519;-0.003773;-0.20816;-0.794304;-0.361948
108;2.348769;9.473413;0.618783;0.020873;-0.021003;0.005026;-0.209703;-0.796214;-0.361195
109;2.277795;9.485476;0.632988;0.010505;0.009762;-0.013407;-0.20943;-0.795282;-0.360929
110;2.28299;9.509269;0.725503;-0.003914;0.008055;-0.007066;-0.208401;-0.795386;-0.361673
111;2.29297;9.475197;0.749718;0.024701;0.01606;0.003408;-0.208479;-0.796547;-0.363265
112;2.327543;9.421651;0.78858;0.040914;0.014159;-0.009185;-0.207389;-0.795952;-0.360397
113;2.273078;9.521502;0.70362;0.054985;-0.008735;0.001251;-0.208238;-0.794601;-0.361008
114;2.25108;9.465877;0.67406;0.031643;-0.017529;0.003162;-0.208678;-0.795186;-0.359412
115;2.253678;9.470522;0.715423;0.056819;-0.023027;-0.014856;-0.206818;-0.796304;-0.357407
116;2.32575;9.583404;0.444119;0.075059;0.026578;-0.00672;-0.207943;-0.796885;-0.356119
117;2.292529;9.64492;0.755352;0.075452;0.020699;-0.066318;-0.20514;-0.799066;-0.354174
118;2.317556;9.373562;0.705648;0.050319;0.015512;-0.056394;-0.203961;-0.799915;-0.352347
119;2.140431;9.442328;0.534712;0.021307;0.010592;-0.01619;-0.202038;-0.800728;-0.351551
120;2.189863;9.410316;0.632105;-0.002879;-0.017865;0.062113;-0.203873;-0.801827;-0.351098
121;2.227472;9.649109;0.40006;-0.031319;0.024765;0.075057;-0.206497;-0.798868;-0.352109
122;2.292833;9.51887;0.745054;-0.040155;0.034337;0.062733;-0.20685;-0.798027;-0.353486
123;2.366066;9.470793;0.657772;-0.00497;0.011836;0.119235;-0.210013;-0.79827;-0.355137
124;2.316483;9.350741;0.416259;-0.07756;0.006762;0.132223;-0.214201;-0.795343;-0.355431
125;2.450006;9.409483;0.794137;-0.057165;0.019261;0.153502;-0.219563;-0.793501;-0.360198
126;2.627735;9.57745;0.659864;-0.056135;0.037008;0.153636;-0.223085;-0.791699;-0.363115
127;2.568035;9.2759;0.833146;-0.064489;0.033701;0.185651;-0.227453;-0.788616;-0.364228
128;2.572198;9.387987;0.724293;-0.020483;0.119874;0.139523;-0.230422;-0.788286;-0.367086
129;2.792884;9.474519;0.874327;0.033529;0.116822;0.098209;-0.233433;-0.784805;-0.367726
130;2.475629;9.178459;0.924508;0.090943;0.095206;0.070854;-0.235147;-0.784696;-0.367289
131;2.779916;9.552768;0.743336;0.153966;0.077079;0.014315;-0.233964;-0.787083;-0.363286
132;2.592142;9.252198;0.721364;0.085382;0.030531;0.043903;-0.234645;-0.788751;-0.361415
133;2.562341;9.344568;0.677846;0.067505;0.066129;0.069145;-0.236001;-0.789354;-0.359469
134;2.748026;9.378849;0.606215;0.080617;0.078067;0.014891;-0.235827;-0.790974;-0.359026
135;2.81643;9.453939;0.621563;0.062183;0.050138;0.050484;-0.236409;-0.790756;-0.357453
136;2.703956;9.369192;0.598608;0.015373;-0.008301;0.033633;-0.237144;-0.790263;-0.356163
137;2.76815;9.356421;0.727782;0.010088;-0.003077;0.024824;-0.236909;-0.790644;-0.356813
138;2.763077;9.330059;0.664426;0.04602;-0.006776;0.010275;-0.238458;-0.790684;-0.355828
139;2.801925;9.378793;0.616269;0.060501;0.005535;0.003119;-0.239183;-0.790996;-0.354522
140;2.7871;9.369299;0.57481;0.037086;-0.018315;0.000513;-0.239567;-0.790607;-0.354149
141;2.748127;9.313471;0.58647;0.006934;-0.012343;-0.026786;-0.23839;-0.792655;-0.352567
142;2.779709;9.347608;0.547925;0.024869;0.001866;-0.017957;-0.236917;-0.791846;-0.352364
143;2.777421;9.415074;0.635732;0.006858;-0.006951;-0.016955;-0.239429;-0.791612;-0.351841
144;2.743203;9.344924;0.601169;-0.007682;-0.029845;-0.008971;-0.238623;-0.792408;-0.351914
145;2.694143;9.267717;0.522726;-0.094611;-0.008257;0.022072;-0.240153;-0.790185;-0.354995
146;2.829023;9.436579;0.69935;-0.037919;0.041167;0.021919;-0.240621;-0.789817;-0.358516
147;2.730991;9.376307;0.630408;-0.032518;0.028681;0.011111;-0.239885;-0.788977;-0.359563
148;2.817232;9.320014;0.732778;-0.063175;0.00044;0.011222;-0.239806;-0.788879;-0.362914
149;2.763329;9.370827;0.756989;0.002952;-0.00667;0.017752;-0.241932;-0.787834;-0.362518
150;2.783251;9.309983;0.800589;0.012049;0.000288;0.00704;-0.240064;-0.787019;-0.362427
151;2.804996;9.378011;0.774293;0.070346;-0.00166;-0.006777;-0.240566;-0.786773;-0.36179
152;2.809587;9.325226;0.659828;0.065772;-0.038887;-0.022064;-0.241435;-0.78828;-0.360872
153;2.80227;9.339693;0.676865;0.024392;-0.051998;-0.011121;-0.240351;-0.788014;-0.360547
154;2.777617;9.364079;0.650086;-0.005976;-0.044018;-0.012608;-0.24086;-0.787764;-0.360044
155;2.76325;9.315341;0.698393;0.019456;0.002741;-0.016133;-0.242083;-0.788899;-0.358214
156;2.753335;9.332414;0.678963;0.006901;0.021474;0.001855;-0.240505;-0.790207;-0.358904
157;2.770477;9.358989;0.698637;0.009446;0.002023;0.000848;-0.240381;-0.789268;-0.358915
158;2.782738;9.344461;0.693784;0.0123;0.010758;-0.010689;-0.240539;-0.78779;-0.359086
159;2.780254;9.392841;0.718299;-0.00129;0.000239;-0.002623;-0.241241;-0.787644;-0.359666
160;2.773197;9.300646;0.727558;0.024713;0.009072;0.001642;-0.240846;-0.788305;-0.359899
161;2.753201;9.371249;0.671847;0.033659;-0.005164;-0.009173;-0.240836;-0.78791;-0.359638
162;2.797251;9.388181;0.679487;0.008505;-0.00771;-0.001856;-0.241105;-0.787777;-0.359655
163;2.763148;9.363804;0.705906;0.035243;-0.015651;0.004987;-0.242306;-0.788924;-0.357422
164;2.760693;9.320312;0.674091;0.016404;-0.021802;0.005991;-0.241546;-0.788229;-0.358062
165;2.777563;9.320645;0.606131;0.028331;0.012641;0.00341;-0.242089;-0.789696;-0.358468
166;2.787395;9.344761;0.633041;0.019471;0.025009;0.001776;-0.241309;-0.789545;-0.358828
167;2.81698;9.402499;0.725861;0.012008;-0.005872;0.007024;-0.240507;-0.789209;-0.356375
168;2.876057;9.266752;0.713449;0.022629;-0.046672;-0.009298;-0.241973;-0.790022;-0.356443
169;2.753008;9.385991;0.633018;0.085285;-0.042297;-0.00446;-0.241676;-0.791171;-0.353721
170;2.737762;9.45436;0.538432;0.056539;-0.043916;0.006444;-0.243072;-0.791487;-0.352453
171;2.791953;9.388686;0.577359;0.024342;-0.020762;0.021949;-0.245059;-0.790977;-0.35204
172;2.782126;9.415314;0.587144;-0.022559;-0.038167;0.046254;-0.246074;-0.789413;-0.350786
173;2.928403;9.297646;0.349275;-0.254058;-0.06035;0.096059;-0.250902;-0.786633;-0.355406
174;3.027608;9.445864;0.7784;-0.087273;-0.027173;0.078905;-0.252943;-0.78409;-0.3604
175;2.700991;9.07193;0.884079;-0.083325;-0.015167;0.05038;-0.255995;-0.779584;-0.364013
176;2.803766;9.139645;0.919051;0.069572;0.046248;0.019242;-0.257184;-0.780597;-0.366341
177;2.998554;9.34396;0.789911;0.089043;0.034067;0.035078;-0.257484;-0.780988;-0.362193
178;2.969593;9.464275;0.979893;0.012054;-0.078975;0.036017;-0.259575;-0.781828;-0.361491
179;2.96898;9.271708;0.689732;-0.038374;-0.278739;0.019327;-0.263576;-0.780261;-0.361078
180;2.904636;9.016414;0.33569;-0.039643;-0.05303;-0.044429;-0.265287;-0.780357;-0.358222
181;2.889544;9.464013;0.544269;0.101169;0.142206;-0.131622;-0.260119;-0.783763;-0.359607
182;2.909578;9.354694;0.582787;0.072247;0.090892;-0.14145;-0.255686;-0.78321;-0.359097
183;2.787919;9.29577;0.732488;0.018935;0.091365;-0.088569;-0.251264;-0.78505;-0.359213
184;2.947525;9.290318;0.850125;0.102665;0.032039;-0.091326;-0.246519;-0.786384;-0.358246
185;2.858629;9.387955;0.723619;0.104331;0.025952;-0.080705;-0.241943;-0.791307;-0.353734
186;2.820063;9.648861;0.435296;0.152894;-0.025864;-0.043122;-0.239516;-0.79304;-0.348868
187;2.67609;9.251297;0.901762;0.077547;-0.155758;-0.037035;-0.240714;-0.795121;-0.34675
188;2.648245;9.039779;0.521403;0.062671;-0.018841;-0.051345;-0.24191;-0.794669;-0.344144
189;2.526325;9.501429;0.342877;0.08272;0.02795;-0.057443;-0.239062;-0.798873;-0.341756
190;2.585327;9.467278;0.381978;0.013994;-0.051384;-0.044845;-0.238804;-0.799202;-0.339589
191;2.516676;9.493999;0.374386;-0.013134;-0.070678;-0.030505;-0.236548;-0.799178;-0.339863
192;2.614581;9.428762;0.32364;-0.001999;-0.037208;-0.044641;-0.237284;-0.798551;-0.338576
193;2.718029;9.582634;0.589946;0.080139;-0.014935;-0.010474;-0.236465;-0.799887;-0.338504
194;2.644127;9.486548;0.406736;0.092346;-0.051944;-0.098833;-0.235468;-0.800382;-0.335084
195;2.620451;9.379205;0.537369;0.043008;-0.069634;-0.103872;-0.232125;-0.804295;-0.333344
196;2.553987;9.249168;0.354049;0.041009;0.014319;-0.003852;-0.231421;-0.803178;-0.330106
197;2.668475;9.493963;0.377748;0.071429;5e-05;-0.018352;-0.230175;-0.803991;-0.329483
198;2.649165;9.322035;0.328226;0.058945;-0.020421;-0.036171;-0.228722;-0.806708;-0.327873
199;2.516387;9.554779;0.34306;0.031058;-0.015865;-0.022566;-0.229775;-0.805791;-0.327414
200;2.438023;9.506484;0.303464;0.003258;-0.026462;-0.024192;-0.229504;-0.806724;-0.327515
201;2.399173;9.394918;0.307578;-0.033449;-0.031755;-0.026608;-0.229257;-0.806178;-0.327779
202;2.404005;9.443333;0.324845;-0.011317;-0.022644;0.007946;-0.227223;-0.805512;-0.32714
203;2.477566;9.41176;0.332445;-0.027361;-0.001314;0.01798;-0.228169;-0.805514;-0.327328
204;2.526526;9.539844;0.420843;0.006585;-0.028024;-0.000198;-0.22971;-0.804955;-0.328499
205;2.53372;9.433697;0.30858;0.037641;-0.050866;0.018081;-0.228523;-0.805871;-0.328951
206;2.545825;9.409698;0.257496;0.031748;-0.028064;-0.003982;-0.230634;-0.805634;-0.328404
207;2.543508;9.414368;0.293967;0.029116;-0.01923;-0.003912;-0.230908;-0.806369;-0.32626
208;2.511546;9.429043;0.269529;0.008716;-0.007824;-0.016136;-0.22984;-0.805961;-0.326207
209;2.477232;9.513681;0.318323;0.010385;-0.021093;-0.016212;-0.229513;-0.807189;-0.32536
210;2.472346;9.390417;0.235079;-0.001973;0.000155;-0.014239;-0.230816;-0.806613;-0.327055
211;2.516539;9.491755;0.337911;0.013987;-0.000643;-0.001902;-0.231491;-0.806215;-0.327101
212;2.506874;9.416678;0.318062;0.017563;-0.01042;-0.007332;-0.231005;-0.806255;-0.325597
213;2.555556;9.436358;0.260109;0.013932;-0.010331;-0.000179;-0.229663;-0.805715;-0.325397
214;2.511574;9.474924;0.308633;0.006654;-0.028043;-0.00377;-0.231275;-0.806789;-0.325736
215;2.477093;9.424438;0.220678;-0.012867;0.005664;0.007226;-0.232408;-0.807431;-0.326996
216;2.491927;9.448421;0.274359;-0.005676;0.016286;0.010787;-0.231331;-0.805161;-0.326441
217;2.433371;9.525513;0.37888;-0.014706;0.000287;0.001889;-0.231329;-0.805358;-0.328852
218;2.481836;9.579298;0.28948;-0.018769;-0.052588;0.014992;-0.23204;-0.804408;-0.329447
219;2.560663;9.397427;0.286702;-0.022384;-0.102354;-0.018158;-0.231758;-0.80428;-0.329165
220;2.527366;9.413121;0.546676;-0.006205;-0.091876;-0.024455;-0.233567;-0.803722;-0.330352
221;2.443057;9.462811;0.308157;-0.00561;-0.091502;0.015543;-0.235379;-0.8035;-0.329252
222;2.491809;9.438902;0.237851;-0.002077;-0.038011;0.067375;-0.236283;-0.803923;-0.328759
223;2.555436;9.417175;0.216264;-0.022344;-0.022261;0.044513;-0.238667;-0.802548;-0.33053
224;2.580263;9.409488;0.299032;-0.018276;0.019943;0.02159;-0.238573;-0.800927;-0.330958
225;2.612536;9.413756;0.415933;0.030233;0.017896;-0.001931;-0.238438;-0.801727;-0.331069
226;2.52182;9.399437;0.371554;-0.000174;0.012559;-0.00884;-0.238738;-0.800912;-0.331504
227;2.568192;9.445528;0.367188;-0.000189;0.023264;0.001012;-0.238348;-0.80117;-0.331746
228;2.584802;9.368852;0.17976;-0.016067;0.027587;-0.015743;-0.236538;-0.801925;-0.332969
229;2.52185;9.493649;0.444912;-0.032309;0.046287;0.004069;-0.236048;-0.801099;-0.333628
230;2.458103;9.472028;0.405528;-0.020047;0.016284;0.011797;-0.236783;-0.801336;-0.334873
231;2.5955;9.418465;0.445021;0.001566;0.008143;-0.008862;-0.235966;-0.799738;-0.33432
232;2.477522;9.477066;0.366776;0.016759;0.005478;-0.007235;-0.235741;-0.801314;-0.33535
233;2.536394;9.484164;0.401202;0.035573;-0.007021;-0.019894;-0.234953;-0.800501;-0.335455
234;2.408219;9.565024;0.235483;0.003532;0.023122;-0.014147;-0.235718;-0.801326;-0.334946
235;2.462821;9.544751;0.410751;-0.027146;-0.017602;-0.024771;-0.234581;-0.799817;-0.335849
236;2.475791;9.360165;0.468329;-0.035844;0.003516;-0.034391;-0.232912;-0.799902;-0.337094
237;2.586121;9.272944;0.44916;-0.023687;-0.00765;0.001911;-0.232211;-0.797978;-0.338566
238;2.551611;9.454497;0.515412;-0.0013;-0.015749;-0.010743;-0.23267;-0.799018;-0.33978
239;2.526788;9.457347;0.430191;-0.001316;-0.003243;0.003545;-0.232364;-0.799036;-0.339091
240;2.477779;9.452577;0.415283;0.014177;0.01248;-0.014292;-0.234504;-0.800117;-0.339327
241;2.482405;9.481915;0.366828;0.00496;0.007433;0.012437;-0.231347;-0.798734;-0.339978
242;2.485151;9.474292;0.437306;-0.001075;0.031214;0.003723;-0.232019;-0.799271;-0.34014
243;2.497842;9.427808;0.519822;-0.003888;0.006396;-0.003502;-0.231254;-0.798446;-0.340649
244;2.455775;9.399375;0.385734;0.010453;0.00997;0.001719;-0.231344;-0.7984;-0.342265
245;2.483055;9.456933;0.515003;-0.004096;-0.015652;0.001719;-0.23179;-0.798449;-0.340679
246;2.477662;9.488975;0.410587;0.021062;-0.000604;0.006038;-0.231073;-0.798666;-0.342244
247;2.458685;9.447129;0.536687;0.012805;-0.017359;0.012236;-0.231031;-0.799088;-0.341563
248;2.492617;9.433055;0.439594;0.003034;-0.010253;0.012355;-0.232858;-0.798857;-0.340732
249;2.52218;9.442486;0.493299;-0.010358;-0.033431;-0.012548;-0.232097;-0.798297;-0.341371
250;2.448992;9.442172;0.558483;0.028069;-0.042356;-0.013811;-0.231667;-0.799509;-0.341055
251;2.516832;9.418885;0.361889;-0.025499;0.002168;0.011767;-0.233599;-0.798495;-0.339574
252;2.561054;9.481519;0.445097;-0.001317;0.012779;0.016088;-0.233283;-0.798848;-0.341159
253;2.521859;9.539556;0.479155;0.003247;0.009096;0.000918;-0.232531;-0.797483;-0.341813
254;2.493008;9.408397;0.522135;-0.005802;-0.00683;-4e-06;-0.232052;-0.798987;-0.340684
255;2.502513;9.423257;0.459057;0.028282;0.001991;0.001543;-0.233591;-0.798562;-0.341853
256;2.475319;9.52026;0.459334;0.013044;0.002012;0.001678;-0.234182;-0.79907;-0.34295
257;2.551355;9.433069;0.435093;0.073086;0.001916;-0.002375;-0.232913;-0.798499;-0.339267
258;2.472962;9.423478;0.415121;0.009432;-0.019285;-0.009092;-0.233031;-0.799974;-0.339245
259;2.478245;9.379492;0.483018;0.014055;0.009022;-0.003647;-0.233165;-0.798642;-0.33901
260;2.494903;9.426007;0.393389;0.033702;0.006413;0.001519;-0.232042;-0.800529;-0.338374
261;2.514313;9.462475;0.374227;0.001631;0.010753;-0.013303;-0.232302;-0.799867;-0.338133
262;2.477894;9.452433;0.444454;0.009746;0.008868;-0.023166;-0.231197;-0.800812;-0.33765
263;2.487624;9.447677;0.425045;-0.018027;0.023175;-0.008633;-0.230264;-0.798937;-0.337364
264;2.468223;9.481281;0.495576;-0.012023;0.018052;0.014413;-0.230689;-0.799594;-0.337912
265;2.467832;9.467272;0.386119;0.005004;-0.006861;-0.004538;-0.231361;-0.80013;-0.338074
266;2.428664;9.508358;0.415237;0.006688;-0.007673;0.005225;-0.230743;-0.800099;-0.338979
267;2.458344;9.404057;0.419804;-0.005665;-0.008712;-0.014251;-0.23011;-0.79941;-0.339492
268;2.448561;9.442713;0.449092;-0.016462;0.02516;0.018034;-0.230917;-0.799947;-0.339662
269;2.488024;9.461674;0.536933;-0.002245;-0.004152;0.003545;-0.231528;-0.799911;-0.341039
270;2.511754;9.535116;0.396422;-0.005841;-0.004967;0.007138;-0.230852;-0.799777;-0.340869
