time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
88;5.694011;-6.346627;3.661898;-0.005622;0.015364;0.070081;-0.671541;0.232241;-0.358807
89;5.50133;-6.40967;4.205919;-0.196262;-0.001873;0.080551;-0.669813;0.236642;-0.356569
90;5.712602;-6.917908;3.955567;-0.057917;0.019846;0.107071;-0.667199;0.242174;-0.356456
91;5.444083;-6.815738;4.385317;0.020058;0.047193;0.114371;-0.666573;0.244595;-0.357514
92;5.611861;-7.594084;4.104366;0.035804;0.022405;0.095506;-0.664558;0.24768;-0.359047
93;5.309859;-6.920784;4.262663;-0.039904;0.013844;0.050583;-0.663184;0.249272;-0.359526
94;5.565006;-7.122435;4.290523;-0.140607;0.047275;0.026055;-0.663724;0.251737;-0.361317
95;5.344409;-7.716775;4.489356;-0.039477;0.075407;0.001455;-0.662763;0.253586;-0.36141
96;5.549381;-6.965209;4.350073;0.083454;0.018806;-0.021743;-0.661478;0.25356;-0.361213
97;5.66169;-7.098961;4.149856;0.080968;0.004655;-0.027173;-0.661255;0.251651;-0.363362
98;5.639802;-7.293217;3.939503;0.086182;0.011671;-0.057169;-0.660121;0.249022;-0.364383
99;5.551268;-7.37733;4.237993;-0.00271;0.045264;-0.098415;-0.662549;0.245407;-0.366116
100;5.502058;-6.619061;4.048568;0.026037;0.038228;-0.078028;-0.662982;0.242935;-0.367213
101;5.381963;-6.514503;4.046041;0.07378;0.008331;-0.028796;-0.662661;0.241327;-0.366923
102;5.261275;-6.193363;4.275904;-0.035969;0.013836;-0.016338;-0.662397;0.23938;-0.368123
103;5.61733;-7.099977;4.351585;-0.021815;0.006591;-0.004216;-0.664933;0.240444;-0.367302
104;5.590661;-6.349277;4.200144;-0.011525;0.026851;0.008417;-0.663809;0.24057;-0.367518
105;5.667262;-6.723944;4.172073;-0.012586;0.071683;-0.016052;-0.663581;0.240486;-0.36886
106;5.620378;-7.595925;4.554806;0.024511;0.068148;-0.000341;-0.662297;0.241246;-0.371776
107;5.496716;-6.816127;4.528959;-0.021135;0.092908;-0.033551;-0.660717;0.2399;-0.371832
108;5.461875;-7.236955;4.671301;0.078788;0.041732;-0.051621;-0.661764;0.238132;-0.373773
109;5.382659;-6.545475;4.278726;0.03519;-0.035616;-0.018514;-0.661313;0.237578;-0.376726
110;5.234952;-6.831553;4.381131;-0.115167;-0.077624;-0.055923;-0.662907;0.237763;-0.374098
111;5.255649;-6.501395;4.381188;-0.135069;-0.052948;-0.041573;-0.66315;0.237337;-0.369914
112;5.651296;-6.424903;4.404065;0.001219;-0.021613;-0.011342;-0.663557;0.239679;-0.368586
113;5.651312;-6.514112;4.209046;0.035998;-0.008439;0.029318;-0.664703;0.237351;-0.369718
114;5.605977;-6.483657;4.058013;-0.082427;0.016383;0.041838;-0.663263;0.241235;-0.367764
115;5.665769;-6.424004;4.201735;-0.138291;0.040193;0.034955;-0.661847;0.24305;-0.367158
116;5.341306;-7.124116;4.481144;-0.148335;0.028079;0.091233;-0.660549;0.247982;-0.36819
117;5.443673;-6.829868;4.1752;-0.008049;0.031368;0.10013;-0.659239;0.250679;-0.369757
118;5.279138;-6.8005;4.171861;-0.026375;0.008603;0.122924;-0.656763;0.255948;-0.36965
119;5.278868;-6.81488;4.021782;-0.182428;-0.019359;0.144769;-0.655087;0.261443;-0.368229
120;5.403097;-6.497262;3.528641;-0.22318;0.044018;0.1876;-0.652717;0.269819;-0.366105
121;5.527345;-6.335743;2.690465;-0.267768;0.072209;0.287499;-0.650721;0.279852;-0.365492
122;5.57715;-4.712417;2.029309;-0.757133;0.206667;0.39104;-0.64299;0.296553;-0.364346
123;4.517415;-6.017869;2.857435;-1.077263;0.303626;0.48946;-0.632428;0.324861;-0.359033
124;4.827718;-5.564465;2.360379;-1.096679;0.325634;0.732325;-0.618102;0.359979;-0.356125
125;3.68157;-4.686643;3.041809;-1.361279;0.316208;1.025426;-0.598256;0.404975;-0.346478
126;2.684643;-6.896536;3.14425;-1.142752;0.149287;1.246262;-0.573159;0.449508;-0.3336
127;2.544579;-6.277686;2.120159;-0.514374;0.053636;1.536913;-0.541613;0.496116;-0.32515
128;1.660485;-7.137384;2.358478;-1.341523;0.105347;1.606801;-0.502725;0.548545;-0.305263
129;0.849733;-6.910762;1.208769;-1.041548;0.211867;1.650834;-0.449863;0.602685;-0.283079
130;0.30538;-8.563205;1.184618;-1.761181;0.093335;1.679662;-0.395527;0.649954;-0.255395
131;0.25845;-12.880505;0.250318;-1.175869;0.360004;1.542181;-0.341063;0.690566;-0.227148
132;0.380493;-9.418276;-0.576485;-1.746073;0.295378;1.237886;-0.288444;0.720612;-0.199505
133;-0.235587;-14.541114;5.840508;1.257269;0.242658;1.109958;-0.235227;0.740811;-0.181551
134;-1.205588;-27.878469;-4.272954;-1.946936;0.087422;-0.085438;-0.20002;0.748689;-0.17134
135;-0.496964;-13.744148;-2.045273;-2.451968;0.698657;-0.543497;-0.212354;0.755796;-0.111201
136;0.020411;-6.737167;-1.637259;-1.453342;-0.122943;-0.262823;-0.221579;0.75842;-0.069844
137;0.360699;-6.179777;-1.856161;-1.263323;-1.4e-05;-0.080977;-0.226328;0.757121;-0.028126
138;0.618358;-7.470961;-3.200377;-0.699688;0.033433;-0.006003;-0.225557;0.756407;-0.003325
139;0.439106;-9.112734;-3.63745;-0.467182;-0.073258;0.109425;-0.22559;0.757362;0.026574
140;-0.05165;-11.332105;-4.380333;-0.289455;-0.215988;-0.02964;-0.220564;0.757503;0.034801
141;0.079604;-10.746113;-4.460882;-0.176825;-0.182885;-0.265777;-0.217407;0.756775;0.035361
142;0.074633;-9.280595;-3.306892;-0.029318;-0.2305;-0.216366;-0.222664;0.75476;0.037818
143;0.444033;-8.491317;-3.33785;-0.09549;-0.117858;-0.114858;-0.226993;0.752795;0.042078
144;0.682748;-8.616046;-3.783183;0.086755;-0.074164;-0.021938;-0.236355;0.750044;0.047855
145;0.37271;-9.292878;-3.676111;0.298796;-0.021404;0.090396;-0.23576;0.750533;0.041929
146;0.194555;-9.325389;-3.244398;0.281665;-0.00105;0.057022;-0.226831;0.753162;0.029231
147;0.104948;-9.236653;-3.021162;0.105912;0.024748;0.0431;-0.225415;0.754583;0.022936
148;0.134271;-9.131483;-3.028192;-0.106476;0.044345;-0.00088;-0.226262;0.755244;0.0233
149;0.163454;-9.05579;-3.162768;-0.235254;0.043582;-0.04677;-0.228068;0.753011;0.026735
150;0.230889;-9.174775;-3.348894;-0.238983;0.028585;-0.036318;-0.230044;0.753946;0.034079
151;0.252973;-9.174096;-3.491035;-0.174899;0.028486;-0.038085;-0.228622;0.752226;0.040241
152;0.282777;-9.210989;-3.610467;-0.096851;0.009006;-0.029404;-0.229198;0.751588;0.043192
153;0.312742;-9.225877;-3.609849;-0.020112;0.01243;-0.001142;-0.228981;0.752301;0.04523
154;0.297707;-9.188614;-3.565165;0.083443;0.005278;0.018238;-0.228698;0.751643;0.041592
155;0.222792;-9.084504;-3.416695;0.127888;-0.001777;0.01469;-0.228726;0.753368;0.038204
156;0.208101;-9.099877;-3.341929;0.140389;-0.003545;0.011149;-0.226842;0.753567;0.035859
157;0.223496;-9.160082;-3.281519;0.089929;0.008831;0.002398;-0.227479;0.7539;0.030956
158;0.216141;-9.182615;-3.281642;0.036101;0.037061;-0.013296;-0.2267;0.754217;0.02937
159;0.231228;-9.190247;-3.236304;-0.00872;0.005432;0.000598;-0.228564;0.753476;0.028605
160;0.231159;-9.190122;-3.266323;-0.04443;0.00196;0.00763;-0.228813;0.754101;0.029674
161;0.223496;-9.160082;-3.281519;-0.045509;0.004611;0.016477;-0.226361;0.754424;0.030739
162;0.208465;-9.159984;-3.319343;-0.069232;0.00552;0.004128;-0.226193;0.753482;0.03102
163;0.200872;-9.159795;-3.372027;-0.07995;0.001136;0.006742;-0.225559;0.753674;0.032674
164;0.201019;-9.204649;-3.409497;-0.014069;-0.010396;0.002244;-0.224938;0.755448;0.034594
165;0.178586;-9.204704;-3.417453;0.012471;-0.008655;0.008436;-0.224412;0.755217;0.033537
166;0.171184;-9.204858;-3.387583;0.049841;0.003625;0.007643;-0.222996;0.754547;0.033202
167;0.163921;-9.205261;-3.297676;0.054853;-0.013091;0.019884;-0.223955;0.755443;0.030988
168;0.148831;-9.160465;-3.260505;0.021006;0.005449;0.02355;-0.221367;0.755375;0.028407
169;0.149004;-9.190503;-3.252965;0.033687;-0.0157;0.011045;-0.222655;0.754488;0.027806
170;0.149091;-9.220385;-3.282948;0.022208;-0.002485;0.009365;-0.221308;0.754535;0.026112
171;0.149299;-9.250484;-3.260398;0.011758;0.001044;-0.000322;-0.219892;0.755564;0.026449
172;0.134676;-9.355161;-3.358136;0.019577;0.008964;0.011182;-0.22002;0.75503;0.026579
173;-0.154107;-10.104148;-3.918453;0.063528;-0.075515;-0.039852;-0.220661;0.756022;0.025193
174;0.018869;-10.863534;-5.144878;0.756022;-0.207794;-0.190043;-0.225609;0.7545;0.014944
175;0.001578;-12.699533;-3.822447;0.477131;-0.482965;-0.262873;-0.235361;0.753544;-0.00474
176;0.953487;-13.784776;-1.715903;0.34529;-0.334668;-0.620261;-0.255043;0.748936;-0.002164
177;0.68458;-14.291318;-2.831413;3.300858;-0.596505;-1.019957;-0.291438;0.736272;-0.055855
178;0.438226;-8.694981;-3.07509;1.736619;0.000776;-0.962783;-0.330146;0.712165;-0.12492
179;1.226597;-11.05916;-0.250015;0.486377;0.149738;-1.271044;-0.371203;0.692233;-0.140391
180;0.88924;-13.545151;0.128637;0.923707;0.080527;-1.497831;-0.418189;0.661762;-0.155717
181;1.230646;-11.60149;0.283472;1.336899;-0.12439;-1.572107;-0.461423;0.626602;-0.181405
182;1.385546;-9.859727;0.104583;1.224937;-0.206228;-1.680902;-0.512657;0.578133;-0.203253
183;1.90931;-9.814431;0.535308;1.663055;-0.225445;-1.558348;-0.555908;0.526122;-0.225517
184;2.242015;-7.727396;0.479688;2.109971;-0.375678;-1.378094;-0.600632;0.460448;-0.254178
185;3.42622;-5.636554;0.321104;1.706425;-0.345717;-1.234621;-0.632259;0.401621;-0.27248
186;4.381884;-5.096463;1.240254;1.038244;-0.246631;-1.09446;-0.652814;0.357942;-0.281623
187;5.086552;-5.26139;1.884967;0.837696;-0.054722;-0.936105;-0.67121;0.316559;-0.289178
188;5.752794;-5.2016;2.57369;0.954435;0.001245;-0.789218;-0.683667;0.280085;-0.295375
189;5.892158;-4.512675;3.003494;0.911169;0.100838;-0.602202;-0.692209;0.247403;-0.301527
190;6.474311;-4.449807;2.87254;0.97451;0.179778;-0.440184;-0.694465;0.22061;-0.311178
191;6.325081;-4.198075;3.529658;0.787353;0.240136;-0.178512;-0.696981;0.198768;-0.325183
192;6.000809;-4.742461;4.24416;0.452091;0.26283;-0.05138;-0.695637;0.187699;-0.33781
193;5.660679;-5.671722;3.690512;0.273278;0.315996;-0.064441;-0.692296;0.181302;-0.348457
194;5.16249;-4.401197;4.362022;0.139287;0.219692;0.015458;-0.687826;0.181959;-0.353248
195;5.128179;-4.927017;4.496984;-0.058172;0.139907;0.099503;-0.684243;0.183314;-0.358626
196;5.263904;-6.562221;4.58404;-0.183159;0.075737;0.135795;-0.683285;0.186733;-0.361564
197;5.71472;-6.906832;4.901156;-0.006659;-0.001307;0.106963;-0.680931;0.193161;-0.363901
198;5.875525;-6.126898;5.113664;-0.078457;-0.037304;0.205684;-0.679077;0.197835;-0.361929
199;5.89042;-6.349707;4.588895;-0.139403;-0.032008;0.156241;-0.680605;0.20855;-0.357158
200;6.041983;-6.665067;4.802408;-0.143143;-0.02943;0.165907;-0.676912;0.214512;-0.354829
201;5.771946;-6.649363;4.376716;-0.0858;-0.065485;0.147127;-0.677584;0.218541;-0.355818
202;5.852895;-7.819576;4.439651;-0.122275;-0.026831;0.041285;-0.676705;0.222689;-0.353621
203;5.834704;-7.278738;4.251086;-0.019116;-0.078011;0.031326;-0.677838;0.224532;-0.352869
204;5.381368;-6.416825;4.0084;-0.185358;-0.074121;-0.098199;-0.677014;0.225726;-0.346337
205;5.786426;-6.75252;3.941861;-0.11514;-0.060312;-0.050529;-0.678058;0.225264;-0.344357
206;5.716921;-7.661379;4.151577;0.047578;-0.032295;-0.00107;-0.680031;0.224886;-0.344181
207;5.664573;-6.310389;3.938931;0.064639;0.032829;-0.056838;-0.677867;0.221817;-0.344474
208;6.026238;-6.849487;4.036839;0.000517;0.076743;-0.04253;-0.679911;0.219804;-0.346598
209;5.972493;-6.482952;4.23798;0.139557;0.072241;0.015765;-0.680563;0.220021;-0.348524
210;5.772124;-6.595529;4.211257;-0.086079;0.161611;-0.020808;-0.678586;0.220078;-0.352123
211;5.821579;-7.324508;4.573256;0.252386;0.067855;-0.014505;-0.676103;0.217232;-0.354836
212;5.367256;-6.163561;4.577872;0.149234;0.078794;-0.02567;-0.675785;0.213665;-0.358735
213;5.247061;-6.066255;4.515316;-0.028832;0.093172;-0.012326;-0.676972;0.212813;-0.360278
214;5.155376;-5.565055;4.768078;-0.038138;0.055404;-0.005424;-0.67501;0.213854;-0.363839
215;5.486622;-5.90266;5.090288;-0.004368;-0.004609;0.071746;-0.674031;0.214115;-0.364062
216;5.816146;-6.39538;4.677505;0.052641;-0.032263;0.072424;-0.673391;0.215793;-0.36508
217;5.673752;-6.127619;5.094601;-0.217473;-0.056481;0.055541;-0.674452;0.219664;-0.361894
218;5.919002;-6.07228;4.649203;-0.225018;-0.019626;0.084019;-0.67218;0.225908;-0.359499
219;5.657709;-7.454527;4.863084;-0.056139;-0.037347;0.055427;-0.671317;0.229287;-0.357977
220;5.446121;-7.280153;4.220765;0.10716;-0.0234;0.034376;-0.672144;0.227967;-0.357878
221;5.586208;-6.978976;4.088173;-0.000172;0.010059;-0.057119;-0.670494;0.228648;-0.358882
222;5.485728;-7.655619;4.349545;-0.058148;-0.02238;-0.046876;-0.671554;0.226631;-0.357846
223;5.491641;-7.422416;4.199322;-0.044642;0.002216;-0.094314;-0.672383;0.227276;-0.357076
224;5.790541;-5.988448;4.211273;0.019613;-0.03405;-0.043123;-0.6737;0.223539;-0.356048
225;5.900093;-6.91843;4.259512;-0.010774;-0.012063;-0.023738;-0.675824;0.222648;-0.356284
226;5.89177;-6.768301;4.229164;0.028948;0.034529;-0.048971;-0.675782;0.22287;-0.3552
227;6.054169;-6.437124;4.119501;0.05661;0.088986;-0.051184;-0.676207;0.220653;-0.356027
228;5.682579;-6.769145;4.232466;0.111479;0.10141;-0.07761;-0.673955;0.216323;-0.358073
229;5.592771;-6.724639;4.268135;0.081694;0.142;-0.054374;-0.674086;0.215528;-0.364842
230;5.593864;-6.934685;4.268385;0.22658;0.145334;-0.05085;-0.674244;0.211098;-0.370252
231;5.486518;-6.335647;4.430674;0.095185;0.133264;-0.027879;-0.672724;0.209152;-0.371932
232;5.492708;-5.9766;4.685558;0.012531;0.128096;-0.036667;-0.670334;0.206131;-0.376951
233;5.502413;-6.262973;5.008756;-0.016356;0.078877;0.019417;-0.667824;0.205614;-0.378181
234;5.563404;-6.351968;4.972249;0.083772;0.078829;0.038711;-0.665954;0.206949;-0.380428
235;5.515908;-5.886606;4.865726;0.054862;0.061299;0.054556;-0.665785;0.206267;-0.383394
236;5.491294;-5.600353;4.557239;-0.077785;0.038616;0.102963;-0.666018;0.209492;-0.38436
237;5.361752;-5.417972;3.871534;-0.23585;0.100527;0.188989;-0.662214;0.2177;-0.385278
238;5.266932;-4.606462;3.463507;-0.566736;0.12924;0.319019;-0.658728;0.231305;-0.385008
239;4.889399;-5.179062;3.696684;-0.762602;0.251268;0.510366;-0.650861;0.255456;-0.38455
240;4.974288;-4.620228;2.887304;-0.761762;0.371021;0.691282;-0.636947;0.285848;-0.386386
241;4.229608;-3.514296;3.21634;-1.327404;0.419857;0.976842;-0.620584;0.324931;-0.387448
242;2.903226;-5.47153;3.582045;-1.953502;0.291165;1.198834;-0.59646;0.380687;-0.373159
243;2.845387;-4.852424;2.574615;-1.765867;0.268237;1.527901;-0.567423;0.445707;-0.353243
244;2.324605;-8.155222;2.567743;-1.436714;0.354379;1.684985;-0.521384;0.511694;-0.333454
245;0.763829;-6.796775;2.730016;-0.794199;0.209202;1.786696;-0.472652;0.56627;-0.321352
246;0.628303;-9.973301;1.590075;-1.182301;0.281009;1.866828;-0.42148;0.614643;-0.304111
247;-0.43662;-10.102681;2.822055;-0.88007;0.224765;1.683863;-0.363473;0.654662;-0.292741
248;-0.503383;-8.449465;0.274913;-1.491756;0.207835;1.576272;-0.306582;0.693506;-0.267895
249;-1.611866;-6.382961;3.77747;-2.421353;0.59701;1.487712;-0.236377;0.728666;-0.221292
250;0.44995;-29.759237;-10.263988;-3.582651;0.110465;-0.146138;-0.190808;0.746595;-0.186798
251;-3.424843;-17.230349;-3.383872;-2.766406;0.420598;-0.563813;-0.194848;0.764913;-0.090585
252;-0.221113;-7.636808;-1.851556;-1.484547;-0.08572;-0.239898;-0.207749;0.763265;-0.043859
253;0.190738;-6.24113;-1.544621;-1.889123;0.020349;-0.081862;-0.211655;0.76092;0.010745
254;0.228376;-7.259635;-3.726545;-1.400252;0.111124;-0.113233;-0.225797;0.750893;0.06866
255;0.367231;-8.760703;-5.223007;-0.764238;-0.071073;0.052852;-0.222817;0.748246;0.098031
256;0.073183;-9.870388;-5.640452;-0.044208;-0.147547;0.106864;-0.204138;0.751697;0.101633
257;-0.266681;-10.592033;-5.608974;0.177083;-0.03599;-0.077765;-0.202637;0.752384;0.097104
258;-0.104966;-9.605639;-4.533665;0.412765;0.031428;-0.142355;-0.206111;0.75197;0.08855
259;0.086661;-8.723217;-3.682774;0.553684;-0.025112;-0.107253;-0.218242;0.751672;0.069836
260;0.138261;-8.558259;-3.614376;0.57058;0.007489;0.01566;-0.22018;0.752172;0.054319
261;0.170658;-8.934221;-3.373175;0.604422;0.010977;0.05533;-0.215205;0.755228;0.03886
262;0.016383;-9.340853;-3.1507;0.430054;-0.017766;0.060348;-0.212051;0.757373;0.023586
263;-0.088431;-9.357901;-2.91235;0.203752;-0.042179;0.034687;-0.210944;0.758831;0.014426
264;-0.05955;-9.11817;-2.806968;-0.057667;0.0127;-0.002844;-0.212122;0.756402;0.012481
265;-0.060557;-8.967731;-2.90471;-0.200236;0.030471;-0.027412;-0.213467;0.756614;0.014309
266;-0.015589;-9.056985;-3.046293;-0.282741;0.048149;-0.030848;-0.211297;0.757203;0.022261
267;0.014512;-9.250477;-3.390682;-0.283943;0.032261;-0.052187;-0.212363;0.756371;0.03033
268;0.051704;-9.294625;-3.562489;-0.25037;0.021635;-0.040803;-0.212676;0.755358;0.036
