time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
63;0.838248;-1.291319;9.890897;-0.038067;-0.064855;-0.038429;0.300408;0.295706;-0.546507
64;0.858367;-1.509491;9.875439;-0.032868;-0.109157;-0.050296;0.299127;0.298131;-0.547561
65;0.867394;-1.431199;9.734863;0.014662;-0.066521;-0.021997;0.296142;0.299466;-0.548291
66;0.675652;-1.478514;9.500111;0.015761;-0.000804;0.015647;0.295976;0.300412;-0.548719
67;0.592733;-1.391901;9.640986;0.028237;-0.006191;0.011962;0.296551;0.29601;-0.548736
68;0.420451;-1.192564;9.546038;-0.157915;0.031338;0.033257;0.295574;0.297089;-0.549347
69;0.264297;-1.161785;9.700793;-0.034152;-0.029664;-0.046353;0.29457;0.299972;-0.547721
70;0.36722;-1.227177;9.681679;-0.008936;-0.036925;-0.067045;0.293983;0.299996;-0.54869
71;0.59796;-1.256984;9.819085;0.012508;-0.019106;-0.050196;0.292479;0.301132;-0.546793
72;0.563207;-1.210461;9.729144;0.010792;0.000427;-0.041187;0.290714;0.302268;-0.549587
73;0.608157;-1.402492;9.820914;-0.024265;-0.007404;-0.030287;0.290098;0.304364;-0.548326
74;0.725016;-1.471776;9.607401;-0.027516;-0.032522;0.021181;0.29113;0.303591;-0.549054
75;0.695501;-1.435349;9.597663;-0.005987;0.006565;0.047889;0.290428;0.304668;-0.549516
76;0.724982;-1.44515;9.617246;-0.015027;0.001323;0.053274;0.289939;0.304642;-0.548741
77;0.50503;-1.33926;9.786539;-0.015508;0.001664;-0.000976;0.290487;0.305498;-0.545919
78;0.583404;-1.435981;9.728238;-0.082907;-0.030877;0.004738;0.291041;0.305029;-0.548018
79;0.617736;-1.373227;9.787075;0.023055;-0.013552;-0.020035;0.291241;0.305793;-0.546684
80;0.524261;-1.377485;9.669802;0.055129;-0.013409;0.001024;0.289568;0.305288;-0.548106
81;0.529459;-1.489032;9.669324;0.039219;0.005111;-0.004986;0.289826;0.304763;-0.548349
82;0.644386;-1.459879;9.655578;0.034434;-0.004334;0.02259;0.287341;0.305189;-0.549834
83;0.749019;-1.35518;9.566757;0.006836;0.016958;0.02296;0.287629;0.302656;-0.549903
84;0.683115;-1.367498;9.60762;-0.001248;0.008062;0.017633;0.290461;0.303057;-0.549216
85;0.773808;-1.324152;9.666715;0.044635;0.002432;-0.014764;0.289692;0.30277;-0.548719
86;0.519465;-1.396944;9.681838;0.056403;-0.008454;-0.038088;0.290078;0.30278;-0.548965
87;0.769025;-1.232462;9.759476;0.049478;-0.043379;0.00364;0.28831;0.301457;-0.549842
88;0.693061;-1.367692;9.646574;0.034591;-0.008937;-0.000534;0.288134;0.301212;-0.550649
89;0.285316;-1.427003;9.882023;0.058682;-0.017087;-0.004398;0.288219;0.3017;-0.54905
90;0.441473;-1.286203;9.847162;-0.045682;-0.05735;0.01941;0.286788;0.302804;-0.550622
91;0.627252;-1.256881;9.797388;-0.032832;-0.034478;0.003452;0.287361;0.30199;-0.55004
92;0.65627;-1.391767;9.612206;-0.012678;0.004302;-0.008977;0.287536;0.304361;-0.548872
93;0.76892;-1.348328;9.65199;-0.029175;-0.018432;0.014182;0.28607;0.306742;-0.548466
94;0.783789;-1.450057;9.627308;-0.012007;0.019688;0.030237;0.286581;0.307554;-0.54872
95;0.672024;-1.629938;9.718172;-0.165227;-0.005849;0.024209;0.286846;0.309151;-0.548468
96;0.646955;-1.493864;9.66273;-0.041552;-0.00791;0.007187;0.284737;0.310585;-0.547813
97;0.644975;-1.649117;9.674164;-0.043258;-0.022223;-0.01157;0.286366;0.31098;-0.547193
98;0.735321;-1.491753;9.724053;0.022987;-0.009856;-0.004899;0.285294;0.311905;-0.547138
99;0.604492;-1.270466;9.602719;-0.242769;-0.055945;0.041513;0.285583;0.313357;-0.546481
100;0.803404;-1.464597;9.624931;-0.012957;0.002839;0.023042;0.283994;0.314004;-0.546182
101;0.721875;-1.180907;9.633019;-0.063752;-0.074818;0.02841;0.282661;0.315058;-0.546011
102;0.795222;-1.935447;9.707809;0.017464;0.024195;0.049515;0.283786;0.31477;-0.545006
103;0.49533;-1.619707;9.61504;-0.027282;0.025947;0.044553;0.285407;0.314504;-0.544642
104;0.871392;-1.367239;9.550437;0.015343;0.020991;0.078058;0.286509;0.313563;-0.54416
105;0.521958;-2.168568;9.780423;0.059638;0.083605;-0.012834;0.289174;0.313582;-0.544143
106;0.792994;-1.560487;9.400792;0.078533;-0.03117;-0.01615;0.28791;0.313076;-0.545408
107;0.314666;-1.634805;9.730542;0.053906;0.048282;-0.010265;0.287549;0.310795;-0.545118
108;0.730114;-1.517946;9.626668;0.037348;-0.038351;-0.029185;0.287343;0.310565;-0.546462
109;1.103641;-1.212202;9.576879;0.024661;-0.011401;0.006732;0.286598;0.310797;-0.545439
110;1.009011;-1.479082;9.60668;0.025304;0.044915;-0.016144;0.287241;0.310415;-0.54593
111;0.964828;-1.263848;9.726502;0.10177;0.016779;0.013336;0.288491;0.310132;-0.545052
112;0.858129;-1.485026;9.831794;0.152462;0.112241;0.029387;0.288859;0.30497;-0.546536
113;0.433818;-1.59031;9.556457;0.109449;0.109688;0.040309;0.292373;0.302711;-0.546027
114;0.726481;-1.519531;9.947509;0.374515;0.168825;0.070519;0.295924;0.297112;-0.545451
115;0.89557;-1.473194;9.399389;0.216623;0.375211;0.087164;0.302644;0.290886;-0.545486
116;0.327828;-1.173727;9.662235;0.320733;0.466219;0.117875;0.312728;0.283933;-0.542643
117;-0.024256;-0.688489;10.111996;0.318179;0.454199;0.172101;0.324779;0.276411;-0.538074
118;-0.484495;-1.072679;9.844887;0.204159;0.444908;0.11239;0.33812;0.26759;-0.534476
119;-0.919485;-0.931008;10.139427;0.248367;0.297411;0.042733;0.346217;0.262478;-0.531113
120;-0.749063;-0.806595;9.985467;0.268053;0.2067;-0.02812;0.350431;0.257283;-0.530508
121;-0.495429;-0.848914;9.709715;0.076492;0.138559;-0.078452;0.35421;0.255293;-0.529988
122;-0.454471;-0.408261;9.848106;0.06844;0.056586;-0.056519;0.355075;0.252873;-0.529225
123;-0.360285;-0.367987;9.547444;-0.038524;0.086659;-0.077696;0.355475;0.255001;-0.528842
124;-0.655446;-0.668942;9.60746;-0.033678;0.008787;-0.078238;0.356602;0.257236;-0.52735
125;-0.367083;-1.036324;9.845774;0.04004;0.031541;-0.092952;0.356885;0.259222;-0.526704
126;-0.319658;-0.476155;9.843761;-0.036906;0.074266;-0.074219;0.357341;0.260993;-0.527781
127;-0.571436;-0.771425;9.733912;0.151614;0.083323;-0.116712;0.356134;0.264107;-0.524968
128;-0.562861;-0.922804;9.942324;0.035924;0.007059;-0.057493;0.357679;0.263349;-0.526069
129;-0.437048;-0.574715;9.181404;-0.001292;0.039074;-0.060524;0.356559;0.2633;-0.524661
130;-0.403127;-1.002681;9.417879;0.304629;0.010423;-0.051687;0.356554;0.260981;-0.527558
131;-0.327797;-1.082391;9.843373;0.281056;0.017719;-0.022098;0.357299;0.25384;-0.529785
132;-0.663847;-0.68277;9.952524;0.159774;0.016342;0.012692;0.35536;0.24988;-0.531825
133;-0.470846;-0.288382;10.125669;0.129545;-0.009705;0.057353;0.355611;0.246568;-0.532683
134;-0.58355;-0.283419;10.105553;0.075297;-0.042058;0.0914;0.357477;0.244323;-0.533069
135;-0.612821;-0.414047;10.041574;0.04419;0.006742;0.109675;0.3572;0.241803;-0.533705
136;-0.653831;-0.228066;9.701856;-0.004915;0.029033;0.118212;0.357768;0.240061;-0.533372
137;-0.915047;-0.032544;9.399723;0.002333;-0.021755;0.070733;0.358672;0.238887;-0.5341
138;-0.469427;0.083314;9.497788;-0.014259;-0.014978;0.024756;0.358154;0.238743;-0.53386
139;-0.276379;-0.045009;9.94323;0.026175;-0.025982;-0.01029;0.357985;0.237166;-0.534775
140;-0.221562;-0.215386;10.069191;0.064221;-0.012254;-0.049667;0.356934;0.236885;-0.534562
141;-0.506319;-0.204705;9.877888;0.060602;-0.017542;-0.045268;0.355485;0.236935;-0.53665
142;-0.58276;-0.136339;9.785359;-0.018501;-0.01444;-0.00548;0.354109;0.238542;-0.537159
143;-0.481858;-0.344848;9.775303;-0.038001;0.027273;0.010894;0.354116;0.238539;-0.537025
144;-0.441839;-0.587585;9.823056;0.015697;0.017449;0.008594;0.355001;0.238501;-0.535504
145;-0.52525;-0.449605;9.874222;0.034388;-0.019014;-0.013087;0.355043;0.238745;-0.534705
146;-0.594567;-0.28188;9.794345;0.051377;-0.011896;-0.006064;0.354851;0.236579;-0.533738
147;-0.526206;-0.18499;9.814654;0.023309;-0.017779;0.022615;0.354997;0.236111;-0.535993
148;-0.462511;-0.250304;9.780715;0.010023;-0.002737;0.021026;0.354916;0.236684;-0.537346
149;-0.435344;-0.267523;9.829419;0.008398;0.004208;0.006852;0.352919;0.236005;-0.537446
150;-0.447637;-0.240871;9.834328;0.020849;-0.000183;0.012063;0.35477;0.23576;-0.537737
151;-0.467558;-0.194531;9.780939;0.028001;-0.000169;0.013785;0.354538;0.234545;-0.537326
152;-0.482164;-0.189799;9.805179;0.028229;-0.002192;-0.014683;0.353612;0.235066;-0.537121
153;-0.513901;-0.19474;9.824409;0.028084;-0.001172;0.002213;0.355621;0.234676;-0.537
154;-0.491892;-0.199545;9.814798;0.028153;0.005889;0.000475;0.355582;0.234829;-0.537673
155;-0.447624;-0.214305;9.856326;0.019226;0.00498;-0.003897;0.354959;0.234802;-0.536906
156;-0.45704;-0.328358;9.872764;0.017315;-0.007355;0.001371;0.355853;0.233766;-0.537771
157;-0.482466;-0.24742;9.688234;0.004553;-0.048883;-0.003189;0.35449;0.233507;-0.538378
158;-0.398498;-0.137185;9.951782;-0.007922;0.002597;0.023012;0.353187;0.233216;-0.537912
159;-0.368806;-0.231832;9.966118;-0.020163;0.006782;-0.005328;0.354501;0.2339;-0.538118
160;-0.602076;-0.202579;10.43154;0.003625;0.054942;-0.038187;0.355417;0.234377;-0.535937
161;-1.489279;-0.138384;10.222199;-0.086277;0.110469;-0.151992;0.354449;0.236583;-0.538573
162;-1.021082;0.057193;9.890511;-0.167958;-0.025163;-0.13061;0.354082;0.242409;-0.536967
163;-0.521734;0.013707;9.844759;-0.091557;-0.359182;-0.129392;0.349273;0.244841;-0.539158
164;-0.161128;-0.105024;9.326231;-0.228547;-0.164658;-0.257025;0.342103;0.253551;-0.542002
165;-0.299912;-0.434621;9.289842;-0.08322;-0.26391;-0.262378;0.336399;0.25981;-0.542846
166;0.122252;-0.334546;9.638068;-0.057986;-0.217872;-0.15199;0.328801;0.265475;-0.546726
167;0.008516;-0.732525;9.698753;-0.149243;-0.064734;-0.027786;0.322262;0.268692;-0.548762
168;0.346181;-0.969185;9.490693;-0.128735;-0.076047;0.085816;0.321149;0.271365;-0.549144
169;0.222522;-1.086666;9.713034;-0.135643;-0.002526;0.11291;0.322666;0.273209;-0.54789
170;0.545049;-1.349999;9.995787;-0.117015;-0.063804;0.08044;0.321072;0.276383;-0.547239
171;0.188969;-1.247065;9.785021;-0.111212;-0.046451;0.048426;0.320697;0.278158;-0.544086
172;0.282513;-0.998154;9.465861;-0.226485;-0.076656;0.003018;0.319512;0.280603;-0.545804
173;0.341575;-0.689217;9.759335;-0.191431;-0.056503;0.091819;0.316898;0.284145;-0.544282
174;0.234852;-0.922447;9.849987;-0.232732;-0.076844;0.090224;0.316684;0.288765;-0.542511
175;-0.102185;-0.889575;10.076568;-0.217989;-0.097037;0.120187;0.315775;0.291866;-0.539147
176;-0.239945;-1.115885;9.748957;-0.253855;-0.133297;0.211813;0.314989;0.29451;-0.53844
177;-0.156679;-1.246435;9.666223;-0.270305;-0.138212;0.251039;0.313447;0.298455;-0.536731
178;0.40563;-1.18273;9.519252;-0.219895;-0.172183;0.196295;0.312355;0.300586;-0.536834
179;0.689636;-1.443799;9.344782;-0.127826;-0.074087;0.100027;0.310423;0.30346;-0.535127
180;0.227082;-0.948495;9.723416;-0.070664;0.003085;0.055517;0.310953;0.303864;-0.535104
181;0.055693;-1.408265;10.021688;0.041417;0.12014;0.030235;0.312626;0.303705;-0.533804
182;-0.045559;-1.649468;10.253325;0.066851;0.039545;0.022439;0.31432;0.30287;-0.532221
183;-0.395492;-1.576448;9.716728;0.045145;-0.054426;-0.017067;0.314839;0.301552;-0.532701
184;-0.281679;-1.645637;9.974779;0.05806;-0.134998;-0.030036;0.312445;0.301204;-0.535103
185;0.254362;-1.33802;9.541923;0.029044;-0.160129;-0.001361;0.308011;0.301261;-0.538162
186;0.508832;-1.217055;9.592653;0.072605;-0.107339;-0.028056;0.306464;0.301495;-0.541997
187;0.764017;-1.275821;9.700908;0.115235;-0.050957;-0.045857;0.301624;0.300021;-0.543045
188;0.774831;-1.441437;9.846067;0.223154;-0.026692;0.020055;0.300593;0.295086;-0.548088
189;0.99869;-1.21742;9.653997;0.228332;0.02167;0.083465;0.301857;0.290747;-0.550073
190;0.650902;-1.154342;9.657013;0.101347;0.028714;0.070277;0.304893;0.286001;-0.551414
191;0.397007;-1.561194;9.553933;-0.036571;-0.062719;0.010359;0.304585;0.285685;-0.549821
192;0.577457;-1.424995;9.468152;-0.084741;-0.100151;-0.040083;0.301766;0.28548;-0.552651
193;0.878879;-1.546251;9.462155;-0.001839;-0.002796;-0.017987;0.301229;0.288401;-0.552202
194;0.800542;-1.357745;9.593801;-0.014281;0.028187;-0.010588;0.300122;0.289141;-0.550408
195;0.628007;-1.204662;10.02613;0.03314;0.06441;0.007006;0.3009;0.289955;-0.550646
196;0.509069;-1.079604;9.748857;-0.003797;0.04607;0.02321;0.302295;0.288737;-0.549742
197;-0.004335;-1.206076;9.837501;-0.021812;0.038043;0.027666;0.303745;0.287889;-0.547773
198;0.304521;-1.424113;9.787352;-0.021757;-0.013517;-0.014386;0.304101;0.287915;-0.548555
199;0.446258;-1.136232;9.923232;-0.01342;-0.06014;0.008483;0.302514;0.290421;-0.547891
200;0.552544;-1.255284;9.476067;-0.020892;-0.009756;-0.001871;0.301112;0.290979;-0.54905
201;0.448063;-1.236925;9.689424;-0.01637;0.007878;0.000846;0.300805;0.291991;-0.547215
202;0.804209;-1.434191;9.851142;-0.014268;0.032527;-0.014124;0.299853;0.292064;-0.549944
203;0.397362;-1.32964;9.805368;-0.090625;0.020329;0.003285;0.301802;0.293097;-0.548249
204;0.548351;-1.275499;9.641246;0.008604;-0.006252;0.002352;0.301832;0.292417;-0.547834
205;0.623545;-1.351967;9.410428;0.027677;0.038078;0.015763;0.30184;0.293077;-0.547578
206;0.158255;-1.470788;9.912644;-0.000238;0.013042;0.000668;0.303584;0.292419;-0.547467
207;0.47093;-1.40714;9.783588;0.004724;-0.055857;-0.00591;0.301598;0.293461;-0.547065
208;0.758942;-1.149929;9.742776;-0.025692;-0.050443;-0.007328;0.300447;0.296154;-0.548117
209;0.759219;-1.382276;9.651775;-0.025281;-0.016968;-0.019638;0.299122;0.29654;-0.547932
210;0.773663;-1.232138;9.693873;0.001721;0.007746;-0.019704;0.299665;0.295741;-0.547886
211;0.4559;-1.404293;9.69843;0.000191;0.060832;-0.003477;0.300182;0.298676;-0.547646
212;0.260235;-1.43108;9.726277;-0.019114;-0.025924;-0.018041;0.298383;0.295573;-0.54702
213;0.305135;-1.470799;9.911115;-0.047984;-0.038189;-0.007191;0.297418;0.297576;-0.547247
214;0.546509;-1.513091;9.630425;-0.056024;-0.055817;-0.014309;0.297183;0.300082;-0.546238
215;0.519504;-1.612076;9.542297;-0.084604;-0.038008;-0.003329;0.296453;0.300306;-0.544948
216;0.646975;-1.547055;9.630887;-0.034282;-0.011569;-0.006239;0.296266;0.302458;-0.545534
217;0.576337;-1.644161;9.654318;-0.003752;0.006978;-0.000191;0.295191;0.302986;-0.545605
218;0.678743;-1.377822;9.73395;-0.020157;-0.01144;0.010573;0.293366;0.304881;-0.546947
219;0.86148;-1.309088;9.560365;0.017726;0.020383;0.008685;0.294982;0.303822;-0.546836
220;0.77863;-1.391726;9.600803;0.01632;0.052015;-0.008942;0.296457;0.303359;-0.544337
221;0.759539;-1.479344;9.665918;0.028749;0.03962;-0.007346;0.297763;0.303382;-0.544798
222;0.573846;-1.586107;9.683739;0.015562;0.048254;-0.026798;0.297025;0.304408;-0.543523
223;0.432135;-1.513938;9.80474;0.006875;-0.007272;-0.00569;0.296993;0.303893;-0.544183
224;0.325064;-1.703232;9.83725;0.03732;-0.001106;0.001163;0.298785;0.301616;-0.543504
225;0.207283;-1.596542;9.841877;0.014547;-0.061253;-0.006086;0.297686;0.302289;-0.54398
226;0.626303;-1.36444;9.480883;-0.021929;-0.020266;0.007859;0.296747;0.303349;-0.54392
227;0.587538;-1.362525;9.585179;-0.027248;-0.022146;-0.00278;0.295352;0.303239;-0.545066
228;0.769241;-1.459898;9.656343;0.009649;0.007905;0.000649;0.295343;0.30404;-0.545082
229;0.671832;-1.460532;9.787008;-0.009276;0.009755;0.012363;0.294967;0.304557;-0.544578
230;0.730187;-1.481788;9.670589;-0.009104;0.000747;-0.010803;0.294664;0.307098;-0.544777
231;0.495606;-1.566888;9.722239;-0.015991;0.024444;-0.023116;0.294449;0.306405;-0.543975
232;0.565786;-1.483707;9.572338;0.008683;-0.017847;-0.010188;0.295718;0.305119;-0.545348
233;0.749847;-1.60755;9.602072;0.035754;0.012215;-0.007572;0.293644;0.30534;-0.544267
234;0.623725;-1.70568;9.834209;0.076642;0.011451;0.020515;0.293972;0.305247;-0.545583
235;0.544415;-1.552202;9.693436;0.044912;-0.043276;0.021379;0.294797;0.303778;-0.545375
236;0.647169;-1.498966;9.713757;0.006659;-0.011418;0.018332;0.293485;0.302163;-0.545285
237;0.729881;-1.474153;9.597697;0.003143;-0.030994;-0.002182;0.293613;0.302635;-0.547692
238;0.748814;-1.219589;9.608699;0.020371;0.007902;-0.000299;0.294166;0.302363;-0.547389
239;0.779416;-1.368546;9.817258;0.087713;0.04672;0.006456;0.293769;0.30196;-0.547403
240;0.822912;-1.580503;9.524857;0.064315;0.054147;0.038668;0.294204;0.300218;-0.547078
241;0.736211;-1.384122;10.025974;0.057964;0.084251;0.054915;0.296804;0.29874;-0.546101
242;0.691268;-1.349181;9.82653;0.125845;0.10842;-0.00421;0.298042;0.29554;-0.54597
243;0.475935;-1.489444;9.754073;0.133151;0.182137;0.044083;0.302725;0.292242;-0.546176
244;-0.086642;-1.267646;10.03118;0.104024;0.158344;0.065489;0.306972;0.290219;-0.544426
245;-0.202745;-1.34849;9.709229;0.018634;0.152669;0.007437;0.309188;0.289926;-0.542958
246;-0.299026;-1.270133;9.558285;0.069076;0.122067;-0.050059;0.311656;0.288313;-0.541986
247;0.029286;-1.183512;9.687098;0.117482;0.120182;-0.062849;0.316256;0.287911;-0.540782
248;0.54384;-1.304982;9.71887;0.232048;0.207418;0.014985;0.319191;0.282217;-0.54171
249;0.886305;-1.133107;9.770373;0.129604;0.183942;0.035346;0.323675;0.280212;-0.540481
250;0.455265;-1.082081;9.760669;0.104929;0.133635;0.049448;0.327066;0.277016;-0.539961
251;0.036244;-1.178195;9.592362;0.064699;0.115805;0.033595;0.330092;0.275926;-0.538432
252;-0.250521;-1.052067;9.59361;0.04938;0.082017;0.013952;0.333724;0.272347;-0.538425
253;-0.248972;-1.078178;9.97028;0.111171;0.053286;-0.021382;0.335386;0.271794;-0.537385
254;0.136513;-0.93883;9.732628;0.036783;0.104367;-0.067551;0.336892;0.271917;-0.536633
255;-0.147595;-0.921715;9.711516;0.090726;0.136052;-0.067869;0.338353;0.271462;-0.534403
256;-0.09271;-0.744179;10.096736;0.2579;0.229371;-0.079374;0.341076;0.266802;-0.53416
257;-0.195339;-0.784832;9.493074;0.23542;0.279567;-0.111861;0.346021;0.262711;-0.534604
258;-0.600115;-0.745058;9.306028;0.337716;0.179495;-0.115078;0.350015;0.260015;-0.532722
259;-0.323679;-0.960582;9.729706;0.082859;0.072636;-0.03972;0.350637;0.256721;-0.534094
260;-0.534616;-0.677304;9.824508;0.032673;0.072628;-0.042853;0.351853;0.25619;-0.533881
261;-0.732795;-0.873174;9.717872;0.057388;0.067627;-0.000464;0.354234;0.255084;-0.531988
262;-0.279813;-0.774256;9.808613;-0.033964;-0.030956;0.021192;0.353258;0.254764;-0.530433
263;-0.328348;-0.622536;10.022921;-0.065418;-0.075419;-0.010777;0.351383;0.256419;-0.532709
264;-0.088851;-0.583379;9.944352;0.024506;-0.036678;-0.021941;0.35105;0.256382;-0.531525
265;-0.348993;-0.372288;9.926704;0.074732;0.011154;0.002787;0.350467;0.256006;-0.532486
266;-0.746379;-0.349489;9.739627;0.133652;0.032588;0.043255;0.352026;0.252647;-0.531398
267;-0.712167;-0.414666;9.678768;0.155877;0.013176;0.048298;0.350713;0.250439;-0.533836
268;-0.47717;-0.373588;9.702275;0.081657;-0.001016;0.025758;0.351215;0.247934;-0.534829
269;-0.393163;-0.432567;9.858094;0.026135;-0.025002;0.004756;0.353247;0.247533;-0.534306
270;-0.270252;-0.505718;9.936301;0.036725;-0.042659;0.007253;0.350739;0.247306;-0.536315
271;-0.420253;-0.345363;9.877773;0.008273;-0.022377;-0.000409;0.350949;0.245743;-0.53761
272;-0.472443;-0.300877;9.709929;0.022688;0.00961;0.019198;0.349967;0.245958;-0.536065
273;-0.359414;-0.407747;9.741735;0.015689;0.026392;0.015792;0.351223;0.243812;-0.535419
