time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
221;1.662256;9.54423;-1.801353;-0.034358;-0.0483;-0.021125;-0.398608;-0.63984;0.231076
222;1.696399;9.495352;-1.731514;-0.00725;-0.032901;0.003671;-0.397389;-0.639873;0.229582
223;1.667477;9.354813;-1.819986;0.025267;-0.018512;-0.013946;-0.398091;-0.638255;0.231057
224;1.647927;9.374298;-1.798613;0.056541;-0.020132;-0.016567;-0.39732;-0.640423;0.230902
225;1.642964;9.469207;-1.885929;0.07917;-0.001258;-0.033274;-0.397106;-0.639536;0.235046
226;1.682124;9.420621;-1.979861;0.035094;-0.038375;-0.012197;-0.395956;-0.639711;0.234723
227;1.652599;9.607871;-2.032475;0.018643;-0.121576;0.010586;-0.395968;-0.637861;0.237007
228;1.955159;9.672962;-2.5719;-0.117874;-0.292202;0.070231;-0.396744;-0.637856;0.239566
229;1.568452;8.713683;-1.568235;-0.544074;-0.189031;-0.161648;-0.391792;-0.641079;0.234985
230;1.061179;10.021675;-0.982448;-0.183142;-0.101638;-0.210532;-0.383795;-0.648394;0.226526
231;1.575369;10.370051;-1.631192;0.110646;0.14535;0.103138;-0.383218;-0.648804;0.225139
232;1.596041;7.715708;-0.474472;0.408552;0.122246;0.036932;-0.387091;-0.645364;0.230551
233;1.389972;9.157031;-1.798742;1.01453;-0.1378;-0.167708;-0.385744;-0.63974;0.251645
234;1.540591;10.04262;-3.010118;0.752343;-0.055582;-0.004312;-0.381025;-0.631355;0.277776
235;1.646439;9.586085;-3.303798;0.523176;-0.046368;0.039591;-0.38265;-0.62343;0.294095
236;1.527016;9.803658;-3.730004;-0.159456;0.017453;0.086623;-0.383562;-0.62117;0.299049
237;1.538685;9.546464;-2.629811;-0.456188;0.002505;0.103883;-0.384829;-0.6233;0.289556
238;1.648646;8.873671;-1.623602;-0.150791;-0.011937;0.087378;-0.387544;-0.625128;0.282186
239;1.688077;8.959774;-2.294543;0.164794;-0.083587;0.024913;-0.391303;-0.623219;0.27972
240;1.662816;9.501591;-2.355709;0.220617;-0.05478;-0.005829;-0.390317;-0.622094;0.283769
241;1.76084;9.24387;-2.45978;0.287246;-0.077414;0.01275;-0.388766;-0.618666;0.296229
242;1.536925;9.204224;-2.721697;0.410796;-0.075992;-0.047223;-0.386769;-0.614684;0.304797
243;1.65414;9.13345;-2.848295;0.391641;-0.089418;-0.066676;-0.386574;-0.611059;0.31614
244;1.469115;9.38837;-3.57693;0.287761;0.003125;-0.04896;-0.384042;-0.607367;0.325005
245;1.554862;8.872083;-3.062892;0.045142;-0.004541;-0.051053;-0.385081;-0.606014;0.327509
246;1.508005;9.071004;-2.827415;0.080516;0.016894;-0.042132;-0.381575;-0.604037;0.330107
247;1.513436;8.872302;-3.068414;0.244218;-0.018259;-0.01377;-0.380281;-0.603067;0.335087
248;1.512925;9.266121;-3.268463;0.317894;-0.018287;-0.040141;-0.381039;-0.600307;0.343025
249;1.520583;9.159582;-3.452343;0.338645;-0.006305;-0.006538;-0.378996;-0.596553;0.347442
250;1.547636;9.123419;-3.659163;0.184049;-0.04825;-0.031524;-0.378873;-0.59262;0.354872
251;1.547893;8.89726;-3.503608;0.120087;-0.035327;-0.00245;-0.378173;-0.589498;0.360927
252;1.431021;8.956606;-3.746062;0.080336;-0.009495;0.02138;-0.37735;-0.587959;0.364305
253;1.50912;8.685841;-3.334229;-0.056373;0.036694;0.026608;-0.378688;-0.58977;0.363507
254;1.538391;8.849095;-3.688764;0.178285;0.023298;0.028643;-0.382608;-0.586938;0.362956
255;1.494414;8.829572;-3.525249;0.234281;-0.036141;-0.001458;-0.382111;-0.584329;0.367585
256;1.479845;8.985796;-3.897444;0.264342;-0.044507;0.014472;-0.3802;-0.580995;0.374478
257;1.475057;9.020144;-4.064402;0.174008;-0.019497;0.025021;-0.380663;-0.577829;0.380599
258;1.626266;8.936727;-4.021532;0.109553;-0.014372;0.035589;-0.38204;-0.575403;0.384094
259;1.560454;8.893155;-3.923955;0.065357;-0.011624;0.015207;-0.380401;-0.573744;0.385692
260;1.569966;8.955967;-3.77818;0.056112;-0.038623;0.030162;-0.37997;-0.573903;0.3865
261;1.640989;8.888117;-4.040026;0.083252;-0.042389;0.016071;-0.380613;-0.571898;0.389136
262;1.563096;8.878969;-4.129082;0.014206;-0.040841;-0.008756;-0.381029;-0.570297;0.391147
263;1.560383;8.93688;-3.929608;-0.003632;-0.005682;-0.014;-0.379874;-0.569137;0.390914
264;1.572967;8.708533;-3.930334;-0.014241;0.012319;-0.017527;-0.3769;-0.570454;0.390721
265;1.436664;8.470692;-3.656821;-0.012382;0.003151;-0.021139;-0.378633;-0.569576;0.389823
266;1.718887;8.746119;-3.654891;0.052428;0.00282;-0.05099;-0.377825;-0.570282;0.390407
267;1.633727;8.966279;-4.251801;0.102328;0.040773;-0.046435;-0.3763;-0.57036;0.39231
268;1.500061;8.772752;-4.294476;0.025688;0.056482;-0.049195;-0.375595;-0.570398;0.393389
269;1.348423;9.025873;-4.183801;-0.05813;0.023896;-0.052909;-0.374372;-0.572303;0.39195
