time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
122;1.171099;-9.53967;-2.012258;-0.005367;-0.00733;0.005283;-0.476945;0.628828;0.11436
123;1.085664;-9.466407;-2.000156;0.012445;0.001039;0.005304;-0.475524;0.62864;0.114311
124;1.024891;-9.597404;-1.915656;-0.001984;0.011113;0.012343;-0.476816;0.629223;0.114355
125;1.03945;-9.570801;-1.896335;-0.023642;0.008302;-0.018592;-0.476004;0.629318;0.115043
126;1.132082;-9.551715;-1.961288;-0.02354;0.009983;-0.022977;-0.476041;0.627728;0.11431
127;1.073621;-9.544042;-2.008769;-0.012122;-0.027797;-0.011575;-0.476827;0.628293;0.114122
128;1.144309;-9.539495;-2.03223;-0.02278;-0.018882;-0.014198;-0.477628;0.628038;0.116161
129;1.078498;-9.539186;-2.021007;-0.026696;0.014219;-2.2e-05;-0.476168;0.628374;0.116876
130;1.073689;-9.573147;-2.027825;-0.038991;0.013889;-0.008873;-0.476899;0.628394;0.117744
131;1.058948;-9.544081;-1.950302;-0.017428;-0.00431;-0.015953;-0.478072;0.627908;0.117566
132;1.132156;-9.578367;-1.992612;-0.017262;-0.004514;-0.023002;-0.477258;0.626537;0.118298
133;1.127256;-9.544271;-2.02996;-0.012033;0.004772;-0.017675;-0.476856;0.626519;0.118579
134;1.21008;-9.515515;-2.046323;-0.012514;0.001697;0.005306;-0.478463;0.6271;0.120031
135;1.161391;-9.539531;-2.05887;-0.010414;-0.005909;-0.008853;-0.477424;0.626793;0.120095
136;1.161424;-9.534583;-2.105417;-0.007193;-0.00362;0.007936;-0.478201;0.626157;0.120073
137;1.117476;-9.505283;-2.072358;-0.012445;-0.01832;0.003475;-0.478578;0.626569;0.1203
138;1.151696;-9.551553;-2.095488;0.004271;0.000277;0.014136;-0.479484;0.625805;0.120274
139;1.112709;-9.573283;-2.05902;0.005159;0.000293;0.014123;-0.478066;0.62655;0.120198
140;1.107707;-9.512595;-2.033253;0.023177;-0.005243;0.005305;-0.478495;0.626708;0.119393
141;1.112677;-9.570916;-2.027272;0.005569;0.020662;-0.007031;-0.476655;0.627963;0.119972
142;1.141909;-9.558903;-2.03682;0.008984;-0.002738;0.001766;-0.477006;0.626528;0.118182
143;1.102843;-9.524737;-2.020889;0.001894;-0.003763;-0.000901;-0.47789;0.628158;0.118605
144;1.122386;-9.532046;-2.059591;-0.007165;0.008144;0.0053;-0.477272;0.626673;0.118034
145;1.11259;-9.500411;-2.067626;-0.00344;-0.000189;-0.001778;-0.478012;0.627761;0.11874
146;1.078554;-9.573191;-2.017969;0.00191;0.004407;-0.001779;-0.478037;0.627101;0.11824
147;1.117501;-9.55155;-2.007973;-0.017423;0.002044;-0.015924;-0.476479;0.625973;0.118355
148;1.171137;-9.544461;-2.046409;0.000242;0.001498;-0.007057;-0.477069;0.628408;0.116957
149;1.14183;-9.505445;-2.052423;0.014548;0.000676;-0.008813;-0.476426;0.627318;0.116893
150;1.102882;-9.561219;-1.993355;-0.004451;0.00175;0.003515;-0.477189;0.626812;0.117127
151;1.097991;-9.558794;-1.978799;0.010887;0.008927;-0.005286;-0.477307;0.627747;0.117352
152;1.122383;-9.549118;-2.022614;-0.003403;-0.000246;-0.003547;-0.477104;0.628949;0.116291
153;1.141885;-9.534579;-2.056806;0.003865;-0.01033;-0.008851;-0.477763;0.627778;0.116032
154;1.122319;-9.485874;-2.075068;0.007344;-0.00383;-0.005301;-0.477594;0.627897;0.116815
155;1.117551;-9.575817;-2.017332;0.015251;0.00728;1.9e-05;-0.475826;0.628369;0.115987
156;1.122398;-9.558837;-2.019999;0.018149;0.01974;-0.01143;-0.476202;0.628515;0.116222
157;1.102866;-9.54419;-2.008323;0.012558;0.01272;2.6e-05;-0.477957;0.626332;0.114768
158;1.117499;-9.544241;-2.020327;0.003837;0.005137;-0.008827;-0.478459;0.627947;0.115083
159;1.11258;-9.554068;-1.949316;0.014339;0.007264;1.8e-05;-0.476603;0.627733;0.115965
160;1.132047;-9.5201;-1.983847;0.005573;0.003368;-0.007057;-0.477577;0.627651;0.11462
161;1.124802;-9.53942;-2.020301;-0.007093;0.005317;0.001761;-0.478369;0.627685;0.114318
162;1.156494;-9.524929;-2.061643;0.016294;-0.007432;-0.006176;-0.477087;0.628703;0.114097
163;1.083391;-9.539167;-2.042941;0.014625;0.001514;-0.012363;-0.477959;0.627132;0.114744
164;1.097937;-9.524784;-1.984282;0.009011;-0.009142;-2.3e-05;-0.477079;0.627768;0.114254
165;1.083352;-9.553882;-1.969325;0.001835;-0.005515;0.001736;-0.477093;0.628305;0.113978
166;1.102866;-9.551504;-1.993524;-0.008727;0.001485;-0.005321;-0.477112;0.627376;0.113616
167;1.097996;-9.561222;-1.978757;0.002057;-0.002154;-0.008852;-0.477624;0.627662;0.11371
168;1.127169;-9.520084;-1.97903;0.000483;0.001186;-0.019433;-0.477872;0.628602;0.113928
169;1.180888;-9.549382;-2.03884;-0.01737;-0.004388;-0.017686;-0.47833;0.628076;0.115086
170;1.158944;-9.532228;-2.061479;-0.0131;0.000437;-0.008843;-0.476999;0.627884;0.11581
171;1.102853;-9.544218;-1.993651;-0.010585;-0.000258;-0.001794;-0.478383;0.628221;0.114042
172;1.132081;-9.5249;-2.013107;0.008324;0.008761;-0.010575;-0.478613;0.626359;0.114603
173;1.166309;-9.578465;-2.031219;0.005577;-0.009328;-0.005312;-0.479351;0.626381;0.11534
174;1.171094;-9.50555;-2.073986;0.003833;-0.002128;-0.00794;-0.477862;0.626734;0.114113
175;1.195466;-9.534927;-2.016862;0.014242;0.005562;0.005339;-0.47773;0.627637;0.116685
176;1.127275;-9.553981;-2.032237;0.007096;0.016443;0.005333;-0.477605;0.627924;0.114092
177;1.127228;-9.541895;-2.003103;0.012674;0.008935;-0.005274;-0.477194;0.628194;0.112033
178;1.073523;-9.480874;-2.022097;0.016194;0.023565;-0.004365;-0.478199;0.628761;0.112611
179;1.13703;-9.583269;-1.982672;-0.008695;0.007792;-0.007069;-0.477692;0.627944;0.112402
180;1.112819;-9.680308;-1.971569;-0.015739;0.007646;-0.010626;-0.477733;0.628486;0.111607
181;1.053655;-9.262184;-2.03354;0.035405;-0.067318;0.061725;-0.477218;0.629241;0.114074
182;1.269456;-9.972176;-2.149961;-0.046698;-0.056227;0.028084;-0.474351;0.630967;0.117026
183;1.178586;-9.514937;-2.262002;0.114164;-0.013474;0.008947;-0.472885;0.629327;0.115338
184;1.14643;-9.267161;-2.213003;0.068211;-0.02608;0.028313;-0.474388;0.630866;0.113788
185;1.029628;-9.563603;-1.825694;0.003819;-0.037375;0.035217;-0.473052;0.631339;0.114622
186;0.959617;-9.829942;-2.054429;0.121626;0.005321;-0.006995;-0.472795;0.632396;0.114605
187;0.849207;-9.557986;-1.74783;0.169829;-0.024424;-0.012307;-0.47412;0.632502;0.108959
188;0.907414;-9.424823;-1.690577;0.132465;0.004112;-0.021095;-0.473821;0.631998;0.104714
189;0.843894;-9.395595;-1.569781;0.098926;0.014248;-0.040559;-0.47262;0.633301;0.102925
190;0.946695;-9.519463;-1.830165;0.107887;0.045246;-0.040466;-0.475043;0.631706;0.098567
191;0.844776;-9.793457;-1.78537;0.048274;0.058062;-0.089138;-0.475975;0.630414;0.098037
192;0.985836;-9.689986;-1.66032;0.050847;0.056985;-0.128833;-0.481002;0.630922;0.09335
193;0.912707;-9.626266;-1.767688;0.085964;0.098708;-0.146384;-0.483407;0.627057;0.089319
194;1.127008;-9.63015;-1.576079;0.051047;0.078432;-0.14111;-0.486638;0.62614;0.086842
195;1.273258;-9.711283;-1.445292;0.01613;0.000833;-0.173073;-0.489818;0.622814;0.085345
196;1.424238;-9.64405;-1.444173;0.075397;0.00714;-0.192375;-0.49541;0.620106;0.084739
197;1.58049;-9.834378;-1.384694;0.158392;-0.045087;-0.231223;-0.500462;0.615131;0.082026
198;1.434089;-9.834029;-1.183955;0.324283;-0.058195;-0.230218;-0.506689;0.611428;0.076621
199;1.358978;-9.844864;-1.661749;0.432327;-0.114567;-0.268203;-0.510476;0.608191;0.068351
200;1.863977;-9.26657;-0.632219;0.145197;-0.273319;-0.111469;-0.514697;0.605682;0.069238
201;1.832662;-9.160765;-1.260545;0.026966;-0.145302;-0.261475;-0.519176;0.601849;0.070149
202;2.125595;-9.492728;-1.154959;-0.056341;-0.11006;-0.203162;-0.525817;0.597028;0.071752
203;1.979211;-9.519159;-0.919518;-0.175095;-0.08574;-0.244802;-0.530789;0.591163;0.07814
204;2.086687;-9.511845;-1.213904;-0.155083;-0.114828;-0.215661;-0.535142;0.587278;0.083983
205;2.139867;-9.23516;-1.266821;-0.188325;-0.166449;-0.161006;-0.538103;0.582121;0.091753
206;2.101781;-9.647396;-1.482751;-0.17326;-0.184877;-0.106317;-0.540344;0.579612;0.098446
207;2.179757;-9.550297;-1.664215;-0.1701;-0.209026;-0.126644;-0.54326;0.575377;0.107097
208;2.194441;-9.501476;-1.831126;-0.017616;-0.180176;-0.081357;-0.543746;0.572943;0.112715
209;2.247787;-9.341441;-1.842884;-0.028888;-0.169638;-0.056589;-0.545037;0.571079;0.117754
210;2.247987;-9.384881;-1.983955;-0.047378;-0.103741;-0.070609;-0.545551;0.570541;0.120335
211;2.262764;-9.491881;-1.947634;0.009736;-0.106002;-0.070555;-0.546839;0.567901;0.122935
212;2.287506;-9.674024;-2.010114;0.076111;-0.033905;-0.047378;-0.546154;0.570132;0.123684
213;2.22571;-9.295328;-1.77066;0.107874;0.042903;-0.041868;-0.547532;0.568227;0.11952
214;2.169831;-9.433621;-1.693295;0.052743;0.014996;-0.0482;-0.549845;0.567248;0.119815
215;2.144896;-9.247029;-1.420595;0.082845;0.015384;-0.041974;-0.549807;0.566465;0.118026
216;2.159806;-9.336669;-1.570421;0.018017;-0.000696;-0.01029;-0.550878;0.566513;0.117319
217;2.267085;-9.415119;-1.469615;-0.005374;-0.024324;0.000254;-0.550985;0.566537;0.11524
218;2.255094;-9.487763;-1.546784;0.028679;-0.016906;-0.005884;-0.551754;0.5651;0.115371
219;2.267011;-9.322641;-1.56904;0.010656;-0.027764;0.002041;-0.551117;0.565986;0.117711
220;2.242632;-9.31766;-1.569496;-0.00122;-0.042042;0.016123;-0.549474;0.567661;0.116971
221;2.238029;-9.46331;-1.589039;-0.023345;-0.038772;0.009024;-0.549057;0.569081;0.120062
222;2.226117;-9.53578;-1.756688;-0.046083;-0.035802;-0.010435;-0.549157;0.567614;0.120618
223;2.23834;-9.565014;-1.741322;-0.005516;-0.003105;0.009993;-0.547962;0.567028;0.121217
224;2.165124;-9.467356;-1.817492;0.024945;0.021545;0.00212;-0.549042;0.568145;0.120349
225;2.216305;-9.516368;-1.72294;0.037607;0.010496;-0.005829;-0.548768;0.567598;0.120639
226;2.193938;-9.336814;-1.584573;0.056906;0.049105;0.003997;-0.548987;0.569223;0.118895
227;2.228209;-9.441479;-1.550442;0.046152;0.014568;0.009212;-0.548807;0.569788;0.114871
228;2.135523;-9.424117;-1.495907;0.03216;0.01411;-0.00496;-0.549207;0.56874;0.114622
229;2.167242;-9.438822;-1.509842;0.022243;-0.000376;0.001189;-0.548811;0.56859;0.114776
230;2.174549;-9.433992;-1.514706;0.00727;-0.017993;-0.006811;-0.548034;0.568825;0.114811
231;2.21584;-9.363811;-1.495739;-0.003487;0.00464;-0.006759;-0.548574;0.56965;0.114369
232;2.208837;-9.502053;-1.57169;-0.00883;-0.022591;-0.003303;-0.547808;0.568956;0.114171
233;2.19397;-9.395252;-1.505304;0.001637;-0.01136;0.00557;-0.549273;0.570196;0.115871
234;2.167342;-9.453227;-1.595177;0.017762;-0.009429;0.003814;-0.547334;0.569854;0.115854
235;2.189147;-9.390238;-1.573935;-0.003796;-0.01037;0.009981;-0.546951;0.56984;0.115746
236;2.194261;-9.526256;-1.576381;-0.000426;0.005369;0.019721;-0.546058;0.570607;0.115511
237;2.135605;-9.440999;-1.556745;-0.006291;0.010294;0.000286;-0.545285;0.569512;0.115455
238;2.140501;-9.443415;-1.576192;-0.003708;0.001358;0.005571;-0.547096;0.570648;0.115455
239;2.213242;-9.27883;-1.480139;-0.002217;-0.014718;0.017939;-0.546714;0.570768;0.115342
240;2.204072;-9.567611;-1.565731;-0.025527;-0.009219;0.026726;-0.545091;0.571225;0.116711
241;2.164954;-9.467734;-1.62186;-0.014445;0.007678;0.007343;-0.545038;0.571612;0.117739
242;2.087022;-9.52573;-1.568234;-0.016047;0.010184;-0.001513;-0.545579;0.57257;0.117293
243;2.062564;-9.457539;-1.604027;-0.005209;0.017384;-0.008551;-0.545659;0.572322;0.115741
244;2.172267;-9.472643;-1.614327;0.007085;0.028592;0.000347;-0.545373;0.572572;0.116267
245;2.169598;-9.368314;-1.557495;0.009208;0.040859;-0.018164;-0.545331;0.57272;0.114581
246;2.208645;-9.353765;-1.647634;0.018371;0.052652;0.012795;-0.545;0.571919;0.113456
247;2.145447;-9.470098;-1.604997;0.013536;0.063999;0.030448;-0.54608;0.573035;0.112588
248;2.130793;-9.526166;-1.457522;0.019061;0.032918;0.023314;-0.545576;0.573551;0.112341
249;2.118362;-9.395;-1.437985;0.015565;0.011882;0.019743;-0.543582;0.573887;0.110881
250;2.06707;-9.346235;-1.405376;-0.02048;0.016554;0.035599;-0.543746;0.5747;0.110201
251;2.121017;-9.496921;-1.485078;-0.045538;0.001961;0.042607;-0.542617;0.575837;0.112042
252;2.062532;-9.457609;-1.567345;-0.041937;-0.013437;0.042568;-0.541491;0.5762;0.111313
253;2.086806;-9.389685;-1.592613;-0.056965;-0.038263;0.037214;-0.541658;0.576723;0.113103
254;2.077082;-9.37983;-1.639394;-0.044232;0.018959;0.064723;-0.53949;0.577419;0.115012
255;2.060098;-9.418583;-1.648758;-0.085506;0.021645;0.076155;-0.536961;0.579464;0.11392
256;2.069876;-9.42588;-1.668046;-0.105186;0.036987;0.077932;-0.536312;0.581412;0.116489
257;1.936057;-9.510039;-1.751752;-0.116115;0.075409;0.08767;-0.534655;0.581595;0.118515
258;1.887359;-9.507259;-1.806336;-0.141018;0.042458;0.086678;-0.531336;0.583448;0.120192
259;1.926278;-9.490557;-1.754684;-0.155424;0.046091;0.09198;-0.529377;0.585343;0.123091
260;1.765368;-9.426496;-1.809591;-0.193151;0.017102;0.105971;-0.526515;0.586537;0.125929
261;1.877481;-9.439237;-1.792998;-0.16662;-0.002409;0.118355;-0.52355;0.587198;0.12827
262;1.899454;-9.468515;-1.779928;-0.133246;-0.022372;0.144851;-0.520154;0.58941;0.133957
263;1.829242;-9.625595;-1.995895;-0.082445;-0.008299;0.107812;-0.518792;0.59041;0.135296
264;1.704913;-9.498278;-2.205406;-0.024567;-0.020473;0.072507;-0.514396;0.592613;0.137797
265;1.346755;-9.467006;-2.370327;-0.019576;0.071007;0.084972;-0.515471;0.595061;0.13702
266;1.546721;-9.672523;-2.106957;-0.043454;0.03046;0.076945;-0.5126;0.596277;0.137525
267;1.673103;-9.515468;-2.024632;-0.00521;0.064404;0.07799;-0.510425;0.597529;0.137086
268;1.758188;-9.44567;-1.921852;0.030208;0.06948;0.088668;-0.508746;0.599354;0.134529
269;1.923742;-9.437129;-1.748317;0.089691;0.009554;0.146947;-0.506122;0.602334;0.132767
270;1.91423;-9.514567;-1.86449;0.109482;0.027748;0.139933;-0.502932;0.606773;0.129437
