time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
34;-0.11006;4.144294;-8.881491;0.008207;0.007975;-0.006659;0.293369;-0.385148;0.388893
35;-0.124826;4.144392;-8.901028;0.00721;0.006302;0.004007;0.292446;-0.383828;0.389352
36;-0.105203;4.158843;-8.881394;0.011566;0.009973;0.020002;0.292695;-0.384883;0.38885
37;-0.095435;4.146789;-8.895975;-0.001643;0.02046;0.004161;0.292564;-0.385152;0.388848
38;-0.114936;4.129769;-8.886449;-0.002623;0.015198;0.009471;0.291062;-0.38408;0.388473
39;-0.105151;4.139443;-8.881482;0.011793;0.015088;-0.001316;0.290121;-0.383817;0.388415
40;-0.073475;4.149294;-8.912845;0.023252;0.006372;0.012776;0.290498;-0.384138;0.390321
41;-0.102835;4.156526;-8.903269;0.020706;0.022244;0.009321;0.290937;-0.383552;0.388725
42;-0.085754;4.149344;-8.922644;0.023449;0.048899;0.025448;0.290435;-0.385307;0.388998
43;-0.073592;4.139774;-8.949353;0.008141;0.03122;0.021922;0.290468;-0.38559;0.389542
44;-0.012033;4.107904;-8.881055;0.008242;0.048911;0.023801;0.288149;-0.385252;0.391147
45;-0.027217;4.156862;-8.973299;0.024368;0.041788;0.018297;0.287586;-0.384777;0.393119
46;-0.002113;4.110159;-8.846951;0.022624;0.066625;0.030894;0.287137;-0.385892;0.394456
47;0.004907;4.110567;-8.929558;0.040452;0.070276;0.044992;0.283752;-0.384294;0.393965
48;0.061454;4.086092;-8.885566;0.036873;0.056035;0.032504;0.285056;-0.38287;0.396024
49;0.10299;4.095858;-8.899852;0.040575;0.079067;0.037938;0.281949;-0.384209;0.395202
50;0.125041;4.071664;-8.911982;0.056516;0.057872;0.041251;0.280349;-0.383626;0.397783
51;0.134759;4.057257;-8.941158;0.044018;0.050747;0.032422;0.281173;-0.383968;0.40052
52;0.149593;4.042573;-8.914394;0.033261;0.047209;0.030715;0.278768;-0.38612;0.400156
53;0.188953;3.993996;-8.89979;0.051102;0.024117;0.019774;0.276851;-0.383779;0.402148
54;0.228479;3.954878;-8.836522;0.043879;0.008152;0.012637;0.277396;-0.383113;0.402435
55;0.223178;3.984387;-8.919071;0.025014;-0.005971;0.010051;0.276977;-0.382307;0.402261
56;0.203391;3.984642;-8.970241;0.022615;0.020464;0.000425;0.277659;-0.383313;0.404734
57;0.213309;3.984484;-8.938579;0.022496;0.017903;0.011086;0.276542;-0.382629;0.403987
58;0.21096;3.972276;-8.921632;-0.002444;0.02225;-0.000247;0.275665;-0.381529;0.402843
59;0.252527;3.991669;-8.921288;-0.015079;0.020595;0.009639;0.275228;-0.382384;0.404444
60;0.242438;3.992043;-8.996707;0.026026;-0.004272;0.000272;0.276029;-0.383444;0.404242
61;0.203324;3.984726;-8.987257;0.001979;0.011642;-0.00123;0.275049;-0.381028;0.403871
62;0.232851;3.965202;-8.962855;0.003688;0.022401;0.016599;0.274954;-0.383182;0.404175
63;0.2427;3.97963;-8.93842;-0.00258;0.008159;0.004131;0.275529;-0.383999;0.404761
64;0.203105;4.009168;-9.026041;-0.002814;-0.024516;0.005732;0.274408;-0.384381;0.403765
65;0.218429;3.972118;-8.889985;-0.000829;-0.017641;-0.013809;0.275255;-0.383464;0.404735
66;0.208049;4.062276;-8.97715;0.00451;-0.0078;-0.001343;0.277011;-0.383392;0.402687
67;0.208205;4.025829;-8.962729;0.005342;-0.014861;0.000386;0.276247;-0.385684;0.402955
68;0.1886;4.018606;-8.972607;-0.000766;0.013471;0.005919;0.275178;-0.384625;0.403143
69;0.227907;4.00393;-8.948124;0.006367;0.001031;-0.001315;0.275829;-0.383544;0.403025
70;0.168963;4.023507;-8.982429;0.011557;-0.003246;0.016396;0.275779;-0.383119;0.402209
71;0.233221;3.969571;-8.865597;0.001041;0.007193;-0.003019;0.27551;-0.384454;0.401951
72;0.213543;4.010775;-8.860667;-0.008085;-0.011325;0.000517;0.277469;-0.384415;0.401122
73;0.223032;4.020821;-8.93106;-0.007961;0.002822;-0.000297;0.274866;-0.382801;0.400272
74;0.208243;4.025782;-8.953006;0.008852;-0.020139;0.003886;0.276472;-0.38446;0.402408
75;0.213016;4.057353;-8.962556;-0.002694;-0.017545;-0.004892;0.275724;-0.384958;0.400899
76;0.213375;4.030318;-8.88975;-0.001013;-0.020135;0.003971;0.275856;-0.385489;0.400783
77;0.183796;4.061992;-8.918958;-0.00995;-0.010347;0.01032;0.27747;-0.385216;0.401004
78;0.16433;4.042511;-8.90215;-0.017068;-0.024633;-0.006597;0.277354;-0.386159;0.401149
79;0.164342;4.052163;-8.892383;0.003654;0.008138;0.004968;0.278882;-0.384242;0.400126
80;0.159204;4.081467;-8.933605;-0.004391;0.008149;0.004147;0.277839;-0.386263;0.40024
81;0.178912;4.071644;-8.909221;0.017031;0.008182;0.011087;0.276385;-0.385546;0.398265
82;0.168801;4.101046;-8.969921;0.017138;0.015215;0.005789;0.278098;-0.387457;0.399875
83;0.198423;4.049984;-8.943233;0.037738;0.002721;-0.00512;0.275922;-0.38612;0.399457
84;0.247794;3.991466;-8.879993;0.028024;0.022173;-0.004935;0.277612;-0.385886;0.401024
85;0.223263;4.037447;-8.860486;0.001758;-0.005993;0.004916;0.27628;-0.385365;0.401207
86;0.218247;4.018265;-8.904361;0.004495;0.004652;0.009391;0.277044;-0.385072;0.400574
87;0.193508;4.042758;-8.953019;0.011604;-0.014873;0.000335;0.276233;-0.385207;0.400396
88;0.203359;4.028183;-8.948163;-0.004319;0.01522;0.003294;0.275579;-0.385353;0.40063
89;0.203434;4.042589;-8.918926;-0.004381;0.004588;0.000573;0.27733;-0.385347;0.400864
90;0.203285;4.076611;-8.933357;-0.01169;-0.002375;0.011271;0.275586;-0.38669;0.400522
91;0.203491;4.057018;-8.894551;0.009949;0.000991;-0.004007;0.276563;-0.384768;0.399199
92;0.203356;4.071688;-8.918794;0.024318;-0.009744;-0.01752;0.275782;-0.386918;0.399196
93;0.208278;4.069239;-8.913913;0.009782;-0.018415;-0.000551;0.276872;-0.385721;0.399772
94;0.228102;4.037519;-8.875042;0.017001;-0.022049;-0.010411;0.27667;-0.385623;0.400966
95;0.18368;4.076637;-8.938339;0.020516;-0.019306;0.000242;0.277012;-0.38559;0.399911
96;0.179147;4.037514;-8.872911;0.022414;0.004592;0.006573;0.277639;-0.385633;0.401558
97;0.169168;4.049833;-8.911811;0.006388;0.015217;0.005872;0.277015;-0.385858;0.399917
98;0.183522;4.057502;-8.991907;0.01269;0.01521;0.004043;0.277565;-0.386395;0.400092
99;0.198295;4.054979;-8.972382;-0.000629;0.020453;-0.004709;0.276376;-0.386678;0.400298
100;0.228026;4.030364;-8.899384;0.001936;0.015209;0.003248;0.274264;-0.38564;0.400963
101;0.232954;4.03274;-8.889619;0.017055;0.000156;0.002155;0.275687;-0.384271;0.400347
102;0.230493;4.037591;-8.889612;0.013423;0.001991;0.009309;0.275379;-0.385389;0.401827
103;0.232906;4.040051;-8.896879;0.00901;0.001936;0.002232;0.275041;-0.385889;0.400476
104;0.223135;4.042441;-8.889635;0.011736;0.004558;-0.000445;0.275599;-0.385096;0.401029
105;0.218109;4.061938;-8.909024;0.01603;-0.011283;0.007439;0.276685;-0.384964;0.401357
106;0.228185;4.042249;-8.850711;0.013392;-0.004226;0.00661;0.275801;-0.385797;0.402127
107;0.18365;4.059759;-8.957864;0.000629;-0.02175;0.020841;0.275453;-0.384691;0.400879
108;0.208473;4.018242;-8.899559;0.015262;-0.005179;-0.001421;0.275997;-0.384692;0.401044
109;0.198473;4.052338;-8.928636;-0.002659;-0.000685;0.004088;0.276331;-0.385258;0.402147
110;0.188707;4.042639;-8.92874;0.004428;-0.010411;0.004864;0.275913;-0.386649;0.399198
111;0.223169;4.023066;-8.894586;0.008181;-0.004361;-0.010248;0.276057;-0.386056;0.401878
112;0.2084;4.052168;-8.894543;-0.005364;-0.003344;0.003209;0.275311;-0.386021;0.400494
113;0.208422;4.02314;-8.909261;0.009808;-0.011318;0.003037;0.275424;-0.385476;0.400221
114;0.193507;4.088676;-8.921207;0.012594;0.002814;0.002207;0.276146;-0.386032;0.401078
115;0.188474;4.086432;-8.957712;0.026156;0.013359;-0.003186;0.276925;-0.385081;0.400836
116;0.208144;4.069407;-8.947946;0.025995;0.003733;0.007436;0.275454;-0.386158;0.400639
117;0.21086;3.991735;-8.933699;0.019937;0.014215;-0.006696;0.276455;-0.384318;0.402136
118;0.220632;4.013511;-8.923816;0.017281;0.020415;-0.005747;0.277083;-0.384559;0.401371
119;0.220639;4.003835;-8.928721;0.022548;0.020516;0.006657;0.27495;-0.385644;0.401271
120;0.228079;4.003714;-8.904367;0.003585;0.006453;0.012965;0.27537;-0.384585;0.401811
121;0.198513;4.030537;-8.933597;0.013403;-0.002428;0.009278;0.276758;-0.384734;0.402698
122;0.215692;4.032899;-8.921326;0.011622;-0.000656;0.009306;0.274882;-0.384879;0.402594
123;0.208281;4.032984;-8.938388;-0.000789;0.006362;0.001441;0.274876;-0.385676;0.402341
124;0.213348;4.008602;-8.911728;0.00995;-0.006115;-0.008497;0.275726;-0.383695;0.403558
125;0.220694;3.994099;-8.921473;0.009862;-0.00602;0.002173;0.274792;-0.383499;0.401221
126;0.191016;4.023479;-8.977431;0.006388;0.004572;-0.000411;0.276862;-0.384051;0.402288
127;0.188797;3.999026;-8.936232;-0.001738;-0.005156;-0.001288;0.276214;-0.384067;0.402654
128;0.173797;4.050169;-8.979846;0.009984;0.017007;0.007629;0.2763;-0.384441;0.401727
129;0.218219;4.01105;-8.916549;0.005358;0.0038;0.012935;0.276826;-0.382833;0.40186
130;0.18634;4.023204;-8.921551;-0.00638;-0.003213;0.018326;0.277118;-0.384977;0.401918
131;0.218209;4.018313;-8.914084;0.02055;0.001136;0.013686;0.276285;-0.384434;0.401458
132;0.198494;4.037812;-8.933564;0.015285;-0.002523;-0.001407;0.277132;-0.384184;0.402306
133;0.213128;4.047545;-8.940722;-0.003513;0.024206;0.020234;0.275531;-0.384998;0.402231
134;0.18391;4.030431;-8.911809;0.008871;-0.000599;0.016437;0.275798;-0.384195;0.402365
135;0.210928;4.015817;-8.899555;0.013434;-0.010479;-0.001435;0.276411;-0.384429;0.401331
136;0.213333;4.003788;-8.919043;0.022388;-0.006922;0.002066;0.27642;-0.384567;0.401468
137;0.193703;3.999013;-8.93377;0.020639;-0.006069;-0.001476;0.276898;-0.38327;0.40308
138;0.183968;4.023108;-8.902119;0.011672;-0.000722;0.003075;0.275898;-0.38311;0.401947
139;0.193517;4.01133;-8.97261;0.016952;0.006518;0.021741;0.276905;-0.385274;0.402851
140;0.178909;4.023313;-8.943474;0.008138;0.009933;0.007605;0.275919;-0.383654;0.402227
141;0.183898;3.989363;-8.943599;0.016236;0.008107;0.002189;0.275948;-0.383536;0.402763
142;0.196227;3.998917;-8.914309;0.002807;0.011674;0.004101;0.275088;-0.384712;0.401529
143;0.208449;3.998939;-8.919095;0.00188;0.008151;0.004981;0.275267;-0.386068;0.402102
144;0.21798;4.004099;-8.982217;0.009871;0.006456;0.012909;0.275455;-0.384761;0.403295
145;0.212999;4.028374;-8.986998;0.020686;0.008148;0.005718;0.275719;-0.383691;0.403424
146;0.200975;4.018435;-8.938498;0.017004;0.006452;0.01463;0.274938;-0.384508;0.403663
147;0.240583;3.984048;-8.850901;0.016947;-0.010426;0.005652;0.27571;-0.384219;0.403165
148;0.193618;4.023287;-8.938522;-0.001872;-0.010362;0.00936;0.275095;-0.384582;0.401661
149;0.218209;4.018313;-8.914084;-0.000885;-0.007789;0.000477;0.275856;-0.384625;0.403315
150;0.208179;4.028278;-8.967581;0.002919;0.024045;0.002392;0.275893;-0.384041;0.401696
151;0.191015;4.045232;-8.962747;0.007075;-0.00057;0.018232;0.274727;-0.384336;0.402306
152;0.213461;3.998794;-8.889894;0.005493;0.008104;0.000507;0.27556;-0.383609;0.400596
153;0.218204;3.998985;-8.928759;0.011671;0.007313;0.011121;0.275519;-0.384592;0.402088
154;0.198517;4.025699;-8.936049;0.002673;-0.000646;0.009375;0.275515;-0.383523;0.402202
155;0.218103;4.025696;-8.935929;-0.005137;0.018703;-0.002903;0.275779;-0.383119;0.402209
156;0.213297;4.0135;-8.92143;0.006414;0.009869;-0.00038;0.276879;-0.384193;0.40256
157;0.208423;4.008638;-8.91905;0.017121;0.018791;0.011138;0.274405;-0.384112;0.40376
158;0.223127;3.989285;-8.928773;0.00987;0.009998;0.014707;0.275463;-0.384099;0.403551
159;0.232807;3.999091;-8.950546;0.013426;-0.000652;0.009288;0.275925;-0.383524;0.402359
160;0.213203;3.991867;-8.960423;-0.004445;-0.011345;-0.003075;0.275095;-0.383249;0.401904
161;0.193619;4.008785;-8.948312;0.012669;0.002759;-0.00403;0.27571;-0.384219;0.403165
162;0.208405;3.994161;-8.933702;0.008077;-0.007801;0.000398;0.274346;-0.384882;0.402563
163;0.201084;4.013465;-8.914212;0.006356;0.006361;0.003157;0.275629;-0.385112;0.401568
164;0.200923;4.030584;-8.943306;-0.002723;-0.004172;0.009402;0.275584;-0.383755;0.401002
165;0.218113;4.018433;-8.938394;0.011691;-0.000716;0.002189;0.277274;-0.382854;0.402691
166;0.208348;3.994233;-8.948288;0.011818;-0.003509;-0.013838;0.276058;-0.383389;0.402364
167;0.193644;4.013587;-8.938566;0.002685;0.002903;0.01117;0.275562;-0.383013;0.403134
168;0.201222;3.962541;-8.914444;0.004473;0.006461;0.014726;0.276721;-0.382715;0.402389
169;0.196029;4.008832;-8.95802;0.027882;0.004532;-0.001479;0.275431;-0.383282;0.403131
170;0.22803;3.979608;-8.933648;0.002893;0.016947;-0.000316;0.275015;-0.383411;0.402842
171;0.210865;4.003812;-8.92392;0.009915;0.008166;0.007583;0.275424;-0.382612;0.403118
172;0.22815;3.998791;-8.889804;0.007224;-0.002516;-0.00134;0.275919;-0.383591;0.404641
173;0.225381;4.018528;-8.957796;0.009726;-0.014771;0.011023;0.275402;-0.384734;0.402352
174;0.191019;3.994476;-8.997011;0.027731;-0.009542;0.005557;0.275508;-0.383519;0.402067
175;0.185806;4.03354;-9.050344;-0.004572;-0.00496;0.0183;0.27662;-0.383666;0.402804
176;0.208275;4.020907;-8.948167;0.006431;0.00719;-0.003951;0.276391;-0.383821;0.403465
177;0.213139;4.033031;-8.948081;0.017059;-0.01318;-0.007702;0.276352;-0.383001;0.40291
178;0.193748;3.989289;-8.928953;0.013478;0.002839;0.005742;0.277191;-0.383414;0.403502
179;0.198531;3.974931;-8.967883;0.002776;0.022411;0.018381;0.276486;-0.383667;0.402796
180;0.230227;4.008924;-8.977258;-0.012489;0.014473;0.016696;0.275465;-0.384367;0.403556
181;0.237586;4.028238;-8.960108;0.001009;0.02061;0.013065;0.275778;-0.383588;0.404498
182;0.252532;4.018248;-8.90172;0.024331;0.015176;0.002176;0.274525;-0.384238;0.4035
183;0.227986;4.013497;-8.921339;0.035287;0.030974;-0.008506;0.273833;-0.382897;0.403301
184;0.262309;3.974765;-8.935891;0.045003;0.023991;0.002047;0.27454;-0.382715;0.406424
185;0.25741;3.965102;-8.943258;0.046947;0.027399;-0.01218;0.273786;-0.383342;0.404783
186;0.277043;3.965039;-8.930984;0.053118;0.027486;-0.001557;0.274135;-0.381782;0.406517
187;0.2521;3.955955;-9.055154;0.017249;0.024076;0.005825;0.2748;-0.381845;0.408837
188;0.286956;3.906886;-8.940912;0.010229;0.024799;-0.011896;0.273435;-0.38104;0.408475
189;0.296811;3.92614;-8.911592;0.025355;0.043554;0.012983;0.272269;-0.380668;0.409207
190;0.34601;3.906504;-8.865193;0.006441;0.022324;0.007696;0.271006;-0.381046;0.408069
191;0.306249;3.933834;-8.996581;0.011808;-0.006119;-0.012068;0.272653;-0.381056;0.408834
192;0.315927;3.941227;-9.020797;-0.002533;-0.013194;-0.015542;0.272963;-0.382143;0.409409
193;0.291611;3.936189;-8.982075;0.002792;-0.018516;-0.015618;0.271777;-0.382091;0.407328
194;0.279596;3.940741;-8.921355;-0.022582;-0.06983;-0.024574;0.273208;-0.382193;0.406606
195;0.222819;4.011422;-8.991877;-0.042242;-0.071614;-0.029757;0.274751;-0.381617;0.40561
196;0.223219;3.994002;-8.90201;-0.02617;-0.060946;-0.018273;0.276311;-0.38265;0.404645
197;0.203655;4.003645;-8.889932;-0.035086;-0.053862;-0.017274;0.277032;-0.383333;0.400674
198;0.181084;4.05749;-8.989491;-0.016845;-0.045289;-0.046721;0.279699;-0.38331;0.400557
199;0.142056;4.057316;-8.953268;0.004388;-0.061108;-0.031869;0.280383;-0.381846;0.401105
200;0.075837;4.047807;-8.990182;0.040175;-0.048668;-0.017883;0.282363;-0.382352;0.400556
201;0.071407;3.998888;-8.905351;0.034054;-0.022135;-0.01414;0.28311;-0.381918;0.399651
202;0.078831;3.955286;-8.915228;0.031264;-0.038038;-0.014207;0.282237;-0.379086;0.398877
203;0.04192;3.950694;-8.966524;0.002609;-0.003269;0.016439;0.283289;-0.38067;0.398296
204;0.051561;3.97505;-8.988232;-0.029567;-0.004164;0.009591;0.283335;-0.380694;0.399104
205;0.05657;4.003908;-8.939451;-0.041318;-0.02186;0.006043;0.284521;-0.382277;0.398531
206;0.071242;4.020845;-8.931992;-0.022461;-0.020162;0.000566;0.284785;-0.381937;0.396125
207;0.061289;4.069382;-8.939123;-0.026065;-0.020139;0.002379;0.283784;-0.383047;0.397162
208;0.022335;4.066699;-8.885895;-0.020533;-0.017668;-0.015442;0.284868;-0.382646;0.397485
209;0.022322;4.071548;-8.885873;0.000968;0.008103;0.004081;0.285183;-0.383666;0.395778
210;0.034564;4.057045;-8.895587;0.023272;0.00282;0.009204;0.282728;-0.382591;0.395081
211;0.036907;4.057177;-8.922312;-0.002514;0.020489;0.004175;0.28493;-0.384279;0.398325
212;0.061287;4.052467;-8.951355;0.018937;0.034757;0.020972;0.284117;-0.383542;0.395849
213;0.073634;4.045082;-8.929435;0.019014;0.027554;0.005818;0.282365;-0.384017;0.397905
214;0.066456;4.03279;-8.895502;-0.000767;0.003618;-0.004819;0.283165;-0.38361;0.397943
215;0.066629;4.032574;-8.851746;-0.006196;0.003664;0.000562;0.282986;-0.382921;0.397249
216;0.056491;4.040259;-8.934423;0.004664;0.015135;-0.001247;0.282761;-0.384145;0.397796
217;0.088489;4.054539;-8.880682;0.004537;0.008126;0.005838;0.28282;-0.383439;0.396578
218;0.090945;4.037612;-8.890469;0.006349;0.017009;0.011204;0.281886;-0.383847;0.396533
219;0.088393;4.047409;-8.909886;0.018938;0.014275;0.003083;0.282585;-0.384391;0.396986
220;0.075997;4.069355;-8.934172;0.011784;0.00538;-0.004908;0.282492;-0.382679;0.398021
221;0.066044;4.086476;-8.963326;0.011637;0.002864;0.010197;0.282963;-0.382243;0.396966
222;0.080952;4.05478;-8.929346;0.020771;0.018685;0.002202;0.28341;-0.384931;0.397311
223;0.071114;4.064506;-8.934223;0.018928;0.002717;-0.004982;0.2818;-0.384139;0.397339
224;0.086023;4.032811;-8.900244;0.019748;0.009906;0.009275;0.281841;-0.38376;0.398139
225;0.11553;4.027812;-8.870914;0.020512;0.00113;0.016341;0.282211;-0.384275;0.397499
226;0.134864;4.057125;-8.914419;0.001802;0.015325;0.018355;0.281847;-0.384296;0.398149
227;0.105538;4.03773;-8.914687;0.009853;0.011756;0.016484;0.281037;-0.384565;0.397974
228;0.076049;4.057207;-8.929364;0.005529;0.022286;0.007681;0.27952;-0.384818;0.397088
229;0.115155;4.08145;-8.929014;-0.00256;0.034796;0.021162;0.279834;-0.384173;0.398032
230;0.119943;4.086419;-8.953271;0.006211;0.011835;0.023636;0.279674;-0.385831;0.399665
231;0.144624;4.069249;-8.914304;0.005485;0.02768;0.016615;0.278499;-0.384718;0.397967
232;0.169383;4.03748;-8.865679;0.031578;0.050649;0.02008;0.279655;-0.384754;0.399509
233;0.174318;4.037431;-8.855925;0.020769;0.050724;0.027284;0.27778;-0.385636;0.4017
234;0.218609;4.03231;-8.802197;0.012578;0.020595;0.016528;0.277869;-0.386279;0.400778
235;0.213567;4.022827;-8.846027;0.04065;0.043401;0.00041;0.276534;-0.385489;0.400956
236;0.233086;4.022908;-8.862924;0.045922;0.050626;0.018191;0.274581;-0.38393;0.402156
237;0.192951;4.096624;-9.057305;0.056478;0.034842;0.030468;0.273621;-0.384058;0.401702
238;0.237608;3.99196;-8.97972;0.063486;0.034978;0.048189;0.273871;-0.382916;0.403975
239;0.235426;3.936042;-8.950818;0.036795;0.036617;0.030626;0.271597;-0.384735;0.406027
240;0.306332;3.96998;-8.950229;0.02517;0.015269;0.011062;0.271316;-0.38353;0.405988
241;0.321201;3.960086;-8.911287;0.027049;0.008937;-0.004991;0.271324;-0.384335;0.406003
242;0.286948;3.969731;-8.8993;0.03427;0.022206;-0.001427;0.269593;-0.385417;0.405926
243;0.287083;3.955061;-8.875056;0.051153;-0.00618;-0.010611;0.271796;-0.383835;0.407362
244;0.267175;3.911967;-8.987197;0.023276;-0.038907;-0.01946;0.272273;-0.3818;0.40668
245;0.29735;3.843295;-8.831748;0.00434;-0.05393;-0.019385;0.272616;-0.382568;0.405506
246;0.252633;3.906951;-8.953277;-0.026912;-0.052159;-0.025343;0.274183;-0.38147;0.405038
247;0.208367;3.955542;-8.970343;-0.029633;-0.05302;-0.022658;0.273861;-0.384112;0.403594
248;0.198187;3.999529;-9.03827;-0.049397;-0.053795;-0.014494;0.276195;-0.382323;0.40262
249;0.173924;4.013758;-8.972719;-0.053138;-0.048325;0.006018;0.275876;-0.384566;0.401303
250;0.164301;4.042547;-8.909443;-0.054134;-0.051816;0.012236;0.27772;-0.386272;0.400501
251;0.144354;4.091338;-8.967684;-0.028058;-0.064408;-0.010274;0.277673;-0.384178;0.397641
252;0.08547;4.081839;-9.006984;-0.011997;-0.062592;-0.001516;0.278618;-0.38624;0.395051
253;0.07326;4.091469;-8.992429;-0.031451;-0.034336;-0.00654;0.279081;-0.387602;0.395909
254;0.056215;4.057522;-8.992688;-0.027828;-0.018362;0.002399;0.28037;-0.387035;0.395166
255;0.090857;4.090889;-8.87564;-0.027082;-0.013807;0.019326;0.28089;-0.387557;0.394803
256;0.076142;4.100592;-8.875686;-0.033183;0.006502;0.016816;0.28175;-0.388578;0.393262
257;0.081114;4.107746;-8.851314;-0.008089;0.006434;0.013054;0.280642;-0.389436;0.394825
258;0.105608;4.124644;-8.836501;0.003751;0.022237;0.002377;0.280569;-0.388865;0.393603
259;0.071;4.134734;-8.914456;0.020716;0.013383;0.002184;0.279818;-0.389697;0.394381
260;0.065888;4.115671;-8.98264;0.020897;0.038153;0.004088;0.280094;-0.387699;0.394895
261;0.095615;4.071729;-8.924316;0.035113;0.025771;0.005683;0.279082;-0.38707;0.396033
262;0.120365;4.071389;-8.856101;0.030627;0.007072;-0.01038;0.279893;-0.387602;0.396089
263;0.132634;4.039935;-8.870754;0.033285;0.006219;-0.006852;0.278258;-0.387331;0.395588
264;0.107825;4.062099;-8.938871;-0.009773;0.006377;0.004171;0.278775;-0.388251;0.395099
265;0.132409;4.059551;-8.914423;-0.005142;0.013333;-0.008275;0.279538;-0.387095;0.396998
266;0.139873;4.085984;-8.865638;-0.011728;0.003848;0.018411;0.280022;-0.388532;0.395846
267;0.110424;4.09091;-8.880382;0.006276;0.002836;0.006694;0.277854;-0.387866;0.395441
268;0.125186;4.102901;-8.853497;0.005439;0.00455;0.00049;0.277368;-0.388294;0.396227
269;0.11516;4.100778;-8.91434;0.011637;-0.000706;0.005743;0.278462;-0.386229;0.39464
270;0.129719;4.096106;-8.950736;0.011854;0.015117;-0.004845;0.278015;-0.388946;0.395739
271;0.142366;4.090761;-8.851015;0.009935;-0.006152;-0.010273;0.279295;-0.387376;0.397392
272;0.139874;4.071482;-8.875428;0.023551;0.018578;-0.010257;0.278285;-0.388412;0.395879
273;0.149722;4.068995;-8.863224;0.034935;0.002794;0.005572;0.277237;-0.387897;0.396346
274;0.134896;4.052251;-8.909579;0.016279;0.016932;0.002238;0.277966;-0.388457;0.397337
275;0.095614;4.086231;-8.914527;-0.001055;-0.007656;0.018254;0.278174;-0.388424;0.396275
276;0.115065;4.086396;-8.94844;0.009881;0.013519;0.014722;0.277916;-0.388031;0.396521
277;0.129911;4.081364;-8.911907;0.008244;0.014246;-0.003042;0.278034;-0.387888;0.396257
