time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
233;0.310115;-6.579886;-7.193413;0.010864;0.007204;-0.003301;-0.241914;0.861995;0.629482
234;0.27267;-6.572237;-7.194026;0.016275;0.006339;-0.003305;-0.241715;0.861464;0.628408
235;0.287686;-6.564916;-7.171336;0.010871;-0.004515;-0.006988;-0.241093;0.863355;0.629756
236;0.28768;-6.572413;-7.163884;-0.023499;0.004468;0.000393;-0.243292;0.861456;0.627401
237;0.302635;-6.564856;-7.208444;0.003709;-0.004618;-0.010596;-0.241458;0.861874;0.628272
238;0.302624;-6.57985;-7.19354;0.014393;-0.003462;0.00024;-0.242428;0.862001;0.628101
239;0.302619;-6.594871;-7.171164;0.022735;0.006131;-0.014187;-0.241371;0.863097;0.627842
240;0.302573;-6.609734;-7.193621;0.011782;0.004484;-0.005126;-0.242001;0.865413;0.625321
241;0.28759;-6.609663;-7.193874;0.030662;0.008272;0.001191;-0.241412;0.865565;0.62411
242;0.272661;-6.609801;-7.13435;0.017883;0.010221;0.011191;-0.240111;0.867208;0.623576
243;0.272629;-6.624717;-7.141862;0.037997;0.006305;-0.008783;-0.241385;0.867335;0.622986
244;0.272587;-6.669673;-7.104624;0.041408;-0.000597;0.003827;-0.239041;0.868994;0.621804
245;0.287577;-6.66977;-7.096899;0.019934;-0.002768;-0.010612;-0.240194;0.868853;0.62095
246;0.287583;-6.662273;-7.10435;0.03793;0.01089;-0.00333;-0.242172;0.870628;0.616758
247;0.310533;-6.476233;-6.924129;0.101555;-0.021573;0.019798;-0.24234;0.872267;0.614811
248;0.183653;-6.161642;-6.985202;0.310261;-0.050315;0.064358;-0.23785;0.877092;0.610092
249;0.227067;-7.201149;-6.748162;0.264328;-0.148833;0.165137;-0.229797;0.888366;0.599501
250;0.062153;-7.132296;-6.989872;0.093336;-0.093361;0.145189;-0.221071;0.894706;0.596939
251;0.078497;-6.581189;-6.509891;-0.086845;-0.04161;0.124246;-0.210933;0.897645;0.598035
252;0.061762;-7.175894;-7.341189;-0.03017;-0.02774;0.088948;-0.203356;0.898647;0.600994
253;-0.042304;-6.892808;-6.968575;-0.000896;-0.015754;0.055525;-0.202241;0.900683;0.601674
254;-0.042387;-7.050402;-6.767253;-0.054509;-0.015056;0.012253;-0.198381;0.902747;0.60258
255;0.1005;-6.68474;-6.838574;-0.215523;0.054176;-0.07741;-0.198631;0.897679;0.609217
256;-0.259992;-6.897605;-7.443014;-0.164505;0.052167;-0.103626;-0.20252;0.894747;0.615011
257;-0.057742;-6.845849;-7.559011;0.081255;0.013535;-0.062968;-0.206353;0.894304;0.614757
258;0.032584;-6.832899;-7.10912;0.254829;-0.021099;-0.032909;-0.207205;0.896762;0.611135
259;0.092899;-6.789558;-6.764264;0.254755;-0.011238;-0.031058;-0.209627;0.901571;0.599777
260;0.13034;-6.879909;-6.614431;0.106312;-0.011212;-0.00176;-0.209166;0.905145;0.593857
261;-0.042445;-7.012578;-6.901651;-0.016585;-0.007684;0.01492;-0.208889;0.906815;0.588787
262;-0.042058;-6.871204;-6.736876;-0.076014;-0.004582;0.00242;-0.209514;0.909101;0.58995
263;0.017786;-6.931308;-6.721082;-0.128075;-0.014234;-0.021055;-0.206783;0.90312;0.596157
264;-0.072106;-6.863226;-6.841972;-0.194646;-0.030948;-0.039059;-0.206682;0.899279;0.602237
265;-0.102195;-6.832522;-7.036674;-0.157663;-0.07751;-0.044878;-0.20695;0.894078;0.608603
266;-0.042213;-6.802922;-7.035581;-0.130372;-0.104757;-0.066861;-0.20544;0.889721;0.613374
267;0.010107;-6.750064;-7.266192;-0.031698;-0.106558;-0.08523;-0.2052;0.886722;0.616031
