time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
40;0.979306;-5.158523;8.379627;0.007584;-0.005398;-0.0028;-0.357157;0.37208;-0.858391
41;0.964564;-5.114007;8.39473;-0.021432;-0.005078;0.006279;-0.359765;0.372043;-0.856018
42;0.994379;-5.202507;8.230207;-0.043197;-0.006615;0.017196;-0.360987;0.372581;-0.855796
43;1.009061;-5.195632;8.334837;-0.014202;-0.002329;0.015398;-0.361871;0.372288;-0.854453
44;1.02369;-5.232974;8.379479;-0.029698;-0.010088;0.030003;-0.362064;0.373046;-0.852952
45;1.001896;-5.099489;8.395107;-0.077667;0.008373;0.045364;-0.365264;0.375292;-0.851307
46;1.024317;-5.114281;8.342944;-0.094078;-0.003893;0.059075;-0.364658;0.37957;-0.847598
47;0.979272;-5.246841;8.229805;-0.104927;0.017103;0.086318;-0.364724;0.381393;-0.846238
48;1.097843;-5.373934;8.274652;-0.048756;0.028493;0.09365;-0.363748;0.387412;-0.843214
49;1.023281;-5.424872;8.191669;-0.045183;0.052338;0.140965;-0.362702;0.389747;-0.841538
50;0.932982;-5.550579;8.309565;0.033618;0.082708;0.175587;-0.360568;0.393004;-0.839962
51;0.827966;-5.64644;8.405156;0.072465;0.08455;0.201157;-0.357784;0.392755;-0.841638
52;0.723074;-5.609705;8.695633;0.020756;0.081511;0.212041;-0.35391;0.392033;-0.840926
53;0.596491;-5.586427;8.687363;-0.040055;0.044093;0.199339;-0.352716;0.396086;-0.838981
54;0.574862;-5.452677;8.635831;-0.11805;0.012205;0.187515;-0.352703;0.399263;-0.833636
55;0.484145;-5.667322;8.760608;0.005154;-0.034389;0.115824;-0.354152;0.401836;-0.829996
56;0.341775;-5.689471;9.02803;0.1641;-0.141637;0.084574;-0.359444;0.397219;-0.824256
57;0.365371;-5.496424;8.880218;0.161393;-0.176272;0.040037;-0.368724;0.389134;-0.816449
58;0.48699;-5.169939;8.517605;0.052139;-0.179272;-0.040341;-0.380118;0.382427;-0.8097
59;0.735279;-4.815104;8.2233;-0.009492;-0.197755;-0.047612;-0.39003;0.377375;-0.800839
60;0.7729;-4.829543;8.051856;0.012985;-0.188223;0.011655;-0.398505;0.373469;-0.79069
61;0.914569;-4.845295;8.000591;0.031815;-0.178587;0.072755;-0.407725;0.369668;-0.78415
62;0.973082;-5.112355;7.961986;0.019168;-0.155794;0.096347;-0.414646;0.366719;-0.775597
63;0.971746;-5.408719;7.960049;-0.026866;-0.134999;0.086154;-0.421027;0.367749;-0.767051
64;0.934236;-5.600051;7.704799;-0.078235;-0.122674;0.046799;-0.425036;0.365749;-0.760316
65;0.979913;-5.525317;7.45191;-0.050671;-0.111391;-0.033466;-0.431917;0.365634;-0.753434
66;1.101327;-5.110897;7.336127;-0.019564;-0.065262;-0.055487;-0.437294;0.365107;-0.746626
67;1.132063;-4.918412;7.315225;0.000414;-0.02366;-0.016415;-0.440513;0.364906;-0.7429
68;1.190243;-5.097744;7.575684;0.091051;0.010969;0.001806;-0.4415;0.362475;-0.740995
69;1.203141;-5.29233;8.037185;0.080197;0.032815;0.01356;-0.441945;0.359907;-0.739204
70;1.082629;-5.425796;8.304049;0.047682;0.033617;-0.013857;-0.443057;0.359662;-0.739522
71;1.171956;-5.345783;8.499269;0.017801;0.022851;-0.036635;-0.44299;0.356177;-0.738393
72;1.150091;-5.219767;8.529772;-0.014036;0.005305;-0.024744;-0.443982;0.356137;-0.736506
73;1.158156;-5.108513;8.485783;-0.001368;-0.011154;-0.042893;-0.44624;0.356391;-0.735222
74;1.144188;-4.989199;8.32228;0.027454;-0.029039;-0.02089;-0.448022;0.354285;-0.730323
75;1.174485;-4.922462;8.24832;0.081872;-0.011453;-0.017241;-0.449697;0.352657;-0.728451
76;1.241983;-4.878193;8.159571;0.047298;-0.038908;-0.009868;-0.452467;0.350246;-0.726618
77;1.295123;-4.74466;8.011594;0.017481;-0.020675;-0.000861;-0.455361;0.34796;-0.724515
78;1.340032;-4.759425;7.907365;0.029192;-0.019618;0.019215;-0.456677;0.346754;-0.723595
79;1.339502;-4.848541;7.959018;0.043757;7.8e-05;0.024621;-0.456699;0.34537;-0.721522
80;1.324289;-4.900403;7.988415;0.029328;-0.003674;0.003639;-0.45712;0.346308;-0.721683
81;1.398012;-5.027341;8.08516;0.002183;0.020135;0.025393;-0.457706;0.346068;-0.722393
82;1.218211;-5.248055;8.052511;-0.012309;0.018417;0.028091;-0.458717;0.345308;-0.723392
83;1.202461;-5.374331;8.163507;-0.004839;0.034004;-0.012096;-0.457508;0.346634;-0.723766
84;1.20278;-5.307621;8.156481;-0.013861;0.033951;-0.021226;-0.456581;0.347501;-0.721808
85;1.233411;-5.085883;8.232779;-0.003073;0.039591;0.002488;-0.456247;0.348465;-0.723178
86;1.247826;-5.13828;8.337021;0.015111;0.05197;-0.00301;-0.456732;0.346979;-0.722085
87;1.172768;-5.190015;8.455514;0.022133;0.01801;0.008083;-0.454794;0.345887;-0.721724
88;1.217489;-5.197726;8.440878;0.013103;0.0107;-0.00831;-0.454826;0.3467;-0.722282
89;1.269918;-5.116823;8.486576;0.006744;0.001692;-0.01739;-0.456426;0.34643;-0.721518
90;1.23305;-5.101173;8.352075;-0.005097;0.000197;0.002657;-0.456612;0.347317;-0.719881
91;1.262516;-5.190234;8.329332;0.024696;-0.024305;-0.004493;-0.456856;0.346907;-0.719337
92;1.24042;-5.160211;8.277122;0.003058;-0.007154;-0.005511;-0.458852;0.346368;-0.718312
93;1.233755;-5.114752;8.038571;0.023957;-0.009325;-0.019158;-0.459192;0.344612;-0.717074
94;1.294113;-4.989012;7.972685;0.007704;-0.000245;-0.019211;-0.460233;0.345922;-0.716024
95;1.331303;-5.02621;7.935413;-0.019494;-0.005411;-0.0174;-0.461314;0.345395;-0.715788
96;1.309491;-4.936885;7.87613;-0.003989;0.017815;-0.013832;-0.46237;0.346713;-0.715015
97;1.368878;-4.981879;7.891212;0.019585;0.0367;0.00254;-0.462139;0.346069;-0.715827
98;1.323093;-5.10092;8.106501;0.0368;0.046546;0.00799;-0.459927;0.34597;-0.717939
99;1.292517;-5.160749;8.307364;-0.003038;0.059526;0.016999;-0.45842;0.347282;-0.717888
100;1.27724;-5.15387;8.471466;-0.007555;0.061317;0.011516;-0.456996;0.348104;-0.719351
101;1.209532;-5.220542;8.604842;-0.015842;0.038107;0.013423;-0.455659;0.34731;-0.71998
102;1.171749;-5.294628;8.678698;-0.033031;0.02722;-0.006621;-0.456028;0.349219;-0.72166
103;1.171979;-5.316324;8.544235;-0.088404;-0.004742;-0.010211;-0.455865;0.350464;-0.718635
104;1.209344;-5.375307;8.394887;-0.088374;0.000653;-0.006588;-0.456073;0.354415;-0.717296
105;1.186881;-5.470913;8.259771;-0.080348;-0.033597;-0.013735;-0.458677;0.355702;-0.714794
106;1.26215;-5.396773;8.096652;-0.053981;-0.021344;-0.021042;-0.459831;0.356006;-0.710851
107;1.322792;-5.248511;7.95629;-0.014082;-0.027246;-0.039194;-0.46197;0.357727;-0.709849
108;1.353219;-5.144788;7.897497;0.009473;-0.006471;-0.013711;-0.461847;0.35687;-0.707635
109;1.353043;-5.203913;7.859799;0.020441;0.012264;-0.013779;-0.464323;0.356237;-0.707868
110;1.35286;-5.204208;7.934419;0.029378;0.001651;0.000872;-0.462355;0.35513;-0.706955
111;1.338127;-5.181743;7.904604;0.022341;0.026529;-0.01931;-0.463926;0.355974;-0.708125
112;1.323186;-5.144902;7.986817;-0.008444;0.036737;-0.010274;-0.463939;0.354919;-0.708393
113;1.293149;-5.174446;8.023708;-0.021043;0.047487;-0.017636;-0.463116;0.355176;-0.708362
114;1.353154;-5.041917;8.114574;-0.02287;0.053921;-0.009446;-0.461351;0.35689;-0.708579
115;1.329993;-5.138645;8.263018;0.013205;0.046853;0.016167;-0.459263;0.35745;-0.710426
116;1.29214;-5.220199;8.351749;-0.029437;0.029174;0.011621;-0.458485;0.357463;-0.711221
117;1.247365;-5.256707;8.306397;-0.032264;0.024096;0.035344;-0.458246;0.360133;-0.711781
118;1.247027;-5.323448;8.320886;-0.030376;0.023827;0.015282;-0.457684;0.360783;-0.711488
119;1.261776;-5.382664;8.275838;-0.010482;0.014681;0.012611;-0.458083;0.362241;-0.71124
120;1.261838;-5.397275;8.223507;0.002213;0.020016;0.017164;-0.458036;0.361156;-0.710404
121;1.246496;-5.530253;8.155364;0.004872;0.004711;0.015402;-0.459107;0.362747;-0.709908
122;1.246242;-5.618926;8.095086;0.014969;0.019697;0.002579;-0.459337;0.363259;-0.709095
123;1.291471;-5.5302;8.051232;-0.015781;0.017959;-0.010217;-0.45923;0.36314;-0.709641
124;1.269222;-5.529843;8.006291;-0.006735;0.012467;-0.01292;-0.459598;0.364052;-0.708836
125;1.276829;-5.544367;7.916706;0.004194;0.014931;-0.02295;-0.459679;0.362565;-0.707865
126;1.29258;-5.38131;7.873111;0.020555;0.018262;-0.03388;-0.460922;0.362716;-0.708054
127;1.292868;-5.285228;7.933437;0.002556;0.042605;-0.034005;-0.461226;0.362203;-0.708613
128;1.270492;-5.248298;8.008132;0.007964;0.046284;-0.024892;-0.461011;0.361366;-0.707222
129;1.270262;-5.226602;8.142594;0.006111;0.042768;-0.023052;-0.459397;0.362559;-0.707716
130;1.292901;-5.116;8.233034;0.015137;0.050082;-0.009383;-0.459173;0.361253;-0.708661
131;1.330227;-5.086782;8.263357;0.020417;0.028681;0.000753;-0.457817;0.361777;-0.708886
132;1.300034;-5.138641;8.32249;0.022161;0.028883;0.017167;-0.458228;0.36125;-0.708898
133;1.269714;-5.234837;8.351483;0.036526;0.008234;0.022742;-0.45873;0.3613;-0.710571
134;1.247338;-5.278817;8.276404;0.018452;0.000954;0.006328;-0.458421;0.359555;-0.709995
135;1.262598;-5.248946;8.187165;-0.001561;-0.008619;0.01911;-0.457449;0.360998;-0.709691
136;1.232691;-5.322413;8.08945;-0.008793;-0.013154;0.01364;-0.458885;0.361774;-0.708378
137;1.255307;-5.32218;7.985149;-0.015922;0.012961;0.020813;-0.459767;0.361415;-0.709512
138;1.292707;-5.336974;7.90325;-0.017656;0.0182;0.009846;-0.459629;0.361015;-0.709503
139;1.299495;-5.411656;8.037139;0.003991;0.009211;0.017211;-0.459402;0.361234;-0.707844
140;1.261737;-5.500412;8.073587;0.013112;0.018037;0.011708;-0.4598;0.36236;-0.710071
141;1.26192;-5.455987;8.08134;-0.021186;0.030652;-0.002071;-0.45855;0.362339;-0.709745
142;1.262264;-5.403946;8.036907;-0.013954;0.019709;-0.012045;-0.46003;0.362872;-0.709258
143;1.247501;-5.39624;7.992071;0.006964;0.037499;-0.010272;-0.459772;0.363408;-0.709527
144;1.232612;-5.351961;8.06687;0.007827;0.026683;-0.015694;-0.457936;0.363893;-0.708493
145;1.247505;-5.32268;8.126872;0.002433;0.041163;-0.009376;-0.458522;0.363652;-0.709203
146;1.261916;-5.367728;8.246087;0.015017;0.028616;-0.004742;-0.458321;0.362624;-0.710564
147;1.254328;-5.353174;8.32821;0.011455;0.041184;-0.006623;-0.458208;0.363431;-0.710978
148;1.2923;-5.249363;8.232162;-0.001279;0.023244;-0.013854;-0.457987;0.363122;-0.709453
149;1.232448;-5.315447;8.201429;0.02045;0.017643;-0.017457;-0.45804;0.363016;-0.710418
150;1.23244;-5.337526;8.163974;0.028559;0.014085;-0.010137;-0.45974;0.362463;-0.708968
151;1.292552;-5.27838;8.075265;0.018581;0.012404;-0.00649;-0.459818;0.363231;-0.707875
152;1.300097;-5.278292;8.038011;0.02581;0.006946;-0.008281;-0.459987;0.360462;-0.70855
153;1.292809;-5.277966;7.970796;0.013202;0.012277;-0.017443;-0.459729;0.361131;-0.70882
154;1.292724;-5.292814;7.978161;0.013109;0.00803;0.000815;-0.460369;0.36085;-0.708018
155;1.292587;-5.315101;7.99294;0.02958;0.031955;-0.012034;-0.459843;0.360988;-0.708411
156;1.247662;-5.344495;8.022258;0.016871;0.024844;-0.013849;-0.458547;0.36101;-0.709735
157;1.239661;-5.43358;8.081317;0.040457;0.042767;-0.002041;-0.460176;0.360091;-0.709519
158;1.27725;-5.337739;8.127;0.016807;0.017754;-0.010165;-0.458803;0.359544;-0.70946
159;1.291949;-5.367613;8.156767;0.02055;0.046489;-0.00481;-0.456996;0.360244;-0.711457
160;1.209526;-5.411791;8.252866;0.015057;0.040325;0.000673;-0.458305;0.359366;-0.712879
161;1.247401;-5.256648;8.291473;-0.003086;0.025052;-0.013868;-0.457984;0.358941;-0.712037
162;1.233028;-5.174763;8.224735;0.00317;0.019824;0.002578;-0.456706;0.359702;-0.711166
163;1.226078;-5.107696;8.143033;-0.004939;0.021572;-0.003825;-0.457517;0.358445;-0.713529
164;1.270791;-5.137486;8.090941;0.004216;0.03942;-0.004799;-0.457421;0.359459;-0.711743
165;1.293543;-5.070837;8.054235;-0.006736;0.043431;0.022532;-0.458041;0.360828;-0.713017
166;1.248228;-5.17441;8.105454;0.005923;0.039755;0.022559;-0.455657;0.361307;-0.711961
167;1.247899;-5.219071;8.157398;-0.000425;0.036178;0.018917;-0.455344;0.36175;-0.713741
168;1.232567;-5.29319;8.194112;0.016679;0.025457;0.03084;-0.453461;0.36188;-0.714355
169;1.172333;-5.367243;8.30511;0.003948;0.014764;0.028127;-0.453308;0.361605;-0.714072
170;1.157163;-5.433746;8.289638;-0.01041;0.018986;0.000725;-0.45225;0.362542;-0.714724
171;1.195491;-5.263165;8.171639;-0.035797;0.012899;0.002547;-0.45286;0.363109;-0.715854
172;1.264061;-5.070065;7.919693;-0.051151;0.008348;-0.008391;-0.452135;0.364872;-0.712534
173;1.242626;-5.03898;7.59885;-0.05566;0.036619;0.033423;-0.45197;0.366782;-0.714469
174;1.250699;-5.067466;7.292768;-0.066328;0.083472;0.052351;-0.45052;0.370113;-0.715398
175;1.176923;-5.109785;6.903889;-0.057018;0.130005;0.060353;-0.445422;0.374757;-0.717154
176;1.176846;-5.183463;6.798935;0.055495;0.176815;0.06942;-0.442753;0.376093;-0.723389
177;1.148224;-4.725276;7.159893;0.170292;0.204903;0.147908;-0.432306;0.377298;-0.732613
178;0.938396;-4.798985;7.486168;0.131674;0.269647;0.141178;-0.42172;0.37797;-0.741828
179;0.720655;-4.910151;7.931537;0.075626;0.28147;0.120061;-0.410376;0.380655;-0.752128
180;0.659893;-5.03654;8.161589;0.158812;0.27399;0.138442;-0.399001;0.382662;-0.761872
181;0.533472;-4.843827;8.40068;0.105277;0.28286;0.169338;-0.384773;0.385846;-0.777015
182;0.345698;-5.094737;8.524485;-0.035874;0.297993;0.156289;-0.371714;0.392661;-0.788378
183;0.128648;-5.270991;8.566467;-0.089356;0.282111;0.150786;-0.357902;0.400031;-0.800954
184;0.136244;-5.344374;8.372025;-0.130927;0.280326;0.132491;-0.343551;0.410384;-0.806097
185;0.039712;-5.240044;8.416746;-0.158126;0.266014;0.120655;-0.329418;0.42005;-0.815235
186;-0.064525;-5.268456;8.31876;-0.254185;0.257797;0.130577;-0.315467;0.432592;-0.822612
187;-0.246701;-6.051994;8.215272;-0.264011;0.231922;0.072262;-0.301758;0.450229;-0.826733
188;-0.576608;-7.565057;9.26259;0.284151;0.030166;-0.274556;-0.295542;0.448153;-0.835828
189;-0.157652;-6.009204;8.455022;0.153308;0.039022;-0.141552;-0.294242;0.444326;-0.842217
190;-0.112673;-5.773773;8.785239;-0.020521;0.025442;-0.184574;-0.294517;0.442872;-0.84731
191;-0.007084;-5.603437;8.593125;-0.076743;0.008802;-0.183656;-0.294806;0.446067;-0.847483
192;0.024084;-5.513233;8.205904;0.090546;-0.035234;-0.165002;-0.29978;0.440831;-0.84847
193;0.019709;-5.000707;7.895783;0.183862;-0.024147;-0.15397;-0.302985;0.436181;-0.852143
194;-0.034006;-5.164585;8.222655;0.224819;-0.025166;-0.215928;-0.303548;0.43394;-0.857518
195;-0.110289;-5.313908;8.661387;0.216558;-0.078585;-0.268606;-0.308634;0.424912;-0.860684
196;0.09902;-5.027727;8.940945;0.270803;-0.084162;-0.264823;-0.314328;0.415256;-0.864971
197;0.435883;-4.800038;8.765882;0.196457;-0.060511;-0.212095;-0.320347;0.401117;-0.87034
198;0.53669;-5.520032;8.881363;0.237404;-0.02223;-0.212213;-0.323007;0.391552;-0.874231
199;0.696839;-4.860822;8.618217;0.111385;0.001023;-0.144968;-0.325897;0.385352;-0.874714
200;0.651202;-5.185576;8.391888;0.087019;0.039236;-0.107795;-0.325885;0.38037;-0.877155
201;0.607662;-4.903818;8.430702;0.102143;0.021786;-0.063006;-0.32769;0.37642;-0.877749
202;0.563563;-4.770065;8.423775;0.13742;0.023489;-0.050198;-0.328727;0.369701;-0.879393
203;0.652474;-4.786342;8.610904;0.094661;0.01531;-0.017376;-0.327973;0.366939;-0.880719
204;0.622045;-4.845935;8.75207;0.036681;0.026703;-0.00109;-0.327991;0.365822;-0.883602
205;0.563447;-4.755542;8.498492;0.009443;0.008929;0.001676;-0.327878;0.365765;-0.881533
206;0.474035;-4.769492;8.460412;0.025837;0.024905;0.000707;-0.329277;0.363936;-0.882126
207;0.50359;-4.770145;8.565105;0.024837;0.018834;0.013505;-0.327943;0.364205;-0.882763
208;0.555867;-4.718909;8.618072;0.007603;0.015396;0.013505;-0.328515;0.364488;-0.883201
209;0.533792;-4.696206;8.543428;-0.02859;0.021934;0.01616;-0.327776;0.364321;-0.882206
210;0.577957;-4.815141;8.550452;-0.011233;0.043193;0.005149;-0.326709;0.364855;-0.882718
211;0.578276;-4.74843;8.543426;-0.008583;0.022432;-0.004788;-0.327241;0.367241;-0.882344
212;0.526115;-4.77006;8.498116;-0.018545;0.015213;-0.012073;-0.327947;0.366198;-0.882777
213;0.541071;-4.718612;8.573187;-0.019437;0.027012;-0.003;-0.327505;0.366178;-0.882209
214;0.495895;-4.844028;8.527254;-0.01853;0.025186;-0.003001;-0.327121;0.368576;-0.882624
215;0.503482;-4.814452;8.527504;-0.00132;0.02323;-0.006615;-0.325749;0.368428;-0.882568
216;0.503588;-4.806925;8.497705;0.003071;0.010901;0.013507;-0.327593;0.36788;-0.881261
217;0.518251;-4.836859;8.542396;0.009572;0.034009;0.00065;-0.32543;0.368933;-0.881733
218;0.503712;-4.755239;8.542816;0.003944;0.003702;0.010806;-0.326552;0.369621;-0.882196
219;0.525931;-4.770355;8.572736;-0.014109;0.01548;0.009821;-0.32643;0.36976;-0.882467
220;0.540885;-4.755687;8.580407;-0.035735;0.028941;-0.001208;-0.32574;0.370745;-0.879832
221;0.555385;-4.874146;8.52751;-0.054785;0.0055;-0.021201;-0.32573;0.372863;-0.879571
222;0.548285;-4.799965;8.520476;-0.059312;0.012818;-0.012117;-0.328203;0.374485;-0.879682
223;0.547872;-4.903604;8.497412;-0.076552;0.009413;-0.006658;-0.328452;0.376598;-0.879157
224;0.51817;-4.903186;8.452415;-0.061138;0.011068;-0.00756;-0.326614;0.37874;-0.875521
225;0.503137;-4.947403;8.422164;-0.057486;0.013684;-0.010306;-0.326477;0.378871;-0.875516
226;0.517926;-4.933;8.496993;-0.05477;0.012744;-0.013942;-0.328963;0.382622;-0.875781
227;0.517609;-4.962931;8.571421;-0.044937;0.005802;0.00799;-0.329771;0.382026;-0.873056
228;0.577307;-4.963294;8.542021;-0.057564;0.000263;-0.012062;-0.330623;0.384106;-0.871041
229;0.621963;-5.029952;8.444915;-0.062988;0.011228;0.002475;-0.330545;0.386322;-0.86954
230;0.554974;-5.021914;8.422072;-0.068498;0.004226;0.014346;-0.330467;0.388539;-0.868039
231;0.577305;-5.080983;8.324846;-0.091929;0.019524;0.007862;-0.332431;0.39024;-0.866341
232;0.576996;-5.169744;8.286955;-0.097445;-0.002939;0.001564;-0.33242;0.395543;-0.865966
233;0.465578;-5.109394;8.241728;-0.10472;-6.1e-05;0.015211;-0.334035;0.397601;-0.86288
234;0.532097;-5.09612;8.49604;-0.110991;0.024331;0.020583;-0.33393;0.401264;-0.860838
235;0.612497;-5.334698;8.704045;-0.142858;0.016001;0.04794;-0.334017;0.40542;-0.857293
236;0.633448;-5.51367;8.9493;-0.136727;0.027565;0.109916;-0.333313;0.409981;-0.85427
237;0.601302;-5.840816;9.297661;-0.11076;0.017393;0.16471;-0.333891;0.415441;-0.849653
238;0.542012;-5.766245;9.297696;-0.159985;0.009693;0.237631;-0.333599;0.419541;-0.844166
239;0.335221;-5.320196;9.343803;-0.3415;0.001297;0.324965;-0.334988;0.428785;-0.836719
240;0.190255;-6.104123;9.262981;-0.57163;-0.038627;0.308366;-0.333313;0.442681;-0.820649
241;0.015527;-6.917151;9.107121;-0.538849;-0.136028;0.148273;-0.338666;0.459257;-0.802816
242;-0.055527;-7.717383;9.250627;-0.010939;-0.311797;-0.060037;-0.354745;0.461565;-0.783796
243;0.135206;-6.976264;8.824074;0.257547;-0.447835;-0.105566;-0.375777;0.44695;-0.770769
244;0.252017;-6.19679;8.218112;0.077556;-0.456369;-0.163208;-0.396033;0.43195;-0.753579
245;0.530543;-5.885645;7.670031;-0.076039;-0.405347;-0.178205;-0.417042;0.422498;-0.734946
246;0.710239;-5.878408;7.350557;0.006458;-0.391566;-0.174494;-0.43656;0.414431;-0.71406
247;0.815542;-5.848284;7.015744;0.148675;-0.412677;-0.201566;-0.455829;0.398014;-0.698885
248;1.147517;-5.153026;6.657125;0.198663;-0.393517;-0.219773;-0.472579;0.384532;-0.685144
249;1.582441;-4.71093;6.402115;0.217141;-0.294547;-0.185467;-0.486418;0.375184;-0.673106
250;1.790835;-4.720433;6.508107;0.186441;-0.234471;-0.136497;-0.497256;0.364552;-0.663828
251;1.992044;-4.670604;6.61443;0.159391;-0.18819;-0.112997;-0.506297;0.35542;-0.656692
252;1.969431;-4.759097;6.553984;0.168721;-0.111685;-0.081401;-0.513587;0.34549;-0.655123
253;2.058869;-4.642128;6.771832;0.138132;-0.062958;-0.078898;-0.516297;0.338601;-0.649813
254;2.058092;-4.753707;6.883037;0.094795;-0.006597;-0.042721;-0.519183;0.336577;-0.647574
255;1.968562;-4.628095;7.151821;0.068712;0.036678;-0.041116;-0.519748;0.333406;-0.647987
256;2.057728;-4.599828;7.316854;0.080517;0.06746;-0.015683;-0.519572;0.330268;-0.649884
257;1.990716;-4.45943;7.548593;0.094131;0.105498;0.018831;-0.518452;0.328388;-0.654505
258;2.026253;-4.661104;7.883358;0.041587;0.125944;0.040564;-0.515569;0.32829;-0.656866
259;1.934942;-4.906123;8.194493;-0.006552;0.123064;0.066038;-0.511274;0.331541;-0.660846
260;1.798101;-5.387459;8.399273;-0.013733;0.122877;0.047765;-0.508091;0.333816;-0.662662
261;1.767752;-5.461635;8.480646;-0.031952;0.090537;0.03146;-0.504639;0.335161;-0.664598
262;1.723059;-5.475945;8.442903;-0.082749;0.063829;0.019644;-0.500662;0.340095;-0.666815
263;1.543743;-5.592902;8.40347;-0.071782;0.069793;0.005931;-0.500003;0.342224;-0.667217
264;1.626173;-5.563424;8.277426;-0.079053;0.047171;-0.014039;-0.501298;0.344855;-0.665774
265;1.605087;-5.369958;8.114351;-0.035763;0.015578;-0.004725;-0.500919;0.346061;-0.666318
266;1.710629;-5.177631;7.98208;-0.004847;0.034105;-0.011133;-0.498633;0.345991;-0.664574
267;1.770357;-5.163234;7.967701;0.002356;0.03238;-0.002901;-0.499334;0.346737;-0.66736
268;1.807418;-5.200639;7.982664;0.033095;0.03234;0.009911;-0.498287;0.345555;-0.668273
269;1.747301;-5.289216;8.018944;-0.003971;0.050608;0.01707;-0.498274;0.346478;-0.668004
270;1.605173;-5.39924;8.024613;-0.022058;0.046994;0.007924;-0.497453;0.34793;-0.667982
271;1.650219;-5.31081;8.05538;-0.041146;0.038244;0.012503;-0.495583;0.35019;-0.668749
