time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
46;1.335177;8.955317;3.789683;-0.158739;-0.087212;0.349278;-0.437766;-0.628062;-0.219947
47;1.454218;9.112755;3.926983;-0.174097;-0.107486;0.355342;-0.448062;-0.617912;-0.221553
48;1.648809;9.090631;4.02097;-0.149995;-0.122555;0.389644;-0.459618;-0.608936;-0.223216
49;1.955314;9.017209;3.929652;-0.190259;-0.150799;0.442359;-0.473755;-0.596763;-0.224336
50;2.180825;8.800128;4.031978;-0.16842;-0.147408;0.461751;-0.489026;-0.586143;-0.226049
51;2.182183;8.55245;4.062292;-0.156618;-0.168559;0.450969;-0.501739;-0.573732;-0.226965
52;2.391178;8.561076;3.991439;-0.149034;-0.140521;0.432627;-0.513015;-0.562012;-0.227675
53;2.600738;8.494374;3.995723;-0.15438;-0.125656;0.435357;-0.525295;-0.548568;-0.228032
54;2.750754;8.38987;4.01386;-0.129722;-0.130158;0.446774;-0.538268;-0.53879;-0.229361
55;2.974354;8.473476;3.965731;-0.145811;-0.11795;0.410686;-0.550334;-0.525938;-0.228218
56;3.154687;8.316296;4.052075;-0.17281;-0.093373;0.38788;-0.561654;-0.514308;-0.230012
57;3.169362;8.391151;4.104819;-0.219372;-0.107418;0.359558;-0.569801;-0.502377;-0.230436
58;3.395407;8.091366;4.252272;-0.283363;-0.070454;0.404753;-0.579865;-0.490353;-0.232576
59;3.650548;7.897155;4.295132;-0.273351;-0.075909;0.354375;-0.589466;-0.475625;-0.236187
60;3.725788;7.866785;4.45427;-0.183617;-0.085738;0.35431;-0.596285;-0.464282;-0.23898
61;3.807985;7.852225;4.42592;-0.155449;-0.077886;0.368478;-0.605484;-0.453067;-0.241076
62;4.027411;7.305637;4.385898;-0.113375;-0.041094;0.365095;-0.612848;-0.441736;-0.239972
63;4.161816;7.336041;4.418583;-0.051293;-0.067669;0.327856;-0.620387;-0.43155;-0.240092
64;4.025125;7.777926;4.460382;-0.128601;-0.055222;0.239789;-0.625753;-0.422219;-0.239428
65;4.048885;7.493202;4.401134;-0.263272;-0.042756;0.223926;-0.630451;-0.413774;-0.240082
66;4.297789;7.177845;4.706656;-0.251098;-0.06577;0.234297;-0.636156;-0.403865;-0.243899
67;4.492422;7.269232;4.710161;-0.070442;-0.098569;0.224281;-0.640829;-0.395491;-0.243805
68;4.483909;7.449428;4.664767;0.021753;-0.074907;0.236838;-0.646116;-0.38924;-0.242454
69;4.597004;7.247383;4.652251;0.036556;-0.053851;0.255474;-0.649625;-0.383345;-0.239393
70;4.790221;7.37635;4.490897;0.065375;-0.090971;0.235816;-0.655894;-0.374606;-0.236878
71;4.715132;7.48077;4.564318;-0.098661;-0.056426;0.176068;-0.660378;-0.370282;-0.233996
72;4.768382;7.219166;4.385567;-0.163309;-0.063453;0.128307;-0.663031;-0.363881;-0.234005
73;4.807423;7.015646;4.656732;-0.150335;-0.059071;0.144191;-0.667372;-0.356426;-0.236667
74;5.04748;6.791901;4.571746;-0.051145;-0.059314;0.16532;-0.668745;-0.352267;-0.23404
75;5.046733;6.94187;4.586577;0.049106;-0.059458;0.131824;-0.671125;-0.346904;-0.234709
76;5.091346;6.927571;4.459914;0.073088;-0.049832;0.135414;-0.673979;-0.343581;-0.230528
77;5.195028;7.048532;4.334291;0.003723;-0.013756;0.058025;-0.678038;-0.339916;-0.227894
78;5.091021;6.792272;4.377813;-0.097673;0.000382;0.020235;-0.677268;-0.337839;-0.22901
79;5.226103;6.732282;4.500663;-0.064296;0.013465;-0.001742;-0.677756;-0.337513;-0.230387
80;5.165991;6.777246;4.45438;-0.017381;0.034542;-0.031584;-0.677497;-0.338801;-0.231454
81;5.038629;6.859115;4.489254;-0.005922;0.046015;-0.068542;-0.676604;-0.341335;-0.231404
82;5.046375;6.836359;4.556973;-0.02189;0.072441;-0.068361;-0.674056;-0.341104;-0.231417
83;5.098113;6.971342;4.617902;0.040385;0.067032;-0.114252;-0.674428;-0.346378;-0.235479
84;4.804786;7.367545;4.671611;0.033896;0.037272;-0.109961;-0.671829;-0.348939;-0.235347
85;4.879932;7.285318;4.673211;-0.021511;0.067241;-0.093009;-0.667807;-0.351654;-0.235146
86;4.925363;7.210102;4.764259;-0.023452;0.032017;-0.088855;-0.666435;-0.355029;-0.237505
87;4.811924;7.494509;4.8142;0.0608;0.016157;-0.043898;-0.665941;-0.356798;-0.23653
88;4.819829;7.374856;4.731941;0.00522;0.005669;-0.021059;-0.666101;-0.356387;-0.23681
89;4.894902;7.270466;4.651015;-0.018621;-0.001364;0.01416;-0.665915;-0.356299;-0.235719
90;4.827235;7.337844;4.619564;-0.00949;-0.033039;-0.000164;-0.667868;-0.356433;-0.235001
91;4.850644;7.15036;4.627743;-0.047985;-0.031211;0.0554;-0.668006;-0.355258;-0.23447
92;4.954883;7.181147;4.539751;0.025576;-0.012012;0.027302;-0.668166;-0.354455;-0.234615
93;4.999765;7.151501;4.495659;-0.018979;-0.029582;0.031579;-0.669791;-0.353066;-0.232263
94;5.015172;7.068979;4.511067;-0.000862;0.000306;0.01942;-0.669843;-0.351187;-0.232811
95;5.007097;7.15178;4.435771;-0.012578;0.002064;-0.014086;-0.670069;-0.352021;-0.231738
96;4.986328;6.888638;4.55571;-0.035328;0.016179;-0.028153;-0.67124;-0.351319;-0.232337
97;4.985372;7.038981;4.480483;0.027018;0.02754;-0.033337;-0.669567;-0.351446;-0.233067
98;4.895274;7.13603;4.508584;0.000506;0.048743;-0.040228;-0.669411;-0.354075;-0.23373
99;4.925292;7.150775;4.599225;0.016436;0.024065;-0.040394;-0.667711;-0.354096;-0.233782
100;4.879871;7.270564;4.613191;0.030787;0.051357;-0.045472;-0.666525;-0.356512;-0.233449
101;4.820288;7.240263;4.627035;0.023632;0.024989;-0.045659;-0.665649;-0.359423;-0.23394
102;4.849967;7.270479;4.605085;0.024942;0.020583;-0.024509;-0.665423;-0.360025;-0.232169
103;4.79012;7.307537;4.656373;0.010904;0.009185;-0.035167;-0.664353;-0.359066;-0.233337
104;4.856953;7.360559;4.597623;-0.000535;0.003904;9.6e-05;-0.664041;-0.361188;-0.233452
105;4.887094;7.278469;4.523274;-0.004231;0.009176;0.008937;-0.666549;-0.360018;-0.231953
106;4.834984;7.248197;4.537269;0.009888;-0.008419;0.012342;-0.665955;-0.360181;-0.231383
107;4.887107;7.256151;4.478272;0.013462;0.003872;0.013308;-0.665454;-0.36091;-0.22987
108;4.894813;7.21117;4.478476;0.000853;-0.018999;0.019315;-0.666316;-0.358929;-0.229375
109;4.917072;7.241264;4.47889;0.052525;-0.017318;0.014041;-0.667182;-0.358772;-0.229688
110;4.879418;7.271374;4.418066;0.042119;0.007353;0.004511;-0.66679;-0.361621;-0.228174
111;4.939044;7.286734;4.389229;0.029568;0.020545;0.010779;-0.667753;-0.359675;-0.226738
112;4.976255;7.302007;4.359943;-0.033221;0.03028;-0.003276;-0.667739;-0.361649;-0.227138
113;4.909644;7.226294;4.463748;-0.040878;0.014471;-0.021042;-0.666906;-0.360728;-0.227235
114;4.969669;7.151759;4.405001;0.015831;0.040779;-0.00852;-0.66781;-0.360014;-0.228228
115;4.865273;7.150979;4.492957;0.01113;0.024098;-0.040395;-0.66743;-0.361416;-0.229829
116;4.849488;7.286199;4.432457;0.009171;0.017951;-0.033355;-0.665924;-0.362171;-0.231377
117;4.879827;7.226053;4.493167;-0.024294;0.04614;-0.045525;-0.664571;-0.363566;-0.230091
118;4.797859;7.203042;4.536572;0.030509;0.046121;-0.031403;-0.66447;-0.364576;-0.231436
119;4.804554;7.315938;4.454035;0.025154;0.037321;-0.031446;-0.664579;-0.365259;-0.230898
120;4.818994;7.435803;4.506725;-0.02184;0.044415;-0.038435;-0.663418;-0.366736;-0.230839
121;4.737786;7.270231;4.557805;-0.033656;0.012789;-0.028095;-0.663555;-0.367784;-0.231113
122;4.856474;7.406004;4.492502;0.030303;-0.017282;-0.029163;-0.662398;-0.368343;-0.230785
123;4.7439;7.517937;4.52764;0.019964;-0.008391;-0.004368;-0.664372;-0.368588;-0.23061
124;4.849037;7.405913;4.507362;-0.0082;-0.035682;0.022767;-0.662586;-0.36869;-0.22863
125;4.803868;7.450935;4.461379;-0.007765;-0.017187;0.004375;-0.66347;-0.368125;-0.229215
126;4.774111;7.405997;4.415803;-0.02599;-0.011857;0.026461;-0.665572;-0.367858;-0.228506
127;4.909696;7.196475;4.418756;0.011155;0.000355;0.038858;-0.665316;-0.366398;-0.228632
128;4.908797;7.339285;4.351042;0.018496;-0.011985;0.026444;-0.667023;-0.365586;-0.228446
129;4.849318;7.279071;4.342408;-0.02377;-0.008392;0.008808;-0.666735;-0.364026;-0.22776
130;4.955063;7.076779;4.382276;-0.018307;0.009148;0.006243;-0.665859;-0.36406;-0.227176
131;4.917123;7.151992;4.298882;-0.0017;0.035536;-0.019148;-0.664751;-0.365096;-0.228202
132;4.850702;7.016484;4.350226;0.000329;0.042578;-0.070299;-0.665581;-0.365105;-0.227701
133;4.955328;7.00942;4.344832;0.043614;0.040692;-0.09855;-0.663322;-0.368132;-0.229072
134;4.850407;7.076466;4.357659;0.038331;0.065374;-0.140716;-0.661245;-0.37295;-0.228689
135;4.700877;7.09092;4.347134;0.045455;0.090063;-0.180243;-0.658612;-0.378418;-0.228819
136;4.74615;7.015985;4.370639;0.09745;0.079399;-0.200624;-0.654039;-0.385047;-0.230475
137;4.64093;7.120726;4.338393;0.172435;0.075802;-0.257093;-0.648453;-0.392493;-0.228563
138;4.438689;7.180298;4.251715;0.201723;0.093447;-0.294013;-0.644871;-0.401854;-0.227826
139;4.461503;7.060764;4.154746;0.208643;0.092497;-0.364637;-0.637274;-0.413925;-0.227022
140;4.145311;7.479978;4.065387;0.237722;0.096956;-0.479226;-0.631245;-0.43028;-0.224662
141;3.831802;7.403899;4.021648;0.173759;0.090126;-0.521638;-0.61862;-0.447183;-0.224144
142;3.95076;7.524327;4.038916;0.20582;0.125211;-0.563726;-0.606531;-0.462146;-0.22217
143;3.679878;7.898269;4.055579;0.301026;0.084712;-0.616863;-0.593902;-0.481797;-0.219211
144;3.363903;8.272504;3.958769;0.308977;0.113008;-0.656294;-0.578428;-0.501232;-0.215979
145;3.048181;8.601699;3.869518;0.268086;0.116741;-0.658847;-0.561133;-0.522239;-0.210492
146;2.777432;8.923379;3.826205;0.251554;0.095789;-0.639513;-0.54565;-0.54299;-0.207527
147;2.626464;9.141062;3.650333;0.156534;0.087202;-0.604244;-0.530484;-0.558086;-0.20324
148;2.416103;9.394992;3.720873;0.123459;0.092667;-0.558265;-0.515972;-0.57427;-0.201415
149;2.343008;9.04994;3.644736;0.067547;0.080467;-0.51783;-0.502171;-0.585345;-0.201126
150;2.268134;9.079657;3.643198;0.061349;0.094622;-0.477134;-0.487235;-0.596697;-0.200915
151;1.967294;9.423881;3.561734;0.098915;0.078925;-0.410106;-0.475096;-0.607656;-0.199625
152;1.616001;9.422735;3.502145;0.05189;0.075662;-0.373061;-0.465098;-0.618051;-0.198439
153;1.685061;9.077891;3.511413;0.010342;0.068652;-0.339649;-0.45508;-0.626112;-0.199286
154;1.669449;9.2128;3.525961;0.04098;0.107344;-0.356998;-0.444188;-0.632637;-0.199013
155;1.445966;9.076963;3.506609;0.01119;0.118093;-0.292529;-0.433613;-0.639259;-0.199567
156;1.477761;8.657489;3.387633;-0.001384;0.183179;-0.356575;-0.425383;-0.644995;-0.201589
157;1.190009;9.421268;3.44856;0.031751;0.180645;-0.377611;-0.412699;-0.652673;-0.202984
158;0.967134;9.224889;3.556861;-0.100092;0.174798;-0.32386;-0.401493;-0.65897;-0.205267
159;0.816491;9.575762;3.823611;-0.191641;0.15214;-0.29306;-0.392086;-0.663325;-0.212509
160;0.527589;10.557119;3.876773;-0.008868;0.067618;-0.214023;-0.381561;-0.665718;-0.216051
161;0.48523;9.972849;3.628911;0.034776;0.060624;-0.044768;-0.378506;-0.66949;-0.215624
162;0.695382;8.26414;3.42487;-0.017725;0.064057;-0.06097;-0.378698;-0.669965;-0.216984
163;0.897937;8.204007;3.646634;-0.129989;0.036748;-0.176772;-0.374498;-0.671017;-0.218672
164;0.518784;9.304979;3.712861;-0.154937;0.033467;-0.188043;-0.368707;-0.672774;-0.223256
165;0.174719;9.51982;4.035907;-0.056508;0.027447;-0.060949;-0.366268;-0.672441;-0.225843
166;0.451587;9.34179;3.816532;0.062272;0.02542;0.000761;-0.366248;-0.672982;-0.225571
167;0.669919;8.945795;3.641245;0.09048;0.004119;-0.024182;-0.364754;-0.673987;-0.224143
168;0.624528;9.01351;3.550206;-0.020463;0.020097;-0.071716;-0.363675;-0.674996;-0.222466
169;0.384657;9.214625;3.665237;-0.055239;0.025577;-0.029275;-0.361896;-0.677183;-0.224809
170;0.399909;9.191835;3.748117;-0.014834;0.040499;-0.006228;-0.364086;-0.675265;-0.222214
171;0.489748;9.154707;3.742458;0.027454;0.01136;0.009445;-0.363808;-0.677355;-0.223143
172;0.564425;9.103047;3.608936;0.036755;-0.001029;-0.008306;-0.362525;-0.67764;-0.22308
173;0.534616;9.087928;3.608353;-0.02704;-0.013263;-0.018987;-0.361074;-0.676251;-0.221796
174;0.533956;9.208015;3.5932;-0.027261;0.006111;-0.008241;-0.360934;-0.676513;-0.221924
175;0.504482;9.155139;3.652701;-0.012914;0.013148;-0.013492;-0.363049;-0.677541;-0.222023
176;0.489804;9.117449;3.682465;-0.036701;0.004377;-0.024149;-0.362513;-0.676213;-0.222271
177;0.444843;9.162097;3.726539;-0.027182;-0.009688;-0.014528;-0.361294;-0.676046;-0.223565
178;0.414869;9.132411;3.620907;-0.034425;-0.02903;-0.008495;-0.361113;-0.676346;-0.222744
179;0.414289;9.326674;3.808295;-0.042399;-0.092367;0.021107;-0.362434;-0.675503;-0.223486
180;0.486984;9.486648;3.291777;0.080392;-0.153318;0.015405;-0.365142;-0.67493;-0.220238
181;0.505252;9.086877;3.832897;-0.166307;-0.033269;0.044405;-0.368587;-0.674192;-0.220947
182;0.746269;8.705348;3.808138;-0.10213;0.02024;0.087055;-0.369065;-0.670609;-0.224225
183;0.639669;9.124689;3.888088;0.001413;-0.004491;0.059622;-0.370304;-0.670627;-0.223338
184;0.73015;8.937778;3.82257;-0.026887;0.008696;0.057024;-0.373888;-0.668974;-0.223651
185;0.59407;9.222503;3.774499;-0.010216;-0.01152;0.021646;-0.375437;-0.667396;-0.226165
186;0.428346;9.417499;3.628372;-0.083697;-0.033336;0.046233;-0.375494;-0.66669;-0.227251
187;0.730167;8.937746;3.830075;-0.082599;-0.029044;0.122054;-0.377641;-0.663898;-0.226686
188;0.720257;9.432573;3.889372;-0.026966;-0.030853;0.13273;-0.382734;-0.662794;-0.225988
189;0.839318;9.493362;3.816655;-0.027632;-0.043219;0.162649;-0.387614;-0.65797;-0.22556
190;0.712114;9.604676;3.986579;-0.057484;-0.069479;0.221616;-0.394961;-0.653845;-0.226737
191;0.862743;9.461915;4.184876;-0.063108;-0.093253;0.314075;-0.405118;-0.648137;-0.226702
192;1.011101;9.642783;4.127625;-0.050907;-0.173393;0.399135;-0.414615;-0.641739;-0.224202
193;1.131994;9.388163;4.137836;-0.045127;-0.18218;0.544615;-0.431463;-0.630951;-0.222881
194;1.399345;9.719121;4.180371;0.005663;-0.177022;0.658537;-0.450229;-0.618891;-0.219491
195;1.72802;9.616498;3.916928;-0.062419;-0.226343;0.764916;-0.47321;-0.60276;-0.216992
196;1.983005;9.452293;3.959753;-0.138025;-0.220188;0.809916;-0.495976;-0.584346;-0.215299
197;2.254077;8.988831;3.823121;-0.30376;-0.21307;0.83544;-0.518798;-0.564965;-0.214559
198;2.689234;8.64544;3.832239;-0.416613;-0.221049;0.87765;-0.541092;-0.53876;-0.218948
199;2.93175;8.045711;3.96534;-0.340314;-0.23364;0.806859;-0.563691;-0.513707;-0.220916
200;3.412031;7.642513;3.967926;-0.291709;-0.171466;0.789555;-0.585759;-0.48889;-0.223803
201;3.845729;7.539547;3.886701;-0.275902;-0.172633;0.718918;-0.603623;-0.465651;-0.225131
202;3.996753;7.314332;4.070087;-0.320512;-0.149807;0.646677;-0.618123;-0.445164;-0.225072
203;4.198958;7.19537;4.00674;-0.300518;-0.137675;0.547903;-0.630351;-0.426803;-0.225709
204;4.327784;6.925089;4.182224;-0.304636;-0.100844;0.413988;-0.640893;-0.409364;-0.227074
205;4.613116;6.68586;4.255758;-0.276813;-0.057042;0.366593;-0.649177;-0.393776;-0.229407
206;4.86607;6.911738;4.298118;-0.224281;-0.078436;0.235007;-0.655948;-0.383002;-0.231248
207;4.688521;6.64033;4.452438;-0.241766;-0.032605;0.1444;-0.658626;-0.373963;-0.234241
208;4.807679;6.775262;4.589765;-0.122257;-0.034583;0.123244;-0.662403;-0.369124;-0.234571
209;4.91178;6.895475;4.644258;-0.030016;-0.02242;0.13218;-0.66444;-0.364344;-0.234005
210;4.956715;6.865736;4.62268;0.021004;-0.006673;0.118168;-0.665396;-0.360705;-0.235142
211;4.768324;7.135412;4.536052;0.061464;-0.015495;0.012277;-0.666739;-0.358403;-0.232508
212;4.865143;7.166076;4.470424;-0.050165;-0.000449;-0.003509;-0.667308;-0.358001;-0.232401
213;5.001762;6.820932;4.616129;-0.096174;0.009219;-0.010569;-0.667069;-0.35731;-0.233202
214;4.821187;7.097452;4.694748;0.035399;-0.000535;-0.01586;-0.667025;-0.35722;-0.232119
215;4.834885;7.300396;4.612254;-0.025554;0.03388;0.009118;-0.667081;-0.360175;-0.234548
216;5.015213;7.12093;4.646091;0.027378;-0.001479;0.026483;-0.66675;-0.358785;-0.232913
217;4.827101;7.390106;4.67954;-0.010935;-0.02248;-0.015962;-0.667838;-0.35829;-0.231614
218;4.78847;7.607757;4.618491;-0.061371;-0.024139;0.0123;-0.668418;-0.356833;-0.231375
219;4.919426;6.895193;4.719456;-0.133023;-0.000336;0.045855;-0.66795;-0.355179;-0.233115
220;4.97828;7.075432;4.727947;0.016543;-0.046334;0.029695;-0.670231;-0.353308;-0.232689
221;4.954831;7.210966;4.584744;-0.009109;-0.047152;0.065004;-0.672209;-0.351458;-0.231843
222;5.075959;6.941061;4.662516;-0.013877;-0.029593;0.083603;-0.673615;-0.348836;-0.230565
223;5.112344;7.061855;4.513027;0.020113;-0.020886;0.034269;-0.675301;-0.346475;-0.2293
224;5.000581;7.001407;4.510847;-0.068892;-0.008415;-7.1e-05;-0.674701;-0.346251;-0.22846
225;4.926897;6.83577;4.584591;-0.074856;-0.003095;-0.010649;-0.674767;-0.346452;-0.230085
226;5.016219;6.881315;4.54131;-0.047482;0.004727;-0.042355;-0.673687;-0.346808;-0.228139
227;5.076922;6.775839;4.707742;0.017636;0.006397;-0.012353;-0.675276;-0.345844;-0.228489
228;4.999623;7.248367;4.653143;0.066132;-0.003319;-0.040563;-0.674637;-0.348533;-0.227775
229;5.030407;7.046221;4.586442;0.010456;0.009071;-0.010522;-0.67318;-0.349373;-0.227161
230;5.044214;7.271265;4.601483;0.017981;-0.005038;-0.033519;-0.673133;-0.350853;-0.226614
231;4.849672;7.330461;4.612518;-0.042509;0.006583;-0.031659;-0.67344;-0.35122;-0.227305
232;5.014874;7.166126;4.601008;-0.052119;0.005649;0.003592;-0.673861;-0.350826;-0.227055
233;4.955434;7.098411;4.592383;-0.018127;0.017073;-0.004278;-0.673667;-0.349831;-0.225425
234;5.014327;7.271149;4.600883;-0.005792;-0.014633;0.037004;-0.67555;-0.347547;-0.225522
235;5.089787;7.128908;4.602554;-0.01478;0.006468;0.045063;-0.675408;-0.348987;-0.226053
236;5.105476;6.978997;4.588024;-0.022751;-0.011138;0.044027;-0.675322;-0.347631;-0.226863
237;4.985039;7.136191;4.555415;0.001034;-0.046337;0.008521;-0.674723;-0.345969;-0.225486
238;4.970499;7.038799;4.510202;-0.035733;-0.004047;-0.012383;-0.676421;-0.345688;-0.225298
239;5.001657;6.821119;4.5711;-0.062515;0.019741;-0.003436;-0.677049;-0.344054;-0.226144
240;5.181708;6.701603;4.619875;0.034931;0.009853;0.012358;-0.677728;-0.34355;-0.225232
241;5.08937;7.189108;4.557454;0.056435;0.018649;-0.040429;-0.677278;-0.345409;-0.225341
242;5.015568;7.01625;4.563663;0.016151;0.010821;-0.026398;-0.67584;-0.346492;-0.225268
243;5.149281;7.315434;4.903723;-0.024976;0.060122;-0.018934;-0.675334;-0.346835;-0.226866
244;4.969904;7.166202;4.540069;-0.047294;0.021474;-0.052771;-0.673564;-0.347313;-0.225427
245;4.956038;6.985856;4.600022;-0.012745;-0.013747;-0.008044;-0.675742;-0.348022;-0.226883
246;5.029913;7.180876;4.676339;0.019959;0.021371;-0.040408;-0.675846;-0.349363;-0.226479
247;4.977741;7.13585;4.630312;0.033936;-0.028767;0.008649;-0.674403;-0.349274;-0.225868
248;4.969922;7.195896;4.615081;0.024579;-0.043728;-0.012622;-0.675502;-0.350599;-0.225512
249;4.910525;7.083514;4.523957;0.034352;-0.060415;0.029594;-0.67619;-0.349824;-0.224736
250;5.074608;7.144134;4.534693;-0.012966;0.034615;0.005553;-0.67289;-0.350427;-0.224034
251;5.00827;6.986184;4.571054;-0.038618;0.01624;0.081282;-0.674805;-0.349029;-0.225212
252;5.02921;7.256453;4.541162;-0.077576;0.002119;-0.052893;-0.673816;-0.349039;-0.225299
253;4.911647;6.977463;4.77174;-0.050439;-0.048872;0.003186;-0.674565;-0.34873;-0.226148
254;5.09065;6.956434;4.58775;0.075254;-0.042952;0.031455;-0.676322;-0.34944;-0.224338
255;5.163743;7.182582;4.393858;0.056677;-0.006905;-0.010616;-0.675991;-0.349095;-0.223105
256;5.044409;7.204031;4.534021;-0.041102;0.046102;-0.008475;-0.674873;-0.348311;-0.223188
257;5.089695;7.136503;4.580031;-0.046145;0.024071;-0.023642;-0.675789;-0.349676;-0.225258
258;5.000907;6.978528;4.600932;-0.023285;0.002966;-0.012343;-0.674383;-0.34877;-0.225192
259;5.045702;6.978765;4.586823;-0.026966;0.060169;-0.001357;-0.67409;-0.35035;-0.22558
260;5.000016;7.106461;4.503217;0.003701;0.033731;-0.024459;-0.674685;-0.35084;-0.226419
261;4.925721;7.068257;4.599323;-0.021182;0.048767;-0.024357;-0.672972;-0.352442;-0.226738
262;5.000833;6.986092;4.585913;-0.01119;0.024942;-0.03513;-0.671175;-0.35177;-0.227599
263;4.978183;7.031014;4.585409;-0.003479;0.046054;-0.061444;-0.671322;-0.352548;-0.22801
264;4.970591;7.06093;4.600233;0.004194;0.039896;-0.047362;-0.670155;-0.355861;-0.228487
265;4.984944;7.180951;4.615399;0.035846;0.038955;-0.073815;-0.670035;-0.357019;-0.229425
266;4.894771;7.285563;4.628482;0.007189;0.013517;-0.067794;-0.668775;-0.358328;-0.230307
267;4.856753;7.405506;4.612579;-0.010789;-0.008442;-0.061749;-0.667561;-0.359594;-0.228893
268;4.849859;7.307831;4.642564;-0.013228;0.009189;-0.028995;-0.667571;-0.359715;-0.229163
269;4.886714;7.398058;4.628198;-0.019427;-0.004882;0.008865;-0.666924;-0.361757;-0.228045
