time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
113;0.687844;-0.51666;-9.706789;0.00656;-0.007516;-0.00758;-0.269601;0.266301;0.922338
114;0.672879;-0.501622;-9.714474;0.010322;0.002177;-0.016564;-0.269621;0.266303;0.922065
115;0.672842;-0.531557;-9.699611;-0.000585;0.002247;-0.011109;-0.269776;0.268868;0.922284
116;0.665317;-0.531391;-9.737098;0.001186;0.004124;-0.00748;-0.269168;0.267518;0.922874
117;0.672804;-0.546447;-9.714596;-0.009914;-0.002722;0.010589;-0.269333;0.268059;0.922586
118;0.65031;-0.553785;-9.722467;-0.04039;0.002256;-0.003765;-0.269259;0.267242;0.923421
119;0.672886;-0.501648;-9.707002;-0.049503;0.006844;0.003513;-0.269415;0.265758;0.9229
120;0.672871;-0.486549;-9.751794;-0.053064;-0.004928;-0.001985;-0.267464;0.264273;0.925035
121;0.672936;-0.471764;-9.70692;-0.02963;0.004192;0.001636;-0.270142;0.263041;0.923609
122;0.680429;-0.486846;-9.676946;-0.009691;0.017631;-0.001943;-0.269373;0.262244;0.922832
123;0.680376;-0.486637;-9.736723;-0.020505;0.002285;-0.005638;-0.269717;0.261964;0.923643
124;0.680414;-0.471747;-9.721738;-0.037689;0.004069;-0.002871;-0.26983;0.259516;0.92532
125;0.687959;-0.464469;-9.676758;-0.062248;-0.002956;0.008898;-0.269182;0.259796;0.924928
126;0.672972;-0.426782;-9.751631;-0.048663;-0.001142;0.007072;-0.268208;0.256954;0.926512
127;0.673081;-0.382088;-9.714148;-0.022494;-0.000151;0.007013;-0.270183;0.257076;0.925628
128;0.673012;-0.426939;-9.706798;0.011977;-0.006595;-0.007585;-0.269384;0.257087;0.925381
129;0.658003;-0.434287;-9.722015;0.002838;0.01156;0.005228;-0.269091;0.257087;0.925663
130;0.687912;-0.471809;-9.714139;-0.027816;0.002384;0.000709;-0.269184;0.256947;0.926208
131;0.680515;-0.411981;-9.721575;-0.044306;0.001799;0.018836;-0.270627;0.25802;0.925323
132;0.673062;-0.397056;-9.706717;-0.015087;-0.010316;-0.009353;-0.269644;0.255313;0.927041
133;0.665583;-0.382026;-9.721746;-0.018577;0.000301;-0.015603;-0.270983;0.254217;0.927154
134;0.658079;-0.396985;-9.706969;-0.006315;0.002711;0.012426;-0.268807;0.254105;0.927092
135;0.688038;-0.3971;-9.713936;-0.007915;0.005091;-0.002038;-0.269396;0.254913;0.926648
136;0.673024;-0.411945;-9.721702;0.01369;-0.010043;-0.001281;-0.270581;0.255436;0.92728
137;0.672998;-0.426887;-9.721742;0.008295;-0.007393;-0.002154;-0.269771;0.25627;0.92552
138;0.673067;-0.382035;-9.729092;0.008353;-0.004777;-0.005757;-0.268531;0.254647;0.927226
139;0.658029;-0.426868;-9.70705;0.002851;0.000731;0.001538;-0.268762;0.256814;0.92636
140;0.672972;-0.434305;-9.736707;0.015397;0.017128;0.012464;-0.267935;0.256957;0.926521
141;0.657984;-0.441732;-9.729507;0.004659;-0.000158;0.001528;-0.268229;0.259116;0.926606
142;0.673;-0.441933;-9.691895;0.017518;0.004032;-0.014763;-0.268424;0.25885;0.925788
143;0.672961;-0.449299;-9.721803;0.00284;0.007953;0.004294;-0.269593;0.257767;0.924544
144;0.672935;-0.456718;-9.736768;0.012054;0.000503;-0.011155;-0.269445;0.260467;0.925179
145;0.658011;-0.441836;-9.699619;0.013812;0.004171;-0.007511;-0.26932;0.261279;0.925167
146;0.672898;-0.486654;-9.721905;0.029882;-0.0081;0.003217;-0.268509;0.263853;0.925554
147;0.687868;-0.494196;-9.721672;0.033631;-0.006501;-0.006737;-0.268622;0.264539;0.924175
148;0.680377;-0.49416;-9.721799;0.01547;0.009807;0.005178;-0.267659;0.264968;0.922564
149;0.672899;-0.494177;-9.706981;0.003003;0.002298;-0.00931;-0.269712;0.265067;0.924265
150;0.672898;-0.486654;-9.721905;0.005706;0.007723;-0.007472;-0.269526;0.265199;0.92495
151;0.65793;-0.501681;-9.677366;0.002968;0.009544;-0.005637;-0.269647;0.266426;0.92356
152;0.680378;-0.509206;-9.691951;0.01282;0.006996;-0.00026;-0.268462;0.266427;0.924825
153;0.680262;-0.553875;-9.736906;0.015474;-0.006399;0.001454;-0.268961;0.267122;0.921935
154;0.680277;-0.56145;-9.707038;-0.016891;0.005881;-0.00562;-0.268566;0.267923;0.923704
155;0.672797;-0.546421;-9.722068;-0.028696;-0.003048;-0.00203;-0.269119;0.267648;0.923554
156;0.672854;-0.516563;-9.714514;-0.013401;0.006081;0.003419;-0.269168;0.266843;0.922751
157;0.657903;-0.501577;-9.707254;-0.022283;0.005831;-0.007409;-0.269688;0.26643;0.923014
158;0.672873;-0.501596;-9.721946;-0.015075;0.000476;-0.007468;-0.268673;0.265219;0.923615
159;0.672874;-0.516642;-9.692098;-0.022351;0.016728;-0.000105;-0.270121;0.265213;0.922478
160;0.665374;-0.501534;-9.729545;-0.013308;0.003248;-0.003833;-0.268532;0.265625;0.923748
161;0.672911;-0.486706;-9.706961;-0.013411;0.003392;0.0034;-0.26966;0.264537;0.923051
162;0.672911;-0.486706;-9.706961;0.002875;0.004293;0.000653;-0.26785;0.264957;0.923647
163;0.687895;-0.4943;-9.691784;-0.011463;0.003173;-0.007466;-0.268443;0.265361;0.923075
164;0.672874;-0.516642;-9.692098;-0.013225;0.009407;-0.009221;-0.267994;0.263186;0.925038
165;0.680389;-0.486689;-9.721779;-0.006148;-0.000242;-0.000263;-0.268665;0.264003;0.923503
166;0.687881;-0.494248;-9.706728;-0.015917;0.009376;-0.010127;-0.267658;0.264008;0.924217
167;0.650438;-0.494123;-9.692416;-0.011483;-0.003091;-0.007492;-0.269143;0.263586;0.924312
168;0.672916;-0.471686;-9.729337;-0.004377;0.004323;0.003384;-0.268892;0.261566;0.923678
169;0.65794;-0.471641;-9.722117;-0.006301;0.006296;0.012453;-0.26853;0.26183;0.92491
170;0.680403;-0.494265;-9.69191;-0.01243;0.005971;-0.002014;-0.268312;0.263458;0.924478
171;0.687894;-0.486777;-9.706708;-0.016934;-0.008461;-0.005721;-0.267766;0.262789;0.924372
172;0.672936;-0.471764;-9.70692;-0.009541;-0.007792;-0.018392;-0.268823;0.262504;0.924752
173;0.672923;-0.471712;-9.721864;-0.011521;0.005978;-0.002015;-0.269098;0.263312;0.924864
174;0.672904;-0.48668;-9.714433;-0.012514;0.000707;0.00338;-0.269663;0.261823;0.924329
175;0.672904;-0.48668;-9.714433;-0.013212;0.003994;-0.011068;-0.268693;0.262911;0.924748
176;0.672936;-0.471764;-9.70692;-0.009737;0.00421;-0.001126;-0.268019;0.262109;0.924513
177;0.672916;-0.471686;-9.729337;-0.007974;-0.007416;-0.000304;-0.268929;0.261825;0.925034
178;0.67293;-0.471738;-9.714392;-0.00957;0.014763;-0.011006;-0.267992;0.261702;0.924794
179;0.657966;-0.464222;-9.707152;-0.016773;-0.003296;-0.016529;-0.269156;0.262373;0.923926
180;0.672923;-0.471712;-9.721864;-0.007932;-0.001179;-0.002071;-0.268585;0.262106;0.924222
181;0.67295;-0.471816;-9.691976;-0.005226;0.000622;-0.002066;-0.268906;0.261838;0.923536
182;0.680403;-0.486741;-9.706834;-0.006063;-0.003078;-0.007518;-0.267799;0.262927;0.92396
183;0.665445;-0.471729;-9.707047;-0.000683;0.009604;-0.002014;-0.268721;0.264129;0.924588
184;0.657954;-0.471693;-9.707173;-0.011506;0.004152;-0.00383;-0.270234;0.26209;0.924032
185;0.657928;-0.486635;-9.707213;0.013719;-0.007388;-0.003064;-0.269187;0.263725;0.923763
186;0.68039;-0.494212;-9.706855;0.004981;-0.005163;-0.023839;-0.2681;0.264142;0.923791
187;0.672912;-0.494229;-9.692037;0.010236;0.007701;-0.009291;-0.268597;0.264941;0.924577
188;0.672873;-0.501596;-9.721946;-0.006032;-0.010319;-0.011181;-0.268388;0.263736;0.923517
189;0.65796;-0.471719;-9.6997;-0.011578;-0.002945;-0.000259;-0.26919;0.265345;0.924005
190;0.657909;-0.49408;-9.714706;0.013784;-0.006584;-0.007581;-0.268834;0.26549;0.923333
191;0.650425;-0.501594;-9.692436;0.002853;0.002524;0.001556;-0.268881;0.265899;0.922778
192;0.672842;-0.531557;-9.699611;0.011979;-0.013803;-0.009438;-0.267529;0.266574;0.924581
193;0.650373;-0.516431;-9.722365;0.02377;0.004173;-0.009338;-0.26892;0.267643;0.924378
194;0.717856;-0.456826;-9.765897;0.034377;0.014461;0.010573;-0.266757;0.266317;0.92393
195;0.672759;-0.568833;-9.722129;0.060712;-0.001002;-0.005853;-0.267491;0.269975;0.922065
196;0.67274;-0.576278;-9.729621;0.060628;-0.013476;-0.002318;-0.268022;0.273072;0.922806
197;0.672646;-0.636071;-9.722312;0.044241;0.00108;0.011389;-0.267681;0.275797;0.920586
198;0.650147;-0.65843;-9.707808;-0.000816;0.009809;0.007951;-0.268067;0.276481;0.919199
199;0.65765;-0.635948;-9.73751;-0.040405;0.004083;-0.001944;-0.26722;0.275122;0.921159
200;0.650287;-0.583773;-9.69266;-0.06901;0.002639;-0.023589;-0.269196;0.274419;0.921925
201;0.672748;-0.59135;-9.692302;-0.040435;0.009509;0.000798;-0.267257;0.272546;0.922024
202;0.695195;-0.583829;-9.736734;-0.033162;0.011269;-0.001931;-0.267476;0.271728;0.922577
203;0.672746;-0.568781;-9.737073;-0.019557;0.009423;-0.007395;-0.268868;0.272122;0.922252
204;0.657839;-0.531408;-9.722281;-0.008762;-0.001289;-0.007488;-0.268887;0.270639;0.921734
205;0.650318;-0.561334;-9.700071;0.008303;-0.002908;-0.00211;-0.268476;0.270508;0.92175
206;0.657715;-0.621163;-9.692636;0.001214;0.02117;-0.006455;-0.269493;0.271854;0.921147
207;0.687694;-0.621357;-9.677186;-0.047469;0.019994;-0.010878;-0.26873;0.269963;0.921889
208;0.680238;-0.57634;-9.722023;-0.069106;0.012694;-0.013586;-0.270367;0.269137;0.921714
209;0.672862;-0.531636;-9.677195;-0.110658;0.017078;-0.010739;-0.272075;0.266008;0.92199
210;0.702902;-0.471906;-9.706414;-0.141389;0.016136;-0.007067;-0.272061;0.260728;0.923045
211;0.733004;-0.367299;-9.750456;-0.098325;0.011299;0.011773;-0.271804;0.258153;0.924192
212;0.688109;-0.367295;-9.691438;-0.013095;0.016409;-0.017327;-0.27148;0.256126;0.924514
213;0.680559;-0.382071;-9.728966;0.051652;-0.004583;-0.004056;-0.270977;0.255596;0.923859
214;0.680434;-0.471826;-9.699322;0.062649;0.020403;-0.011148;-0.272962;0.257069;0.923085
215;0.695404;-0.471845;-9.714012;0.002959;0.011365;-0.003832;-0.272357;0.259363;0.924287
216;0.687876;-0.441586;-9.811195;0.0049;0.01661;-0.011037;-0.273135;0.258826;0.92291
217;0.702945;-0.434473;-9.728728;0.046241;0.00439;-0.002181;-0.27421;0.259758;0.923265
218;0.732869;-0.487094;-9.67606;0.073393;0.016952;-0.005792;-0.274583;0.26233;0.922387
219;0.747602;-0.59147;-9.758286;0.012034;0.014933;-0.005657;-0.274973;0.263958;0.921117
220;0.747609;-0.599019;-9.735889;-0.137683;0.028611;-0.010624;-0.275214;0.261793;0.92115
221;0.76286;-0.472294;-9.675513;-0.236843;0.033434;-0.019404;-0.277999;0.256072;0.922938
222;0.763161;-0.277947;-9.704872;-0.23789;0.031863;-0.008565;-0.27804;0.247408;0.924464
223;0.76326;-0.210657;-9.719634;-0.155766;0.019581;-0.010661;-0.279679;0.237374;0.926236
224;0.74831;-0.19567;-9.712374;-0.09804;0.032455;-0.005284;-0.279437;0.234395;0.927118
225;0.770801;-0.173286;-9.734349;-0.077219;0.014435;-0.013607;-0.28048;0.23249;0.927392
226;0.778345;-0.158484;-9.704294;-0.060118;0.012758;-0.01095;-0.279732;0.229521;0.927746
227;0.808476;-0.204391;-9.434914;-0.053014;-0.005164;-0.011096;-0.280312;0.228979;0.927192
228;0.750307;0.360545;-8.537723;0.427805;-0.243289;0.00242;-0.274896;0.234167;0.92768
229;0.671593;-0.69213;-10.783517;0.565602;-0.129321;0.0228;-0.265596;0.258073;0.925215
230;0.626686;-0.827438;-10.485758;0.031981;-0.002813;-0.003962;-0.264303;0.267437;0.922355
231;0.643227;-0.487661;-9.393638;-0.119899;0.033466;0.003877;-0.266049;0.263217;0.92374
232;0.568374;-0.434906;-9.424648;-0.069477;-0.024656;-0.000224;-0.264594;0.259983;0.924394
233;0.590673;-0.42681;-9.633468;0.015241;-0.058288;0.004759;-0.263513;0.262154;0.924661
234;0.560473;-0.485913;-9.78358;0.060509;-0.076271;-0.007217;-0.261355;0.265283;0.924944
235;0.597697;-0.560381;-9.902704;0.076786;-0.0312;0.00298;-0.257122;0.266675;0.925329
236;0.567813;-0.575599;-9.783697;0.055277;-0.002745;-0.003999;-0.258058;0.268823;0.925939
237;0.575399;-0.583523;-9.664037;0.031793;0.000746;-0.00392;-0.256377;0.27236;0.925382
238;0.530484;-0.575918;-9.64236;0.045947;-0.011369;0.014072;-0.257059;0.273177;0.923709
239;0.522817;-0.627839;-9.739766;0.055977;-0.02585;0.00491;-0.25594;0.27644;0.922867
240;0.530232;-0.665177;-9.754685;0.019239;-0.011083;-0.011183;-0.255167;0.275898;0.923992
241;0.522786;-0.650278;-9.732355;-0.008935;-0.000994;0.005237;-0.255607;0.277247;0.923816
242;0.522792;-0.642781;-9.739807;-0.029534;0.011294;-0.003676;-0.255552;0.275621;0.924257
243;0.537757;-0.665343;-9.717198;-0.020346;-0.010539;-0.021034;-0.256533;0.277519;0.922418
244;0.537826;-0.620491;-9.724548;-0.006892;0.01395;-0.009147;-0.256887;0.276714;0.921196
245;0.537789;-0.650427;-9.709685;-0.02326;0.01497;-5.4e-05;-0.255409;0.276042;0.92262
246;0.530367;-0.613063;-9.702238;-0.051145;-0.001484;-0.010948;-0.256531;0.274399;0.923703
247;0.537915;-0.583241;-9.694558;-0.043967;0.009406;-0.00547;-0.256919;0.272234;0.923596
248;0.537934;-0.568274;-9.701989;-0.030642;0.00258;0.008923;-0.25611;0.272243;0.923486
249;0.537941;-0.5683;-9.694517;0.00301;-0.000391;-0.011078;-0.256307;0.271963;0.924438
250;0.552886;-0.590783;-9.694325;0.004583;0.007167;0.007957;-0.257659;0.272487;0.924656
251;0.552885;-0.58326;-9.709249;0.020104;0.00426;-0.005668;-0.255771;0.272644;0.924443
252;0.537851;-0.60555;-9.724507;0.009116;-0.004535;0.004257;-0.25617;0.273314;0.924689
253;0.537896;-0.590686;-9.70205;0.006671;-0.000452;-0.014705;-0.258763;0.274112;0.922955
254;0.560337;-0.590662;-9.739032;0.006619;0.011343;-0.007399;-0.258022;0.274383;0.923791
255;0.552847;-0.605673;-9.709311;-0.006067;-0.003044;-0.007461;-0.257193;0.275065;0.924078
256;0.552803;-0.635582;-9.70192;-0.002491;0.00242;-0.003814;-0.257772;0.274523;0.923524
257;0.5378;-0.635433;-9.724589;-0.0008;-0.004591;0.003377;-0.257006;0.275347;0.922989
258;0.53782;-0.627988;-9.717096;0.002976;0.002372;-0.00744;-0.257143;0.275345;0.922984
259;0.552848;-0.613196;-9.694386;0.000981;0.009843;0.007985;-0.257424;0.275883;0.922965
260;0.56781;-0.605665;-9.731474;-0.014926;0.002077;-0.018265;-0.258176;0.275748;0.921989
261;0.537846;-0.62057;-9.702132;-0.024146;0.013137;-0.001874;-0.257626;0.276158;0.922136
262;0.56778;-0.635627;-9.709139;-0.007821;-0.002232;-0.011074;-0.257957;0.276416;0.923209
263;0.590291;-0.605798;-9.723622;-0.00424;-0.001273;-0.008373;-0.258024;0.275193;0.923912
264;0.567805;-0.620685;-9.709098;-0.020621;0.007875;0.003496;-0.258629;0.275209;0.921304
265;0.552795;-0.62051;-9.73924;-0.009735;-0.000256;-0.002006;-0.258683;0.275874;0.922515
266;0.560288;-0.635592;-9.709266;-0.004251;0.016752;-0.003717;-0.259038;0.27492;0.923066
267;0.552809;-0.620562;-9.724296;-0.022359;0.013178;-7.6e-05;-0.259269;0.275588;0.923727
268;0.582801;-0.620808;-9.693901;-0.035007;0.027535;0.003657;-0.259502;0.273556;0.923894
