time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
26;-0.594522;1.077316;9.744882;0.021153;0.009287;-0.004895;0.343823;0.179457;-0.557783
27;-0.59462;1.106438;9.740152;0.021188;0.00391;-0.013812;0.343025;0.17786;-0.558065
28;-0.621517;1.101569;9.744826;0.021212;0.002988;-0.017379;0.343242;0.177621;-0.558982
29;-0.626525;1.135542;9.740089;0.027146;0.000641;0.018132;0.34341;0.17787;-0.55831
30;-0.587288;1.096786;9.73043;0.013871;0.011202;0.010295;0.34326;0.17801;-0.558588
31;-0.58744;1.159808;9.735579;0.020396;0.021607;-0.011924;0.34297;0.179479;-0.558766
32;-0.607015;1.121134;9.710974;0.02107;0.012937;0.007577;0.34191;0.178806;-0.558813
33;-0.633853;1.09444;9.715549;-0.004047;-0.003899;-0.000316;0.342963;0.179483;-0.558899
34;-0.641617;1.1578;9.65259;0.001294;-0.001187;0.005884;0.344785;0.178917;-0.557318
35;-0.514294;1.174671;9.670464;0.002088;-0.008186;0.011199;0.34285;0.178941;-0.558629
36;-0.563315;1.150586;9.638453;0.024949;0.028693;-0.011924;0.343961;0.17972;-0.557647
37;-0.759082;1.131181;9.644455;0.026554;0.012808;-0.004053;0.3448;0.178247;-0.557171
38;-0.71947;1.140286;9.763849;0.030096;0.023482;0.005767;0.344537;0.177845;-0.557178
39;-0.597171;1.077568;9.69382;0.033561;0.009418;0.011007;0.344045;0.17676;-0.556652
40;-0.567487;1.101344;9.788912;0.008395;-0.000277;0.011173;0.342975;0.176957;-0.559117
41;-0.587241;1.149893;9.779288;-0.004966;0.010346;0.011344;0.343912;0.178021;-0.558818
42;-0.55779;1.140129;9.791579;0.00383;-0.002856;0.018318;0.343653;0.177353;-0.55882
43;-0.523382;1.101289;9.798904;-0.009428;-0.000331;0.001546;0.345069;0.177981;-0.557151
44;-0.567562;1.086939;9.759676;-0.018367;-0.002997;-0.001072;0.34344;0.178517;-0.557653
45;-0.63645;1.12121;9.696209;-0.009402;-0.004794;-0.002942;0.344198;0.179074;-0.558288
46;-0.670832;1.126185;9.671713;-0.008556;-0.014535;-0.004784;0.344208;0.178804;-0.558149
47;-0.651156;1.106735;9.681468;0.006626;-0.013624;0.000431;0.34313;0.18119;-0.557989
48;-0.636424;1.118761;9.701059;0.001385;-0.003073;-0.006579;0.344162;0.180949;-0.558593
49;-0.575073;1.099233;9.725655;0.013897;0.000499;-0.00132;0.344086;0.180521;-0.557655
50;-0.555486;1.108893;9.733111;0.020132;-0.000366;0.001296;0.342981;0.180534;-0.558385
51;-0.597067;1.091937;9.730348;0.002304;0.000462;-0.006564;0.34218;0.179867;-0.558551
52;-0.592257;1.092045;9.708501;0.012206;0.009307;-0.00482;0.342231;0.17931;-0.557737
53;-0.601924;1.077389;9.730251;-0.000585;-0.006451;0.011204;0.343519;0.180137;-0.558347
54;-0.606948;1.082384;9.701074;-0.005694;0.016445;0.000697;0.343567;0.181173;-0.557296
55;-0.626559;1.123501;9.723019;0.015683;0.000488;-0.001339;0.344083;0.180788;-0.55766
56;-0.587114;1.082068;9.764395;0.010433;0.00037;-0.015522;0.344818;0.179961;-0.556536
57;-0.577639;1.13563;9.720943;0.028204;0.004057;0.003032;0.342653;0.178638;-0.557433
58;-0.606744;1.077294;9.749668;0.018374;-0.001302;-0.003152;0.342232;0.180573;-0.559895
59;-0.59203;1.004761;9.705672;-0.014755;-0.014578;-0.010962;0.343384;0.180933;-0.558236
60;-0.629109;1.087381;9.671791;-0.000312;0.003973;-0.010088;0.343218;0.181214;-0.558784
61;-0.58207;1.147131;9.84737;0.021052;0.005781;-0.000452;0.340765;0.179832;-0.557696
62;-0.567976;1.116458;9.67473;0.020072;-0.002955;0.007505;0.342373;0.179837;-0.557472
63;-0.63143;1.096889;9.710713;0.021051;0.003162;0.002183;0.343444;0.180239;-0.557286
64;-0.64617;1.101789;9.700922;0.028419;0.020749;-0.006678;0.342481;0.179453;-0.557992
65;-0.587189;1.060413;9.730265;0.008507;0.000524;0.001385;0.343242;0.179743;-0.558622
66;-0.577524;1.09682;9.723198;0.006795;0.00668;-0.003008;0.342763;0.18011;-0.557589
67;-0.616671;1.091965;9.725366;0.004983;0.014704;0.005935;0.344674;0.178905;-0.556924
68;-0.641085;1.053218;9.715316;-0.000518;0.004162;0.013028;0.343062;0.179899;-0.559435
69;-0.641033;1.111151;9.769058;-0.001232;0.016414;-0.000229;0.344765;0.180784;-0.557355
70;-0.574967;1.084599;9.742604;-0.009482;-0.010055;0.001482;0.345739;0.178381;-0.556987
71;-0.621423;1.077284;9.752008;-0.004001;0.002275;-0.001173;0.34504;0.179985;-0.557324
72;-0.645977;1.072546;9.729959;-0.000382;0.006687;-0.001184;0.343706;0.181303;-0.557158
73;-0.616664;1.082289;9.72046;0.01647;-0.013638;0.000353;0.34249;0.179979;-0.557735
74;-0.601995;1.082311;9.715689;0.01553;-0.018927;0.001224;0.343132;0.180923;-0.557983
75;-0.611779;1.096802;9.727849;0.014035;0.005693;-0.012859;0.344629;0.180253;-0.557486
76;-0.614107;1.077319;9.744761;0.019383;0.005704;-0.010238;0.343669;0.181323;-0.557827
77;-0.621484;1.082194;9.739877;0.015637;0.002313;0.00578;0.343463;0.179831;-0.55701
78;-0.619132;1.089564;9.720478;0.009449;0.012931;0.005888;0.344009;0.180093;-0.556717
79;-0.606776;1.082167;9.744828;0.002283;0.002256;-0.003;0.343727;0.181425;-0.556759
80;-0.621599;1.082338;9.710707;0.002258;-0.01551;-0.013768;0.344042;0.180411;-0.558456
81;-0.643625;1.125833;9.742371;0.028992;-0.004762;0.007413;0.345048;0.179981;-0.55719
82;-0.587256;1.091912;9.73527;0.01197;-0.02162;-0.004092;0.343127;0.181457;-0.557994
83;-0.606964;1.116236;9.720675;0.026514;0.005734;-0.006734;0.343294;0.180379;-0.557564
84;-0.591981;1.028866;9.734953;0.019317;0.005785;-0.001349;0.343423;0.179454;-0.557806
85;-0.641072;1.048369;9.715294;0.005042;0.012868;-0.001199;0.343056;0.179769;-0.559567
86;-0.636201;1.120898;9.75941;0.017411;-0.01371;-0.006765;0.342485;0.180512;-0.557745
87;-0.57258;1.135425;9.762297;0.043459;0.000425;-0.005114;0.343357;0.180018;-0.558887
88;-0.597333;1.140603;9.696537;0.023002;0.0217;-0.00128;0.34287;0.180522;-0.557991
89;-0.672835;1.106294;9.771272;0.013781;-0.008328;0.003067;0.343846;0.178649;-0.557499
90;-0.63126;1.118424;9.769152;0.027353;0.003982;-0.003195;0.342362;0.178119;-0.557974
91;-0.543163;1.082206;9.735496;0.015761;0.00399;-0.006649;0.34261;0.177865;-0.558355
92;-0.575005;1.130564;9.76469;0.008363;-0.013591;0.003991;0.343064;0.178307;-0.559672
93;-0.631727;1.135927;9.662273;0.003043;-0.002927;0.009416;0.34338;0.177885;-0.558845
94;-0.641141;1.10887;9.739878;0.009414;0.000489;-0.001292;0.343405;0.179066;-0.558199
95;-0.580061;1.125931;9.720884;0.028245;0.004017;-0.001416;0.342981;0.179208;-0.558626
96;-0.597153;1.130711;9.735386;0.005855;-0.000409;-0.004814;0.343477;0.178568;-0.559387
97;-0.616723;1.135528;9.74258;0.006694;-0.010152;-0.006653;0.342485;0.177064;-0.558347
98;-0.633872;1.140381;9.742497;0.008444;-0.004778;0.002251;0.343968;0.179716;-0.557513
99;-0.611891;1.145275;9.732931;0.002142;-0.010957;0.001385;0.342952;0.179753;-0.559039
100;-0.599699;1.152584;9.725747;0.020142;-0.001278;-0.001377;0.341944;0.177728;-0.55839
101;-0.589857;1.13077;9.723277;0.023014;0.006549;-0.015588;0.342697;0.177359;-0.559274
102;-0.641284;1.140466;9.725436;0.02258;-0.014393;0.016309;0.34207;0.177733;-0.558516
103;-0.614203;1.116105;9.747369;0.017547;0.000406;-0.010246;0.34323;0.1767;-0.559365
104;-0.631487;1.159791;9.74017;0.013121;-0.001425;-0.018218;0.342303;0.177487;-0.559166
105;-0.61443;1.126057;9.696366;0.015702;0.002263;-0.001329;0.343552;0.176408;-0.558407
106;-0.614353;1.12596;9.715813;0.010456;0.007476;-0.011927;0.342137;0.177698;-0.557311
107;-0.611986;1.17681;9.730644;0.012159;-0.00313;-0.01199;0.342009;0.17856;-0.559469
108;-0.602063;1.135562;9.735378;0.01654;0.002305;0.004004;0.341621;0.177491;-0.559471
109;-0.575253;1.193707;9.745531;0.028132;0.000553;0.00658;0.342932;0.178172;-0.559677
110;-0.597274;1.12603;9.701333;0.012075;0.011217;0.011201;0.342625;0.178457;-0.560367
111;-0.602377;1.121457;9.645372;0.001538;0.016386;-0.006472;0.344515;0.177857;-0.55758
112;-0.602218;1.164757;9.716064;0.008473;-0.006571;-0.002197;0.342381;0.178444;-0.55998
113;-0.577764;1.188953;9.726048;0.030019;0.016484;0.009315;0.342493;0.177061;-0.558213
114;-0.58013;1.147767;9.718553;0.012088;0.007637;0.005853;0.341759;0.178417;-0.559214
115;-0.672899;1.140207;9.778719;0.006663;0.002311;0.005855;0.343377;0.178152;-0.558851
116;-0.621693;1.145289;9.73044;0.002187;-0.010114;-0.003059;0.34371;0.178189;-0.560033
117;-0.579972;1.135486;9.750098;0.008568;-0.000442;-0.008389;0.34271;0.176822;-0.55913
118;-0.674958;1.144552;9.880819;0.023011;-0.028249;-0.04868;0.341182;0.177641;-0.560166
119;-0.925206;1.241934;9.809236;0.038414;-0.072998;-0.106871;0.34038;0.178433;-0.560093
120;-0.450607;1.551608;9.942394;0.024834;-0.069243;-0.095057;0.337659;0.17984;-0.563342
121;-0.392238;1.50375;9.811271;0.013391;-0.104058;-0.03913;0.336225;0.180875;-0.562642
122;-0.611995;1.130906;9.696404;-0.025768;-0.086406;-0.041472;0.333961;0.182521;-0.564803
123;-0.469693;0.980662;9.672282;-0.011218;-0.054545;-0.036976;0.332579;0.18214;-0.565808
124;-0.247995;1.245395;9.582481;-0.021988;-0.064233;-0.043983;0.329558;0.183891;-0.567213
125;-0.368569;1.374268;9.514268;-0.041614;-0.056283;-0.046449;0.327228;0.186164;-0.568055
126;-0.416845;1.332332;9.659628;-0.092308;0.002121;-0.040394;0.326918;0.187378;-0.568629
127;-0.155268;0.727946;9.770288;-0.086446;-0.011639;0.003902;0.326667;0.188695;-0.568135
128;-0.224713;0.869248;9.639245;-0.104781;-0.049437;0.02253;0.326216;0.192696;-0.56837
129;-0.153681;0.767692;9.578447;-0.062332;-0.011535;0.015264;0.324849;0.194296;-0.568745
130;-0.150329;0.747224;9.794715;-0.080176;0.043524;0.047719;0.325079;0.195043;-0.566878
131;-0.6446;0.775991;9.874461;-0.102535;0.034472;0.033557;0.327648;0.196631;-0.565829
132;-0.625818;0.839827;9.714435;-0.006256;-0.02926;0.031542;0.326989;0.197949;-0.565491
133;-0.503359;0.921905;9.786055;-0.092198;0.0278;0.07438;0.328729;0.198751;-0.565141
134;-0.655767;1.128128;9.769046;-0.136956;0.03937;0.079262;0.32935;0.2003;-0.563268
135;-0.665964;1.080304;9.63264;-0.030399;0.009903;0.057763;0.330218;0.20027;-0.562017
136;-0.336056;0.780672;9.900683;-0.075988;0.041934;0.07522;0.331551;0.2024;-0.561582
137;-0.223366;0.688726;9.857201;-0.018587;0.017782;0.047056;0.332633;0.202398;-0.561254
138;-0.013154;0.534438;9.668183;0.010488;-0.004787;-0.011096;0.33348;0.201583;-0.560524
139;-0.111627;0.617307;9.58531;-0.007225;0.016407;-0.015289;0.333489;0.202772;-0.560146
140;-0.426206;0.586816;9.874936;0.006137;0.032284;-0.002911;0.334437;0.204891;-0.559465
141;-0.440967;0.296915;9.65475;-0.000804;-0.028329;0.035898;0.33402;0.203704;-0.56
142;-0.541517;0.601648;9.820819;-0.017101;-0.038044;0.037791;0.332671;0.203042;-0.560464
143;-0.532219;0.64335;9.723835;0.006198;-0.049628;0.027761;0.331421;0.202132;-0.561585
144;-0.317958;0.702787;9.467756;-0.029202;-0.020469;0.011348;0.331989;0.202383;-0.56089
145;-0.537487;0.738065;9.695065;0.022443;-0.029306;0.028637;0.332199;0.200026;-0.562301
146;-0.375312;0.780786;9.878566;-0.005954;-0.001081;0.017498;0.331972;0.201861;-0.561281
147;-0.469108;0.934013;9.788751;-0.048166;0.032927;0.059824;0.331664;0.202941;-0.561853
148;-0.448595;0.894178;9.997743;-0.004116;-0.013672;-0.003917;0.330934;0.203961;-0.560446
149;-0.518111;0.839822;9.712665;-0.018095;-0.007661;-0.029583;0.330935;0.203165;-0.560564
150;-0.468661;0.76187;9.783106;0.006752;-0.015492;-0.011158;0.330857;0.20347;-0.561909
151;-0.312165;0.660578;9.666924;-0.007862;-0.045348;0.003037;0.329378;0.204528;-0.562013
152;-0.360328;0.64025;9.856138;0.03879;-0.026012;0.002751;0.327614;0.204534;-0.562646
153;-0.243036;0.488257;9.695731;-0.00083;-0.050545;0.016277;0.326553;0.203995;-0.562696
154;-0.104611;0.348817;9.939023;-0.038804;-0.023474;0.077208;0.327991;0.204018;-0.563149
155;-0.037687;0.74717;9.802698;-0.006038;-0.039153;-0.000442;0.325975;0.20534;-0.563288
156;-0.130936;0.631463;9.665473;0.006756;-0.024251;-0.012063;0.324678;0.204587;-0.565215
157;-0.056838;0.618547;9.823871;-0.002507;-0.036437;0.009303;0.324588;0.203371;-0.564663
158;-0.24304;0.809672;9.918402;-0.03724;-0.006419;0.006194;0.323857;0.205124;-0.565538
159;-0.433815;0.620982;9.831291;-0.007762;-0.029521;0.000433;0.323191;0.205783;-0.565455
160;-0.570855;1.615479;9.288064;-0.154898;-0.021818;0.037361;0.32125;0.205677;-0.566897
161;-0.154756;0.623388;9.828154;-0.011203;-0.006446;0.004185;0.324269;0.208832;-0.564652
162;-0.181933;0.616453;9.759892;-0.008341;0.000517;-0.008257;0.322453;0.209591;-0.563702
163;-0.164693;0.592154;9.76961;0.005615;0.040919;-0.034833;0.322675;0.209616;-0.56449
164;-0.271573;0.431625;9.870315;0.030506;0.046355;-0.010149;0.323472;0.209887;-0.56445
165;-0.443596;0.490473;9.743127;0.034766;0.003847;-0.018435;0.324076;0.208926;-0.56333
166;-0.360182;0.572401;9.846107;0.02294;-0.019125;-0.020211;0.323198;0.209226;-0.56472
167;-0.106032;0.577764;9.735873;0.049864;-0.004876;-0.012317;0.323238;0.20954;-0.566324
168;-0.147348;0.550808;9.793836;0.055819;-0.028635;0.002615;0.322558;0.208748;-0.566748
169;-0.027949;0.549074;9.651144;0.037163;-0.014427;0.00197;0.322858;0.207008;-0.566431
170;-0.132881;0.758913;9.882384;0.022839;0.007699;0.00934;0.322597;0.205148;-0.566677
171;-0.174683;0.756735;9.833502;0.017821;-0.003319;-0.038703;0.321794;0.20541;-0.566728
172;-0.221358;0.657863;9.723378;-0.007378;0.002229;-0.014482;0.322597;0.206473;-0.566436
173;-0.226068;0.638296;9.757291;-0.016573;-0.004651;0.006896;0.322254;0.206044;-0.565513
174;-0.233704;0.696663;9.723479;-0.027516;-0.031133;0.00774;0.321315;0.207898;-0.565335
175;-0.139407;0.583891;9.969053;-0.013981;-0.024203;-0.002999;0.32017;0.209523;-0.566498
176;-0.094131;0.09179;9.935483;-0.126624;-0.025029;0.090337;0.31987;0.211262;-0.566814
177;-0.090718;0.572143;9.891513;-0.021999;-0.025967;-0.006496;0.318491;0.212603;-0.567452
178;-0.169174;0.509469;9.817822;-0.039938;-0.022332;0.003429;0.317763;0.212827;-0.566163
179;-0.199823;0.167254;9.879271;-0.090102;0.033839;0.057442;0.3173;0.214448;-0.567021
180;-0.269607;0.475728;9.778158;0.002883;-0.032918;0.013669;0.317333;0.214829;-0.566359
181;-0.047278;0.585005;9.741129;0.004852;-0.01168;0.010258;0.317699;0.21531;-0.56448
182;-0.01287;0.500249;9.716644;0.024871;0.018262;0.000464;0.319718;0.213657;-0.566735
183;-0.090709;0.456133;9.813197;0.025017;0.041203;0.000569;0.319775;0.212434;-0.565908
184;-0.245187;0.480634;9.766176;0.032329;0.037464;-0.019095;0.320508;0.212537;-0.564668
185;-0.271656;0.426895;9.845984;0.043706;0.025216;-0.00059;0.321501;0.212581;-0.565947
186;-0.247513;0.509481;9.817341;0.029909;-0.010884;0.010905;0.319592;0.212257;-0.564448
187;-0.076352;0.613628;9.838313;0.008574;0.002364;0.002302;0.320508;0.211211;-0.56491
188;-0.16967;0.572924;9.735461;0.015763;-0.004767;-0.003154;0.319255;0.211894;-0.565794
189;-0.076171;0.581984;9.862477;0.017722;-0.003189;-0.024483;0.319916;0.212431;-0.565767
190;-0.189307;0.585075;9.730535;-0.000407;-0.001136;0.005889;0.321503;0.211652;-0.566062
191;-0.153854;0.477258;9.956324;0.008546;-0.013682;-0.008482;0.321082;0.210865;-0.566605
192;-0.117361;0.417123;9.85661;-0.003994;-0.007372;0.00143;0.319557;0.212806;-0.564994
193;-0.311595;0.548697;9.73448;-0.032756;-0.033046;-0.006487;0.318596;0.21255;-0.565577
194;-0.096121;0.56553;9.757755;-0.030939;-0.017903;0.002507;0.318848;0.213222;-0.565709
195;-0.054157;0.504673;9.80392;-0.007956;-0.030991;0.025366;0.318572;0.212694;-0.565981
196;-0.163959;0.480069;9.878489;-0.007624;-0.017138;-0.003035;0.318436;0.213623;-0.565873
197;-0.076095;0.519058;9.837882;0.009427;-0.018946;-0.008503;0.317952;0.213796;-0.567371
198;-0.071225;0.528756;9.837956;0.002341;0.00947;0.005937;0.317703;0.213521;-0.567114
199;-0.103948;0.616886;9.670433;-0.116175;0.024253;0.059457;0.317321;0.21457;-0.566621
200;-0.168564;0.467621;9.944036;0.003276;0.021829;0.009531;0.31973;0.213916;-0.566473
201;-0.248237;0.46689;9.603231;-0.014662;0.010436;0.013152;0.318596;0.214538;-0.565215
202;-0.051349;0.393057;9.818012;-0.005725;0.013077;0.013119;0.318462;0.214671;-0.565225
203;-0.04402;0.426908;9.837658;0.00522;0.030652;0.003348;0.319229;0.214957;-0.56572
204;-0.168658;0.44599;9.905043;-0.011839;0.00752;-0.012655;0.319833;0.215985;-0.564238
205;-0.213802;0.519848;9.68147;-0.009308;-0.014505;-0.00835;0.319507;0.216677;-0.565204
206;-0.134987;0.393574;9.715408;-0.005026;-0.028539;0.003984;0.318727;0.216131;-0.564971
207;-0.002614;0.441667;9.794226;-0.005743;0.00421;0.007751;0.319305;0.216907;-0.564019
208;-0.23245;0.417177;9.848612;-0.000186;0.014623;-0.006505;0.318981;0.217995;-0.564858
209;-0.388881;0.378224;9.883936;0.019282;-0.019044;-0.008652;0.319785;0.217733;-0.564808
210;-0.093282;0.463541;9.786477;-0.009642;-0.041773;0.005748;0.318355;0.218369;-0.5641
211;-0.086382;0.47618;9.682053;-0.033237;-0.080544;0.012849;0.316944;0.21787;-0.565638
212;0.081202;0.368427;9.891637;-0.011343;-0.032949;0.002269;0.314865;0.21896;-0.566977
213;0.073221;0.349894;9.716486;-0.038178;0.003627;0.034687;0.316144;0.218528;-0.565563
214;-0.015801;0.207788;10.014278;0.020239;-0.015493;-0.01216;0.316056;0.21983;-0.564525
215;-0.086021;0.350063;9.68634;-0.039489;0.005793;-0.017779;0.315941;0.222206;-0.563776
216;-0.129514;0.286518;9.787876;-0.011846;-0.000407;-0.011828;0.316233;0.222662;-0.565636
217;-0.060968;0.301009;9.798086;0.010771;0.025151;-0.01809;0.316604;0.221947;-0.563867
218;-0.23798;0.323725;9.622087;0.020499;0.016387;-0.007576;0.317803;0.22275;-0.563681
219;-0.070624;0.27184;9.812479;0.030224;0.000443;-0.010384;0.315774;0.221226;-0.562166
220;0.042153;0.334449;9.898535;0.055128;0.013021;0.015293;0.317002;0.220757;-0.564089
221;-0.13237;0.320863;9.7078;0.020894;-0.034748;0.005505;0.316789;0.221258;-0.563043
222;-0.222591;0.494423;9.919518;0.031578;-0.025931;0.009927;0.315344;0.220512;-0.565246
223;0.021872;0.422324;9.782133;0.081327;-0.053965;0.036957;0.316023;0.218124;-0.565428
224;-0.018085;0.452317;9.602146;0.077419;-0.008182;0.014107;0.315594;0.217341;-0.566105
225;0.15445;0.412159;9.87284;0.137944;0.085482;0.023028;0.316738;0.21439;-0.565184
226;0.296388;0.346954;9.815074;0.154018;0.124732;0.06313;0.318873;0.211618;-0.565544
227;0.092502;0.599184;9.812544;0.054184;0.17953;0.052689;0.322949;0.206166;-0.564942
228;-0.551683;0.809948;9.870324;0.049694;0.239866;-0.005708;0.327228;0.20532;-0.562283
229;-0.82578;0.621379;9.760826;0.043953;0.150344;-0.031109;0.331618;0.20515;-0.559896
230;-0.528012;0.837543;9.683424;0.022547;0.150372;-0.041527;0.336152;0.206035;-0.557122
231;-0.418728;0.586647;9.909013;0.043161;0.081752;0.000606;0.337535;0.205619;-0.556235
232;-0.286966;0.413177;9.678103;0.04843;0.042832;-0.009437;0.339666;0.203247;-0.556603
233;-0.339243;0.680101;9.64254;-0.013647;0.056532;-0.070178;0.338726;0.203775;-0.556666
234;-0.193284;0.654004;10.012797;-0.053193;0.084212;-0.039442;0.340777;0.204689;-0.555501
235;-0.932729;0.514101;9.88122;-0.028692;-0.053324;-0.083198;0.341773;0.207844;-0.55377
236;-0.981824;0.693105;9.971676;-0.049765;-0.008386;-0.099659;0.338921;0.211036;-0.554259
237;-0.770224;0.673062;9.605832;0.003901;-0.028669;-0.0993;0.338081;0.216091;-0.554136
238;-0.450208;0.560292;9.354478;0.017941;-0.118105;-0.130098;0.33516;0.216136;-0.556436
239;0.018602;0.926013;9.92297;-0.065807;0.030073;-0.076904;0.333682;0.217061;-0.556538
240;-0.12949;0.267155;9.780496;0.101956;0.144424;-0.108031;0.334491;0.219713;-0.555875
241;-0.233173;0.166756;9.490136;0.103421;0.073649;-0.119129;0.336995;0.218481;-0.554109
242;-0.207774;0.088267;9.669812;0.03571;0.076019;-0.056317;0.335136;0.218333;-0.554078
243;-0.445469;0.228755;9.707889;-0.04098;0.089081;0.017283;0.337317;0.218852;-0.553031
244;-0.854569;0.369317;9.73519;0.060209;0.097705;0.017342;0.340259;0.219591;-0.55021
245;-1.059572;0.204217;9.781795;0.108812;0.070637;0.069205;0.343882;0.216285;-0.550209
246;-0.858185;0.448115;9.492449;0.055087;0.001435;0.119133;0.344265;0.212515;-0.548782
247;-0.561957;0.839553;9.768303;0.001683;-0.074547;0.108608;0.34371;0.211065;-0.549452
248;-0.443315;0.755948;9.999575;-0.018126;-0.078028;0.114101;0.34209;0.210004;-0.550058
249;-0.486751;0.615;10.061865;0.023559;-0.046561;0.083667;0.341443;0.209529;-0.55222
250;-0.776522;0.913412;10.039574;0.031832;-0.025519;0.07037;0.341233;0.207775;-0.551531
251;-0.969382;0.990751;9.606062;0.060297;0.045956;0.058036;0.341644;0.206711;-0.551488
252;-0.656086;0.971448;9.578726;0.033366;0.047932;0.069873;0.342627;0.203642;-0.551107
253;-0.483349;0.839204;9.836846;0.045825;-0.024157;0.015161;0.342958;0.203149;-0.552413
254;-0.335508;0.789651;10.046576;0.040662;-0.010164;-0.001595;0.341862;0.201699;-0.553248
255;-0.467816;0.731811;9.977437;0.023007;-0.003269;-0.021896;0.341546;0.202121;-0.554074
256;-0.691611;0.68479;9.684154;0.009734;-0.001555;-0.02983;0.342399;0.202099;-0.553091
257;-0.60599;0.58819;9.601591;0.003534;0.024264;-0.01186;0.341462;0.203023;-0.553029
258;-0.4977;0.563288;9.730973;0.015746;0.021875;0.020055;0.340529;0.201559;-0.55332
259;-0.526789;0.625762;9.847758;0.003157;0.011203;0.012996;0.342781;0.202375;-0.553342
260;-0.620078;0.662354;9.80603;0.003005;-0.008235;0.014661;0.342946;0.20289;-0.552675
261;-0.657169;0.728072;9.757486;0.017225;-0.015266;0.020733;0.342042;0.202207;-0.552313
262;-0.566729;0.762066;9.746042;0.012685;-0.015174;0.027904;0.342238;0.200521;-0.553871
263;-0.532529;0.810486;9.761059;0.023805;0.009355;0.003947;0.340029;0.200547;-0.555331
264;-0.542134;0.815085;9.812067;0.020832;-0.013521;0.016299;0.342278;0.200235;-0.553196
265;-0.595943;0.761866;9.787186;0.019322;-0.011126;-0.012147;0.341583;0.201439;-0.553525
266;-0.581318;0.75711;9.767808;0.024769;0.013727;0.000391;0.341194;0.199707;-0.553648
267;-0.526659;0.483019;9.781476;0.064164;-0.00142;-0.007159;0.341498;0.201085;-0.555124
268;-0.546854;0.694034;9.772593;0.019385;0.012868;0.002205;0.340963;0.201215;-0.555157
269;-0.537054;0.677107;9.762853;0.02629;-0.015357;0.00911;0.342673;0.200707;-0.555584
270;-0.541993;0.72791;9.787362;0.019103;-0.01;0.01454;0.341245;0.199151;-0.552834
271;-0.547029;0.761919;9.775332;0.041554;-0.010097;0.006356;0.340369;0.198522;-0.554339
272;-0.547465;0.905046;9.763829;0.024757;0.011062;-0.003154;0.341124;0.198683;-0.5551
273;-0.542325;0.853991;9.790367;0.034478;0.005833;0.007403;0.341655;0.197493;-0.555314
274;-0.571414;0.723136;9.772575;0.022878;0.006712;0.00659;0.341213;0.196648;-0.553855
275;-0.588676;0.769212;9.772679;0.018581;0.00564;-0.015606;0.341922;0.197495;-0.555299
276;-0.520337;0.810544;9.74898;0.031824;-0.00307;-0.001519;0.34033;0.198012;-0.555132
