time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
62;1.159647;-1.672396;-9.574788;0.011769;0.001221;-0.007309;-0.321282;0.441834;0.91054
63;1.15966;-1.672448;-9.559844;0.004383;-0.003963;0.003529;-0.32073;0.440063;0.912095
64;1.182214;-1.665345;-9.484721;0.036839;0.006078;0.007125;-0.320053;0.44129;0.912231
65;1.14468;-1.694947;-9.515324;0.057772;-0.011194;-0.009306;-0.321355;0.444687;0.910073
66;1.15208;-1.72471;-9.560113;0.05717;-0.008036;-0.030089;-0.319381;0.44458;0.909046
67;1.144481;-1.776893;-9.582799;0.045271;-0.004215;-0.016462;-0.318868;0.446892;0.909019
68;1.144514;-1.777023;-9.545437;-0.005528;-0.017534;-0.00105;-0.319245;0.448254;0.907887
69;1.144613;-1.762369;-9.463201;-0.048674;0.003611;-0.010752;-0.31958;0.447971;0.908838
70;1.15953;-1.709542;-9.634668;-0.064146;-0.004285;7.8e-05;-0.319406;0.446208;0.909014
71;1.174634;-1.710083;-9.499914;-0.027952;0.008255;-0.006264;-0.320357;0.445656;0.908993
72;1.167115;-1.709943;-9.52993;-0.010114;0.004156;0.009044;-0.319583;0.44457;0.909997
73;1.159559;-1.724693;-9.574931;-0.041488;-0.000768;-0.007189;-0.319;0.442946;0.910184
74;1.144619;-1.694712;-9.582575;-0.072264;0.010064;0.002009;-0.317933;0.442674;0.911591
75;1.14473;-1.665063;-9.515243;-0.046961;0.013683;-0.000743;-0.319781;0.442106;0.912361
76;1.137265;-1.665132;-9.485479;-0.081288;0.014491;0.001159;-0.320037;0.43885;0.912005
77;1.189765;-1.590409;-9.559114;-0.099267;0.011633;-0.003363;-0.320626;0.435025;0.914382
78;1.189726;-1.545139;-9.686021;0.052317;-0.013795;-0.003908;-0.319213;0.434899;0.914978
79;1.144718;-1.680057;-9.500339;0.046856;-0.00571;-0.002007;-0.319909;0.437362;0.911627
80;1.122229;-1.664852;-9.545511;-0.005394;-0.000626;-0.007263;-0.319274;0.438443;0.912995
81;1.152219;-1.642529;-9.559889;-0.016331;-0.021214;-0.003769;-0.320557;0.438149;0.914051
82;1.144696;-1.664932;-9.552604;-0.041519;-0.000728;-0.005376;-0.319752;0.437211;0.913686
83;1.144666;-1.634735;-9.642191;-0.067713;0.010047;0.000186;-0.319893;0.435449;0.913305
84;1.174887;-1.57571;-9.469658;-0.049585;1.6e-05;-0.010793;-0.31989;0.433522;0.916622
85;1.174839;-1.56048;-9.551813;-0.001746;0.002922;-0.009083;-0.319334;0.43163;0.916404
86;1.159773;-1.605209;-9.559661;-0.02;0.012173;0.008217;-0.319826;0.433004;0.913764
87;1.159855;-1.552886;-9.56699;-0.054327;0.013895;0.011024;-0.319471;0.431102;0.914495
88;1.174899;-1.560716;-9.484562;-0.05243;0.010124;0.001944;-0.319652;0.43109;0.91572
89;1.144824;-1.54511;-9.634474;-0.02875;0.017158;-0.009815;-0.320714;0.428095;0.915605
90;1.174877;-1.545591;-9.536828;-0.010768;0.029887;-0.003454;-0.32024;0.429448;0.916689
91;1.182394;-1.530684;-9.53666;0.001721;-0.01126;-0.001955;-0.319946;0.428094;0.916724
92;1.144898;-1.545397;-9.552279;-0.003819;0.003329;0.010835;-0.319248;0.428641;0.91701
93;1.159875;-1.552965;-9.544574;-0.030784;-0.007751;-3.2e-05;-0.32105;0.429453;0.915022
94;1.159833;-1.537762;-9.619256;-0.012588;-0.014175;-0.010975;-0.319744;0.429308;0.917801
95;1.182349;-1.545548;-9.559118;0.026107;-0.007585;-0.00199;-0.320174;0.429998;0.91586
96;1.159825;-1.590372;-9.529731;0.007134;0.013075;0.003633;-0.320908;0.430387;0.917059
97;1.174738;-1.560089;-9.663898;-0.003479;0.010055;-0.010841;-0.32146;0.429976;0.916912
98;1.159953;-1.530708;-9.499679;0.039535;0.001615;0.007093;-0.320441;0.43162;0.91623
99;1.129728;-1.619801;-9.619986;0.021477;-0.001985;0.008937;-0.318493;0.433127;0.916949
100;1.1448;-1.575098;-9.604666;-0.009052;0.003054;-0.001816;-0.319699;0.432856;0.915411
101;1.144827;-1.575202;-9.574777;-0.023309;-0.006295;-0.018124;-0.319143;0.431114;0.913412
102;1.144799;-1.560051;-9.634515;0.018043;-0.009466;-0.005585;-0.319116;0.433415;0.91419
103;1.129926;-1.582968;-9.470438;0.033359;-0.009433;-0.006519;-0.318518;0.433551;0.91489
104;1.159765;-1.650296;-9.48506;-0.041523;0.00285;-0.005358;-0.319136;0.435449;0.914287
105;1.189721;-1.56016;-9.663645;-0.012625;0.010202;-0.001779;-0.318794;0.433006;0.914755
106;1.167293;-1.620396;-9.499796;-3.4e-05;0.000349;-0.003672;-0.319282;0.433958;0.9139
107;1.122276;-1.604875;-9.605127;0.001713;0.014002;0.005477;-0.319184;0.433;0.915015
108;1.159832;-1.590398;-9.522258;0.004481;-0.000527;-0.003687;-0.319672;0.434629;0.914285
109;1.144764;-1.612557;-9.574879;-0.00907;0.015674;0.001888;-0.318783;0.43451;0.913359
110;1.137188;-1.634752;-9.627373;0.003616;-0.004141;-0.005508;-0.318424;0.435046;0.914591
111;1.144812;-1.620263;-9.507648;-0.014393;0.002881;-0.009038;-0.319395;0.435851;0.914544
112;1.15226;-1.590049;-9.612053;-0.036167;-0.002388;2.1e-05;-0.320674;0.434759;0.913702
113;1.159782;-1.620282;-9.52234;-0.009076;0.001253;-0.001832;-0.318947;0.435445;0.914976
114;1.144789;-1.590092;-9.589762;-0.01355;0.001207;-0.003625;-0.319279;0.435177;0.91415
115;1.159851;-1.582953;-9.514766;-0.010137;-0.002115;0.009001;-0.318682;0.434636;0.914727
116;1.174755;-1.590234;-9.589256;6.6e-05;0.010138;-0.00723;-0.318299;0.435185;0.914456
117;1.137337;-1.590213;-9.545054;-0.014578;-0.000423;0.00451;-0.317835;0.434371;0.915034
118;1.129874;-1.597806;-9.500368;-0.005439;-0.007781;-0.006412;-0.318011;0.434238;0.914484
119;1.144775;-1.59004;-9.604707;0.008945;0.001401;0.001747;-0.317469;0.435328;0.914617
120;1.159711;-1.650088;-9.544838;0.021703;-0.002366;-0.009167;-0.317926;0.435599;0.91405
121;1.144718;-1.619898;-9.612261;0.018922;-0.007635;-0.003763;-0.319335;0.436131;0.913584
122;1.144693;-1.63484;-9.612301;-0.027161;0.007579;0.003688;-0.318828;0.436667;0.914957
123;1.144831;-1.605295;-9.515079;-0.024236;-0.009886;-0.018144;-0.318762;0.43654;0.914005
124;1.1447;-1.634866;-9.604829;-0.016968;0.015314;-0.014375;-0.317934;0.435464;0.913916
125;1.129808;-1.612591;-9.545242;-0.031545;-0.00076;-0.009014;-0.317529;0.435198;0.913798
126;1.144801;-1.582621;-9.589742;-0.009054;-0.00055;-0.002744;-0.318999;0.434773;0.914167
127;1.129848;-1.605224;-9.515332;-0.025307;-0.000628;-0.003602;-0.319213;0.433545;0.914731
128;1.144879;-1.560365;-9.544847;0.010739;-0.005802;-0.000115;-0.318073;0.434771;0.915565
129;1.159708;-1.619995;-9.604535;0.027138;-0.00055;-0.009169;-0.31733;0.435871;0.914748
130;1.129832;-1.582602;-9.57505;0.044894;-0.002742;0.011587;-0.316383;0.436167;0.91286
131;1.129696;-1.694876;-9.515577;0.018122;0.002072;-0.010923;-0.316768;0.439427;0.911965
132;1.114668;-1.649509;-9.650209;0.01449;-0.007752;-0.009167;-0.317319;0.438203;0.911697
133;1.122245;-1.694997;-9.47087;2.8e-05;-0.000647;-0.009084;-0.317077;0.440376;0.911663
134;1.114591;-1.679289;-9.680181;-0.02876;0.014497;-0.008911;-0.317524;0.439819;0.912889
135;1.099565;-1.648968;-9.784965;-0.016161;-0.006061;-0.009075;-0.316094;0.438607;0.913506
136;1.129848;-1.612747;-9.500408;-0.041215;0.040208;-0.01957;-0.318914;0.43493;0.911707
137;1.220089;-1.554345;-9.229724;0.011845;0.020757;-0.014441;-0.320063;0.435737;0.911107
138;1.212098;-1.650127;-9.603731;0.038012;0.004815;-0.01099;-0.320922;0.436139;0.91066
139;1.174589;-1.664787;-9.634294;0.079608;0.029179;-0.010913;-0.321592;0.438042;0.909372
140;1.159731;-1.710325;-9.4105;-0.005368;0.010075;-0.009014;-0.322253;0.440757;0.908341
141;1.159708;-1.680154;-9.492613;-0.017969;0.01541;-0.008949;-0.322594;0.440204;0.909161
142;1.129641;-1.679621;-9.605204;-0.025188;-0.000771;-0.010836;-0.321635;0.439386;0.910848
143;1.204835;-1.650979;-9.349799;0.012832;0.031489;-0.016172;-0.322304;0.439122;0.909191
144;1.182192;-1.642697;-9.55191;0.003891;0.027814;-0.019785;-0.323941;0.44073;0.909516
145;1.219724;-1.650685;-9.454158;0.056814;0.072105;-0.054004;-0.326713;0.443701;0.907727
146;1.279617;-1.665858;-9.468131;0.215363;0.04253;-0.038335;-0.32672;0.447254;0.904652
147;1.294161;-1.814618;-9.67751;0.276712;0.008665;-0.040522;-0.327679;0.456773;0.900884
148;1.263684;-1.99297;-9.910147;0.251346;0.007916;-0.029593;-0.329229;0.464935;0.896303
149;1.144087;-2.15888;-9.307362;0.113848;-0.009451;-0.021172;-0.3306;0.472267;0.89393
150;1.091347;-2.119866;-9.71165;0.003572;0.014878;0.003701;-0.328483;0.473109;0.893164
151;1.279009;-2.114692;-9.304962;-0.069161;0.006201;0.034499;-0.328973;0.472842;0.892059
152;1.204364;-1.882267;-9.440098;-0.077561;0.00259;-0.010707;-0.329997;0.470792;0.892611
153;1.26397;-1.964;-9.648535;0.098509;0.008607;-0.011123;-0.32937;0.469706;0.893473
154;1.368886;-2.039833;-9.467631;0.113835;-0.017516;-0.01861;-0.32904;0.47461;0.891476
155;1.004076;-1.377669;-8.18678;0.248812;-0.290078;-0.007967;-0.32269;0.479004;0.893105
156;1.004349;-3.545445;-12.137981;0.008175;0.046816;-0.019539;-0.316809;0.492807;0.888388
157;1.324611;-1.703843;-9.347918;-0.252972;0.127931;-0.02668;-0.325355;0.479285;0.888638
158;1.182996;-1.946629;-8.095623;-0.207834;0.028131;-0.005675;-0.327551;0.472475;0.889106
159;1.264957;-1.794883;-8.870945;-0.104354;-0.025626;0.018993;-0.327629;0.46756;0.892615
160;1.173977;-2.083528;-9.530821;-0.207924;-0.038663;0.011065;-0.324055;0.464313;0.895939
161;1.174919;-1.620953;-9.350224;-0.173561;-0.050415;3.1e-05;-0.32305;0.453014;0.901792
162;1.173721;-1.88701;-10.180384;0.019725;-0.021659;0.010607;-0.319072;0.451819;0.903587
163;1.188899;-1.887839;-9.963433;0.023645;0.02551;-0.005373;-0.317856;0.455762;0.904098
164;1.159541;-1.875027;-9.313807;0.004545;0.0245;-0.006221;-0.320674;0.456826;0.903165
165;1.144651;-1.800115;-9.351218;0.001841;0.002894;-0.010879;-0.321272;0.457367;0.902588
166;1.129495;-1.814412;-9.515903;0.021406;-0.021729;0.007909;-0.324007;0.457896;0.900847
167;1.189326;-1.874464;-9.515054;0.07219;-0.007515;-0.006615;-0.323458;0.460084;0.899457
168;1.159379;-1.919513;-9.411069;0.106555;-0.01293;-0.014862;-0.319084;0.463516;0.900082
169;1.174194;-1.979091;-9.485703;0.084855;0.008684;-0.005623;-0.319903;0.466383;0.896993
170;1.15903;-2.038475;-9.575786;0.050584;0.010359;-0.00552;-0.318694;0.469378;0.897249
171;1.14411;-2.008572;-9.561013;0.023292;0.00518;0.008989;-0.319675;0.470484;0.893505
172;1.144219;-2.024036;-9.411608;0.034101;0.00159;0.007131;-0.321036;0.471282;0.893718
173;1.114175;-2.038627;-9.471932;0.023526;0.001194;-0.010922;-0.32067;0.472917;0.893425
174;1.174159;-2.024074;-9.44099;0.014434;0.004838;-0.005474;-0.321563;0.473457;0.892565
175;1.173998;-2.083606;-9.508405;0.000143;0.025292;-0.010727;-0.321048;0.473602;0.892169
176;1.129079;-2.053431;-9.531499;-0.037846;0.017192;-0.006148;-0.322094;0.473721;0.892816
177;1.159072;-2.053678;-9.501103;-0.068519;0.027843;-0.005109;-0.323398;0.472752;0.893475
178;1.181742;-2.009428;-9.3661;-0.074089;0.015391;0.001142;-0.32342;0.46854;0.894238
179;1.189242;-1.964377;-9.440575;-0.073046;0.019712;-0.006977;-0.323891;0.467578;0.895061
180;1.204251;-1.949505;-9.440281;-0.052396;-0.000756;-0.003553;-0.323495;0.46635;0.896465
181;1.181727;-1.93417;-9.522816;-0.017118;-0.013311;-0.010951;-0.324889;0.465119;0.895896
182;1.174219;-1.964149;-9.485662;0.001771;-0.007753;-0.005529;-0.325586;0.465098;0.897513
183;1.174269;-1.934265;-9.48558;-0.005662;-0.009259;0.009854;-0.325173;0.466472;0.895997
184;1.181736;-1.949242;-9.485495;-0.009098;-0.004137;-0.001864;-0.323716;0.466206;0.897144
185;1.166773;-1.94925;-9.46333;0.008029;-0.009448;-0.001936;-0.32416;0.465664;0.896593
186;1.174205;-1.956573;-9.515531;0.001888;0.004686;-0.010874;-0.323247;0.465949;0.896071
187;1.159196;-1.963921;-9.530748;0.004502;-0.011359;-0.007363;-0.321777;0.465697;0.895577
188;1.166714;-1.964061;-9.500732;-0.009936;0.008376;-0.003581;-0.322773;0.468129;0.895498
189;1.166741;-1.964166;-9.470843;-0.010837;0.002957;-0.005424;-0.322396;0.46609;0.896506
190;1.174218;-1.956626;-9.500586;-0.00369;0.008508;0.001828;-0.321885;0.466505;0.896105
191;1.174192;-1.964044;-9.515551;-0.0036;0.004776;-0.005433;-0.322866;0.467461;0.894141
192;1.174206;-1.964097;-9.500607;-0.023425;0.008251;-0.00717;-0.323308;0.46731;0.895496
193;1.1593;-1.934246;-9.470888;-0.007181;0.014606;-0.006257;-0.323883;0.467036;0.895072
194;1.159253;-1.934063;-9.523195;0.010726;-0.009396;-0.000131;-0.32356;0.466492;0.89564
195;1.20415;-2.009273;-9.440444;0.022419;0.003269;0.004432;-0.323061;0.467044;0.895099
196;1.189138;-1.994052;-9.500435;-0.002785;0.004903;0.000893;-0.323007;0.468935;0.896158
197;1.174164;-2.009053;-9.463367;-0.012646;0.010154;-0.003564;-0.323491;0.468261;0.895061
198;1.144191;-2.008885;-9.471345;-0.038947;-0.007748;0.001821;-0.323517;0.46867;0.894779
199;1.166671;-2.001494;-9.478417;-0.036042;6.5e-05;-0.010807;-0.323341;0.467975;0.896986
200;1.159301;-1.941769;-9.455964;-0.053137;0.008014;-0.013424;-0.321951;0.465955;0.896933
201;1.204175;-1.934172;-9.552325;-0.055088;-0.004345;-0.003572;-0.323766;0.463366;0.895966
202;1.151846;-1.911798;-9.470954;0.001792;0.001215;-0.005462;-0.322747;0.463506;0.896817
203;1.211742;-1.889381;-9.552076;0.066856;-0.004047;-0.01111;-0.322533;0.464733;0.896254
204;1.21173;-1.964535;-9.425251;0.138987;-0.010922;-0.009521;-0.322776;0.47126;0.894208
205;1.159024;-2.113654;-9.441488;0.113771;-0.001179;-0.011176;-0.320744;0.476446;0.893082
206;1.173826;-2.11302;-9.642987;0.059764;0.031791;-0.01083;-0.322623;0.47835;0.89025
207;1.158897;-2.113158;-9.583462;0.098678;0.038958;-0.018107;-0.325338;0.480231;0.88903
208;1.158925;-2.188469;-9.411802;0.041873;0.038592;-0.025202;-0.327267;0.483359;0.885763
209;1.144057;-2.188842;-9.285026;-0.063059;0.06012;-0.004895;-0.328891;0.480631;0.885488
210;1.29441;-2.011109;-9.03542;-0.034122;0.047404;-0.015972;-0.331139;0.478553;0.887914
211;1.361498;-2.002599;-9.422822;0.046932;0.017507;-0.002834;-0.331282;0.479786;0.886246
212;1.368744;-2.091921;-9.527553;0.260273;0.01152;-0.027819;-0.330738;0.486596;0.883809
213;1.278545;-2.285846;-9.499711;0.377227;-0.038783;-0.012118;-0.331404;0.498584;0.877134
214;1.278034;-2.577136;-9.522922;0.193096;-0.019632;-0.006099;-0.330385;0.508251;0.874248
215;1.293516;-2.42123;-9.26071;0.010904;-0.009802;-0.017354;-0.332394;0.511492;0.873573
216;1.203674;-2.563902;-8.933833;-0.227492;-0.026822;-0.017742;-0.331406;0.510279;0.873766
217;1.113221;-2.395877;-9.86147;-0.342974;-0.009809;-0.001039;-0.327798;0.501565;0.88198
218;1.143964;-2.143363;-9.471712;-0.298807;0.005581;-0.00016;-0.328064;0.489836;0.88903
219;1.151637;-2.083944;-9.381755;-0.27819;-0.010371;0.005105;-0.326301;0.480568;0.896237
220;1.158899;-2.068045;-9.665535;-0.26721;-0.011344;-0.001265;-0.324725;0.471319;0.900977
221;1.181634;-1.941327;-9.612503;-0.283561;-0.013971;0.005075;-0.324971;0.461379;0.904986
222;1.204469;-1.739795;-9.589157;-0.283388;-0.007046;-0.006654;-0.324994;0.451161;0.910102
223;1.204857;-1.605944;-9.409455;-0.207909;-0.00723;0.014863;-0.322477;0.442465;0.914725
224;1.152427;-1.583179;-9.440169;-0.129258;-0.026919;0.000991;-0.323025;0.436605;0.91728
225;1.129833;-1.590126;-9.560126;-0.162813;-0.004236;0.020228;-0.321126;0.430635;0.919644
226;1.182636;-1.411305;-9.491501;-0.02565;-0.016334;0.017973;-0.322326;0.429806;0.919894
227;1.174932;-1.553323;-9.462125;0.025905;-0.010019;0.010661;-0.320443;0.431455;0.919788
228;1.129675;-1.619592;-9.679765;-0.043601;-0.009262;0.015379;-0.319258;0.4309;0.922708
229;1.084863;-1.529675;-9.695224;-0.05961;-0.007865;-0.001742;-0.31682;0.429302;0.922135
230;1.107458;-1.522728;-9.575267;-0.021767;-0.004079;0.001799;-0.316677;0.428068;0.923804
231;1.122428;-1.53027;-9.575034;-0.021616;-0.002512;-0.00905;-0.315864;0.426587;0.923449
232;1.144903;-1.530376;-9.574655;-0.027229;-0.004036;0.005416;-0.315696;0.426586;0.923865
233;1.130029;-1.48561;-9.537424;-0.030734;0.00208;-0.001766;-0.317344;0.426163;0.923682
234;1.129966;-1.462805;-9.649447;-0.031665;-0.004136;0.000907;-0.315752;0.425508;0.922927
235;1.100056;-1.485442;-9.545403;-0.003631;0.006651;-0.002694;-0.315917;0.423733;0.924049
236;1.152514;-1.455676;-9.581797;-0.007207;0.010192;-0.003589;-0.316687;0.424397;0.924831
237;1.100056;-1.485442;-9.545403;-0.017882;0.017114;-0.014348;-0.317971;0.425594;0.926132
238;1.144993;-1.500649;-9.529739;-0.030853;0.003155;0.007281;-0.316579;0.424265;0.924427
239;1.099971;-1.439989;-9.724616;-0.028876;0.00119;-0.002671;-0.317422;0.423281;0.927562
240;1.152587;-1.455963;-9.499601;-0.027054;0.01187;-0.005338;-0.315743;0.421819;0.926005
241;1.145002;-1.455562;-9.604341;-0.029721;0.017246;-0.005293;-0.317682;0.422479;0.925792
242;1.160051;-1.448371;-9.544289;-0.002714;0.006619;-0.003627;-0.317891;0.423012;0.926731
243;1.099999;-1.45514;-9.664878;0.0037;0.013762;-0.007189;-0.317933;0.423016;0.926183
244;1.122518;-1.49302;-9.545043;-0.013549;0.013797;-0.001727;-0.318293;0.424647;0.92532
245;1.129953;-1.462753;-9.664392;0.001873;-0.002423;-0.009114;-0.31802;0.423295;0.925081
246;1.092485;-1.492617;-9.620273;-0.010846;0.006649;-0.001769;-0.318549;0.423423;0.925335
247;1.137591;-1.45584;-9.514799;-0.037873;0.006421;-0.00715;-0.318014;0.422888;0.925089
248;1.167638;-1.396136;-9.536547;-0.021602;-0.003459;-0.010889;-0.317887;0.422063;0.926613
249;1.159997;-1.440639;-9.618991;0.014431;0.007619;-0.001855;-0.318215;0.422878;0.92604
250;1.144952;-1.485446;-9.604422;0.02965;-0.00024;0.005299;-0.318574;0.422342;0.924808
251;1.084875;-1.514681;-9.710128;-0.028949;0.0067;0.003706;-0.318095;0.422084;0.923872
252;1.115145;-1.470884;-9.455441;-0.082101;0.018846;-0.00514;-0.318019;0.42045;0.924589
253;1.160045;-1.395708;-9.648758;-0.092825;0.014213;-0.010594;-0.317789;0.419088;0.92558
254;1.145165;-1.350916;-9.618999;-0.070514;0.013771;0.007443;-0.319533;0.416477;0.927349
255;1.16019;-1.36619;-9.544065;-0.049672;0.006485;-0.001707;-0.317944;0.414452;0.928124
256;1.160204;-1.373765;-9.514195;-0.042351;0.009947;-0.008937;-0.319037;0.410633;0.929254
257;1.160132;-1.328365;-9.678464;-0.012631;0.012024;-0.000859;-0.319507;0.409535;0.93008
258;1.182567;-1.335838;-9.707994;-0.005307;0.015502;-0.007194;-0.319479;0.411309;0.928953
259;1.115081;-1.380397;-9.69431;-0.059429;0.011662;-0.010675;-0.320422;0.410741;0.930847
260;1.145255;-1.321189;-9.574084;-0.129793;0.0329;-0.010374;-0.32089;0.406121;0.931056
261;1.190377;-1.246874;-9.520816;-0.122784;0.018811;0.001252;-0.323044;0.402844;0.930911
262;1.212825;-1.186717;-9.662248;-0.107534;0.020864;0.011165;-0.323228;0.398226;0.931267
263;1.205438;-1.164529;-9.587589;-0.067667;0.013543;-0.003451;-0.323589;0.394529;0.93488
264;1.220563;-1.112512;-9.527415;-0.026968;0.013538;-0.010795;-0.324141;0.393441;0.934609
265;1.167824;-1.201341;-9.692936;-1.7e-05;-0.000496;-0.001886;-0.322767;0.393183;0.934659
266;1.16045;-1.171683;-9.618258;-0.041565;0.011971;0.00192;-0.323186;0.393721;0.934635
267;1.220392;-1.141926;-9.661999;-0.042356;0.008203;-0.00627;-0.324096;0.390456;0.934668
268;1.205474;-1.12707;-9.617377;-0.012692;0.00848;0.001805;-0.324849;0.391539;0.933939
