time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
64;3.71435;3.298831;8.477488;0.004903;0.010699;-0.005738;0.033357;-0.093231;-0.770663
65;3.660351;3.294181;8.438242;0.004832;0.012554;0.004933;0.033042;-0.092942;-0.771488
66;3.724012;3.294159;8.441063;0.001161;-0.003359;0.00222;0.034453;-0.092973;-0.770072
67;3.71429;3.289239;8.455565;0.012042;0.000932;-0.010297;0.033273;-0.095046;-0.772504
68;3.689724;3.306265;8.445769;0.006486;-0.010451;0.001246;0.032818;-0.09416;-0.770943
69;3.694599;3.335291;8.460517;0.01276;-0.010475;-0.000579;0.033041;-0.092809;-0.771491
70;3.626157;3.250587;8.428109;0.011942;0.002807;0.003921;0.032796;-0.092158;-0.770983
71;3.699774;3.274524;8.489441;-0.004074;0.001828;-0.010163;0.032541;-0.092564;-0.770856
72;3.709324;3.27966;8.431183;0.017256;0.002873;0.010119;0.034182;-0.093371;-0.770213
73;3.716484;3.347556;8.431538;0.019132;0.000109;-0.003238;0.032034;-0.093643;-0.770597
74;3.738642;3.30873;8.436357;0.002829;-0.005015;0.014651;0.033329;-0.093349;-0.771197
75;3.621382;3.255269;8.462132;0.008124;-0.02456;0.007364;0.032526;-0.092556;-0.771124
76;3.653137;3.260186;8.447765;0.007466;0.008149;0.007549;0.031422;-0.092013;-0.771731
77;3.684779;3.313576;8.43848;0.00106;-0.010389;0.007516;0.031446;-0.092821;-0.771447
78;3.665331;3.315824;8.474833;-0.011597;-0.017391;0.014695;0.030927;-0.092169;-0.771088
79;3.763234;3.31342;8.46813;-0.006165;-0.00853;0.015601;0.030177;-0.092066;-0.770198
80;3.758181;3.325702;8.436555;0.022654;0.005515;0.008325;0.031142;-0.094201;-0.769969
81;3.728803;3.332957;8.44127;0.013869;0.01959;0.000466;0.031249;-0.092461;-0.77013
82;3.711672;3.337785;8.446048;-0.00828;0.035399;-0.013496;0.031719;-0.092027;-0.77118
83;3.704432;3.260322;8.418911;-0.00754;0.019551;-0.006486;0.031995;-0.091499;-0.770907
84;3.628208;3.309084;8.367619;-0.004029;0.007153;-0.008366;0.032954;-0.092302;-0.77057
85;3.645586;3.318444;8.435831;0.001263;-0.012382;-0.0174;0.03246;-0.093255;-0.770046
86;3.704794;3.250202;8.503945;-0.006147;-0.024592;0.000382;0.030649;-0.091899;-0.771243
87;3.704848;3.216301;8.494067;0.013567;-0.010386;0.01096;0.031469;-0.090842;-0.770682
88;3.71694;3.235819;8.469923;0.030669;-0.006928;0.003728;0.031544;-0.090944;-0.771745
89;3.721543;3.308685;8.445975;0.022647;-0.014071;-0.006904;0.030031;-0.092327;-0.770468
90;3.755746;3.313601;8.431623;0.021123;0.00526;-0.02101;0.029983;-0.092036;-0.771278
91;3.73859;3.320879;8.431551;0.004791;0.003713;0.002234;0.030577;-0.092791;-0.772699
92;3.684559;3.352519;8.409487;0.020091;0.016067;0.003059;0.031546;-0.093202;-0.772102
93;3.704293;3.294331;8.406911;0.017292;0.001955;0.005669;0.032273;-0.091768;-0.770753
94;3.616648;3.216399;8.476511;-0.013201;-0.008677;0.002284;0.032068;-0.093395;-0.769932
95;3.672822;3.240724;8.459951;0.006575;-0.003423;-0.002286;0.031261;-0.092202;-0.769867
96;3.706913;3.294114;8.450681;0.031352;-0.022739;0.014315;0.030115;-0.092566;-0.771394
97;3.760556;3.32821;8.419565;0.009929;-0.022753;0.00739;0.030436;-0.093388;-0.770559
98;3.772703;3.337992;8.402669;-0.008563;0.007233;-0.002965;0.030256;-0.091905;-0.771132
99;3.760463;3.330743;8.397698;-0.004112;0.005473;-0.001236;0.029618;-0.093252;-0.770875
100;3.728722;3.306475;8.402255;0.017222;-0.00331;0.009203;0.029242;-0.092735;-0.770372
101;3.684824;3.279688;8.426171;0.00392;0.007244;0.003135;0.027255;-0.092951;-0.772617
102;3.692505;3.218848;8.469695;-0.00428;-0.010415;0.00488;0.02733;-0.091663;-0.771035
103;3.733908;3.269861;8.450736;0.029828;0.001928;0.004678;0.028257;-0.092317;-0.771237
104;3.738636;3.303905;8.431474;0.020758;-0.02197;-0.001594;0.027471;-0.092329;-0.771014
105;3.767955;3.318473;8.426859;0.013413;-0.034231;0.009079;0.025361;-0.093417;-0.770846
106;3.812128;3.303833;8.444078;-0.001537;-0.015786;-0.0067;0.026375;-0.09179;-0.771487
107;3.821976;3.279595;8.441597;-0.004179;-0.01582;-0.011127;0.024933;-0.092274;-0.773563
108;3.75077;3.27987;8.387684;0.008387;-0.022983;-0.019284;0.024445;-0.091106;-0.772545
109;3.738619;3.274926;8.407033;0.041681;-0.023204;-0.039124;0.023681;-0.09113;-0.771919
110;3.80703;3.304086;8.393002;0.037083;-0.024838;-0.026631;0.023531;-0.09298;-0.772561
111;3.821635;3.313856;8.378551;0.051188;-0.04065;-0.01438;0.02288;-0.095186;-0.770285
112;3.836223;3.38648;8.40328;0.031612;-0.016728;-0.010521;0.021339;-0.095423;-0.771703
113;3.811595;3.377;8.359331;0.023614;-0.003412;-0.005055;0.021893;-0.095164;-0.771276
114;3.811942;3.308899;8.400346;0.003124;-0.008838;-0.020929;0.020499;-0.095211;-0.770019
115;3.748216;3.325919;8.39274;0.020202;-0.003601;-0.024607;0.021176;-0.094681;-0.769723
116;3.755391;3.328547;8.351472;0.017461;-0.001744;-0.015682;0.020606;-0.097586;-0.770902
117;3.762797;3.323636;8.363649;0.002102;0.001082;0.002244;0.020673;-0.096224;-0.771859
118;3.848319;3.362493;8.349767;0.017234;-0.006837;0.005653;0.02017;-0.097039;-0.771472
119;3.894366;3.464572;8.301899;0.035077;-0.013007;0.007272;0.019274;-0.095934;-0.773013
120;4.060323;3.605358;8.269528;0.031488;-0.020967;0.000191;0.017998;-0.096572;-0.769734
121;3.867345;3.484023;8.292099;-0.004012;-0.002585;-0.019028;0.01934;-0.095835;-0.771809
122;3.86806;3.318794;8.359411;-0.017984;0.001521;-0.054481;0.018273;-0.095974;-0.771867
123;3.812214;3.226393;8.412125;-0.0381;-0.030993;-0.033168;0.018826;-0.094919;-0.771321
124;3.731426;3.219155;8.406734;-0.033814;-0.051296;-0.02799;0.01661;-0.093828;-0.772669
125;3.798074;3.14354;8.494308;0.001597;-0.065194;0.005436;0.014927;-0.093865;-0.771829
126;3.739218;3.131593;8.45986;0.038554;-0.040568;-0.001863;0.012772;-0.093602;-0.772223
127;3.929603;3.299025;8.432623;0.075654;-0.064996;0.033322;0.01054;-0.094431;-0.7718
128;3.848406;3.347884;8.361855;0.043005;-0.074327;-0.027821;0.009242;-0.096449;-0.771568
129;3.943437;3.382262;8.272655;0.034844;-0.051905;0.004394;0.005643;-0.0978;-0.771879
130;3.869845;3.394542;8.243089;0.043922;-0.030686;0.007979;0.005395;-0.098874;-0.77174
131;3.889104;3.47953;8.219287;0.052134;-0.079794;0.051235;0.003619;-0.100658;-0.77047
132;3.818718;3.283029;8.237404;0.006278;-0.027924;0.017171;0.000981;-0.099558;-0.772244
133;4.160371;3.528419;8.133665;0.058201;-0.107099;0.053754;-0.00174;-0.101077;-0.771167
134;4.060305;3.552215;8.227962;0.058076;-0.070552;-0.007415;-0.004064;-0.10299;-0.770194
135;4.323671;3.7323;8.091844;0.078002;-0.072486;-0.034202;-0.007323;-0.104839;-0.771679
136;4.15783;3.685616;8.219446;0.054237;0.018721;-0.11091;-0.007041;-0.10757;-0.769474
137;3.981823;3.414656;8.095588;-0.021727;-0.024888;-0.051899;-0.006826;-0.107541;-0.770397
138;4.021918;3.295074;8.248429;-0.084093;-0.074103;-0.026757;-0.008323;-0.105013;-0.77053
139;3.865315;3.287751;8.26202;-0.133836;-0.102958;-0.095883;-0.012429;-0.09994;-0.771661
140;4.344984;3.664879;8.485459;-0.048335;-0.046568;-0.113047;-0.01373;-0.097045;-0.770587
141;4.547975;3.96784;8.021371;-0.056562;0.116701;-0.054249;-0.013485;-0.09298;-0.772654
142;4.117657;3.5878;7.895454;-0.105085;0.061745;-0.069384;-0.010128;-0.091909;-0.77195
143;4.01119;3.344582;8.0444;-0.185038;0.125248;-0.087996;-0.005643;-0.088801;-0.772156
144;3.906041;2.858047;8.35997;-0.124899;0.084864;-0.036321;-0.001211;-0.083676;-0.772938
145;3.862033;2.882146;8.391411;-0.043744;0.020079;0.047136;-5.7e-05;-0.079927;-0.773077
146;3.91961;3.299279;8.381516;0.080996;0.030279;0.01422;0.000872;-0.079388;-0.773035
147;4.065747;3.474197;8.312717;0.058317;-0.056578;-0.024245;0.001414;-0.082841;-0.773473
148;4.099833;3.392262;8.208027;0.046096;-0.043463;-0.044536;-0.001349;-0.083276;-0.772953
149;4.016721;3.384868;8.234222;0.012056;-0.042541;-0.042485;-0.001918;-0.084854;-0.77389
150;3.953937;3.195292;8.322911;-0.013264;-0.0592;-0.026394;-0.003721;-0.084102;-0.772671
151;3.948646;3.217537;8.237903;-0.060267;-0.108504;-0.013821;-0.00643;-0.080646;-0.77289
152;3.972678;3.29543;8.177635;-0.05282;-0.072283;-0.016344;-0.009492;-0.078874;-0.774968
153;4.119316;3.464885;8.232787;-0.012822;-0.121894;-0.028448;-0.012518;-0.078251;-0.774216
154;4.271848;3.333425;8.332786;-0.022378;-0.081221;-0.028145;-0.016042;-0.076916;-0.775109
155;4.237981;3.183087;8.331891;-0.041748;-0.019209;-0.011677;-0.015978;-0.076684;-0.773908
156;4.159432;3.207528;8.295058;-0.023017;-0.020949;-0.004736;-0.017298;-0.075372;-0.773473
157;4.090401;3.304811;8.239171;0.020866;-0.021022;-0.006875;-0.018949;-0.07363;-0.774134
158;4.100417;3.222363;8.238855;0.005738;-0.012183;-0.008492;-0.018454;-0.073474;-0.774777
159;4.056453;3.219825;8.262882;-0.020465;-0.031511;0.002285;-0.018653;-0.07351;-0.773585
160;4.131964;3.275874;8.205262;0.024375;-0.020037;0.003773;-0.019915;-0.073486;-0.774726
161;4.183108;3.377699;8.208471;0.040709;-0.012266;-0.016749;-0.021046;-0.075919;-0.773942
162;4.231929;3.36337;8.16252;0.013999;-0.005228;-0.026268;-0.020257;-0.076174;-0.77416
163;4.149003;3.312244;8.205533;0.023629;0.003847;0.005693;-0.021965;-0.074605;-0.773485
164;4.188278;3.266189;8.200702;0.005868;0.005521;-0.00838;-0.020752;-0.075666;-0.773396
165;4.132069;3.244326;8.20998;-0.011381;-0.010255;0.005894;-0.020818;-0.075101;-0.774479
166;4.136938;3.261276;8.214949;-0.022078;-0.022752;-0.010087;-0.022943;-0.073393;-0.774098
167;4.225044;3.278212;8.220428;-0.005122;-0.028042;-0.00846;-0.023285;-0.073356;-0.775454
168;4.22717;3.319699;8.167153;-0.00022;0.019609;-0.017134;-0.023063;-0.072604;-0.773719
169;4.222641;3.275739;8.230125;-0.007404;0.017837;-0.017089;-0.02114;-0.073418;-0.772793
170;4.152254;3.163821;8.306969;0.003896;0.124039;0.006478;-0.020186;-0.072424;-0.774628
171;4.066361;3.205178;8.282323;0.053656;0.069151;0.003989;-0.015906;-0.073067;-0.774373
172;4.13464;3.265922;8.25628;0.069057;-0.021811;0.01051;-0.016315;-0.073595;-0.774653
173;3.98752;3.171986;8.130977;0.013209;-0.059646;0.023177;-0.015986;-0.075219;-0.773802
174;4.191856;3.316176;7.89953;0.052234;-0.066319;0.063769;-0.017861;-0.074696;-0.773919
175;3.951555;3.49311;7.923172;0.24143;0.029185;0.002242;-0.01995;-0.079113;-0.773953
176;4.314669;3.905308;8.413447;0.252112;-0.069727;-0.092498;-0.02194;-0.087829;-0.772965
177;4.578978;3.663715;8.224361;0.045751;-0.063514;-0.12811;-0.025265;-0.092438;-0.771329
178;4.404019;3.434937;8.397262;-0.024675;0.010951;-0.102291;-0.023685;-0.09109;-0.771398
179;4.113617;3.114825;8.408603;-0.029001;0.084641;-0.053937;-0.021001;-0.092276;-0.771224
180;3.7435;3.154113;8.319002;0.016938;0.074462;0.008709;-0.019482;-0.090764;-0.772369
181;3.811895;3.224376;8.329466;0.019084;0.060762;0.057545;-0.018459;-0.087947;-0.772631
182;3.948454;3.386943;8.306738;0.047424;0.069071;0.097414;-0.017257;-0.089267;-0.772805
183;4.002266;3.41116;8.31204;0.05121;0.092901;0.093076;-0.013433;-0.090883;-0.771356
184;4.080128;3.450414;8.217896;0.085243;0.117823;0.114284;-0.009576;-0.093508;-0.771889
185;4.192527;3.462749;8.172456;0.063549;0.118102;0.13938;-0.007118;-0.095115;-0.771051
186;4.231638;3.407235;8.118964;0.003955;0.10804;0.191388;-0.005036;-0.094809;-0.771874
187;4.21214;3.392628;8.130932;0.00245;0.107748;0.158493;-0.00193;-0.095272;-0.773559
188;4.109403;3.344207;8.117926;0.017388;0.112442;0.09346;0.001316;-0.096937;-0.770538
189;4.099795;3.423725;8.220325;0.04553;0.136887;0.064917;0.005823;-0.097956;-0.771065
190;4.016389;3.542366;8.259248;0.054296;0.177061;0.013491;0.009574;-0.099003;-0.770832
191;3.977792;3.47882;8.360815;0.029103;0.157591;0.010025;0.013638;-0.100869;-0.769899
192;3.958115;3.474105;8.333934;0.016634;0.135297;-0.014893;0.019711;-0.099869;-0.770642
193;3.742706;3.418523;8.300758;0.025617;0.120092;-0.029318;0.023668;-0.098759;-0.771107
194;3.748011;3.415592;8.402872;0.01804;0.102674;0.000888;0.028114;-0.100214;-0.770427
195;3.595644;3.440514;8.270786;0.034002;0.088581;0.00955;0.030847;-0.102488;-0.769561
196;3.606161;3.444437;8.458042;0.012782;0.035755;0.03257;0.031336;-0.101134;-0.770093
197;3.547421;3.379178;8.416059;-0.01136;-0.010519;-0.006623;0.032396;-0.101655;-0.77029
198;3.672377;3.41528;8.468039;0.012786;0.001943;0.004831;0.033221;-0.100468;-0.769598
199;3.601204;3.442097;8.440985;0.046013;0.012471;0.001937;0.032114;-0.100985;-0.770453
200;3.64957;3.55642;8.368879;0.04602;0.017835;0.005545;0.033772;-0.103394;-0.769778
201;3.654657;3.532014;8.4004;0.044979;0.000171;0.007236;0.032908;-0.103101;-0.770902
202;3.650118;3.488066;8.460941;0.006639;0.025853;0.009461;0.033517;-0.103136;-0.769531
203;3.525395;3.362255;8.406124;0.006675;0.018702;0.00316;0.035418;-0.103938;-0.769007
204;3.601376;3.403214;8.457825;-0.002411;0.003709;0.004063;0.034011;-0.103511;-0.770297
205;3.566902;3.396221;8.401672;0.015275;0.000361;0.0279;0.034845;-0.104452;-0.769831
206;3.625306;3.483653;8.37326;-0.000758;0.007437;0.023645;0.03448;-0.103676;-0.769065
207;3.688981;3.502946;8.393186;-0.002543;0.009219;0.023682;0.034492;-0.103417;-0.768802
208;3.65478;3.469027;8.387959;-0.004257;0.003801;0.011208;0.03404;-0.102729;-0.769642
209;3.691638;3.43985;8.402637;0.006592;0.007248;0.002247;0.033486;-0.102324;-0.769949
210;3.664766;3.439782;8.417056;0.013724;-0.005205;-0.004995;0.033496;-0.103258;-0.76993
211;3.625578;3.425311;8.402164;0.010052;-0.007781;0.003904;0.034233;-0.104086;-0.768804
212;3.62083;3.405792;8.426354;0.01186;-0.015821;-0.005048;0.033871;-0.104305;-0.770557
213;3.650117;3.425235;8.4169;0.012819;-0.006975;-0.005002;0.033968;-0.104355;-0.768814
214;3.652017;3.493588;8.324853;0.019843;-0.029957;-0.006953;0.033667;-0.10394;-0.769373
215;3.671659;3.53943;8.371368;0.006292;-0.033397;0.002043;0.032998;-0.102483;-0.769172
216;3.74305;3.432591;8.398057;-0.011364;-0.003345;-0.000322;0.031876;-0.101665;-0.770052
217;3.664796;3.386579;8.387644;-0.025642;-0.003383;-0.00467;0.032164;-0.102205;-0.769759
218;3.709171;3.364435;8.451016;0.004781;-0.017659;-0.015661;0.030142;-0.101145;-0.770027
219;3.625546;3.430185;8.397326;0.021185;0.010509;-0.025433;0.031656;-0.10116;-0.76914
220;3.683795;3.53231;8.339809;0.002787;-0.017431;0.007492;0.032178;-0.102743;-0.769614
221;3.737892;3.507836;8.383784;0.006377;-0.006766;0.014639;0.029609;-0.100618;-0.769934
222;3.625651;3.398637;8.402043;-0.000854;-0.00048;0.028927;0.030406;-0.10154;-0.770138
223;3.708926;3.391325;8.407383;0.001862;0.005735;0.030728;0.030225;-0.09926;-0.770592
224;3.718849;3.357327;8.417011;0.000946;0.002199;0.030714;0.030633;-0.100589;-0.770678
225;3.709091;3.362119;8.429128;0.024343;-0.00686;0.009132;0.029733;-0.100346;-0.770065
226;3.767475;3.456825;8.400748;0.02431;0.009211;0.025245;0.030377;-0.099534;-0.770312
227;3.708621;3.454541;8.373638;0.011858;-0.01044;0.000335;0.027937;-0.100325;-0.771236
228;3.747786;3.435208;8.359205;0.015475;-0.003342;0.003013;0.029594;-0.10061;-0.770202
229;3.713804;3.376848;8.392761;0.015598;-0.007041;-0.013915;0.028915;-0.099546;-0.770261
230;3.723529;3.384181;8.3807;0.001411;-0.005374;-0.028014;0.028938;-0.099557;-0.769858
231;3.750507;3.376866;8.388125;0.01215;0.002631;-0.020943;0.02869;-0.099304;-0.769477
232;3.708811;3.39147;8.378213;0.010217;-0.010582;-0.015667;0.028994;-0.099985;-0.768912
233;3.733259;3.410841;8.383313;0.015533;-0.002521;-0.003212;0.029361;-0.099567;-0.769433
234;3.760185;3.408424;8.381036;0.015628;0.007183;-0.005825;0.027101;-0.09985;-0.769423
235;3.713696;3.420484;8.395391;0.012818;0.002841;0.003951;0.025157;-0.101283;-0.771108
236;3.723403;3.406089;8.363784;0.015552;0.003697;0.000375;0.027293;-0.09981;-0.770748
237;3.75794;3.38642;8.417384;-0.004268;0.002054;0.012093;0.027011;-0.099804;-0.771031
238;3.689167;3.413297;8.378192;0.008282;0.009139;0.016465;0.026237;-0.099557;-0.770546
239;3.721062;3.415621;8.397844;-0.000526;0.026807;0.01397;0.029166;-0.09874;-0.770395
240;3.713886;3.357412;8.399965;-0.020235;0.025068;0.015003;0.029206;-0.099026;-0.76972
241;3.767869;3.357248;8.431897;-0.008722;0.008267;0.014828;0.027287;-0.09994;-0.77088
242;3.713537;3.440015;8.36874;0.002901;0.003821;0.012932;0.02627;-0.09984;-0.770004
243;3.779538;3.403536;8.364388;-0.020285;0.005547;0.000834;0.029048;-0.097581;-0.770501
244;3.787075;3.388793;8.40326;-0.01312;0.009082;0.002572;0.027414;-0.098105;-0.771252
245;3.813765;3.435006;8.374466;-0.00588;0.004558;-0.00995;0.026943;-0.09575;-0.76972
246;3.806549;3.430013;8.403568;0.00486;0.026786;0.007863;0.028763;-0.097307;-0.77079
247;3.669793;3.325692;8.416838;-0.013989;0.005469;-0.002802;0.028712;-0.095289;-0.771365
248;3.630612;3.308796;8.401936;-0.000553;0.015235;0.005133;0.028848;-0.095555;-0.771353
249;3.681978;3.349927;8.419454;0.033561;0.019549;-0.003113;0.02924;-0.09608;-0.771588
250;3.713626;3.376728;8.393031;0.019019;0.002;0.007591;0.031152;-0.095825;-0.770683
251;3.721166;3.357147;8.429451;-0.006068;0.00916;0.014949;0.030338;-0.096089;-0.770991
252;3.703953;3.357246;8.409899;-0.00245;0.018023;0.01852;0.030579;-0.095011;-0.771265
253;3.679478;3.354825;8.409738;-0.006169;0.007479;0.025604;0.031244;-0.094077;-0.771111
254;3.719014;3.32812;8.438757;0.006747;0.014217;-0.008398;0.031198;-0.093895;-0.771307
255;3.694613;3.31594;8.450706;-0.006099;0.018986;0.030853;0.031289;-0.095402;-0.769938
256;3.670082;3.30634;8.431065;0.001091;0.005601;0.017378;0.031156;-0.094139;-0.772106
257;3.709244;3.32326;8.441105;-0.009754;-0.006741;0.0183;0.032229;-0.093206;-0.771796
258;3.716654;3.306261;8.445934;0.001337;0.019602;0.000564;0.031315;-0.093089;-0.77145
259;3.701848;3.33541;8.436254;0.006604;0.010796;0.004921;0.031786;-0.092725;-0.770094
260;3.748358;3.34024;8.438992;0.013771;0.008122;0.002188;0.031847;-0.092156;-0.771304
261;3.689547;3.371737;8.446068;0.003218;0.018605;-0.011901;0.033073;-0.094418;-0.771191
262;3.731147;3.279921;8.37784;0.016769;0.012284;-0.027171;0.032475;-0.092663;-0.77206
263;3.714451;3.26487;8.479763;0.000436;-0.001764;-0.016443;0.032798;-0.092955;-0.771101
264;3.653047;3.303798;8.455256;0.012129;0.007059;-0.015608;0.033217;-0.0919;-0.770563
265;3.633536;3.294041;8.467246;0.008591;0.007902;-0.020024;0.03299;-0.091588;-0.772185
266;3.660362;3.279668;8.430882;0.00137;0.003543;-0.015541;0.032279;-0.092966;-0.770863
267;3.675086;3.30862;8.460276;0.009387;-0.007119;-0.020992;0.032281;-0.093233;-0.770858
268;3.721626;3.306164;8.465411;0.002777;-0.01566;0.011036;0.0332;-0.091759;-0.770834
269;3.684683;3.366864;8.450877;-0.011323;0.008157;0.004168;0.032446;-0.091257;-0.769951
270;3.670397;3.274528;8.489261;-0.023949;0.005584;0.013136;0.03319;-0.090825;-0.770852
271;3.655342;3.30399;8.416378;0.005493;-0.017468;0.007435;0.032981;-0.087999;-0.771719
272;3.728593;3.31872;8.378002;0.006268;-0.024438;0.016296;0.030974;-0.090398;-0.772322
273;3.735891;3.342944;8.383018;-0.016729;-0.010451;-0.004776;0.030135;-0.09032;-0.770634
274;3.763346;3.279448;8.472837;-0.033735;-0.010457;-0.006417;0.030602;-0.090282;-0.771811
275;3.773444;3.240396;8.523768;-0.029413;-0.013883;0.007754;0.031095;-0.087868;-0.772096
