time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
30;-5.508184;-8.148872;0.473539;-0.006795;0.002621;-0.01235;0.082736;0.773765;-0.196082
31;-5.488697;-8.134362;0.45402;-0.008016;-0.000619;0.003546;0.083659;0.773987;-0.195528
32;-5.500833;-8.148819;0.427191;0.026629;0.005322;0.010659;0.083511;0.773997;-0.19592
33;-5.403275;-8.18326;0.402372;0.114267;-0.027812;0.00365;0.084415;0.772668;-0.198266
34;-5.552046;-8.160834;0.495089;0.176481;-0.051507;0.015115;0.085023;0.771621;-0.201403
35;-5.552606;-7.969494;0.753383;0.112459;-0.046101;5.4e-05;0.083474;0.770942;-0.206713
36;-5.508414;-8.127442;0.693227;-0.026867;-0.00981;0.007031;0.08372;0.769618;-0.206918
37;-5.566763;-8.148784;0.580237;-0.067763;0.002458;0.00081;0.085795;0.771376;-0.206348
38;-5.50848;-8.056894;0.628424;-0.047889;0.016785;-0.013244;0.086368;0.770552;-0.205142
39;-5.518228;-8.061721;0.638141;-0.123976;0.052063;0.038845;0.087972;0.772296;-0.201269
40;-5.718034;-8.021662;0.536609;-0.23388;0.052176;0.005109;0.088256;0.774338;-0.195681
41;-5.647081;-8.104275;0.377741;-0.320838;0.034205;-0.098347;0.087684;0.775855;-0.186795
42;-5.590679;-8.206161;0.17742;-0.29815;0.006581;-0.15401;0.084601;0.777065;-0.177008
43;-5.575911;-8.19128;-0.020674;-0.101076;-0.033537;-0.187419;0.078703;0.779353;-0.172263
44;-5.682944;-8.282949;-0.054933;0.259507;-0.076409;-0.27545;0.071487;0.780298;-0.173309
45;-5.722152;-8.278359;0.184019;0.541389;-0.169995;-0.39721;0.059573;0.777194;-0.186258
46;-5.934886;-8.132627;0.721086;0.399091;-0.288483;-0.290801;0.04693;0.774554;-0.203484
47;-4.95256;-8.463695;1.086506;0.123869;-0.177186;-0.277409;0.035567;0.771816;-0.215647
48;-4.338356;-8.500698;1.037776;-0.102544;-0.007527;-0.211801;0.027082;0.772546;-0.216497
49;-4.00888;-8.671909;0.813458;-0.176934;0.006471;-0.065173;0.02508;0.773356;-0.210609
50;-4.4109;-8.596587;0.585989;-0.02284;-0.049406;0.248318;0.026709;0.77549;-0.206234
51;-4.951886;-8.518265;0.424825;0.418561;-0.118709;0.475522;0.037537;0.771863;-0.214649
52;-5.454311;-8.460595;0.795207;0.657715;-0.153273;0.427898;0.052169;0.766061;-0.23125
53;-5.533382;-8.111585;1.345433;0.456592;-0.064718;0.261817;0.061693;0.759797;-0.247722
54;-5.65589;-7.834536;1.551484;0.153085;0.004733;0.091149;0.067194;0.758365;-0.25776
55;-5.587392;-7.965933;1.510796;-0.133218;0.022201;-0.12375;0.066006;0.758549;-0.258467
56;-5.323776;-8.124763;1.334168;-0.343602;0.068189;-0.173297;0.06194;0.759813;-0.250397
57;-5.133008;-8.365532;1.025823;-0.40602;0.09063;-0.128249;0.056835;0.765129;-0.235075
58;-5.123128;-8.345784;0.834906;-0.301616;0.073048;0.000786;0.055512;0.76928;-0.223361
59;-5.239949;-8.339983;0.652092;-0.103433;0.047091;0.12546;0.059702;0.769735;-0.218931
60;-5.444795;-8.275889;0.691885;0.103097;-0.022504;0.10784;0.063691;0.769709;-0.218465
61;-5.474426;-8.159593;0.904587;0.158473;-0.038945;0.017786;0.065997;0.768088;-0.223417
62;-5.423434;-8.126129;1.046597;0.02413;-0.010838;-0.045884;0.067108;0.765576;-0.226742
63;-5.374548;-8.165051;0.955099;-0.123239;0.023382;-0.081299;0.063675;0.768312;-0.223801
64;-5.327988;-8.252469;0.832622;-0.135963;0.024337;-0.110451;0.061543;0.768494;-0.220462
65;-5.230359;-8.316004;0.783859;-0.099886;0.014359;-0.084797;0.058386;0.771611;-0.217134
66;-5.230303;-8.315881;0.720284;-0.027828;0.010892;-0.03173;0.056932;0.771784;-0.215551
67;-5.191309;-8.330697;0.745584;0.064313;-0.011175;0.000134;0.057274;0.771228;-0.213853
68;-5.240216;-8.277194;0.831938;0.103492;-0.033296;0.04605;0.058312;0.769259;-0.218606
69;-5.357325;-8.208652;0.853422;0.082553;-0.012962;0.063706;0.060071;0.769879;-0.221731
70;-5.41578;-8.252166;0.904641;0.061084;-0.026152;-0.017619;0.059694;0.768205;-0.224135
71;-5.25989;-8.248239;0.977846;-0.042029;-0.012319;-0.07949;0.056661;0.768315;-0.223401
72;-5.24021;-8.299121;0.868997;-0.096894;0.024136;-0.059163;0.056;0.7699;-0.221305
73;-5.230375;-8.303852;0.778757;-0.036707;-0.00379;-0.033536;0.054847;0.770579;-0.218825
74;-5.208463;-8.306444;0.806031;0.017665;-0.014001;0.011553;0.055809;0.771187;-0.217513
75;-5.259707;-8.277085;0.82675;0.034676;-0.011923;0.050425;0.056284;0.77065;-0.21824
76;-5.313331;-8.271966;0.830739;0.038133;-0.000125;0.012463;0.058193;0.770207;-0.220943
77;-5.328003;-8.252502;0.849739;0.051809;-0.029435;5.1e-05;0.058207;0.769282;-0.22066
78;-5.284166;-8.243035;0.862464;0.016339;-0.000965;-0.012283;0.058451;0.769275;-0.220903
79;-5.335268;-8.281616;0.855026;0.052286;-0.021839;-0.0229;0.058328;0.768382;-0.223315
80;-5.264792;-8.223901;0.962677;0.006341;-0.020133;-0.045888;0.057828;0.768662;-0.223094
81;-5.198844;-8.272652;0.88628;-0.094379;0.013621;-0.008827;0.055949;0.76899;-0.222305
82;-5.274214;-8.30601;0.753679;0.009209;-0.006236;0.031855;0.056365;0.769758;-0.221666
83;-5.332826;-8.281619;0.850172;0.122428;-0.033357;0.036331;0.058841;0.768625;-0.223295
84;-5.303885;-8.204427;1.039991;0.044918;-0.004472;-0.015793;0.058804;0.769447;-0.226521
85;-5.318395;-8.226048;0.957011;-0.100984;0.012914;-0.03536;0.058163;0.767079;-0.224054
86;-5.267081;-8.262564;0.870399;-0.107581;0.018577;-0.060074;0.057067;0.768929;-0.220453
87;-5.191339;-8.325888;0.769952;-0.052919;0.030762;-0.028176;0.056591;0.770389;-0.219752
88;-5.25961;-8.313437;0.788262;0.02666;-0.009447;0.008025;0.055269;0.770053;-0.22058
89;-5.206121;-8.277415;0.85691;0.056453;0.000489;0.031943;0.057128;0.771022;-0.219231
90;-5.31831;-8.242924;0.893732;0.034976;0.009487;0.033676;0.059363;0.768316;-0.220571
91;-5.318306;-8.2356;0.874043;-0.037179;0.014922;-0.014087;0.05781;0.7693;-0.220937
92;-5.298712;-8.267169;0.823541;-0.029023;0.016672;-0.01937;0.058507;0.769287;-0.222308
93;-5.279278;-8.257654;0.875019;-0.051398;0.005646;-0.01588;0.059362;0.768974;-0.22059
94;-5.259715;-8.272229;0.826666;-0.111875;0.014003;-0.02476;0.058368;0.770826;-0.217496
95;-5.279096;-8.286502;0.723923;-0.069551;0.016842;1.8e-05;0.057617;0.772539;-0.214641
96;-5.317961;-8.322593;0.653052;0.048296;-0.027622;4.9e-05;0.058253;0.771988;-0.21472
97;-5.303431;-8.320433;0.753487;0.128904;-0.056436;-0.014045;0.057099;0.770741;-0.217304
98;-5.269636;-8.223809;0.92837;0.066478;-0.036215;-0.019358;0.056877;0.770396;-0.221658
99;-5.220799;-8.267717;0.902977;-0.042444;-0.019774;-0.015907;0.056135;0.769894;-0.22117
100;-5.29381;-8.272008;0.801693;-0.009005;-0.006143;0.006219;0.057258;0.770358;-0.219205
101;-5.269437;-8.272122;0.797174;0.024057;-0.003213;0.003621;0.058503;0.769132;-0.219872
102;-5.318173;-8.291373;0.833448;0.061078;-0.004349;-0.017551;0.056204;0.76977;-0.222315
103;-5.276888;-8.248019;0.90912;0.03738;-0.008716;-0.037003;0.056205;0.769638;-0.222311
104;-5.20129;-8.277534;0.905889;-0.022363;0.001622;-0.038799;0.055786;0.770188;-0.222989
105;-5.188949;-8.326004;0.823784;-0.017704;0.012544;-0.00521;0.054637;0.768628;-0.220444
106;-5.240178;-8.294174;0.822453;0.069896;-0.008522;0.030163;0.055648;0.768484;-0.223203
107;-5.28903;-8.267365;0.899492;0.08289;-0.013405;0.04782;0.056488;0.768067;-0.224298
108;-5.311182;-8.204361;1.025208;-0.009134;0.000267;0.008881;0.056903;0.767806;-0.226189
109;-5.279333;-8.245587;0.913931;-0.147869;0.030388;-0.012406;0.058072;0.768523;-0.223333
110;-5.337463;-8.339573;0.69462;-0.012286;0.014436;-0.007007;0.057161;0.769722;-0.221111
111;-5.279215;-8.284328;0.855923;0.079241;-0.024591;-0.031692;0.059046;0.769392;-0.221771
112;-5.237948;-8.233704;0.938803;0.009049;-0.011786;-0.005235;0.057334;0.768941;-0.222743
113;-5.279255;-8.262478;0.857987;-0.022973;0.004228;-0.009668;0.05856;0.76888;-0.22127
114;-5.254779;-8.313556;0.83724;0.011635;-0.011585;0.000939;0.057064;0.769086;-0.223018
115;-5.245179;-8.25299;0.885235;0.003473;-0.013345;0.006233;0.056806;0.770281;-0.223066
116;-5.289075;-8.257713;0.93111;-0.003449;-0.000957;-0.005244;0.056217;0.768738;-0.224588
117;-5.274436;-8.255312;0.906839;-0.072819;0.007278;-0.0159;0.057115;0.769732;-0.22201
118;-5.26937;-8.29635;0.768255;-0.062183;0.005703;-0.010593;0.058053;0.770717;-0.218661
119;-5.30591;-8.301012;0.762892;0.051599;-0.018243;0.010674;0.057393;0.769957;-0.219058
120;-5.254838;-8.284433;0.846513;0.08206;-0.032731;0.004512;0.057115;0.769732;-0.22201
121;-5.308538;-8.267295;0.913866;0.068076;-0.02777;-0.010522;0.057776;0.76841;-0.224113
122;-5.296442;-8.233425;0.947692;0.037339;-0.014126;-0.035252;0.05612;0.76797;-0.226491
123;-5.254975;-8.2628;0.961058;-0.013619;-0.015345;-0.030005;0.055607;0.76799;-0.226518
124;-5.196399;-8.282397;0.896267;-0.017619;0.01331;-0.010506;0.054503;0.76934;-0.225591
125;-5.220705;-8.30651;0.871866;0.024406;0.005587;0.028377;0.056684;0.768992;-0.225467
126;-5.279355;-8.252949;0.953181;0.026044;0.009388;0.033674;0.055573;0.769051;-0.227191
127;-5.31606;-8.184843;0.990562;-0.081051;0.021231;0.033572;0.057979;0.769202;-0.225149
128;-5.323089;-8.262189;0.823085;-0.113618;0.023039;-0.027409;0.058714;0.769132;-0.220757
129;-5.298528;-8.322829;0.724261;0.029125;-0.0193;-0.022914;0.058311;0.768361;-0.22114
130;-5.245136;-8.262647;0.856062;0.086067;-0.018721;-0.01753;0.059309;0.769249;-0.221625
131;-5.24765;-8.265243;0.948985;0.044686;-0.000524;-0.003411;0.057552;0.768545;-0.223489
132;-5.298791;-8.274658;0.928813;-0.020906;0.018406;-0.024658;0.055986;0.769006;-0.224096
133;-5.228214;-8.233781;0.953623;-0.092241;0.035877;-0.028214;0.055538;0.769274;-0.222847
134;-5.196281;-8.316262;0.828393;-0.160454;0.043134;-0.007079;0.05538;0.770554;-0.218413
135;-5.230347;-8.294039;0.727238;-0.109684;0.0212;0.041503;0.057114;0.771109;-0.214498
136;-5.23026;-8.31091;0.661514;-0.019603;-0.015021;0.08834;0.059202;0.772732;-0.213668
137;-5.235223;-8.291581;0.724677;0.081772;-0.007251;0.144996;0.061975;0.77195;-0.211964
138;-5.318223;-8.223226;0.754016;0.075136;-0.00864;0.162633;0.066768;0.771276;-0.215789
139;-5.489224;-8.059962;0.907519;0.006464;0.005963;0.114859;0.071195;0.769536;-0.216787
140;-5.657386;-8.056708;0.919584;-0.219003;0.069543;-0.02839;0.072685;0.770492;-0.212641
141;-5.42519;-8.322062;0.658753;-0.425196;0.099247;-0.146871;0.071011;0.772437;-0.202801
142;-5.186112;-8.281248;0.277775;-0.136568;0.044522;-0.034415;0.067824;0.774568;-0.192534
143;-5.361519;-8.299751;0.258322;0.30141;-0.080926;0.10444;0.071;0.774103;-0.197986
144;-5.410889;-8.174144;0.729751;0.370067;-0.09648;0.185733;0.07467;0.771408;-0.206291
145;-5.63822;-7.923461;1.030034;0.127845;0.008707;0.109676;0.079015;0.768813;-0.213924
146;-5.791811;-7.764378;0.790201;-0.2355;0.133541;-0.013271;0.08019;0.769661;-0.210944
147;-5.637354;-8.236009;0.66382;-0.245075;0.094758;-0.100798;0.078933;0.769705;-0.210499
148;-5.269409;-8.189177;0.600118;-0.100936;0.016801;0.007944;0.077678;0.77207;-0.205001
149;-5.357094;-8.188637;0.549876;0.004103;-0.009559;0.148413;0.080282;0.774546;-0.199049
150;-5.591228;-8.10012;0.59369;0.048937;-0.060075;0.181866;0.083638;0.773358;-0.198454
151;-5.703625;-7.980765;0.697497;-0.02818;0.000908;0.067069;0.088301;0.771875;-0.199831
152;-5.754681;-8.002181;0.604179;-0.154086;0.04871;-0.014245;0.090977;0.770721;-0.200042
153;-5.656914;-8.099539;0.465535;-0.17248;0.029644;-0.111437;0.089951;0.773082;-0.195044
154;-5.559381;-8.114533;0.430597;-0.177257;0.025247;-0.137921;0.084775;0.775434;-0.186167
155;-5.449546;-8.180521;0.362501;-0.106716;0.00144;-0.095472;0.081649;0.776044;-0.182253
156;-5.434907;-8.156178;0.293834;0.009098;0.004825;-0.002591;0.080308;0.777136;-0.180947
157;-5.481204;-8.172998;0.322767;0.085228;-0.011957;0.026592;0.080957;0.777421;-0.185785
158;-5.493533;-8.14888;0.439529;0.100855;-0.01861;0.046024;0.081362;0.775582;-0.187886
159;-5.532641;-8.109941;0.496942;0.047183;0.00289;0.050415;0.083482;0.776037;-0.18894
160;-5.586278;-8.097535;0.500804;0.018943;0.00592;0.035362;0.085425;0.775061;-0.190986
161;-5.60821;-8.087672;0.480738;-0.026729;0.011931;0.000873;0.086275;0.773828;-0.18937
162;-5.581328;-8.114455;0.447379;-0.045644;0.030883;-0.033549;0.08553;0.774905;-0.188928
163;-5.54957;-8.13882;0.406717;-0.034571;0.017823;-0.049454;0.086096;0.774083;-0.187851
164;-5.53251;-8.143778;0.414397;-0.013091;-0.004789;-0.051238;0.083838;0.775478;-0.186986
165;-5.522771;-8.141408;0.419394;0.009809;-0.007872;-0.037084;0.082633;0.776037;-0.185529
166;-5.493529;-8.158622;0.454369;-0.018911;0.005697;-0.030018;0.082709;0.776044;-0.186549
167;-5.498337;-8.163326;0.388359;-0.006744;-0.004669;-0.013246;0.081037;0.774925;-0.186732
168;-5.505696;-8.143895;0.405025;0.023242;-0.014896;0.003548;0.080915;0.775324;-0.186622
169;-5.513049;-8.129325;0.424222;0.010844;-0.006042;-0.001748;0.081811;0.775816;-0.18659
170;-5.527662;-8.138984;0.433949;-0.005225;0.001104;-0.001757;0.082386;0.776332;-0.187854
171;-5.517916;-8.134162;0.426677;-0.033998;0.002953;0.008815;0.083119;0.776155;-0.186019
172;-5.539783;-8.155845;0.394936;-0.012365;0.011968;-0.001747;0.083042;0.775514;-0.18754
173;-5.527645;-8.134069;0.404521;0.030553;-0.007778;-0.005266;0.082082;0.775539;-0.186311
174;-5.547194;-8.107277;0.41354;0.00957;-0.026644;-0.024762;0.08206;0.776334;-0.18672
175;-5.54714;-8.14616;0.428888;-0.003016;-0.00847;-0.02121;0.082603;0.774464;-0.186125
176;-5.510616;-8.129347;0.429149;0.01698;-0.008773;-0.03884;0.082319;0.775271;-0.186675
177;-5.510598;-8.148808;0.446604;-0.018147;0.016763;-0.024699;0.081624;0.776229;-0.187763
178;-5.469139;-8.15626;0.425356;-0.015802;0.006291;-0.007926;0.080499;0.774556;-0.187262
179;-5.454432;-8.17321;0.362299;0.036768;-0.001145;0.03893;0.080868;0.775598;-0.187529
180;-5.512973;-8.158409;0.395387;0.121226;-0.037108;0.097229;0.084766;0.775461;-0.188857
181;-5.588694;-8.099914;0.481247;0.130186;-0.034378;0.093696;0.087137;0.774088;-0.192532
182;-5.669282;-8.041379;0.559697;0.090053;-0.03857;0.049465;0.088584;0.773283;-0.196785
183;-5.688674;-8.08493;0.528374;0.100061;-0.032527;-0.001745;0.090416;0.771673;-0.200995
184;-5.664267;-8.109348;0.534059;0.183467;-0.049811;-0.063503;0.089004;0.770963;-0.203608
185;-5.540153;-8.1201;0.746412;0.219596;-0.079241;-0.084688;0.085658;0.769983;-0.211562
186;-5.425954;-8.02879;0.947058;0.052484;-0.043029;-0.034426;0.083811;0.768377;-0.215197
187;-5.423403;-8.062677;0.884112;-0.194677;0.012748;0.091698;0.084142;0.7678;-0.211195
188;-5.557278;-8.066531;0.715878;-0.306638;0.06442;0.153463;0.090064;0.770125;-0.202888
189;-5.786135;-8.042962;0.42836;-0.263344;0.009016;0.137445;0.095109;0.77235;-0.194241
190;-5.946803;-8.049089;0.249979;-0.049937;-0.054321;0.007689;0.09781;0.772482;-0.191415
191;-5.912756;-8.073793;0.378074;0.160663;-0.069251;-0.2491;0.093366;0.771881;-0.193294
192;-5.649938;-8.019874;0.68921;0.178502;-0.068994;-0.379716;0.082254;0.773143;-0.198009
193;-5.245321;-8.089976;0.72346;-0.001956;-0.046367;-0.28439;0.071907;0.774616;-0.200257
194;-5.551674;-8.337963;0.422376;-0.016137;-0.00344;-0.243796;0.064616;0.774765;-0.200259
195;-5.571398;-8.284741;0.577642;0.114299;-0.086555;-0.333903;0.054971;0.773853;-0.20381
196;-4.874552;-8.322639;0.774697;0.095535;-0.115873;-0.289642;0.043785;0.774055;-0.207474
197;-4.484847;-8.310429;0.976005;0.029549;-0.067628;-0.084615;0.040232;0.774976;-0.206919
198;-4.786805;-8.478484;0.893858;-0.094662;-0.012777;0.097194;0.040848;0.773257;-0.205505
199;-5.015745;-8.423408;0.637577;-0.133113;0.002284;0.229603;0.044406;0.77468;-0.203439
200;-5.188714;-8.380975;0.494842;0.055773;-0.046183;0.330362;0.052893;0.774082;-0.202593
201;-5.469215;-8.285056;0.598953;0.317591;-0.087332;0.268687;0.061982;0.77275;-0.210016
202;-5.703588;-8.177566;0.87717;0.4187;-0.068404;0.122177;0.070678;0.769065;-0.217647
203;-5.630985;-8.030352;1.159349;0.221092;-0.053198;-0.031661;0.069775;0.766037;-0.227849
204;-5.416794;-7.990565;1.372188;-0.109464;-0.023458;-0.141434;0.065814;0.765974;-0.232792
205;-5.267653;-8.138934;1.108062;-0.372654;0.074505;-0.100879;0.06265;0.767992;-0.224566
206;-5.3133;-8.312764;0.706941;-0.332187;0.066881;-0.02492;0.062567;0.770392;-0.21363
207;-5.318099;-8.285757;0.567024;-0.059657;-0.009012;0.045894;0.063646;0.774086;-0.204974
208;-5.406046;-8.222418;0.691737;0.118508;-0.038101;0.058384;0.063763;0.772767;-0.205186
209;-5.469611;-8.188425;0.858899;0.107257;-0.025246;-0.003441;0.066043;0.771942;-0.210676
210;-5.357618;-8.15022;0.9015;0.002533;-0.003259;-0.031744;0.06476;0.770699;-0.213268
211;-5.435478;-8.193437;0.849723;0.015341;-0.003482;-0.045885;0.064033;0.7723;-0.212456
212;-5.338022;-8.213477;0.912678;-0.062459;0.015821;-0.081238;0.062711;0.772358;-0.213295
213;-5.286805;-8.220957;0.879352;-0.13759;0.052651;-0.07417;0.059297;0.771405;-0.20999
214;-5.26464;-8.276619;0.724166;-0.14206;0.039264;-0.028275;0.060277;0.774619;-0.205807
215;-5.342569;-8.261481;0.634695;-0.015963;0.017498;0.001835;0.059922;0.774208;-0.202741
216;-5.347545;-8.247057;0.722395;0.034058;-0.015792;5.7e-05;0.06062;0.773931;-0.204104
217;-5.335445;-8.222929;0.771062;-0.017254;0.009547;-0.022908;0.060647;0.77353;-0.203579
218;-5.396276;-8.237043;0.694585;-0.079266;0.030339;-0.04415;0.059137;0.775163;-0.203065
219;-5.344985;-8.285801;0.659534;-0.038922;0.022081;-0.094452;0.057619;0.774165;-0.202732
220;-5.232951;-8.249944;0.660608;0.028372;-0.004926;-0.068784;0.056658;0.774585;-0.201514
221;-5.240117;-8.327593;0.649625;0.095181;-0.000396;-0.021016;0.056348;0.774871;-0.202563
222;-5.215869;-8.303607;0.740046;0.111483;-0.006778;0.009026;0.053818;0.774221;-0.20703
223;-5.235531;-8.255124;0.834266;0.020784;-0.003221;0.035423;0.05527;0.772337;-0.208691
224;-5.318213;-8.276261;0.679335;0.005569;0.005171;0.081325;0.057537;0.77331;-0.209369
225;-5.420649;-8.244243;0.713902;0.105651;-0.015246;0.031915;0.058809;0.772209;-0.209526
226;-5.420853;-8.213004;0.884518;0.092093;-0.026496;-0.045843;0.059471;0.772491;-0.214109
227;-5.29184;-8.189599;1.000989;-0.104644;0.020979;-0.113056;0.05722;0.772831;-0.213084
228;-5.176924;-8.301467;0.787057;-0.272976;0.05671;-0.083125;0.056354;0.774235;-0.204977
229;-5.169276;-8.364137;0.526631;-0.143175;0.017086;0.029105;0.054298;0.775189;-0.200119
230;-5.276646;-8.295662;0.558044;0.107562;-0.032423;0.071661;0.056017;0.774347;-0.201541
231;-5.318251;-8.266595;0.703618;0.198199;-0.054879;0.088489;0.057515;0.772764;-0.207306
232;-5.420838;-8.222723;0.887132;0.115743;-0.031925;0.017762;0.059206;0.772718;-0.209264
233;-5.357543;-8.193932;0.902262;-0.072204;0.004955;-0.041532;0.060219;0.772681;-0.209466
234;-5.2793;-8.271754;0.758092;-0.145073;0.034914;-0.054786;0.057853;0.773287;-0.208199
235;-5.308371;-8.300476;0.618776;-0.032941;0.019928;-0.0388;0.057444;0.773678;-0.206184
236;-5.249913;-8.305711;0.661321;0.077474;-0.02251;-0.026381;0.056391;0.774119;-0.206764
237;-5.274519;-8.252483;0.826294;0.076899;-0.018249;-0.001647;0.056635;0.773322;-0.206984
238;-5.313526;-8.247448;0.835395;-0.003016;0.002418;-0.021137;0.055931;0.772308;-0.208272
239;-5.264645;-8.291256;0.758653;-0.013662;-0.007708;-0.022043;0.055308;0.771563;-0.210459
240;-5.240289;-8.30116;0.793427;0.039288;-0.010395;-0.036997;0.055003;0.7729;-0.21141
241;-5.225791;-8.262502;0.856549;0.000464;0.011599;-0.017559;0.054202;0.772147;-0.21207
242;-5.235434;-8.286599;0.785912;-0.026845;0.017527;0.008913;0.05351;0.773979;-0.208063
243;-5.269493;-8.29605;0.739102;-0.007858;0.004887;0.040694;0.055462;0.773239;-0.207427
244;-5.323139;-8.286101;0.757677;0.067564;-0.025027;0.019509;0.055428;0.772349;-0.210604
245;-5.318442;-8.228014;0.844763;0.029144;0.007169;-0.023739;0.057409;0.771891;-0.211895
246;-5.289111;-8.262094;0.811569;-0.036468;0.007038;-0.042357;0.055631;0.773142;-0.21164
247;-5.27441;-8.29612;0.787932;-0.016475;0.006768;-0.059114;0.053722;0.771765;-0.211444
248;-5.215996;-8.267323;0.812768;-0.021588;-0.000684;-0.028205;0.05326;0.772827;-0.210475
249;-5.210996;-8.310946;0.754919;-0.01239;0.002907;0.001839;0.053171;0.772559;-0.209704
250;-5.264621;-8.293641;0.736688;0.052711;-0.006292;0.046041;0.054953;0.773019;-0.20988
251;-5.306127;-8.286292;0.811732;0.051407;-0.016899;0.023044;0.055647;0.771163;-0.211326
252;-5.315944;-8.252269;0.823217;-0.007808;0.002792;-0.005245;0.056857;0.771656;-0.212685
253;-5.3134;-8.295921;0.787337;-0.017038;-0.003427;-0.031767;0.056368;0.772987;-0.212237
254;-5.257407;-8.286578;0.832037;-0.018089;-0.004189;-0.024689;0.054953;0.771727;-0.212403
255;-5.245226;-8.272022;0.807516;-0.033429;0.014966;-0.017597;0.054766;0.773037;-0.211042
256;-5.298776;-8.28624;0.765384;-0.040456;-0.001532;-0.021187;0.053495;0.773743;-0.210873
257;-5.254889;-8.28641;0.739155;-0.032949;0.004428;-0.038817;0.053485;0.773326;-0.208557
258;-5.21097;-8.306013;0.71571;0.011054;0.003722;-0.009613;0.053403;0.773321;-0.207665
259;-5.27922;-8.320332;0.763829;0.068776;-0.010894;0.00365;0.054091;0.774758;-0.209207
260;-5.245294;-8.26486;0.870965;0.00295;-0.013569;-0.007015;0.054375;0.772791;-0.211184
261;-5.235424;-8.296328;0.793417;-0.064331;-0.010009;0.011462;0.0539;0.773329;-0.210456
262;-5.279178;-8.322675;0.719857;0.03732;-0.010854;0.015096;0.054813;0.772369;-0.210124
263;-5.311022;-8.271688;0.806513;0.078007;-0.033006;-0.01052;0.053181;0.772844;-0.212016
264;-5.250193;-8.247827;0.865704;0.031696;0.002774;-0.017547;0.055214;0.772901;-0.212295
265;-5.274486;-8.267035;0.816767;-0.015307;-0.000656;-0.02998;0.054163;0.772024;-0.212837
266;-5.215938;-8.306197;0.823226;-0.00818;0.011205;-0.029935;0.05275;0.773001;-0.212939
267;-5.218412;-8.284328;0.822808;0.016044;0.003254;0.006288;0.052559;0.771572;-0.214188
268;-5.276846;-8.296107;0.787895;0.031217;-0.007484;0.00715;0.052404;0.771847;-0.214716
