time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
106;9.445706;1.894694;1.569628;-0.017008;0.003602;-0.001985;-0.674109;0.079465;-0.426444
107;9.426173;1.904465;1.59117;-0.031448;0.010944;0.005075;-0.673561;0.079438;-0.425893
108;9.423572;1.945557;1.698015;-0.033379;0.00016;0.011235;-0.674606;0.080954;-0.425993
109;9.42374;1.894734;1.605976;-0.040424;0.022738;0.006853;-0.673242;0.082253;-0.427262
110;9.384606;1.928754;1.697717;-0.017005;0.002651;-0.003768;-0.671274;0.08244;-0.426902
111;9.435966;1.826498;1.695384;-0.0117;-0.000872;-0.000232;-0.671412;0.082849;-0.427051
112;9.474919;1.877407;1.641289;-0.031465;0.006393;0.005959;-0.673154;0.083195;-0.428066
113;9.472436;1.906573;1.635853;-0.036849;0.011831;0.006849;-0.672589;0.085174;-0.427183
114;9.431105;1.821675;1.690503;-0.024024;0.01517;-0.009047;-0.671876;0.085427;-0.428455
115;9.435943;1.802064;1.771618;-0.013265;-0.00663;-0.010847;-0.67315;0.0844;-0.427971
116;9.440825;1.836188;1.695289;-0.002626;0.008092;-0.008149;-0.671794;0.08514;-0.426879
117;9.389542;1.880103;1.725538;0.010723;-0.018998;-0.00555;-0.671888;0.084759;-0.428696
118;9.399171;1.965119;1.692414;-0.029088;-0.052442;-0.019784;-0.672028;0.085278;-0.426374
119;9.467385;1.981783;1.688267;-0.079077;-0.098252;-0.015499;-0.675096;0.085791;-0.42538
120;9.387166;1.894882;1.624982;-0.045849;-0.06003;-0.026894;-0.675997;0.086068;-0.4227
121;9.455365;1.87494;1.711953;-0.025375;-0.065308;-0.025099;-0.676283;0.087801;-0.420682
122;9.523886;1.780134;1.580143;0.003312;-0.010706;-0.032892;-0.675536;0.088046;-0.4213
123;9.52878;1.76309;1.590296;0.022844;0.01772;-0.030162;-0.677585;0.087049;-0.420729
124;9.440871;1.836292;1.641488;0.037076;0.028782;-0.03014;-0.676847;0.085152;-0.421546
125;9.406754;1.877919;1.554656;0.014422;0.02089;-0.012523;-0.67528;0.083482;-0.421413
126;9.440763;1.914067;1.610788;-0.000737;0.027973;-0.01428;-0.676527;0.083545;-0.422914
127;9.445531;1.945502;1.669004;0.026156;0.028007;-0.021311;-0.674401;0.083453;-0.422017
128;9.425999;1.991846;1.616547;0.017107;0.040818;-0.015997;-0.67524;0.081085;-0.423164
129;9.403984;1.996654;1.699274;0.011901;0.028763;-0.023099;-0.674429;0.081072;-0.425075
130;9.372423;2.011714;1.529799;0.018487;0.022122;-0.037241;-0.675174;0.080315;-0.426917
131;9.357883;1.91445;1.629088;-0.014357;0.009826;-0.044384;-0.672962;0.079156;-0.426895
132;9.387053;1.953142;1.638639;-0.027739;-0.011006;-0.001155;-0.673853;0.078384;-0.426529
133;9.42333;2.015724;1.833735;0.009482;-0.019577;0.008599;-0.67374;0.080258;-0.426838
134;9.518669;1.918368;1.695039;0.018126;0.002485;-0.019589;-0.674746;0.078952;-0.426202
135;9.494304;1.952635;1.62071;0.007993;0.011906;-0.00457;-0.67446;0.079739;-0.425689
136;9.474746;1.986732;1.622266;0.015227;0.030006;-0.010709;-0.674169;0.079077;-0.427608
137;9.391857;1.960276;1.704614;0.01171;0.049891;-0.015114;-0.672384;0.078745;-0.428285
138;9.372443;1.97275;1.584277;0.007295;0.048037;-0.016009;-0.670983;0.07816;-0.428845
139;9.277264;1.972939;1.734447;-0.002647;0.035369;-0.010775;-0.672243;0.07769;-0.430592
140;9.411406;1.91397;1.737507;0.007957;0.037364;-0.005429;-0.670217;0.076951;-0.431635
141;9.450354;1.933173;1.752436;0.015712;0.015949;0.008679;-0.670345;0.079234;-0.431578
142;9.367399;1.984587;1.755175;0.059578;0.005252;0.001625;-0.670407;0.076166;-0.432794
143;9.352798;2.001776;1.695964;0.057652;0.007253;0.00869;-0.670025;0.076396;-0.430435
144;9.347907;2.006639;1.705587;0.038688;-0.003524;0.020127;-0.66986;0.076809;-0.432263
145;9.355281;1.967733;1.711266;0.042265;-0.005317;0.020126;-0.669386;0.076665;-0.433145
146;9.411309;1.972268;1.7316;0.034188;-0.014436;0.022763;-0.670642;0.076974;-0.43231
147;9.452718;1.984196;1.734466;0.031267;-0.001467;0.033396;-0.669406;0.076536;-0.433534
148;9.435873;1.845795;1.763519;0.039929;0.014198;0.003392;-0.669928;0.077093;-0.433578
149;9.348479;1.598323;1.864319;0.115906;0.009974;-0.04427;-0.670019;0.075238;-0.435352
150;9.311772;1.717638;1.798104;0.167601;0.024102;-0.043296;-0.668948;0.070903;-0.434776
151;9.34294;2.055219;1.714448;0.053999;-0.048987;0.015639;-0.668696;0.06808;-0.43494
152;9.552089;2.314035;1.708223;0.029819;-0.033585;0.059;-0.670025;0.070257;-0.432991
153;9.423196;2.225094;1.570872;-0.028575;-0.014573;0.03685;-0.66917;0.071842;-0.434034
154;9.196822;2.083023;1.533232;-0.004817;0.008676;0.010355;-0.669025;0.073685;-0.431214
155;9.394108;1.937907;1.961809;0.002157;-0.027606;0.017389;-0.670876;0.073227;-0.431821
156;9.357791;1.982511;1.598557;-0.026042;-0.039011;0.004967;-0.670562;0.073607;-0.430773
157;9.708405;2.12627;1.694297;-0.162138;-0.135244;0.201672;-0.672201;0.076877;-0.429784
158;9.616304;2.074238;1.214501;-0.043372;-0.038984;0.153405;-0.67248;0.084345;-0.425068
159;9.594069;1.820125;2.064707;-0.0371;-0.064493;0.189531;-0.673822;0.090435;-0.42584
160;9.227273;1.512618;1.291741;0.019444;0.059925;0.049304;-0.674327;0.091902;-0.423043
161;9.494143;1.869387;1.969409;0.037095;-0.147711;0.146148;-0.672889;0.096801;-0.422851
162;9.499778;1.680885;1.476351;0.004816;0.019538;0.149975;-0.674034;0.098558;-0.419836
163;9.609826;1.403233;1.597787;-0.035516;-0.050326;0.207195;-0.675116;0.105174;-0.42061
164;9.671082;1.311007;1.407131;0.035426;-0.031341;0.144619;-0.673769;0.106988;-0.41968
165;9.451394;1.335731;1.753068;0.012238;-0.017089;0.139261;-0.673518;0.112071;-0.419816
166;9.525228;1.141916;1.317382;-0.106414;0.000463;0.186859;-0.673501;0.117561;-0.419456
167;9.860954;1.441196;1.405298;-0.055251;-0.04039;0.213449;-0.671988;0.125793;-0.417794
168;9.678538;1.228399;1.406237;-0.017909;0.080581;0.128884;-0.671072;0.130847;-0.417633
169;9.452155;0.952214;1.647264;-0.004988;-0.010973;0.029704;-0.669622;0.134294;-0.419742
170;9.579409;0.747938;1.457114;-0.056983;-0.008674;-0.039222;-0.66984;0.133089;-0.418937
171;9.422875;1.083938;1.424438;-0.077099;-0.049108;-0.016375;-0.671607;0.134756;-0.417907
172;9.56892;1.102294;1.597514;-0.025595;0.011417;-0.010853;-0.670783;0.134046;-0.417061
173;9.686417;0.771273;1.668637;0.033149;-0.037328;-0.083307;-0.671605;0.133416;-0.417868
174;9.510761;1.10333;1.215126;0.056857;-0.022144;-0.107106;-0.673615;0.129328;-0.416551
175;9.378756;1.249389;1.381763;0.022042;-0.042252;-0.065701;-0.672771;0.124995;-0.415336
176;9.602958;1.226278;1.444255;-0.012923;-0.031541;-0.058596;-0.673945;0.125578;-0.415416
177;9.622092;1.376531;1.559311;0.030425;-0.022834;-0.086772;-0.673501;0.122737;-0.414397
178;9.602471;1.510446;1.434411;0.034209;-0.01759;-0.097346;-0.674662;0.120235;-0.414254
179;9.573352;1.457239;1.395768;-0.009978;-0.037317;-0.07272;-0.676415;0.118014;-0.412979
180;9.53919;1.459755;1.439225;-0.004624;0.006303;-0.076167;-0.677064;0.116163;-0.412959
181;9.583024;1.461895;1.474088;-0.005799;0.016598;-0.063771;-0.676924;0.11495;-0.412786
182;9.602437;1.490864;1.513005;-0.015501;0.006361;-0.069095;-0.676997;0.114162;-0.4142
183;9.534088;1.556796;1.505931;-0.02717;-0.004532;-0.06561;-0.676586;0.110927;-0.413822
184;9.49752;1.56671;1.497867;-0.028352;0.015804;-0.053214;-0.677046;0.111628;-0.41517
185;9.558414;1.563887;1.542858;-0.055269;0.013003;-0.046169;-0.678584;0.112086;-0.414745
186;9.52929;1.530171;1.472085;-0.050169;0.023392;-0.033788;-0.677108;0.111216;-0.413858
187;9.524425;1.535091;1.452362;-0.044671;0.002386;-0.039124;-0.677957;0.11086;-0.415196
188;9.582814;1.573577;1.491705;-0.046663;-0.020122;-0.028555;-0.676933;0.112406;-0.412972
189;9.465941;1.511025;1.491022;-0.0495;-0.003549;-0.021497;-0.677313;0.110007;-0.412791
190;9.55852;1.51536;1.519249;-0.04559;-0.013062;-0.037384;-0.678147;0.11273;-0.413828
191;9.633901;1.616996;1.511287;-0.048298;-0.016725;-0.036481;-0.678702;0.111796;-0.412006
192;9.533958;1.656467;1.455285;-0.074266;-0.012235;-0.032109;-0.678065;0.112309;-0.412248
193;9.407536;1.509074;1.397243;-0.035759;0.020703;-0.03911;-0.677934;0.111902;-0.412229
194;9.495396;1.384565;1.503451;-0.018449;0.004922;-0.055009;-0.678428;0.111649;-0.411727
195;9.543953;1.457046;1.571398;0.016133;-0.011843;-0.04527;-0.678921;0.111127;-0.411216
196;9.529373;1.47672;1.482798;-0.000215;-0.018849;-0.03029;-0.679981;0.109564;-0.411618
197;9.512269;1.549848;1.38834;0.008789;0.00567;-0.035525;-0.679074;0.108592;-0.411671
198;9.517031;1.556887;1.503225;-0.009502;0.000567;-0.015242;-0.679821;0.107945;-0.41104
199;9.492516;1.69566;1.390393;-0.00706;0.019061;-0.005479;-0.678881;0.107634;-0.41046
200;9.502234;1.68823;1.439579;0.013665;0.011696;-0.015184;-0.679808;0.10821;-0.410787
201;9.524172;1.641802;1.528755;0.014411;0.015478;-0.008992;-0.679801;0.10794;-0.410648
202;9.54861;1.617448;1.500204;0.009381;0.005248;0.019247;-0.678271;0.108288;-0.411228
203;9.582767;1.595417;1.501106;-0.005095;-0.006437;0.029812;-0.678555;0.109911;-0.411682
204;9.587625;1.595354;1.520744;-0.019446;-0.00738;0.033328;-0.678492;0.109787;-0.412978
205;9.558498;1.564072;1.447484;-0.012252;-0.005526;0.031563;-0.678221;0.111651;-0.412758
206;9.475715;1.486651;1.511157;0.00542;0.02391;0.037795;-0.677207;0.112554;-0.413252
207;9.504942;1.471835;1.560767;0.041411;0.025624;0.022832;-0.676295;0.112785;-0.41321
208;9.539024;1.491082;1.56584;0.048578;0.027445;0.021089;-0.676376;0.112536;-0.41477
209;9.499987;1.515562;1.567267;0.030551;0.009368;0.030738;-0.677216;0.114456;-0.415914
210;9.524297;1.554312;1.559625;0.032364;-0.002471;0.029843;-0.675443;0.113189;-0.416825
211;9.538934;1.537204;1.577263;0.022063;-0.025764;0.012122;-0.674509;0.112612;-0.416367
212;9.558559;1.495945;1.512251;0.000969;-0.022668;-0.002025;-0.675267;0.113978;-0.415926
213;9.580544;1.47888;1.488427;0.001002;-0.013623;-0.003768;-0.67631;0.114287;-0.415991
214;9.446645;1.377479;1.527289;-0.003852;-0.016037;-0.026788;-0.675579;0.112928;-0.416954
215;9.46623;1.331254;1.518609;0.0193;-0.055734;-0.021543;-0.675385;0.111032;-0.415716
216;9.50514;1.384506;1.50849;0.016108;-0.065326;-0.039214;-0.676626;0.110534;-0.414594
217;9.485812;1.311839;1.460553;0.036589;-0.046184;-0.079789;-0.677586;0.109485;-0.413051
218;9.524449;1.510766;1.472349;0.015257;-0.053789;-0.085099;-0.680301;0.10742;-0.410268
219;9.607017;1.655973;1.519983;0.000861;-0.049305;-0.081537;-0.681365;0.104787;-0.410769
220;9.646317;1.593064;1.296693;0.023183;0.008348;-0.04076;-0.681257;0.104762;-0.408678
221;9.548846;1.515576;1.433509;0.023525;0.005201;-0.057582;-0.681019;0.102613;-0.409123
222;9.390249;1.642749;1.389764;0.005735;0.008666;-0.061159;-0.68239;0.102144;-0.410485
223;9.489668;1.865421;1.521895;0.033562;-0.021229;-0.028463;-0.680244;0.098966;-0.409235
224;9.587002;2.015747;1.396037;0.022876;0.015869;-0.03189;-0.682053;0.097561;-0.409029
225;9.548077;1.962462;1.423274;0.010143;0.046039;-0.022144;-0.680411;0.096836;-0.409962
226;9.47483;2.021051;1.457825;-0.00592;0.074776;-0.06716;-0.679847;0.09683;-0.411626
227;9.465146;1.982236;1.460799;-0.033189;0.069542;-0.084872;-0.679979;0.095252;-0.414193
228;9.49447;1.867673;1.600182;-0.079457;0.043535;-0.089399;-0.678363;0.093595;-0.415621
229;9.416759;1.734595;1.547521;-0.082705;0.041379;-0.102688;-0.677165;0.09196;-0.417594
230;9.416492;1.860779;1.601566;-0.099146;-0.00374;-0.083358;-0.678228;0.091872;-0.418039
231;9.470031;1.950539;1.512779;-0.074426;0.022927;-0.115045;-0.678444;0.089862;-0.417209
232;9.392373;1.742;1.549468;-0.049037;0.021601;-0.175117;-0.676876;0.087655;-0.417061
233;9.33407;1.598871;1.619547;0.001685;-0.007941;-0.208711;-0.677673;0.081259;-0.417436
234;9.392238;1.783146;1.622113;0.000947;-0.052505;-0.172559;-0.679839;0.076646;-0.416633
235;9.508859;2.032865;1.538835;-0.030702;-0.025793;-0.113311;-0.680299;0.072901;-0.415505
236;9.421095;2.064945;1.505156;-0.048162;-0.007834;-0.047959;-0.68091;0.072784;-0.414753
237;9.430563;2.244686;1.467935;-0.023209;-0.009437;-0.047913;-0.682474;0.072712;-0.414834
238;9.22586;2.194562;1.548849;0.003872;0.023141;-0.06554;-0.681339;0.071066;-0.415507
239;9.394059;2.181602;1.532061;0.017763;0.010058;-0.046077;-0.68198;0.069482;-0.415364
240;9.345237;2.210928;1.565046;-0.020235;0.032178;-0.023123;-0.682416;0.067766;-0.416249
241;9.518223;2.248946;1.547444;-0.011799;0.030245;0.042289;-0.679994;0.068082;-0.417171
242;9.376871;2.157023;1.727863;0.006095;0.031237;0.03873;-0.679504;0.070212;-0.417729
243;9.372279;2.035774;1.646759;0.050542;0.030054;0.048481;-0.679304;0.070215;-0.418891
244;9.337921;2.152444;1.68578;0.092192;0.007109;0.061731;-0.677106;0.072811;-0.419111
245;9.345453;2.040748;1.656047;0.105363;-0.006294;0.031682;-0.678442;0.072895;-0.422312
246;9.513575;2.025175;1.734675;0.094528;-0.016305;0.037875;-0.677975;0.07179;-0.420821
247;9.469677;2.12773;1.56349;0.115274;-0.007075;0.069712;-0.678461;0.071133;-0.420176
248;9.35267;2.13802;1.571319;0.096449;-0.011814;0.031673;-0.677103;0.070935;-0.419055
249;9.279631;2.133681;1.494478;0.086344;-0.003498;0.003397;-0.677871;0.070427;-0.418821
250;9.352839;2.104265;1.444746;0.038312;-0.013156;-0.001959;-0.679174;0.070478;-0.418892
251;9.440655;2.030854;1.501155;0.020198;-0.029358;0.012134;-0.678989;0.069925;-0.417823
252;9.501419;2.108196;1.534966;0.018269;-0.021986;0.017469;-0.680135;0.070233;-0.417372
253;9.450277;2.106103;1.4951;0.019962;-0.003663;0.021028;-0.679123;0.072074;-0.417894
254;9.416246;2.055274;1.495469;0.040784;-0.000205;0.006914;-0.679093;0.070728;-0.417331
255;9.406614;1.962938;1.545838;0.024205;-0.020774;-0.009057;-0.68054;0.07052;-0.417663
256;9.430876;2.01377;1.569776;0.033117;0.001074;-0.010757;-0.678885;0.069926;-0.418339
257;9.474774;2.013613;1.536208;0.032644;0.025258;0.010501;-0.677896;0.069629;-0.41932
258;9.508866;2.079204;1.437766;0.060971;0.029413;0.021157;-0.678937;0.068598;-0.419345
259;9.352769;2.113861;1.505714;0.073984;0.011648;-0.003634;-0.678795;0.067274;-0.421644
260;9.386747;2.162134;1.571416;0.045588;-0.007897;-0.010759;-0.676931;0.067997;-0.420784
261;9.289348;2.157942;1.481976;0.015744;0.00313;-0.033759;-0.678747;0.066594;-0.420709
262;9.372311;2.111423;1.459589;-0.030381;-0.016663;-0.044432;-0.678988;0.066867;-0.420339
263;9.462634;1.97233;1.566088;-0.031033;-0.037704;-0.011788;-0.679282;0.065655;-0.418495
264;9.567489;1.976802;1.491791;0.000215;-0.042926;-0.011733;-0.680521;0.067702;-0.417318
265;9.382127;2.074953;1.455482;0.013627;-0.008286;-0.016104;-0.680977;0.06599;-0.418595
266;9.396855;2.045857;1.39263;0.012273;-0.008799;-0.035534;-0.679351;0.065646;-0.417326
267;9.338401;1.987723;1.466119;0.000285;0.000664;-0.017887;-0.678884;0.065504;-0.418339
268;9.606266;2.09071;1.512405;-0.000355;-0.015039;0.01219;-0.67929;0.066461;-0.418649
269;9.445387;2.108528;1.509656;0.036779;0.00916;-0.016021;-0.679368;0.063774;-0.417662
270;9.450241;2.110899;1.526807;0.006489;0.002488;-0.017835;-0.679906;0.061923;-0.418027
271;9.313842;2.119082;1.419443;0.003183;0.028751;0.011325;-0.679044;0.063372;-0.418936
272;9.35781;2.036189;1.470461;-0.014862;0.005222;0.022741;-0.679157;0.065115;-0.418603
273;9.520904;2.112945;1.540069;-0.011604;-0.007188;0.036901;-0.679139;0.066183;-0.418242
274;9.481962;2.103509;1.498071;-0.006496;0.002989;0.006006;-0.678279;0.065355;-0.419214
