time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
62;-9.582527;-1.602144;-0.477569;0.011809;0.036946;-0.013596;0.700387;0.002946;-0.322558
63;-9.59733;-1.587146;-0.492509;0.019907;0.026127;-0.01354;0.701438;0.004822;-0.323357
64;-9.612276;-1.579735;-0.462724;0.016269;0.038961;0.006463;0.700842;0.004385;-0.321722
65;-9.582509;-1.602115;-0.485031;-0.006349;0.035406;-0.003583;0.700871;0.004902;-0.321172
66;-9.597393;-1.609315;-0.507579;0.016245;0.029023;0.001033;0.701034;0.003557;-0.320741
67;-9.582594;-1.616962;-0.477666;0.022548;0.025452;0.004707;0.700137;0.001606;-0.322144
68;-9.582509;-1.602115;-0.485031;0.017944;0.023004;0.021128;0.701113;0.002653;-0.321836
69;-9.597262;-1.572328;-0.492412;0.005331;0.02105;0.001966;0.70186;0.003414;-0.320707
70;-9.582253;-1.557571;-0.507127;0.005314;0.021109;0.006528;0.700324;0.003443;-0.321183
71;-9.604753;-1.572327;-0.477544;0.018959;0.020805;-0.00987;0.700866;0.003574;-0.321301
72;-9.627219;-1.579674;-0.447911;0.005363;0.019108;-0.009883;0.700443;0.001321;-0.321577
73;-9.582557;-1.616903;-0.49259;-0.011077;0.000562;0.002944;0.700746;0.002768;-0.321023
74;-9.545151;-1.602267;-0.522062;-0.007409;0.014066;0.009278;0.700679;0.002269;-0.322265
75;-9.582527;-1.602144;-0.477569;0.016189;0.026475;0.011079;0.700302;0.002921;-0.321595
76;-9.612383;-1.587263;-0.432923;0.017987;0.025581;0.011995;0.699723;0.002143;-0.322164
77;-9.597199;-1.550159;-0.477342;0.023355;0.010278;0.010246;0.700473;0.002172;-0.323515
78;-9.611932;-1.527694;-0.507158;-0.001954;0.024878;0.017443;0.699292;0.000294;-0.322582
79;-9.552444;-1.550461;-0.49193;0.017952;0.019333;0.013852;0.699843;-0.000245;-0.322556
80;-9.559931;-1.55781;-0.492034;0.008913;0.018427;0.008371;0.699194;-0.00079;-0.321888
81;-9.634375;-1.505581;-0.432559;0.028817;0.015598;0.008406;0.701176;-0.001171;-0.323324
82;-9.59702;-1.498383;-0.454616;0.016182;0.024665;0.009265;0.700192;-0.002548;-0.321283
83;-9.567302;-1.535552;-0.484483;0.021646;0.020889;-0.002566;0.700955;-0.001861;-0.322362
84;-9.581949;-1.498238;-0.521664;0.014435;0.031765;0.00376;0.701391;-0.00261;-0.31944
85;-9.581985;-1.498297;-0.50674;0.000812;0.017406;-0.005317;0.700767;-0.003365;-0.32084
86;-9.567335;-1.542961;-0.484531;0.008092;0.022705;-0.008065;0.701133;-0.00308;-0.321655
87;-9.522532;-1.528473;-0.49156;0.016337;0.036009;-0.015402;0.7006;-0.004015;-0.321394
88;-9.596991;-1.483624;-0.439595;0.022725;0.039429;-0.024532;0.700645;-0.003638;-0.320566
89;-9.582029;-1.483655;-0.461869;0.009223;0.051103;-0.030072;0.700703;-0.002735;-0.319466
90;-9.626771;-1.512755;-0.507173;0.023812;0.057962;-0.04468;0.702611;-0.000884;-0.319679
91;-9.664274;-1.556969;-0.49282;0.012898;0.046343;-0.047385;0.701936;-0.000684;-0.316947
92;-9.627221;-1.616455;-0.515314;0.011059;0.047371;-0.038271;0.702593;-0.000277;-0.317476
93;-9.537818;-1.661365;-0.582091;0.002012;0.05107;-0.034646;0.702652;0.000625;-0.316376
94;-9.552725;-1.661245;-0.582203;0.011861;0.04044;-0.019084;0.703407;0.000983;-0.315105
95;-9.574868;-1.60923;-0.57457;0.008979;0.025513;0.003775;0.701739;0.001676;-0.315454
96;-9.582136;-1.572094;-0.581846;0.001873;0.03968;-0.013623;0.703927;0.000859;-0.315636
97;-9.582355;-1.616579;-0.574675;0.009106;0.025998;-0.028147;0.703336;0.001883;-0.313872
98;-9.582343;-1.601849;-0.552191;-0.007276;0.021823;-0.013559;0.70313;0.001652;-0.315121
99;-9.582483;-1.616785;-0.522439;-0.007196;0.024285;-0.031809;0.703592;0.003753;-0.314152
100;-9.627262;-1.645944;-0.552819;2.4e-05;0.027964;-0.019053;0.703286;0.003638;-0.314715
101;-9.597395;-1.646096;-0.574981;-0.012703;0.02093;-0.01539;0.703726;0.005351;-0.314158
102;-9.552754;-1.676004;-0.597224;-0.005478;0.026426;-0.002633;0.70336;0.005;-0.315827
103;-9.575191;-1.668592;-0.552571;0.001701;0.010178;-0.008026;0.70376;0.00407;-0.31608
104;-9.582569;-1.631633;-0.515074;-0.006371;0.033663;0.000983;0.703818;0.005372;-0.314983
105;-9.627099;-1.601548;-0.537604;-0.003736;0.013864;-0.00258;0.703715;0.003493;-0.314421
106;-9.597261;-1.616459;-0.574787;0.001718;0.007387;-0.015311;0.703803;0.005113;-0.315258
107;-9.552603;-1.646338;-0.604493;0.012611;0.019082;-0.006224;0.704368;0.005233;-0.31496
108;-9.552835;-1.661422;-0.53743;-0.005413;0.03531;-0.009965;0.704933;0.005618;-0.314664
109;-9.575021;-1.638896;-0.567302;-1.3e-05;0.023539;-0.015381;0.704085;0.005639;-0.315112
110;-9.574981;-1.646187;-0.597199;-0.010894;0.014551;-0.022654;0.704687;0.006273;-0.314126
111;-9.5825;-1.660946;-0.597352;0.001857;0.031536;-0.019063;0.704082;0.007105;-0.315123
112;-9.567817;-1.6982;-0.575095;-0.001944;0.008464;-0.003465;0.703905;0.007392;-0.315822
113;-9.582629;-1.661152;-0.545116;-0.012791;0.008463;-0.009863;0.702109;0.007416;-0.316033
114;-9.717218;-1.719611;-0.479354;-0.00294;0.00145;0.009319;0.702959;0.006729;-0.31558
115;-9.58238;-1.601908;-0.537267;-0.023848;0.003703;0.032096;0.703219;0.006733;-0.315845
116;-9.507866;-1.646669;-0.611618;-0.034661;0.014556;0.033863;0.702812;0.004407;-0.318329
117;-9.575047;-1.661006;-0.597296;-0.02201;0.004525;0.028444;0.702927;0.003816;-0.31625
118;-9.448113;-1.602812;-0.58103;-0.031062;0.0219;0.047524;0.701881;0.003736;-0.31781
119;-9.508204;-1.66928;-0.514755;-0.027346;0.024282;0.025625;0.702577;0.003591;-0.317643
120;-9.716623;-1.571544;-0.448537;-0.00198;0.021303;0.019272;0.702464;0.002782;-0.317227
121;-9.567188;-1.542725;-0.544229;0.011656;0.026531;0.01381;0.701752;0.003067;-0.317672
122;-9.477914;-1.587842;-0.558771;0.005316;0.026592;0.013808;0.70005;0.002446;-0.318702
123;-9.552467;-1.57992;-0.536897;0.012639;0.024444;-0.008979;0.703124;0.001723;-0.317745
124;-9.611895;-1.527635;-0.522082;0.008082;0.020916;-0.006238;0.703407;0.00145;-0.317594
125;-9.604636;-1.58685;-0.552263;0.004474;0.017255;-0.013525;0.702097;0.00263;-0.316413
126;-9.567304;-1.572332;-0.551885;0.023499;0.031683;0.002859;0.702596;0.001985;-0.317354
127;-9.582243;-1.579621;-0.552046;0.027329;0.061952;-0.010948;0.703775;0.000602;-0.315916
128;-9.641938;-1.586609;-0.537619;0.038047;0.044138;0.004642;0.704048;0.001665;-0.315913
129;-9.566993;-1.542381;-0.596913;-0.005492;0.017351;-0.008034;0.7021;0.000889;-0.315471
130;-9.596895;-1.586419;-0.642202;-0.021866;0.010426;0.003823;0.701562;0.001953;-0.315224
131;-9.552262;-1.601627;-0.634499;-0.011045;-0.003163;-0.002483;0.702398;0.000608;-0.315043
132;-9.544948;-1.579843;-0.537289;0.003468;0.019426;0.017507;0.702048;0.000383;-0.316435
133;-9.641851;-1.549662;-0.478127;0.012583;0.015501;-0.003447;0.701224;-0.000407;-0.316463
134;-9.597104;-1.572043;-0.530171;0.004432;0.017395;0.000185;0.701795;0.001241;-0.318522
135;-9.552397;-1.587133;-0.552318;0.007107;0.028463;0.02568;0.703341;-0.000257;-0.317897
136;-9.604405;-1.542317;-0.537496;0.018005;0.022804;0.010212;0.702609;-0.001093;-0.316264
137;-9.619233;-1.512648;-0.515028;0.006221;0.018361;0.006567;0.702075;-0.001027;-0.318494
138;-9.611725;-1.51262;-0.537358;0.010815;0.028138;0.002883;0.701862;-0.00212;-0.317391
139;-9.551856;-1.483286;-0.581489;0.001754;0.030965;0.008336;0.70184;-0.002109;-0.317806
140;-9.611514;-1.490215;-0.581986;0.018106;0.027937;-0.00805;0.702182;-0.001613;-0.316553
141;-9.611578;-1.512384;-0.597056;0.020023;0.038511;-0.020862;0.702753;-0.000965;-0.316121
142;-9.596833;-1.52012;-0.544757;-0.00185;0.011779;-0.021686;0.701653;-0.000819;-0.316166
143;-9.567029;-1.54244;-0.581989;-0.009102;0.017333;-0.011687;0.702197;-0.001754;-0.316276
144;-9.604261;-1.534731;-0.582221;-0.010128;0.003154;0.001137;0.702197;-0.001488;-0.316278
145;-9.597026;-1.542495;-0.507591;-0.011081;-0.005806;-0.000647;0.702028;-0.000938;-0.31684
146;-9.582019;-1.520387;-0.507334;-0.001981;0.008569;0.006601;0.702018;0.000132;-0.316987
147;-9.611713;-1.49789;-0.514875;-0.005346;0.039628;-0.019075;0.701432;-0.000776;-0.317694
148;-9.596785;-1.505331;-0.537198;0.0073;0.039655;-0.009937;0.70167;-0.001159;-0.318371
149;-9.574422;-1.512861;-0.552002;0.014457;0.032611;0.003784;0.701504;0.000652;-0.316321
150;-9.55219;-1.557379;-0.581973;0.009068;0.031597;-0.008074;0.70234;-0.000694;-0.31614
151;-9.581954;-1.542349;-0.574639;0.006398;0.029632;-0.022664;0.702822;-0.000666;-0.317363
152;-9.626575;-1.512411;-0.559857;-0.008968;0.031455;-0.028167;0.703139;0.000907;-0.316533
153;-9.58221;-1.586893;-0.552543;0.005422;0.021669;-0.015336;0.702989;-1.6e-05;-0.316809
154;-9.567206;-1.557436;-0.537312;0.00997;0.020656;-0.022618;0.703071;0.000608;-0.315292
155;-9.567285;-1.586984;-0.559893;0.00809;0.024551;0.001072;0.702798;0.002739;-0.31518
156;-9.626724;-1.549428;-0.567562;4.5e-05;0.028805;-0.019937;0.703021;0.002496;-0.316136
157;-9.596927;-1.557048;-0.574848;0.001775;0.019044;-0.011683;0.703349;0.002733;-0.315158
158;-9.611852;-1.556957;-0.567498;0.01446;0.022574;-0.008946;0.703638;0.002988;-0.314872
159;-9.582039;-1.557197;-0.567273;0.000893;0.017146;-0.020794;0.702523;0.002875;-0.315192
160;-9.582154;-1.586805;-0.574929;3.4e-05;0.025204;-0.021743;0.703837;0.003156;-0.316246
161;-9.581965;-1.557079;-0.597122;-0.014492;0.022694;-0.015368;0.704136;0.003009;-0.315818
162;-9.567133;-1.557317;-0.567161;-0.027346;0.006964;0.008396;0.704074;0.003306;-0.316927
163;-9.537521;-1.602013;-0.567227;-0.012692;0.013607;-0.025354;0.702177;0.003978;-0.316456
164;-9.567437;-1.61665;-0.552624;0.000721;-0.006884;-0.007923;0.702839;0.005714;-0.316857
165;-9.567315;-1.601743;-0.574914;-0.007327;0.01015;-0.011655;0.703896;0.007518;-0.315033
166;-9.612019;-1.594003;-0.56774;-0.00911;0.024645;0.000132;0.703786;0.005977;-0.317096
167;-9.567163;-1.572077;-0.582182;0.001772;0.022704;-0.006224;0.700805;0.005988;-0.316388
168;-9.55222;-1.572138;-0.596995;0.001826;0.028908;-0.011722;0.701457;0.005067;-0.317045
169;-9.597049;-1.571955;-0.552558;0.001892;0.035053;-0.021783;0.702784;0.00594;-0.315342
170;-9.582347;-1.60918;-0.537764;8.3e-05;0.03506;-0.022697;0.7025;0.006613;-0.315497
171;-9.58237;-1.63864;-0.582731;-0.005445;0.020839;-0.015349;0.703308;0.00741;-0.315746
172;-9.582367;-1.64599;-0.597704;0.000881;0.01355;-0.020782;0.703704;0.008213;-0.316012
173;-9.597277;-1.63852;-0.582843;-0.003647;0.020869;-0.011701;0.702573;0.008507;-0.316612
174;-9.58241;-1.631348;-0.552833;-0.012813;0.014007;0.006558;0.702053;0.008231;-0.316079
175;-9.582276;-1.601712;-0.55264;0.006206;0.010221;0.00113;0.702969;0.008576;-0.314388
176;-9.582221;-1.601623;-0.575026;-0.017172;0.028059;-0.018131;0.703466;0.008596;-0.315334
177;-9.604636;-1.601532;-0.552808;-0.008984;0.03516;-0.019064;0.703182;0.009269;-0.315489
178;-9.582477;-1.646167;-0.55293;0.019048;0.029638;-0.015353;0.703266;0.009294;-0.316452
179;-9.560141;-1.675807;-0.597729;-0.002665;0.031552;-0.017215;0.70308;0.010051;-0.314808
180;-9.567561;-1.668338;-0.597737;0.007228;0.026244;-0.006235;0.703112;0.009636;-0.314252
181;-9.582367;-1.64599;-0.597704;-0.003606;0.037142;-0.000826;0.702276;0.010848;-0.314433
182;-9.582349;-1.64596;-0.605166;0.007271;0.032478;-0.008999;0.703961;0.009216;-0.313801
183;-9.57478;-1.616413;-0.597454;0.011807;0.035152;-0.008091;0.702762;0.009011;-0.315642
184;-9.582336;-1.63123;-0.582682;-0.005454;0.028161;-0.003525;0.702569;0.009505;-0.314135
185;-9.567409;-1.638671;-0.605005;-0.0128;0.011239;0.001098;0.702858;0.010028;-0.313851
186;-9.582367;-1.64599;-0.597704;-0.007277;0.019101;-0.011697;0.703606;0.010989;-0.315208
187;-9.575035;-1.660957;-0.575358;-0.005442;0.029944;-0.004445;0.70336;0.011643;-0.314671
188;-9.575054;-1.660986;-0.567895;0.00896;0.021023;0.006557;0.701941;0.010615;-0.315548
189;-9.57495;-1.646109;-0.582723;0.004476;0.019083;-0.00712;0.702924;0.011526;-0.315102
190;-9.567424;-1.646051;-0.612516;-0.003687;0.013722;-0.009844;0.704341;0.009893;-0.314342
191;-9.582294;-1.645872;-0.627552;0.005429;0.028039;-0.006247;0.704042;0.01084;-0.314775
192;-9.567531;-1.653578;-0.582715;0.006199;0.002963;-0.005224;0.7038;0.009829;-0.31671
193;-9.582367;-1.64599;-0.597704;-0.009964;0.026314;-0.009908;0.703475;0.011386;-0.315078
194;-9.597395;-1.660777;-0.575526;0.00535;0.021006;0.003814;0.703407;0.010554;-0.313833
195;-9.552688;-1.675867;-0.597673;0.009023;0.02173;-0.008036;0.704174;0.009909;-0.314901
196;-9.582422;-1.646078;-0.575317;0.005393;0.026329;-0.000767;0.704496;0.009217;-0.314055
197;-9.567497;-1.646169;-0.582667;7e-06;0.028033;-0.010812;0.703346;0.010851;-0.314942
198;-9.58982;-1.64593;-0.59776;-0.001853;0.025476;-0.000774;0.70281;0.011383;-0.314691
199;-9.567595;-1.675747;-0.597785;0.010869;0.029803;-0.006246;0.702506;0.010468;-0.315249
200;-9.567635;-1.668456;-0.567888;0.010848;0.033513;0.002859;0.703408;0.010288;-0.313831
201;-9.567515;-1.646199;-0.575205;0.00717;0.020966;0.001084;0.704493;0.010283;-0.314063
202;-9.56746;-1.64611;-0.597591;0.020728;0.02096;0.008398;0.703116;0.010965;-0.314124
203;-9.574847;-1.631231;-0.597551;0.014419;0.022725;0.00291;0.705341;0.010396;-0.313616
204;-9.5823;-1.631171;-0.597607;0.012608;0.013621;-0.00891;0.703247;0.010834;-0.314255
205;-9.582367;-1.64599;-0.597704;-0.007287;0.025516;-0.000781;0.703614;0.010585;-0.315067
206;-9.567424;-1.646051;-0.612516;0.008979;0.015497;-0.004363;0.704347;0.010821;-0.314211
207;-9.582434;-1.660808;-0.5978;-0.001814;0.031728;-0.002625;0.703004;0.009756;-0.313705
208;-9.589924;-1.660807;-0.582932;0.018128;0.028785;-0.011705;0.70269;0.010444;-0.314413
209;-9.567528;-1.660928;-0.597688;-0.001833;0.025411;-0.006244;0.704407;0.011191;-0.313107
210;-9.597239;-1.638461;-0.597767;-0.012751;0.013805;-0.008035;0.703288;0.009349;-0.313553
211;-9.552591;-1.646289;-0.582555;0.005376;0.020922;-0.003477;0.70421;0.01069;-0.314216
212;-9.567528;-1.660928;-0.597688;0.003551;0.01825;-0.002558;0.70349;0.008052;-0.314915
213;-9.597273;-1.64587;-0.597816;0.009073;0.024292;-0.017171;0.703068;0.008593;-0.315074
214;-9.582389;-1.638669;-0.575268;-0.009071;0.029992;-0.002626;0.704097;0.009614;-0.313798
215;-9.567561;-1.668338;-0.597737;0.007174;0.015489;-0.006189;0.702691;0.009645;-0.314407
216;-9.567528;-1.660928;-0.597688;-6.2e-05;0.03009;0.010154;0.70234;0.009952;-0.315804
217;-9.567528;-1.660928;-0.597688;-0.001886;0.015564;-0.00529;0.704923;0.009605;-0.313765
218;-9.58243;-1.668158;-0.612773;-0.001903;0.013798;-0.002548;0.703181;0.009802;-0.315493
219;-9.582336;-1.63123;-0.582682;0.003561;0.013652;-0.011658;0.70366;0.010563;-0.314237
220;-9.575017;-1.660927;-0.58282;-0.00276;0.017282;-0.011683;0.702807;0.009255;-0.314814
221;-9.57495;-1.646109;-0.582723;0.001687;0.013877;0.004754;0.704169;0.008714;-0.315031
222;-9.575017;-1.660927;-0.58282;0.010793;0.017293;-0.003456;0.702692;0.009511;-0.314406
223;-9.567561;-1.668338;-0.597737;0.00085;0.022773;-0.000757;0.70324;0.010571;-0.314392
224;-9.582434;-1.660808;-0.5978;-0.005543;0.006587;-0.007994;0.704652;0.011203;-0.31365
225;-9.574944;-1.660809;-0.612669;-0.001904;0.010157;-0.007092;0.702897;0.010209;-0.315645
226;-9.57495;-1.646109;-0.582723;0.005386;0.031824;0.00833;0.704196;0.010031;-0.314487
227;-9.582403;-1.646049;-0.582779;0.008962;0.015547;-0.000716;0.704044;0.009907;-0.314769
228;-9.582196;-1.616294;-0.612434;0.014434;0.028144;0.006534;0.703265;0.009361;-0.313968
229;-9.552518;-1.646171;-0.612403;-0.005482;0.022795;-0.002588;0.702523;0.009928;-0.314968
230;-9.567497;-1.646169;-0.582667;0.005393;0.026331;-0.000765;0.703685;0.009219;-0.313812
231;-9.597243;-1.63111;-0.582794;-0.005428;0.02534;-0.013546;0.704571;0.009579;-0.312675
232;-9.567424;-1.646051;-0.612516;0.018105;0.027958;-0.006228;0.704205;0.009228;-0.314343
233;-9.567424;-1.646051;-0.612516;0.008986;0.015473;-0.006186;0.703914;0.009638;-0.314634
234;-9.612185;-1.631049;-0.567982;0.00358;0.021785;-0.006224;0.703931;0.009098;-0.314353
235;-9.582374;-1.631289;-0.567758;-2.5e-05;0.022667;-0.009877;0.704458;0.009236;-0.314747
236;-9.582367;-1.64599;-0.597704;-0.008173;0.0209;-0.011706;0.703119;0.009499;-0.314113
237;-9.567424;-1.646051;-0.612516;0.005371;0.019119;-0.003471;0.704488;0.009221;-0.314194
238;-9.567424;-1.646051;-0.612516;0.001858;0.03154;-0.015385;0.704175;0.009243;-0.314896
239;-9.57495;-1.646109;-0.582723;0.010778;0.013697;-0.004352;0.703883;0.00992;-0.315189
240;-9.597373;-1.668097;-0.597961;-0.001871;0.015509;-0.008941;0.704089;0.010151;-0.31394
241;-9.58237;-1.63864;-0.582731;-0.006258;0.036943;-0.018156;0.703976;0.009208;-0.313524
242;-9.574981;-1.660868;-0.597744;0.004516;0.024422;-0.00988;0.703785;0.009503;-0.3145
243;-9.574877;-1.645991;-0.612572;0.010798;0.025481;0.00654;0.702058;0.009426;-0.315949
244;-9.567595;-1.675747;-0.597785;-8.4e-05;0.013758;-0.00528;0.703487;0.009517;-0.314926
245;-9.5823;-1.631171;-0.597607;0.003626;0.035311;0.000104;0.704654;0.01027;-0.313643
246;-9.574828;-1.631202;-0.605013;0.007149;0.015568;0.000195;0.704372;0.009744;-0.313788
247;-9.567442;-1.64608;-0.605053;0.00351;0.019297;0.009294;0.704064;0.011095;-0.314362
248;-9.567528;-1.660928;-0.597688;0.02621;0.017114;-0.008906;0.703149;0.00975;-0.313561
249;-9.582367;-1.64599;-0.597704;0.016265;0.021685;-0.007116;0.704273;0.00946;-0.3131
250;-9.567424;-1.660732;-0.613061;0.003542;0.018284;0.003854;0.703696;0.011265;-0.315106
251;-9.58223;-1.638384;-0.613028;0.016284;0.01342;-0.018908;0.703507;0.009761;-0.313585
252;-9.582367;-1.660671;-0.598249;-0.00542;0.028054;-0.008057;0.703502;0.008966;-0.313717
253;-9.582437;-1.668139;-0.583373;0.009014;0.020845;-0.003446;0.704769;0.009336;-0.313117
254;-9.559904;-1.645974;-0.612908;0.008065;0.018267;0.004774;0.703339;0.010178;-0.314147
255;-9.582281;-1.645823;-0.605614;-5.6e-05;0.025513;0.006553;0.703508;0.009362;-0.313582
256;-9.574981;-1.660868;-0.597744;0.014423;0.016333;-0.006184;0.704938;0.009597;-0.313488
257;-9.567528;-1.660928;-0.597688;0.006298;0.029976;0.004691;0.704199;0.008832;-0.314478
258;-9.567491;-1.660869;-0.612613;0.0126;0.013655;-0.006174;0.704429;0.008586;-0.315295
259;-9.582281;-1.631142;-0.605069;0.001704;0.013823;0.001106;0.704205;0.009228;-0.314343
260;-9.582214;-1.616323;-0.604972;-0.002771;0.014588;-0.011671;0.702876;0.008954;-0.313567
261;-9.567457;-1.65346;-0.612564;-0.005469;0.020928;-0.008054;0.704236;0.009213;-0.31379
262;-9.567461;-1.660791;-0.598136;-0.001885;0.011003;-0.007977;0.703205;0.008448;-0.314139
263;-9.582267;-1.638443;-0.598103;-0.001908;0.014726;0.00295;0.703105;0.008697;-0.313455
264;-9.58233;-1.660612;-0.613173;0.00094;0.029764;-0.010792;0.703372;0.00883;-0.313584
265;-9.567308;-1.631125;-0.605405;0.006296;0.025427;0.002916;0.703173;0.008996;-0.314697
