time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
20;-0.06107;8.991408;-3.994743;-0.012044;-0.002124;-0.011921;-0.469928;-0.648692;0.319368
21;-0.06107;8.991408;-3.994743;0.009994;-0.010069;-0.004033;-0.469699;-0.647482;0.318572
22;-0.061105;8.991471;-4.009752;-0.00682;0.009316;-0.005664;-0.468357;-0.648218;0.316762
23;-0.04618;8.99156;-4.016956;-0.010238;0.010189;-0.011836;-0.468663;-0.64845;0.316077
24;-0.068615;8.998943;-4.009911;-0.006675;0.005794;-0.012746;-0.469407;-0.648143;0.318587
25;-0.061261;9.021475;-4.009788;-0.000655;0.002268;-0.003943;-0.46812;-0.647921;0.319185
26;-0.06107;8.991408;-3.994743;-0.007138;0.004924;0.008424;-0.470142;-0.647585;0.318015
27;-0.046236;8.999092;-4.024469;0.009837;0.005772;0.004901;-0.469788;-0.647916;0.319641
28;-0.061248;8.999159;-4.054787;-0.010252;0.008435;-0.010965;-0.470648;-0.648407;0.319065
29;-0.060918;8.968843;-3.979707;-0.033713;-0.007369;0.003038;-0.469793;-0.647264;0.319773
30;-0.061027;8.976469;-4.009734;0.003648;0.002265;0.003108;-0.469764;-0.647679;0.320311
31;0.014423;8.841677;-3.993063;0.073243;0.06463;-0.001774;-0.470736;-0.64716;0.3208
32;0.014084;8.88687;-4.038143;-0.046455;0.107051;0.028522;-0.473488;-0.645237;0.319591
33;-0.007416;8.810838;-3.813373;-0.039417;0.090337;0.0284;-0.474679;-0.644772;0.318192
34;-0.121081;9.110508;-3.830991;-0.189648;-0.022943;0.055896;-0.476253;-0.646411;0.313564
35;0.03424;9.247695;-4.203218;-0.272697;-0.052821;0.114808;-0.47807;-0.647305;0.310128
36;0.128334;9.684507;-4.531978;-0.535643;0.116593;0.325164;-0.484962;-0.646825;0.300146
37;0.223405;9.993239;-4.725507;-1.24065;0.355266;0.593307;-0.499006;-0.649384;0.269323
38;0.988305;9.83506;-3.839502;-2.026979;0.384141;0.690488;-0.520037;-0.651637;0.216049
39;1.74244;10.210364;-3.179414;-2.549891;0.166297;0.914006;-0.53906;-0.652792;0.150673
40;1.292052;11.000124;-2.318862;-2.518463;0.006476;1.152218;-0.567671;-0.641626;0.082528
41;2.559197;9.378405;-0.760823;-1.479392;0.271297;1.22267;-0.59868;-0.616562;0.029513
42;2.023085;9.804087;0.983873;-0.223396;0.050719;0.976964;-0.626477;-0.596046;-0.002161
43;1.688299;8.181706;1.174014;0.516651;-0.171959;0.871937;-0.649018;-0.574213;0.005014
44;1.984908;8.446963;0.804487;0.119619;0.002551;0.668438;-0.664533;-0.554408;0.018026
45;1.531276;6.458747;0.467359;0.040227;0.153967;0.228805;-0.674059;-0.542918;0.02317
46;2.494318;7.993177;0.379986;-0.639995;0.203366;-0.267432;-0.674402;-0.546357;0.010296
47;3.431279;9.11197;1.005419;-1.472548;0.686294;-0.387457;-0.666918;-0.557632;-0.026845
48;3.570944;8.902576;2.786897;-1.266443;0.642106;-0.241254;-0.661009;-0.561485;-0.085523
49;3.709863;10.274432;1.32492;-0.585034;0.252137;-0.129014;-0.655143;-0.562442;-0.113787
50;2.831283;10.012949;2.035436;0.093104;-0.072128;-0.034155;-0.652755;-0.56325;-0.120908
51;2.963355;10.240717;1.505059;0.276746;-0.262524;0.052787;-0.65447;-0.561516;-0.110808
52;2.658945;9.790241;1.311833;0.228664;-0.228843;0.107646;-0.65807;-0.559054;-0.091687
53;2.135042;8.483428;1.197671;0.106469;-0.125486;0.069301;-0.65971;-0.557779;-0.083325
54;2.455103;8.635446;1.023842;0.021542;-0.089538;-0.068979;-0.660287;-0.558404;-0.080537
55;2.505716;9.091969;1.324521;-0.200257;0.079686;-0.165664;-0.657034;-0.560926;-0.084396
56;2.744508;9.167721;1.374261;-0.236391;0.165873;-0.173882;-0.65342;-0.563009;-0.092929
57;3.127924;10.159248;1.410903;-0.06993;0.081871;-0.161927;-0.648875;-0.566998;-0.100072
58;2.67991;10.105031;1.394455;-0.104964;-0.033116;-0.072723;-0.646815;-0.568534;-0.101846
59;2.578361;9.608711;1.595562;0.00107;-0.077145;0.038076;-0.64766;-0.567874;-0.10162
60;2.59273;9.69897;1.550729;0.05698;-0.108887;0.080228;-0.648018;-0.565596;-0.09588
61;2.445453;9.226382;1.413212;0.00537;-0.040143;0.013553;-0.650096;-0.565726;-0.095175
62;2.423824;9.009387;1.262934;-0.027153;0.03381;-0.033628;-0.649758;-0.565394;-0.093685
63;2.483724;9.024247;1.354169;-0.059807;0.103336;-0.08079;-0.648159;-0.565982;-0.09602
64;2.726741;9.730057;1.418316;-0.094894;0.083033;-0.071984;-0.647069;-0.568167;-0.101055
65;2.547392;9.833472;1.632215;-0.121724;0.058547;-0.029768;-0.644581;-0.569327;-0.105892
66;2.637487;9.699268;1.521612;-0.028965;-0.03313;0.033098;-0.645007;-0.5688;-0.10578
67;2.640196;9.218824;1.612237;-0.000929;-0.03844;0.055918;-0.646326;-0.568085;-0.103432
68;2.580451;9.17396;1.521037;-0.009295;0.000315;0.036765;-0.647762;-0.566355;-0.103505
69;2.416034;9.173415;1.495222;0.006156;0.010027;-0.018751;-0.647223;-0.567376;-0.101064
70;2.505848;9.166044;1.549563;-0.052142;0.077829;-0.030638;-0.646912;-0.565595;-0.103064
71;2.497628;9.382861;1.714249;-0.038009;0.0611;-0.032472;-0.645971;-0.566993;-0.104624
72;2.66739;9.729077;1.59722;0.008062;0.023108;-0.030914;-0.646365;-0.568439;-0.107856
73;2.66949;9.338896;1.627703;-0.02422;0.009948;-0.015198;-0.644818;-0.5682;-0.107782
74;2.548316;9.646039;1.609926;0.010881;-0.034914;-0.001328;-0.646437;-0.568889;-0.106384
75;2.519884;9.353505;1.579657;0.00813;-0.030497;0.006589;-0.644861;-0.56803;-0.105372
76;2.564606;9.324142;1.468028;0.023438;0.003782;0.002406;-0.646612;-0.568207;-0.10358
77;2.491018;9.091474;1.429282;0.005116;0.031998;-0.00803;-0.647578;-0.567303;-0.102824
78;2.578494;9.497005;1.400583;-0.00875;0.037247;-0.028217;-0.646952;-0.568018;-0.104937
79;2.624185;9.384165;1.521687;-0.029523;0.02846;-0.01418;-0.645413;-0.568032;-0.105131
80;2.572817;9.27826;1.685858;-0.006834;-0.005858;0.001453;-0.646285;-0.567088;-0.105443
81;2.578825;9.526137;1.610669;-0.017373;0.014395;-0.004539;-0.643841;-0.567688;-0.104386
82;2.519541;9.406137;1.549577;0.003287;0.001185;-0.013476;-0.645419;-0.568415;-0.105398
83;2.563886;9.459193;1.460362;-0.002906;0.000288;-0.01436;-0.64474;-0.56892;-0.106169
84;2.490316;9.285941;1.564128;-0.001375;0.004732;-0.002002;-0.645715;-0.568915;-0.105947
85;2.571436;9.503668;1.595537;-0.010397;-0.013776;-0.000328;-0.644829;-0.567541;-0.104434
86;2.550081;9.293612;1.580329;-0.005132;-0.019934;0.004884;-0.646743;-0.567048;-0.102919
87;2.518235;9.623981;1.474274;0.004741;-0.044581;-0.004051;-0.646425;-0.568251;-0.102498
88;2.550414;9.166686;1.437898;-0.002928;-0.068371;-0.015778;-0.648255;-0.56913;-0.099501
89;2.668599;9.407372;1.394987;-0.008306;-0.023527;-0.011896;-0.646242;-0.569587;-0.0986
90;2.572033;9.309387;1.415665;-0.036261;0.02936;-0.029191;-0.645505;-0.570533;-0.09816
91;2.518705;9.593415;1.609388;-0.015515;0.037309;-0.007011;-0.644798;-0.570677;-0.101476
92;2.654052;9.384312;1.514784;-0.036649;0.040778;-0.012331;-0.644305;-0.569454;-0.099311
93;2.565796;9.158525;1.610807;-0.064874;0.075184;-0.018306;-0.643856;-0.571428;-0.102769
94;2.572052;9.368804;1.558177;-0.050241;0.068109;-0.039494;-0.64453;-0.569763;-0.104816
95;2.393023;9.367609;1.674644;-0.060853;0.065574;-0.043914;-0.642659;-0.569699;-0.107139
96;2.459651;9.46557;1.630852;-0.006458;0.053167;-0.012216;-0.641381;-0.570635;-0.11056
97;2.48111;9.645716;1.623584;0.009351;0.01089;-0.008947;-0.641108;-0.572184;-0.111347
98;2.490361;9.330449;1.684144;0.037189;-0.022586;0.019;-0.642473;-0.570002;-0.109542
99;2.549699;9.353745;1.55024;0.039252;-0.009426;0.008501;-0.64307;-0.570092;-0.107024
100;2.533941;9.474048;1.467248;0.029662;-0.006772;-0.000285;-0.642421;-0.571215;-0.105382
101;2.428928;9.563561;1.487553;0.001054;-0.004915;0.005924;-0.643259;-0.571728;-0.105421
102;2.53441;9.413758;1.534859;-0.017623;-0.024311;0.005757;-0.643631;-0.57138;-0.104099
103;2.534332;9.428761;1.534841;-0.021237;-0.011981;0.009375;-0.643504;-0.570462;-0.104095
104;2.639674;9.279207;1.522113;0.010519;-0.01383;0.022568;-0.642929;-0.569057;-0.103267
105;2.579853;9.308793;1.565902;0.033671;-0.001505;0.0209;-0.643744;-0.570626;-0.103168
106;2.518764;9.518996;1.466895;0.02163;0.003811;0.001562;-0.646005;-0.568773;-0.102745
107;2.63977;9.264174;1.529635;0.028624;0.007264;0.009478;-0.64569;-0.568031;-0.101659
108;2.608258;9.586512;1.551163;-0.015107;0.018764;-0.02656;-0.645612;-0.570175;-0.100578
109;2.333401;9.322526;1.635975;-0.019713;0.003948;-0.018759;-0.644354;-0.569538;-0.100519
110;2.563153;9.586836;1.430193;0.00906;0.002047;0.006853;-0.645203;-0.57004;-0.100827
111;2.542218;9.309146;1.445082;0.007979;-0.013783;0.01728;-0.645087;-0.569888;-0.098007
112;2.683059;9.490035;1.372676;-0.01605;-0.027028;0.01633;-0.645668;-0.569863;-0.098437
113;2.483699;9.068879;1.444168;-0.013055;-0.006696;0.006696;-0.646245;-0.568288;-0.098201
114;2.637707;9.557683;1.296651;0.001961;0.009911;-0.031931;-0.645769;-0.568863;-0.097104
115;2.550002;9.249166;1.445304;-0.065223;0.064609;-0.043075;-0.645638;-0.570021;-0.097765
116;2.594447;9.309474;1.416115;-0.089951;0.08486;-0.049103;-0.643959;-0.569907;-0.101304
117;2.444536;9.525272;1.690516;-0.057445;0.060269;-0.03951;-0.641881;-0.571849;-0.106158
118;2.481131;9.608521;1.548585;-0.041765;0.051432;-0.024561;-0.641554;-0.571508;-0.108288
119;2.496248;9.412942;1.549403;0.008227;-0.024431;-0.000311;-0.641787;-0.571414;-0.107266
120;2.489202;9.337839;1.564352;0.036417;-0.031474;0.052571;-0.642569;-0.571202;-0.105695
121;2.563146;9.465835;1.520674;0.021713;-0.027983;0.033202;-0.644737;-0.569564;-0.103122
122;2.488421;9.458138;1.496669;0.033408;-0.040289;0.026058;-0.644661;-0.570153;-0.101508
123;2.593642;9.338526;1.498914;-0.011569;-0.005085;0.013921;-0.647156;-0.570671;-0.100822
124;2.548064;9.466026;1.460339;-0.019375;0.009027;0.005219;-0.645912;-0.570149;-0.101166
125;2.653021;9.413769;1.500025;-0.017747;0.008977;0.012266;-0.645431;-0.569564;-0.102887
126;2.622703;9.533328;1.58183;-0.048313;0.035428;-0.013114;-0.645803;-0.568439;-0.10465
127;2.571951;9.322284;1.776143;-0.024317;0.000217;-0.016036;-0.646394;-0.566722;-0.104683
128;2.415734;9.201563;1.795647;0.03411;0.000227;-0.003695;-0.646612;-0.567943;-0.103618
129;2.548121;9.488218;1.535356;0.022883;0.033611;-0.015776;-0.645552;-0.568673;-0.102091
130;2.593169;9.406254;1.446302;-0.004037;0.00103;-0.046027;-0.644925;-0.569518;-0.100852
131;2.59319;9.369061;1.371303;-0.045096;0.024827;-0.075875;-0.644058;-0.570458;-0.104026
132;2.63013;9.488849;1.461963;-0.059752;0.054748;-0.09682;-0.642076;-0.572828;-0.104595
133;2.520337;9.09792;1.565238;0.000306;0.129511;-0.151068;-0.638303;-0.576093;-0.106417
134;2.693239;10.209901;1.297359;0.166042;0.168769;-0.256475;-0.631583;-0.581076;-0.109031
135;2.016201;8.77685;2.530976;0.985639;0.207704;-0.251051;-0.624952;-0.591022;-0.098769
136;1.95183;6.246298;1.301781;0.74728;0.000912;-0.54775;-0.616961;-0.603013;-0.076907
137;1.92828;10.160107;-0.083685;0.497145;0.249266;-0.90624;-0.596247;-0.622617;-0.066481
138;1.677571;9.75191;0.429497;0.055247;0.651353;-0.910575;-0.572838;-0.642413;-0.072415
139;0.830447;9.108734;0.960965;0.665625;0.4344;-1.036532;-0.546837;-0.662556;-0.073665
140;0.028601;11.226414;1.437812;1.14605;0.121089;-0.702046;-0.521242;-0.682314;-0.054157
141;0.010879;10.971234;-0.348217;1.734314;-0.134741;-0.277707;-0.508171;-0.692178;-0.007524
142;0.43107;10.241366;-1.209442;1.389226;-0.317495;-0.020653;-0.503952;-0.694422;0.038799
143;0.71221;9.059884;-1.832843;1.040011;-0.136016;-0.195264;-0.502192;-0.693592;0.077892
144;0.201085;9.650498;-1.843756;1.029188;-0.128839;-0.440388;-0.494748;-0.694319;0.114446
145;-0.074081;10.492849;-2.638121;0.651006;-0.300636;-0.23323;-0.485095;-0.695556;0.143064
146;-0.661562;10.579318;-7.752735;0.383848;-0.212076;-0.058067;-0.480637;-0.696088;0.162047
147;0.470185;6.711458;-1.932703;0.319574;-0.282585;0.328242;-0.484535;-0.687783;0.169481
148;0.487555;10.017105;-3.144093;-0.443624;-0.320541;-0.004157;-0.483491;-0.687591;0.174357
149;0.455408;10.385167;-3.295219;-0.357157;-0.209579;0.238463;-0.487175;-0.686739;0.177395
150;0.045381;9.328215;-2.056646;-0.433555;-0.107134;0.240797;-0.493639;-0.686014;0.167699
151;0.236552;8.548233;-1.90938;-0.097714;-0.036503;0.017039;-0.495504;-0.684533;0.160635
152;0.121894;9.035462;-1.934726;0.06322;0.136645;-0.179301;-0.48991;-0.688077;0.151797
153;0.254705;9.343655;-1.962409;0.175958;0.201532;-0.251143;-0.485535;-0.691386;0.154294
154;0.167794;10.072625;-2.370164;0.097207;0.129453;-0.318587;-0.481261;-0.693693;0.161475
155;-0.026839;10.161729;-2.336652;-0.028753;0.057672;-0.09318;-0.478128;-0.695065;0.161897
156;-0.149658;9.551807;-1.895721;0.072385;-0.025054;0.033219;-0.477606;-0.695941;0.160584
157;-0.020679;9.147491;-1.952721;0.310653;-0.097637;-0.009708;-0.476062;-0.696345;0.167093
158;0.01267;9.585816;-2.702927;0.392341;-0.134796;-0.085793;-0.472622;-0.694116;0.179586
159;0.041303;9.707071;-2.972627;0.234661;-0.09233;-0.023729;-0.473773;-0.691741;0.193333
160;-0.001805;9.436296;-2.838127;0.074165;-0.055117;0.002946;-0.473064;-0.68994;0.20087
161;-0.030477;9.292818;-2.635939;0.045266;-0.050696;-0.058811;-0.471826;-0.690578;0.203344
162;-0.077246;9.556211;-2.884797;0.0117;-0.049761;-0.068471;-0.469264;-0.691805;0.203604
163;-0.063086;9.646844;-3.019683;-0.096688;0.013794;0.016686;-0.467808;-0.692258;0.204613
164;-0.060965;9.40525;-2.644178;-0.11116;0.027913;0.02734;-0.469719;-0.691899;0.202778
165;-0.067732;9.329649;-2.50916;-0.042383;0.022517;-0.030057;-0.468426;-0.69233;0.199892
166;-0.091127;9.46508;-2.629842;0.037964;-0.024241;-0.049768;-0.468249;-0.692495;0.200705
167;-0.077228;9.585904;-2.809789;0.01056;-0.018035;-0.014415;-0.469308;-0.693579;0.198512
168;-0.076507;9.480577;-2.73462;-0.051866;0.019023;-0.001825;-0.468998;-0.69322;0.19933
169;-0.091045;9.442639;-2.644823;-0.051793;0.026073;-0.005309;-0.468298;-0.692968;0.199363
170;-0.076672;9.525459;-2.704657;-0.050098;0.024304;-0.001778;-0.468887;-0.693454;0.198532
171;-0.076302;9.487642;-2.629568;-0.073555;0.031388;0.014148;-0.468976;-0.693501;0.196383
172;-0.090945;9.449891;-2.584797;-0.075186;0.029634;0.007071;-0.46856;-0.695575;0.192118
173;-0.090849;9.464581;-2.509771;-0.02802;0.033951;-0.037009;-0.468744;-0.695662;0.191037
174;-0.046535;9.510262;-2.628994;-0.03208;0.017219;-0.014181;-0.46904;-0.694738;0.19102
175;-0.091214;9.49496;-2.59986;-0.052195;0.029608;0.012375;-0.468796;-0.694837;0.190094
176;-0.06847;9.464731;-2.52433;-0.065087;0.027842;-0.008819;-0.469136;-0.695426;0.18847
177;-0.061159;9.502203;-2.509216;-0.02543;0.011953;0.005198;-0.468938;-0.69613;0.186203
178;-0.06119;9.494827;-2.539224;0.004161;-0.001297;-0.007248;-0.469758;-0.695623;0.186966
179;-0.053632;9.464976;-2.569056;0.012125;0.00133;-0.004589;-0.468894;-0.695005;0.187677
180;-0.068215;9.382531;-2.599275;0.05282;0.040877;-0.03168;-0.469096;-0.694428;0.18981
181;-0.118831;9.178676;-2.329927;0.139947;0.06459;0.009937;-0.46981;-0.694925;0.192727
182;-0.166257;9.495262;-2.743944;0.420213;0.076588;0.042736;-0.470666;-0.691533;0.200453
183;-0.190296;9.691295;-3.00728;0.18901;0.057574;0.127324;-0.474864;-0.687091;0.209356
184;-0.183934;9.745327;-3.367403;8.3e-05;0.027933;0.232105;-0.479723;-0.683198;0.212331
185;0.202;10.100697;-3.675202;-0.459572;0.149847;0.327379;-0.487826;-0.679776;0.204829
186;-0.203661;10.482092;-3.78132;-1.369169;0.172493;0.579917;-0.501665;-0.677219;0.17413
187;0.895872;10.550967;-3.061429;-2.462334;0.250912;0.728625;-0.521044;-0.676102;0.111263
188;0.85103;10.106413;-0.825657;-2.49422;0.011753;0.924608;-0.542659;-0.667073;0.034864
189;1.128519;10.521751;0.57521;-1.498308;-0.499097;1.173598;-0.570081;-0.648726;-0.012076
190;2.02162;10.575974;-0.787637;0.216094;-0.513186;1.251202;-0.600456;-0.619576;-0.014543
191;2.272805;7.346413;0.421563;1.07448;-0.222338;0.987117;-0.627522;-0.593767;0.013856
192;2.187273;9.431367;0.432584;-0.19085;0.205134;0.564213;-0.648715;-0.571248;0.026725
193;2.013917;8.074965;-0.04968;0.020147;-0.164829;0.497848;-0.662846;-0.556624;0.023867
194;2.581664;8.188752;0.186725;-0.472552;0.150395;0.080004;-0.667718;-0.55324;0.019603
195;1.774361;7.340667;1.32704;-0.441486;0.078413;-0.257657;-0.665237;-0.557376;0.003377
196;3.270554;8.173801;0.83092;-0.777146;0.208349;-0.265515;-0.660492;-0.564922;-0.013804
197;4.047255;11.132061;0.903341;-0.78978;0.275844;-0.202743;-0.656321;-0.5709;-0.044154
198;3.367179;9.838205;1.13121;-0.428477;0.142837;-0.13856;-0.65172;-0.573519;-0.062963
199;2.769987;9.686361;0.999311;-0.131476;0.012569;0.013194;-0.650218;-0.572852;-0.070533
200;2.687344;9.761177;0.967553;0.230211;-0.232491;0.12006;-0.652921;-0.571362;-0.063964
201;2.453941;10.105329;0.962489;0.128888;-0.126607;0.124395;-0.656006;-0.567052;-0.055409
202;2.267055;8.590287;0.735262;0.005376;-0.055983;0.106943;-0.657924;-0.562797;-0.045859
203;2.758258;8.803666;0.399716;-0.117734;-0.04211;-0.074731;-0.656686;-0.56486;-0.043918
204;2.632572;8.800804;0.967497;-0.240223;0.053168;-0.123464;-0.65635;-0.565306;-0.052882
205;2.875106;9.685832;1.226544;-0.192409;0.109346;-0.122901;-0.652041;-0.568168;-0.061919
206;3.097022;9.980492;0.930523;-0.221285;0.140966;-0.099703;-0.650587;-0.568751;-0.067746
207;2.724736;9.820708;1.11832;-0.057944;0.031852;-0.017518;-0.648434;-0.571542;-0.074473
208;2.710835;9.610713;1.095757;-0.009384;0.021264;0.040609;-0.649083;-0.570029;-0.075982
209;2.443416;9.309655;1.083207;0.002304;0.058324;0.000231;-0.650614;-0.568728;-0.07512
210;2.473294;9.384097;1.248814;-0.061321;0.116484;-0.015232;-0.650737;-0.567708;-0.077676
211;2.631586;9.129544;1.282288;-0.163323;0.155234;-0.060906;-0.64904;-0.568647;-0.084563
212;2.445163;9.113317;1.398623;-0.107851;0.113878;-0.082359;-0.646456;-0.569767;-0.090469
213;2.667643;9.488713;1.530253;-0.138629;0.137572;-0.101541;-0.644958;-0.571428;-0.095621
214;2.620104;10.006146;1.521231;-0.087606;0.051308;-0.049097;-0.642734;-0.5726;-0.100069
215;2.517611;9.548672;1.399605;-0.030914;0.000253;0.003407;-0.641912;-0.573627;-0.100966
216;2.361732;9.382758;1.464189;0.004633;-0.045463;0.041892;-0.643595;-0.571278;-0.09998
217;2.459155;9.285995;1.376204;-0.009195;-0.023502;0.027901;-0.645366;-0.571565;-0.098723
218;2.474346;9.307901;1.53407;0.012718;-0.036753;-0.002181;-0.645822;-0.570621;-0.095798
219;2.474094;9.323215;1.459008;-0.014979;-0.033219;-0.035689;-0.645215;-0.571576;-0.095097
220;2.340342;9.202489;1.501476;-0.000611;-0.004125;-0.039031;-0.64456;-0.571282;-0.096138
221;2.889941;9.752964;1.331825;-0.029362;4.4e-05;-0.028338;-0.64476;-0.572907;-0.094803
222;2.757347;9.370072;1.284553;-0.040246;-0.009558;-0.014357;-0.643063;-0.573974;-0.094988
223;2.570824;9.346595;1.340862;-0.034546;0.043338;-0.027219;-0.643873;-0.574124;-0.094222
224;2.547154;9.475086;1.085111;-0.009763;0.057398;-0.019161;-0.643125;-0.574694;-0.096731
225;2.354078;9.427642;1.486499;-0.051148;0.097188;0.002303;-0.642246;-0.573574;-0.098837
226;2.569701;9.608697;1.445611;-0.065434;0.10062;0.004116;-0.644059;-0.572916;-0.101607
227;2.488661;9.494864;1.684234;-0.061588;0.070725;-0.01375;-0.644211;-0.572516;-0.1051
228;2.462105;8.901724;1.789401;-0.068241;0.0197;0.006963;-0.64403;-0.572168;-0.107371
229;2.690226;9.466204;1.553243;-0.008603;0.000114;-0.042493;-0.643384;-0.570959;-0.108282
230;2.400585;9.134993;1.555287;0.000878;-0.006789;-0.025827;-0.642274;-0.573419;-0.106212
231;2.427616;9.749576;1.705242;0.048103;-0.045562;-0.002149;-0.64249;-0.573736;-0.104747
232;2.548399;9.428271;1.520419;-0.012172;-0.038543;-0.044531;-0.641834;-0.574607;-0.102836
233;2.368056;9.563188;1.374072;-0.009972;-0.045487;-0.023375;-0.640401;-0.57465;-0.102231
234;2.450742;9.443707;1.323336;-0.034794;-0.031418;-0.023306;-0.640664;-0.575182;-0.101974
235;2.547972;9.443897;1.370313;-0.022963;-0.015618;0.005922;-0.640212;-0.575215;-0.101282
236;2.503606;9.398312;1.467023;-0.035643;0.002035;0.017512;-0.641611;-0.57339;-0.100416
237;2.48984;9.195505;1.519495;0.016018;-0.005069;0.013901;-0.641079;-0.574923;-0.101727
238;2.495175;9.526331;1.339147;-0.008436;0.001107;-0.00718;-0.641166;-0.574453;-0.100258
239;2.534398;9.240748;1.505333;-0.022401;0.024867;-0.015888;-0.641632;-0.5735;-0.100952
240;2.548466;9.338975;1.347925;-0.027375;0.044218;-0.029859;-0.642501;-0.574113;-0.101797
241;2.473977;9.345718;1.458981;-0.050428;0.032844;-0.035227;-0.640269;-0.575162;-0.102626
242;2.503341;9.465665;1.504465;-0.050912;0.042529;-0.013959;-0.641319;-0.575089;-0.104151
243;2.458832;9.427768;1.556139;-0.02018;0.002031;-0.000124;-0.64119;-0.575727;-0.104679
244;2.487302;9.683077;1.518914;-0.022635;-0.010308;-0.0134;-0.639573;-0.576072;-0.103126
245;2.369889;9.307246;1.592003;0.025104;-0.017346;0.00149;-0.640987;-0.575009;-0.102929
246;2.533516;9.383518;1.445128;0.03;-0.019187;0.022658;-0.642201;-0.574911;-0.101647
247;2.504074;9.308298;1.467131;-0.010938;-0.013862;-0.015263;-0.64122;-0.573885;-0.101334
248;2.45864;9.42811;1.473591;-0.015678;0.000261;-0.001904;-0.642013;-0.575087;-0.100565
249;2.593217;9.443323;1.551319;0.005482;0.000174;0.005157;-0.641494;-0.574018;-0.101213
250;2.518436;9.443158;1.5198;0.019923;0.000186;-0.004547;-0.64191;-0.574794;-0.101365
251;2.451933;9.307815;1.533619;0.00553;0.007284;0.005185;-0.64371;-0.57402;-0.100381
252;2.346837;9.390045;1.501402;0.025393;0.014345;-0.008864;-0.6428;-0.574869;-0.099128
253;2.592872;9.37706;1.251224;-0.015137;0.024817;-0.021168;-0.643163;-0.575824;-0.098071
254;2.504551;9.173683;1.369735;-0.002752;0.045976;-0.015756;-0.640655;-0.575059;-0.098355
255;2.569712;9.526933;1.265604;-0.013798;0.005475;-0.004508;-0.642395;-0.575506;-0.099778
256;2.472796;9.526181;1.353705;-0.035104;-0.017334;-0.009074;-0.641272;-0.575261;-0.099724
257;2.422515;9.158237;1.398119;-0.01604;0.005566;0.019258;-0.64271;-0.573788;-0.099931
258;2.532415;9.608427;1.474878;0.006767;-0.006827;0.026316;-0.643232;-0.573558;-0.098884
259;2.623544;9.308887;1.439515;-0.034875;0.007232;-0.016005;-0.642749;-0.573103;-0.097254
260;2.503402;9.450694;1.496978;-0.004768;-0.019147;-0.015271;-0.642144;-0.572891;-0.096153
261;2.503406;9.413531;1.414475;-0.019708;0.028399;-0.017598;-0.64243;-0.574437;-0.096833
262;2.503197;9.413905;1.324422;0.010804;0.024828;-0.029977;-0.642874;-0.574152;-0.097257
263;2.450881;9.443458;1.383371;-0.022322;0.003779;-0.022175;-0.64176;-0.575452;-0.098005
264;2.398341;9.503139;1.412266;-0.004911;0.014358;-0.00532;-0.641224;-0.575434;-0.098649
265;2.623092;9.369145;1.379408;0.001855;0.008961;0.012255;-0.643721;-0.574396;-0.097431
266;2.488923;9.308614;1.376778;-0.061482;0.033738;-0.015819;-0.642644;-0.57372;-0.098319
267;2.473534;9.391099;1.368875;0.002465;0.01078;-0.015959;-0.642389;-0.574476;-0.099244
268;2.459655;9.233082;1.473824;-0.009936;0.030169;-0.01585;-0.643526;-0.574579;-0.099566
