time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
35;0.927662;-3.011837;-9.258307;-0.005926;0.002306;-0.009959;-0.303418;0.385562;0.571593
36;0.917958;-3.031193;-9.270344;0.012871;-0.010311;-0.011734;-0.302899;0.385275;0.571629
37;0.925218;-3.021591;-9.231276;-0.008665;-0.008544;-0.006453;-0.302062;0.385897;0.57282
38;0.917703;-3.00194;-9.197315;0.002176;0.000671;-0.009955;-0.303416;0.386557;0.572449
39;0.92263;-3.016475;-9.228777;0.018367;-0.006604;-0.01525;-0.302063;0.384761;0.57361
40;0.925094;-3.016426;-9.26053;-0.00348;-0.008963;0.005917;-0.302348;0.384111;0.573095
41;0.920237;-3.028553;-9.255502;-0.003124;-0.010304;-0.010868;-0.301846;0.386093;0.572805
42;0.922645;-3.016442;-9.245894;-0.010312;0.009667;-0.00995;-0.30298;0.386264;0.573387
43;0.932538;-3.016733;-9.250812;0.004686;-0.010205;-0.004672;-0.301819;0.387222;0.572536
44;0.913031;-3.006905;-9.258615;-0.003197;-0.008627;-0.011748;-0.302424;0.38564;0.573327
45;0.913038;-3.006891;-9.26595;0.000455;-0.014144;-0.015288;-0.303057;0.384863;0.573575
46;0.927664;-3.016708;-9.250886;-0.003373;-0.015683;-0.002928;-0.301996;0.383776;0.571591
47;0.932546;-3.031343;-9.230994;0.016292;-0.017387;-0.004675;-0.303124;0.384878;0.572276
48;0.927655;-3.021603;-9.231238;0.016483;0.004172;-0.01523;-0.301066;0.386132;0.572089
49;0.920378;-3.026366;-9.26061;0.018152;0.011607;-0.009915;-0.302869;0.387;0.572227
50;0.927666;-3.016703;-9.253331;0.014471;0.009891;-0.004621;-0.302102;0.385507;0.572053
51;0.932576;-3.041028;-9.245498;0.018903;0.006332;-0.002858;-0.301673;0.385749;0.572845
52;0.934975;-3.031374;-9.221176;0.003947;-0.015857;-0.011751;-0.302323;0.38644;0.572791
53;0.917915;-3.026411;-9.231302;-0.001609;-0.002933;-0.002903;-0.301426;0.385075;0.572619
54;0.917941;-3.03123;-9.25078;-0.006922;-0.001202;-0.004673;-0.303112;0.385408;0.57252
55;0.932529;-3.016752;-9.24103;0.009389;0.000428;-0.01701;-0.302982;0.385669;0.572519
56;0.937454;-3.04592;-9.240448;0.002112;-0.001272;-0.009958;-0.30258;0.385651;0.5728
57;0.942328;-3.036192;-9.260106;0.007589;-0.008639;-0.015263;-0.30245;0.38538;0.572815
58;0.932525;-3.009447;-9.250938;0.011097;0.002355;-0.01347;-0.301647;0.385876;0.573361
59;0.91547;-3.016665;-9.24129;-0.008578;-0.003195;-0.01086;-0.301973;0.385901;0.572048
60;0.908159;-3.016628;-9.241402;-0.006781;0.000438;-0.011736;-0.30324;0.384747;0.572533
61;0.913065;-3.026334;-9.258276;-0.001484;-0.008521;-0.008215;-0.30217;0.384965;0.57323
62;0.917941;-3.03123;-9.25078;0.005677;0.000586;-0.009954;-0.301796;0.385619;0.572972
63;0.922806;-3.031274;-9.240925;-0.006834;-0.012211;-0.008227;-0.301435;0.386409;0.57245
64;0.920366;-3.016643;-9.26567;0.008282;-0.001118;-0.006419;-0.30133;0.385211;0.571973
65;0.932555;-3.021571;-9.260509;0.000441;-0.003237;-0.015262;-0.301769;0.385746;0.573488
66;0.925208;-3.016738;-9.228914;0.000171;-0.002011;-0.002897;-0.301938;0.385227;0.572717
67;0.934983;-3.036231;-9.221091;0.01095;0.000711;-0.006411;-0.30236;0.38525;0.572047
68;0.917928;-3.036135;-9.226242;0.001167;0.006048;-0.008182;-0.302579;0.384852;0.572824
69;0.932561;-3.031309;-9.248112;0.012774;0.002505;-0.008171;-0.302503;0.385258;0.57178
70;0.932559;-3.031314;-9.245667;0.003919;0.007796;-0.011703;-0.304162;0.385319;0.572208
71;0.932538;-3.031362;-9.221212;-0.003379;-0.001159;-0.003782;-0.302592;0.384722;0.572568
72;0.93254;-3.026481;-9.233524;-0.004906;-0.010563;-0.015283;-0.301646;0.385609;0.573369
73;0.922807;-3.026398;-9.250791;0.012803;0.007921;-0.009929;-0.301777;0.386414;0.573338
74;0.898339;-2.989921;-9.212671;0.014469;0.0008;-0.004646;-0.301776;0.385614;0.573362
75;1.002828;-3.005754;-8.834229;-0.001821;-0.050094;0.005852;-0.302219;0.386175;0.572286
76;0.873855;-3.011991;-9.039039;-0.008897;-0.086413;0.007503;-0.299696;0.386064;0.573588
77;0.829193;-2.857507;-8.438404;-0.017989;-0.240912;0.01777;-0.296642;0.386063;0.575175
78;0.77166;-2.994049;-9.258535;0.097527;-0.39515;0.059959;-0.286662;0.387776;0.578243
79;0.635603;-3.155769;-9.414286;0.183433;-0.256582;0.041743;-0.279047;0.392517;0.580579
80;0.418386;-3.172445;-9.016253;0.142244;-0.316756;0.048573;-0.270319;0.395385;0.579404
81;0.392613;-3.374796;-9.795631;-0.00191;-0.229055;0.035322;-0.262001;0.396917;0.580318
82;0.368608;-3.439685;-10.083416;-0.122649;-0.092635;0.001892;-0.259548;0.397197;0.58277
83;0.312067;-3.245453;-9.911589;-0.148388;-0.032275;-0.012143;-0.258392;0.392844;0.587621
84;0.26498;-3.022667;-9.461346;-0.11764;-0.036195;0.003786;-0.257297;0.390127;0.588794
85;0.221219;-3.04415;-9.539886;-0.080379;-0.057364;0.016136;-0.257506;0.387172;0.592237
86;0.17225;-2.983462;-9.399855;-0.06806;-0.020786;0.019749;-0.257829;0.383976;0.593478
87;0.171992;-2.913335;-9.244577;-0.014541;-0.049463;0.019757;-0.255849;0.386155;0.594296
88;0.240041;-2.911661;-9.033276;0.001585;-0.038629;0.013632;-0.255595;0.384125;0.5967
89;0.200998;-2.887196;-9.024511;0.03657;-0.034934;0.003956;-0.254456;0.384618;0.596228
90;0.249605;-2.941375;-8.763626;0.062359;-0.088303;0.009181;-0.255021;0.387711;0.595331
91;0.158162;-3.172359;-9.63398;-0.006787;-0.004527;-0.005779;-0.253427;0.38844;0.596171
92;0.194017;-2.971752;-9.233445;0.024238;-0.047832;0.000375;-0.252813;0.389088;0.595537
93;0.191539;-2.998649;-9.132756;0.042838;-0.056626;0.006556;-0.251717;0.3893;0.596754
94;0.181691;-2.959813;-9.096901;0.062291;-0.063533;0.014514;-0.250475;0.39006;0.595762
95;0.132928;-2.998622;-8.994261;0.115128;-0.085145;0.00568;-0.250119;0.393248;0.595169
96;0.106085;-3.032695;-8.886479;0.128038;-0.184365;0.033741;-0.246156;0.397097;0.59436
97;-0.048869;-3.288065;-9.539736;0.096429;-0.139463;0.016074;-0.24204;0.400003;0.593975
98;-0.099954;-3.331482;-9.559318;0.039486;-0.081073;0.005512;-0.238925;0.401078;0.594238
99;-0.071468;-3.165099;-9.023806;0.013312;-0.082105;0.012563;-0.23785;0.401827;0.59505
100;-0.127234;-3.210499;-9.261059;6.4e-05;-0.02777;0.005577;-0.235284;0.401731;0.594671
101;-0.166021;-3.253726;-9.410061;0.012834;0.013847;-0.008467;-0.235531;0.402138;0.594905
102;-0.134689;-3.186403;-9.144216;0.010839;0.03211;-0.003121;-0.236778;0.402202;0.593283
103;-0.032814;-3.073408;-8.819407;0.041266;0.002994;-0.010176;-0.23652;0.402991;0.593274
104;-0.076179;-3.206157;-9.128312;0.036922;-0.036961;-0.008517;-0.236651;0.403796;0.593243
105;-0.095445;-3.261618;-9.281695;0.061052;-0.03491;-0.008495;-0.235964;0.404294;0.594042
106;-0.100273;-3.302936;-9.251706;0.039477;-0.023087;-0.001435;-0.234216;0.404238;0.592841
107;-0.115184;-3.249868;-9.027884;-0.001296;-0.042924;-0.015655;-0.233532;0.406468;0.593589
108;-0.212177;-3.321426;-9.443817;-0.033575;-0.010081;-0.005055;-0.23384;0.405932;0.595142
109;-0.178206;-3.263417;-9.390514;-0.029711;0.000435;-0.020912;-0.232078;0.40534;0.594217
110;-0.158947;-3.200656;-9.244594;-0.010119;0.045051;-0.024321;-0.233863;0.404073;0.594678
111;-0.149128;-3.246868;-9.233859;0.01999;0.024699;-0.011966;-0.234695;0.404649;0.593581
112;-0.095551;-3.259417;-9.164359;0.043334;0.041918;-0.020723;-0.235682;0.404569;0.591977
113;-0.100472;-3.25462;-9.120502;0.034178;0.003068;-0.007567;-0.23677;0.406486;0.590957
114;-0.100218;-3.305251;-9.310353;0.004694;0.032021;-0.004894;-0.236987;0.405821;0.591742
115;-0.054154;-3.259698;-9.127047;0.009531;-0.006641;-0.022617;-0.237588;0.406792;0.590128
116;-0.090589;-3.293375;-9.197927;-0.002984;-0.012113;-0.020005;-0.237559;0.405454;0.590686
117;-0.078344;-3.298181;-9.256347;-0.010216;-0.013851;-0.014714;-0.237791;0.405458;0.591192
118;-0.115111;-3.235079;-9.140626;-0.031851;-0.028337;-0.005059;-0.236572;0.406066;0.592274
119;-0.124575;-3.292908;-9.350062;-0.023996;-0.020686;0.005558;-0.236545;0.40566;0.592806
120;-0.085769;-3.25939;-9.203337;-0.016926;-0.00156;0.005617;-0.23642;0.404458;0.592718
121;-0.100462;-3.24972;-9.142594;0.000178;0.010176;-0.003175;-0.237151;0.404744;0.593577
122;-0.110144;-3.259276;-9.198817;-0.00143;0.000895;-0.010264;-0.2371;0.403958;0.592049
123;-0.093335;-3.206284;-9.01853;-0.003294;-0.005473;-0.008505;-0.237075;0.404618;0.592549
124;-0.100277;-3.288317;-9.276414;-0.024647;-0.006501;-0.007655;-0.234729;0.404656;0.592931
125;-0.076169;-3.201257;-9.150406;-0.005024;-0.023667;-0.008538;-0.237829;0.402646;0.592955
126;-0.090758;-3.23524;-9.120691;-0.005019;-0.026395;-0.008551;-0.235525;0.404025;0.592519
127;-0.139155;-3.297616;-9.389327;0.005624;-0.00974;-0.003222;-0.235256;0.404388;0.595242
128;-0.129729;-3.227681;-9.160539;0.016285;-0.011527;-0.004089;-0.235828;0.404687;0.594167
129;-0.136906;-3.244412;-9.280178;9.2e-05;-0.013257;0.003835;-0.234415;0.404367;0.593992
130;-0.166162;-3.275982;-9.204267;0.001145;-0.016184;-0.00413;-0.232777;0.404178;0.593178
131;-0.139265;-3.278357;-9.301632;-0.003023;-0.010191;-0.017363;-0.233808;0.404617;0.59324
132;-0.134497;-3.249362;-9.238485;-0.012984;0.000767;-0.012049;-0.232981;0.40351;0.594223
133;-0.119807;-3.256599;-9.301715;0.010858;-0.02413;0.002062;-0.234729;0.403433;0.595427
134;-0.13932;-3.268728;-9.257784;0.01125;-0.004643;-0.018217;-0.233203;0.404977;0.594945
135;-0.153883;-3.268521;-9.326478;0.012986;0.000914;-0.015558;-0.234167;0.404517;0.591282
136;-0.127368;-3.218112;-9.0922;0.012798;0.010102;-0.01023;-0.233931;0.404754;0.593359
137;-0.107663;-3.278693;-9.210669;0.000311;0.010052;-0.008478;-0.234068;0.405027;0.593215
138;-0.149069;-3.273555;-9.248066;-0.004873;0.00075;-0.015579;-0.234094;0.4049;0.592699
139;-0.12725;-3.254417;-9.155146;-0.020984;0.020604;-0.01555;-0.235142;0.403745;0.592418
140;-0.165949;-3.287699;-9.424141;-0.015261;0.055744;-0.032262;-0.236377;0.403116;0.593537
141;-0.163128;-3.340491;-9.758191;-0.031372;0.152981;-0.032082;-0.238225;0.403062;0.592793
142;0.004898;-3.361139;-9.566993;-0.008389;0.31564;-0.076723;-0.245673;0.403367;0.591224
143;0.336516;-2.899764;-7.907162;0.050266;0.093211;-0.031069;-0.251515;0.403091;0.588203
144;0.133232;-3.171039;-8.998591;0.041263;0.048435;-0.010045;-0.252901;0.404494;0.586405
145;0.206756;-3.2802;-9.252337;0.032576;0.044548;-0.017116;-0.256817;0.40492;0.585667
146;0.167649;-3.248563;-9.185012;0.034231;-0.037021;-0.006691;-0.254758;0.405907;0.585488
147;0.148047;-3.238949;-9.082771;0.060816;-0.033892;0.000406;-0.254124;0.406151;0.585256
148;0.152645;-3.190828;-8.863459;0.110835;-0.05181;-0.003986;-0.253549;0.409337;0.583898
149;0.172421;-3.329268;-8.907211;0.17;-0.054343;-0.015412;-0.251428;0.410601;0.58242
150;0.177406;-3.402184;-8.888749;0.214581;-0.003083;-0.017028;-0.251639;0.416241;0.578359
151;-0.002839;-3.46444;-8.875726;0.207362;-0.017496;-0.011822;-0.250202;0.422332;0.576185
152;0.064446;-3.885675;-9.733027;0.13171;0.106289;-0.057594;-0.250604;0.425195;0.5709
153;0.055846;-3.539877;-8.949329;0.147684;0.122464;-0.066351;-0.253593;0.427336;0.568089
154;0.243924;-3.712977;-9.090186;-0.009925;0.078316;-0.032143;-0.256069;0.428792;0.565196
155;0.218201;-3.934724;-9.886344;-0.050699;0.116182;-0.036548;-0.259182;0.426652;0.564964
156;0.29595;-3.828375;-9.828328;-0.007587;0.18875;-0.056632;-0.263136;0.426287;0.56347
157;0.197925;-3.53166;-9.798298;-0.000185;0.281057;-0.078512;-0.267618;0.427144;0.561783
158;0.514676;-4.172148;-8.449637;-0.060483;0.047491;-0.003979;-0.269028;0.427487;0.559497
159;0.424919;-4.311623;-11.426999;-0.2794;0.31106;-0.09908;-0.275145;0.42185;0.561151
160;0.518951;-3.522578;-9.057541;-0.347273;0.146109;-0.075574;-0.284616;0.41501;0.562921
161;0.594807;-2.881652;-7.901116;-0.312598;-0.0081;0.006356;-0.28648;0.406522;0.566826
162;0.697334;-2.93055;-7.998971;-0.194678;-0.005473;0.000339;-0.285269;0.401358;0.572739
163;0.679127;-3.188445;-8.958223;-0.029873;0.038256;-0.020599;-0.285759;0.400306;0.573262
164;0.68481;-3.408526;-9.443376;-0.009907;0.065501;-0.031133;-0.287912;0.399873;0.571607
165;0.782967;-3.383143;-10.263965;-0.08274;0.148334;-0.043373;-0.288554;0.396702;0.571666
166;0.731014;-3.257832;-9.628698;-0.047464;0.05624;-0.025867;-0.291302;0.396149;0.571018
167;0.674125;-3.06681;-9.053339;-0.062736;-0.040991;0.019839;-0.292357;0.393906;0.5731
168;0.713055;-3.07446;-8.967029;-0.005954;-0.041274;-0.008349;-0.292371;0.394442;0.572825
169;0.766845;-3.147481;-9.021186;0.036737;-0.008045;-0.002925;-0.291294;0.394126;0.573668
170;0.752394;-3.195785;-9.120823;0.066413;0.031924;-0.015181;-0.290417;0.396228;0.573135
171;0.733113;-3.261031;-9.237356;0.059166;0.032069;-0.008134;-0.291719;0.397103;0.57045
172;0.759944;-3.258677;-9.26878;0.013192;0.00575;-0.025896;-0.292191;0.398868;0.56882
173;0.737939;-3.239222;-9.225436;0.025035;0.019342;0.003285;-0.292759;0.398876;0.570343
174;0.757304;-3.215234;-9.122855;-0.009757;0.011728;0.002353;-0.293604;0.399188;0.568995
175;0.771896;-3.212937;-9.09333;0.016248;0.0045;-0.00381;-0.294917;0.397645;0.568582
176;0.776811;-3.222624;-9.119986;-0.006772;-0.008609;-0.010928;-0.294144;0.399746;0.568561
177;0.791617;-3.263733;-9.24865;0.01636;-0.00283;-0.006472;-0.295235;0.398843;0.569954
178;0.786734;-3.27348;-9.21921;0.012716;-0.0055;-0.002952;-0.29441;0.399891;0.568413
179;0.791549;-3.254133;-9.190129;-0.003441;0.004455;0.000585;-0.29576;0.398998;0.569792
180;0.771922;-3.21288;-9.122675;0.005613;-0.001111;-0.006483;-0.293447;0.398644;0.569537
181;0.767065;-3.220131;-9.127513;0.002082;0.000635;-0.008252;-0.294381;0.398952;0.56896
182;0.762293;-3.239384;-9.205502;0.019051;0.00261;-0.008231;-0.294511;0.398957;0.568953
183;0.801286;-3.27371;-9.138288;0.018768;-0.013424;0.005874;-0.295329;0.399264;0.568124
184;0.796211;-3.232688;-8.989913;-0.00507;-0.061217;-0.004849;-0.294266;0.399483;0.568692
185;0.742532;-3.210615;-8.961767;-0.033789;-0.079405;0.0039;-0.292943;0.399426;0.569282
186;0.708699;-3.239064;-9.230773;-0.017792;-0.120831;0.012656;-0.290072;0.398219;0.572318
187;0.710352;-3.065287;-8.681125;0.070871;-0.212298;0.037311;-0.284722;0.400132;0.573322
188;0.552834;-3.252663;-9.325822;0.109967;-0.195058;0.052351;-0.279322;0.401792;0.572783
189;0.467486;-3.266972;-9.238834;0.231238;-0.204865;0.055094;-0.272334;0.407377;0.57299
190;0.397032;-3.480663;-9.065009;0.192447;-0.160358;0.03037;-0.267021;0.413051;0.570774
191;0.39697;-3.475924;-9.003959;0.146107;-0.180814;0.028508;-0.262156;0.416599;0.569892
192;0.315647;-3.828028;-10.057898;0.045009;-0.074707;0.007368;-0.25916;0.419008;0.570369
193;0.291018;-3.774845;-9.86846;-0.031677;-0.021001;-0.000562;-0.25736;0.419606;0.570188
194;0.188088;-3.619571;-9.523039;-0.083269;-0.034476;-0.012147;-0.25729;0.417992;0.571533
195;0.192504;-3.484092;-9.268568;-0.106527;-0.011127;-0.014763;-0.25675;0.415812;0.574475
196;0.216469;-3.329087;-9.114401;-0.0925;-0.041688;-0.004192;-0.258131;0.412105;0.577747
197;0.080144;-3.328063;-9.287659;-0.003443;-0.009753;0.003006;-0.258827;0.412408;0.576795
198;0.20194;-3.338557;-9.202488;0.075047;-0.00915;0.003128;-0.258548;0.41266;0.577191
199;0.248024;-3.407542;-8.814225;0.151424;0.013545;0.014746;-0.259889;0.415517;0.576259
200;0.259974;-3.444696;-8.471049;0.19224;-0.062252;0.026998;-0.259698;0.42074;0.572491
201;0.196867;-3.59252;-8.469433;0.070814;-0.182953;0.040711;-0.258034;0.424939;0.572197
202;0.158461;-3.669033;-8.987097;-0.08092;-0.143938;0.04767;-0.252012;0.424691;0.573689
203;0.070677;-3.571182;-9.124624;-0.174665;-0.151834;0.051949;-0.24858;0.422122;0.577572
204;-0.041168;-3.526154;-9.511023;-0.166576;-0.153462;0.052816;-0.24403;0.419229;0.583077
205;-0.051574;-3.339845;-9.130504;-0.159677;-0.125163;0.056425;-0.239971;0.413444;0.586569
206;-0.090363;-3.383078;-9.27706;-0.059334;-0.120216;0.037991;-0.235619;0.411503;0.590741
207;-0.212633;-3.278554;-9.009299;0.029836;-0.121322;0.036298;-0.232771;0.413123;0.590845
208;-0.251444;-3.346215;-9.08207;0.055137;-0.104193;0.021332;-0.230494;0.414508;0.589889
209;-0.280629;-3.360563;-9.121388;0.08067;-0.001116;-0.011114;-0.229964;0.415551;0.590145
210;-0.207964;-3.303415;-8.725136;0.098105;0.0064;-0.039319;-0.230411;0.418109;0.589011
211;-0.11732;-3.463725;-8.945944;0.084279;0.010558;-0.014586;-0.230134;0.420383;0.586887
212;-0.158466;-3.540899;-9.116398;0.059425;-0.000596;-0.017304;-0.231405;0.422716;0.584809
213;-0.143963;-3.504667;-9.05323;0.053591;-0.069101;0.009051;-0.231282;0.422712;0.584686
214;-0.270596;-3.537948;-9.093696;0.005617;-0.095104;0.00184;-0.227513;0.424559;0.585091
215;-0.328847;-3.583444;-9.274742;-0.025992;-0.077537;0.021252;-0.223611;0.424003;0.585573
216;-0.377825;-3.51546;-9.139729;-0.013445;-0.083913;0.016829;-0.222795;0.424763;0.586371
217;-0.387489;-3.556669;-9.153831;-0.026615;-0.067921;0.006242;-0.22014;0.423581;0.587712
218;-0.421783;-3.505689;-9.054978;-0.026639;-0.035246;0.003654;-0.220087;0.423969;0.588739
219;-0.387671;-3.491248;-9.07672;-0.099714;-0.02416;-0.000812;-0.217969;0.421747;0.589693
220;-0.402042;-3.510119;-9.326035;-0.097555;0.029084;-0.01925;-0.21844;0.417495;0.59057
221;-0.372946;-3.422833;-9.329558;-0.079738;0.021972;-0.018345;-0.218358;0.416411;0.59216
222;-0.263603;-3.343658;-9.116534;-0.04045;0.01848;-0.022688;-0.219549;0.415264;0.591612
223;-0.309843;-3.355472;-9.165936;0.032476;0.005795;-0.010279;-0.220483;0.414217;0.593536
224;-0.343787;-3.432924;-9.211564;0.044043;0.0196;-0.008487;-0.220778;0.415567;0.592833
225;-0.35379;-3.389557;-9.007062;0.030447;-0.025744;0.002002;-0.221503;0.417207;0.591322
226;-0.348609;-3.476666;-9.183977;0.002059;0.0066;-0.005035;-0.220862;0.41745;0.59122
227;-0.343879;-3.420937;-9.131078;-0.008746;0.033835;-0.003219;-0.221355;0.41813;0.591691
228;-0.300147;-3.370263;-9.077499;-0.024653;0.042545;-0.012035;-0.222637;0.417512;0.591901
229;-0.197796;-3.385421;-9.04145;-0.013083;0.058971;-0.011962;-0.222839;0.415912;0.592973
230;-0.251368;-3.392368;-9.076375;0.037937;0.038344;-0.018143;-0.226242;0.417275;0.589645
231;-0.249057;-3.370718;-8.976458;0.065169;-0.061741;0.007297;-0.226345;0.416874;0.590169
232;-0.32384;-3.568546;-9.455881;0.028766;-0.027482;0.003758;-0.224396;0.417995;0.590369
233;-0.314384;-3.476603;-9.305727;0.023902;0.009924;-0.024423;-0.223142;0.418886;0.589632
234;-0.314719;-3.404208;-9.067348;0.020026;-0.017996;-0.011232;-0.22437;0.418389;0.590877
235;-0.329215;-3.462364;-9.0959;0.02172;0.019389;-0.008513;-0.223686;0.418646;0.589093
236;-0.265963;-3.45318;-8.987506;0.001355;-0.002835;-0.015631;-0.222611;0.419661;0.589897
237;-0.329118;-3.506032;-9.119592;0.023693;0.001033;-0.015618;-0.223468;0.418911;0.588319
238;-0.246275;-3.477233;-9.157963;-0.013949;-0.006356;-0.006819;-0.223238;0.420639;0.587763
239;-0.314393;-3.501002;-9.246614;-0.022926;-0.028087;-0.001594;-0.223352;0.419442;0.588051
240;-0.324192;-3.462057;-9.267003;-0.031669;0.000679;-0.012142;-0.223423;0.420099;0.589193
241;-0.28517;-3.481694;-9.261179;-0.005204;-0.022351;0.003747;-0.221539;0.418547;0.590634
242;-0.343633;-3.488654;-9.276616;0.009354;0.016495;-0.012071;-0.222244;0.420317;0.589509
243;-0.295198;-3.423755;-9.056931;0.016403;0.008366;-0.010296;-0.222658;0.419805;0.588984
244;-0.334097;-3.452606;-9.105925;-0.00141;0.025473;-0.01206;-0.223435;0.419436;0.588953
245;-0.263425;-3.45297;-9.102402;0.009313;0.039134;-0.013767;-0.225151;0.418311;0.588248
246;-0.282877;-3.469838;-9.119521;-0.026197;0.025927;-0.020907;-0.226215;0.418358;0.587672
247;-0.241345;-3.469821;-9.236268;-0.011979;0.031598;-0.017334;-0.226565;0.419031;0.588411
248;-0.224432;-3.433663;-9.141273;-0.015814;0.041826;-0.006712;-0.227858;0.417483;0.588388
249;-0.214516;-3.472347;-9.25538;-0.038999;0.045305;-0.005848;-0.22839;0.417773;0.588092
250;-0.153761;-3.460846;-9.083485;-0.044855;0.096436;-0.02958;-0.231444;0.415752;0.589025
251;-0.168465;-3.360999;-9.18815;-0.047798;0.063169;-0.014631;-0.233209;0.414214;0.589883
252;-0.197899;-3.278382;-9.136236;0.034431;0.079078;-0.02422;-0.236529;0.414227;0.588153
253;-0.015151;-3.362267;-8.933933;0.086612;0.118798;-0.048768;-0.239296;0.417008;0.587148
254;-0.013125;-3.251047;-8.686414;0.123564;0.008838;-0.02068;-0.240366;0.418146;0.58395
255;0.002162;-3.512942;-8.923713;0.156634;0.001931;-0.018026;-0.241574;0.420489;0.58058
256;-0.007922;-3.460003;-8.646018;0.173221;-0.068432;0.000395;-0.239322;0.424677;0.579153
257;0.016674;-3.601024;-8.623628;0.152203;-0.040022;-0.019008;-0.238721;0.42948;0.575807
258;-0.031801;-3.658699;-8.81165;0.030996;-0.01021;-0.024401;-0.237539;0.429987;0.573653
259;-0.089719;-3.744898;-9.292761;-0.043523;0.057901;-0.042913;-0.23743;0.428897;0.575763
260;-0.035694;-3.80277;-9.64551;-0.032833;0.119896;-0.041878;-0.238853;0.428711;0.573232
261;-0.167833;-3.63752;-9.359393;-0.017156;0.122202;-0.02863;-0.241751;0.428834;0.572169
262;-0.040703;-3.817672;-9.461926;-0.033107;0.089285;-0.028698;-0.244967;0.426826;0.572446
263;0.042375;-3.710339;-9.924704;0.031437;0.151331;-0.043473;-0.248158;0.4267;0.570726
264;-0.017325;-3.464062;-9.032454;0.23661;0.169008;-0.055568;-0.252791;0.430121;0.566108
265;0.358872;-3.873558;-9.234815;0.263408;0.185577;-0.051905;-0.257674;0.43677;0.55918
266;0.272754;-4.293725;-10.243626;0.007821;0.413867;-0.116256;-0.265606;0.439533;0.55324
