time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
55;-9.529451;1.424673;-0.648273;-0.019576;0.036936;-0.019167;0.62947;-0.419466;-0.115294
56;-9.626349;1.366595;-0.753856;-0.057706;0.032971;0.004495;0.630246;-0.419585;-0.116085
57;-9.700951;1.322949;-0.806941;-0.099349;0.04233;0.015332;0.628695;-0.418751;-0.116976
58;-9.551977;1.306901;-0.798453;-0.021521;0.029221;0.010949;0.628818;-0.419407;-0.117241
59;-9.700752;1.411531;-0.724279;0.033649;0.014458;0.009254;0.628208;-0.418047;-0.118372
60;-9.566792;1.388076;-0.686105;0.032832;0.026937;9.3e-05;0.62903;-0.418321;-0.118338
61;-9.596555;1.322197;-0.828541;0.029176;0.019806;0.00467;0.628992;-0.41903;-0.116551
62;-9.506989;1.358462;-0.812701;0.040913;0.024408;0.018357;0.628623;-0.420898;-0.115866
63;-9.671488;1.322148;-0.664941;0.043569;0.038224;0.049295;0.628135;-0.420525;-0.114791
64;-9.745546;1.419123;-0.679796;0.050663;0.002211;0.042159;0.625569;-0.422099;-0.114333
65;-9.588573;1.455379;-0.797765;0.073146;-0.0302;0.042342;0.626879;-0.423011;-0.115372
66;-9.461005;1.566083;-0.945322;0.054217;-0.01028;0.047715;0.625339;-0.42463;-0.113638
67;-9.729792;1.574827;-0.738362;0.021832;0.016503;0.022911;0.623588;-0.426144;-0.115755
68;-9.550761;1.544222;-0.856598;0.001901;0.000302;0.00564;0.62525;-0.424982;-0.115285
69;-9.618235;1.529414;-0.722887;0.002066;0.014307;-0.021784;0.624207;-0.428038;-0.114482
70;-9.588447;1.499715;-0.767627;0.021067;0.01424;-0.016285;0.624159;-0.426824;-0.115316
71;-9.655633;1.500078;-0.723361;0.032839;0.015968;-0.014458;0.625394;-0.425848;-0.112667
72;-9.566265;1.48454;-0.722784;0.023762;0.025226;0.001914;0.624803;-0.426349;-0.11351
73;-9.5811;1.492128;-0.737772;0.009319;0.033374;0.000946;0.625116;-0.427165;-0.112806
74;-9.566295;1.469781;-0.737805;0.012046;0.038794;0.005487;0.625114;-0.426371;-0.112812
75;-9.558521;1.492302;-0.827146;-0.00246;0.028027;-0.001783;0.624663;-0.425884;-0.11105
76;-9.625748;1.499956;-0.752984;0.031126;0.050296;0.005458;0.624622;-0.427847;-0.11186
77;-9.655322;1.544709;-0.767842;0.022869;0.028833;0.005538;0.624113;-0.428125;-0.111193
78;-9.588306;1.514651;-0.797378;0.021113;0.042345;0.00913;0.623566;-0.427986;-0.111216
79;-9.625571;1.514951;-0.797658;0.007447;0.021746;0.003724;0.624432;-0.42815;-0.110357
80;-9.618192;1.514773;-0.767755;0.007497;0.017016;-0.016318;0.624123;-0.429055;-0.111048
81;-9.625534;1.51501;-0.812582;0.003836;0.00533;-0.019922;0.623894;-0.428942;-0.110235
82;-9.618261;1.507305;-0.75288;0.00015;0.005559;-0.005334;0.624971;-0.427888;-0.110474
83;-9.566152;1.477367;-0.782528;0.002014;0.012674;-0.009007;0.622386;-0.427337;-0.110307
84;-9.610799;1.485195;-0.79774;0.00466;0.009243;0.005599;0.62463;-0.427983;-0.111722
85;-9.558495;1.514411;-0.797153;0.014688;0.008954;-0.01262;0.62479;-0.428128;-0.111303
86;-9.648192;1.485289;-0.745787;0.015581;0.010799;-0.007163;0.624949;-0.428141;-0.110885
87;-9.610628;1.51489;-0.81247;-0.00336;0.027094;-0.00452;0.625112;-0.426569;-0.110341
88;-9.566054;1.506944;-0.76741;0.00197;0.012819;0.001938;0.625832;-0.428379;-0.11222
89;-9.595759;1.514711;-0.797434;-0.005315;-0.001579;-0.00531;0.624176;-0.428618;-0.112558
90;-9.566088;1.499535;-0.767459;-0.003438;0.017326;0.000999;0.623765;-0.428084;-0.112579
91;-9.595826;1.499893;-0.797531;0.015565;0.012686;0.000129;0.623751;-0.428474;-0.112851
92;-9.610876;1.492427;-0.75292;-0.003407;0.009926;-0.016302;0.625238;-0.427424;-0.113073
93;-9.625641;1.507483;-0.782783;-0.018023;-0.008688;-0.007123;0.623201;-0.427144;-0.112882
94;-9.625992;1.470143;-0.708407;0.001065;0.010984;-0.001709;0.625268;-0.427571;-0.112522
95;-9.588657;1.477311;-0.723001;0.007461;0.020782;-0.003563;0.624632;-0.42805;-0.11419
96;-9.625748;1.499956;-0.752984;0.012946;0.025128;-0.009962;0.625338;-0.427671;-0.113753
97;-9.596055;1.47746;-0.745443;-0.002498;0.023579;5.8e-05;0.624834;-0.426761;-0.112957
98;-9.640684;1.485317;-0.768117;0.011027;0.010921;0.000126;0.624826;-0.426757;-0.113095
99;-9.610768;1.499954;-0.782719;-0.001654;0.014669;0.005568;0.623036;-0.428186;-0.11343
100;-9.566228;1.484599;-0.737708;0.000234;0.038097;0.014594;0.623768;-0.42868;-0.115043
101;-9.662846;1.537301;-0.753022;-0.007928;0.012659;-0.014499;0.624919;-0.427266;-0.11391
102;-9.595991;1.499627;-0.730374;-0.005216;0.018132;-0.007217;0.624122;-0.427798;-0.113527
103;-9.610768;1.499954;-0.782719;-0.005107;0.02142;-0.029122;0.624396;-0.428065;-0.113514
104;-9.610842;1.499836;-0.752872;-0.005251;0.009136;-0.009005;0.623826;-0.427651;-0.113951
105;-9.566228;1.484599;-0.737708;0.001056;0.005556;-0.00624;0.623572;-0.426468;-0.113558
106;-9.647943;1.544531;-0.737938;0.0056;0.014575;0.001929;0.624014;-0.427017;-0.112988
107;-9.566228;1.484599;-0.737708;-0.005309;-0.001605;-0.008954;0.62425;-0.427398;-0.113662
108;-9.618192;1.514773;-0.767755;0.002015;0.019953;7.8e-05;0.624555;-0.427813;-0.113098
109;-9.610946;1.484959;-0.738045;0.001954;0.000103;-0.01078;0.624434;-0.427356;-0.115301
110;-9.566088;1.499535;-0.767459;0.014672;0.009005;-0.008973;0.624906;-0.42792;-0.11418
111;-9.670583;1.514839;-0.678605;0.007404;0.012754;0.000113;0.623657;-0.42684;-0.114512
112;-9.596022;1.484869;-0.745395;-0.003412;0.021793;6.5e-05;0.623637;-0.42802;-0.114916
113;-9.58096;1.507064;-0.767523;0.011132;0.019689;-0.016321;0.624442;-0.42736;-0.115163
114;-9.625611;1.522242;-0.767762;-0.005243;0.014578;-0.003557;0.623551;-0.427251;-0.113965
115;-9.581171;1.48466;-0.722897;-0.010601;0.025298;-0.010902;0.623378;-0.42776;-0.114654
116;-9.610761;1.522033;-0.745265;0.001063;0.01282;0.001933;0.624063;-0.428165;-0.114624
117;-9.595662;1.544287;-0.782316;-0.014202;0.028904;-0.010012;0.623879;-0.427346;-0.11546
118;-9.64046;1.559229;-0.722861;0.001237;0.03228;-0.018215;0.62482;-0.426555;-0.115703
119;-9.640691;1.500017;-0.738173;-0.001524;0.02425;-0.016363;0.624518;-0.427067;-0.11626
120;-9.588657;1.477311;-0.723001;-0.007001;0.028996;3e-05;0.624866;-0.426842;-0.114876
121;-9.640958;1.440746;-0.73856;-0.016978;0.023646;-0.001792;0.624502;-0.426794;-0.116537
122;-9.610301;1.603679;-0.782041;-0.026784;0.049628;-0.008293;0.625353;-0.426686;-0.115955
123;-9.498895;1.484472;-0.841669;-0.016817;0.055947;-9.3e-05;0.624516;-0.426272;-0.116265
124;-9.461977;1.439482;-0.781984;-0.021298;0.039411;-0.035592;0.624181;-0.426438;-0.114906
125;-9.745227;1.485833;-0.686822;-0.005118;0.001376;-0.05367;0.625617;-0.425759;-0.116088
126;-9.55115;1.470045;-0.834697;-0.017931;-0.023562;-0.049006;0.626949;-0.423376;-0.116601
127;-9.864613;1.508637;-0.590571;-0.008963;-0.048924;-0.0635;0.626461;-0.421745;-0.118004
128;-9.596551;1.395755;-0.693743;0.011875;-0.038113;-0.05073;0.628117;-0.420646;-0.12014
129;-9.537255;1.306485;-0.723722;0.039815;-0.041492;-0.019667;0.628618;-0.420365;-0.120945
130;-9.195376;1.059465;-0.782434;0.057813;-0.048469;0.000475;0.627769;-0.420142;-0.123999
131;-9.530591;1.261027;-0.485177;0.050684;-0.016087;0.005779;0.626596;-0.420224;-0.120479
132;-10.125201;1.658267;-0.427405;0.023909;0.041937;-0.018263;0.627101;-0.421267;-0.121274
133;-9.52142;1.447607;-0.84208;0.008666;0.04532;-0.045616;0.629058;-0.419987;-0.120382
134;-9.619368;1.351068;-0.589735;-0.018648;0.045043;-0.014651;0.629201;-0.419463;-0.120243
135;-9.76153;1.321894;-0.419373;-0.086594;0.076555;0.028886;0.628541;-0.420261;-0.119852
136;-9.656639;1.366068;-0.560072;-0.061094;0.096892;0.021545;0.627726;-0.419196;-0.119755
137;-9.596722;1.36606;-0.679013;0.031538;0.134588;0.006921;0.628394;-0.419792;-0.117529
138;-9.774509;1.575187;-0.738699;0.111356;0.180986;0.037825;0.629472;-0.420988;-0.112814
139;-9.729735;1.530786;-0.843119;0.129429;0.179192;0.048802;0.627119;-0.423859;-0.108497
140;-9.670289;1.434403;-0.947765;0.084067;0.14335;0.026095;0.627745;-0.424436;-0.102021
141;-9.550037;1.611581;-1.027785;0.032899;0.085092;0.06733;0.62776;-0.425304;-0.099271
142;-9.311505;1.56559;-1.123284;-0.068643;0.0443;0.043675;0.626981;-0.427035;-0.098603
143;-9.534534;1.590356;-1.31137;-0.090276;0.016773;-0.010069;0.626119;-0.428724;-0.099449
144;-9.795375;1.769003;-0.991311;-0.052138;0.012429;-0.050138;0.626831;-0.427092;-0.101352
145;-9.967162;1.858051;-0.678622;-0.063299;-0.035798;-0.045392;0.62838;-0.425874;-0.102945
146;-9.698893;1.811702;-0.744049;-0.07807;-0.08393;-0.036062;0.628674;-0.424101;-0.105004
147;-9.289701;1.571875;-0.884288;-0.118003;-0.078727;-0.006014;0.628632;-0.423681;-0.11077
148;-9.118896;1.378275;-0.988722;-0.108978;-0.054032;0.036764;0.627892;-0.424504;-0.11436
149;-9.343234;1.128793;-1.148752;-0.041625;0.000884;0.030201;0.62645;-0.423856;-0.118263
150;-9.895469;1.095305;-0.929291;0.027534;0.052058;0.010874;0.62507;-0.425025;-0.118584
151;-9.925055;1.368052;-0.517321;0.065732;0.071217;-0.020148;0.62686;-0.424588;-0.115772
152;-9.61755;1.72175;-0.647009;-0.005092;0.038652;-0.016418;0.627482;-0.424367;-0.114378
153;-9.268215;1.305505;-1.020177;-0.001567;0.025397;0.001895;0.627199;-0.423566;-0.114532
154;-9.297863;1.350139;-1.005187;0.020204;0.03423;0.00371;0.62806;-0.424918;-0.113802
155;-9.498444;1.544038;-0.9159;0.025538;0.01443;0.001967;0.626757;-0.423613;-0.112629
156;-9.625369;1.515276;-0.879739;0.016531;0.025248;0.00372;0.627567;-0.4256;-0.112856
157;-9.521327;1.484534;-0.81199;0.007489;0.019799;-0.009938;0.627857;-0.426537;-0.112563
158;-9.752344;1.515854;-0.768765;0.001152;0.021625;-0.007239;0.626857;-0.423132;-0.115783
159;-9.826556;1.546385;-0.843751;-0.005261;0.005512;-0.006275;0.626948;-0.423707;-0.114129
160;-9.566141;1.455317;-0.827444;0.022859;0.021597;0.000101;0.62761;-0.423703;-0.114514
161;-9.372269;1.483333;-0.810868;0.000208;0.021808;9e-05;0.627154;-0.424272;-0.112882
162;-9.647637;1.478824;-0.984616;-0.013372;0.027356;0.014608;0.627397;-0.42426;-0.113421
163;-9.677303;1.604337;-0.812394;0.036442;0.021484;0.000114;0.627229;-0.423581;-0.113982
164;-9.625434;1.537237;-0.812437;0.011099;0.021624;-0.003566;0.626334;-0.42466;-0.112912
165;-9.491688;1.41782;-0.864435;-0.012492;0.009209;-0.007184;0.626265;-0.423964;-0.114155
166;-9.565794;1.500007;-0.886849;-0.010555;0.03064;-0.010927;0.62632;-0.425182;-0.113184
167;-9.603297;1.499923;-0.790125;-0.001521;0.037925;0.00182;0.626439;-0.423852;-0.113463
168;-9.737398;1.508443;-0.798549;0.000261;0.019765;-0.012704;0.625574;-0.424085;-0.114319
169;-9.550651;1.544399;-0.90137;0.009338;0.028781;-0.005418;0.628095;-0.423613;-0.113124
170;-9.506371;1.455073;-0.88669;0.007546;0.028734;-0.01089;0.626424;-0.424109;-0.113736
171;-9.580892;1.477753;-0.849797;0.009296;0.025268;6.6e-05;0.627298;-0.424542;-0.112738
172;-9.551002;1.50706;-0.826993;0.011127;0.031567;0.001869;0.627435;-0.424543;-0.112732
173;-9.729705;1.545545;-0.828098;-0.008741;0.034234;-0.007305;0.627267;-0.423732;-0.113293
174;-9.759286;1.604998;-0.813011;-0.016916;0.027073;-0.010934;0.625918;-0.425578;-0.11306
175;-9.535909;1.499885;-0.916472;0.002012;0.010881;-0.007175;0.627284;-0.424799;-0.113011
176;-9.46927;1.410378;-0.901624;0.007381;0.005599;0.001979;0.628081;-0.424267;-0.113394
177;-9.588322;1.507271;-0.804888;0.01289;0.024415;0.004635;0.627017;-0.424535;-0.112886
178;-9.655066;1.545122;-0.872308;0.015594;0.019884;0.004652;0.627165;-0.422823;-0.112618
179;-9.56566;1.529643;-0.886655;0.013829;0.021578;-0.005382;0.62855;-0.422912;-0.114757
180;-9.50657;1.447399;-0.819582;0.038237;0.012438;-0.00804;0.627808;-0.424661;-0.113402
181;-9.625461;1.515128;-0.84243;0.005667;0.025309;0.001881;0.626454;-0.423992;-0.113187
182;-9.625214;1.537591;-0.901979;0.022025;0.030478;-0.004503;0.62814;-0.424033;-0.112296
183;-9.647789;1.530067;-0.827577;0.001046;0.006506;0.001043;0.628088;-0.424006;-0.113259
184;-9.595789;1.499952;-0.812454;0.000153;-0.000818;-0.012602;0.626512;-0.423228;-0.112093
185;-9.491255;1.477357;-0.931204;-0.003478;-0.001646;-0.008949;0.626697;-0.423583;-0.113729
186;-9.521192;1.470041;-0.894168;0.008176;-0.004984;0.016614;0.625627;-0.424641;-0.113352
187;-9.595493;1.537203;-0.864445;0.005561;0.005617;0.003793;0.625959;-0.422887;-0.114724
188;-9.655413;1.500432;-0.812904;0.016454;0.009088;0.001051;0.626615;-0.423806;-0.115239
189;-9.655457;1.515073;-0.768035;-0.001653;0.003719;-0.008981;0.625966;-0.425071;-0.117176
190;-9.52864;1.49953;-0.841797;-0.001597;0.012672;-0.010833;0.625996;-0.425351;-0.116624
191;-9.610588;1.507599;-0.842366;0.007571;0.034099;-0.01092;0.627005;-0.424859;-0.115628
192;-9.69994;1.567296;-0.768033;-0.001559;0.03621;0.009117;0.626768;-0.424345;-0.114955
193;-9.506445;1.454955;-0.856843;-0.003496;0.012988;0.012875;0.624761;-0.423616;-0.116686
194;-9.565825;1.485248;-0.901869;0.021862;0.014627;0.016545;0.625484;-0.424305;-0.115967
195;-9.551046;1.484921;-0.849524;0.028965;0.000463;0.033034;0.625027;-0.426657;-0.116928
196;-9.506428;1.499113;-0.781933;0.041738;0.021925;0.033877;0.624927;-0.426409;-0.116248
197;-9.528419;1.580792;-0.781569;-0.002577;0.032055;0.031038;0.624184;-0.427629;-0.114897
198;-9.595544;1.566544;-0.789633;-0.02698;0.036617;0.025506;0.623571;-0.428648;-0.116149
199;-9.446163;1.543795;-0.960279;-0.041666;0.004611;0.038401;0.623528;-0.42942;-0.116968
200;-9.295921;1.772507;-1.01735;-0.077903;-0.00784;0.023834;0.6221;-0.429242;-0.118124
201;-9.148794;1.326889;-1.048981;-0.00547;0.008152;0.051223;0.621047;-0.429977;-0.119944
202;-10.383581;2.046813;-0.725326;0.048605;-0.031676;0.065969;0.618581;-0.431535;-0.120168
203;-9.937384;1.93131;-0.528676;0.030681;-0.068614;-0.040554;0.619618;-0.432973;-0.121214
204;-9.253265;1.452559;-0.765392;-0.065359;-0.092261;-0.056952;0.617786;-0.431405;-0.124728
205;-9.624702;1.707583;-0.796399;-0.074312;-0.086213;-0.072524;0.619664;-0.429554;-0.13029
206;-9.819724;1.618879;-0.455194;-0.047871;-0.047872;-0.076314;0.620815;-0.427544;-0.13163
207;-9.417738;1.438354;-0.587639;-0.006934;-0.002222;-0.063656;0.621498;-0.426162;-0.134082
208;-9.663955;1.469322;-0.425136;0.023839;0.039497;-0.007269;0.621745;-0.424036;-0.134499
209;-9.649256;1.439448;-0.39537;0.037414;0.053101;0.011843;0.621472;-0.425158;-0.132033
210;-9.56562;1.60326;-0.766781;0.029443;0.07358;0.001717;0.620961;-0.424773;-0.13137
211;-9.640407;1.603447;-0.662876;0.045766;0.067897;-0.013745;0.623127;-0.425514;-0.129221
212;-9.587729;1.618553;-0.841471;0.102115;0.086914;-0.035636;0.622485;-0.425066;-0.125957
213;-9.581965;1.453962;-0.454463;0.14719;0.076296;-0.007253;0.624053;-0.424388;-0.122196
214;-9.581689;1.410275;-0.648762;0.037512;0.052821;-0.006395;0.622999;-0.425719;-0.121543
215;-9.655189;1.574344;-0.767648;0.018397;0.035966;3e-05;0.624444;-0.426566;-0.120107
216;-9.566118;1.484776;-0.782479;0.023878;0.049457;0.005457;0.62426;-0.426475;-0.118469
217;-9.58078;1.514709;-0.827169;0.020099;0.02449;0.014677;0.623458;-0.424889;-0.118101
218;-9.625474;1.544528;-0.782541;0.021758;-0.006926;0.012076;0.623586;-0.427531;-0.118351
219;-9.62534;1.574163;-0.782347;0.007192;-0.026623;0.005758;0.623715;-0.427264;-0.118485
220;-9.506337;1.54339;-0.736872;0.023521;-0.01224;0.01485;0.623511;-0.427758;-0.119724
221;-9.640611;1.566343;-0.648194;0.023566;0.00763;0.027522;0.622685;-0.428407;-0.11989
222;-9.536229;1.558212;-0.677304;0.032744;0.034521;0.031077;0.622481;-0.429497;-0.118655
223;-9.617809;1.60365;-0.759712;0.025627;0.056019;0.029142;0.621089;-0.428941;-0.119127
224;-9.595413;1.603529;-0.774467;0.035518;0.039784;0.026491;0.620183;-0.431733;-0.118319
225;-9.55793;1.647712;-0.781358;0.0047;0.023688;0.011931;0.620624;-0.432149;-0.11775
226;-9.565401;1.647743;-0.773952;0.005674;0.019804;-0.010851;0.621064;-0.432037;-0.117185
227;-9.654995;1.633498;-0.737413;0.00839;0.034357;0.008234;0.620023;-0.432183;-0.116265
228;-9.565577;1.588619;-0.811649;0.02011;0.019891;0.004669;0.620857;-0.431538;-0.115962
229;-9.594511;1.80357;-0.773159;0.027255;-0.001718;0.000217;0.620805;-0.431644;-0.116923
230;-9.640029;1.662895;-0.70726;0.022909;0.021394;-0.017223;0.620386;-0.431106;-0.117081
231;-9.565784;1.558865;-0.781995;0.031101;0.041273;3.2e-05;0.621145;-0.431284;-0.115678
232;-9.647986;1.559171;-0.69307;0.007559;0.035932;-0.010015;0.622052;-0.433055;-0.11412
233;-9.624988;1.648282;-0.789325;0.012033;0.026982;-0.005407;0.619818;-0.432743;-0.115035
234;-9.550781;1.588322;-0.766765;0.027349;0.013476;-0.003498;0.620128;-0.432236;-0.11434
235;-9.565643;1.573801;-0.811746;0.00563;0.012669;-0.007176;0.621222;-0.432248;-0.114296
236;-9.655066;1.62603;-0.722538;0.001963;0.010997;0.000118;0.62107;-0.432371;-0.114576
237;-9.55057;1.610726;-0.811391;0.010983;-0.00168;-0.00528;0.620667;-0.432238;-0.114456
238;-9.647669;1.589102;-0.767495;-0.003456;0.012816;0.000101;0.620486;-0.432479;-0.115284
239;-9.50596;1.602838;-0.781255;0.005614;0.016371;0.000112;0.619729;-0.43336;-0.11668
240;-9.625299;1.603651;-0.744844;0.002047;0.024395;-0.003586;0.619946;-0.432476;-0.115169
241;-9.595295;1.625786;-0.781784;-0.007081;0.005566;-0.008987;0.620594;-0.432862;-0.115826
242;-9.565763;1.595674;-0.722058;0.012857;0.009929;-0.008975;0.621626;-0.431785;-0.11689
243;-9.573336;1.573477;-0.714797;0.014691;0.017132;-0.005357;0.619829;-0.429905;-0.11725
244;-9.62528;1.603681;-0.752306;0.002062;0.030725;0.000946;0.620105;-0.431364;-0.117228
245;-9.550863;1.566124;-0.774372;-0.005366;0.002236;0.011096;0.620219;-0.431089;-0.117637
246;-9.595535;1.588623;-0.752178;-0.005276;0.017421;0.00738;0.620776;-0.432291;-0.117469
247;-9.5806;1.603262;-0.737045;0.005561;0.00924;0.003784;0.620372;-0.431496;-0.117353
248;-9.610314;1.633078;-0.722153;-0.005264;0.012816;-0.002631;0.618693;-0.431723;-0.118105
249;-9.595304;1.647835;-0.736867;0.00114;0.023493;-0.005403;0.620229;-0.432285;-0.117491
250;-9.580629;1.588503;-0.752066;0.007515;0.030628;-0.004514;0.620351;-0.432411;-0.117759
251;-9.62508;1.648134;-0.752015;-0.007007;0.014424;-0.017234;0.620207;-0.432538;-0.117901
252;-9.565657;1.603201;-0.751857;-0.00522;0.012678;-0.013572;0.619521;-0.431736;-0.117934
253;-9.655169;1.611153;-0.707711;-0.014271;0.003592;-0.027232;0.620041;-0.432786;-0.118455
254;-9.558337;1.573505;-0.751995;0.009364;0.025021;-0.021813;0.618625;-0.43116;-0.119346
255;-9.565594;1.625368;-0.736788;0.014692;0.014395;-0.008991;0.620023;-0.431455;-0.118739
256;-9.655202;1.603744;-0.707759;-0.003385;0.01986;-0.010872;0.620993;-0.430282;-0.118435
257;-9.550837;1.588233;-0.74438;0.001966;0.014648;0.003758;0.62073;-0.431871;-0.118297
258;-9.62525;1.61844;-0.737285;-0.005214;0.014472;-0.012673;0.619787;-0.431603;-0.118062
259;-9.551092;1.543691;-0.722285;0.007441;0.009002;-0.014451;0.621179;-0.431564;-0.120064
260;-9.588247;1.588297;-0.684965;0.011046;0.009933;-0.009891;0.619985;-0.431304;-0.119428
261;-9.558314;1.602963;-0.70703;0.000105;0.008441;0.007431;0.620576;-0.430538;-0.118587
262;-9.625087;1.662834;-0.722071;9.2e-05;0.000275;0.001077;0.619455;-0.4321;-0.119169
263;-9.543475;1.588026;-0.707014;0.00201;0.014495;-0.009007;0.619088;-0.430463;-0.120842
264;-9.610606;1.588477;-0.685134;-0.005258;0.009145;-0.009912;0.619135;-0.43128;-0.120011
265;-9.558521;1.57321;-0.677376;-0.005245;0.020043;7.8e-05;0.619198;-0.42946;-0.118787
266;-9.610457;1.625492;-0.67743;0.007431;0.010841;-0.010813;0.620592;-0.430347;-0.120782
