time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
20;9.788585;-0.776097;-0.127762;-0.010062;0.015172;0.027297;-0.72855;0.130263;-0.349427
21;9.886039;-0.761023;-0.23648;-0.0407;0.019037;0.056038;-0.728795;0.13297;-0.350959
22;9.810705;-0.752044;-0.088623;-0.049804;-0.012924;0.042599;-0.728358;0.135074;-0.349908
23;9.612694;-0.800703;-0.051168;-0.055215;-0.069902;-0.000379;-0.727774;0.135846;-0.348823
24;9.429232;-0.745275;0.023314;-0.033076;-0.130294;-0.025799;-0.729385;0.136833;-0.346532
25;9.348393;-0.786281;-0.018693;-0.047185;-0.213261;-0.014585;-0.731166;0.137171;-0.340239
26;9.480397;-0.757059;-0.046919;-0.051323;-0.307007;-0.027475;-0.735612;0.135965;-0.331933
27;9.452799;-0.724798;-0.195219;-0.031857;-0.351254;-0.034099;-0.73994;0.137551;-0.323407
28;9.494182;-0.775259;-0.289996;-0.024984;-0.434586;-0.065726;-0.744626;0.135263;-0.310028
29;9.476401;-0.784115;-0.460301;-0.034188;-0.487659;-0.075723;-0.749968;0.134823;-0.296187
30;9.361291;-0.600371;-0.345921;-0.022382;-0.622334;-0.110315;-0.758324;0.130753;-0.27738
31;9.531694;-0.642688;-0.619747;-0.023649;-0.71793;-0.137478;-0.764607;0.126923;-0.257127
32;9.321326;-0.533463;-1.126143;-0.031533;-0.725066;-0.151709;-0.77223;0.123681;-0.234561
33;9.09851;-0.518879;-1.127443;-0.028505;-0.81892;-0.166494;-0.779734;0.117665;-0.212736
34;9.121314;-0.449113;-1.506187;-0.038684;-0.909208;-0.193565;-0.786515;0.113341;-0.184767
35;9.015482;-0.288237;-2.162414;-0.010028;-0.926822;-0.193907;-0.791842;0.107568;-0.152422
36;8.722919;-0.228638;-2.438616;-0.007561;-0.971073;-0.199543;-0.79751;0.100374;-0.12167
37;8.507495;-0.116795;-2.983923;0.027731;-1.015829;-0.164537;-0.804108;0.094169;-0.093122
38;8.337401;-0.092889;-3.891541;0.002996;-0.998884;-0.164292;-0.808738;0.089047;-0.060083
39;8.252946;0.089902;-4.075963;-0.016959;-1.06265;-0.1858;-0.810661;0.082859;-0.026337
40;8.323539;0.14905;-4.760742;0.013373;-1.043592;-0.13971;-0.807098;0.078478;0.010751
41;7.899155;0.126032;-4.999237;0.01217;-0.957842;-0.130427;-0.806178;0.073148;0.043175
42;7.69405;0.229962;-5.415686;-0.005811;-0.982553;-0.133108;-0.805948;0.067303;0.070235
43;7.528746;0.514996;-6.168941;-0.043313;-0.939638;-0.094341;-0.801798;0.064033;0.101335
44;7.379914;0.444964;-6.714671;-0.020046;-0.891394;-0.037415;-0.798074;0.062433;0.129845
45;7.382808;0.43781;-7.230012;-0.056548;-0.828145;-0.096369;-0.788324;0.059927;0.158981
46;7.375991;0.713298;-7.527782;-0.086996;-0.734552;-0.117819;-0.782644;0.055584;0.18152
47;7.237899;0.40283;-7.99919;-0.075415;-0.696039;-0.06088;-0.780954;0.052274;0.204215
48;6.975516;0.190756;-8.259432;-0.046778;-0.612332;-0.08209;-0.774513;0.050145;0.224088
49;6.834586;0.477681;-8.414557;-0.026474;-0.434067;-0.108858;-0.769148;0.046097;0.241003
50;6.706751;0.688616;-8.404654;-0.029816;-0.32933;-0.054909;-0.76202;0.043311;0.251594
51;6.745999;0.666762;-8.399652;-0.052077;-0.195016;-0.060232;-0.759368;0.041403;0.258314
52;6.678397;0.462591;-8.301336;-0.072791;-0.117471;-0.083693;-0.76021;0.038429;0.264191
53;6.404745;0.437797;-8.18402;-0.013048;-0.06491;-0.118627;-0.758607;0.035452;0.266205
54;6.351358;0.524212;-8.004075;0.031819;-0.053595;-0.127819;-0.760272;0.030567;0.26887
55;6.280797;0.680758;-7.785022;0.029772;-0.008068;-0.070633;-0.758284;0.028995;0.268479
56;6.279499;0.657565;-7.508026;0.034349;0.010405;-0.074125;-0.757383;0.027161;0.267632
57;6.321383;0.710389;-7.403004;0.035142;0.009576;-0.067005;-0.758101;0.025127;0.268697
58;6.44911;0.743669;-7.270806;0.043888;0.006184;-0.050172;-0.757808;0.024055;0.269
59;6.567307;0.70412;-7.121983;0.031999;-0.005151;-0.034112;-0.759597;0.023739;0.270239
60;6.625922;0.854116;-7.052876;0.022254;-0.023074;-0.065217;-0.758949;0.021966;0.267242
61;6.579445;0.752579;-7.114395;0.02017;-0.032543;-0.03593;-0.759955;0.021134;0.268134
62;6.642967;0.81073;-7.106447;0.039262;-0.076461;-0.004292;-0.757547;0.021207;0.270803
63;6.721326;0.757527;-7.13781;0.019876;-0.051787;-0.017335;-0.757135;0.020073;0.273248
64;6.672203;0.813319;-7.140287;-0.005151;-0.031341;-0.006349;-0.754852;0.01862;0.273405
65;6.578991;0.803898;-7.194379;-0.025691;-0.018015;9.8e-05;-0.758133;0.019237;0.274274
66;6.417457;0.782123;-7.200331;-0.047908;-0.019966;-0.020209;-0.756531;0.019113;0.274367
67;6.421975;0.763264;-7.309775;-0.03719;-0.018125;-0.01229;-0.755894;0.017737;0.276029
68;6.401978;0.841115;-7.360589;-0.030015;-0.017249;-0.013227;-0.756655;0.01758;0.276656
69;6.372341;0.831781;-7.433737;-0.018367;-0.049292;-0.038399;-0.756241;0.01625;0.276705
70;6.394228;0.892375;-7.428464;-0.042564;-0.022537;-0.014926;-0.754894;0.011676;0.278601
71;6.369608;0.87322;-7.477319;-0.040101;-0.033873;0.002769;-0.755198;0.011694;0.277917
72;6.325689;0.798128;-7.492516;-0.018833;-0.040797;0.02388;-0.753871;0.01296;0.280502
73;6.400973;0.895543;-7.579117;-0.003669;-0.049617;0.023731;-0.754327;0.012652;0.281815
74;6.434927;0.978104;-7.602839;-0.033203;-0.047801;0.023112;-0.754017;0.013427;0.282752
75;6.318371;0.865761;-7.438775;-0.03235;-0.016691;0.050806;-0.752915;0.01368;0.283476
76;6.29923;0.744377;-7.410277;-0.013957;0.021067;0.027717;-0.754005;0.015806;0.283374
77;6.309398;0.792236;-7.281164;-0.001425;0.017437;0.020493;-0.752715;0.015704;0.282649
78;6.331206;0.773182;-7.35161;0.001897;0.008827;0.045316;-0.753003;0.01558;0.282235
79;6.3756;0.821096;-7.234441;0.010925;0.002466;0.027441;-0.753347;0.017871;0.281238
80;6.456397;0.697823;-7.317155;0.035014;-0.023225;0.020873;-0.753844;0.018645;0.281995
81;6.515444;0.70953;-7.234093;0.034393;0.019203;0.022007;-0.754167;0.019732;0.281156
82;6.387869;0.69781;-7.312714;0.066346;-0.007259;0.034028;-0.753165;0.020232;0.282537
83;6.441654;0.738976;-7.302473;0.042142;-0.027664;0.019906;-0.751878;0.021854;0.282046
84;6.441404;0.831121;-7.302054;0.028697;-0.023191;0.02361;-0.753617;0.021645;0.284218
85;6.362218;0.890195;-7.477286;-0.025173;-0.026482;0.041812;-0.753016;0.022875;0.283295
86;6.259479;0.839361;-7.492733;-0.03138;-0.019427;0.041877;-0.752359;0.023812;0.283315
87;6.343066;0.667327;-7.522176;-0.008319;-0.03788;0.055803;-0.751208;0.024305;0.28497
88;6.4368;0.642259;-7.358853;-0.030388;-0.008835;0.04015;-0.751385;0.02492;0.286682
89;6.265335;0.647243;-7.381759;-0.030295;0.010621;0.045561;-0.751042;0.026012;0.285881
90;6.216204;0.642629;-7.428267;-0.010521;-0.006386;0.023957;-0.751872;0.028143;0.28566
91;6.272281;0.758906;-7.405514;-0.004145;-0.016302;0.000759;-0.75354;0.02757;0.286643
92;6.365195;0.814615;-7.394967;-0.014003;-0.007367;0.008024;-0.752531;0.027403;0.288037
93;6.426627;0.666905;-7.439019;0.004979;0.010279;0.00617;-0.751487;0.027421;0.287696
94;6.348946;0.695091;-7.252196;-0.010026;0.026004;-0.011409;-0.751604;0.028674;0.285798
95;6.279714;0.599296;-7.493706;0.047346;-0.009651;-0.040557;-0.75128;0.026128;0.286399
96;6.389772;0.575247;-7.536895;0.077231;-0.033119;0.005322;-0.75047;0.0252;0.286462
97;6.375063;0.744437;-7.424396;0.068509;-0.005816;-0.005106;-0.751526;0.026911;0.286903
98;6.363004;0.635464;-7.454137;0.079552;-0.03103;-0.056923;-0.750654;0.026481;0.288161
99;6.35803;0.734644;-7.405099;0.034062;0.01689;-0.040272;-0.751946;0.02473;0.288521
100;6.315692;0.957882;-7.433508;0.02198;-0.031629;-0.033293;-0.75189;0.02364;0.289345
101;6.459446;0.823389;-7.700627;-0.044962;0.006687;-0.014758;-0.750322;0.023931;0.288895
102;6.388914;0.856651;-7.559923;-0.074529;0.02269;-0.003761;-0.750925;0.022172;0.289694
103;6.201173;0.730059;-7.454698;-0.052434;0.013972;0.020864;-0.750976;0.021403;0.288639
104;6.209169;0.637408;-7.352979;-0.033543;0.025399;0.018981;-0.750494;0.020637;0.287614
105;6.340974;0.715212;-7.398;-0.002981;0.037741;0.015269;-0.751967;0.021162;0.287521
106;6.446252;0.753849;-7.368008;0.013194;0.05636;0.022371;-0.753286;0.022542;0.285553
107;6.32452;0.685359;-7.245098;0.061446;0.045639;0.021891;-0.752565;0.022984;0.284252
108;6.431469;0.623473;-7.482942;0.076332;0.063881;-0.019036;-0.75293;0.023166;0.282494
109;6.409397;0.792689;-7.375349;0.068776;0.047304;0.005859;-0.754085;0.025193;0.28119
110;6.411907;0.811943;-7.346076;0.063937;0.035199;0.036071;-0.753905;0.024974;0.279605
111;6.465729;0.790231;-7.370153;0.03993;0.04399;0.02565;-0.754261;0.026344;0.278225
112;6.368045;0.74403;-7.341794;0.01649;0.037031;0.038234;-0.754738;0.027971;0.2771
113;6.441376;0.700659;-7.399881;0.000582;0.047572;0.025976;-0.754345;0.029901;0.274952
114;6.490524;0.688335;-7.360744;-0.013767;0.058292;0.036829;-0.755987;0.029649;0.274064
115;6.475698;0.700594;-7.387517;-0.035153;0.054664;0.022757;-0.756619;0.029166;0.272171
116;6.51535;0.680648;-7.277979;-0.0351;0.056358;0.015659;-0.75855;0.028924;0.270866
117;6.471471;0.661088;-7.244307;-0.022392;0.079287;0.013889;-0.758174;0.028408;0.270364
118;6.4669;0.583349;-7.215521;-0.004542;0.070415;0.013684;-0.757527;0.029552;0.267845
119;6.469553;0.571008;-7.171807;0.027665;0.047239;-0.0036;-0.760291;0.030911;0.266196
120;6.489023;0.617065;-7.169046;0.058035;0.024126;-0.015523;-0.760266;0.029308;0.266361
121;6.450064;0.77147;-7.008148;0.048879;0.031368;0.005952;-0.760927;0.030829;0.264295
122;6.449501;0.835009;-7.107523;0.071844;-0.005698;0.012685;-0.759991;0.03123;0.264473
123;6.555369;0.437915;-7.230227;0.095756;0.053393;0.00031;-0.759865;0.031897;0.264468
124;6.598154;0.386351;-7.592387;0.139979;0.06472;-0.019567;-0.76133;0.03315;0.262227
125;6.782224;0.756139;-7.83994;0.124003;0.07984;-0.022837;-0.76136;0.033102;0.259293
126;7.012462;0.649625;-7.882768;0.10226;0.179894;-0.009657;-0.761835;0.033208;0.25553
127;6.997694;0.538564;-7.980597;0.099372;0.2469;-0.028859;-0.765773;0.034156;0.249422
128;7.01182;0.626265;-8.062757;0.041561;0.337407;0.002345;-0.768379;0.036639;0.241227
129;7.221995;0.75235;-8.065753;-0.016341;0.432466;0.045171;-0.770883;0.03722;0.22974
130;7.299853;0.796442;-8.157444;-0.104033;0.49756;0.095163;-0.777045;0.036953;0.214461
131;7.329997;0.780975;-7.972589;-0.091356;0.585451;0.146219;-0.781979;0.041518;0.198227
132;7.240252;0.789607;-7.75433;-0.060261;0.658519;0.125004;-0.787085;0.042921;0.18071
133;7.204007;0.740683;-7.667268;-0.035435;0.71654;0.096644;-0.790364;0.048602;0.158548
134;7.21119;0.66048;-7.140109;0.007116;0.764763;0.171248;-0.79517;0.050261;0.136909
135;7.437656;0.301228;-7.072299;0.028577;0.934826;0.217312;-0.801362;0.059372;0.105982
136;7.685295;0.341138;-6.321915;0.075977;1.080527;0.219542;-0.805721;0.066126;0.074137
137;7.58467;0.2949;-5.795263;0.11697;1.139166;0.173271;-0.805749;0.07188;0.041089
138;7.642122;0.309714;-4.868713;0.143191;1.150071;0.126912;-0.807672;0.076716;0.002485
139;8.089489;0.249369;-4.445717;0.13362;1.132834;0.071842;-0.805791;0.079878;-0.032539
140;8.508766;0.098;-3.758355;0.134347;1.106129;0.053973;-0.80927;0.081306;-0.073434
141;8.721643;-0.054801;-3.266728;0.162376;1.062073;0.07843;-0.804315;0.084481;-0.108151
142;8.885688;-0.29717;-2.804979;0.172108;1.132362;0.039603;-0.796367;0.085055;-0.139715
143;8.75298;-0.151514;-2.834297;0.137972;1.141385;0.057716;-0.791415;0.086509;-0.1748
144;9.187507;-0.136843;-1.888419;0.118952;1.005161;0.047462;-0.783109;0.087504;-0.207019
145;9.118541;-0.255375;-1.454273;0.058375;1.077737;0.06256;-0.774823;0.08613;-0.244795
146;9.396392;-0.438846;-0.646385;0.037084;0.991882;0.155684;-0.765798;0.089823;-0.277958
147;9.331831;-0.643762;-0.397346;-0.000301;1.054811;0.179414;-0.750461;0.096967;-0.304562
148;9.436699;-0.484435;0.23603;0.009694;0.951151;0.159274;-0.738208;0.100859;-0.334613
149;9.143496;-0.419855;0.424127;0.007192;0.876943;0.172206;-0.725529;0.10573;-0.361591
150;8.944188;-0.629456;0.643148;0.006354;0.704989;0.124114;-0.716074;0.110129;-0.386876
151;9.130484;-0.541027;1.390947;-0.021386;0.591699;0.109575;-0.705052;0.112889;-0.405773
152;9.641933;-0.758348;1.191337;0.028246;0.501583;0.104283;-0.692584;0.116854;-0.419945
153;9.595143;-0.869813;1.666975;0.106751;0.453501;0.085586;-0.684277;0.118621;-0.432843
154;9.758687;-0.745991;1.632082;0.139115;0.340331;0.078534;-0.678024;0.118479;-0.444755
155;9.590654;-0.418417;2.084674;0.098639;0.349207;0.087841;-0.67406;0.119062;-0.454676
156;9.269661;-0.294097;1.470714;0.047912;0.179132;0.029505;-0.669025;0.119246;-0.459729
157;9.051493;-0.51427;1.867019;0.017507;0.139778;-0.01408;-0.663125;0.119602;-0.465936
158;9.19722;-0.537004;1.556668;-0.040234;-0.05624;-0.012859;-0.663663;0.118011;-0.466336
159;9.674411;-0.657673;1.427782;-0.081081;-0.103511;0.01929;-0.664878;0.120063;-0.46391
160;9.612893;-0.857847;1.20772;-0.072523;-0.126171;0.055511;-0.669984;0.123627;-0.459466
161;9.477638;-0.661315;1.188341;-0.049353;-0.043367;0.029981;-0.670917;0.125673;-0.456758
162;9.517832;-0.855936;1.3141;-0.055279;-0.075765;-0.035072;-0.670273;0.125751;-0.454722
163;9.94923;-0.761768;0.89422;-0.058807;-0.091565;-0.043061;-0.672777;0.125785;-0.451931
164;9.93471;-0.85864;0.86938;0.022723;-0.024064;0.008184;-0.67454;0.125721;-0.450163
165;9.802134;-0.831562;0.790905;0.056111;-0.043953;-0.036676;-0.67452;0.124651;-0.450008
166;9.870106;-0.676189;0.75314;0.069883;-0.011365;-0.050812;-0.676427;0.122207;-0.448869
167;9.756864;-0.380553;0.797549;0.056229;-0.028114;-0.046316;-0.676232;0.120585;-0.448027
168;9.736204;-0.381618;0.522739;0.091193;0.068917;-0.06655;-0.676547;0.117561;-0.449454
169;9.341937;-0.693801;0.895666;0.082752;0.033486;-0.159242;-0.674198;0.11336;-0.450975
170;9.814526;-0.423347;1.11371;0.063787;-0.143452;-0.193699;-0.678241;0.105004;-0.448645
171;10.108308;-0.217337;0.637588;0.027905;-0.040729;-0.091426;-0.679372;0.101447;-0.445707
172;9.854184;-0.29523;0.703736;0.005548;0.042861;-0.026823;-0.680236;0.100479;-0.444671
173;9.576462;-0.35731;1.005596;-0.013039;-0.020706;-0.009268;-0.678436;0.099861;-0.445891
174;9.625431;-0.528906;0.888435;0.039389;-0.039882;0.026635;-0.679776;0.099724;-0.446097
175;9.757244;-0.436614;0.855635;0.048121;-0.053877;0.039859;-0.68088;0.099801;-0.444428
176;9.815641;-0.431341;0.768509;0.076766;-0.05564;0.0414;-0.681891;0.101489;-0.443184
177;9.883469;-0.292701;0.68205;0.064159;-0.044832;0.058484;-0.682169;0.101159;-0.44106
178;9.800848;-0.237878;0.876256;0.036405;-0.025322;0.067709;-0.683788;0.102882;-0.441184
179;9.801141;-0.388075;0.846402;0.021385;-0.057517;0.02229;-0.684262;0.102849;-0.440143
180;9.812004;-0.400848;0.486654;0.032203;-0.032529;0.044553;-0.684308;0.104394;-0.438308
181;9.61716;-0.387578;0.750475;0.039131;-0.027122;0.067623;-0.684299;0.104919;-0.438051
182;9.614389;-0.392007;0.66536;0.003163;-0.057146;0.06331;-0.686258;0.107272;-0.437007
183;9.746651;-0.387274;0.68564;-0.052757;-0.084233;0.087657;-0.687211;0.1084;-0.434815
184;9.849437;-0.592659;0.534624;-0.055905;-0.0712;0.057502;-0.687417;0.112343;-0.433035
185;9.793801;-0.692574;0.635919;-0.034241;-0.07056;0.036855;-0.688582;0.113972;-0.429798
186;9.722185;-0.614451;0.531312;-0.027844;-0.034187;0.052999;-0.68854;0.116866;-0.428517
187;9.654546;-0.755743;0.663945;-0.002551;-0.000677;0.053831;-0.68882;0.116802;-0.426398
188;9.610101;-0.721428;0.590906;-0.009026;-0.043169;0.043873;-0.689817;0.118553;-0.427288
189;9.532546;-0.637819;0.848475;0.020522;-0.085174;0.1021;-0.688999;0.120996;-0.424088
190;9.657477;-0.62102;0.880919;0.002037;-0.169114;0.098271;-0.690797;0.124926;-0.422264
191;9.630541;-0.650006;0.858744;-0.017755;-0.233963;0.057176;-0.693617;0.126038;-0.415378
192;9.494432;-0.767219;1.027529;-0.057664;-0.27621;0.078587;-0.696288;0.129863;-0.410134
193;9.473042;-0.782522;1.180467;-0.095688;-0.384397;0.033863;-0.701855;0.13232;-0.399828
194;9.592532;-0.888286;0.988685;-0.109266;-0.466888;-0.009148;-0.708294;0.133214;-0.386341
195;9.494387;-1.059571;0.812284;-0.095362;-0.550975;-0.022205;-0.718124;0.135241;-0.371468
196;9.293883;-1.004261;0.910968;-0.050478;-0.663392;-0.030307;-0.725383;0.13534;-0.353745
197;9.303885;-0.899955;0.413195;-0.022489;-0.807652;-0.061537;-0.736393;0.13489;-0.331824
198;9.026109;-1.140141;-0.046594;0.041355;-0.878172;-0.032297;-0.746739;0.134112;-0.307592
199;8.810023;-1.032957;-0.1398;0.088643;-1.013382;-0.022757;-0.759682;0.132348;-0.27762
200;9.149337;-0.869221;-0.895376;0.109675;-1.141636;-0.057349;-0.767973;0.129288;-0.243094
201;9.404534;-0.689866;-1.865306;0.123078;-1.134955;-0.126743;-0.778823;0.12523;-0.206961
202;8.981714;-0.42178;-2.12677;0.038047;-1.096622;-0.198788;-0.788239;0.120736;-0.173804
203;8.572432;-0.285165;-2.772815;-0.042513;-1.132873;-0.216164;-0.79599;0.1137;-0.139839
204;8.398221;-0.298485;-3.508042;-0.101378;-1.138987;-0.226432;-0.803227;0.107137;-0.10372
205;8.196014;-0.286952;-3.873848;-0.089455;-1.056406;-0.18167;-0.802954;0.09867;-0.064339
206;7.851905;-0.391503;-4.299394;-0.127971;-1.071364;-0.178846;-0.803899;0.093922;-0.029499
207;7.457055;-0.276319;-5.025665;-0.139582;-0.994641;-0.204194;-0.809718;0.087664;0.001094
208;7.892121;-0.203016;-5.149061;-0.068002;-1.077317;-0.263836;-0.80825;0.080342;0.033453
209;8.562422;0.161285;-6.261446;-0.070047;-0.948312;-0.307467;-0.806907;0.07162;0.068098
210;7.534297;0.354678;-6.113732;-0.114342;-0.910784;-0.34082;-0.79829;0.059595;0.099084
211;7.043556;0.36341;-6.396243;-0.201004;-0.822738;-0.282811;-0.794789;0.051212;0.127178
212;7.386137;0.591367;-6.898704;-0.267028;-0.916951;-0.171547;-0.79448;0.04142;0.152584
213;7.593564;0.406086;-7.194833;-0.277172;-0.953832;-0.155657;-0.786897;0.032488;0.182252
214;7.63157;0.511454;-7.417751;-0.311718;-0.857053;-0.216197;-0.780148;0.026554;0.209416
215;6.932743;0.842283;-8.101148;-0.245018;-0.834366;-0.238047;-0.767371;0.017523;0.239247
216;6.902092;0.928467;-8.365898;-0.12637;-0.744105;-0.211868;-0.760933;0.008234;0.26259
217;6.546698;0.829968;-8.543545;-0.039163;-0.621751;-0.147097;-0.755976;0.00213;0.281389
218;6.303769;0.866967;-8.663975;0.029734;-0.466053;-0.11486;-0.750379;-0.002827;0.297535
219;6.224513;0.923712;-8.858665;0.115692;-0.324599;-0.09793;-0.744917;-0.00632;0.309111
220;5.923241;1.114867;-8.76727;0.176878;-0.200505;-0.038213;-0.737938;-0.004852;0.315345
221;5.568722;1.196515;-8.596487;0.170191;-0.093438;-0.01184;-0.736733;-0.002531;0.318303
222;5.588496;1.26394;-8.501257;0.136498;-0.03146;-0.002324;-0.738301;-0.002096;0.321273
223;5.633285;1.197777;-8.362729;0.084725;-0.021796;-0.014294;-0.736989;-0.000822;0.32359
224;5.747031;1.106922;-8.136383;0.047082;-0.002183;0.002138;-0.736106;-0.001585;0.322587
225;5.835896;1.018988;-8.009839;0.027505;0.001262;-0.010127;-0.738074;-0.000484;0.320855
226;5.917256;0.839428;-7.988283;0.011372;-0.00045;-0.006458;-0.737579;0.000334;0.320334
227;5.974266;0.857869;-7.795816;0.0185;-0.009394;-0.01544;-0.736585;-0.002544;0.323379
228;6.113919;0.823875;-7.790253;0.003596;0.04909;-0.00254;-0.737128;-0.000952;0.323451
229;6.097194;0.900693;-7.632004;-0.010967;0.078636;-0.059158;-0.736789;-0.002174;0.31976
230;6.163081;0.799451;-7.756032;0.01041;0.082357;-0.037981;-0.740709;-0.00422;0.315843
231;6.268105;0.903655;-7.745189;0.007803;0.089412;-0.043226;-0.741907;-0.004424;0.313379
232;6.097492;1.040482;-7.458778;-0.015199;0.071194;0.001328;-0.741103;-0.006144;0.313191
233;6.017236;0.943164;-7.391653;-0.051451;0.049392;0.033497;-0.742602;-0.007259;0.309927
234;6.03489;0.773348;-7.377735;-0.031813;0.044992;0.039515;-0.742949;-0.006689;0.308563
235;5.971263;0.753995;-7.385507;-0.028042;0.034996;0.010074;-0.744102;-0.005591;0.307143
236;5.946142;0.870801;-7.467774;0.007622;0.031553;0.024;-0.744186;-0.004753;0.305789
237;6.078353;0.890095;-7.449859;0.026817;-0.039154;0.022599;-0.743766;-0.003833;0.306329
238;6.07423;0.802128;-7.314162;0.050391;-0.031517;-0.006907;-0.743345;-0.002321;0.309391
239;5.97639;0.623208;-7.417673;0.070133;-0.064483;-0.033076;-0.742769;-0.004195;0.309859
240;6.278145;0.833261;-7.730864;0.069099;-0.004532;-0.064691;-0.742162;-0.004097;0.311225
241;6.308991;1.032647;-7.84158;0.065847;-0.006605;-0.104659;-0.743104;-0.007411;0.310435
242;6.096138;1.061515;-7.789277;0.036948;-0.020636;-0.090296;-0.74207;-0.007855;0.312235
243;6.002993;1.097926;-7.794544;-0.002724;0.008153;-0.035584;-0.741814;-0.010233;0.311628
244;6.015698;1.109424;-7.668012;-0.024441;0.01904;-0.004218;-0.742117;-0.011011;0.310826
245;5.881816;0.968322;-7.572247;-0.038876;0.008431;-0.000637;-0.74156;-0.011816;0.311139
246;5.791563;0.883346;-7.548881;-0.06511;-0.007308;0.018143;-0.740474;-0.011555;0.311596
247;5.906282;0.840257;-7.665051;0.00541;-0.039153;0.020068;-0.741524;-0.011039;0.311926
248;5.994516;0.760367;-7.694045;0.03419;-0.013465;0.028861;-0.74102;-0.011021;0.311421
249;6.028407;0.838173;-7.737236;0.073529;-0.018786;0.030302;-0.742562;-0.009602;0.31264
250;6.094146;1.065776;-7.670161;0.073436;-0.008938;0.042849;-0.741003;-0.007187;0.312416
251;6.165058;1.099701;-7.66714;0.042276;0.0034;0.032517;-0.741457;-0.007628;0.313732
252;6.179564;1.075763;-7.730361;0.002141;0.00066;0.015046;-0.74004;-0.005738;0.313243
253;6.018807;0.978096;-7.590808;-0.022568;0.027839;-0.005981;-0.741431;-0.005982;0.312102
254;6.026847;0.890223;-7.474482;-0.017255;0.008272;-0.016808;-0.741648;-0.007069;0.312777
255;6.087509;0.832894;-7.651819;-0.017201;0.023445;-0.004282;-0.742108;-0.008365;0.311442
256;6.050059;0.964311;-7.74625;-0.049321;0.034962;-0.007503;-0.742004;-0.009145;0.310796
257;6.028329;1.092016;-7.580506;-0.062176;0.02186;0.011226;-0.741893;-0.00847;0.310523
258;6.013946;0.944221;-7.605577;-0.040689;0.022746;0.015476;-0.741484;-0.00993;0.310441
259;5.950818;0.948408;-7.469821;-0.028238;0.013839;0.013542;-0.742938;-0.010475;0.310502
260;5.977286;1.002147;-7.54963;-0.029606;-0.031937;0.031103;-0.74303;-0.010163;0.308891
261;6.062425;1.118816;-7.606913;-0.018001;-0.012303;0.050703;-0.743992;-0.009623;0.308426
262;6.116223;1.031885;-7.682334;-0.03439;-0.033317;0.068504;-0.742182;-0.00846;0.310107
263;6.111217;0.920858;-7.787396;0.008531;-0.047505;0.068055;-0.741331;-0.007687;0.311207
264;6.025883;0.831019;-7.761591;0.020634;0.005398;0.059319;-0.741054;-0.005835;0.311721
265;6.006326;0.961485;-7.663884;0.028584;-0.023937;0.042221;-0.74158;-0.003854;0.312187
266;6.155736;0.884034;-7.697352;0.036258;0.010313;0.014787;-0.741776;-0.002832;0.313623
267;6.136207;0.905716;-7.668203;0.008472;0.003241;0.011422;-0.741825;-0.001746;0.312933
268;6.003902;0.973537;-7.649259;0.025393;0.008602;0.023749;-0.742397;-0.00226;0.31211
269;5.979362;0.995365;-7.64931;-0.009613;0.007838;0.032925;-0.740703;-0.000639;0.311775
270;5.974626;0.992748;-7.610458;-0.028524;-0.012517;0.027637;-0.74093;-0.000926;0.312434
