time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
27;1.556156;9.473469;2.136864;0.001549;0.016271;0.00854;-0.519914;-0.542168;0.001938
28;1.556159;9.46612;2.121893;0.023329;0.017791;-0.000557;-0.520771;-0.541353;0.001085
29;1.571095;9.480758;2.137025;0.00709;0.024989;-0.007904;-0.5211;-0.541451;-1.1e-05
30;1.571043;9.47332;2.144437;0.007871;0.014463;0.010382;-0.521409;-0.542017;0.001742
31;1.570924;9.451034;2.129823;-0.007436;0.028867;0.003883;-0.520609;-0.542015;0.000667
32;1.570954;9.465792;2.144843;0.001561;0.012594;-0.002418;-0.521735;-0.542112;-0.00019
33;1.556201;9.495574;2.137463;0.001609;0.023368;-0.000641;-0.521827;-0.541871;0.000618
34;1.571088;9.495424;2.145036;-0.002012;0.014273;-0.013373;-0.520739;-0.540971;0.00079
35;1.570954;9.465792;2.144843;-0.00019;0.026074;-0.000655;-0.521534;-0.542016;0.001037
36;1.56362;9.488106;2.13747;0.019651;0.018006;0.010351;-0.520978;-0.542291;0.001333
37;1.563602;9.488076;2.144932;-0.003819;0.026122;0.001164;-0.521181;-0.54121;9.7e-05
38;1.585841;9.465642;2.152416;0.0079;0.014371;-0.000592;-0.52095;-0.541521;0.00187
39;1.585893;9.47308;2.145003;0.019662;0.010679;-0.002384;-0.520452;-0.542028;0.00108
40;1.556304;9.51045;2.122637;0.003499;0.030382;-0.011612;-0.51959;-0.541801;0.002062
41;1.563623;9.480757;2.1225;0.005236;0.019685;-0.006092;-0.521012;-0.541687;0.003225
42;1.570972;9.465821;2.137381;0.003391;0.016165;-0.002431;-0.519925;-0.542027;0.00083
43;1.578443;9.465791;2.129976;0.004342;0.025121;-0.002468;-0.519348;-0.542051;0.001531
44;1.571006;9.473229;2.13743;0.006077;0.019895;0.010324;-0.520505;-0.541087;0.000123
45;1.556067;9.46594;2.137269;-0.007537;0.00824;0.003058;-0.521648;-0.541895;0.001439
46;1.585944;9.480517;2.13759;-0.002919;0.017935;-0.007917;-0.520026;-0.541128;0.001497
47;1.571076;9.480697;2.122556;-0.008429;0.016407;0.010319;-0.522022;-0.541448;-0.000477
48;1.571002;9.480578;2.1524;-0.012825;0.022369;-0.017071;-0.521115;-0.541374;0.001321
49;1.571143;9.495513;2.122653;-0.020059;0.03424;-0.003452;-0.521384;-0.540522;-0.001136
50;1.578425;9.465761;2.137438;-0.022922;0.014697;0.008484;-0.520548;-0.541457;-0.00069
51;1.570896;9.473052;2.182197;-0.024678;0.025451;0.006612;-0.522767;-0.5401;-0.001736
52;1.570807;9.465555;2.204532;-0.016543;0.029089;0.014815;-0.522238;-0.541276;-0.001978
53;1.585816;9.48031;2.189819;-0.005662;0.022589;0.003004;-0.522255;-0.540091;-0.002258
54;1.586078;9.510151;2.137784;-0.022893;0.02371;0.012095;-0.522668;-0.540214;-0.002409
55;1.600891;9.509883;2.175202;-0.041921;0.018407;0.006622;-0.522999;-0.539397;-0.003512
56;1.615437;9.450349;2.212233;-0.045599;0.022262;0.024841;-0.522598;-0.538941;-0.006075
57;1.615016;9.405544;2.301477;-0.04655;0.012382;0.021235;-0.523774;-0.537772;-0.005317
58;1.61529;9.450112;2.271923;-0.040115;0.026603;0.015711;-0.524589;-0.537695;-0.007925
59;1.630062;9.42036;2.271841;-0.040127;0.033939;0.028448;-0.524498;-0.537675;-0.008735
60;1.644917;9.449577;2.346759;-0.038297;0.034764;0.022068;-0.523966;-0.536892;-0.008855
61;1.674867;9.464272;2.317235;-0.03112;0.025834;0.028502;-0.525122;-0.536582;-0.010259
62;1.659829;9.434759;2.31693;-0.029393;0.01881;0.0413;-0.527074;-0.536532;-0.011421
63;1.645258;9.508963;2.317302;-0.045787;0.00556;0.04772;-0.526819;-0.536266;-0.011683
64;1.682724;9.545763;2.302902;-0.033262;-0.004949;0.073322;-0.529046;-0.534513;-0.012869
65;1.741514;9.389501;2.354562;-0.045884;-0.001394;0.062348;-0.528974;-0.532131;-0.013967
66;1.74905;9.448413;2.429618;-0.033217;0.001275;0.066006;-0.530672;-0.531553;-0.015394
67;1.801948;9.581549;2.378654;0.008366;-0.011521;0.068862;-0.53393;-0.529421;-0.015674
68;1.809844;9.699875;2.416791;0.02989;-0.029208;0.098157;-0.536492;-0.526523;-0.015525
69;1.876728;9.669613;2.439486;0.092949;-0.059516;0.143978;-0.538217;-0.523582;-0.012361
70;1.958868;9.676567;2.387923;0.10362;-0.077147;0.172347;-0.541277;-0.521941;-0.008969
71;2.063383;9.727497;2.411431;0.107174;-0.076939;0.187868;-0.544854;-0.517825;-0.005073
72;2.123621;9.823621;2.337898;0.058055;-0.089528;0.227989;-0.549894;-0.513115;-0.003273
73;2.289071;10.096822;2.236468;-0.039735;-0.047858;0.276946;-0.554707;-0.509171;-0.002272
74;2.481661;9.850667;2.266173;-0.090479;-0.018206;0.321449;-0.560253;-0.502578;-0.002267
75;2.794396;9.840354;2.365477;-0.132526;-0.022058;0.409904;-0.566631;-0.494854;-0.00515
76;2.583304;9.301254;2.35291;-0.063702;-0.03529;0.399984;-0.574379;-0.486062;-0.008366
77;2.717236;9.285121;2.413513;-0.008438;-0.0321;0.3955;-0.582866;-0.477036;-0.010258
78;2.747147;9.307106;2.413882;0.006886;-0.046551;0.394675;-0.59055;-0.469126;-0.009805
79;2.955234;9.21623;2.489485;-0.030987;-0.035873;0.362678;-0.595454;-0.459911;-0.010336
80;3.103894;9.184983;2.59487;-0.063785;-0.072355;0.360982;-0.603222;-0.453788;-0.0115
81;3.201026;9.24344;2.603448;-0.075603;-0.08761;0.351012;-0.607175;-0.446544;-0.01198
82;3.469032;9.101081;2.462786;-0.07825;-0.083211;0.340976;-0.613489;-0.437938;-0.013646
83;3.565257;8.930085;2.417634;-0.049197;-0.072698;0.337325;-0.620296;-0.43131;-0.014505
84;3.676892;8.862745;2.358351;-0.045632;-0.067951;0.359205;-0.625493;-0.423714;-0.013003
85;3.803021;8.728434;2.343511;-0.022104;-0.074412;0.355624;-0.631153;-0.416869;-0.012598
86;3.914528;8.616762;2.254092;-0.016712;-0.084307;0.355679;-0.637583;-0.408598;-0.011421
87;3.98094;8.453356;2.223687;-0.032868;-0.06643;0.342813;-0.64278;-0.39963;-0.012368
88;4.070086;8.349214;2.149071;-0.063414;-0.040574;0.315305;-0.647895;-0.39436;-0.011931
89;4.158782;8.18551;2.148679;-0.057849;-0.030099;0.295207;-0.653561;-0.386401;-0.014109
90;4.307212;8.095055;2.238754;-0.044899;-0.012861;0.244093;-0.65664;-0.379262;-0.015909
91;4.411006;7.990379;2.268707;-0.062065;-0.006485;0.240402;-0.660121;-0.373818;-0.017712
92;4.596291;7.825423;2.388423;-0.024121;-0.033779;0.224172;-0.663638;-0.367379;-0.017626
93;4.767486;7.728087;2.29955;0.00585;-0.030595;0.207795;-0.668682;-0.362601;-0.018402
94;4.752487;7.691284;2.269351;0.028557;-0.02824;0.195044;-0.671101;-0.357945;-0.015549
95;4.642062;7.929724;2.15068;0.00517;-0.007649;0.183974;-0.673543;-0.351644;-0.015556
96;4.678025;7.633149;2.134101;0.010023;0.024064;0.14371;-0.677118;-0.34831;-0.01667
97;4.684576;7.513965;2.282606;0.079065;0.024663;0.085436;-0.678409;-0.346366;-0.015515
98;4.722524;7.705986;2.358758;0.010628;0.029292;-0.01316;-0.679144;-0.344567;-0.014066
99;4.961346;7.76345;2.331096;-0.05731;0.026211;-0.015039;-0.679438;-0.343768;-0.01449
100;5.021757;7.926042;2.310227;-0.048237;0.020623;-0.02776;-0.67726;-0.345039;-0.016699
101;5.000393;8.126395;2.27406;-0.009281;0.009357;-0.045894;-0.679036;-0.3456;-0.014596
102;4.963478;8.171382;2.214381;0.023436;0.051584;-0.018675;-0.677207;-0.349377;-0.015852
103;4.844567;8.253775;2.228938;0.054325;0.042813;-0.055084;-0.677223;-0.348716;-0.016129
104;4.911972;8.415569;2.394654;0.024462;0.048391;-0.060604;-0.675947;-0.348628;-0.014994
105;4.934262;8.400573;2.394726;-0.019964;0.055259;-0.038805;-0.675248;-0.350801;-0.01712
106;4.866838;8.363776;2.46859;-0.035517;0.034916;-0.025977;-0.675337;-0.350234;-0.018754
107;4.845296;8.51236;2.409701;-0.025528;0.036578;-0.029617;-0.674261;-0.350896;-0.018843
108;4.904736;8.504234;2.469791;-0.023731;0.047549;-0.014151;-0.674854;-0.350472;-0.019818
109;4.933915;8.355886;2.454125;-0.03115;0.035435;0.015984;-0.675148;-0.350066;-0.020239
110;4.881891;8.363892;2.409013;-0.013014;0.040698;0.018716;-0.675264;-0.35053;-0.022409
111;4.785058;8.416236;2.483234;-0.043672;0.060497;0.008551;-0.67528;-0.349738;-0.022687
112;4.798643;8.163937;2.556312;-0.016636;0.051638;0.030509;-0.675434;-0.3494;-0.025542
113;4.865041;8.029928;2.58579;0.042883;0.001026;0.028987;-0.677039;-0.347693;-0.025211
114;4.873042;8.119004;2.526738;0.0375;0.004547;0.021671;-0.67669;-0.346821;-0.023712
115;4.858119;8.074969;2.451723;-0.017723;0.002148;0.016129;-0.676316;-0.345502;-0.024249
116;4.947273;7.956129;2.347165;-0.022231;-0.006058;0.003393;-0.677269;-0.346273;-0.024417
117;4.873521;8.075646;2.250384;-0.009422;0.00982;-0.006696;-0.676611;-0.346207;-0.022222
118;4.843746;8.12007;2.3176;-0.012929;0.03132;-0.010441;-0.678427;-0.346681;-0.023375
119;4.873589;8.127239;2.317873;0.008059;0.056161;-0.019636;-0.676854;-0.347197;-0.024258
120;4.858765;8.19368;2.407731;0.025276;0.054165;-0.027809;-0.674684;-0.34644;-0.024042
121;4.836774;8.356254;2.557852;0.025147;0.04545;-0.011349;-0.675912;-0.348119;-0.02435
122;4.87372;8.326025;2.63255;-0.000266;0.047632;0.003203;-0.675672;-0.349478;-0.027448
123;4.888324;8.25923;2.632227;0.023242;0.041219;0.005086;-0.67779;-0.347387;-0.026598
124;4.88851;8.296301;2.625008;0.021352;0.018708;-0.003938;-0.67675;-0.348162;-0.027365
125;4.881045;8.281632;2.602471;-0.007641;0.01896;0.000579;-0.677009;-0.346597;-0.027115
126;4.873618;8.267024;2.565012;-0.014909;0.015448;0.003318;-0.675696;-0.34829;-0.027864
127;4.806577;8.238196;2.497163;-0.020384;0.017455;0.019709;-0.675919;-0.346743;-0.026936
128;4.843756;8.178925;2.422444;-0.004068;0.017307;0.017907;-0.677128;-0.347126;-0.026845
129;4.873469;8.14911;2.407553;0.019494;0.015271;0.011566;-0.677446;-0.345531;-0.027682
130;4.888052;8.089635;2.429661;0.017705;0.02068;0.012452;-0.677403;-0.345292;-0.026869
131;4.873122;8.104424;2.466952;-0.002135;0.029647;0.001443;-0.67836;-0.344101;-0.027051
132;4.888087;8.133819;2.497102;-0.008525;0.017097;-0.003069;-0.676614;-0.344897;-0.027247
133;4.888251;8.17821;2.512315;0.014114;0.02514;0.006961;-0.677163;-0.344626;-0.027407
134;4.865746;8.178154;2.571836;0.005101;0.022313;-0.009455;-0.676644;-0.342989;-0.025229
135;4.828891;8.252656;2.542195;-0.007608;0.017033;-0.007628;-0.678633;-0.346186;-0.027182
136;4.933233;8.237117;2.513039;-0.009457;0.015365;-0.000318;-0.677208;-0.34395;-0.028226
137;4.947233;8.04432;2.526815;0.014006;0.008194;0.012508;-0.678802;-0.344339;-0.027744
138;4.843301;8.126712;2.51164;0.023189;0.014983;-0.010316;-0.677377;-0.343475;-0.026339
139;4.903263;8.185616;2.482631;-0.003965;0.02425;-0.002178;-0.676857;-0.344124;-0.02672
140;4.888157;8.141286;2.482229;0.004156;0.015178;-0.005779;-0.677925;-0.34412;-0.026491
141;4.85826;8.089904;2.421975;0.005086;0.00963;-0.016704;-0.67803;-0.344394;-0.025951
142;4.903389;8.149047;2.36301;-0.002119;0.016849;-0.01674;-0.677381;-0.345433;-0.02646
143;4.888433;8.141729;2.370311;-0.013805;0.031222;-0.020467;-0.676823;-0.346101;-0.026163
144;4.843515;8.141765;2.452047;-0.005586;0.049147;-0.016887;-0.675747;-0.346763;-0.026251
145;4.873349;8.17098;2.497232;0.012544;0.047131;-0.025969;-0.677405;-0.347773;-0.026987
146;4.873369;8.207787;2.557164;0.026131;0.047925;-0.027775;-0.67713;-0.346472;-0.02685
147;4.858791;8.296689;2.587477;0.004206;0.020451;-0.015829;-0.677164;-0.3475;-0.027521
148;4.888473;8.296242;2.63993;0.000535;0.02428;-0.000342;-0.675008;-0.347127;-0.027574
149;4.828871;8.296752;2.63202;0.014137;0.018651;-0.011249;-0.676518;-0.346839;-0.028043
150;4.873867;8.326262;2.572861;0.015857;0.008022;-0.000254;-0.674231;-0.347903;-0.028216
151;4.859206;8.356192;2.528175;0.006706;0.006583;0.02345;-0.676203;-0.347125;-0.027215
152;4.866504;8.289693;2.468106;0.014063;0.017108;0.010644;-0.674686;-0.347287;-0.026612
153;4.881006;8.171212;2.393286;0.003971;0.001233;0.02343;-0.676433;-0.346976;-0.026712
154;4.836045;8.104985;2.37013;-0.007674;0.010001;0.003306;-0.676578;-0.346186;-0.026859
155;4.873115;8.045536;2.340178;-0.006668;0.033367;0.00868;-0.676955;-0.345934;-0.026334
156;4.843139;8.04551;2.407104;0.005099;0.025087;-0.002214;-0.677209;-0.346724;-0.026067
157;4.850755;8.089842;2.422373;0.014161;0.024089;-0.005842;-0.677503;-0.346186;-0.026489
158;4.858174;8.082374;2.422381;0.000728;0.045555;-0.016896;-0.676985;-0.345658;-0.026879
159;4.82824;8.111834;2.526807;0.00431;0.032884;-0.025956;-0.67551;-0.34619;-0.027088
160;4.813993;8.282169;2.572576;0.000674;0.034763;-0.022316;-0.675202;-0.346473;-0.026396
161;4.903454;8.296206;2.588269;0.015108;0.022094;-0.02588;-0.675019;-0.346694;-0.028014
162;4.843645;8.266965;2.610009;0.015958;0.022264;-0.011294;-0.676871;-0.34591;-0.027279
163;4.859036;8.370591;2.603338;0.011352;0.017088;0.001494;-0.678176;-0.347749;-0.026504
164;4.918744;8.340832;2.514059;0.005038;0.016158;-0.00398;-0.676064;-0.346962;-0.027376
165;4.903374;8.229885;2.498298;-0.005931;0.008377;0.013361;-0.677123;-0.347746;-0.027005
166;4.828332;8.111981;2.489501;0.013994;0.006409;0.012473;-0.676623;-0.345379;-0.02768
167;4.843044;8.052712;2.459381;-0.004099;-0.001725;-0.00211;-0.675482;-0.34542;-0.02655
168;4.835738;8.053009;2.399635;-0.005784;0.018839;-0.00585;-0.677405;-0.345908;-0.027165
169;4.82824;8.030932;2.37705;0.005103;0.015053;-0.014941;-0.676692;-0.345411;-0.026463
170;4.835924;8.09008;2.392416;0.028646;0.022184;-0.005817;-0.675849;-0.34635;-0.02588
171;4.836318;8.193679;2.422939;0.022341;0.014813;-0.025853;-0.67656;-0.347501;-0.026578
172;4.873798;8.281984;2.498413;0.010628;0.029266;-0.025923;-0.676146;-0.348033;-0.026422
173;4.866162;8.281749;2.572969;0.021491;0.027367;-0.029547;-0.674281;-0.347777;-0.026893
174;4.814212;8.326649;2.565405;0.024962;0.005971;-0.017598;-0.675854;-0.347393;-0.026008
175;4.844218;8.341433;2.513498;-0.011287;0.008139;-0.007623;-0.675383;-0.34743;-0.024769
176;4.829082;8.282344;2.498076;-0.011261;0.020817;0.003263;-0.675108;-0.349134;-0.024746
177;4.814129;8.267677;2.490406;-0.002223;0.012612;-0.002164;-0.675122;-0.349388;-0.025016
178;4.843916;8.237981;2.445669;-0.000498;0.015634;0.025186;-0.67617;-0.34874;-0.024384
179;4.858788;8.230453;2.445733;0.026763;0.015133;0.000603;-0.673985;-0.347598;-0.023899
180;4.829066;8.23819;2.423173;-0.002283;0.017383;0.021526;-0.675272;-0.347747;-0.022729
181;4.843979;8.260147;2.460737;0.012213;0.015433;0.016085;-0.675829;-0.347079;-0.023027
182;4.859063;8.311796;2.483572;0.024849;0.000899;0.007049;-0.675774;-0.347564;-0.024513
183;4.881628;8.341368;2.454089;0.018533;0.016367;0.021568;-0.674471;-0.346313;-0.022843
184;4.844457;8.422717;2.566259;0.001268;-0.000662;0.010676;-0.6752;-0.346999;-0.021376
185;4.993403;8.369864;2.514814;-0.002388;0.004974;0.027074;-0.676344;-0.345649;-0.022515
186;4.933246;8.215035;2.446198;0.026503;-0.002213;0.044459;-0.677392;-0.344609;-0.021886
187;4.887901;8.023162;2.347606;-0.003367;-0.00568;0.040773;-0.679021;-0.342498;-0.021966
188;4.812938;7.934803;2.361386;-0.011451;0.003262;0.036153;-0.678671;-0.341626;-0.020467
189;4.880348;8.000997;2.347405;-0.006735;0.011718;-0.002172;-0.678829;-0.341221;-0.020883
190;4.932393;7.948895;2.302691;0.00682;0.003534;-0.00394;-0.677432;-0.341519;-0.020012
191;4.917781;8.030389;2.332957;0.012339;0.018693;-0.007643;-0.679011;-0.342047;-0.019257
192;4.955726;8.148858;2.274322;-0.003011;0.013188;-0.025874;-0.678917;-0.342811;-0.020061
193;4.947962;8.104291;2.318743;-0.007487;0.031269;-0.016839;-0.6783;-0.342789;-0.021122
194;4.91062;8.119172;2.378249;0.014322;0.034499;-0.033241;-0.67772;-0.343598;-0.020415
195;4.903803;8.296767;2.446506;0.019776;0.038021;-0.03689;-0.678283;-0.343581;-0.020844
196;4.933779;8.296793;2.379579;-0.034637;0.044142;-0.007805;-0.67816;-0.344622;-0.021103
197;4.903414;8.222595;2.468405;-0.019129;0.045464;-0.036977;-0.677761;-0.345015;-0.02122
198;4.933485;8.296321;2.498959;-0.013872;0.035075;-0.006823;-0.677248;-0.345399;-0.021739
199;4.933185;8.229646;2.498523;-0.006636;0.035057;-0.004079;-0.676798;-0.344053;-0.023358
200;4.85823;8.163363;2.549754;0.008612;0.011731;0.003329;-0.677354;-0.343909;-0.023652
201;4.851136;8.222838;2.512779;0.008616;0.015366;0.007874;-0.676796;-0.344969;-0.023351
202;4.873247;8.119295;2.422735;-0.003997;0.015259;-0.005826;-0.676962;-0.345933;-0.021453
203;4.8658;8.104656;2.392738;0.014163;0.016799;-0.01493;-0.677975;-0.345628;-0.022715
204;4.932784;8.059843;2.348185;0.019656;0.020222;-0.024965;-0.677668;-0.34578;-0.022024
205;4.850351;7.927389;2.287006;0.003427;0.01828;-0.04232;-0.677414;-0.346232;-0.019842
206;4.798019;7.883418;2.2714;-0.010076;0.032684;-0.04332;-0.676618;-0.345972;-0.020083
207;4.768272;7.905824;2.286244;-0.013461;0.048313;-0.084433;-0.674031;-0.348425;-0.022268
208;4.709177;8.046886;2.331482;0.01648;0.057011;-0.088989;-0.674636;-0.349433;-0.023505
209;4.783725;8.075743;2.377004;0.011066;0.055159;-0.099011;-0.671482;-0.351709;-0.022686
210;4.790167;7.912256;2.487913;0.031034;0.050304;-0.119028;-0.672203;-0.354947;-0.02364
211;4.632556;7.639614;2.432714;0.032969;0.052613;-0.142773;-0.668635;-0.357755;-0.022666
212;4.394152;7.590178;2.303739;0.024255;0.070669;-0.200346;-0.667031;-0.362206;-0.023113
213;4.364703;7.605707;2.184232;0.038982;0.081634;-0.243242;-0.663209;-0.367883;-0.022514
214;4.217255;7.962509;2.185434;0.086262;0.078813;-0.296064;-0.660196;-0.374337;-0.021942
215;4.360666;8.302596;2.07681;0.059156;0.094308;-0.292497;-0.655794;-0.380955;-0.020635
216;4.294066;8.43628;2.129405;0.055756;0.117264;-0.321785;-0.649426;-0.388085;-0.020468
217;4.189889;8.452085;2.09141;0.032454;0.15124;-0.338389;-0.644888;-0.396468;-0.02172
218;3.877262;8.587603;2.179459;0.012888;0.185674;-0.386011;-0.638495;-0.403806;-0.023584
219;3.742842;8.625016;2.35776;-0.043844;0.223235;-0.424561;-0.632371;-0.410293;-0.027905
220;3.51817;8.448545;2.474293;0.011248;0.190504;-0.428018;-0.626475;-0.419541;-0.031537
221;3.28071;8.790424;2.683639;0.038435;0.179237;-0.453476;-0.619479;-0.429986;-0.034846
222;3.282237;9.153257;2.730779;-0.037565;0.179512;-0.475455;-0.610239;-0.439842;-0.03658
223;3.079812;8.976428;2.892248;-0.057598;0.169041;-0.462692;-0.603459;-0.449853;-0.041392
224;2.923916;9.015439;2.712243;-0.057535;0.17613;-0.462741;-0.595631;-0.456266;-0.044155
225;2.895933;9.364285;2.609838;-0.140789;0.200205;-0.446536;-0.586913;-0.466713;-0.048074
226;2.747474;9.601786;2.804256;-0.227617;0.260543;-0.403141;-0.58109;-0.474159;-0.055519
227;2.525341;10.150153;3.223983;-0.391286;0.30086;-0.429067;-0.574098;-0.481006;-0.066311
228;2.361712;10.482962;3.702444;-0.584292;0.316155;-0.396558;-0.566489;-0.488091;-0.083178
229;2.091932;10.401831;4.155025;-0.458967;0.206132;-0.173408;-0.559021;-0.490271;-0.097511
230;1.970307;9.781168;3.978451;-0.206312;0.088972;-0.077749;-0.556268;-0.491889;-0.10661
231;1.875536;8.420048;3.640575;-0.085208;0.040748;-0.05555;-0.556188;-0.491796;-0.110133
232;1.904688;8.249592;3.594918;-0.075093;0.053855;-0.07566;-0.553659;-0.491215;-0.113291
233;1.890425;8.537576;3.865298;0.066914;0.017833;-0.087153;-0.555067;-0.493002;-0.114418
234;1.908989;9.308221;3.795835;0.184425;-0.019657;-0.082247;-0.550819;-0.496997;-0.108392
235;1.917827;9.413353;3.423509;0.262126;-0.035948;-0.045597;-0.550446;-0.50032;-0.101574
236;1.924501;9.103146;3.16785;0.233191;-0.015786;-0.021115;-0.549307;-0.502714;-0.095546
237;1.887141;9.073872;3.152453;0.164408;-0.01545;-0.031247;-0.551019;-0.504027;-0.089774
238;1.874091;9.444704;3.08015;0.108181;-0.005682;0.001475;-0.549075;-0.504922;-0.086301
239;1.978355;9.39962;3.028417;0.07742;0.017243;0.024141;-0.548915;-0.504611;-0.083314
240;1.925306;9.192695;3.004285;-0.00211;0.02729;-0.00247;-0.549743;-0.50381;-0.083624
241;1.924805;9.162472;3.153315;-0.056437;0.040379;0.007434;-0.551545;-0.50403;-0.084507
242;1.894614;9.110617;3.212441;-0.028479;0.016862;0.005746;-0.549864;-0.502181;-0.08581
243;1.916705;9.051169;3.212222;-0.016714;0.022278;0.014859;-0.552022;-0.501899;-0.085761
244;1.924558;9.14001;3.212859;-0.014982;0.018885;0.030383;-0.552194;-0.501879;-0.086446
245;1.932336;9.191957;3.175948;-0.004145;0.015266;0.034063;-0.551219;-0.50112;-0.085871
246;1.955267;9.266243;3.079605;-0.045866;0.01943;0.057702;-0.55221;-0.501087;-0.086724
247;1.999439;9.206174;3.191473;-0.049585;0.010657;0.067772;-0.554982;-0.497888;-0.087941
248;1.999475;9.250359;3.258914;-0.053236;0.021701;0.086874;-0.556696;-0.496518;-0.089646
249;2.043933;9.249585;3.363708;-0.013499;0.005374;0.090653;-0.556746;-0.493749;-0.090481
250;2.066441;9.323194;3.438972;0.067636;-0.034076;0.131979;-0.559864;-0.490837;-0.090625
251;2.161851;8.922893;3.302785;0.074831;-0.047583;0.132953;-0.563075;-0.489056;-0.087511
252;2.176909;8.90831;3.213266;0.083092;-0.048906;0.105609;-0.564824;-0.488586;-0.084872
253;2.221292;8.789741;3.130755;0.043495;-0.027564;0.071718;-0.565952;-0.486134;-0.083171
254;2.236597;8.922647;3.213812;0.04994;-0.00246;0.073451;-0.567845;-0.484612;-0.080681
255;2.285589;9.870557;3.220347;0.060631;-0.031154;0.074536;-0.56985;-0.482773;-0.080231
256;2.449498;9.93532;3.341852;0.061769;-0.060807;0.200509;-0.572751;-0.479693;-0.07702
257;2.597694;9.793006;3.431589;0.141051;-0.08094;0.277323;-0.577441;-0.475941;-0.073706
258;2.65699;9.696394;3.386642;0.139072;-0.109514;0.28474;-0.582654;-0.47023;-0.07002
259;2.670973;9.540344;3.475271;0.079309;-0.103655;0.28828;-0.586326;-0.465085;-0.06532
260;2.909225;9.479215;3.461757;0.056987;-0.173507;0.346938;-0.592617;-0.458189;-0.06155
261;2.939224;9.508697;3.439792;0.065804;-0.187346;0.390788;-0.59885;-0.451452;-0.056691
262;3.044255;9.597229;3.321779;0.076361;-0.229195;0.418353;-0.606158;-0.444446;-0.051742
263;3.254923;9.937071;3.139048;0.03262;-0.241614;0.473093;-0.613046;-0.436928;-0.046508
264;3.537449;9.71307;3.005426;-0.052695;-0.228476;0.540424;-0.620904;-0.426252;-0.041606
265;3.61097;9.37254;2.787384;0.003071;-0.255787;0.611744;-0.629535;-0.414867;-0.038503
266;3.908113;9.01557;2.526162;0.062813;-0.264226;0.615521;-0.640678;-0.401719;-0.031851
267;4.056502;8.7706;2.346617;0.054795;-0.240859;0.617236;-0.650405;-0.38744;-0.028947
268;4.263861;8.421139;2.241455;0.007005;-0.20926;0.607921;-0.659374;-0.37347;-0.02452
269;4.425151;7.81245;2.208874;0.014486;-0.185442;0.581377;-0.668921;-0.359475;-0.020794
270;4.560269;7.857059;1.896804;0.030986;-0.162469;0.567628;-0.676424;-0.345511;-0.016716
271;4.811771;7.43277;1.888491;-0.050004;-0.097946;0.518916;-0.68566;-0.331735;-0.014739
272;5.078364;7.082209;1.940463;0.031545;-0.120507;0.476278;-0.69316;-0.318815;-0.015671
