time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
179;9.187784;2.847629;1.861039;-0.014099;0.006822;0.027186;-0.606989;-0.119629;-0.496953
180;9.207526;2.650602;1.972363;-0.029172;-0.008675;0.066866;-0.608271;-0.117847;-0.496684
181;9.076221;2.547095;1.840124;0.015714;-0.012335;0.013875;-0.608122;-0.117323;-0.496302
182;9.256381;2.511642;2.119799;-0.011793;-0.03835;0.005884;-0.608165;-0.115445;-0.497138
183;9.085993;2.488587;1.929324;0.035024;-0.03016;-0.012639;-0.611029;-0.116423;-0.494926
184;9.25639;2.570171;1.994067;0.002798;-0.001349;-0.010797;-0.60955;-0.117;-0.496387
185;9.217257;2.611504;2.071006;0.02386;0.016481;0.003387;-0.609566;-0.117287;-0.494174
186;9.197685;2.689452;2.000882;0.026797;-0.010128;-0.007259;-0.609588;-0.116215;-0.494596
187;9.23915;2.706385;1.927855;0.026866;-0.023631;0.033353;-0.609723;-0.117009;-0.494709
188;9.197465;2.874247;1.885176;0.02919;-0.002488;0.005142;-0.610488;-0.116981;-0.494491
189;9.177972;2.701807;2.076373;0.036706;0.022008;0.031673;-0.609851;-0.117316;-0.495113
190;9.241433;2.748023;1.873564;0.03502;-0.021659;0.031605;-0.610747;-0.117283;-0.494902
191;9.22691;2.633733;1.987821;0.030058;0.015937;0.010464;-0.609027;-0.116289;-0.494191
192;9.129385;2.668267;1.966178;0.04522;-0.009317;0.012173;-0.609941;-0.117053;-0.494347
193;9.270793;2.614043;2.008391;0.042101;-0.009953;-0.008995;-0.609589;-0.118527;-0.495064
194;9.080851;2.590959;1.883645;-0.007263;-0.013697;-0.035607;-0.610356;-0.117966;-0.494861
195;9.080714;2.746686;1.729319;-0.017943;-0.0038;-0.037349;-0.608795;-0.119496;-0.494734
196;9.28549;2.667769;1.81694;-0.019057;-0.032687;-0.024998;-0.61138;-0.118729;-0.494634
197;9.129536;2.580836;1.967702;-0.018788;-0.050254;-0.037451;-0.610246;-0.119592;-0.492731
198;9.122369;2.551938;1.8605;-0.045974;-0.019225;-0.060384;-0.609271;-0.121086;-0.493933
199;9.261197;2.563233;1.935769;-0.033921;-0.025936;-0.040033;-0.60968;-0.121333;-0.494337
200;9.158731;2.643965;1.898575;-0.010617;-0.030379;-0.045334;-0.611748;-0.121011;-0.491731
201;9.260597;2.910529;1.929716;-0.03638;-0.007045;-0.012585;-0.612252;-0.121661;-0.49148
202;9.238737;2.95225;1.762373;-0.029204;0.012105;-0.014304;-0.611269;-0.121022;-0.492484
203;9.258549;2.694426;1.916328;-0.018106;0.037127;-0.033691;-0.610502;-0.121184;-0.492698
204;9.044248;2.66418;1.791337;-0.012389;0.039588;-0.049637;-0.610568;-0.121969;-0.493976
205;9.188138;2.48327;2.033868;0.015445;-0.044764;-0.010899;-0.609124;-0.123097;-0.493607
206;9.153645;2.809299;1.812478;0.027044;-0.058257;-0.010889;-0.611551;-0.123142;-0.492956
207;9.280351;2.871994;1.713047;-0.023248;-0.013798;0.002434;-0.611469;-0.123961;-0.49137
208;9.31455;2.764728;1.835256;-0.03707;0.017459;0.021027;-0.612681;-0.122571;-0.492254
209;8.973449;2.676454;1.907428;-0.025805;-0.048395;-0.001277;-0.610695;-0.121189;-0.491411
210;9.031831;2.844136;1.697538;-0.006853;-0.047754;-0.053327;-0.612931;-0.12152;-0.489573
211;9.358347;2.69121;2.062174;0.019518;-0.067263;-0.035603;-0.614228;-0.122269;-0.48962
212;9.197616;2.775174;1.762386;0.006265;0.007088;-0.04433;-0.614242;-0.123625;-0.487375
213;9.217026;2.735876;1.939431;0.035134;0.020672;-0.019541;-0.613858;-0.123906;-0.487476
214;9.124454;2.838823;1.691698;0.017356;-0.001234;-0.019619;-0.613996;-0.126835;-0.487657
215;9.268165;2.911061;1.636376;0.013875;0.040351;-0.026556;-0.613182;-0.126182;-0.48945
216;9.219522;2.794506;1.755045;0.008282;0.076194;0.02471;-0.610071;-0.126704;-0.489399
217;9.17796;2.813928;1.866564;-0.014287;0.059952;0.037004;-0.609539;-0.125235;-0.49162
218;9.090091;2.872585;1.903337;0.007784;-0.000599;0.008625;-0.610345;-0.125198;-0.492183
219;9.122346;2.629901;1.731983;0.025425;0.04713;0.019329;-0.609736;-0.125348;-0.492925
220;9.124415;2.699774;2.012017;-0.013138;-0.022279;-0.012648;-0.609333;-0.125233;-0.492647
221;9.03693;2.727589;1.672744;-0.033577;-0.002592;-0.056808;-0.608609;-0.124584;-0.493666
222;9.192625;2.794443;1.857344;-0.047973;0.044501;-0.056681;-0.60866;-0.126041;-0.494664
223;9.143728;2.833355;1.956186;-0.11267;-0.017249;-0.032163;-0.609;-0.122543;-0.496212
224;9.036417;2.926363;1.862462;-0.177538;0.037523;-0.005649;-0.608434;-0.122307;-0.495281
225;9.335985;2.948795;2.037789;-0.127707;0.045364;0.040431;-0.607374;-0.117791;-0.497303
226;8.963433;2.805122;1.95639;-0.176766;0.046053;0.042028;-0.606452;-0.112602;-0.499483
227;9.392179;2.851303;2.072128;-0.186209;0.12668;0.144752;-0.604212;-0.106109;-0.503707
228;9.104527;2.791645;2.276662;-0.096359;0.098006;0.199467;-0.603608;-0.098627;-0.507009
229;9.261183;2.502252;2.073771;-0.081579;0.104868;0.180085;-0.600781;-0.091903;-0.509911
230;9.065895;2.585418;2.274775;0.023056;0.089775;0.123603;-0.601164;-0.086928;-0.512284
231;9.217487;2.263937;2.351138;0.136081;0.135731;0.178594;-0.597897;-0.085969;-0.514215
232;9.232409;2.0573;2.420986;0.198516;0.164433;0.178708;-0.597277;-0.083562;-0.517237
233;9.218228;1.777991;2.472094;0.24321;0.161306;0.219348;-0.592528;-0.085049;-0.520575
234;9.106128;1.944352;2.134928;0.097957;0.191278;0.296069;-0.591657;-0.081315;-0.523752
235;8.944143;2.561883;2.204868;0.131604;0.097707;0.392197;-0.588716;-0.076862;-0.526971
236;9.212871;2.154825;2.274715;0.137459;0.055337;0.374486;-0.588953;-0.069893;-0.529005
237;9.891068;1.731152;2.331496;-0.162268;0.03986;0.165823;-0.588187;-0.062715;-0.529175
238;9.397884;2.077857;2.660338;-0.251836;0.003526;0.050728;-0.590233;-0.053408;-0.531114
239;9.032681;1.909851;2.584364;-0.251749;0.003624;0.048847;-0.589772;-0.047411;-0.532174
240;9.340466;1.500298;2.586376;-0.232859;0.007924;0.002997;-0.588601;-0.041586;-0.532023
241;9.296585;1.49074;2.620113;-0.23838;0.004457;0.010918;-0.588683;-0.036897;-0.533593
242;9.035849;1.497007;2.572034;-0.176033;-0.009307;0.017074;-0.587175;-0.031743;-0.534443
243;9.223132;1.65126;2.689567;-0.124434;-0.02701;0.022461;-0.589024;-0.027418;-0.532591
244;9.306101;1.675457;2.519227;-0.071072;-0.00381;-0.011848;-0.590155;-0.026046;-0.531913
245;9.315914;1.597539;2.598984;-0.034781;0.00046;0.001445;-0.588595;-0.023439;-0.531777
246;9.274427;1.626879;2.605181;-0.030961;0.027428;-0.012635;-0.590076;-0.023905;-0.53288
247;9.320552;1.677441;2.710151;0.033601;0.046751;0.011341;-0.587635;-0.02413;-0.533263
248;9.315919;1.590234;2.608893;0.04703;0.081374;0.008769;-0.58682;-0.024278;-0.535032
249;9.250025;1.626932;2.64149;0.049879;0.07956;0.042315;-0.585902;-0.024024;-0.537327
250;9.237764;1.675585;2.630677;0.065993;0.035134;0.042243;-0.583988;-0.02396;-0.537876
251;9.301367;1.534393;2.638989;0.049934;0.054981;0.042269;-0.583703;-0.025153;-0.539902
252;9.315876;1.592578;2.652868;0.06924;0.073673;0.055587;-0.581694;-0.024686;-0.541107
253;9.30119;1.602262;2.706275;0.024923;0.069293;0.041393;-0.581332;-0.023894;-0.54163
254;9.218321;1.529525;2.860344;0.054657;0.044837;0.07049;-0.580608;-0.025489;-0.545178
255;9.262424;1.471313;2.707967;0.050531;0.064428;0.05552;-0.577386;-0.02361;-0.545451
256;9.340279;1.524262;2.752242;0.024889;0.058423;0.044023;-0.57737;-0.023456;-0.547661
257;9.284364;1.422459;2.797183;0.024921;0.043881;0.043967;-0.575935;-0.023247;-0.547461
258;9.237996;1.454247;2.805708;0.010796;0.010897;0.038575;-0.573842;-0.023175;-0.549558
259;9.235564;1.464022;2.781048;0.046546;-0.006126;0.036815;-0.573556;-0.022657;-0.549039
260;9.221045;1.393623;2.804061;0.042854;-0.04322;0.045555;-0.574961;-0.021272;-0.548635
261;9.209046;1.325839;2.724361;-0.03843;-0.02848;0.00839;-0.574441;-0.021426;-0.548603
262;9.360276;1.20834;2.809396;-0.101021;-0.08156;0.018836;-0.576442;-0.019093;-0.547221
263;9.319323;1.01701;2.64582;-0.130615;-0.154319;-0.00787;-0.579884;-0.015657;-0.543611
264;9.336212;1.136007;2.602433;-0.124762;-0.123498;-0.119064;-0.583129;-0.013952;-0.541238
265;9.394836;1.057994;2.60468;-0.018251;-0.107068;-0.220466;-0.584548;-0.016458;-0.538645
266;9.029467;1.028582;2.443149;-0.003017;-0.060696;-0.267263;-0.58735;-0.022253;-0.535249
267;8.945327;1.75511;2.458574;-0.011329;-0.127753;-0.256765;-0.587858;-0.028107;-0.535105
268;9.258986;2.124915;2.549817;0.076274;-0.160156;-0.267209;-0.591003;-0.036966;-0.530859
269;9.461298;2.170288;2.420044;0.06122;-0.133211;-0.273292;-0.593008;-0.044531;-0.52711
