time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
103;-9.652837;0.193175;1.651327;-0.007324;0.01154;-0.023773;0.651556;-0.375901;-0.158855
104;-9.675347;0.163689;1.658426;0.0091;0.032886;-0.027493;0.650868;-0.374038;-0.158897
105;-9.696937;0.290147;1.577;0.007178;0.015046;-0.020123;0.65174;-0.373278;-0.157906
106;-9.638086;0.170739;1.673679;0.014419;0.015006;-0.021933;0.652382;-0.374058;-0.158698
107;-9.638183;0.141162;1.658562;0.012637;0.029506;-0.010143;0.652457;-0.373234;-0.1598
108;-9.652952;0.163568;1.643671;-0.005453;0.022268;-0.02473;0.652241;-0.3722;-0.158718
109;-9.652986;0.156159;1.643622;-0.001813;0.034942;-0.012923;0.652552;-0.372355;-0.158017
110;-9.660572;0.126583;1.643373;-0.00017;0.006328;-0.006416;0.653039;-0.371801;-0.159101
111;-9.638109;0.14128;1.628714;0.010764;0.024262;-9.2e-05;0.653097;-0.37077;-0.158007
112;-9.660542;0.141342;1.658393;-0.012766;0.015255;-0.016503;0.652765;-0.371665;-0.159113
113;-9.63825;0.126344;1.658465;0.010797;0.034174;0.003514;0.653357;-0.371163;-0.158268
114;-9.638183;0.141162;1.658562;0.012579;0.018762;-0.009185;0.653433;-0.370737;-0.159367
115;-9.638116;0.15598;1.658659;0.01246;0.000931;-0.001812;0.652581;-0.370978;-0.159949
116;-9.660505;0.141401;1.643469;0.000776;0.00801;-0.014629;0.653033;-0.372327;-0.159234
117;-9.623277;0.141042;1.658674;0.008917;0.015276;-0.003702;0.652415;-0.372088;-0.158025
118;-9.653141;0.133844;1.665863;0.011632;0.018907;0.001755;0.651413;-0.37285;-0.158883
119;-9.6308;0.133634;1.673493;0.009837;0.022512;0.00174;0.651905;-0.371372;-0.159836
120;-9.660561;0.141313;1.665855;0.018945;0.029563;-0.001929;0.651815;-0.372188;-0.159009
121;-9.660542;0.141342;1.658393;-0.00011;0.026179;0.003531;0.653723;-0.37141;-0.159076
122;-9.652986;0.156159;1.643622;-9.7e-05;0.027958;0.002613;0.652864;-0.371382;-0.159798
123;-9.653052;0.141341;1.643526;0.009024;0.023121;-0.020154;0.653276;-0.371917;-0.159777
124;-9.66042;0.156249;1.636104;0.008921;0.015262;-0.003705;0.652667;-0.372345;-0.158425
125;-9.653156;0.126464;1.658353;-0.001924;0.017998;-0.006467;0.652058;-0.371779;-0.159552
126;-9.653126;0.141223;1.673373;0.008898;0.017159;0.003584;0.653989;-0.371012;-0.159206
127;-9.638253;0.133694;1.673437;0.010788;0.022352;-0.010115;0.652339;-0.371653;-0.159404
128;-9.653101;0.126553;1.635967;0.017963;0.002489;-0.016406;0.652605;-0.371652;-0.159531
129;-9.6754;0.156251;1.66584;0.001735;0.026048;-0.005586;0.652712;-0.371373;-0.160078
130;-9.63825;0.126344;1.658465;-0.002009;0.021017;0.019057;0.651319;-0.371082;-0.160548
131;-9.660542;0.141342;1.658393;-0.007364;0.018965;-0.003743;0.651621;-0.370172;-0.159994
132;-9.653089;0.141282;1.658449;0.001654;0.009918;-0.005515;0.653814;-0.370859;-0.159901
133;-9.667998;0.148752;1.67331;-0.001977;0.009967;-0.003697;0.652692;-0.37282;-0.160481
134;-9.638253;0.133694;1.673437;0.004374;0.020825;0.007211;0.653503;-0.371964;-0.158119
135;-9.660579;0.141283;1.673317;-0.00191;0.028884;0.003518;0.654083;-0.371919;-0.16002
136;-9.660505;0.141401;1.643469;-8.7e-05;0.020634;-0.009213;0.653701;-0.371399;-0.159489
137;-9.660494;0.156131;1.665952;0.008901;0.009857;-0.006417;0.652506;-0.371802;-0.158847
138;-9.653141;0.133844;1.665863;0.016237;0.024997;-0.01012;0.652689;-0.371362;-0.160492
139;-9.63818;0.133812;1.643589;0.004387;0.017139;-7e-05;0.652097;-0.371731;-0.161337
140;-9.653156;0.126464;1.658353;0.015233;0.011662;-0.001857;0.652812;-0.371886;-0.160758
141;-9.638287;0.126285;1.673389;0.00342;0.002766;-0.003657;0.651852;-0.371213;-0.160801
142;-9.63842;0.096649;1.673195;0.001689;0.017094;-0.005546;0.651304;-0.371207;-0.160823
143;-9.638183;0.141162;1.658562;0.001623;0.010935;0.003602;0.652324;-0.371778;-0.159679
144;-9.638353;0.111467;1.673292;0.019795;0.018808;-0.00188;0.65246;-0.371249;-0.159677
145;-9.63808;0.156039;1.643735;0.000739;0.013604;0.001765;0.653314;-0.372334;-0.159086
146;-9.638284;0.118935;1.658416;0.025201;0.014309;-2.9e-05;0.651718;-0.372537;-0.160797
147;-9.653059;0.156041;1.67347;0.008871;0.009046;-2.9e-05;0.653016;-0.371524;-0.159516
148;-9.712476;0.186275;1.643367;0.011622;0.009821;-0.006418;0.652644;-0.371472;-0.161317
149;-9.638287;0.126285;1.673389;0.00171;0.020669;-0.006472;0.652225;-0.371795;-0.158996
150;-9.653156;0.126464;1.658353;-0.000122;0.022572;0.001723;0.652911;-0.371471;-0.161443
151;-9.653126;0.141223;1.673373;0.016224;0.020483;-0.012836;0.653807;-0.370988;-0.160037
152;-9.6309;0.111407;1.673348;-9.2e-05;0.022475;-0.006482;0.652757;-0.371263;-0.159253
153;-9.660545;0.148692;1.673366;-0.002861;0.017192;-8.1e-05;0.652681;-0.370961;-0.160632
154;-9.660612;0.133874;1.673269;0.004368;0.002614;-0.014601;0.65228;-0.372153;-0.160502
155;-9.660645;0.126465;1.67322;-0.000124;0.015286;-0.007366;0.653691;-0.370467;-0.159634
156;-9.638135;0.155951;1.666121;0.007103;0.009828;-0.010065;0.652635;-0.37054;-0.161461
157;-9.638287;0.126285;1.673389;-0.002788;0.026066;-0.007413;0.651596;-0.372676;-0.160526
158;-9.653086;0.133932;1.643477;0.01444;0.025877;-0.011951;0.65182;-0.370535;-0.161357
159;-9.638391;0.111408;1.688216;-0.002003;0.013702;0.007232;0.652969;-0.370839;-0.160347
160;-9.660548;0.156042;1.688338;-0.003682;0.031496;-0.003791;0.651609;-0.371755;-0.160257
161;-9.668032;0.141343;1.673261;0.00714;0.020636;-0.005555;0.6519;-0.372694;-0.159964
162;-9.668032;0.141343;1.673261;0.007161;0.020565;-0.011027;0.652813;-0.372152;-0.160756
163;-9.653126;0.141223;1.673373;0.007133;0.029777;0.008087;0.653238;-0.371633;-0.160468
164;-9.653126;0.141223;1.673373;0.016193;0.021496;-0.003721;0.65275;-0.371657;-0.159388
165;-9.660579;0.141283;1.673317;-0.003845;0.002881;0.001803;0.651732;-0.372014;-0.160525
166;-9.623363;0.126194;1.666039;-0.007361;0.022608;-0.000108;0.652686;-0.369904;-0.160502
167;-9.638287;0.126285;1.673389;0.016219;0.016854;-0.016468;0.652696;-0.371233;-0.160355
168;-9.638287;0.126285;1.673389;0.005308;0.015254;-0.007356;0.652147;-0.370432;-0.160383
169;-9.6308;0.133634;1.673493;0.001683;0.013466;-0.009176;0.652325;-0.371181;-0.162156
170;-9.660645;0.126465;1.67322;-0.005517;0.026126;-0.003772;0.652848;-0.370977;-0.160076
171;-9.638216;0.133753;1.658513;0.011712;0.027754;-0.007401;0.652689;-0.371495;-0.160491
172;-9.638324;0.126226;1.688313;0.007978;0.006276;-0.007313;0.651778;-0.371573;-0.162175
173;-9.660634;0.141195;1.695703;0.011656;0.018819;-0.00554;0.651304;-0.370941;-0.160825
174;-9.638317;0.111526;1.658368;-0.0055;0.022425;-0.012874;0.653595;-0.371346;-0.161417
175;-9.638253;0.133694;1.673437;0.004301;0.006485;0.007272;0.652449;-0.369787;-0.159826
176;-9.65323;0.126346;1.6882;0.005379;0.035065;-0.000146;0.651857;-0.370023;-0.160672
177;-9.652948;0.156218;1.628698;-0.000152;0.018119;0.004478;0.651715;-0.371079;-0.160807
178;-9.63846;0.10394;1.703091;0.001661;0.017183;0.000839;0.65183;-0.371334;-0.161213
179;-9.675418;0.156221;1.673302;0.008006;0.022584;0.007205;0.65265;-0.37068;-0.161185
180;-9.638267;0.163094;1.733327;0.02151;0.015461;0.01638;0.652568;-0.371501;-0.160221
181;-9.63825;0.126344;1.658465;0.009011;0.032278;-0.0056;0.651844;-0.370944;-0.160941
182;-9.638213;0.126403;1.643541;0.010798;0.018677;-0.016484;0.651935;-0.370658;-0.161763
183;-9.623441;0.096647;1.643459;0.007159;0.018763;-0.011929;0.653409;-0.370195;-0.159784
184;-9.638353;0.111467;1.673292;-0.002002;0.003676;-0.005493;0.651908;-0.369387;-0.159713
185;-9.675485;0.141403;1.673205;-8.3e-05;0.017878;-0.014674;0.653189;-0.370152;-0.161305
186;-9.660512;0.156101;1.673414;-0.001947;0.006221;-0.016448;0.65342;-0.370928;-0.162114
187;-9.638494;0.096531;1.703043;0.007006;0.001036;0.002739;0.65249;-0.370402;-0.161605
188;-9.638287;0.126285;1.673389;0.008986;0.020513;-0.014669;0.652551;-0.369968;-0.16298
189;-9.638457;0.09659;1.688119;0.007999;0.011676;-0.005514;0.652992;-0.370253;-0.162411
190;-9.660756;0.126288;1.717992;0.005261;0.008113;-0.005502;0.652924;-0.369689;-0.163654
191;-9.638324;0.126226;1.688313;0.00349;0.022581;0.003554;0.652712;-0.370909;-0.162554
192;-9.653333;0.111469;1.703027;-0.007408;0.018198;0.005381;0.652286;-0.370499;-0.162849
193;-9.638287;0.126285;1.673389;0.00708;0.017198;0.005406;0.652665;-0.369826;-0.163389
194;-9.630967;0.096589;1.673251;0.021646;0.031426;0.004452;0.651738;-0.370361;-0.162872
195;-9.638342;0.126197;1.695775;0.015301;0.038774;0.014445;0.650687;-0.370371;-0.16209
196;-9.638287;0.126285;1.673389;0.018;0.029705;0.008103;0.652908;-0.370411;-0.161451
197;-9.6308;0.133634;1.673493;0.014456;0.053164;0.01803;0.651738;-0.371488;-0.160391
198;-9.63825;0.126344;1.658465;0.018036;0.038699;0.0108;0.651941;-0.373177;-0.161745
199;-9.630593;0.163388;1.643839;0.027119;0.046749;0.014427;0.651421;-0.372987;-0.158745
200;-9.667813;0.185827;1.66609;0.023471;0.035003;0.005351;0.651666;-0.373638;-0.15928
201;-9.652912;0.156277;1.613775;0.007209;0.038644;0.001664;0.651968;-0.372993;-0.158723
202;-9.62324;0.141101;1.64375;0.036161;0.045826;0.01718;0.651028;-0.374316;-0.158476
203;-9.638042;0.156098;1.628811;0.023483;0.047735;0.019889;0.651773;-0.374618;-0.157345
204;-9.637942;0.178325;1.628956;0.02885;0.051563;0.041768;0.649919;-0.376351;-0.156308
205;-9.652577;0.230367;1.614259;-0.023631;0.067277;0.050748;0.650923;-0.376119;-0.155445
206;-9.682323;0.245425;1.614131;-0.061551;0.089941;0.050597;0.650209;-0.377356;-0.153541
207;-9.711946;0.27539;1.591715;-0.070639;0.111074;0.08697;0.649013;-0.380406;-0.153017
208;-9.637177;0.275173;1.49527;-0.066968;0.124582;0.094218;0.648787;-0.381884;-0.152191
209;-9.71161;0.320034;1.510376;-0.059871;0.104961;0.103397;0.64798;-0.383102;-0.150214
210;-9.740972;0.379842;1.435919;-0.079847;0.09708;0.108873;0.646928;-0.386026;-0.149548
211;-9.658603;0.379801;1.279835;-0.066367;0.063643;0.096271;0.645264;-0.38719;-0.150018
212;-9.607039;0.341627;1.459073;-0.071888;0.043901;0.087237;0.643902;-0.390888;-0.150046
213;-9.740641;0.461282;1.451376;-0.031003;0.046798;0.058087;0.643506;-0.390891;-0.149787
214;-9.688119;0.498202;1.377391;-0.010067;0.047218;0.032583;0.642253;-0.391926;-0.150242
215;-9.658381;0.483159;1.406915;-0.011008;0.020911;0.009928;0.642371;-0.392353;-0.149899
216;-9.695675;0.468701;1.391613;-0.003726;0.017087;-0.00373;0.64269;-0.392644;-0.14906
217;-9.621169;0.438641;1.347209;-0.014502;0.029635;-0.010177;0.642353;-0.391285;-0.150183
218;-9.636258;0.438466;1.421717;-0.006398;0.029721;-0.000134;0.642271;-0.391508;-0.151695
219;-9.710465;0.498427;1.399157;0.005421;0.029477;-0.011067;0.641408;-0.390619;-0.149951
220;-9.725313;0.491286;1.361686;0.012677;0.02939;-0.012883;0.643578;-0.391162;-0.150272
221;-9.680799;0.453822;1.376705;0.021639;0.016886;-0.005518;0.642803;-0.391971;-0.149473
222;-9.710556;0.45415;1.354095;-0.005516;0.015212;-0.010111;0.641661;-0.392135;-0.147869
223;-9.680799;0.453822;1.376705;-0.011064;0.001051;-2.2e-05;0.64216;-0.39066;-0.148684
224;-9.688186;0.4687;1.376746;0.000765;0.013539;0.001764;0.641872;-0.391047;-0.148967
225;-9.680766;0.461231;1.376753;-0.001925;0.018937;0.001737;0.642201;-0.39101;-0.150466
226;-9.680836;0.453763;1.391629;-0.002024;0.003774;0.007274;0.641767;-0.391127;-0.150894
227;-9.695675;0.468701;1.391613;0.005426;0.023995;-0.019251;0.642075;-0.392869;-0.15032
228;-9.658477;0.453582;1.391797;0.000809;0.011569;-0.012817;0.641082;-0.390987;-0.150923
229;-9.680922;0.438915;1.398994;0.00183;0.038517;-0.007462;0.643525;-0.390871;-0.151238
230;-9.710611;0.454062;1.37648;-0.00554;0.024402;0.007178;0.642472;-0.389688;-0.150464
231;-9.695705;0.453942;1.376593;-0.01629;0.035026;-0.009297;0.642626;-0.390625;-0.150177
232;-9.695842;0.431656;1.391371;-0.006479;0.018141;0.007204;0.64338;-0.390865;-0.151381
233;-9.628356;0.542103;1.429913;-0.000158;0.026357;0.019957;0.642552;-0.39125;-0.151549
234;-9.680781;0.453851;1.369243;-0.012876;0.012004;0.01452;0.642954;-0.390853;-0.151673
235;-9.680933;0.424186;1.376511;-0.000102;0.022531;0.003547;0.642393;-0.39137;-0.151966
236;-9.695601;0.468819;1.361766;0.009042;0.036756;-0.00015;0.642966;-0.392713;-0.151521
237;-9.69556;0.498307;1.399269;0.011832;0.043777;-0.011118;0.642727;-0.391668;-0.150852
238;-9.695553;0.483607;1.369324;0.001838;0.031197;-0.018375;0.641928;-0.391803;-0.150471
239;-9.695601;0.468819;1.361766;0.019899;0.024865;-0.012852;0.642073;-0.391941;-0.150327
240;-9.725347;0.483877;1.361638;0.003624;0.031269;-0.01108;0.642642;-0.391428;-0.149895
241;-9.680882;0.431624;1.369098;-0.010012;0.024251;-0.007418;0.643525;-0.390738;-0.151239
242;-9.673355;0.431682;1.339306;-0.014649;0.010985;0.004489;0.641038;-0.391495;-0.151745
243;-9.627916;0.667849;1.48297;-0.002047;0.006564;0.011837;0.642341;-0.391874;-0.152926
244;-9.695735;0.453867;1.362121;0.001692;0.035337;0.021704;0.642465;-0.391104;-0.151338
245;-9.665923;0.453627;1.362345;-0.003615;0.036778;-0.009314;0.641524;-0.392427;-0.151092
246;-9.69565;0.468714;1.354756;0.005357;0.038814;0.01531;0.64125;-0.392556;-0.151102
247;-9.680726;0.468624;1.347406;0.003558;0.021472;-0.010152;0.641268;-0.393757;-0.150817
248;-9.695565;0.483562;1.34739;0.007099;0.014426;0.001738;0.642694;-0.392211;-0.149672
249;-9.665887;0.453686;1.347421;0.008879;0.015433;0.010858;0.641584;-0.391727;-0.152468
250;-9.635922;0.468427;1.339829;0.005332;0.01521;-0.005529;0.641428;-0.393013;-0.149658
251;-9.635875;0.483215;1.347388;0.025293;0.027703;0.000829;0.641274;-0.392208;-0.149944
252;-9.695438;0.513214;1.37698;0.025417;0.03092;-0.02746;0.641994;-0.39349;-0.151829
253;-9.799756;0.543513;1.42116;0.039952;0.032469;-0.037487;0.64308;-0.3933;-0.149452
254;-9.651011;0.424123;1.331964;0.019931;0.029325;-0.014693;0.64341;-0.391344;-0.148354
255;-9.665856;0.453761;1.361893;0.016281;0.020322;-0.020131;0.64422;-0.392937;-0.148585
256;-9.688179;0.454;1.346801;-0.001784;0.025758;-0.024741;0.642963;-0.391984;-0.149054
257;-9.695735;0.439183;1.361572;0.007111;-0.00111;-0.01823;0.642794;-0.391304;-0.149615
258;-9.688215;0.453941;1.361725;0.006127;-0.008131;-0.007257;0.642961;-0.391321;-0.149059
259;-9.710471;0.468998;1.34673;0.01064;-0.022698;-0.021782;0.642612;-0.391148;-0.150448
260;-9.710371;0.491225;1.346875;0.019751;-0.041176;-0.059992;0.644229;-0.389564;-0.150807
261;-9.703268;0.453825;1.421308;0.039671;-0.054986;-0.079056;0.64483;-0.388734;-0.1523
262;-9.696257;0.372148;1.450679;0.021566;-0.059441;-0.087271;0.645616;-0.38548;-0.155314
263;-9.681439;0.36453;1.473129;0.011657;-0.054079;-0.094601;0.645585;-0.38467;-0.155871
264;-9.681878;0.319692;1.569844;-0.005668;-0.057218;-0.070899;0.647377;-0.382509;-0.158013
265;-9.674845;0.230695;1.576781;0.030585;-0.047541;-0.065421;0.646581;-0.379532;-0.15999
266;-9.622625;0.245063;1.584733;0.028734;-0.036454;-0.041754;0.648131;-0.37818;-0.161586
267;-9.652304;0.289623;1.585251;0.041418;-0.039298;-0.049963;0.647661;-0.379296;-0.163445
268;-9.711967;0.297394;1.614698;0.055958;-0.039582;-0.063627;0.648038;-0.377429;-0.163994
269;-9.608194;0.170601;1.614661;0.052286;-0.039372;-0.050859;0.649739;-0.375754;-0.162838
270;-9.638049;0.185482;1.659305;0.041538;-0.028771;-0.06916;0.649517;-0.374915;-0.164365
271;-9.60853;0.14064;1.696548;0.016148;-0.017544;-0.047353;0.649026;-0.372618;-0.165775
