time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
72;-0.616545;9.769452;0.004793;0.139598;0.019665;0.011274;-0.262393;-0.707926;0.13336
73;-0.592283;9.847103;-0.025536;0.298964;-0.058702;-0.010769;-0.261676;-0.706008;0.139717
74;-0.52888;9.81517;-0.004455;0.184754;0.007526;-0.014283;-0.261474;-0.707015;0.146133
75;-0.576738;9.558954;-0.504477;0.22108;-0.026075;0.007737;-0.262448;-0.705566;0.152414
76;-0.611345;9.823788;-0.475375;0.220443;-0.079119;-0.003838;-0.262258;-0.703761;0.158616
77;-0.562274;9.675551;-0.555196;0.056146;0.005081;-0.000321;-0.261507;-0.703274;0.160594
78;-0.577527;10.013108;-0.507502;0.004871;0.010526;0.015556;-0.260444;-0.703989;0.161061
79;-0.572643;9.915586;-0.32477;-0.054806;0.007846;-0.032219;-0.261075;-0.702472;0.158901
80;-0.582337;9.884062;-0.324369;-0.038519;0.007901;-0.000412;-0.261861;-0.703243;0.158752
81;-0.499253;9.74273;-0.296195;-0.029147;0.021035;-0.021562;-0.262657;-0.702539;0.158429
82;-0.621206;9.779704;-0.259561;-0.029105;-0.019855;-0.021675;-0.260884;-0.705276;0.157563
83;-0.533283;9.73335;-0.379692;0.013382;0.006367;-0.005655;-0.261069;-0.704456;0.156488
84;-0.606661;9.796521;-0.203389;-0.03814;-0.00348;-0.018115;-0.262076;-0.703729;0.154592
85;-0.640351;9.685501;-0.473408;-0.027594;-0.028467;-0.004923;-0.260215;-0.702873;0.155446
86;-0.560028;9.582472;-0.152494;-0.025423;0.017242;-0.028664;-0.261854;-0.705202;0.153866
87;-0.560239;9.786794;-0.31745;0.022217;-0.002561;-0.002133;-0.260199;-0.704483;0.155755
88;-0.523145;9.578135;-0.516226;-0.055626;0.088702;-0.035604;-0.26029;-0.706201;0.153979
89;-0.560605;9.829865;0.014371;-0.089626;0.077374;-0.038308;-0.259211;-0.706068;0.149739
90;-0.591985;9.816071;-0.303768;0.024668;0.01843;-0.035654;-0.259252;-0.705925;0.148952
91;-0.726489;9.937622;-0.016918;0.008358;0.027583;-0.028617;-0.257915;-0.706654;0.149695
92;-0.69945;9.886801;-0.179467;0.037782;-0.006394;0.019043;-0.257635;-0.706535;0.150097
93;-0.598947;9.59015;-0.253479;0.090192;-0.001982;0.033243;-0.258962;-0.704897;0.152059
94;-0.621053;9.738596;-0.351769;0.06982;-0.006858;0.026153;-0.259896;-0.704612;0.154083
95;-0.503875;9.684803;-0.468882;0.007761;-0.018735;0.010189;-0.260981;-0.703782;0.155692
96;-0.53341;9.789144;-0.346429;-0.018299;-0.025333;-0.025181;-0.26106;-0.704969;0.154162
97;-0.60643;9.753151;-0.381146;-0.045076;-0.005516;-0.025194;-0.259375;-0.704365;0.154104
98;-0.57233;9.66029;-0.173598;-0.046726;-0.014855;-0.032283;-0.25938;-0.705568;0.154009
99;-0.660157;9.767806;-0.284399;0.013866;-0.014201;-0.028692;-0.258288;-0.706399;0.15253
100;-0.657678;9.728878;-0.254339;0.002076;-0.00862;-0.019865;-0.257144;-0.70577;0.152052
101;-0.635769;9.772596;-0.313457;0.000967;0.002539;-0.010118;-0.257327;-0.707517;0.153525
102;-0.667413;9.758213;-0.328359;-0.020355;0.009535;-0.014554;-0.256056;-0.705688;0.153018
103;-0.643207;9.818674;-0.260573;-0.034973;-0.002927;0.001313;-0.256053;-0.7062;0.150561
104;-0.621096;9.738502;-0.30286;-0.02042;0.002328;-0.011025;-0.255147;-0.70677;0.150496
105;-0.667476;9.71419;-0.168642;-0.055605;-0.001341;-0.035819;-0.256235;-0.707387;0.149546
106;-0.75799;9.935747;-0.220333;-0.00972;-0.010318;-0.012825;-0.254114;-0.706408;0.15041
107;-0.645192;9.51494;-0.172173;0.002716;0.003508;-0.007493;-0.255461;-0.707015;0.149446
108;-0.689635;9.85033;-0.183574;0.034647;-0.017843;-0.000415;-0.254974;-0.707429;0.148833
109;-0.694106;9.695218;-0.335004;0.018165;0.012604;0.020811;-0.255482;-0.70757;0.151543
110;-0.596988;9.767048;-0.05845;0.022656;0.016068;0.015554;-0.255504;-0.706896;0.151131
111;-0.55728;9.563646;-0.470028;0.093784;-0.005718;-0.007376;-0.256439;-0.705942;0.153135
112;-0.655252;9.792229;-0.367893;0.020938;-0.01131;-0.02514;-0.257153;-0.705927;0.154398
113;-0.645672;9.874698;-0.339838;-0.059336;-0.001145;-0.027851;-0.256775;-0.706474;0.154174
114;-0.699319;9.762753;-0.081935;-0.025644;0.003872;-0.019881;-0.256868;-0.706988;0.152363
115;-0.723435;9.75857;-0.365896;0.047575;0.003629;-0.019802;-0.255143;-0.706394;0.153087
116;-0.660359;9.855124;-0.227231;-0.048579;0.013372;-0.032232;-0.254467;-0.709369;0.153601
117;-0.670428;10.000743;-0.151665;-0.041123;0.016802;-0.007476;-0.255501;-0.708234;0.151171
118;-0.667259;9.63178;-0.252794;0.002616;0.017266;-0.003926;-0.254997;-0.70678;0.150895
119;-0.640852;9.781909;-0.093609;0.058203;-0.013588;-0.018037;-0.254839;-0.707326;0.15144
120;-0.684293;9.646552;-0.311999;0.064393;0.013191;0.028811;-0.255471;-0.707463;0.154272
121;-0.655368;9.777344;-0.206239;0.069137;8.5e-05;0.013795;-0.255285;-0.705206;0.155387
122;-0.718549;9.848775;-0.558134;0.020013;-0.01989;0.063149;-0.256909;-0.705422;0.156608
123;-0.596406;9.568427;-0.32887;-0.03786;0.008461;0.05608;-0.25843;-0.705503;0.15731
124;-0.550231;9.621537;-0.285077;-0.003436;-0.007376;0.031375;-0.260397;-0.704888;0.156927
125;-0.533184;9.68481;-0.395964;-0.002883;0.004687;0.004917;-0.261351;-0.703638;0.156059
126;-0.609544;10.088103;-0.274533;-0.042422;-0.029915;0.015415;-0.261458;-0.704149;0.153986
127;-0.655409;9.813822;-0.231328;-0.071016;-0.017326;0.018902;-0.261469;-0.705752;0.153773
128;-0.552837;9.633366;-0.116589;0.018482;-0.026048;0.006631;-0.262069;-0.704132;0.154734
129;-0.53765;9.563841;-0.62135;0.070576;-0.025818;-0.003904;-0.262316;-0.703857;0.154973
130;-0.559945;9.641168;-0.36382;-0.074554;0.008093;0.01896;-0.262975;-0.703294;0.154791
131;-0.372931;9.965478;-0.273703;-0.156477;-0.003142;-0.034066;-0.263115;-0.703798;0.152066
132;-0.625894;9.699686;-0.312039;-0.179951;-0.024809;-0.058961;-0.261004;-0.706246;0.147697
133;-0.416392;9.583838;0.020839;-0.141282;0.012176;-0.078228;-0.25973;-0.707045;0.142194
134;-0.67991;9.918492;-0.292211;-0.155516;-0.081554;-0.11645;-0.256762;-0.710077;0.139318
135;-0.718187;9.457061;-0.191835;-0.296447;-0.022386;-0.033527;-0.254573;-0.709977;0.133967
136;-0.676087;10.276956;0.195582;-0.277753;-0.135858;0.006091;-0.251863;-0.711879;0.126101
137;-0.787407;10.045224;-0.242247;-0.444898;-0.124601;0.069464;-0.252683;-0.712837;0.117758
138;-0.597973;9.959902;0.681585;-0.597678;-0.22884;0.035548;-0.256085;-0.715094;0.102161
139;-0.649617;10.52962;0.079097;-0.622024;-0.428154;0.104046;-0.256314;-0.715638;0.090194
140;-0.367759;9.346862;0.617491;-1.010315;-0.424138;0.077071;-0.257455;-0.715939;0.070626
141;-0.882585;10.303297;2.175225;-1.105272;-0.30128;0.146038;-0.259986;-0.717189;0.044246
142;-0.331669;10.244715;2.145469;-0.967118;-0.224587;0.190657;-0.265478;-0.717234;0.015852
143;-0.296071;9.094652;2.745588;-0.439177;-0.324325;0.212147;-0.274145;-0.712291;-0.003621
144;-0.284202;7.926634;2.648716;-0.063528;-0.220719;0.088154;-0.278949;-0.710606;-0.006138
145;-0.111694;8.300037;2.507889;0.230945;-0.026832;0.070427;-0.281282;-0.709871;-0.003552
146;-0.06187;9.208578;2.248291;0.527345;-0.019272;0.054106;-0.282867;-0.710328;0.008477
147;-0.131157;10.137914;1.595258;0.480851;-0.045591;0.100884;-0.284917;-0.708927;0.02407
148;0.010123;10.295505;1.364788;0.218508;-0.070227;0.148281;-0.288674;-0.707189;0.039302
149;0.225511;9.743038;1.411905;-0.059167;-0.022508;0.118037;-0.291985;-0.70667;0.040542
150;0.18685;9.451416;1.612027;-0.134912;0.007241;0.027886;-0.295705;-0.704745;0.036384
151;0.096416;9.497616;1.817712;-0.054234;0.009913;-0.035628;-0.294866;-0.70474;0.032525
152;-0.00874;9.704576;1.817407;-0.004306;0.001282;-0.035597;-0.294566;-0.706876;0.030782
153;-0.02329;9.712127;1.719239;-0.015968;-0.004859;0.011184;-0.293243;-0.706239;0.028752
154;0.035387;9.614725;1.699814;-0.08731;-0.020011;0.011961;-0.293244;-0.705837;0.02874
155;0.079298;9.539019;1.80206;-0.148756;0.001085;0.004872;-0.294195;-0.704965;0.025411
156;0.066906;9.570317;1.974952;-0.149317;0.024206;-0.014514;-0.293946;-0.705216;0.0227
157;0.044815;9.596897;2.101316;-0.08581;0.014496;-0.023297;-0.293716;-0.70573;0.019604
158;0.049756;9.53607;2.146467;-0.012052;0.010016;-0.009096;-0.295142;-0.706964;0.014621
159;0.04498;9.528998;2.048701;0.054089;-0.007694;-0.01259;-0.294923;-0.707257;0.016332
160;0.052342;9.536389;1.975321;0.075998;-0.007907;0.006868;-0.293662;-0.704648;0.018144
161;0.045038;9.560822;1.918541;0.064512;-0.002672;0.001568;-0.294541;-0.704911;0.021228
162;0.0645;9.614283;1.851879;0.041273;-0.020964;0.005047;-0.294972;-0.705981;0.022928
163;0.069349;9.633706;1.841833;0.003952;0.003961;-0.003773;-0.294444;-0.706672;0.023106
164;0.05958;9.628832;1.876006;-0.004774;0.005453;-0.013498;-0.295007;-0.705706;0.022267
165;0.069365;9.589857;1.911068;-0.026398;0.011881;-0.003796;-0.29543;-0.706218;0.021609
166;0.059633;9.570439;1.930822;-0.006619;0.009135;-0.01085;-0.294896;-0.705974;0.021891
167;0.064491;9.575253;1.940593;0.010999;0.007736;-0.000232;-0.296798;-0.706419;0.020241
168;0.027875;9.607002;1.944376;-0.026323;0.003614;-0.007356;-0.294967;-0.704085;0.02053
169;0.047418;9.582625;1.940206;-0.003218;-0.006976;-0.002049;-0.295758;-0.706192;0.02029
170;0.054734;9.582598;1.935427;0.016407;-0.004994;-0.002021;-0.294836;-0.704759;0.020557
171;0.064507;9.565538;1.940763;0.027266;-0.006909;-0.009077;-0.295122;-0.706239;0.022537
172;0.074214;9.604404;1.910888;0.016543;0.004827;-0.009058;-0.294228;-0.704532;0.022274
173;0.103658;9.519365;1.854125;0.030119;0.007459;-0.016985;-0.2955;-0.705691;0.022761
174;0.123162;9.497342;1.88904;0.05175;0.020784;-0.070804;-0.293144;-0.705653;0.023146
175;0.196822;9.376286;1.505888;0.093309;0.07313;-0.135992;-0.291952;-0.706933;0.026109
176;0.074504;9.444139;1.899009;0.044303;0.142045;-0.233088;-0.285713;-0.709051;0.026243
177;-0.100624;9.250755;1.889939;0.09828;0.208342;-0.256802;-0.278035;-0.711495;0.026594
178;-0.379415;9.930234;1.634236;0.239063;0.217964;-0.253096;-0.268842;-0.715621;0.028636
179;-0.497868;9.330799;1.723572;0.418892;0.258223;-0.232585;-0.262891;-0.716993;0.035759
180;-0.597976;9.574692;1.451259;0.22619;0.213495;-0.144581;-0.257189;-0.717555;0.043105
181;-0.701011;9.993045;1.391062;0.030294;0.186311;-0.079493;-0.254907;-0.720979;0.042026
182;-0.7199;9.428879;1.818761;0.214964;0.136254;-0.032639;-0.25376;-0.720241;0.044147
183;-0.574418;9.933586;1.665457;0.365165;0.13376;0.033856;-0.255242;-0.718933;0.053137
184;-0.525188;9.841779;1.291208;0.504512;0.031367;0.037347;-0.256591;-0.717119;0.064722
185;-0.666774;10.149164;0.946244;0.350598;0.028958;0.060123;-0.257211;-0.716797;0.075348
186;-0.563803;9.918393;0.70728;0.285581;0.076708;0.099015;-0.260858;-0.71512;0.082651
187;-0.511962;9.458824;0.865234;0.280869;0.086797;0.070737;-0.262791;-0.714585;0.090469
188;-0.524607;9.696788;0.917146;0.399968;0.096447;0.088576;-0.267551;-0.711804;0.098851
189;-0.523669;9.537964;0.161845;0.598439;0.075256;0.079921;-0.270948;-0.708068;0.113523
190;-0.441125;9.622168;0.357265;0.535532;0.118741;0.095864;-0.274041;-0.704594;0.126527
191;-0.279845;9.668628;-0.225553;0.599065;0.096328;0.051786;-0.276156;-0.701172;0.140886
192;-0.123304;9.491119;-0.518432;0.530718;0.108866;-0.002995;-0.278504;-0.697746;0.155753
193;0.012815;9.677354;-0.478037;0.380483;0.067226;-0.155105;-0.276947;-0.694742;0.17084
194;-0.489379;10.174486;-1.298844;0.27258;-0.013413;-0.190802;-0.27054;-0.695342;0.179265
195;-0.560612;10.178485;-0.671522;-0.155545;0.105587;-0.12572;-0.267563;-0.697062;0.179084
196;-0.514511;10.053458;-0.189345;-0.116889;0.04872;-0.012749;-0.26692;-0.69784;0.173937
197;-0.574129;9.315524;-0.216533;0.023699;0.065993;0.011207;-0.26772;-0.698474;0.173523
198;-0.538599;9.800657;-0.009241;0.351136;-0.015942;0.008819;-0.267367;-0.697569;0.175336
199;-0.608302;9.803177;-1.125451;0.491769;-0.056729;-0.003475;-0.266965;-0.695593;0.190652
200;-0.488012;9.438808;-1.396063;0.164072;0.004581;0.012172;-0.269893;-0.690879;0.199335
201;-0.361274;9.40405;-1.334847;-0.007267;0.036546;-0.030321;-0.267898;-0.689921;0.202796
202;-0.328278;9.806089;-0.852261;-0.124011;0.023109;-0.086963;-0.265708;-0.690648;0.199942
203;-0.455422;10.083745;-0.932383;-0.105186;0.009742;-0.049882;-0.264673;-0.693473;0.197348
204;-0.644845;9.681493;-0.898909;-0.146355;0.049656;-0.042873;-0.263682;-0.694147;0.193907
205;-0.626161;9.855126;-0.317193;-0.012613;-0.012977;-0.042832;-0.262053;-0.695246;0.190253
206;-0.610887;9.86625;-1.08257;0.109938;-0.020927;-0.007368;-0.26266;-0.694719;0.193588
207;-0.639988;9.696059;-0.90887;-0.064641;0.002663;-0.02256;-0.26318;-0.694966;0.193568
208;-0.591312;9.763928;-0.968004;-0.059808;-0.011193;0.00305;-0.263924;-0.695856;0.191733
209;-0.520823;9.641254;-0.509953;-0.10431;0.018077;-0.007536;-0.262882;-0.695204;0.189297
210;-0.557312;9.83663;-0.97609;0.018489;-0.02937;0.013717;-0.26286;-0.696012;0.189712
211;-0.532741;9.59315;-0.719602;-0.058238;-0.031888;0.013605;-0.263123;-0.694663;0.189659
212;-0.513412;9.695074;-0.730865;-0.016151;-0.024489;0.004851;-0.26327;-0.695164;0.186803
213;-0.569373;9.641928;-0.730788;-0.101894;0.001088;-0.034075;-0.264089;-0.696463;0.186017
214;-0.606617;9.933148;-0.526115;-0.033697;-0.012396;-0.014578;-0.262458;-0.698632;0.182395
215;-0.581858;9.780293;-0.664914;0.029757;-0.020996;-0.016296;-0.262353;-0.697318;0.184443
216;-0.625756;9.763382;-0.596813;0.047348;-0.009652;-0.005669;-0.260779;-0.696312;0.184758
217;-0.58606;9.545322;-0.964119;0.068778;0.001591;-0.001212;-0.261686;-0.696302;0.187311
218;-0.499165;9.850199;-0.611078;0.02779;0.010014;-0.010907;-0.262585;-0.695599;0.187503
219;-0.603746;9.885339;-0.926288;0.016852;-0.004156;0.004044;-0.261503;-0.695516;0.188339
220;-0.581656;9.666154;-0.667815;-0.01909;0.010318;0.014612;-0.261702;-0.694826;0.187007
221;-0.640446;9.787685;-0.568114;0.05769;-0.023659;0.011976;-0.262612;-0.695326;0.186973
222;-0.63051;9.79293;-0.793033;0.10365;4.7e-05;0.033279;-0.264078;-0.693972;0.191279
223;-0.537856;9.699913;-0.657957;0.078491;-0.011817;0.042073;-0.264725;-0.693436;0.193831
224;-0.4155;9.583381;-0.996432;0.128993;-0.009211;0.020965;-0.266402;-0.691926;0.19656
225;-0.440135;9.73895;-1.004404;0.084692;0.01635;0.003312;-0.266575;-0.6914;0.198226
226;-0.508516;9.856006;-1.075949;-0.027297;0.003117;-0.016281;-0.265759;-0.692108;0.198941
227;-0.444865;9.58814;-0.869798;-0.083982;0.008442;-0.035775;-0.265231;-0.691437;0.196607
228;-0.460004;9.847932;-0.796296;-0.047184;3.4e-05;-0.091371;-0.262301;-0.693681;0.195528
229;-0.650185;9.958416;-0.918482;-0.070738;-0.019603;-0.072931;-0.261406;-0.69476;0.192745
230;-0.744832;9.633096;-0.728403;-0.132647;-0.004037;-0.013856;-0.259858;-0.696935;0.190029
231;-0.586153;9.428092;-0.624613;0.000466;0.02332;0.019053;-0.260391;-0.696352;0.187252
232;-0.591166;9.647228;-0.90239;0.087841;-0.018676;-0.017121;-0.260046;-0.695603;0.191411
233;-0.567155;9.882792;-0.959924;-0.075254;0.009865;0.013692;-0.260486;-0.694774;0.190453
234;-0.474393;9.67299;-0.715216;-0.133149;0.028243;0.007483;-0.261985;-0.696951;0.186534
235;-0.562413;9.758136;-0.561526;-0.018401;0.005771;-0.019827;-0.261315;-0.696714;0.186953
236;-0.598919;9.851076;-0.803347;0.001077;0.004397;-0.010974;-0.260085;-0.69782;0.18562
237;-0.601154;9.641871;-0.61878;-0.025875;0.007096;-0.002191;-0.260139;-0.698075;0.184583
238;-0.605812;9.598493;-0.779493;0.033122;-0.016988;-0.003942;-0.259847;-0.696621;0.185207
239;-0.596523;9.787586;-0.631027;0.034984;-0.018085;-0.010989;-0.258217;-0.697099;0.186609
240;-0.688974;9.800598;-0.83807;0.015174;-0.015183;-0.000429;-0.259453;-0.696126;0.187815
241;-0.557412;9.69988;-0.589781;0.006078;0.0048;0.004924;-0.260275;-0.696086;0.18699
242;-0.611019;9.802569;-0.805132;0.102562;-0.018074;0.001453;-0.261428;-0.695934;0.189786
243;-0.571787;9.715133;-0.903278;-0.001104;0.004929;0.010216;-0.261691;-0.694586;0.189733
244;-0.537687;9.612518;-0.675997;-0.052474;0.009401;-0.009267;-0.260674;-0.696093;0.189311
245;-0.596408;9.758584;-0.703883;0.026109;-0.008191;-0.012747;-0.261266;-0.694876;0.190414
246;-0.542684;9.661032;-0.632899;0.031494;-0.001857;-0.01449;-0.259832;-0.696405;0.190536
247;-0.635243;9.798143;-0.964374;0.012175;-0.003163;-0.026888;-0.259402;-0.695761;0.19132
248;-0.591567;9.816999;-0.78308;-0.04175;0.009487;-0.011015;-0.260256;-0.696249;0.189858
249;-0.552254;9.627345;-0.769401;-0.054439;0.018729;-0.00042;-0.261645;-0.696445;0.188098
250;-0.56703;9.719724;-0.778569;-0.050316;0.00899;-0.026925;-0.260102;-0.697037;0.187808
251;-0.640508;9.853374;-0.627948;-0.039546;-0.001963;-0.032243;-0.259183;-0.696783;0.185507
252;-0.620373;9.593827;-0.840768;-0.048682;0.011988;-0.018112;-0.258743;-0.696786;0.183969
253;-0.521292;9.810873;-0.312388;-0.058728;0.03439;-0.058661;-0.258333;-0.699056;0.181846
254;-0.626125;9.967353;-0.580805;0.141632;-0.026727;0.006788;-0.258948;-0.699974;0.182491
255;-0.693658;9.740095;-0.934905;0.033749;-0.010046;0.050821;-0.258515;-0.698418;0.185851
256;-0.647407;9.651973;-0.69791;-0.015985;-0.00993;0.038401;-0.258052;-0.696821;0.184788
257;-0.591397;9.702789;-0.749299;-0.015966;0.003656;0.036684;-0.261962;-0.697735;0.184476
258;-0.479254;9.558459;-0.502991;0.022006;0.025037;0.01029;-0.262684;-0.696647;0.185577
259;-0.479031;9.507755;-0.656166;0.129086;0.013272;0.012151;-0.262818;-0.695997;0.188023
260;-0.405548;9.403372;-0.870878;0.101736;-0.021031;-0.039163;-0.262355;-0.694958;0.189448
261;-0.533326;10.00631;-0.873526;0.032136;-0.047114;-0.042805;-0.261034;-0.695306;0.192391
262;-0.512313;9.341567;-1.28225;-0.121858;-0.023089;-0.050052;-0.259792;-0.695745;0.191299
263;-0.60146;9.948378;-0.878442;-0.157702;-0.01095;-0.095964;-0.257205;-0.696757;0.188604
264;-0.75183;9.577756;-0.976979;-0.314664;0.033436;-0.054619;-0.254433;-0.700012;0.181952
265;-0.561055;10.272582;-0.352817;-0.353476;0.020459;-0.045746;-0.252394;-0.702286;0.17367
266;-0.785094;10.0425;-0.09544;-0.282435;-0.082933;-0.023883;-0.250845;-0.705057;0.163425
267;-0.688972;9.737215;-0.714696;-0.290371;-0.137108;0.027225;-0.251038;-0.705524;0.157184
