time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
74;-1.536279;9.471015;2.209806;0.004352;-0.005633;0.0078;0.138935;-0.561363;-0.514262
75;-1.581161;9.470967;2.28377;0.008122;-0.006783;-0.005765;0.138491;-0.562432;-0.516714
76;-1.596118;9.478456;2.298482;0.015485;-0.002474;-0.015698;0.137442;-0.562718;-0.516197
77;-1.611127;9.471108;2.283264;-0.004579;0.000478;0.000659;0.137549;-0.562999;-0.514823
78;-1.543653;9.500673;2.284484;0.002745;-0.002368;-0.007548;0.138609;-0.563391;-0.515326
79;-1.596092;9.485875;2.313447;-0.003729;0.001446;0.004274;0.13879;-0.562702;-0.516426
80;-1.536212;9.470755;2.284529;-0.018842;0.018145;-0.008264;0.136266;-0.563007;-0.515548
81;-1.626085;9.486121;2.283052;-0.020791;0.012074;0.000782;0.137757;-0.561366;-0.515393
82;-1.611112;9.45601;2.328057;-0.012834;0.008733;0.011589;0.137931;-0.562977;-0.516995
83;-1.581119;9.455764;2.358452;-0.00555;0.015846;0.007988;0.137254;-0.561361;-0.516639
84;-1.581165;9.448423;2.32107;0.000818;0.005006;0.002473;0.137851;-0.561902;-0.516063
85;-1.596067;9.500817;2.313488;-0.005335;0.002937;-0.010184;0.137498;-0.561641;-0.51526
86;-1.581147;9.470915;2.298715;-0.0117;0.010191;-0.004698;0.137131;-0.562311;-0.516625
87;-1.573636;9.470801;2.321258;0.006271;0.001365;-0.001186;0.137144;-0.561094;-0.516238
88;-1.536235;9.433243;2.329261;-0.002518;0.002763;-0.018355;0.138533;-0.561082;-0.515919
89;-1.581148;9.478437;2.283791;-0.008207;-0.005817;0.000613;0.137019;-0.561909;-0.516227
90;-1.618629;9.448627;2.312966;-0.011659;0.001127;-0.010169;0.139135;-0.561744;-0.517116
91;-1.611124;9.448539;2.328037;0.002798;0.007452;-0.010166;0.13963;-0.561207;-0.515881
92;-1.581122;9.485857;2.298755;0.000966;0.011993;-0.006527;0.138442;-0.562036;-0.515494
93;-1.581186;9.456025;2.283729;-0.008078;0.004791;-0.006552;0.138039;-0.561905;-0.515374
94;-1.56619;9.455902;2.298927;-0.005405;0.010247;-0.00291;0.138282;-0.562576;-0.515899
95;-1.573612;9.50079;2.29145;0.012654;0.000402;-0.005732;0.136658;-0.562309;-0.51746
96;-1.581154;9.470941;2.291242;-0.011924;-0.000269;0.009704;0.137124;-0.562731;-0.514978
97;-1.55122;9.455883;2.284235;-0.002725;-0.008605;-0.004858;0.137988;-0.5619;-0.516058
98;-1.581173;9.455973;2.298674;-0.01693;0.002688;-0.020111;0.138269;-0.56244;-0.516039
99;-1.59611;9.470907;2.320879;-0.013492;0.008358;-0.006509;0.137165;-0.56042;-0.515841
100;-1.596115;9.455887;2.343255;-0.022458;0.013628;-0.010069;0.139696;-0.562838;-0.515301
101;-1.581171;9.440927;2.328522;-0.002643;0.006564;-0.008361;0.137884;-0.56189;-0.517428
102;-1.573656;9.47088;2.298841;0.004412;-0.002152;0.002413;0.138574;-0.56244;-0.515619
103;-1.573683;9.470984;2.268952;-0.00969;0.002696;-0.021037;0.137432;-0.561364;-0.516087
104;-1.566152;9.478314;2.298988;-0.009985;-0.004073;-0.001186;0.137967;-0.561898;-0.516332
105;-1.566201;9.440907;2.313831;-0.011746;0.012052;-0.001073;0.137256;-0.562173;-0.51676
106;-1.596135;9.455965;2.320838;0.000966;-0.002418;-0.010234;0.13722;-0.561372;-0.515274
107;-1.581152;9.455894;2.321091;-0.01724;0.014854;0.005297;0.138388;-0.561895;-0.516182
108;-1.566164;9.470844;2.298968;-0.008129;0.004859;-0.00294;0.13721;-0.561221;-0.517189
109;-1.596118;9.478456;2.298482;-0.015332;0.003012;-0.004731;0.136667;-0.561498;-0.517202
110;-1.581198;9.441031;2.298633;-0.004368;0.006448;-0.013785;0.138322;-0.560941;-0.516885
111;-1.596117;9.470933;2.313406;-0.01897;0.003035;-0.002913;0.138066;-0.562164;-0.51687
112;-1.573668;9.455885;2.313745;-0.001876;0.004976;0.001572;0.138282;-0.562426;-0.517677
113;-1.581172;9.44845;2.313598;-0.009973;-0.006796;-0.003006;0.137204;-0.560814;-0.517197
114;-1.573629;9.470775;2.32873;-0.012698;0.004917;0.000693;0.137044;-0.560829;-0.5157
115;-1.596124;9.47096;2.305934;-0.000804;0.008332;-0.010158;0.137591;-0.56353;-0.516177
116;-1.596104;9.470881;2.328351;-0.00082;0.004745;-0.010182;0.138729;-0.562982;-0.515467
117;-1.596124;9.47096;2.305934;-0.000852;0.008405;-0.00654;0.137664;-0.56286;-0.515095
118;-1.55868;9.470835;2.291622;-0.0046;0.001396;0.002452;0.13756;-0.562173;-0.51634
119;-1.581154;9.470941;2.291242;-0.00913;-0.003992;0.002437;0.138168;-0.562038;-0.515503
120;-1.551181;9.470773;2.299221;0.004526;0.003072;-0.004798;0.138361;-0.562163;-0.516587
121;-1.551188;9.470799;2.291749;0.000915;0.010266;-0.002932;0.137693;-0.561901;-0.516341
122;-1.626032;9.500959;2.312982;-0.008046;0.010143;-0.008308;0.138436;-0.561629;-0.515502
123;-1.596167;9.44105;2.313325;-0.018005;-0.000658;-0.008366;0.138633;-0.561348;-0.516457
124;-1.59611;9.470907;2.320879;-0.018972;0.003034;-0.002913;0.138765;-0.561903;-0.514804
125;-1.581134;9.470862;2.313659;-0.011623;0.000166;-0.012906;0.136397;-0.561922;-0.515428
126;-1.566208;9.440934;2.306359;-0.000872;-0.01498;-0.010325;0.137637;-0.561098;-0.515129
127;-1.551181;9.470773;2.299221;-0.011731;-0.000573;-0.004782;0.137596;-0.561094;-0.515677
128;-1.581134;9.470862;2.313659;-0.009946;0.002167;-0.002947;0.138093;-0.561896;-0.516465
129;-1.596128;9.448416;2.343234;-0.015221;0.002825;-0.013776;0.138684;-0.561353;-0.515773
130;-1.581146;9.455869;2.328563;-0.011665;0.011927;-0.007399;0.137285;-0.561364;-0.516228
131;-1.566149;9.455745;2.34376;0.013423;-0.003916;0.002376;0.136366;-0.562595;-0.515962
132;-1.603634;9.456027;2.313239;0.009722;0.008833;0.012435;0.137592;-0.560823;-0.515682
133;-1.566216;9.448483;2.283962;0.002705;0.0049;-0.002965;0.138139;-0.561494;-0.515788
134;-1.551195;9.470825;2.284276;-0.002588;0.012795;-0.010143;0.137063;-0.562048;-0.515676
135;-1.581124;9.500903;2.268907;-0.011854;-0.003067;0.004257;0.136186;-0.561254;-0.514491
136;-1.543697;9.470763;2.291875;-0.015439;0.01487;0.006181;0.138662;-0.561892;-0.516173
137;-1.581122;9.485857;2.298755;-0.008391;-0.009145;0.013254;0.137706;-0.560684;-0.515954
138;-1.581178;9.440952;2.32105;-0.016403;-0.011153;0.004217;0.139418;-0.561893;-0.515192
139;-1.611175;9.426179;2.313031;-0.009848;0.002924;-0.010164;0.137807;-0.562589;-0.514959
140;-1.626095;9.456081;2.327804;-0.00456;-0.005868;-0.002995;0.138051;-0.562719;-0.515358
141;-1.61112;9.471083;2.290736;0.002774;0.004802;-0.008375;0.137121;-0.56231;-0.516762
142;-1.543578;9.492863;2.381603;0.005223;-0.03086;0.001302;0.137502;-0.563265;-0.515502
143;-1.475999;9.597216;2.36061;-0.027857;0.018952;-0.010075;0.136254;-0.562193;-0.515564
144;-1.536221;9.49335;2.232284;-0.03694;0.006467;-0.00649;0.138122;-0.56244;-0.51618
145;-1.581082;9.4857;2.343589;-0.040741;0.025614;0.009948;0.137766;-0.562434;-0.517284
146;-1.626142;9.396105;2.387419;-0.016276;0.004841;-0.002892;0.138616;-0.561617;-0.516726
147;-1.626003;9.478285;2.387643;-0.013657;-0.000416;0.00249;0.138602;-0.560668;-0.516744
148;-1.633542;9.486027;2.320287;-0.015436;0.003169;0.002521;0.137921;-0.5623;-0.517009
149;-1.551144;9.500709;2.284358;-0.024307;0.0101;-0.00649;0.139054;-0.559841;-0.517838
150;-1.655961;9.651356;2.07377;-0.034954;0.056709;-0.006117;0.137557;-0.559872;-0.515975
151;-1.656042;9.411032;2.431787;-0.044533;-0.04347;0.005912;0.136877;-0.559323;-0.517646
152;-1.626014;9.335449;2.641313;-0.037049;0.036194;0.00099;0.136917;-0.557688;-0.518632
153;-1.565795;9.649885;2.374179;-0.044464;-0.221835;-0.038742;0.134626;-0.557835;-0.52007
154;-1.476279;9.335106;2.539232;-0.003784;-0.05844;0.058101;0.130888;-0.556906;-0.522397
155;-1.43143;9.327762;2.442831;0.022934;0.143865;-0.001232;0.132804;-0.55621;-0.52221
156;-1.603716;9.351068;2.417566;0.010019;0.06326;0.001044;0.136041;-0.555916;-0.52088
157;-1.596157;9.410931;2.380494;-0.009804;0.022634;-0.010038;0.136781;-0.556862;-0.520291
158;-1.731021;9.381555;2.415497;0.00454;0.031852;-0.001814;0.138255;-0.556995;-0.518874
159;-1.641022;9.440897;2.417177;0.036838;0.018741;0.009738;0.137361;-0.557823;-0.518205
160;-1.566143;9.455719;2.351233;0.03869;0.003383;0.004172;0.137731;-0.55998;-0.519108
161;-1.536148;9.500586;2.299555;0.02534;0.004863;-0.008462;0.137159;-0.559712;-0.519405
162;-1.513742;9.508264;2.210288;0.015518;0.000197;-0.015715;0.137264;-0.561362;-0.516502
163;-1.581099;9.515845;2.268948;-0.000778;-0.002499;-0.013857;0.138214;-0.561336;-0.518383
164;-1.603634;9.456027;2.313239;-0.020678;0.002883;-0.010142;0.136682;-0.560266;-0.518591
165;-1.596139;9.425899;2.373062;-0.018966;-0.003298;-0.005667;0.136533;-0.558778;-0.518487
166;-1.551178;9.440681;2.358917;-0.009874;0.033544;-0.001844;0.1372;-0.559867;-0.517079
167;-1.506231;9.455514;2.329828;-0.00447;-0.00603;-0.009377;0.13814;-0.559314;-0.517195
168;-1.596213;9.426186;2.290867;-0.015563;-0.005638;0.01059;0.13869;-0.559444;-0.517175
169;-1.566188;9.440855;2.328775;-0.002706;-0.002348;-0.005713;0.137275;-0.559859;-0.517896
170;-1.573693;9.440943;2.313704;0.001887;0.019163;-0.006482;0.137594;-0.560132;-0.517334
171;-1.566126;9.485733;2.313953;0.005594;0.019028;-0.013733;0.137186;-0.560121;-0.519123
172;-1.596115;9.448364;2.358179;-0.000975;-0.004035;-0.001194;0.138567;-0.561071;-0.517284
173;-1.611074;9.478423;2.328118;-0.002817;0.014037;0.006172;0.137837;-0.559449;-0.517612
174;-1.581132;9.455816;2.343508;0.000884;-0.007709;-0.005752;0.138492;-0.560928;-0.518245
175;-1.581184;9.433455;2.328502;-0.02252;-0.004283;-0.009289;0.13619;-0.561074;-0.51982
176;-1.641062;9.43353;2.387268;0.011851;0.02183;-0.010079;0.136676;-0.560536;-0.518722
177;-1.551192;9.440732;2.343973;0.000962;-0.002432;-0.010251;0.137273;-0.559724;-0.517899
178;-1.566144;9.470765;2.321384;0.008123;0.0004;-0.004818;0.135946;-0.559741;-0.517396
179;-1.581173;9.455973;2.298674;0.009925;-0.010381;-0.006697;0.137622;-0.559713;-0.518707
180;-1.596079;9.493346;2.313467;-0.000843;-0.004216;-0.010243;0.137621;-0.561067;-0.518954
181;-1.596156;9.456043;2.298421;-0.009052;0.006694;-0.001103;0.138282;-0.561072;-0.51743
182;-1.566168;9.440777;2.351192;-0.008123;0.01113;-0.002896;0.137578;-0.559724;-0.517479
183;-1.566163;9.455797;2.328816;0.006217;-0.016563;-0.001308;0.137389;-0.560547;-0.516514
184;-1.596078;9.485823;2.328392;-0.01528;0.014625;-0.006463;0.137874;-0.560535;-0.517317
185;-1.566213;9.425914;2.328735;-0.009133;0.005897;0.004307;0.136997;-0.561095;-0.516379
186;-1.581146;9.455869;2.328563;0.001792;0.004898;-0.002957;0.136447;-0.561641;-0.516524
187;-1.566195;9.440882;2.321303;-0.014676;-0.012833;0.009622;0.137352;-0.559461;-0.516809
188;-1.58108;9.470654;2.373437;-0.01352;0.002973;-0.00655;0.136978;-0.560551;-0.516527
189;-1.521189;9.470527;2.329616;-0.000846;0.002968;-0.008416;0.137057;-0.562168;-0.517586
190;-1.498791;9.44064;2.300025;-0.010004;0.02115;0.006192;0.137876;-0.560671;-0.517314
191;-1.543658;9.485653;2.30686;-0.022552;0.00297;-0.004736;0.138998;-0.559715;-0.51675
192;-1.581122;9.485857;2.298755;-0.027057;0.013757;-0.002828;0.137198;-0.559731;-0.517082
193;-1.566138;9.470739;2.328857;-0.026941;0.02617;-0.009082;0.138834;-0.559985;-0.517159
194;-1.611085;9.455906;2.357946;-0.007957;0.018988;-0.01368;0.138083;-0.560541;-0.516354
195;-1.53632;9.358377;2.373891;-0.008132;0.01743;-0.001054;0.138411;-0.560529;-0.517436
196;-1.655943;9.485846;2.402102;0.022648;0.028221;-0.00644;0.139282;-0.56024;-0.518505
197;-1.53622;9.425668;2.35913;0.011701;0.000439;-0.003028;0.138807;-0.560929;-0.517689
198;-1.581119;9.455764;2.358452;0.019071;0.018256;-0.010146;0.13967;-0.559572;-0.516867
199;-1.596105;9.485928;2.298502;0.006475;0.002871;-0.01564;0.13839;-0.562031;-0.516179
200;-1.566192;9.478472;2.254154;-0.008215;-0.003094;0.002434;0.137321;-0.562601;-0.514155
201;-1.56618;9.485943;2.254175;0.009922;0.001343;-0.003008;0.137716;-0.562715;-0.516188
202;-1.566129;9.515826;2.254256;-0.0063;0.001247;-0.004779;0.139435;-0.561624;-0.514923
203;-1.581149;9.485961;2.268866;-0.034235;0.001074;-0.008322;0.138666;-0.560133;-0.515797
204;-1.611054;9.478345;2.350535;-0.036929;0.004616;-0.010088;0.1393;-0.561084;-0.514802
205;-1.603629;9.410888;2.402784;-0.018945;-0.006042;-0.008395;0.137924;-0.560255;-0.518413
206;-1.558544;9.455266;2.470916;0.001117;0.01889;-0.019151;0.139314;-0.560243;-0.518095
207;-1.573637;9.425688;2.403331;0.008916;-0.009367;-0.000358;0.137966;-0.559432;-0.51952
208;-1.536146;9.478016;2.344328;0.004441;-0.005824;-0.001245;0.139816;-0.558759;-0.516604
209;-1.566191;9.470948;2.269079;0.000842;0.008589;0.00249;0.137808;-0.560258;-0.518144
210;-1.566153;9.485838;2.284064;-0.00459;0.024794;0.007133;0.138421;-0.561357;-0.515645
211;-1.603622;9.471021;2.298335;-0.009821;0.014593;-0.009187;0.138328;-0.560521;-0.518532
212;-1.596154;9.440997;2.328269;-0.017168;0.00304;-0.002916;0.138776;-0.56025;-0.517976
213;-1.506277;9.448174;2.292446;-0.005218;0.038763;-0.00998;0.139454;-0.560663;-0.516307
214;-1.611162;9.426126;2.327976;-0.008221;0.001395;0.002485;0.139199;-0.560532;-0.516044
215;-1.596063;9.470724;2.373184;0.015365;-0.004123;-0.008472;0.136514;-0.561091;-0.517351
216;-1.536185;9.47065;2.314418;0.002791;0.00295;-0.010228;0.136427;-0.560286;-0.51655
217;-1.581102;9.485778;2.321172;0.011725;0.010331;-0.002042;0.138633;-0.559318;-0.516086
218;-1.513751;9.4707;2.269964;-0.004407;0.014608;-0.008332;0.137341;-0.560963;-0.515415
219;-1.551234;9.455935;2.269291;0.000925;-0.000543;-0.005717;0.137393;-0.561495;-0.516632
220;-1.596137;9.471012;2.290989;-0.002692;0.012058;-0.002893;0.137615;-0.56081;-0.517184
221;-1.596137;9.471012;2.290989;-0.019946;0.017557;0.006231;0.138446;-0.562307;-0.515489
222;-1.596141;9.440945;2.343214;-0.009984;0.000414;-0.001142;0.138276;-0.561493;-0.515783
223;-1.581102;9.485778;2.321172;-0.004622;0.005023;0.004294;0.139223;-0.562309;-0.514234
224;-1.566164;9.470844;2.298968;-0.005292;-0.000729;-0.013838;0.138599;-0.562036;-0.515216
225;-1.566202;9.448431;2.298907;-0.00628;-0.013207;-0.0103;0.138079;-0.560947;-0.516483
226;-1.566165;9.478367;2.284044;-0.016251;0.003934;-0.002926;0.13955;-0.560658;-0.51685
227;-1.566124;9.470687;2.343801;-0.023411;0.00469;-0.00833;0.138845;-0.560662;-0.517146
228;-1.551216;9.418267;2.358856;0.00257;0.014075;0.007946;0.138623;-0.559994;-0.516347
229;-1.626069;9.471023;2.327845;-0.006355;0.013918;0.000759;0.139203;-0.560127;-0.515916
230;-1.596177;9.411009;2.358077;-0.008101;0.002998;-0.006555;0.138919;-0.561482;-0.516309
231;-1.581157;9.433351;2.358391;-0.000958;0.017545;0.002562;0.138305;-0.56121;-0.517154
232;-1.581095;9.485752;2.328645;0.008777;-0.000121;0.013272;0.138119;-0.560816;-0.515938
233;-1.566214;9.433436;2.31381;0.02089;0.002951;-0.013876;0.139033;-0.561343;-0.516581
234;-1.573617;9.485769;2.313826;-0.000826;0.001155;-0.010216;0.137343;-0.560272;-0.517067
235;-1.581122;9.485857;2.298755;-0.00551;-0.003997;0.001523;0.137265;-0.560008;-0.516255
236;-1.581173;9.455973;2.298674;-0.003708;0.00682;0.004305;0.137538;-0.561359;-0.516493
237;-1.551168;9.47072;2.314165;-0.00447;-0.002413;-0.00843;0.137323;-0.56027;-0.51734
238;-1.566138;9.470739;2.328857;-0.002772;-0.004048;-0.001203;0.137758;-0.560539;-0.517048
239;-1.581151;9.440848;2.350939;-0.001627;0.005485;-0.017416;0.137055;-0.560153;-0.51544
240;-1.558684;9.448291;2.328922;-0.004455;-0.004241;-0.010248;0.138015;-0.560805;-0.517307
241;-1.626095;9.456081;2.327804;-0.0016;0.013566;-0.017344;0.137845;-0.559991;-0.517602
242;-1.581158;9.448398;2.328543;0.008156;-0.004152;-0.00846;0.138494;-0.560537;-0.516341
243;-1.551176;9.47827;2.291769;0.000985;0.001156;-0.010229;0.139021;-0.56053;-0.516597
244;-1.573644;9.485873;2.283937;-0.017071;-0.000696;-0.010188;0.13879;-0.561349;-0.516179
245;-1.581159;9.45592;2.313618;-0.01076;0.015534;-0.006473;0.137144;-0.561094;-0.516238
246;-1.581121;9.47081;2.328604;-0.029631;0.011732;-0.013688;0.137541;-0.559465;-0.51612
247;-1.566168;9.440777;2.351192;-0.019775;0.005562;-0.010141;0.13735;-0.560002;-0.516935
248;-1.581176;9.425906;2.350898;0.001867;-0.000628;-0.010229;0.139677;-0.559302;-0.516735
249;-1.581107;9.470758;2.343548;0.001831;0.003031;-0.006588;0.13805;-0.560403;-0.516768
250;-1.581115;9.478308;2.321152;0.00268;0.007628;-0.001133;0.138594;-0.560126;-0.516755
251;-1.581184;9.440979;2.313578;0.002692;0.00311;-0.002971;0.137217;-0.560951;-0.517058
252;-1.581129;9.485883;2.291283;-0.00635;-0.004092;-0.002998;0.138579;-0.560681;-0.515243
253;-1.581154;9.470941;2.291242;-0.011692;-0.004223;-0.008412;0.139249;-0.561079;-0.515486
254;-1.581136;9.485909;2.283811;-0.013544;-0.004155;-0.00479;0.138604;-0.560804;-0.516742
255;-1.596141;9.448468;2.32829;0.002864;-0.003455;-0.017481;0.138411;-0.561356;-0.515782
256;-1.5811;9.470732;2.351021;-0.008063;0.011043;-0.007415;0.137712;-0.561767;-0.51607
257;-1.536209;9.440661;2.344226;0.0056;0.006396;-0.017446;0.139114;-0.561216;-0.515488
258;-1.581134;9.470862;2.313659;-0.009208;-0.003882;0.007865;0.138799;-0.560538;-0.515921
259;-1.536198;9.470702;2.299474;-0.003617;-0.004132;-0.004832;0.139319;-0.561477;-0.516432
260;-1.581159;9.45592;2.313618;-0.005463;0.008531;0.000703;0.139686;-0.56216;-0.515315
261;-1.581121;9.47081;2.328604;-0.01015;0.008772;0.013378;0.138643;-0.561199;-0.518098
262;-1.581183;9.425932;2.343426;-0.002611;0.010111;-0.010146;0.13851;-0.560945;-0.516196
263;-1.611098;9.455958;2.343002;0.011745;0.006698;-0.004766;0.137884;-0.561213;-0.517304
264;-1.581129;9.485883;2.291283;-0.000872;-0.007768;-0.008463;0.138936;-0.560536;-0.515917
265;-1.581154;9.470941;2.291242;0.000952;-0.009591;-0.010288;0.137316;-0.56069;-0.515694
266;-1.551195;9.470825;2.284276;-0.009054;-0.00411;-0.003004;0.138946;-0.561214;-0.515903
267;-1.566138;9.470739;2.328857;-0.018881;0.001086;-0.010174;0.138191;-0.562026;-0.517005
268;-1.596117;9.470933;2.313406;-0.01173;-0.006871;-0.006615;0.138969;-0.560524;-0.517281
