time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
24;-0.411834;-9.376588;-2.795878;0.017921;-0.006829;0.005714;-0.217871;0.948091;0.059926
25;-0.411653;-9.317135;-2.706051;0.03049;0.002287;0.011169;-0.215897;0.946637;0.058795
26;-0.38174;-9.324591;-2.750397;0.04109;-0.013518;0.025497;-0.216385;0.946656;0.055923
27;-0.441709;-9.346719;-2.751471;0.029828;-0.01019;0.058134;-0.214345;0.948578;0.054458
28;-0.43412;-9.317054;-2.698958;0.063467;-0.022165;0.03626;-0.212924;0.950637;0.052018
29;-0.531535;-9.376647;-2.618573;0.059111;-0.002625;0.027399;-0.210356;0.949602;0.049811
30;-0.493937;-9.317214;-2.572946;0.054118;-0.021746;0.058019;-0.209596;0.950454;0.045604
31;-0.524065;-9.421717;-2.558793;0.044358;-0.013034;0.047264;-0.2069;0.951158;0.045408
32;-0.531456;-9.361915;-2.558756;0.031753;-0.002323;0.047367;-0.205877;0.952254;0.044741
33;-0.546573;-9.421479;-2.596532;0.038955;-0.011253;0.047298;-0.200907;0.95327;0.042301
34;-0.576594;-9.466241;-2.574744;0.072468;-0.018515;0.036327;-0.199488;0.954116;0.039612
35;-0.621451;-9.436301;-2.53059;0.099554;-0.003131;0.03819;-0.19814;0.954835;0.035972
36;-0.621409;-9.451505;-2.45591;0.131275;-0.002344;0.027265;-0.197206;0.954083;0.030171
37;-0.651353;-9.466487;-2.404152;0.109747;-0.006242;0.015546;-0.195349;0.955215;0.026131
38;-0.636222;-9.414497;-2.336509;0.090587;-0.000629;0.030999;-0.193324;0.956495;0.020735
39;-0.643756;-9.451894;-2.314321;0.099717;0.003739;0.023775;-0.192873;0.957752;0.016103
40;-0.651341;-9.511651;-2.307138;0.049995;-0.002624;0.028383;-0.191968;0.956434;0.013439
41;-0.666276;-9.52681;-2.225239;0.026585;-0.013631;0.020233;-0.189938;0.958358;0.011837
42;-0.681216;-9.481783;-2.26273;0.037408;-0.010859;0.022039;-0.188723;0.957982;0.009845
43;-0.673712;-9.474347;-2.262583;0.029477;0.000521;0.010372;-0.18925;0.958783;0.01022
44;-0.711078;-9.451966;-2.203379;0.032127;0.006905;0.014946;-0.187844;0.957744;0.007023
45;-0.741118;-9.504172;-2.189083;0.0302;0.004382;0.023089;-0.187628;0.960178;0.006712
46;-0.733742;-9.556399;-2.218987;0.015918;-0.010307;0.008552;-0.186951;0.959107;0.006482
47;-0.696221;-9.526746;-2.203329;0.021251;-0.004773;0.015796;-0.18605;0.959257;0.005829
48;-0.7262;-9.526551;-2.218779;0.053934;-0.006731;0.001243;-0.186663;0.959139;0.003092
49;-0.673586;-9.46732;-2.135538;0.058406;-0.0103;0.002089;-0.186485;0.95957;9.9e-05
50;-0.696052;-9.482286;-2.098598;0.044945;0.014732;0.001395;-0.186349;0.959571;0.000103
51;-0.681076;-9.482331;-2.105818;0.012354;-0.006847;0.004038;-0.186092;0.958782;-0.002049
52;-0.711048;-9.482163;-2.113796;0.01051;-0.012185;0.005828;-0.18516;0.960276;-0.002047
53;-0.771105;-9.556588;-2.115011;0.019434;-0.000282;0.015863;-0.183433;0.960568;-0.002539
54;-0.771016;-9.511815;-2.099945;0.041117;-0.008343;0.012136;-0.184938;0.95976;-0.004613
55;-0.733582;-9.54198;-2.069506;0.030379;-0.012146;0.003983;-0.184697;0.959766;-0.005013
56;-0.711014;-9.482294;-2.076435;0.016064;0.004714;-0.001308;-0.184469;0.960042;-0.005555
57;-0.741011;-9.497067;-2.084454;0.036007;0.009167;-0.006741;-0.183489;0.960603;-0.006893
58;-0.696104;-9.557281;-2.01661;0.050473;0.005544;-0.010435;-0.184533;0.960618;-0.009918
59;-0.740891;-9.497538;-1.949957;0.026802;0.000348;0.002268;-0.184046;0.959012;-0.01096
60;-0.756008;-9.557102;-1.987733;-0.009295;-0.008778;0.000495;-0.184254;0.961997;-0.013199
61;-0.741;-9.542232;-1.98744;-0.008214;0.009858;-0.008435;-0.185035;0.960907;-0.012932
62;-0.771063;-9.571791;-2.040331;-0.0065;0.000127;-0.003064;-0.183395;0.959696;-0.011223
63;-0.77089;-9.497265;-1.987824;-0.00919;0.014474;-0.00206;-0.18358;0.960238;-0.011783
64;-0.740906;-9.482439;-1.994749;-0.029209;0.003841;0.007855;-0.183128;0.959429;-0.011345
65;-0.755984;-9.527115;-2.01754;-0.006489;0.0055;-0.003036;-0.183477;0.958356;-0.01256
66;-0.755952;-9.512199;-2.010027;0.007145;0.005402;-0.010306;-0.183324;0.959973;-0.012042
67;-0.771074;-9.594308;-2.010504;0.007064;-0.005276;-0.00675;-0.183958;0.959707;-0.013281
68;-0.763378;-9.497379;-1.965281;0.006867;-0.010399;0.005872;-0.183552;0.961328;-0.013027
69;-0.756084;-9.594404;-2.002779;-0.007311;0.00897;-0.008435;-0.182844;0.959057;-0.014864
70;-0.740802;-9.452765;-1.934891;-0.013031;-0.014028;0.007695;-0.18423;0.959704;-0.01329
71;-0.741022;-9.527107;-2.039703;-0.025696;-0.007685;0.013198;-0.182339;0.958632;-0.011848
72;-0.748552;-9.541962;-2.054815;-0.010211;0.005671;0.006017;-0.181746;0.959726;-0.012801
73;-0.853443;-9.548936;-2.056606;0.024963;-0.001341;0.005927;-0.181161;0.961209;-0.011994
74;-0.815841;-9.527119;-1.93636;0.015886;-0.001354;0.007742;-0.180706;0.961763;-0.013078
75;-0.800854;-9.504646;-1.973406;-0.008535;-0.001353;0.012318;-0.180266;0.959219;-0.014918
76;-0.84596;-9.594057;-1.981881;-0.03277;-0.009736;0.000585;-0.180205;0.960844;-0.015627
77;-0.740904;-9.497485;-1.964901;-0.032764;-0.007973;0.00055;-0.17989;0.961382;-0.014947
78;-0.786097;-9.586556;-2.070513;-0.018394;-0.006859;0.007779;-0.178747;0.960429;-0.01258
79;-0.800887;-9.512039;-1.995842;-0.001876;0.008966;-0.010242;-0.178897;0.960699;-0.012726
80;-0.785929;-9.534575;-1.980706;-0.002871;-0.000809;-0.005787;-0.18017;0.959613;-0.013563
81;-0.785969;-9.534418;-2.025538;-0.000141;0.007288;-0.004836;-0.178387;0.960977;-0.013122
82;-0.815984;-9.571682;-2.011202;0.032366;-0.010621;-0.010448;-0.178696;0.961382;-0.013548
83;-0.770822;-9.50505;-1.898179;0.016106;0.013592;-0.005745;-0.178806;0.96045;-0.015166
84;-0.793307;-9.467301;-1.98065;-0.007543;0.007519;0.007847;-0.178603;0.960849;-0.014215
85;-0.793496;-9.571841;-1.995879;0.016131;0.001896;-0.008525;-0.178795;0.961123;-0.014906
86;-0.815847;-9.534616;-1.928908;0.010687;-0.001705;-0.008528;-0.178427;0.960607;-0.017332
87;-0.7859;-9.549725;-1.920971;0.010371;-0.001236;0.014981;-0.177152;0.960884;-0.016615
88;-0.823428;-9.57183;-1.959025;0.003427;-0.005258;-0.005816;-0.178897;0.960609;-0.018163
89;-0.808387;-9.55709;-1.921371;-0.00304;-0.003274;0.005061;-0.179182;0.960742;-0.018311
90;-0.815851;-9.557158;-1.891609;-0.01822;0.009015;-0.004766;-0.177763;0.96063;-0.01935
91;-0.823391;-9.549417;-1.958963;0.00521;-0.012422;-0.005869;-0.178895;0.961148;-0.018037
92;-0.793372;-9.542245;-1.913605;0.016057;0.000173;-0.004919;-0.178914;0.961299;-0.02008
93;-0.778319;-9.512511;-1.890854;-0.002227;0.009451;0.014175;-0.179209;0.960475;-0.018714
94;-0.800922;-9.564544;-1.936208;0.001581;-0.005217;-0.003107;-0.177718;0.960356;-0.018799
95;-0.800844;-9.534764;-1.906239;0.003405;0.003751;-0.003052;-0.177704;0.961717;-0.020184
96;-0.815864;-9.56463;-1.891629;-0.002116;0.002089;0.004193;-0.178894;0.961297;-0.019807
97;-0.800857;-9.542235;-1.906259;-0.02531;0.010594;-0.01379;-0.177285;0.961047;-0.020158
98;-0.800882;-9.557178;-1.9063;-0.010101;0.006353;-0.00481;-0.178477;0.960762;-0.019783
99;-0.830873;-9.571977;-1.906847;-0.000152;0.005465;-0.006636;-0.177374;0.962658;-0.019239
100;-0.815776;-9.512334;-1.891487;0.007037;0.016334;-0.002067;-0.178275;0.961161;-0.018833
101;-0.815866;-9.54206;-1.9364;0.001574;0.009201;0.000613;-0.179997;0.960749;-0.020105
102;-0.81582;-9.534719;-1.89902;0.011498;-0.001575;-0.002197;-0.177327;0.961575;-0.018809
103;-0.830952;-9.58671;-1.966664;0.028684;-0.010541;-0.005909;-0.177456;0.960645;-0.020699
104;-0.815891;-9.564525;-1.921517;0.035935;-0.00518;-0.007707;-0.178162;0.960386;-0.022893
105;-0.778368;-9.55744;-1.861088;0.041099;0.00059;0.011297;-0.178793;0.960658;-0.024007
106;-0.800778;-9.527503;-1.846442;0.014238;-0.007041;-0.006769;-0.178487;0.960673;-0.025357
107;-0.830819;-9.572186;-1.84707;0.008847;0.005513;-0.005753;-0.178123;0.960951;-0.025894
108;-0.815785;-9.549896;-1.831812;0.010434;-0.001361;0.008662;-0.17785;0.960954;-0.025885
109;-0.815823;-9.572309;-1.831873;0.007076;0.005446;-0.008469;-0.177361;0.96056;-0.026677
110;-0.845802;-9.572115;-1.847323;-0.009133;0.008944;-0.010202;-0.178616;0.960416;-0.027123
111;-0.823276;-9.557384;-1.817015;-0.000281;0.00202;0.000574;-0.177443;0.960568;-0.027768
112;-0.800777;-9.535026;-1.831519;-0.014844;-0.015853;0.005907;-0.178142;0.959471;-0.02641
113;-0.860798;-9.571992;-1.86252;0.005173;0.003808;-0.001221;-0.177848;0.960819;-0.025882
114;-0.79327;-9.557683;-1.771677;-0.005558;0.010768;-0.008412;-0.177707;0.9607;-0.027643
115;-0.815836;-9.572257;-1.846817;-0.045413;-0.001732;0.000657;-0.178065;0.960017;-0.027098
116;-0.815838;-9.557211;-1.876665;-0.005423;-0.009196;-0.0212;-0.177875;0.961899;-0.02604
117;-0.823303;-9.55728;-1.846903;-0.007512;0.000221;0.001484;-0.178035;0.961211;-0.024672
118;-0.800854;-9.572328;-1.846564;-0.020032;0.001795;-0.006624;-0.178;0.960939;-0.024258
119;-0.823348;-9.572143;-1.86936;0.003372;-0.004312;-0.003095;-0.176131;0.960153;-0.024861
120;-0.830844;-9.587128;-1.847111;0.021431;0.000237;-0.003105;-0.178463;0.960685;-0.026852
121;-0.815784;-9.55742;-1.816889;0.011671;0.00173;-0.015741;-0.178183;0.960148;-0.026832
122;-0.823237;-9.542495;-1.80203;-0.000335;0.005696;0.00512;-0.17839;0.961501;-0.027545
123;-0.800872;-9.587296;-1.839133;0.001447;-0.001454;0.005965;-0.17756;0.96085;-0.029272
124;-0.823301;-9.572326;-1.817056;0.012501;0.009949;-0.008449;-0.177209;0.96044;-0.028301
125;-0.815798;-9.557367;-1.831833;-0.006757;-0.003161;0.011406;-0.177224;0.960711;-0.028443
126;-0.853344;-9.601963;-1.847531;0.011518;-0.002519;-0.004899;-0.177269;0.960312;-0.029117
127;-0.830817;-9.587232;-1.817223;-0.000239;0.003759;-0.002124;-0.177631;0.961531;-0.030103
128;-0.793245;-9.542741;-1.771636;-0.013657;0.010701;-0.010202;-0.178264;0.96098;-0.02957
129;-0.830812;-9.572212;-1.839598;-0.01113;-0.001583;0.001484;-0.177664;0.960995;-0.030638
130;-0.83076;-9.557375;-1.809669;0.001555;-0.003423;-0.003082;-0.175753;0.961268;-0.028677
131;-0.793156;-9.497969;-1.75657;-0.013103;0.001324;0.013249;-0.177473;0.960721;-0.029947
132;-0.845827;-9.587056;-1.847364;-0.009303;0.009201;0.002463;-0.17644;0.960992;-0.02883
133;-0.830683;-9.527596;-1.7797;-0.001853;0.001646;-0.017512;-0.177845;0.960983;-0.02942
134;-0.800738;-9.527659;-1.80161;-0.021916;0.003689;-0.001181;-0.17749;0.95963;-0.028567
135;-0.800854;-9.572328;-1.846564;-0.00027;-0.005192;-0.001292;-0.179074;0.960282;-0.027816
136;-0.815796;-9.572413;-1.801985;-0.01279;-0.003628;-0.01029;-0.180016;0.959613;-0.029601
137;-0.830793;-9.564767;-1.832106;-0.028075;0.001644;-0.012924;-0.179621;0.961085;-0.027713
138;-0.830871;-9.587023;-1.876999;-0.030949;0.019911;0.00439;-0.1797;0.961348;-0.026905
139;-0.81581;-9.572361;-1.816929;-0.021702;0.008777;-0.015612;-0.179537;0.960942;-0.02662
140;-0.755691;-9.453059;-1.830536;-0.054367;-0.001892;-0.004778;-0.178857;0.959452;-0.025074
141;-0.800959;-9.586956;-1.93627;-0.029231;0.002061;0.007872;-0.179523;0.960237;-0.022935
142;-0.800817;-9.542392;-1.861427;0.018737;0.007408;-0.002161;-0.179667;0.961449;-0.022827
143;-0.800803;-9.542444;-1.846483;-0.014844;0.007561;0.01149;-0.178894;0.961058;-0.023474
144;-0.800854;-9.564805;-1.861488;-0.02466;-0.005244;0.000576;-0.17798;0.960787;-0.022215
145;-0.770871;-9.542456;-1.883337;-0.038225;0.000151;0.00425;-0.178297;0.960534;-0.024668
146;-0.800894;-9.572171;-1.891397;-0.023907;-0.0005;0.013269;-0.178821;0.960242;-0.02264
147;-0.800849;-9.557308;-1.86894;-0.056259;-0.000841;0.002492;-0.176436;0.961202;-0.021492
148;-0.82337;-9.549496;-1.936547;-0.04013;-0.004173;0.011483;-0.178381;0.961441;-0.020201
149;-0.875898;-9.601543;-1.937575;-0.018171;0.014375;-0.006513;-0.17708;0.96146;-0.020975
150;-0.78579;-9.512554;-1.868565;-0.023637;0.001779;-0.006624;-0.1768;0.9601;-0.019308
151;-0.755872;-9.512513;-1.920363;-0.065384;0.001989;0.011557;-0.177111;0.960356;-0.017963
152;-0.793459;-9.549428;-1.995818;-0.056073;0.010631;-0.006481;-0.177357;0.961144;-0.015675
153;-0.853401;-9.571662;-1.967003;-0.036116;0.010553;-0.014645;-0.178354;0.961947;-0.016131
154;-0.785801;-9.474913;-1.950655;-0.067044;0.016186;0.004431;-0.17819;0.961931;-0.01395
155;-0.861037;-9.593621;-2.086743;-0.063231;0.008762;-0.010065;-0.177539;0.96218;-0.01067
156;-0.801066;-9.594061;-2.040899;-0.036082;-0.009286;-0.020226;-0.178264;0.962163;-0.00947
157;-0.770747;-9.392543;-2.024899;-0.065086;0.012387;-0.006463;-0.179974;0.960507;-0.007183
158;-0.793622;-9.58639;-2.108;-0.06489;0.010327;-0.020028;-0.179476;0.962119;-0.005702
159;-0.78606;-9.556622;-2.085376;-0.072025;0.011962;-0.026335;-0.180368;0.961145;-0.003265
160;-0.771192;-9.616406;-2.10023;-0.092034;-0.012186;-0.02012;-0.181367;0.960975;-0.000304
161;-0.913993;-9.771837;-2.327222;-0.051789;-0.001019;-0.053547;-0.183466;0.961469;0.002609
162;-0.815812;-9.369317;-2.197453;0.036863;0.026839;-0.064487;-0.186088;0.959425;0.001746
163;-0.65042;-9.169325;-1.925128;0.031303;0.030493;-0.057287;-0.18902;0.959943;0.000824
164;-0.681045;-9.512527;-2.016234;-0.067335;0.009858;-0.040877;-0.190371;0.958446;0.000672
165;-0.643612;-9.482534;-2.097713;-0.108196;0.006505;-0.021822;-0.191714;0.957322;0.004321
166;-0.651108;-9.437361;-2.187382;-0.13714;0.015534;-0.013549;-0.192515;0.956474;0.007981
167;-0.673767;-9.466616;-2.337284;-0.119139;0.00314;-0.010049;-0.19318;0.956825;0.013663
168;-0.726296;-9.503617;-2.368159;-0.024359;0.005297;-0.010244;-0.193031;0.956256;0.01735
169;-0.666247;-9.481802;-2.277421;0.022755;0.006946;-0.024846;-0.193303;0.957077;0.015694
170;-0.66617;-9.452023;-2.247452;0.036058;-0.004363;-0.010483;-0.193769;0.956285;0.012974
171;-0.651301;-9.511808;-2.262306;0.036886;0.002058;-0.003211;-0.193791;0.955898;0.010806
172;-0.651197;-9.482134;-2.202448;0.030554;0.002032;-0.003196;-0.194596;0.956427;0.011041
173;-0.651036;-9.422602;-2.135037;-0.010816;-0.000174;-0.015774;-0.194205;0.956448;0.009014
174;-0.651132;-9.467349;-2.157575;-0.043654;0.004741;0.011476;-0.194178;0.957389;0.009541
175;-0.651276;-9.496866;-2.262265;-0.048906;0.001817;0.000616;-0.193886;0.955892;0.011346
176;-0.666299;-9.496638;-2.30735;-0.028124;0.014484;0.002464;-0.192624;0.955632;0.011801
177;-0.651237;-9.481977;-2.24728;-0.012894;0.013784;0.009652;-0.194153;0.956009;0.013239
178;-0.666194;-9.474487;-2.232569;-0.000286;-0.010439;0.005847;-0.192961;0.956968;0.012988
179;-0.666118;-9.437185;-2.217523;0.0033;-0.004993;0.008587;-0.193885;0.95724;0.011593
180;-0.651009;-9.362548;-2.217066;0.010034;-0.008734;0.043811;-0.192644;0.957655;0.011898
181;-0.696173;-9.474294;-2.248019;0.004552;-0.000527;0.051138;-0.191991;0.958877;0.01176
182;-0.696169;-9.511909;-2.1734;0.026347;-0.006983;0.03838;-0.188881;0.957833;0.011338
183;-0.741146;-9.496545;-2.233895;0.010322;0.009763;0.026791;-0.186283;0.959774;0.008259
184;-0.756279;-9.593647;-2.219468;0.04309;0.009462;0.005915;-0.185744;0.958163;0.0079
185;-0.741112;-9.496675;-2.196535;0.033324;0.000163;-0.008605;-0.185688;0.958712;0.006939
186;-0.695931;-9.354917;-2.202861;0.070868;0.008051;0.020275;-0.186621;0.959808;0.003761
187;-0.756186;-9.58649;-2.129784;0.092659;0.01692;0.01127;-0.183685;0.959455;0.001144
188;-0.79334;-9.467171;-2.01801;0.073773;0.000502;0.000365;-0.184491;0.960419;-0.002163
189;-0.770821;-9.452415;-1.995173;0.001207;0.003471;0.027688;-0.183556;0.961254;-0.004052
190;-0.771016;-9.511815;-2.099945;-0.02947;0.002485;0.028663;-0.180954;0.96062;-0.005722
191;-0.763613;-9.556623;-2.114885;-0.012897;0.000253;0.004184;-0.180297;0.960749;-0.004207
192;-0.726017;-9.482144;-2.099104;-0.010254;-0.012258;0.005885;-0.179872;0.961021;-0.003927
193;-0.771194;-9.593838;-2.145001;-0.003331;-0.017154;0.027566;-0.178747;0.96239;-0.005004
194;-0.81609;-9.58631;-2.100908;0.015796;-0.011954;0.014909;-0.177842;0.962944;-0.005528
195;-0.800927;-9.511882;-2.040674;0.014278;-0.00522;-0.005854;-0.178427;0.960787;-0.006458
196;-0.815975;-9.526596;-2.0858;-0.005783;-0.015766;0.007698;-0.179651;0.962136;-0.008019
197;-0.816064;-9.571369;-2.100867;0.019679;-0.010553;-0.00499;-0.176403;0.961483;-0.006541
198;-0.770846;-9.467356;-1.995214;0.031298;-0.012191;0.00128;-0.17734;0.961217;-0.008198
199;-0.785854;-9.482226;-1.995508;0.016155;0.001858;-0.010341;-0.17802;0.962033;-0.009867
200;-0.845963;-9.571488;-2.026652;0.014266;-0.003398;-0.004917;-0.17716;0.961229;-0.009416
201;-0.78595;-9.526973;-2.018046;0.014452;0.001705;-0.017572;-0.177983;0.961775;-0.011221
202;-0.83095;-9.541597;-2.048734;0.017847;-0.006936;-0.003147;-0.178648;0.961363;-0.011099
203;-0.793409;-9.512022;-2.01066;0.032208;0.001319;0.004092;-0.178451;0.960969;-0.012173
204;-0.800888;-9.504516;-2.010766;0.037656;0.000389;0.001362;-0.178896;0.961522;-0.014373
205;-0.785878;-9.512215;-1.965701;0.059452;0.003845;-0.008624;-0.17926;0.96072;-0.01573
206;-0.710846;-9.482946;-1.889634;0.035851;0.000314;-0.000481;-0.178775;0.960208;-0.018423
207;-0.808383;-9.534547;-1.95867;-0.000351;0.003982;0.008719;-0.178001;0.960879;-0.017051
208;-0.830911;-9.586866;-1.921831;0.013308;-0.001563;-0.002193;-0.177254;0.962915;-0.017609
209;-0.875873;-9.586601;-1.937535;0.00515;-0.001524;0.000559;-0.178163;0.961434;-0.019106
210;-0.770802;-9.505128;-1.875763;0.001664;0.010831;-0.006632;-0.178034;0.96169;-0.017339
211;-0.77087;-9.497343;-1.965407;-0.027483;0.012964;0.015161;-0.178498;0.960614;-0.018286
212;-0.853523;-9.616303;-2.019429;0.025073;0.00568;-0.00126;-0.177135;0.961301;-0.018118
213;-0.830686;-9.497504;-1.839395;0.030516;0.020885;-0.002993;-0.178676;0.962249;-0.020362
214;-0.785784;-9.51258;-1.861093;-0.016414;-0.000902;-0.007564;-0.176811;0.961733;-0.020971
215;-0.831048;-9.623933;-2.004126;0.014248;0.016425;0.000639;-0.177003;0.960659;-0.021909
216;-0.785794;-9.54262;-1.816342;0.034048;0.003891;-0.001323;-0.177771;0.962278;-0.02278
217;-0.800855;-9.557281;-1.876412;0.014248;0.001959;-0.004899;-0.177218;0.96107;-0.022875
218;-0.860884;-9.586699;-1.92981;0.021333;0.002226;0.005965;-0.176748;0.9627;-0.023571
219;-0.830666;-9.505105;-1.802055;0.008601;-0.004035;0.009557;-0.177388;0.960818;-0.025187
220;-0.8007;-9.505247;-1.801549;-0.012885;0.005515;-0.001192;-0.177433;0.962439;-0.025492
221;-0.800969;-9.616996;-1.891519;-0.02115;-0.008667;0.007782;-0.177942;0.960678;-0.025339
222;-0.823392;-9.594529;-1.876893;0.000693;-0.003462;-0.004891;-0.177636;0.962564;-0.024549
223;-0.78577;-9.512632;-1.846148;0.010704;0.00183;-0.010326;-0.178146;0.961612;-0.024276
224;-0.785886;-9.557301;-1.891103;0.008705;0.006638;0.005994;-0.177383;0.962569;-0.024813
225;-0.815806;-9.542295;-1.869152;0.034105;0.011036;-0.003072;-0.178614;0.960955;-0.026998
226;-0.845693;-9.527421;-1.809841;0.018619;0.009376;0.006011;-0.178719;0.9611;-0.028363
227;-0.793288;-9.57265;-1.764246;0.003442;0.002734;-0.008487;-0.177942;0.960439;-0.029005
228;-0.755778;-9.512878;-1.815754;-0.028355;0.002046;0.007849;-0.178749;0.960145;-0.027123
229;-0.815977;-9.631866;-1.891813;0.001494;0.002101;0.004187;-0.178808;0.961363;-0.027692
230;-0.770804;-9.542717;-1.808617;-0.000407;0.000396;0.009586;-0.178115;0.960172;-0.02955
231;-0.860835;-9.601928;-1.847658;0.003265;-0.005052;0.004153;-0.178284;0.962329;-0.029596
232;-0.823249;-9.557488;-1.787127;0.001692;0.019766;-0.008357;-0.178451;0.962331;-0.03001
233;-0.815743;-9.5651;-1.757133;-0.01122;0.003018;0.007841;-0.179329;0.962044;-0.029081
234;-0.845864;-9.616992;-1.832502;-0.009482;-0.000438;0.013254;-0.176128;0.962473;-0.028033
235;-0.78573;-9.512789;-1.801316;-0.003088;0.002146;0.0078;-0.178345;0.960703;-0.028887
236;-0.815821;-9.587355;-1.802026;-0.043829;0.009396;0.018818;-0.17748;0.960303;-0.028308
237;-0.770813;-9.527644;-1.845936;-0.054528;-0.00794;0.006045;-0.178834;0.96177;-0.027972
238;-0.815888;-9.587094;-1.876746;-0.045395;0.001855;0.000681;-0.178168;0.961225;-0.026444
239;-0.823368;-9.572064;-1.891776;0.007179;-0.005488;-0.017584;-0.177986;0.961775;-0.027536
240;-0.815816;-9.572335;-1.824401;0.041382;0.009157;-0.008528;-0.178498;0.961632;-0.027143
241;-0.785819;-9.557562;-1.816383;0.000611;-0.014175;-0.002266;-0.178209;0.961229;-0.02699
242;-0.800865;-9.587321;-1.831661;-0.000217;0.013629;-0.001166;-0.177204;0.961233;-0.026277
243;-0.823251;-9.542442;-1.816974;-0.009307;0.001987;0.000595;-0.178146;0.960414;-0.026292
244;-0.800828;-9.564909;-1.8316;-0.034591;0.012717;0.004338;-0.178651;0.962036;-0.027291
245;-0.823328;-9.572222;-1.846944;-0.00917;-0.00361;-0.010295;-0.177735;0.962589;-0.02768
246;-0.815836;-9.572257;-1.846817;-0.012988;0.000291;0.006018;-0.178261;0.961758;-0.025778
247;-0.83083;-9.594703;-1.817243;-0.003096;-0.001426;0.007798;-0.178104;0.961233;-0.027394
248;-0.823289;-9.557332;-1.831959;0.013999;0.004124;0.013215;-0.177141;0.960703;-0.027352
249;-0.800872;-9.587296;-1.839133;0.00333;0.000235;0.000545;-0.177609;0.960959;-0.026285
250;-0.815796;-9.572413;-1.801985;0.011652;-0.003649;-0.015777;-0.178678;0.962054;-0.029468
251;-0.800717;-9.535261;-1.76427;-0.002038;-0.010691;-0.006753;-0.178558;0.960156;-0.028204
252;-0.815836;-9.572257;-1.846817;-0.018265;-0.010742;-0.006706;-0.177553;0.96016;-0.027492
253;-0.845802;-9.572115;-1.847323;-0.000213;0.014539;-0.001142;-0.176509;0.96058;-0.028009
254;-0.830754;-9.557401;-1.802197;-0.016396;0.006259;-0.0084;-0.177296;0.961242;-0.027504
255;-0.815786;-9.542374;-1.846736;-0.016676;-0.001404;0.011441;-0.177224;0.960562;-0.026673
256;-0.815828;-9.587329;-1.809498;0.003349;0.017304;0.002474;-0.179323;0.960966;-0.029197
257;-0.800802;-9.55749;-1.816635;-0.02746;0.000269;0.007855;-0.177;0.961258;-0.02899
258;-0.830786;-9.572316;-1.80971;-0.039101;-0.008913;-0.001209;-0.177568;0.961913;-0.027389
259;-0.830781;-9.557297;-1.832086;-0.032902;0.006606;0.011541;-0.178083;0.961231;-0.027121
260;-0.815836;-9.572257;-1.846817;-0.030876;0.001778;-0.005687;-0.175845;0.960169;-0.026484
261;-0.81587;-9.572126;-1.884178;-0.005536;0.005384;-0.009343;-0.176603;0.961637;-0.025449
