time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
39;9.691469;-0.469216;0.936559;0.028133;0.037389;0.001103;-0.686566;0.191982;-0.440637
40;9.696287;-0.447369;0.931827;0.072692;0.030417;0.018486;-0.685892;0.192509;-0.440343
41;9.656728;-0.545952;0.763414;0.042415;0.065078;0.034901;-0.684378;0.19256;-0.441721
42;9.608457;-0.56131;0.928337;0.063528;0.009271;0.027311;-0.683924;0.192206;-0.44315
43;9.71601;-0.551459;0.895012;0.093856;-0.001299;0.032357;-0.683997;0.192112;-0.444482
44;9.747521;-0.50274;0.849244;0.081358;0.021846;0.04771;-0.683794;0.189768;-0.446021
45;9.715764;-0.502819;0.866064;0.060061;0.005647;0.012227;-0.682804;0.189743;-0.444901
46;9.627658;-0.469002;0.894846;0.010441;-0.069599;0.094033;-0.682298;0.192136;-0.444918
47;9.700711;-0.487859;0.783395;0.043722;-0.013662;0.023816;-0.682392;0.192644;-0.444136
48;9.720861;-0.541737;0.890225;0.033198;0.017251;0.022287;-0.68306;0.191586;-0.444419
49;9.77459;-0.536751;0.861408;0.040523;0.012654;0.00087;-0.683571;0.191044;-0.444172
50;9.828638;-0.537;0.910353;0.054385;0.035337;-0.031125;-0.682712;0.190821;-0.445448
51;9.73073;-0.464504;0.963559;0.022807;0.028446;-0.012232;-0.682689;0.188696;-0.445407
52;9.672087;-0.445301;1.00461;0.005948;0.063886;-0.002128;-0.679992;0.187968;-0.447102
53;9.780239;-0.547364;1.046129;0.023961;0.047755;-0.026367;-0.681594;0.187239;-0.449836
54;9.652519;-0.454985;1.002015;0.019546;0.047677;-0.034342;-0.679796;0.186225;-0.451045
55;9.671803;-0.396612;0.965939;0.006804;0.060375;-0.000369;-0.679796;0.186225;-0.451045
56;9.656898;-0.377007;0.924615;-0.00221;0.024856;-0.021826;-0.679426;0.186243;-0.451556
57;9.640162;-0.425837;0.992349;-0.025676;0.010806;-0.012823;-0.679161;0.186244;-0.451541
58;9.725676;-0.483638;0.909965;-0.007855;-0.012213;-0.018425;-0.679935;0.185435;-0.451304
59;9.765077;-0.474269;0.975879;0.008998;-0.015656;-0.005235;-0.678887;0.186242;-0.451393
60;9.760048;-0.449936;0.958944;-0.016074;0.010196;0.016452;-0.678887;0.186242;-0.451393
61;9.711851;-0.436389;1.162891;0.018729;0.010166;0.023279;-0.678627;0.188095;-0.451147
62;9.691597;-0.505624;0.943686;-0.016814;0.031399;0.017442;-0.678888;0.187695;-0.451155
63;9.65271;-0.447975;1.055524;0.004224;-0.001174;0.037552;-0.679356;0.189314;-0.452142
64;9.74085;-0.508417;1.016897;0.008771;-0.011888;0.023234;-0.677393;0.188813;-0.452686
65;9.789721;-0.496228;1.002668;-0.008177;0.013011;0.036853;-0.67742;0.190543;-0.452854
66;9.691775;-0.508265;0.987428;0.002013;0.034002;0.015523;-0.678241;0.191343;-0.453181
67;9.706522;-0.52284;0.992313;-0.020526;0.020839;0.022752;-0.676387;0.191357;-0.453209
68;9.681788;-0.541851;0.914292;-0.017049;0.007616;0.026201;-0.676172;0.190592;-0.454246
69;9.696739;-0.554265;0.972664;-0.002369;0.034814;0.006665;-0.676992;0.192713;-0.454333
70;9.686883;-0.559017;0.953136;-0.01329;0.00386;0.002141;-0.675785;0.193771;-0.453886
71;9.736323;-0.605541;1.043163;-0.013325;0.012775;0.011974;-0.675673;0.19431;-0.454156
72;9.716763;-0.600736;1.052788;-0.012458;0.009233;0.011946;-0.675054;0.19513;-0.454801
73;9.758414;-0.581452;1.075008;-0.002536;0.030506;0.01999;-0.675058;0.194868;-0.454929
74;9.741074;-0.57636;1.026311;0.01713;-0.000625;-0.000793;-0.675159;0.194586;-0.454398
75;9.653013;-0.566767;1.050122;0.008207;0.012675;0.005564;-0.676086;0.194316;-0.454445
76;9.677464;-0.598149;1.020959;0.011807;0.014454;0.006432;-0.675234;0.194757;-0.455734
77;9.667548;-0.559327;1.016215;0.02351;0.004578;-0.009719;-0.67494;0.194876;-0.455188
78;9.711654;-0.518304;1.055564;0.023636;0.017793;-0.014971;-0.674813;0.194088;-0.455432
79;9.741057;-0.542508;1.045911;0.026227;0.014339;-0.006118;-0.675104;0.194363;-0.455852
80;9.731266;-0.542507;1.045851;0.020699;0.000258;7.6e-05;-0.674835;0.192646;-0.45607
81;9.706777;-0.518327;1.060395;0.013707;0.008983;-0.013158;-0.67491;0.192748;-0.455013
82;9.731542;-0.48969;1.153046;0.03497;-0.012218;-0.008101;-0.675308;0.189971;-0.455515
83;9.684425;-0.51309;0.982499;-0.009432;0.019581;-0.018251;-0.674857;0.190677;-0.456832
84;9.687119;-0.4699;1.07508;0.024086;-0.012044;0.009768;-0.674986;0.190277;-0.456832
85;9.709322;-0.532948;1.074929;0.020561;-0.025434;-0.006286;-0.675479;0.190783;-0.456071
86;9.76527;-0.464846;1.03183;0.000801;-0.01553;0.009063;-0.675807;0.189688;-0.455006
87;9.735785;-0.467122;1.00247;0.009851;-0.008513;0.004574;-0.67546;0.191037;-0.455676
88;9.686875;-0.503427;0.989851;-0.004358;-0.004163;-0.00419;-0.676856;0.189674;-0.454799
89;9.696495;-0.457297;0.977967;-0.020746;-0.025228;0.009178;-0.676786;0.190695;-0.453352
90;9.769897;-0.45001;0.973589;0.00809;-0.004962;0.004615;-0.676188;0.191393;-0.454395
91;9.68709;-0.515779;1.035979;-0.021643;-0.022576;0.01097;-0.676432;0.190783;-0.451739
92;9.745676;-0.503496;1.002365;-0.001057;-0.018119;0.016169;-0.677592;0.191487;-0.453413
93;9.699359;-0.547232;1.021326;-0.017115;-0.01016;0.016331;-0.677719;0.193596;-0.452928
94;9.711477;-0.537414;0.997138;0.018623;-0.022581;0.015084;-0.676169;0.192371;-0.451489
95;9.796986;-0.537211;0.953911;0.051794;-0.02263;0.011265;-0.67796;0.192721;-0.450267
96;9.730957;-0.513121;0.987646;0.03021;0.009506;0.047177;-0.677735;0.193007;-0.450924
97;9.662315;-0.498489;0.972707;0.011413;-0.013629;0.027637;-0.677246;0.19356;-0.451572
98;9.672186;-0.527589;0.972635;0.000774;-0.008374;0.020636;-0.678364;0.194507;-0.45245
99;9.73831;-0.575963;0.946082;-0.004693;-0.026041;0.018811;-0.677752;0.19394;-0.451076
100;9.691728;-0.54687;0.94836;-0.011888;-0.014443;0.031378;-0.678744;0.194822;-0.449687
101;9.740921;-0.590668;0.97763;-0.019769;0.005866;0.027997;-0.677843;0.196163;-0.449927
102;9.6997;-0.595992;1.074582;-0.002848;-0.010137;0.022432;-0.677773;0.195863;-0.448721
103;9.657338;-0.602299;0.879835;-0.009665;0.016301;0.010168;-0.679676;0.196931;-0.44938
104;9.667419;-0.585747;0.965048;0.006212;-0.02268;0.002722;-0.678887;0.197732;-0.449351
105;9.745752;-0.658252;0.914152;0.006402;-0.013922;-0.008792;-0.678362;0.198399;-0.449334
106;9.76046;-0.651028;0.923998;0.015565;0.012558;-0.011391;-0.678101;0.198139;-0.449447
107;9.789753;-0.617097;0.926764;0.03428;0.025084;0.008094;-0.6783;0.197443;-0.448382
108;9.740815;-0.6147;0.933767;0.040483;0.034025;0.02231;-0.677101;0.196593;-0.450824
109;9.671906;-0.522403;0.904597;0.017726;0.069123;-0.009325;-0.676652;0.197431;-0.452143
110;9.620678;-0.483958;0.97738;-0.015754;0.050781;0.013083;-0.675368;0.19548;-0.45323
111;9.711461;-0.503563;1.016739;-0.038089;0.017837;-0.019796;-0.674733;0.198933;-0.453127
112;9.795046;-0.591013;1.046021;-0.038204;-0.010513;-0.028837;-0.675481;0.197715;-0.452481
113;9.700397;-0.761192;1.13703;0.002615;0.034256;-0.052091;-0.676156;0.19666;-0.452898
114;9.670214;-0.731177;0.952247;0.047936;0.015911;-0.024113;-0.675514;0.195354;-0.453502
115;9.672714;-0.673246;1.006003;0.078115;0.010764;-0.00126;-0.673837;0.193937;-0.454577
116;9.564277;-0.546658;0.908687;0.095973;0.017021;0.009295;-0.676096;0.193132;-0.454822
117;9.78057;-0.528446;1.143446;0.085543;0.022904;-0.027891;-0.676124;0.192354;-0.455473
118;9.794503;-0.426006;1.022464;0.032528;0.10242;-0.041244;-0.674595;0.188963;-0.457183
119;9.594349;-0.479873;1.132803;-0.012788;0.034404;-0.036823;-0.672267;0.186764;-0.458605
120;9.787379;-0.542275;0.997582;0.05338;0.008701;-0.042823;-0.672813;0.186109;-0.459022
121;9.721521;-0.58123;1.03103;0.078806;0.034986;-0.06247;-0.674027;0.184922;-0.4596
122;9.667474;-0.426322;1.089743;0.035275;-0.007179;-0.038312;-0.674062;0.182034;-0.460743
123;9.667024;-0.309763;1.056243;0.056943;0.008635;-0.047282;-0.673963;0.179738;-0.459365
124;9.6429;-0.392371;1.089748;0.059968;-0.06559;-0.044161;-0.675277;0.17761;-0.459532
125;9.765245;-0.438233;1.044105;0.08196;0.019378;-0.029651;-0.674489;0.17511;-0.460105
126;9.701355;-0.324341;1.061248;0.073549;0.001905;-0.006548;-0.675906;0.174286;-0.459504
127;9.769932;-0.321975;1.071403;0.105184;0.056762;0.004165;-0.676097;0.172202;-0.460938
128;9.858576;-0.339551;1.190972;0.081493;-0.038949;-0.029925;-0.676887;0.167439;-0.461689
129;9.623265;-0.23281;1.187585;0.071104;0.033629;-0.013468;-0.675142;0.166584;-0.463834
130;9.640574;-0.349024;1.150699;0.051331;0.012402;-0.018769;-0.674612;0.16672;-0.463807
131;9.745426;-0.242192;1.120231;0.038716;0.013415;-0.009737;-0.672894;0.165679;-0.464089
132;9.750379;-0.27368;1.112826;0.054859;0.020494;-0.006279;-0.674462;0.163146;-0.464129
133;9.720854;-0.254157;1.088426;0.020976;0.00705;-0.03275;-0.674318;0.163474;-0.466254
134;9.711163;-0.280864;1.095537;0.019068;0.024079;-0.005083;-0.672788;0.161335;-0.46533
135;9.637802;-0.285786;1.11208;0.015338;0.021538;0.009149;-0.673392;0.162558;-0.46645
136;9.718745;-0.273915;1.161245;0.02694;0.003756;-0.002585;-0.67288;0.162306;-0.466815
137;9.735603;-0.266319;1.095754;0.020947;0.015982;-0.022031;-0.671948;0.161519;-0.466881
138;9.679222;-0.181634;1.134686;-0.011708;0.012849;0.020907;-0.674581;0.161227;-0.466625
139;9.72587;-0.203561;1.154318;-0.029538;0.012801;0.012167;-0.672581;0.162027;-0.466262
140;9.74621;-0.235927;1.324445;-0.034969;-0.021019;-0.012863;-0.674151;0.161741;-0.465946
141;9.745683;-0.344011;1.114906;-0.029416;-0.003306;-0.011057;-0.673316;0.162387;-0.465114
142;9.746159;-0.308359;1.260915;-0.033987;0.005631;0.002375;-0.673369;0.164527;-0.465689
143;9.790156;-0.354197;1.212361;-0.011811;-0.04044;-0.009614;-0.674404;0.165959;-0.464977
144;9.57417;-0.302714;1.10432;0.042147;0.012643;0.007979;-0.67505;0.165549;-0.46474
145;9.384953;-0.263119;0.947774;0.017112;0.026897;0.018904;-0.673753;0.163857;-0.465565
146;9.67138;-0.265588;0.94952;-0.01802;0.000525;0.022654;-0.67374;0.164642;-0.46518
147;9.960686;-0.300013;1.038643;-0.052727;-0.006724;-0.008178;-0.673381;0.165653;-0.463319
148;10.019895;-0.264347;1.180151;-0.021968;0.026692;-0.021573;-0.674809;0.165168;-0.465251
149;9.865982;-0.281633;1.247188;-0.021782;0.01042;-0.058143;-0.675254;0.164661;-0.466197
150;9.761063;-0.335215;1.297345;-0.015033;-0.03906;-0.052261;-0.673983;0.164629;-0.464795
151;9.530638;-0.337207;1.215708;-0.023898;-0.007114;-0.034272;-0.675632;0.16273;-0.463789
152;9.38807;-0.326789;1.073899;0.009314;0.035503;-0.005889;-0.676531;0.163237;-0.463185
153;9.514775;-0.248734;0.977804;0.009807;-0.013877;0.000986;-0.676975;0.161937;-0.464248
154;9.592529;-0.100605;0.932774;-0.001238;-0.036681;0.015214;-0.676486;0.162421;-0.462502
155;9.908169;-0.003793;0.961891;-0.01061;-0.07536;0.029377;-0.67746;0.16369;-0.46072
156;10.283803;-0.164706;1.12875;-0.067605;-0.056859;0.009534;-0.678483;0.16333;-0.457714
157;10.177077;-0.194928;1.358875;-0.053799;-0.02622;-0.01444;-0.6799;0.16528;-0.456635
158;9.991356;-0.045486;1.545584;-0.076757;-0.051571;-0.080189;-0.680442;0.164817;-0.45453
159;9.667393;0.018427;1.378599;-0.032319;-0.110959;-0.191178;-0.683169;0.162189;-0.451577
160;9.417747;-0.015434;1.36719;-0.107483;-0.056655;-0.048931;-0.684633;0.161584;-0.449388
161;9.010529;0.007438;1.165477;-0.087585;-0.121869;-0.019276;-0.686084;0.162558;-0.446698
162;9.000175;0.010561;1.024446;-0.069082;-0.257715;0.009187;-0.689362;0.162378;-0.441297
163;9.32225;-0.067899;0.700347;-0.080319;-0.29793;0.043774;-0.695644;0.163933;-0.432376
164;9.643078;-0.152697;0.677621;-0.096788;-0.286777;0.096469;-0.699777;0.167671;-0.424971
165;9.855847;-0.321627;0.508004;-0.103962;-0.261693;0.126898;-0.704801;0.17244;-0.416706
166;9.992945;-0.331323;0.50394;-0.064855;-0.281003;0.144277;-0.707309;0.177493;-0.408437
167;9.913943;-0.325645;0.338192;-0.043854;-0.251127;0.126463;-0.712177;0.182911;-0.399643
168;9.65867;-0.276424;0.1983;-0.039809;-0.233804;0.090028;-0.713235;0.186462;-0.394188
169;9.599104;-0.314059;-0.035587;-0.061054;-0.196548;0.100162;-0.71719;0.190775;-0.388246
170;9.819346;-0.449318;-0.149097;-0.099316;-0.179708;0.093465;-0.720237;0.193784;-0.382892
171;10.000175;-0.511767;-0.274671;-0.084851;-0.175313;0.086271;-0.72244;0.197963;-0.37645
172;9.978057;-0.564821;-0.333386;-0.050341;-0.117076;0.080949;-0.724249;0.20129;-0.372628
173;9.965722;-0.5792;-0.367557;-0.019669;-0.095083;0.073695;-0.724572;0.203822;-0.368441
174;9.877091;-0.573724;-0.492043;-0.0185;-0.074856;0.062217;-0.72501;0.205355;-0.366501
175;9.769262;-0.597727;-0.538998;-0.02647;-0.063366;0.063211;-0.727858;0.207809;-0.364847
176;9.752137;-0.588073;-0.529336;-0.031766;-0.060775;0.056154;-0.726495;0.210108;-0.361358
177;9.808574;-0.667993;-0.551231;-0.026164;-0.046739;0.043731;-0.727516;0.211665;-0.360382
178;9.80423;-0.801597;-0.503254;-0.024668;0.005166;0.019079;-0.728126;0.21335;-0.359119
179;9.826494;-0.753561;-0.41053;-0.0078;0.017709;0.042139;-0.728307;0.215091;-0.359694
180;9.878291;-0.780638;-0.330122;0.005506;0.088109;0.0104;-0.727176;0.214999;-0.360825
181;9.927137;-0.734586;-0.327182;0.029154;0.113526;-0.011875;-0.725196;0.214954;-0.36337
182;9.873659;-0.652891;-0.174001;0.047259;0.169293;0.005175;-0.721307;0.214701;-0.3674
183;9.805234;-0.633698;-0.13058;0.075109;0.153993;-0.02004;-0.722116;0.21167;-0.37297
184;9.805632;-0.614864;-0.016248;0.040394;0.171588;-0.032103;-0.718105;0.211096;-0.379644
185;9.737133;-0.600413;0.005274;0.052784;0.17881;-0.010834;-0.715051;0.210787;-0.381992
186;9.658896;-0.588445;0.038879;0.060859;0.141365;-0.044899;-0.712808;0.208305;-0.3874
187;9.688715;-0.610753;0.136189;0.078429;0.136306;-0.013055;-0.71115;0.207363;-0.391144
188;9.806673;-0.640337;0.231575;0.061199;0.099157;-0.020208;-0.710237;0.208308;-0.396028
189;9.757844;-0.572831;0.311798;0.052432;0.116731;-0.030708;-0.709779;0.205644;-0.400205
190;9.730871;-0.53894;0.323941;0.035027;0.091321;-0.00758;-0.707945;0.204153;-0.403263
191;9.728331;-0.490491;0.333869;0.00023;0.109927;-0.007187;-0.705751;0.203407;-0.404454
192;9.718904;-0.481283;0.433513;-0.017298;0.127328;-0.038959;-0.702987;0.204035;-0.407101
193;9.763474;-0.50609;0.545487;-0.02974;0.1379;-0.043239;-0.701316;0.202558;-0.410701
194;9.812984;-0.50437;0.68678;0.000502;0.12021;-0.039125;-0.700096;0.200445;-0.415377
195;9.784018;-0.521796;0.77889;-0.001264;0.130825;-0.035501;-0.698036;0.201221;-0.418731
196;9.744532;-0.468227;0.735139;0.014517;0.11334;-0.011716;-0.695478;0.201023;-0.420444
197;9.715188;-0.403017;0.788733;0.028691;0.100976;-0.007446;-0.693543;0.199681;-0.424031
198;9.720143;-0.540836;0.70792;0.010669;0.05488;-0.027127;-0.693911;0.19828;-0.426151
199;9.54898;-0.51206;0.777492;0.041106;0.05121;-0.032753;-0.693325;0.195946;-0.427935
200;9.570574;-0.540512;0.646236;0.04796;0.001728;-0.033967;-0.692945;0.196354;-0.428187
201;9.795642;-0.477526;0.652766;0.085536;0.010653;-0.024403;-0.693505;0.194913;-0.428989
202;9.846985;-0.414621;0.680106;0.126606;0.009818;-0.014058;-0.692573;0.190031;-0.429774
203;9.817543;-0.520864;0.589504;0.1063;-0.019767;0.035724;-0.691956;0.190983;-0.430422
204;9.734379;-0.419441;0.676963;0.09944;0.002124;0.014561;-0.691943;0.188468;-0.430639
205;9.690014;-0.414224;0.603793;0.077849;0.018296;0.041493;-0.690949;0.188773;-0.431785
206;9.792979;-0.395094;0.655557;0.072503;0.012938;0.032636;-0.691294;0.188548;-0.433262
207;9.856807;-0.35183;0.731498;0.07377;0.035685;0.00609;-0.690629;0.187892;-0.433345
208;9.739388;-0.250426;0.823609;0.045931;0.032168;0.008077;-0.690345;0.187556;-0.43545
209;9.744171;-0.342113;0.730852;0.01781;0.063769;-0.02177;-0.68929;0.187039;-0.435646
210;9.636634;-0.400316;0.734788;0.007163;0.093927;-0.00732;-0.68712;0.185777;-0.437361
211;9.698429;-0.454236;0.849164;0.003343;0.067441;-0.003868;-0.686901;0.187456;-0.440304
212;9.862751;-0.379729;0.979341;-0.036346;0.051744;0.012421;-0.686931;0.185491;-0.441199
213;9.90458;-0.363086;1.045303;0.008603;0.062164;-0.00211;-0.685302;0.186476;-0.442721
214;9.667117;-0.435541;0.99247;0.006902;0.052258;-0.018203;-0.683297;0.185494;-0.444982
215;9.627928;-0.42101;0.997158;0.020828;-0.000779;-0.016826;-0.682766;0.18629;-0.444834
216;9.544519;-0.423194;0.950452;0.024526;0.024912;-0.007842;-0.682519;0.183263;-0.445693
217;9.683846;-0.439865;0.885601;0.030542;0.021657;0.020563;-0.683367;0.183813;-0.446549
218;9.737679;-0.466426;0.861503;0.002849;-0.010386;-0.011387;-0.684445;0.186455;-0.446394
219;9.708232;-0.39142;0.895695;0.004429;-0.022667;0.000101;-0.684241;0.185363;-0.445298
220;9.808985;-0.469246;0.939711;0.027736;-0.042294;-0.018863;-0.684537;0.183327;-0.443814
221;9.80366;-0.459042;0.837634;0.040292;-0.040511;-0.017181;-0.685539;0.183158;-0.442804
222;9.759398;-0.347625;0.86461;0.063574;-0.04948;-0.028081;-0.686668;0.181664;-0.441909
223;9.73722;-0.31844;0.847592;0.058084;-0.035116;-0.003061;-0.687719;0.179072;-0.439793
224;9.837602;-0.308805;0.857975;0.033087;-0.013774;0.006168;-0.688017;0.178692;-0.440467
225;9.756721;-0.308672;0.833172;0.041373;0.025141;0.012518;-0.687332;0.178817;-0.440032
226;9.720053;-0.2894;0.859773;0.012306;-0.006468;0.033039;-0.686296;0.179365;-0.440383
227;9.72965;-0.291574;0.808777;0.023961;-0.022497;0.019519;-0.687632;0.178569;-0.440709
228;9.832999;-0.427584;0.850112;0.024221;-0.015614;-0.002679;-0.686784;0.17934;-0.439612
229;9.7744;-0.473682;0.856834;0.076549;0.028409;-0.011783;-0.68731;0.177485;-0.439872
230;9.669007;-0.483173;0.817252;0.099929;0.019368;-0.029827;-0.686788;0.177033;-0.442493
231;9.631334;-0.293479;0.706074;0.085808;0.042341;-0.034905;-0.685484;0.175337;-0.443184
232;9.665739;-0.117241;0.862657;0.03013;-0.042046;0.009599;-0.685619;0.174149;-0.443435
233;9.766239;-0.158503;0.867946;-0.040793;-0.053305;0.023472;-0.688293;0.172752;-0.441699
234;9.940566;-0.391168;0.838784;-0.060036;-0.01983;0.005128;-0.688722;0.173488;-0.439743
235;9.587872;-0.402973;0.783091;-0.01671;0.002843;-0.015618;-0.687764;0.176385;-0.438681
236;9.651568;-0.526288;0.709997;0.022193;-0.050953;0.00066;-0.689066;0.177949;-0.437987
237;9.700459;-0.458545;0.739775;0.036081;-0.073684;0.029786;-0.690878;0.178837;-0.437042
238;9.739608;-0.405362;0.771857;0.007597;-0.038219;0.038227;-0.690634;0.1768;-0.435395
239;9.710191;-0.376307;0.781532;0.088561;-0.031605;-0.001529;-0.691632;0.175439;-0.434495
240;9.817864;-0.424604;0.738219;0.102035;-0.050309;-0.019515;-0.691556;0.176589;-0.432918
241;9.851779;-0.303333;0.731689;0.098679;-0.014038;-0.017494;-0.692711;0.174184;-0.432671
242;9.640822;-0.244768;0.662602;0.072421;-0.03243;0.001271;-0.693114;0.172467;-0.43306
243;9.653023;-0.268886;0.635829;0.049459;-0.011338;-0.016213;-0.6934;0.17023;-0.433831
244;9.714812;-0.327631;0.745322;0.017123;0.010147;0.011737;-0.693942;0.170497;-0.434
245;9.765595;-0.303024;0.646343;0.011854;0.012757;0.00039;-0.693467;0.170224;-0.432903
246;9.726404;-0.298156;0.643694;0.001853;-0.013789;-0.00412;-0.693476;0.171682;-0.432798
247;9.755897;-0.312806;0.663254;-0.024281;-0.015364;0.013874;-0.692978;0.172099;-0.43331
248;9.777943;-0.356324;0.636453;-0.040338;-0.0047;0.017616;-0.694077;0.17396;-0.433673
249;9.743783;-0.419292;0.621371;-0.016967;0.004082;0.015677;-0.69353;0.173956;-0.433376
250;9.758512;-0.416929;0.633626;-0.002345;0.025126;-0.001223;-0.693717;0.174178;-0.431928
251;9.736465;-0.390325;0.648196;0.020631;0.010252;0.01985;-0.69329;0.177009;-0.433287
252;9.758663;-0.380869;0.69699;0.013675;0.037632;0.017392;-0.691113;0.176599;-0.432359
253;9.767936;-0.351221;0.585369;0.006386;0.014671;0.015553;-0.69227;0.174263;-0.434507
254;9.749179;-0.564914;0.647477;0.019095;0.025154;0.006581;-0.691942;0.175358;-0.435573
255;9.670588;-0.37609;0.713487;0.002961;0.028686;0.00586;-0.691188;0.176046;-0.436208
256;9.690498;-0.468332;0.732633;0.028075;0.027725;0.001192;-0.691163;0.175769;-0.435803
257;9.76367;-0.414842;0.701727;0.006974;0.071005;-0.007277;-0.68912;0.174768;-0.437397
258;9.627153;-0.207715;0.991092;-0.166769;0.182363;-0.023909;-0.686997;0.177958;-0.441592
259;9.748986;-0.550173;0.608652;-0.028519;0.159789;0.034367;-0.685534;0.177903;-0.443901
260;9.816992;-0.402751;1.197978;-0.122856;0.0345;0.05231;-0.682809;0.180797;-0.44686
261;9.583127;-0.408332;0.861077;-0.018315;0.015962;-0.032282;-0.681409;0.183806;-0.444977
262;9.415809;-0.673716;1.082465;-0.052015;0.047623;-0.044342;-0.681774;0.18339;-0.444458
263;9.779902;-0.407115;1.100501;-0.002384;0.038331;0.102902;-0.681318;0.182313;-0.4484
264;9.991785;-0.347775;0.863861;-0.011378;-0.017553;-0.034224;-0.682448;0.182932;-0.447146
265;10.127439;-0.460226;1.044053;0.018949;0.071488;-0.15492;-0.682806;0.180531;-0.446855
266;9.690888;-0.362493;0.905701;0.055823;0.085451;-0.26369;-0.681873;0.175584;-0.450032
267;10.116797;-0.302083;0.937758;0.007451;0.181751;-0.182674;-0.679928;0.170009;-0.454204
268;9.655264;0.108023;0.888186;0.117606;0.095998;-0.162713;-0.678398;0.161138;-0.459267
269;9.22557;-0.060111;1.064655;0.150416;-0.246553;-0.104429;-0.672311;0.154393;-0.467836
270;9.592882;0.133024;1.228219;0.100786;0.228297;0.015974;-0.673326;0.152645;-0.467328
271;9.857491;0.009462;1.200109;-0.03319;0.074261;-0.040629;-0.670591;0.152494;-0.470628
