time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
154;5.157577;3.178997;-7.77956;-0.056609;0.04922;0.018336;-0.083612;0.031228;0.730234
155;5.218025;3.059114;-7.755702;-0.085937;0.06155;0.02016;-0.084153;0.02887;0.729945
156;5.203006;3.133508;-7.621009;-0.004813;0.005115;0.002144;-0.086046;0.028298;0.73174
157;5.202241;3.224054;-7.748695;0.019367;-0.031895;-0.008688;-0.084361;0.029846;0.732087
158;5.128151;3.103742;-7.750053;-0.121939;-0.062465;0.029011;-0.082668;0.028394;0.731499
159;5.081957;3.239777;-8.036289;-0.407585;0.018053;0.092218;-0.082016;0.02297;0.731544
160;5.201797;3.269436;-7.838804;-0.424269;0.131546;0.048898;-0.08482;0.010888;0.730899
161;5.224128;3.448029;-7.470843;-0.292584;0.117293;0.035619;-0.087713;-0.000982;0.731597
162;5.276777;3.447608;-7.3197;-0.06464;0.043907;0.01042;-0.089898;-0.004925;0.731905
163;5.253849;3.463303;-7.507783;0.022569;-0.031025;0.001959;-0.090107;-0.006031;0.729877
164;5.253839;3.418732;-7.612794;0.020871;-0.030148;0.000188;-0.087621;-0.005752;0.732017
165;5.253813;3.403916;-7.657804;0.012062;0.006831;0.000441;-0.088643;-0.003756;0.731963
166;5.246403;3.41864;-7.597935;-0.01728;0.014797;0.000499;-0.088864;-0.001598;0.730869
167;5.246507;3.418453;-7.552907;0.000413;-0.005468;0.002126;-0.088598;-0.002627;0.730077
168;5.238822;3.426237;-7.628112;-8.9e-05;0.019171;-0.012704;-0.088503;-0.002585;0.73237
169;5.246333;3.418765;-7.627954;-0.017268;0.028;0.001473;-0.090686;-0.001976;0.731052
170;5.283847;3.388905;-7.627167;-0.0334;0.025364;0.007623;-0.089454;-0.002608;0.729901
171;5.261468;3.41848;-7.545103;-0.020884;0.017438;0.002284;-0.089108;-0.002281;0.731533
172;5.276393;3.418569;-7.552307;-0.002777;0.006834;-0.013673;-0.089946;-0.003709;0.731226
173;5.306122;3.418966;-7.619248;0.000282;-0.003736;0.009192;-0.09012;-0.004848;0.730009
174;5.261363;3.418667;-7.59013;-0.023543;0.014799;0.002263;-0.090363;-0.004881;0.73094
175;5.306248;3.411309;-7.581716;-0.021888;0.010376;0.007524;-0.089376;-0.003591;0.731388
176;5.291358;3.411157;-7.559503;-0.007559;0.008602;0.00222;-0.091075;-0.004606;0.730905
177;5.283721;3.426287;-7.597193;-0.02207;0.015674;0.016388;-0.090673;-0.00355;0.730787
178;5.291188;3.433755;-7.582043;-0.023321;0.013897;-0.008329;-0.090784;-0.004748;0.731054
179;5.298738;3.418781;-7.581875;-0.035717;0.018309;-0.010067;-0.0923;-0.005933;0.731522
180;5.321187;3.418806;-7.566415;-0.034273;0.026228;0.005871;-0.092791;-0.005995;0.729883
181;5.306131;3.433813;-7.581743;-0.03636;0.024486;0.019979;-0.09134;-0.00683;0.730493
182;5.306166;3.43375;-7.566734;-0.058295;0.017464;0.005811;-0.092367;-0.006001;0.729903
183;5.306088;3.478478;-7.499246;-0.046615;0.017449;-0.001236;-0.0917;-0.008446;0.731423
184;5.306019;3.478603;-7.529264;-0.014887;0.008612;0.011057;-0.094005;-0.007983;0.730502
185;5.328459;3.463781;-7.55131;-0.034092;0.007734;-0.004838;-0.092743;-0.007992;0.730294
186;5.306079;3.463631;-7.536751;-0.025635;0.013909;0.015502;-0.093692;-0.009186;0.73079
187;5.321023;3.463689;-7.536451;-0.031406;0.020939;-0.004745;-0.094016;-0.010185;0.72943
188;5.320901;3.493632;-7.521477;-0.038618;0.013909;-0.001259;-0.093722;-0.009419;0.729981
189;5.335931;3.463809;-7.55116;-0.023884;0.00685;0.016333;-0.093663;-0.011035;0.730796
190;5.335809;3.493753;-7.536186;-0.025403;0.008606;0.003998;-0.094379;-0.010496;0.73076
191;5.335996;3.471124;-7.506141;-0.028989;0.014774;0.005803;-0.093245;-0.012077;0.73028
192;5.3509;3.478683;-7.50585;-0.023697;0.013881;0.007563;-0.095795;-0.010474;0.730691
193;5.350917;3.478652;-7.498345;-0.013016;0.02267;0.007625;-0.096059;-0.011658;0.730682
194;5.365847;3.471302;-7.52055;-0.03757;0.013881;-0.008324;-0.094634;-0.013381;0.73035
195;5.365765;3.493744;-7.505568;-0.035001;0.028846;-0.00292;-0.096235;-0.013056;0.72933
196;5.358285;3.508593;-7.475717;-0.012895;0.0121;0.000498;-0.096754;-0.012831;0.730516
197;5.37328;3.478833;-7.520409;-0.020719;0.013857;-0.006557;-0.095533;-0.013061;0.729229
198;5.380751;3.478862;-7.520258;-0.035212;0.012999;0.005789;-0.095251;-0.012284;0.72951
199;5.365852;3.493588;-7.468045;-0.014508;0.006813;-0.007483;-0.096361;-0.013328;0.729594
200;5.350857;3.493624;-7.490859;-0.009351;0.000656;0.000416;-0.095791;-0.01321;0.729756
201;5.36586;3.47871;-7.498045;0.003332;0.001505;-0.01017;-0.096317;-0.01324;0.727306
202;5.365878;3.478679;-7.490541;-0.013429;0.011206;-0.015397;-0.096365;-0.014497;0.725691
203;5.380673;3.493864;-7.520277;-0.037836;0.006839;0.003102;-0.096372;-0.013708;0.72919
204;5.373215;3.501243;-7.497922;-0.012698;0.010326;-0.008341;-0.097042;-0.014643;0.729699
205;5.380743;3.49374;-7.490258;-0.021678;0.024421;-0.00295;-0.09595;-0.015014;0.728675
206;5.380664;3.508742;-7.490276;-0.02884;-0.001977;-0.003132;-0.097469;-0.013464;0.730079
207;5.39572;3.493735;-7.474949;-0.022631;0.012093;-0.001271;-0.096729;-0.015847;0.729986
208;5.365865;3.500996;-7.44554;-0.026953;0.012111;-0.007445;-0.097006;-0.014807;0.730509
209;5.380699;3.50868;-7.475267;-0.025242;0.024426;-0.002947;-0.097084;-0.013824;0.729021
210;5.373228;3.508651;-7.475417;-0.044924;0.019177;0.00231;-0.098902;-0.015898;0.72867
211;5.395821;3.500988;-7.414921;-0.014426;0.008557;-0.011881;-0.098082;-0.015494;0.728169
212;5.380769;3.508555;-7.445249;-0.007366;0.029683;-0.00732;-0.098275;-0.016874;0.729779
213;5.395681;3.501237;-7.474957;-0.014737;0.006804;0.003106;-0.097356;-0.016302;0.728341
214;5.395677;3.508676;-7.459958;-0.019992;0.022654;0.000571;-0.097072;-0.015657;0.728622
215;5.380821;3.508462;-7.422735;-0.009588;-0.001991;0.010108;-0.097825;-0.017816;0.730073
216;5.403153;3.501266;-7.474808;-0.000501;0.003261;0.002199;-0.097782;-0.016553;0.731553
217;5.403157;3.493827;-7.489808;-0.000323;0.013818;-0.004788;-0.098436;-0.015292;0.729903
218;5.403209;3.493733;-7.467294;-0.007388;0.000622;-0.008409;-0.09843;-0.015688;0.729904
219;5.373224;3.51609;-7.460417;-0.012801;0.003288;-0.004856;-0.099094;-0.017019;0.730414
220;5.395564;3.523741;-7.474985;-0.011104;-0.000245;-0.001351;-0.09913;-0.016206;0.729871
221;5.40311;3.516206;-7.459816;-0.007395;0.02263;-0.006487;-0.099552;-0.017763;0.729316
222;5.395747;3.508551;-7.429939;0.000699;0.013819;-0.011842;-0.097452;-0.017774;0.728879
223;5.410655;3.508672;-7.444648;-0.011128;0.010313;0.000485;-0.098875;-0.017615;0.728675
224;5.41055;3.508858;-7.489676;-0.012504;0.003259;-0.018096;-0.097003;-0.017152;0.729707
225;5.395634;3.523616;-7.444966;-0.028992;-0.002859;0.003042;-0.097725;-0.016217;0.72967
226;5.41062;3.508734;-7.459657;-0.012848;0.029679;-0.000263;-0.099961;-0.016599;0.730101
227;5.410698;3.493731;-7.45964;-0.024216;-0.006404;-0.011989;-0.099405;-0.016339;0.729993
228;5.380551;3.523808;-7.505303;-0.049288;0.019176;-0.001219;-0.099846;-0.018139;0.728899
229;5.455215;3.553916;-7.45881;-0.039882;0.02442;0.015588;-0.100778;-0.019349;0.729799
230;5.4326;3.56905;-7.511811;-0.05297;0.017397;0.004069;-0.100086;-0.019085;0.729563
231;5.432657;3.591242;-7.436791;-0.100152;0.038589;0.00775;-0.102584;-0.022216;0.726083
232;5.424756;3.644003;-7.504546;-0.119268;0.068532;-0.009682;-0.103272;-0.024567;0.725652
233;5.439378;3.71895;-7.474317;-0.136078;0.124909;0.031314;-0.105447;-0.026307;0.727033
234;5.529115;3.763746;-7.337486;-0.029397;0.110648;0.027703;-0.108769;-0.029577;0.727419
235;5.468529;3.787264;-7.638897;-0.173511;0.140785;0.038487;-0.1136;-0.031959;0.725845
236;5.481084;4.192894;-7.759154;-0.509492;0.243368;0.12396;-0.119942;-0.040865;0.726235
237;5.569645;4.470169;-7.607592;-0.817773;0.358229;0.243034;-0.12902;-0.060097;0.724901
238;5.779477;4.648209;-6.92819;-0.975878;0.345972;0.143277;-0.13942;-0.081216;0.718257
239;6.438688;4.499052;-6.509553;-0.81609;0.007254;-0.166182;-0.145071;-0.107034;0.715354
240;5.939414;4.390718;-6.189283;-0.865452;-0.099852;-0.239279;-0.141754;-0.130694;0.711532
241;6.034084;4.767066;-6.405412;-0.854323;-0.135141;-0.265054;-0.13857;-0.159175;0.706099
242;6.017379;5.082283;-6.458621;-0.662593;0.024819;-0.281514;-0.135645;-0.180907;0.700368
243;5.957023;5.43981;-5.904911;-0.517905;-0.014089;-0.368158;-0.132561;-0.195891;0.69759
244;5.671336;5.739136;-6.001028;-0.423665;-0.095124;-0.501011;-0.125255;-0.209356;0.695013
245;5.566283;5.73954;-6.198249;-0.323422;-0.066175;-0.527277;-0.119263;-0.221724;0.691831
246;5.221294;6.008068;-6.160449;-0.222762;-0.327623;-0.645504;-0.11037;-0.231336;0.691475
247;5.131126;6.172126;-6.012354;-0.234573;-0.2237;-0.669447;-0.096426;-0.239944;0.690687
248;5.055635;6.314424;-6.029035;-0.341062;-0.228812;-0.68005;-0.082374;-0.247873;0.689364
249;4.824268;6.335374;-5.876119;-0.358249;-0.247977;-0.588398;-0.068109;-0.259645;0.68833
250;4.503628;6.169502;-5.979936;-0.315959;-0.246127;-0.6087;-0.054788;-0.268973;0.685897
251;4.142967;6.558179;-5.987607;-0.282283;-0.281192;-0.611503;-0.040565;-0.279143;0.684453
252;4.038456;6.646792;-5.749669;-0.273297;-0.196589;-0.530586;-0.029141;-0.285918;0.68152
253;3.724422;6.750031;-5.621016;-0.239338;-0.208747;-0.460924;-0.015953;-0.292518;0.680286
254;3.528574;7.004791;-5.737792;-0.246816;-0.201588;-0.44494;-0.003099;-0.298807;0.677959
255;3.33427;7.056141;-5.644197;-0.258434;-0.196163;-0.402528;0.006177;-0.304355;0.674784
256;3.229083;7.13853;-5.713938;-0.212671;-0.219044;-0.383255;0.01527;-0.310512;0.673756
257;3.154439;7.197565;-5.55041;-0.092616;-0.208566;-0.346093;0.027097;-0.313759;0.671641
258;3.005446;7.196206;-5.365798;-0.037001;-0.187394;-0.287692;0.036551;-0.315178;0.670888
259;2.899256;7.421588;-5.548277;-0.105793;-0.121201;-0.225428;0.043336;-0.317095;0.670277
260;2.764831;7.435819;-5.490961;-0.143826;-0.069127;-0.189762;0.049138;-0.319916;0.669486
261;2.64514;7.480207;-5.455893;-0.11992;-0.072589;-0.145651;0.052432;-0.321304;0.666686
262;2.525484;7.524533;-5.405816;-0.066089;-0.043535;-0.126017;0.054887;-0.321908;0.664382
263;2.525127;7.540034;-5.525908;-0.085097;-0.035582;-0.108317;0.05836;-0.325283;0.665096
264;2.569804;7.562775;-5.540043;-0.020408;-0.026854;-0.05707;0.061195;-0.326632;0.664832
265;2.465204;7.562369;-5.542145;0.048549;-0.026879;-0.039414;0.062451;-0.325854;0.664756
266;2.464688;7.674765;-5.51226;0.048069;-0.018059;-0.018153;0.062631;-0.322898;0.666778
267;2.479326;7.719955;-5.542032;-0.014083;0.016341;-0.018793;0.063989;-0.321826;0.665898
268;2.51578;7.840621;-5.661498;-0.046234;-0.037332;-0.016505;0.064246;-0.323368;0.664702
269;2.508977;7.70563;-5.676497;-0.024751;0.003131;-0.018012;0.067129;-0.325282;0.665384
270;2.523908;7.787455;-5.496184;-0.012264;0.023359;-0.021378;0.06409;-0.323872;0.664157
271;2.516181;7.810179;-5.556398;-0.008436;0.008384;-0.034716;0.066273;-0.325522;0.665074
