time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
29;-9.069283;3.548468;1.319139;0.014533;0.016384;-0.010332;0.497881;-0.611037;0.074713
30;-9.054445;3.53353;1.319155;0.004553;0.028365;0.009667;0.497613;-0.613279;0.074719
31;-9.047126;3.503835;1.319017;-0.001746;0.02919;0.000535;0.498096;-0.611803;0.073633
32;-9.06953;3.481878;1.296318;0.00913;0.029998;0.000543;0.49787;-0.612614;0.07445
33;-9.08442;3.489377;1.303716;8e-05;0.032772;0.002342;0.498388;-0.613661;0.073931
34;-9.061934;3.533532;1.334022;0.007366;0.030757;-0.012227;0.497373;-0.610918;0.075376
35;-9.069321;3.548409;1.334063;0.018078;0.005678;-0.004809;0.498271;-0.612351;0.074328
36;-9.01718;3.53323;1.319435;0.023647;0.032537;-0.004913;0.497694;-0.61167;0.073752
37;-9.039473;3.548228;1.319364;0.007286;0.021913;-0.003067;0.498414;-0.611696;0.074465
38;-9.069424;3.533533;1.348889;0.00545;0.020179;0.000583;0.498481;-0.610872;0.073231
39;-9.069491;3.518715;1.348792;0.001849;0.020134;-0.004894;0.49807;-0.610933;0.075677
40;-9.039603;3.511243;1.304198;0.007234;0.013889;0.000614;0.498753;-0.611205;0.075707
41;-9.069478;3.489316;1.288905;0.01085;0.014794;0.004259;0.496627;-0.612461;0.074126
42;-9.084329;3.489525;1.266407;4e-05;0.018329;-0.004893;0.497469;-0.612877;0.074573
43;-9.062043;3.489226;1.296423;0.007251;0.014741;-0.002129;0.498413;-0.611432;0.074463
44;-9.054468;3.504072;1.274191;0.019095;0.022629;-0.009442;0.497162;-0.612133;0.076471
45;-9.054301;3.541116;1.274433;0.021851;0.037058;-0.001291;0.498518;-0.611748;0.076385
46;-9.076696;3.541238;1.289188;0.007312;0.021826;-0.008543;0.499009;-0.610672;0.075439
47;-9.05403;3.593037;1.259848;0.027327;0.039614;-0.008589;0.499063;-0.61149;0.076405
48;-9.039292;3.555873;1.259718;0.021776;0.031844;0.011501;0.499547;-0.6114;0.077792
49;-9.069241;3.533828;1.274272;0.016295;0.023834;0.013348;0.49903;-0.611013;0.078315
50;-9.069563;3.474469;1.29627;0.02267;0.034607;0.017869;0.497395;-0.611919;0.078257
51;-9.077089;3.474411;1.326061;0.009122;0.029107;0.000547;0.498689;-0.61157;0.079537
52;-9.077168;3.444864;1.303482;0.00452;0.02301;0.012421;0.498492;-0.611143;0.078432
53;-9.069648;3.459622;1.303635;-0.00726;0.016739;0.006049;0.498514;-0.611022;0.078842
54;-9.069378;3.511542;1.28905;0.001922;0.016253;-0.026766;0.498429;-0.610782;0.079795
55;-9.054372;3.533648;1.289308;0.009145;0.023565;-0.012194;0.498543;-0.610773;0.079389
56;-9.054171;3.578101;1.289598;0.018166;0.018149;-0.010333;0.497703;-0.610884;0.078946
57;-9.06894;3.600507;1.274708;0.009029;0.01028;0.000631;0.499614;-0.611566;0.079027
58;-9.06144;3.578457;1.214925;-0.003635;0.024917;0.017877;0.499106;-0.611578;0.079691
59;-9.06896;3.563699;1.214772;0.008995;0.01314;0.015208;0.499758;-0.611439;0.079168
60;-9.068814;3.608063;1.237448;0.008924;0.015197;0.035265;0.498804;-0.611825;0.079133
61;-9.053583;3.659952;1.20059;0.012601;0.024108;0.03341;0.497395;-0.611787;0.078256
62;-9.016071;3.682115;1.141323;0.03072;0.038551;0.051615;0.495913;-0.613758;0.078485
63;-9.023293;3.741386;1.156577;0.041636;0.050155;0.053405;0.495085;-0.614075;0.08078
64;-9.015744;3.770902;1.171751;0.046909;0.049742;0.093544;0.494061;-0.614096;0.08197
65;-9.008101;3.837344;1.217013;0.039619;0.049936;0.103569;0.490161;-0.616587;0.08279
66;-9.014985;3.963354;1.21778;0.028639;0.04309;0.122738;0.487161;-0.618468;0.085147
67;-8.947068;4.133334;1.189552;0.023142;0.052458;0.150062;0.483672;-0.620963;0.085983
68;-8.916454;4.310905;1.190939;0.028279;0.055233;0.228496;0.480857;-0.622736;0.084242
69;-8.855989;4.480945;1.162655;0.044434;0.059257;0.270463;0.474407;-0.627065;0.085658
70;-8.840425;4.606922;1.126282;0.062232;0.05016;0.339842;0.466828;-0.631627;0.086347
71;-8.824915;4.696032;1.044897;0.069405;0.07679;0.394459;0.456695;-0.640004;0.087508
72;-8.809495;4.777645;0.985848;0.104475;0.075563;0.458353;0.447156;-0.646432;0.089637
73;-8.748566;5.058757;0.973214;0.135955;0.080618;0.51858;0.434653;-0.653242;0.092334
74;-8.679856;5.347691;0.841297;0.110369;0.080666;0.578749;0.420773;-0.661218;0.094711
75;-8.559224;5.613742;0.769321;0.090226;0.099781;0.658913;0.405594;-0.671585;0.098148
76;-8.431118;5.872413;0.674968;0.089192;0.119376;0.717213;0.384675;-0.680102;0.098744
77;-8.257575;6.330466;0.656877;0.138761;0.160844;0.828396;0.364454;-0.690021;0.102114
78;-8.173429;6.826077;0.690586;0.123972;0.181985;0.927716;0.340303;-0.701755;0.10575
79;-8.142607;7.070179;0.729717;0.100063;0.193379;1.032525;0.313597;-0.712884;0.107502
80;-7.918882;7.046535;0.634253;0.112443;0.199799;1.11826;0.282864;-0.724464;0.11279
81;-7.619689;7.259166;0.593132;0.087661;0.200197;1.200338;0.248092;-0.738398;0.11383
82;-7.306419;7.271757;0.520969;0.036613;0.180756;1.259661;0.212385;-0.747716;0.115346
83;-7.142169;7.285608;0.43276;0.010414;0.178025;1.2405;0.177261;-0.755936;0.1151
84;-6.960872;7.847059;0.482558;0.023173;0.18494;1.221373;0.139913;-0.763651;0.116539
85;-6.316496;8.62705;0.537289;-0.013174;0.172872;1.223289;0.103391;-0.768739;0.113204
86;-6.017149;8.906124;0.556298;-0.037036;0.178671;1.306262;0.062394;-0.773131;0.110233
87;-5.859777;9.112191;0.588679;0.050498;0.163603;1.363012;0.019043;-0.776493;0.109076
88;-5.231663;9.64005;0.731192;0.009273;0.108985;1.398841;-0.022657;-0.776649;0.110834
89;-4.843086;9.638581;0.316254;-0.079774;0.121651;1.499923;-0.067611;-0.774008;0.107927
90;-4.253193;9.709164;-0.021617;-0.112573;0.11354;1.540063;-0.115095;-0.769926;0.103544
91;-3.56843;9.57716;0.117034;-0.032922;0.125943;1.556601;-0.163038;-0.761852;0.096099
92;-3.197187;9.336545;0.252602;0.024768;0.12829;1.622365;-0.213147;-0.750995;0.094021
93;-2.900874;8.926718;0.23726;0.164644;0.153327;1.549505;-0.260127;-0.737003;0.096972
94;-2.081548;8.779582;0.18282;0.181544;0.133078;1.362733;-0.302806;-0.720389;0.09898
95;-1.452904;7.788458;0.345307;0.300864;0.106337;1.146905;-0.338754;-0.704333;0.104545
96;-0.86687;7.058508;0.128604;0.360619;0.061141;0.864495;-0.368523;-0.686321;0.113627
97;-0.298758;7.247902;-0.201649;0.222193;0.064214;0.603519;-0.386953;-0.676289;0.120618
98;-0.134065;7.380147;-0.251774;-0.023143;0.073584;0.358751;-0.402229;-0.670914;0.122844
99;0.24925;8.103059;-0.22178;-0.177038;0.115194;0.154139;-0.4087;-0.666723;0.116671
100;0.406358;8.323413;-0.054991;-0.072799;0.119597;0.127842;-0.413044;-0.664705;0.111968
101;0.496033;8.602574;0.36538;0.00793;0.076599;0.023287;-0.412782;-0.665692;0.109248
102;0.694505;9.594148;0.283788;-0.09048;0.072623;-0.066156;-0.411573;-0.666025;0.106425
103;0.666091;9.920258;0.315542;-0.056399;0.058887;-0.001291;-0.413133;-0.666242;0.10527
104;0.710211;9.815968;0.367432;0.021186;0.012854;0.014519;-0.413637;-0.66507;0.106063
105;0.485317;9.418489;0.161667;0.062849;0.000721;0.009116;-0.414124;-0.66483;0.107136
106;0.26104;9.16175;-0.035717;0.033886;-0.013695;-0.003665;-0.412176;-0.667177;0.105315
107;0.246512;9.184571;-0.125674;-0.065308;0.016585;-0.067742;-0.410858;-0.665968;0.105903
108;0.351797;9.450034;-0.018681;-0.130176;0.035954;-0.135379;-0.409801;-0.666886;0.105268
109;0.534141;10.219108;-0.012297;-0.079545;0.003958;-0.162489;-0.405666;-0.670247;0.10108
110;0.612061;10.930047;-0.081704;-0.03466;-0.005076;-0.075722;-0.402983;-0.669991;0.100364
111;0.583103;11.196443;0.061588;0.010332;0.001915;0.001838;-0.400353;-0.67261;0.098573
112;0.447293;10.760906;-0.069129;0.001148;0.023397;0.071013;-0.402491;-0.672608;0.099308
113;0.35365;9.901645;0.036955;0.033525;0.040345;0.151175;-0.405914;-0.67159;0.100123
114;0.306816;9.420521;0.011085;0.035528;0.039711;0.10556;-0.409546;-0.668278;0.101049
115;0.350008;9.094085;0.031676;0.001386;0.055467;0.057105;-0.410856;-0.66618;0.102076
116;0.408662;8.959656;0.180488;-0.005721;0.037728;-0.00575;-0.412521;-0.666345;0.099001
117;0.469768;9.255764;0.12318;0.018849;0.01984;-0.060345;-0.41187;-0.666535;0.100944
118;0.576761;9.81082;0.067905;-0.028137;0.036218;-0.069572;-0.411247;-0.666777;0.099876
119;0.548342;10.188407;0.196999;-0.038235;0.029413;-0.049481;-0.409545;-0.667816;0.098583
120;0.384593;10.204782;0.136168;0.015821;0.002618;-0.008269;-0.408228;-0.669654;0.097691
121;0.429574;10.190135;0.002096;0.001444;0.026978;-0.002009;-0.407949;-0.669264;0.097836
122;0.449817;9.74525;0.044129;-0.023967;0.035558;0.024356;-0.408224;-0.668205;0.097817
123;0.380984;9.404631;0.130937;0.001353;0.011801;0.003501;-0.409097;-0.668235;0.099288
124;0.441185;9.508051;0.087294;-0.023794;0.026778;-0.031245;-0.409182;-0.670303;0.097657
125;0.382414;9.657002;0.013196;-0.05093;0.024122;-0.041305;-0.406922;-0.670299;0.096653
126;0.458109;9.92306;0.030424;-0.007403;0.027263;-0.054923;-0.404993;-0.67079;0.094544
127;0.444087;10.123188;0.039081;0.022371;0.027412;-0.027518;-0.404142;-0.671871;0.095133
128;0.428909;10.115516;0.135923;0.028563;0.0242;0.003512;-0.404001;-0.670688;0.095267
129;0.382879;9.848982;0.178613;-0.002143;0.030513;-0.009336;-0.402975;-0.67093;0.094078
130;0.3081;9.753563;0.102805;-0.013095;0.013566;-0.005643;-0.403641;-0.671722;0.094331
131;0.308103;9.746213;0.087833;-0.023892;0.027081;-0.005716;-0.403522;-0.670528;0.094053
132;0.322928;9.760674;0.147736;-0.018377;0.034965;-0.018507;-0.405196;-0.671019;0.093306
133;0.36828;9.901082;0.148993;-0.002155;0.020528;-0.018414;-0.402752;-0.672096;0.093138
134;0.442933;9.952166;0.194664;0.001381;0.020792;0.001664;-0.402795;-0.672866;0.09232
135;0.398008;9.922773;0.22398;0.019493;0.01519;-0.005588;-0.402632;-0.671429;0.092864
136;0.338021;9.834407;0.208027;0.015858;0.017079;0.001686;-0.404102;-0.672088;0.093357
137;0.322855;9.760557;0.177583;0.024887;0.018934;0.012629;-0.403541;-0.671969;0.093653
138;0.330054;9.671827;0.117364;0.004173;0.034206;0.005236;-0.404132;-0.671941;0.092808
139;0.322895;9.753266;0.147688;-0.007695;0.008165;-0.00561;-0.403859;-0.671812;0.092818
140;0.390559;9.834577;0.059185;-0.020285;0.018913;-0.012962;-0.403686;-0.671568;0.093507
141;0.383039;9.819819;0.059032;0.008795;0.032956;-0.02028;-0.402825;-0.672719;0.091771
142;0.375399;9.826934;0.148565;0.011466;0.023959;-0.022972;-0.402654;-0.673858;0.08987
143;0.36816;9.842048;0.088912;-0.00936;0.029571;-0.014818;-0.40174;-0.673255;0.091681
144;0.382959;9.8344;0.118823;-0.000177;0.054603;-0.015823;-0.403304;-0.671624;0.090512
145;0.330416;9.804802;0.215239;-0.007605;0.033374;0.001582;-0.402265;-0.674775;0.089482
146;0.28514;9.701291;0.251532;0.008688;0.026898;-0.004759;-0.402739;-0.67375;0.090824
147;0.285658;9.775675;0.177399;-0.0058;0.022444;-0.009319;-0.402825;-0.675026;0.089188
148;0.234946;10.006447;0.006888;-0.003934;0.031373;-0.007532;-0.40174;-0.671869;0.089208
149;0.473723;10.063826;0.00161;-0.000271;0.045818;-0.002092;-0.402024;-0.673839;0.088937
150;0.404409;9.729789;0.297395;0.032239;0.053154;0.02527;-0.403557;-0.673015;0.088323
151;0.307071;9.671003;0.370895;0.021347;0.040533;0.014356;-0.40294;-0.671342;0.089704
152;0.336895;9.641364;0.311232;-0.018337;0.048483;-0.015828;-0.402478;-0.673944;0.088099
153;0.232422;9.61257;0.310252;-0.013089;0.009866;-0.016578;-0.402055;-0.673164;0.088384
154;0.345838;9.923193;0.223587;0.028577;0.007733;-0.021965;-0.400673;-0.674243;0.088721
155;0.39152;10.10826;0.172903;-0.025733;0.027173;-0.003873;-0.401233;-0.675022;0.08843
156;0.383398;9.960144;0.171878;-0.014945;0.019163;0.007114;-0.402135;-0.674179;0.086883
157;0.359745;9.69346;0.207275;0.032136;0.018875;0.010818;-0.402828;-0.672847;0.086709
158;0.337176;9.671236;0.251732;0.021346;0.025973;-0.001085;-0.401251;-0.673166;0.088142
159;0.277486;9.656898;0.251186;-0.00939;0.02418;-0.01663;-0.40214;-0.672066;0.086867
160;0.307893;9.804716;0.282226;-0.010361;0.006165;-0.025665;-0.401932;-0.672696;0.085649
161;0.368925;10.0198;0.104998;0.025061;0.023825;-0.025684;-0.401066;-0.67418;0.086515
162;0.376764;10.101266;0.098125;0.008643;0.020684;-0.000154;-0.401535;-0.675004;0.087871
163;0.353579;9.938305;0.1342;0.010476;0.029713;0.006187;-0.401682;-0.673942;0.08772
164;0.308387;9.849642;0.163129;0.008565;0.024585;0.025351;-0.401439;-0.673534;0.08718
165;0.352232;9.664002;0.177178;0.00045;0.030003;0.023492;-0.403337;-0.672596;0.087371
166;0.291891;9.545647;0.250572;0.009584;0.024199;-0.00475;-0.401963;-0.673407;0.087568
167;0.337133;9.685876;0.296599;0.01492;0.000781;-0.01284;-0.403025;-0.67341;0.088073
168;0.34571;9.922987;0.27582;-0.017555;0.022454;-0.018442;-0.401728;-0.672995;0.08689
169;0.361095;10.041319;0.299092;-0.01496;0.016456;0.003481;-0.401393;-0.673095;0.085536
170;0.368525;10.011801;0.254184;0.028456;0.009043;0.009043;-0.401849;-0.673265;0.087161
171;0.345596;9.849253;0.185795;0.030308;0.017115;0.01265;-0.402002;-0.672728;0.086878
172;0.292572;9.664423;0.191653;0.001286;0.004703;0.009004;-0.403442;-0.673138;0.087918
173;0.307244;9.612442;0.191426;-0.005868;0.004451;-0.014716;-0.402942;-0.672593;0.087113
174;0.337463;9.686408;0.162288;-0.014834;0.015156;-0.02389;-0.401509;-0.673566;0.088409
175;0.337961;9.80489;0.177986;-0.003133;0.002547;-0.022903;-0.40254;-0.67299;0.086995
176;0.323979;9.997727;0.156748;-0.025663;0.026937;-0.020299;-0.401534;-0.674542;0.085404
177;0.383631;10.056133;0.254587;-0.00041;0.020715;-0.005635;-0.401088;-0.674301;0.086104
178;0.323315;9.923108;0.290575;0.01764;0.013501;0.001707;-0.40117;-0.674392;0.084597
179;0.382404;9.759958;0.207879;0.017617;0.01725;0.015369;-0.401024;-0.672618;0.087326
180;0.336976;9.626783;0.251441;0.023008;0.007324;0.013587;-0.400735;-0.673421;0.087617
181;0.276988;9.538417;0.235487;0.053928;0.01123;-0.012844;-0.401771;-0.673897;0.086074
182;0.292405;9.627379;0.19141;0.037664;0.007579;-0.026527;-0.400037;-0.6737;0.087921
183;0.32338;9.82024;0.073506;-0.00392;0.013104;-0.036633;-0.399853;-0.674912;0.088758
184;0.323941;9.96089;0.104274;-0.021951;0.034824;-0.031274;-0.399475;-0.674374;0.088222
185;0.323761;9.953245;0.163919;0.008727;0.019481;-0.023869;-0.397208;-0.673845;0.087351
186;0.345638;9.87874;0.223297;0.041322;0.019271;-0.023822;-0.398033;-0.675747;0.089658
187;0.262347;9.605157;0.250735;0.02324;0.026589;-0.020247;-0.398084;-0.676249;0.088702
188;0.216814;9.457105;0.309123;0.030529;0.023649;-0.035736;-0.396631;-0.675385;0.090395
189;0.149014;9.272602;0.262637;0.04326;-0.000304;-0.076668;-0.395466;-0.67517;0.091809
190;0.111335;9.132489;0.171895;0.08686;-0.015614;-0.125801;-0.392383;-0.678014;0.093321
191;0.082469;9.318127;0.128111;0.068871;-0.025023;-0.169558;-0.388279;-0.68011;0.096099
192;0.143261;9.576955;0.130255;-0.028646;-0.007989;-0.224469;-0.383314;-0.682102;0.09467
193;-0.051991;9.392262;0.388746;-0.021322;-0.023853;-0.270009;-0.375407;-0.686606;0.097207
194;-0.216721;9.179052;0.304027;0.016896;-0.048426;-0.342835;-0.368456;-0.689053;0.097229
195;-0.423723;9.455567;0.125166;0.065685;-0.084853;-0.354484;-0.357315;-0.695023;0.099085
196;-0.54197;9.605236;-0.009074;0.008056;-0.047272;-0.386654;-0.346829;-0.699549;0.101452
197;-0.58518;9.931643;-0.022204;-0.038885;-0.046552;-0.425931;-0.333434;-0.705644;0.102167
198;-0.703236;10.147813;-0.111238;-0.028029;-0.007406;-0.369548;-0.323722;-0.709192;0.102854
199;-0.786232;9.992387;0.013977;-0.000961;-0.030068;-0.374896;-0.312428;-0.714578;0.102523
200;-1.078315;9.683529;0.017216;0.074245;-0.017079;-0.363032;-0.302063;-0.719373;0.10516
201;-1.21249;9.655151;-0.028758;0.142097;-0.019156;-0.344706;-0.292299;-0.72308;0.106808
202;-1.377809;9.404219;0.057901;0.093223;-0.024399;-0.358452;-0.282576;-0.725777;0.110226
203;-1.481347;9.58287;0.058277;0.069922;-0.012314;-0.405964;-0.271425;-0.730369;0.114809
204;-1.743918;9.243872;0.128703;0.060828;-0.015792;-0.397789;-0.258812;-0.733043;0.11629
205;-1.947477;8.712176;0.093853;0.054009;-0.028096;-0.516341;-0.246707;-0.735863;0.118435
206;-2.065311;8.965479;-0.017324;-0.001046;-0.033814;-0.569293;-0.227888;-0.743188;0.118692
207;-2.439451;8.620385;-0.052254;0.001971;-0.029388;-0.633196;-0.210123;-0.747618;0.119706
208;-2.631255;9.103194;0.031514;0.035916;-0.037529;-0.759882;-0.18947;-0.7513;0.121241
209;-2.898091;9.357786;-0.103171;-0.061106;-0.029166;-0.712649;-0.167425;-0.75679;0.120792
210;-3.217888;9.574751;0.015208;-0.00847;-0.039086;-0.755419;-0.144832;-0.763079;0.12037
211;-3.426196;9.687358;0.066595;-0.034824;-0.030428;-0.720853;-0.121569;-0.763565;0.119934
212;-3.747829;9.45271;0.099941;0.015831;-0.021502;-0.689853;-0.10074;-0.768323;0.122167
213;-4.093317;8.906925;0.168392;0.020316;-0.034171;-0.689843;-0.079507;-0.770114;0.121933
214;-4.348973;8.375768;0.103303;-0.028407;-0.049008;-0.747344;-0.05853;-0.772306;0.121964
215;-4.611385;8.051735;0.136516;-0.098744;-0.055004;-0.828617;-0.031944;-0.773182;0.120021
216;-5.000375;7.706849;0.07909;-0.127313;-0.045259;-0.913563;-0.006188;-0.775757;0.117783
217;-5.365565;7.790698;0.226107;-0.094224;-0.047185;-1.04213;0.024709;-0.774938;0.115041
218;-5.813941;7.571711;0.303365;-0.103051;-0.046121;-1.096003;0.056189;-0.773615;0.113003
219;-6.126595;7.699858;0.38391;-0.070223;-0.069033;-1.183435;0.091462;-0.770211;0.110691
220;-6.513752;7.813935;0.426489;-0.070142;-0.05751;-1.187166;0.127627;-0.765665;0.109774
221;-6.961198;7.817094;0.535047;-0.060228;-0.049283;-1.162606;0.163125;-0.757953;0.109219
222;-7.282485;7.627136;0.508989;-0.052145;-0.052784;-1.144379;0.197819;-0.750372;0.108906
223;-7.45661;7.035753;0.518748;-0.008699;-0.036597;-1.111593;0.230552;-0.743403;0.107561
224;-7.666627;6.741082;0.515239;0.02559;-0.049191;-1.091459;0.262462;-0.732402;0.108754
225;-7.981558;6.255095;0.390297;0.045491;-0.049247;-1.075066;0.290809;-0.721089;0.109529
226;-8.087168;5.974401;0.387671;0.101783;-0.033718;-1.088755;0.320742;-0.709243;0.114469
227;-8.430988;5.725499;0.323749;0.10173;-0.018975;-1.048735;0.350913;-0.69448;0.118849
228;-8.678726;5.386262;0.424133;0.124341;-0.026353;-1.048705;0.378233;-0.680089;0.123392
229;-8.813884;5.172428;0.436642;0.09612;-0.038428;-1.024088;0.405893;-0.664348;0.126708
230;-9.045742;4.996449;0.441201;0.016282;-0.040135;-0.985915;0.430816;-0.648969;0.12978
231;-9.196135;4.738075;0.505539;-0.03915;-0.049151;-0.94767;0.454625;-0.633039;0.132393
232;-9.137581;4.500513;0.504439;-0.060191;-0.048276;-0.891161;0.476266;-0.616894;0.132729
233;-9.197882;4.374867;0.547937;-0.052961;-0.010003;-0.837517;0.497491;-0.603048;0.130327
234;-9.228226;4.293344;0.614335;-0.087805;-0.001033;-0.716313;0.515566;-0.588702;0.130123
235;-9.452625;4.102605;0.589007;-0.093701;-0.010394;-0.605048;0.529167;-0.577749;0.130176
236;-9.677323;3.881965;0.630641;0.000189;0.006315;-0.504702;0.538949;-0.567943;0.130084
237;-9.395402;3.634898;0.705792;0.050487;-0.001729;-0.411554;0.549159;-0.560724;0.132766
238;-9.135663;3.366227;0.668705;0.078853;-0.023529;-0.281903;0.559825;-0.55307;0.13382
239;-9.188648;3.137328;0.57727;0.069447;-0.006778;-0.165269;0.561513;-0.549156;0.134953
240;-9.413148;2.924363;0.551796;0.05116;0.007599;-0.096986;0.565425;-0.546342;0.136868
241;-9.279459;2.768081;0.454787;0.025707;0.033657;-0.036024;0.563221;-0.547231;0.136376
242;-9.279883;2.649717;0.409242;0.0275;0.062882;0.008535;0.562357;-0.547925;0.137989
243;-9.675736;2.504428;0.479916;0.076451;0.073269;0.013075;0.563642;-0.546648;0.139125
244;-9.683525;2.474528;0.561745;0.066286;0.053044;0.03686;0.563074;-0.547753;0.141163
245;-9.340681;2.442367;0.504439;0.012734;0.029264;0.035096;0.562708;-0.547243;0.141966
246;-9.385549;2.368934;0.429001;0.027106;0.013162;0.047944;0.5603;-0.548823;0.142702
247;-9.609178;2.385376;0.472184;0.05068;0.016515;0.046118;0.558269;-0.5496;0.142901
248;-9.489935;2.391765;0.488054;0.02364;0.036339;0.036888;0.560201;-0.549104;0.143385
249;-9.44538;2.38379;0.540574;-0.00344;0.052637;0.033139;0.558243;-0.55117;0.142364
250;-9.549855;2.399123;0.621965;0.007359;0.031802;0.022291;0.558094;-0.550174;0.144677
251;-9.505181;2.413403;0.667169;0.000176;0.034376;0.007685;0.556458;-0.550948;0.144617
252;-9.415911;2.368289;0.652628;-0.005248;0.034396;0.004948;0.555338;-0.551449;0.144029
253;-9.497814;2.398496;0.67459;0.014693;0.034185;0.00041;0.557262;-0.550817;0.144374
254;-9.490057;2.457766;0.66011;-0.001753;0.014733;0.012329;0.555504;-0.551201;0.144581
255;-9.415493;2.420446;0.57835;-0.012675;0.000431;0.009644;0.556605;-0.551019;0.142297
256;-9.445198;2.428213;0.548327;0.004676;0.018059;-0.003179;0.556862;-0.551741;0.144502
257;-9.549273;2.495674;0.5629;-0.003428;0.021587;-0.010509;0.555908;-0.551268;0.141998
258;-9.414968;2.516908;0.541671;-0.005268;0.014424;-0.013204;0.556711;-0.550874;0.141753
259;-9.429952;2.487481;0.518979;0.012813;0.018048;0.000482;0.556728;-0.551938;0.142035
260;-9.496793;2.539883;0.518813;0.00733;0.021889;0.018693;0.55591;-0.552193;0.142004
261;-9.489604;2.473203;0.50351;-0.003408;0.034298;0.002208;0.556139;-0.552702;0.141196
262;-9.429912;2.480191;0.489084;0.007358;0.019987;0.009585;0.556062;-0.552202;0.142284
263;-9.444967;2.487424;0.563638;0.001963;0.030818;0.011356;0.555775;-0.552719;0.142003
264;-9.430202;2.472368;0.5935;0.014663;0.028831;0.002264;0.55567;-0.553789;0.142554
265;-9.437692;2.47237;0.608367;0.000115;0.021834;0.007746;0.554427;-0.553768;0.14223
266;-9.474944;2.487399;0.630569;0.010997;0.020788;0.00229;0.553452;-0.551637;0.141902
267;-9.445148;2.479779;0.623283;0.004651;0.014482;-0.004073;0.553678;-0.551552;0.143553
268;-9.422502;2.494771;0.534008;0.001899;0.01281;0.005051;0.554994;-0.553125;0.142659
269;-9.437105;2.517442;0.451962;0.004716;0.02705;0.000431;0.555243;-0.552325;0.142252
270;-9.406674;2.65059;0.445596;-0.003462;0.030843;0.011355;0.554431;-0.552187;0.142356
271;-9.353266;2.961074;0.515179;5e-05;0.054864;0.065992;0.552927;-0.554412;0.142175
272;-9.403564;3.376388;0.517498;0.014199;0.039477;0.131749;0.551741;-0.556266;0.142825
273;-9.431553;3.776733;0.512427;0.026429;0.022639;0.223047;0.547651;-0.558201;0.142676
274;-9.333055;4.072747;0.403168;0.036717;0.022697;0.372642;0.540947;-0.564318;0.141906
275;-9.301023;4.487961;0.264332;0.112424;0.056201;0.511236;0.53125;-0.572188;0.143629
276;-9.402806;5.096028;0.342135;0.18771;0.067363;0.722883;0.517874;-0.582923;0.145226
