time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
41;-9.60375;2.033548;-0.520064;-0.009066;0.002014;-0.028375;0.610982;-0.508663;-0.025543
42;-9.611265;2.003596;-0.490383;-0.017369;0.017552;-0.011966;0.611183;-0.5073;-0.026245
43;-9.611409;1.966554;-0.580152;-0.012918;0.014099;-0.006572;0.611033;-0.510021;-0.025106
44;-9.611319;1.996281;-0.535237;-0.007282;0.010163;-0.024702;0.611502;-0.507573;-0.025683
45;-9.641385;1.936656;-0.535906;-0.016435;0.016633;-0.013768;0.612035;-0.507971;-0.025931
46;-9.566537;1.936562;-0.609363;-0.002097;0.015956;-0.004795;0.612014;-0.508646;-0.026328
47;-9.596388;1.988896;-0.579838;-0.014573;0.019263;-0.01649;0.611344;-0.508399;-0.024308
48;-9.618994;1.899273;-0.558045;-0.039838;0.031759;-0.014522;0.611515;-0.508385;-0.025667
49;-9.656582;1.809721;-0.536505;-0.062613;0.020291;-0.001861;0.613111;-0.506741;-0.025919
50;-9.686796;1.69051;-0.589642;-0.040318;0.003705;0.015175;0.613234;-0.506468;-0.026057
51;-9.761746;1.585723;-0.434275;0.058775;-0.04611;0.014635;0.611596;-0.508108;-0.026352
52;-9.671547;1.772123;-0.447193;0.10343;-0.043439;0.050678;0.610606;-0.508941;-0.02514
53;-9.716633;1.735269;-0.530248;0.119498;-0.055671;0.062334;0.608184;-0.512352;-0.025292
54;-9.641413;1.944283;-0.580719;0.127982;-0.057984;0.036029;0.60769;-0.512648;-0.022845
55;-9.521091;2.22769;-0.600338;0.085827;-0.049556;0.018943;0.606846;-0.515374;-0.021866
56;-9.47567;2.503876;-0.591353;0.046593;-0.007225;-0.006937;0.607055;-0.514704;-0.02078
57;-9.407964;2.615256;-0.485298;4.6e-05;-0.00084;-0.035755;0.609306;-0.514688;-0.019887
58;-9.385627;2.525446;-0.470218;-0.008723;0.020335;-0.050069;0.609009;-0.512239;-0.021581
59;-9.52088;2.32463;-0.547767;-0.073388;0.025072;-0.071523;0.609598;-0.510884;-0.020769
60;-9.588867;1.966187;-0.50505;-0.071217;0.053331;-0.093006;0.611116;-0.50815;-0.021863
61;-9.566688;1.839388;-0.594683;-0.071409;0.046453;-0.078584;0.612481;-0.506513;-0.021576
62;-9.761806;1.638594;-0.598522;-0.039034;0.026085;-0.075094;0.61526;-0.505949;-0.020813
63;-9.746591;1.660179;-0.381513;-0.043183;0.009689;-0.042638;0.616086;-0.505385;-0.022435
64;-9.716765;1.540267;-0.314082;-0.008508;0.001579;-0.006605;0.616285;-0.504037;-0.021362
65;-9.82877;1.734887;-0.270617;0.019844;0.025903;0.036942;0.614395;-0.503653;-0.021022
66;-9.641691;1.67465;-0.387173;0.039069;0.030544;0.087501;0.615565;-0.505273;-0.02027
67;-9.656964;1.630731;-0.62666;0.090625;0.048675;0.087502;0.612766;-0.507624;-0.017997
68;-9.619131;1.929888;-0.767186;0.074359;0.014483;0.083668;0.609682;-0.509976;-0.01587
69;-9.506445;2.183812;-0.891624;0.034116;0.030002;0.062106;0.609674;-0.512576;-0.012817
70;-9.476298;2.303283;-0.913209;-0.026802;0.017383;0.025975;0.609121;-0.512851;-0.012967
71;-9.431227;2.347714;-0.860022;-0.090408;0.049706;-0.002616;0.609948;-0.511896;-0.012685
72;-9.551603;2.01188;-0.803185;-0.093819;0.007976;-0.028149;0.610034;-0.511063;-0.015018
73;-9.641663;1.839977;-0.663198;-0.009091;-0.025791;-0.030348;0.608564;-0.511879;-0.016553
74;-9.656331;1.966663;-0.551022;0.035662;-0.052109;-0.010733;0.609344;-0.510513;-0.016826
75;-9.648835;1.929011;-0.476274;0.050223;-0.022559;-0.01419;0.608552;-0.510389;-0.016445
76;-9.64885;1.94411;-0.521067;0.032308;-0.012911;-0.021319;0.609677;-0.511734;-0.016246
77;-9.581337;1.973518;-0.475014;0.010725;-0.000538;-0.024829;0.612147;-0.510087;-0.015786
78;-9.596457;1.944044;-0.572487;-0.021677;0.010052;-0.027386;0.610263;-0.508757;-0.015191
79;-9.59639;2.003942;-0.609686;-0.060218;0.048231;-0.037892;0.610855;-0.509026;-0.014621
80;-9.596494;1.974268;-0.669545;-0.111743;0.037382;-0.033315;0.611567;-0.508601;-0.01597
81;-9.589102;1.899418;-0.639733;-0.131314;0.02876;-0.056841;0.612572;-0.508175;-0.017037
82;-9.596476;1.929076;-0.565056;-0.104296;0.015413;-0.056994;0.613811;-0.505038;-0.018148
83;-9.618799;2.018834;-0.565191;-0.090153;0.022226;-0.033461;0.616105;-0.504575;-0.02204
84;-9.649078;1.824679;-0.551282;-0.059613;0.018962;-0.023589;0.615303;-0.502947;-0.023326
85;-9.641612;1.809702;-0.551196;0.005218;-0.012079;-0.019436;0.616153;-0.503483;-0.023015
86;-9.626637;1.809657;-0.558415;0.009618;-0.018193;-0.012257;0.616354;-0.503623;-0.022186
87;-9.656525;1.839578;-0.528951;0.034897;-0.012716;-0.012272;0.616559;-0.503358;-0.021229
88;-9.626678;1.764701;-0.521176;0.009581;0.005255;-0.004863;0.616283;-0.502549;-0.021117
89;-9.701769;1.660462;-0.522726;0.014055;0.005347;-0.002125;0.615234;-0.502835;-0.0206
90;-9.611551;1.854307;-0.528151;0.026851;0.012338;-0.012104;0.616347;-0.503367;-0.020417
91;-9.566438;2.003853;-0.624124;-0.016535;0.007801;-0.006625;0.615732;-0.501757;-0.01924
92;-9.596619;1.884512;-0.6399;-0.00492;0.008037;0.00241;0.614646;-0.50231;-0.019265
93;-9.611552;1.929513;-0.66992;0.005126;-0.011896;-0.010407;0.616054;-0.505006;-0.019167
94;-9.611508;1.9519;-0.662387;0.017773;-0.023575;-0.014135;0.616274;-0.504186;-0.019721
95;-9.611601;1.884583;-0.640153;0.017617;0.007264;0.004164;0.614674;-0.504207;-0.019228
96;-9.596476;1.929076;-0.565056;0.003252;0.014263;-0.001188;0.615772;-0.504467;-0.019187
97;-9.641462;1.906876;-0.565876;-0.018508;0.00624;0.004258;0.615818;-0.504742;-0.018634
98;-9.671607;1.824994;-0.611439;-0.009499;0.005424;0.006055;0.615482;-0.504738;-0.019464
99;-9.6116;1.869536;-0.610305;-0.000307;0.00339;-0.006671;0.614645;-0.503663;-0.019512
100;-9.626391;1.959102;-0.56548;-0.025576;0.012281;-0.005642;0.61433;-0.503662;-0.020068
101;-9.596491;1.944175;-0.609849;-0.041774;0.020264;-0.006465;0.615372;-0.504472;-0.019063
102;-9.64164;1.809806;-0.581085;-0.051951;0.008898;0.008884;0.616481;-0.506086;-0.019132
103;-9.596565;1.891826;-0.595047;-0.00411;-0.007144;0.00502;0.614612;-0.505553;-0.020296
104;-9.596502;1.929181;-0.594945;0.004822;-0.001567;0.013174;0.612425;-0.505711;-0.020365
105;-9.58883;2.048759;-0.616909;0.019244;-0.001477;0.01494;0.613909;-0.505694;-0.020589
106;-9.566411;2.003748;-0.594235;0.012124;0.009133;0.009594;0.61218;-0.506257;-0.02009
107;-9.626569;1.869555;-0.595614;-0.009495;-0.009003;0.00232;0.613817;-0.50597;-0.020041
108;-9.62672;1.779904;-0.595858;0.00861;0.017091;0.004262;0.612358;-0.507613;-0.019785
109;-9.626513;1.914459;-0.617908;-0.020219;0.008811;-0.001154;0.61351;-0.50869;-0.01918
110;-9.626368;1.98909;-0.595288;0.001468;-0.001061;-0.005799;0.612961;-0.507883;-0.019077
111;-9.566606;1.944347;-0.699009;-0.022135;0.005391;0.007846;0.613922;-0.508145;-0.019041
112;-9.626651;1.824756;-0.603208;0.02287;-0.019492;0.009408;0.613607;-0.508294;-0.01782
113;-9.641478;1.929498;-0.625593;0.075348;-0.042891;-0.005347;0.612293;-0.508974;-0.019079
114;-9.566387;2.033737;-0.624043;0.012225;-0.028821;-0.006037;0.612848;-0.508985;-0.017149
115;-9.55115;2.168038;-0.593534;-0.032754;0.003183;-0.010246;0.611737;-0.508588;-0.01733
116;-9.619025;1.944516;-0.677478;-0.056031;0.015463;-0.020021;0.61341;-0.507748;-0.018519
117;-9.596641;1.847;-0.595169;-0.014532;-0.013206;-0.026651;0.612194;-0.507206;-0.020071
118;-9.626562;1.80937;-0.476221;0.03567;-0.019747;-0.005096;0.612724;-0.506943;-0.018421
119;-9.656423;1.884299;-0.49894;0.046372;-0.006891;0.007636;0.612927;-0.507219;-0.01759
120;-9.58168;1.809418;-0.550184;-0.009337;0.030344;-0.001051;0.614208;-0.507076;-0.016868
121;-9.626302;2.003875;-0.550414;-0.016413;0.031007;-0.011872;0.614517;-0.507347;-0.016443
122;-9.551391;2.033613;-0.608845;-0.036904;0.041337;-0.028066;0.615214;-0.506124;-0.016034
123;-9.633975;1.944457;-0.64037;-0.035995;0.042261;-0.028025;0.614312;-0.507087;-0.015499
124;-9.604419;1.76543;-0.759909;0.00525;0.01406;-0.01204;0.615123;-0.504372;-0.015115
125;-9.65658;1.914993;-0.730498;0.068256;-0.016056;-0.006953;0.614364;-0.505213;-0.012667
126;-9.611504;1.974443;-0.699687;0.045829;-0.009167;-0.015917;0.614374;-0.506567;-0.012777
127;-9.506448;2.086063;-0.712555;0.001071;0.006294;-0.039268;0.615021;-0.504948;-0.011149
128;-9.536312;2.138449;-0.697974;-0.093351;0.03423;-0.058738;0.616043;-0.50493;-0.012071
129;-9.476775;1.944182;-0.772214;-0.148244;0.057206;-0.063894;0.616466;-0.502883;-0.013325
130;-9.731669;1.795708;-0.7022;-0.082805;0.002332;-0.045316;0.617703;-0.501638;-0.014809
131;-9.642151;1.5862;-0.731141;-0.026675;-0.013934;-0.060968;0.618705;-0.499589;-0.015634
132;-9.627192;1.556141;-0.70108;-0.000197;-0.032749;-0.021367;0.620462;-0.500095;-0.017751
133;-9.641803;1.712684;-0.58135;0.000138;-0.020699;-0.045707;0.619375;-0.497807;-0.017284
134;-9.581912;1.840399;-0.863937;0.021845;-0.01248;-0.042119;0.621355;-0.497103;-0.018051
135;-9.74686;1.488269;-0.359564;-0.087119;0.001448;0.000837;0.620545;-0.494933;-0.019348
136;-9.807252;1.279784;-0.480702;0.1473;-0.065675;0.005271;0.621498;-0.497508;-0.018039
137;-9.558949;2.026387;-0.66877;0.055051;-0.027461;-0.03508;0.621527;-0.4967;-0.017507
138;-9.731703;1.61536;-0.403799;0.037547;-0.009053;-0.0095;0.621759;-0.496693;-0.018046
139;-9.641785;1.727652;-0.588781;0.028678;-0.009266;-0.017662;0.620795;-0.497122;-0.016432
140;-9.61183;1.704993;-0.558447;0.039131;-0.011373;0.009421;0.621906;-0.496166;-0.016004
141;-9.604041;1.86924;-0.535456;0.04294;-0.016175;-0.00691;0.622213;-0.496302;-0.015582
142;-9.611402;1.959005;-0.557755;0.014028;-0.019825;-0.005055;0.622619;-0.496703;-0.015697
143;-9.656632;1.779837;-0.536586;-0.032812;0.009571;-0.005623;0.621289;-0.4963;-0.016977
144;-9.641856;1.70537;-0.626204;-0.016749;0.018047;0.011576;0.622414;-0.496968;-0.016654
145;-9.626621;1.854718;-0.625543;0.012374;0.005179;-0.009397;0.621674;-0.496173;-0.015465
146;-9.641602;1.832219;-0.581024;-0.032907;-0.005575;-0.00121;0.621392;-0.49616;-0.017386
147;-9.671846;1.69057;-0.62675;-0.021851;0.017557;-0.011919;0.622337;-0.497517;-0.015964
148;-9.626846;1.705194;-0.596062;-0.00463;0.006685;-0.020193;0.621846;-0.496296;-0.016822
149;-9.65656;1.854755;-0.59616;-0.014576;0.03009;-0.013674;0.620808;-0.495906;-0.016045
150;-9.64168;1.809963;-0.625919;-0.032651;0.003059;-0.017433;0.621653;-0.496171;-0.015739
151;-9.64185;1.72039;-0.64858;-0.031164;0.017062;0.009795;0.621179;-0.49671;-0.0167
152;-9.641894;1.69048;-0.641189;-0.002323;0.003723;0.009636;0.622068;-0.496137;-0.019275
153;-9.656712;1.765104;-0.596405;0.004778;0.000315;0.016835;0.620648;-0.497799;-0.016696
154;-9.626685;1.824886;-0.640569;-0.01493;0.00543;0.007858;0.620903;-0.497253;-0.016835
155;-9.656615;1.809851;-0.573866;-0.007721;0.007254;0.007866;0.62084;-0.497398;-0.015879
156;-9.619228;1.779868;-0.595732;-0.016014;0.017386;0.023316;0.620842;-0.498886;-0.016123
157;-9.731817;1.675964;-0.642748;0.009397;-0.003397;0.008693;0.619939;-0.496857;-0.016874
158;-9.626822;1.795342;-0.73779;0.013863;-0.015896;0.011264;0.620052;-0.498747;-0.017517
159;-9.596951;1.735406;-0.729975;-0.006193;-0.033683;0.022038;0.620782;-0.499015;-0.016942
160;-9.626745;1.764962;-0.595899;0.004862;-0.033132;0.003032;0.620378;-0.498749;-0.016824
161;-9.656425;1.914392;-0.558636;-0.007695;-0.023403;-0.001388;0.620249;-0.499142;-0.018595
162;-9.686498;1.839746;-0.536929;-0.023985;-0.019798;0.00231;0.61939;-0.497929;-0.018919
163;-9.701779;1.630422;-0.477974;0.006532;-0.02305;0.013081;0.619443;-0.500099;-0.018603
164;-9.656972;1.578121;-0.537136;0.056867;-0.057645;0.021755;0.617922;-0.499556;-0.020574
165;-9.656597;1.76466;-0.469377;0.092866;-0.053782;0.028921;0.616833;-0.501476;-0.019072
166;-9.566326;1.965819;-0.429948;0.054133;-0.058579;0.021704;0.617288;-0.502424;-0.01863
167;-9.558669;2.04786;-0.399708;-0.036671;0.013461;0.011548;0.617736;-0.502003;-0.019851
168;-9.56648;1.898737;-0.474964;-0.072371;0.028054;-0.013584;0.616899;-0.50228;-0.020147
169;-9.589205;1.741902;-0.460827;-0.086928;0.022775;-0.006332;0.616553;-0.502801;-0.023014
170;-9.731444;1.764753;-0.395919;-0.052631;-0.002305;-0.013761;0.618149;-0.501307;-0.021489
171;-9.709346;1.585631;-0.478223;-0.029596;0.041682;0.029888;0.617782;-0.502653;-0.022977
172;-9.671738;1.614946;-0.365425;0.054831;-0.015053;0.045567;0.617048;-0.502941;-0.021904
173;-9.656348;1.884012;-0.416745;0.101332;-0.028613;0.075193;0.612786;-0.505161;-0.02091
174;-9.596432;1.898827;-0.460526;0.090633;-0.013541;0.069867;0.610912;-0.505184;-0.020425
175;-9.506575;1.958717;-0.615762;0.081748;0.007865;0.067279;0.610253;-0.509282;-0.017229
176;-9.536473;2.018757;-0.653466;0.034094;0.017338;0.056615;0.610233;-0.511444;-0.017871
177;-9.521324;2.153399;-0.720097;0.040661;-0.002798;0.034745;0.609263;-0.512144;-0.016388
178;-9.461198;2.272676;-0.726232;-0.034898;-0.007978;0.014968;0.609393;-0.513089;-0.016639
179;-9.543619;2.167846;-0.548574;-0.074538;-0.009191;0.006052;0.607803;-0.513636;-0.017909
180;-9.566176;2.070517;-0.459552;-0.075966;0.001903;-0.020992;0.607702;-0.512935;-0.020929
181;-9.62623;1.958475;-0.386147;-0.059729;0.013663;-0.019115;0.607976;-0.513608;-0.021043
182;-9.656005;2.048112;-0.341575;-0.038308;-0.005711;-0.006625;0.607415;-0.511839;-0.022733
183;-9.641419;1.823991;-0.364349;-0.023001;0.012413;0.000697;0.609126;-0.513723;-0.022095
184;-9.61134;1.943724;-0.460657;-0.003111;0.019672;0.001583;0.608791;-0.512517;-0.020901
185;-9.596258;2.02599;-0.505013;-0.036355;0.030138;-0.006415;0.60745;-0.513466;-0.022565
186;-9.566262;2.05581;-0.526843;-0.028861;0.029752;-0.026348;0.608179;-0.512381;-0.021742
187;-9.61136;2.003961;-0.594994;-0.029967;0.021993;-0.011906;0.609375;-0.513598;-0.020588
188;-9.588828;2.033712;-0.587061;-0.021791;0.015632;-0.017405;0.60849;-0.512112;-0.021191
189;-9.611141;2.093351;-0.520028;-0.021675;0.015433;-0.027349;0.609579;-0.511544;-0.022941
190;-9.611306;2.003752;-0.535216;-0.044351;0.009223;-0.020096;0.609633;-0.511008;-0.02213
191;-9.626361;1.928905;-0.475895;-0.012776;0.00484;-0.021098;0.609994;-0.510458;-0.022675
192;-9.61134;1.943724;-0.460657;-0.021843;0.00846;-0.01744;0.610392;-0.509641;-0.022677
193;-9.648981;1.85438;-0.498895;-0.00926;0.008611;-0.012929;0.610376;-0.50991;-0.022946
194;-9.641431;1.869156;-0.461366;0.005067;0.001618;-0.006683;0.609818;-0.510591;-0.023224
195;-9.626438;1.899126;-0.505865;0.024678;0.00568;0.013187;0.610917;-0.508822;-0.022812
196;-9.596239;2.033435;-0.497521;0.031957;-0.0151;0.003968;0.61084;-0.510723;-0.022369
197;-9.618762;1.988611;-0.468133;0.008587;0.003567;0.000544;0.611469;-0.5102;-0.019355
198;-9.626356;1.943925;-0.498271;-0.008511;0.001641;-0.00304;0.610988;-0.511008;-0.020448
199;-9.566343;2.003487;-0.519513;-0.014557;0.037214;-0.014573;0.61045;-0.509376;-0.021862
200;-9.596368;1.988818;-0.557421;-0.00119;0.014136;-0.006607;0.610645;-0.50911;-0.021041
201;-9.611485;1.929252;-0.595198;-0.013017;0.012454;0.000655;0.610369;-0.51033;-0.0213
202;-9.611384;1.989019;-0.595035;-0.000316;0.001598;-0.006687;0.610812;-0.510615;-0.019096
203;-9.588858;1.996227;-0.549802;0.020452;-0.01637;-0.012294;0.610974;-0.511413;-0.020713
204;-9.566195;2.063072;-0.467044;-0.001075;0.002215;-0.019365;0.611401;-0.509261;-0.018284
205;-9.59636;1.973745;-0.5201;-0.021979;0.006888;-0.006604;0.611487;-0.509104;-0.020741
206;-9.633949;1.899239;-0.528409;-0.012647;0.015471;-0.027354;0.612908;-0.508705;-0.018108
207;-9.618948;1.914136;-0.535587;-0.022717;0.028255;-0.013684;0.611623;-0.5079;-0.018712
208;-9.626441;1.929218;-0.565562;-0.000255;0.0123;-0.009321;0.612648;-0.507341;-0.019508
209;-9.581466;1.928901;-0.534914;0.017835;-0.00572;-0.01674;0.612204;-0.507357;-0.018157
210;-9.626467;1.914276;-0.565603;0.014148;-0.012798;-0.012237;0.612882;-0.506944;-0.018143
211;-9.679031;1.824769;-0.536843;0.003386;0.005064;-0.013875;0.614472;-0.506922;-0.018773
212;-9.581543;1.899122;-0.564884;-0.01809;0.0227;-0.022792;0.613789;-0.508567;-0.017263
213;-9.611496;1.906734;-0.56537;-0.018024;0.020806;-0.02822;0.613648;-0.50463;-0.018435
214;-9.641296;1.988952;-0.535763;0.003311;0.012372;-0.006611;0.613842;-0.505041;-0.017738
215;-9.566424;2.003801;-0.60918;0.010622;0.003272;-0.013958;0.613815;-0.504106;-0.016119
216;-9.626595;1.86966;-0.625503;0.033884;-0.008916;-0.001404;0.615871;-0.505033;-0.01617
217;-9.596516;1.929233;-0.609889;0.032186;-0.0127;-0.010485;0.615047;-0.504094;-0.016078
218;-9.611329;1.973764;-0.505409;0.007026;-0.007601;-0.019428;0.614211;-0.505859;-0.016618
219;-9.62662;1.787035;-0.498699;-0.018506;-0.012701;-0.001297;0.613962;-0.506811;-0.016472
220;-9.671575;1.779751;-0.492006;0.008929;0.002169;-0.024763;0.615652;-0.504199;-0.018923
221;-9.641696;1.719789;-0.476718;0.012151;0.003658;0.004173;0.61564;-0.504213;-0.017285
222;-9.641685;1.734784;-0.491622;0.030178;-0.001634;0.004997;0.616174;-0.504071;-0.017406
223;-9.619215;1.779816;-0.580787;0.030021;-0.008566;0.016698;0.614677;-0.504778;-0.015668
224;-9.551349;2.01841;-0.534164;0.031812;0.002231;0.019443;0.613699;-0.504786;-0.015973
225;-9.603818;2.033809;-0.594786;0.001162;0.0066;0.018663;0.614244;-0.505998;-0.016205
226;-9.566422;1.988754;-0.579331;0.006476;0.005859;0.025868;0.613513;-0.507909;-0.015373
227;-9.596162;2.123373;-0.579471;-0.02646;0.021253;-0.004694;0.614098;-0.507636;-0.014813
228;-9.521391;2.025818;-0.556054;-0.052553;0.016505;-0.011924;0.614017;-0.507764;-0.015906
229;-9.611281;2.026217;-0.5501;-0.072245;0.024303;-0.022641;0.613965;-0.508435;-0.016713
230;-9.521622;1.876321;-0.534044;-0.043365;0.018985;-0.023683;0.614061;-0.50655;-0.015108
231;-9.738848;1.877245;-0.507824;-0.032416;0.031485;-0.030772;0.615805;-0.50423;-0.015095
232;-9.506741;1.824005;-0.548878;-0.04842;0.04453;-0.044307;0.616176;-0.50368;-0.015503
233;-9.746273;1.944701;-0.560073;-0.035717;0.045432;-0.049665;0.615579;-0.503816;-0.016203
234;-9.58166;1.869499;-0.639688;-0.043644;0.077514;-0.054924;0.617465;-0.500412;-0.015932
235;-9.596533;1.959378;-0.68453;-0.043865;0.077871;-0.037733;0.619693;-0.500409;-0.013539
236;-9.641912;1.735671;-0.745678;-0.003521;0.047855;-0.023534;0.618729;-0.500012;-0.013578
237;-9.717123;1.616856;-0.85188;0.066379;-0.008688;0.002181;0.618391;-0.500024;-0.012634
238;-9.627043;1.668362;-0.745608;0.071307;-0.050308;0.027178;0.61913;-0.501646;-0.012169
239;-9.761687;1.781012;-0.732635;0.087037;-0.080954;0.057738;0.617262;-0.502075;-0.011676
240;-9.709002;1.87005;-0.626894;0.018978;-0.024453;0.029315;0.615492;-0.503312;-0.011847
241;-9.641671;1.734731;-0.476677;-0.026142;-0.019306;0.02763;0.616018;-0.503304;-0.012103
242;-9.641521;1.839429;-0.506281;0.012537;-0.036957;0.033744;0.615417;-0.503845;-0.012932
243;-9.641547;1.824487;-0.506322;0.015596;-0.029378;0.009367;0.614841;-0.504659;-0.013481
244;-9.641338;1.943996;-0.498524;-0.00022;-0.011186;-0.018517;0.6143;-0.505071;-0.013491
245;-9.596519;1.899166;-0.557665;-0.043923;0.007251;0.015163;0.614497;-0.50479;-0.014445
246;-9.641625;1.809754;-0.566141;0.000696;-0.003973;-0.016657;0.615653;-0.504786;-0.013588
247;-9.619052;1.884462;-0.595447;0.026856;-0.007448;-0.015852;0.614882;-0.504513;-0.014711
248;-9.611432;1.929043;-0.53542;0.010682;-0.011245;-0.023078;0.614584;-0.504243;-0.014999
249;-9.596286;2.033617;-0.549826;-0.019733;0.013441;-0.03732;0.616443;-0.504098;-0.013848
250;-9.626601;1.854639;-0.603127;-0.025156;0.047673;-0.028015;0.616354;-0.503683;-0.014951
251;-9.649171;1.809998;-0.626045;-0.014239;0.009782;-0.042756;0.617284;-0.500575;-0.012933
252;-9.596694;1.839686;-0.640023;0.012774;-0.013435;-0.043;0.616958;-0.502601;-0.013996
253;-9.641649;1.839925;-0.648254;-0.001139;-0.000298;-0.012107;0.617081;-0.500975;-0.013887
254;-9.649166;1.825019;-0.648421;-0.011726;0.024502;-0.024574;0.617852;-0.499895;-0.012517
255;-9.649198;1.810103;-0.655934;-0.021522;0.018867;-0.035441;0.618646;-0.499478;-0.012772
256;-9.641728;1.765033;-0.596152;-0.00944;0.005322;0.001521;0.619298;-0.500971;-0.01163
257;-9.671683;1.787692;-0.626486;-0.009131;0.004872;-0.021083;0.619522;-0.500422;-0.012179
258;-9.62669;1.809866;-0.618193;-0.003032;0.005214;-0.004835;0.618677;-0.498805;-0.012238
259;-9.656584;1.824767;-0.566353;-0.012958;0.002458;-0.006625;0.617967;-0.498929;-0.014443
260;-9.626769;1.734974;-0.566091;-0.017632;-0.007225;0.003262;0.618679;-0.499466;-0.014136
261;-9.641658;1.794838;-0.573654;-0.00957;0.012712;0.012424;0.620138;-0.500003;-0.012986
262;-9.619192;1.809804;-0.610595;-0.02665;-5e-05;0.005135;0.618152;-0.500827;-0.014128
263;-9.716773;1.728294;-0.672241;-0.03776;0.012985;0.029713;0.618308;-0.502044;-0.014099
264;-9.656844;1.758103;-0.730926;-0.041165;0.010871;0.015209;0.618565;-0.500808;-0.015889
