time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
24;0.645222;9.7044;-1.296268;-0.010033;0.002147;0.001255;-0.399588;-0.831847;0.096512
25;0.652751;9.726777;-1.29608;-0.023534;0.00654;-0.000495;-0.399513;-0.831839;0.095697
26;0.652688;9.689423;-1.296182;-0.024323;0.003663;-0.009556;-0.397987;-0.832771;0.095902
27;0.637695;9.659453;-1.251684;-0.022626;0.003819;-0.002315;-0.398556;-0.833314;0.095485
28;0.622766;9.719474;-1.304079;-0.017082;0.006369;-0.010449;-0.397312;-0.831549;0.096037
29;0.622749;9.68946;-1.2668;-0.006334;0.002017;-0.00598;-0.397783;-0.831547;0.095204
30;0.675214;9.704153;-1.265873;-0.021765;-0.007821;-0.001508;-0.396555;-0.833559;0.094874
31;0.652704;9.666801;-1.236466;-0.010833;-0.007942;-0.009665;-0.397008;-0.832224;0.096332
32;0.652743;9.68169;-1.221481;0.029749;-0.009549;-0.007967;-0.398924;-0.833323;0.096018
33;0.622785;9.734442;-1.31151;0.028215;-0.007221;-0.026028;-0.397997;-0.832245;0.097662
34;0.607786;9.757134;-1.371479;0.008161;0.003837;-0.00781;-0.398062;-0.832929;0.09849
35;0.637692;9.689546;-1.311379;-0.00104;0.002238;0.003951;-0.396813;-0.832918;0.098803
36;0.622773;9.719448;-1.296607;-0.017144;-0.001642;-0.007789;-0.397216;-0.832653;0.098921
37;0.5628;9.734935;-1.372299;-0.002515;-0.009033;-0.022322;-0.397539;-0.833461;0.098109
38;0.697673;9.719146;-1.310286;-0.016289;-0.003378;-0.004215;-0.397567;-0.831568;0.098072
39;0.607719;9.629555;-1.207438;-0.037022;-0.017923;-0.011456;-0.398153;-0.833055;0.097264
40;0.675165;9.666747;-1.251031;-0.060332;-0.019143;-0.02229;-0.397328;-0.833452;0.097298
41;0.68278;9.763989;-1.295473;-0.035171;-0.010762;-0.01145;-0.396036;-0.833296;0.096384
42;0.615303;9.764518;-1.356388;-0.035477;-0.022864;0.009301;-0.396214;-0.833293;0.095834
43;0.637756;9.719377;-1.296354;-0.038721;-0.014458;-0.016872;-0.39554;-0.834095;0.095599
44;0.577792;9.644587;-1.192959;-0.053376;-0.003414;-0.000453;-0.395507;-0.834084;0.094238
45;0.667932;9.816174;-1.243278;-0.038925;0.002929;0.001318;-0.396152;-0.834349;0.09286
46;0.645415;9.778848;-1.221343;-0.0073;0.000287;-0.002384;-0.39504;-0.832855;0.093412
47;0.65279;9.673985;-1.154252;-0.002862;0.012992;0.004927;-0.396921;-0.832878;0.09376
48;0.667845;9.748832;-1.213573;0.000825;0.00931;-0.000543;-0.396325;-0.832592;0.092684
49;0.637875;9.733953;-1.191703;0.015033;0.015115;0.017564;-0.396709;-0.831519;0.093196
50;0.697763;9.696237;-1.168377;0.024913;0.008;0.019278;-0.39805;-0.833155;0.093183
51;0.757497;9.719279;-1.428828;0.084135;-0.007365;0.046137;-0.398818;-0.831294;0.095982
52;0.576742;9.438117;-1.970631;0.175124;0.025901;0.075161;-0.400419;-0.831629;0.101792
53;0.680946;9.124419;-2.134102;0.124341;0.085545;0.110022;-0.402947;-0.830057;0.104676
54;0.529373;8.154332;-2.258832;0.365858;0.042064;0.129135;-0.407073;-0.828805;0.111598
55;0.365088;8.498981;-2.320456;-0.113841;0.281796;0.0171;-0.408535;-0.830908;0.118944
56;0.96899;10.29809;-0.58682;-1.414712;0.152764;-0.084885;-0.406685;-0.837677;0.089853
57;0.776544;10.816333;1.025296;-1.235862;-0.08416;-0.045232;-0.398595;-0.846133;0.043838
58;1.029696;10.204553;0.445102;-0.030193;0.074661;0.010668;-0.399035;-0.846539;0.02708
59;0.909493;10.131247;0.203766;0.514092;0.054652;-0.061303;-0.397145;-0.850566;0.026129
60;0.519496;10.510813;-0.997334;0.530698;0.029108;-0.007106;-0.395412;-0.850574;0.045526
61;0.788084;9.927278;-1.128867;0.232213;-0.021014;-0.033931;-0.395997;-0.848716;0.065219
62;0.533089;9.734084;-1.088864;0.1671;-0.008416;-0.022721;-0.394377;-0.848218;0.072345
63;0.681999;9.120319;-0.960978;0.316647;0.011379;0.000523;-0.395691;-0.846947;0.080449
64;0.248993;10.094137;-1.122583;0.231789;0.034189;-0.058671;-0.393267;-0.846844;0.087336
65;0.487303;9.421721;-1.434196;0.199725;-0.01555;-0.028247;-0.393697;-0.846757;0.092496
66;0.719765;9.780686;-1.847737;0.036393;0.06538;-0.070832;-0.391055;-0.84696;0.104027
67;0.442827;9.758489;-1.538649;-0.034823;0.000565;-0.031176;-0.387889;-0.849886;0.102144
68;0.711336;9.167745;-1.744923;-0.09983;0.044505;-0.014531;-0.387883;-0.847307;0.100869
69;0.982684;9.821764;-1.125863;-0.295133;-0.010016;-0.01093;-0.387064;-0.848678;0.087984
70;1.14798;10.044692;-1.002915;-0.072486;-0.048933;-0.067891;-0.385829;-0.850271;0.086012
71;1.04233;9.491717;-0.826861;0.114644;-0.048278;-0.026675;-0.383478;-0.849726;0.088394
72;0.666374;8.799534;-1.074188;0.14293;-0.025951;-0.040888;-0.38235;-0.851098;0.092271
73;0.682751;9.538506;-0.907533;0.118426;-0.0079;-0.029887;-0.380112;-0.851652;0.096577
74;0.698285;10.13788;-1.413756;0.143076;-0.018363;0.022411;-0.380195;-0.851704;0.102704
75;0.70509;9.975079;-1.869877;0.360116;-0.027025;-0.003506;-0.381177;-0.850166;0.111631
76;0.427836;10.02179;-2.038822;0.217738;0.015449;-0.008187;-0.38113;-0.849286;0.119651
77;0.517587;9.510577;-1.246643;-0.066121;0.009345;0.011451;-0.381265;-0.848897;0.121546
78;0.585417;10.140345;-1.96859;0.102037;0.009821;0.002844;-0.381654;-0.850253;0.121559
79;0.772862;9.785402;-1.129507;0.042198;-0.00118;0.006477;-0.382618;-0.847847;0.123661
80;0.57719;9.752208;-2.059441;0.216972;-0.021226;0.041265;-0.38399;-0.846841;0.130951
81;0.787396;9.659241;-1.391124;0.043483;-0.008853;-0.018906;-0.383808;-0.845389;0.135424
82;0.434817;9.662786;-1.935063;0.168862;-0.015177;-0.006452;-0.384505;-0.84556;0.138809
83;0.61416;9.430573;-1.999907;0.141101;0.000583;-0.017198;-0.383076;-0.843962;0.143592
84;0.577381;9.849224;-2.029288;0.040772;0.032865;0.001354;-0.38612;-0.845098;0.146374
85;0.674228;9.399675;-1.789757;0.015227;-0.001147;0.010213;-0.38596;-0.844844;0.148553
86;0.74162;9.437077;-1.893126;-0.023801;0.0067;-0.036702;-0.385218;-0.843749;0.14774
87;0.5772;9.669454;-1.895278;0.026239;-0.012121;-0.00433;-0.385592;-0.843201;0.146491
88;0.711699;9.579922;-2.109937;0.048012;0.005856;-0.004317;-0.384905;-0.844575;0.149945
89;0.51687;9.445689;-1.919317;-0.080036;-0.011035;-0.020309;-0.383799;-0.8432;0.148593
90;0.652218;9.691251;-1.819231;-0.095018;0.018472;0.025084;-0.384715;-0.843454;0.145435
91;0.734352;9.481362;-1.728744;0.00116;-0.018911;-0.02246;-0.386452;-0.84373;0.144021
92;0.554531;9.602635;-1.985507;0.062618;0.016445;-0.01688;-0.385368;-0.844528;0.1438
93;0.666811;9.5799;-2.043447;0.061843;-0.012562;-0.03159;-0.384687;-0.843472;0.147616
94;0.517318;9.707144;-1.911133;-0.119149;0.039697;0.013582;-0.384573;-0.843333;0.147344
95;0.637085;9.601671;-1.819728;-0.026117;-0.017749;-0.00607;-0.385038;-0.845611;0.144376
96;0.727099;9.751185;-1.967246;-0.020829;0.032924;0.017729;-0.384963;-0.843579;0.143931
97;0.637533;9.795444;-1.684701;-0.015474;-0.000373;0.00939;-0.385584;-0.843592;0.144728
98;0.742194;9.765717;-1.869814;-0.025421;-0.00663;0.012947;-0.387011;-0.844275;0.143741
99;0.712226;9.607951;-1.579335;0.042444;-0.003154;-0.004362;-0.385925;-0.844533;0.143646
100;0.517178;9.632487;-1.926281;0.133676;-0.015349;-0.007304;-0.38465;-0.84388;0.148033
101;0.682018;9.736874;-2.0876;0.101984;-0.011678;0.004484;-0.386137;-0.842967;0.150146
102;0.651613;9.460489;-2.05897;-0.035373;0.007872;0.021256;-0.38619;-0.842587;0.153133
103;0.787206;9.735176;-1.74211;-0.080457;0.038091;0.019696;-0.387186;-0.843117;0.150659
104;0.621702;9.452899;-1.984775;0.127487;-0.031772;-0.019193;-0.387311;-0.842055;0.152814
105;0.554048;9.484198;-2.299662;0.042573;-0.006621;-0.002511;-0.386487;-0.842077;0.156519
106;0.787171;9.569877;-1.473562;-0.150783;-0.002006;0.000615;-0.386523;-0.841519;0.154328
107;0.71247;9.945395;-1.937081;0.060424;0.00257;0.00828;-0.385698;-0.841916;0.154362
108;0.726713;9.481973;-1.893257;0.132911;-0.01922;-0.018262;-0.385503;-0.841411;0.158854
109;0.562244;9.789738;-2.089481;0.16005;-0.006495;-0.017284;-0.386953;-0.840906;0.161384
110;0.666144;9.36442;-2.380283;0.072774;0.00187;-0.029705;-0.387393;-0.840142;0.16653
111;0.546895;9.580676;-2.105248;-0.070646;0.022728;-0.036406;-0.386824;-0.839599;0.166947
112;0.696472;9.423026;-2.088202;0.009915;0.017701;0.012149;-0.387371;-0.840954;0.166683
113;0.682031;9.676663;-1.960736;-0.042343;0.005618;0.000435;-0.386621;-0.840399;0.165879
114;0.786482;9.61768;-2.325262;0.006443;0.003153;0.002969;-0.387406;-0.839571;0.162842
115;0.606896;9.557562;-1.984743;-0.118215;0.030659;0.010774;-0.385898;-0.839287;0.163022
116;0.861995;9.539796;-1.517211;-0.05759;-0.023617;-0.020592;-0.386409;-0.84129;0.159502
117;0.396727;9.620306;-2.556004;0.10409;-0.017276;-0.01172;-0.386306;-0.840776;0.162765
118;0.673652;9.153764;-1.96976;-0.017116;0.017489;0.006807;-0.387261;-0.839436;0.16298
119;0.659813;9.97657;-2.23677;-0.112639;-0.000982;-0.003962;-0.387604;-0.840766;0.159998
120;0.719418;9.887316;-2.430278;-0.107301;0.042438;0.015286;-0.387848;-0.843036;0.156356
121;0.667519;9.855382;-1.773697;-0.133854;0.033653;0.029791;-0.386861;-0.839895;0.153741
122;0.59205;9.527019;-1.775858;-0.050633;0.002183;0.008617;-0.390408;-0.840441;0.149957
123;0.741882;9.375899;-1.489794;-0.023118;-0.002561;0.037407;-0.389913;-0.839081;0.149539
124;0.673732;8.912815;-1.432418;0.069422;-0.057878;-0.011987;-0.392302;-0.839367;0.148513
125;0.854222;9.413087;-1.592405;0.324648;-0.041299;0.00911;-0.391264;-0.838076;0.157102
126;0.853846;9.54239;-2.249606;0.336704;-0.066684;-0.009187;-0.391086;-0.836264;0.167016
127;0.463705;9.644279;-3.092798;0.389324;-0.020084;0.061696;-0.39165;-0.832999;0.180009
128;1.11536;9.671653;-3.246098;-0.101324;0.07337;-0.003676;-0.39481;-0.831589;0.185326
129;0.322456;9.813676;-2.20555;-0.603723;0.033415;0.010283;-0.393201;-0.834284;0.170041
130;0.607387;10.089561;-2.431625;-0.496111;-0.02542;0.052911;-0.394201;-0.836448;0.152753
131;1.199585;10.137933;-2.100188;-0.78068;0.066874;0.157095;-0.400199;-0.838219;0.130662
132;0.938674;10.442477;-1.244486;-0.691873;-0.002492;0.16556;-0.404875;-0.839162;0.108191
133;1.295758;9.059342;-1.436456;-0.334491;-0.01647;0.03515;-0.410816;-0.836394;0.093097
134;-0.18436;10.994109;-1.530972;-0.632429;-0.081383;0.225023;-0.41526;-0.834601;0.083247
135;2.719406;9.066555;-1.128439;-0.287423;-0.010156;0.092378;-0.421445;-0.831179;0.070449
136;1.800729;9.767015;0.621337;-0.397932;-0.072313;-0.39492;-0.414268;-0.83401;0.062159
137;-0.229363;9.904151;0.437959;0.031289;-0.147475;-0.31967;-0.403364;-0.840093;0.059365
138;-0.233135;8.347178;-0.836558;0.246907;-0.038828;-0.131289;-0.398717;-0.839312;0.068764
139;0.372278;7.63533;-1.044937;0.216463;0.07186;-0.051104;-0.394636;-0.840934;0.073832
140;0.651933;9.24117;-1.297404;0.268244;0.07296;-0.004368;-0.394226;-0.838965;0.081435
141;0.999287;10.943369;-1.421441;0.039832;0.0929;0.007877;-0.396103;-0.838733;0.083684
142;1.186474;10.987987;-1.612432;0.138079;0.0836;0.019252;-0.396268;-0.837667;0.085292
143;0.817724;9.958482;-1.546718;0.183377;0.096164;0.007657;-0.396861;-0.837173;0.090166
144;0.344592;9.047859;-1.153677;0.118349;0.032904;-0.011368;-0.398111;-0.836133;0.093646
145;0.29195;8.928573;-1.154888;0.017931;0.012193;0.001429;-0.397715;-0.836143;0.095294
146;0.592738;9.55442;-1.065925;-0.035099;-0.032555;-0.026021;-0.398427;-0.835082;0.096885
147;0.743527;10.151565;-1.114071;0.119121;-0.044423;-0.019328;-0.396926;-0.836566;0.09846
148;0.727945;9.988529;-1.473434;0.195825;-0.036766;-0.01041;-0.395768;-0.836217;0.106663
149;0.592066;9.51192;-1.731066;0.084177;-0.023047;-0.022635;-0.396755;-0.834349;0.108366
150;0.614713;9.646498;-1.790097;-0.056696;-0.03604;-0.018772;-0.396738;-0.834755;0.10851
151;0.712573;9.869798;-1.683232;-0.172535;0.001756;0.011565;-0.395209;-0.835673;0.106944
152;0.787698;9.778382;-1.278716;-0.155205;0.015766;-0.005594;-0.396949;-0.835379;0.101978
153;0.705294;9.643409;-1.026422;-0.085676;0.02309;-0.011102;-0.398093;-0.836585;0.09924
154;0.63778;9.561366;-0.97548;-0.000838;0.027002;-0.011254;-0.39582;-0.837067;0.094965
155;0.607634;9.554689;-1.162809;0.091174;-0.004012;-0.011675;-0.395821;-0.837891;0.096615
156;0.652728;9.749425;-1.363268;0.130945;0.003323;-0.010847;-0.396654;-0.835514;0.102263
157;0.652557;9.780169;-1.609767;0.083165;-0.00134;-0.011668;-0.394921;-0.834442;0.105568
158;0.667517;9.750111;-1.579707;0.02796;-0.02474;-0.006266;-0.394264;-0.834987;0.106962
159;0.712569;9.779572;-1.51909;-0.047756;0.012609;-0.00585;-0.397237;-0.835845;0.108923
160;0.667674;9.719418;-1.348153;-0.06877;-0.001547;0.006792;-0.396547;-0.835944;0.105407
161;0.652658;9.659461;-1.273847;-0.020775;-0.00344;-0.006897;-0.395693;-0.83486;0.106095
162;0.667625;9.682012;-1.33331;0.010206;-0.003752;-0.027786;-0.397236;-0.83622;0.105253
163;0.682598;9.704535;-1.385301;0.055044;-0.01123;-0.00715;-0.396136;-0.836225;0.107196
164;0.682667;9.749387;-1.392651;0.035127;-0.007607;-0.001652;-0.395869;-0.835817;0.107197
165;0.69736;9.645168;-1.519709;0.036062;-0.003102;-0.000723;-0.396268;-0.835147;0.107444
166;0.682436;9.66005;-1.482561;-0.000884;0.007464;-0.003269;-0.396432;-0.834891;0.108932
167;0.652556;9.674898;-1.415777;-0.015198;0.002696;-0.015012;-0.395868;-0.834752;0.10922
168;0.652565;9.652303;-1.363533;-0.001796;0.010134;-0.00414;-0.395874;-0.834347;0.109212
169;0.667463;9.630002;-1.415646;0.018141;0.000199;-0.011497;-0.396667;-0.836112;0.10922
170;0.652619;9.70473;-1.400751;0.030762;-0.003336;-0.011548;-0.397803;-0.834499;0.108879
171;0.667489;9.697579;-1.5126;0.045995;-0.000368;-0.000718;-0.396311;-0.834243;0.112464
172;0.67464;9.555989;-1.624943;0.047863;-0.004914;-0.00437;-0.396491;-0.834255;0.113684
173;0.613662;9.079077;-1.896254;0.114106;-0.013618;0.038866;-0.397907;-0.832674;0.116876
174;0.364893;8.319263;-2.201391;0.31028;-0.027133;0.083647;-0.398826;-0.832478;0.124605
175;0.424127;8.502171;-3.313237;0.267403;0.098523;0.099026;-0.40298;-0.831793;0.13467
176;0.561249;9.199538;-2.091089;-1.182829;0.167473;-0.117719;-0.401763;-0.837058;0.119148
177;1.158378;10.695095;1.001533;-1.572495;0.022017;-0.221127;-0.392278;-0.850602;0.069055
178;0.433776;11.803441;1.21644;-0.485869;-0.040403;-0.106374;-0.385589;-0.855109;0.034086
179;1.455573;9.409836;0.674318;0.534966;0.046614;-0.010952;-0.388378;-0.85699;0.029264
180;0.383593;10.004214;-1.22516;0.881405;0.053581;-0.103607;-0.381997;-0.857177;0.059712
181;0.69157;10.571043;-1.360396;0.479944;0.073942;0.092736;-0.385103;-0.852128;0.082667
182;1.056614;9.750043;-2.081234;0.192153;-0.009494;0.012263;-0.388688;-0.850751;0.091375
183;0.308151;10.172062;-2.122632;0.068985;0.043085;0.053911;-0.389975;-0.850412;0.097863
184;0.517206;9.075909;-0.859273;0.248008;0.080085;0.084434;-0.392507;-0.848045;0.102638
185;0.083926;9.374005;-0.066278;0.185144;0.060658;-0.025717;-0.392243;-0.846362;0.111876
186;0.676014;9.505524;-0.011085;0.188308;0.00448;-0.004641;-0.393328;-0.845339;0.117541
187;0.93717;9.17747;-0.553019;0.617365;-0.047877;-0.099306;-0.390529;-0.842319;0.131739
188;0.73469;9.758281;-1.869961;0.961141;-0.042699;-0.002378;-0.388664;-0.838606;0.158968
189;0.912191;9.082046;-3.146512;0.891932;-0.105026;-0.014439;-0.388335;-0.831695;0.1899
190;0.845207;9.60705;-3.639385;0.336736;-0.067959;0.012504;-0.388707;-0.828764;0.210805
191;0.553628;9.282798;-2.389877;0.043619;-0.121568;0.029287;-0.388501;-0.825185;0.219596
192;0.84504;8.930911;-2.565231;0.194603;-0.185743;0.066368;-0.389518;-0.823074;0.224562
193;0.890941;10.14521;-3.771659;0.393144;-0.115634;0.037333;-0.391448;-0.820212;0.235611
194;0.890236;9.847158;-3.996637;0.36998;-0.057137;-0.034568;-0.390122;-0.81784;0.244599
195;0.380734;9.413752;-3.289096;-0.209389;0.015155;-0.036048;-0.389065;-0.816355;0.246239
196;0.552545;9.008778;-3.078066;-0.405323;0.034706;0.038677;-0.390696;-0.817677;0.240627
197;0.98172;10.051112;-2.619678;-0.29697;0.073472;0.036648;-0.391391;-0.821387;0.230733
198;0.800786;9.259294;-2.40818;0.091108;0.001963;0.017232;-0.391268;-0.820815;0.227049
199;0.702742;9.25479;-3.127169;0.030673;0.015935;-0.036759;-0.391701;-0.82467;0.2188
200;0.486127;9.569178;-3.010428;-0.241408;0.022755;-0.007023;-0.391779;-0.825458;0.215816
201;0.846063;9.754117;-2.966487;-0.229745;0.030014;7.8e-05;-0.392567;-0.824119;0.216446
202;0.950895;9.212375;-2.009749;-0.303794;0.016778;-0.016126;-0.392145;-0.82809;0.206866
203;0.711067;9.289106;-2.267646;0.003168;-0.001879;-0.024147;-0.391145;-0.829945;0.203529
204;0.695786;9.320418;-2.656368;0.080627;-0.004786;-0.006264;-0.390724;-0.829492;0.198359
205;0.771622;9.722551;-2.385007;-0.057455;0.027874;-0.003943;-0.391259;-0.831133;0.200007
206;0.313976;9.231009;-2.214736;0.024117;-0.00966;0.024758;-0.391216;-0.828873;0.204596
207;0.785618;9.305208;-2.699724;0.104132;0.027653;-0.000715;-0.392369;-0.827963;0.207537
208;0.726891;9.93247;-2.534639;0.085997;0.00245;-0.003551;-0.391314;-0.825819;0.211072
209;0.740655;9.192678;-2.506513;0.127206;-0.018552;0.014319;-0.393703;-0.82558;0.211942
210;1.010454;9.424096;-2.815157;0.061303;0.037549;-0.032299;-0.393598;-0.825726;0.21331
211;0.576519;9.514184;-2.358978;0.202806;-0.043181;0.021261;-0.391805;-0.82496;0.220981
212;0.844684;9.125643;-2.89197;0.257404;-0.034551;-0.00512;-0.392927;-0.821599;0.229644
213;0.81514;9.500138;-3.123095;0.203629;0.009793;-0.019166;-0.393756;-0.819641;0.237072
214;0.800666;9.693748;-2.921071;0.107922;0.047228;-0.011445;-0.393683;-0.818973;0.238151
215;0.304713;8.874812;-3.081102;0.075243;0.010649;-0.004139;-0.393224;-0.817639;0.240865
216;0.761794;9.022642;-3.237365;0.021156;0.038226;0.00141;-0.394623;-0.81579;0.244326
217;0.598057;9.741149;-3.387637;-0.175382;0.026459;-0.015331;-0.394466;-0.817665;0.24246
218;0.755069;9.493447;-3.266098;-0.289163;0.034147;-0.010532;-0.394932;-0.820034;0.234044
219;0.830833;9.318997;-2.429927;-0.320041;0.009715;-0.010664;-0.395199;-0.824711;0.219367
220;0.763007;9.080248;-2.431717;-0.085219;-0.011248;-0.027625;-0.393445;-0.824781;0.213706
221;0.756316;9.67124;-2.646927;0.032124;0.009067;-0.020563;-0.393498;-0.826276;0.21455
222;0.36639;9.336137;-2.43773;0.019175;-0.008515;-0.006002;-0.391464;-0.824784;0.216495
223;0.845433;9.380573;-2.967505;0.004145;0.006375;-0.015113;-0.391872;-0.824398;0.218381
224;0.666094;9.515012;-2.716122;-0.016756;0.030757;-0.003974;-0.391624;-0.825473;0.217865
225;0.694926;8.975681;-2.536245;0.039975;0.013016;-0.006911;-0.393899;-0.824367;0.219857
226;0.830203;9.439595;-2.921257;0.013997;0.001949;-0.016946;-0.392783;-0.824343;0.218394
227;0.553424;9.559658;-2.701447;-0.008196;0.013446;0.02038;-0.392339;-0.823938;0.218946
228;0.852928;9.363317;-2.502641;-0.038695;-0.006904;-0.000599;-0.392722;-0.8257;0.218967
229;0.575242;9.186111;-2.731974;0.105549;-0.035678;0.008019;-0.393734;-0.823709;0.222165
230;0.695568;9.484536;-2.773969;0.066002;0.015235;0.008395;-0.393009;-0.823991;0.22451
231;0.650804;9.514111;-2.625204;0.109232;-0.027733;0.002593;-0.392491;-0.822243;0.226265
232;0.83034;9.350996;-3.035088;0.162868;0.015289;-0.002774;-0.395048;-0.821292;0.231019
233;0.650479;9.164108;-2.762165;0.135053;0.013061;-0.020727;-0.392253;-0.820491;0.235727
234;0.702846;9.337101;-3.164306;0.123891;-0.007929;0.006264;-0.393882;-0.819459;0.239603
235;0.755276;9.42713;-3.342507;0.047348;0.003289;-0.000735;-0.393554;-0.817332;0.24434
236;0.755574;9.403411;-2.968962;-0.009522;0.021845;-0.002277;-0.393403;-0.817602;0.244486
237;0.785618;9.545843;-3.1474;0.019509;0.016391;-0.011448;-0.394242;-0.816784;0.242536
238;0.695789;9.91231;-3.325747;-0.009332;0.027059;-0.014877;-0.394177;-0.817544;0.24451
239;0.439924;8.842671;-2.615634;-0.065556;-0.019802;-0.01852;-0.393114;-0.81699;0.244262
240;0.791021;8.66442;-3.38728;-0.190864;-0.029249;-0.016609;-0.391844;-0.817072;0.239402
241;0.665167;9.170536;-2.67072;-0.435719;0.000586;-0.003107;-0.391792;-0.818217;0.230843
242;0.9951;9.333204;-2.627345;-0.105136;0.012148;-0.019361;-0.392067;-0.821925;0.221096
243;0.710477;9.60507;-3.079748;-0.070856;0.01615;-0.010269;-0.39239;-0.822733;0.220284
244;1.054383;8.944408;-2.61992;-0.320157;0.074685;0.011424;-0.394676;-0.82537;0.209361
245;0.816906;9.961668;-2.458318;-0.446159;0.016102;-0.02661;-0.3923;-0.829605;0.193679
246;0.457156;10.279836;-3.233164;-0.519586;0.049597;0.084273;-0.394261;-0.831568;0.183574
247;1.207133;10.05496;-1.883594;-0.68217;0.058372;0.074489;-0.397457;-0.834669;0.162281
248;0.27783;10.233747;-2.63108;-0.721517;0.017705;0.18232;-0.402511;-0.835469;0.138433
249;1.929984;8.464638;-3.138449;-0.678428;0.143994;-0.158551;-0.406623;-0.838238;0.10866
250;-0.776504;14.954576;-0.977364;-1.479799;-0.040225;0.27994;-0.405428;-0.842046;0.080444
251;1.427681;7.473695;-1.287544;-0.660869;0.078537;0.359519;-0.416247;-0.836012;0.047698
252;2.554115;8.209772;0.362393;-0.572214;0.009937;-0.233172;-0.418404;-0.834821;0.031939
253;0.100947;10.108297;1.252597;-0.036066;-0.161736;-0.299815;-0.407571;-0.839938;0.026535
254;0.263358;9.492708;-0.255682;-0.069726;-0.047857;-0.159734;-0.406596;-0.84167;0.024693
255;0.530368;8.012929;-0.464379;-0.173907;0.10093;-0.091607;-0.40307;-0.841977;0.017186
256;0.337844;8.937551;0.304487;-0.063763;0.112287;-0.039293;-0.398659;-0.842463;0.015978
257;0.646852;10.011721;0.36491;0.041914;0.033714;0.003171;-0.398489;-0.8438;0.014374
258;1.238849;10.369193;-0.102336;0.215311;0.047766;0.008005;-0.401646;-0.842659;0.019698
259;0.923634;10.117247;-0.272728;0.360182;0.02973;-0.028513;-0.40163;-0.841341;0.02376
260;0.622679;9.604846;-0.75741;0.486441;0.010802;-0.017956;-0.402792;-0.839575;0.037583
261;0.494369;9.270773;-1.193861;0.293644;0.013365;-0.035492;-0.400574;-0.840771;0.054162
262;0.607167;9.539298;-1.221119;0.206787;-0.011855;-0.024649;-0.399785;-0.83947;0.061247
263;0.833158;10.255281;-1.170537;0.085799;-0.024906;-0.024559;-0.399956;-0.839783;0.066152
264;0.818691;10.255515;-1.030327;0.022299;-0.03185;0.000858;-0.398977;-0.839301;0.067121
265;0.735607;9.777273;-0.891051;0.050258;-0.002944;0.006463;-0.399471;-0.837962;0.068032
266;0.675123;9.433792;-0.863111;0.072565;-0.02948;0.018931;-0.400068;-0.837722;0.071004
267;0.682481;9.434278;-1.012427;0.065589;-0.028917;0.003572;-0.400712;-0.838423;0.073176
268;0.795335;9.73266;-1.032132;0.10005;-0.046161;-0.012062;-0.400263;-0.836413;0.075876
269;0.787997;9.867458;-1.114085;0.137996;-0.035241;-0.01118;-0.401467;-0.836608;0.08156
