time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
49;-3.783259;9.111622;0.337009;-0.007024;0.014794;-0.015704;0.065682;-0.688848;-0.336217
50;-3.828207;9.104312;0.351174;-0.009098;0.012497;0.003299;0.065706;-0.690472;-0.336185
51;-3.783246;9.111569;0.351953;-0.003598;0.003375;-0.004935;0.066715;-0.689792;-0.335347
52;-3.768275;9.104028;0.352186;0.002773;0.008717;-0.007634;0.064466;-0.691159;-0.336486
53;-3.738286;9.133874;0.322885;-0.00357;-0.006568;-0.008639;0.06515;-0.689801;-0.336216
54;-3.753283;9.133997;0.307687;7.4e-05;-0.000294;-0.009504;0.064543;-0.690086;-0.335277
55;-3.783248;9.134139;0.307181;-0.014495;-0.001947;-0.000422;0.066189;-0.6898;-0.335092
56;-3.760784;9.103992;0.352312;-0.0143;0.001334;-0.01488;0.066973;-0.69222;-0.335974
57;-3.768275;9.104028;0.352186;1.2e-05;0.006988;-0.004021;0.066276;-0.690604;-0.335891
58;-3.798241;9.10417;0.35168;-0.010753;0.005054;-0.009422;0.068292;-0.691121;-0.33636
59;-3.783252;9.104073;0.359405;-0.010803;0.005123;-0.005809;0.065736;-0.689664;-0.335654
60;-3.813212;9.119235;0.336523;0.003734;0.003246;-0.013082;0.066174;-0.690204;-0.335357
61;-3.783209;9.141505;0.33709;0.007364;0.001421;-0.014925;0.06587;-0.690203;-0.335776
62;-3.768252;9.134016;0.322379;0.010911;0.003334;-0.0095;0.065952;-0.690887;-0.334806
63;-3.760799;9.119091;0.30752;-0.000894;0.010607;-0.002189;0.066252;-0.691292;-0.334516
64;-3.760799;9.119091;0.30752;-0.003574;0.011456;-0.003986;0.065532;-0.691566;-0.335079
65;-3.790713;9.13407;0.336943;-0.007971;-0.004047;-0.01673;0.065776;-0.691019;-0.335354
66;-3.783253;9.119119;0.329557;-0.014584;0.010783;0.008709;0.065433;-0.690475;-0.336194
67;-3.79075;9.104135;0.351806;-0.012693;0.008851;0.001459;0.064224;-0.691015;-0.33786
68;-3.768264;9.119022;0.337282;0.005382;0.007082;-0.000416;0.065408;-0.690202;-0.336473
69;-3.78321;9.149029;0.322166;-0.01181;0.016098;0.005118;0.066272;-0.690333;-0.335897
70;-3.768275;9.104028;0.352186;-0.010803;0.012326;-0.003959;0.06507;-0.691039;-0.333878
71;-3.798211;9.134131;0.329345;0.003536;-0.010859;-0.001424;0.066061;-0.688991;-0.334839
72;-3.760761;9.133981;0.322505;-0.014317;0.001373;-0.013072;0.066541;-0.690736;-0.336016
73;-3.783272;9.104151;0.336989;-0.003728;0.003579;0.005017;0.066411;-0.689642;-0.337541
74;-3.768301;9.089087;0.352145;-0.001818;0.007018;-0.002207;0.065367;-0.690874;-0.337143
75;-3.783259;9.111622;0.337009;0.002804;0.014081;-0.008497;0.066193;-0.68992;-0.336861
76;-3.760772;9.118986;0.337409;-0.007133;0.014953;-0.007572;0.067025;-0.690724;-0.336819
77;-3.753288;9.118978;0.330063;0.003483;-0.008987;0.003093;0.066145;-0.691011;-0.335888
78;-3.768277;9.119074;0.322338;-0.009014;0.000664;-0.004946;0.065387;-0.691026;-0.335095
79;-3.783235;9.134087;0.322126;-0.015393;0.000737;-0.000402;0.066656;-0.690882;-0.33451
80;-3.768283;9.111577;0.32979;-0.016213;-0.003899;-0.007672;0.066056;-0.690072;-0.335091
81;-3.768289;9.10408;0.337242;-0.021617;-0.007542;-0.009492;0.065939;-0.689114;-0.336476
82;-3.783245;9.104047;0.366877;-0.005276;0.010373;-0.013024;0.065489;-0.690751;-0.335505
83;-3.760798;9.104045;0.337368;-0.025227;0.000546;-0.007623;0.066199;-0.691002;-0.336977
84;-3.768289;9.10408;0.337242;0.009916;0.014269;-0.000379;0.066978;-0.690464;-0.335598
85;-3.798249;9.111719;0.329284;0.001718;0.005359;0.003212;0.06622;-0.690478;-0.334805
86;-3.790751;9.119181;0.321958;-0.001754;0.014141;-0.004865;0.067213;-0.690878;-0.334356
87;-3.76824;9.14901;0.307475;6.8e-05;-0.002082;-0.00951;0.066838;-0.692356;-0.335976
88;-3.783255;9.134165;0.299709;-0.004444;0.006009;-0.00763;0.066433;-0.690605;-0.335613
89;-3.768264;9.119022;0.337282;-0.014293;0.006733;-0.013937;0.06665;-0.691827;-0.334765
90;-3.783248;9.134139;0.307181;-0.021621;-0.011121;-0.009511;0.065677;-0.690754;-0.334818
91;-3.753294;9.11148;0.337515;-0.014409;-0.003897;-0.007683;0.066493;-0.690476;-0.334796
92;-3.783304;9.089235;0.329476;-0.016168;0.003238;-0.009426;0.06535;-0.690617;-0.335513
93;-3.79823;9.119164;0.336776;-0.003742;0.007205;0.006855;0.065996;-0.690201;-0.335908
94;-3.783253;9.119119;0.329557;-0.001705;0.010462;-0.009415;0.065866;-0.690608;-0.335905
95;-3.783284;9.089157;0.351892;-0.008023;0.012229;-0.009386;0.067228;-0.690324;-0.335865
96;-3.768264;9.119022;0.337282;-0.001081;-0.008926;0.006729;0.066953;-0.690867;-0.336
97;-3.77573;9.133999;0.337196;-0.007233;-0.001998;-0.004061;0.065432;-0.6913;-0.334542
98;-3.783248;9.134139;0.307181;-0.001816;-0.003767;-0.004083;0.065828;-0.690875;-0.336446
99;-3.783279;9.104177;0.329516;-0.010777;0.003295;-0.007631;0.067114;-0.691138;-0.335717
100;-3.783286;9.111727;0.30712;-0.026139;0.003277;-0.005785;0.065093;-0.690351;-0.335253
101;-3.798236;9.11919;0.329304;5.6e-05;-0.003868;-0.009509;0.066611;-0.690457;-0.336837
102;-3.783258;9.104099;0.351933;0.005332;0.016159;0.005078;0.065239;-0.690741;-0.337013
103;-3.768237;9.118917;0.367171;-0.005475;0.00887;0.001432;0.065243;-0.68981;-0.334986
104;-3.78326;9.119145;0.322085;-0.016312;0.00346;0.001428;0.066928;-0.690594;-0.336279
105;-3.783253;9.119119;0.329557;-0.012771;-0.002728;0.004996;0.064537;-0.68968;-0.335285
106;-3.76829;9.111604;0.322318;-0.003677;0.007105;0.00232;0.065108;-0.689947;-0.334988
107;-3.783201;9.133956;0.359486;-0.009027;0.003374;-0.004018;0.067718;-0.691544;-0.335008
108;-3.783203;9.149003;0.329638;-0.010748;-0.023758;-0.015954;0.066203;-0.691422;-0.335196
109;-3.783285;9.104203;0.322044;-0.00439;0.017622;-0.00936;0.065697;-0.691432;-0.334668
110;-3.783248;9.134139;0.307181;-0.023505;0.0115;0.001499;0.066476;-0.690069;-0.334941
111;-3.813212;9.111712;0.351447;-0.002712;0.010613;-0.002163;0.06646;-0.690337;-0.335209
112;-3.798255;9.104222;0.336736;-0.012693;0.003458;0.000522;0.065205;-0.690077;-0.335528
113;-3.783258;9.104099;0.351933;-0.003686;0.010711;0.003255;0.0661;-0.691412;-0.336563
114;-3.783271;9.096628;0.351912;-0.001872;0.005303;0.001406;0.066257;-0.690062;-0.336039
115;-3.783273;9.111674;0.322065;0.001912;-0.003939;-0.013138;0.065544;-0.691026;-0.334817
116;-3.768277;9.119074;0.322338;-0.00725;0.007037;-0.000385;0.065236;-0.690755;-0.335241
117;-3.768276;9.111551;0.337262;0.001909;0.012263;-0.009417;0.066491;-0.69019;-0.336574
118;-3.79075;9.104135;0.351806;-0.009096;-0.003721;-0.000443;0.065382;-0.69047;-0.336878
119;-3.798269;9.111797;0.306867;-0.010742;0.005056;-0.009422;0.066146;-0.68966;-0.335641
120;-3.783258;9.104099;0.351933;-0.001752;0.008723;-0.006712;0.066679;-0.691545;-0.336133
121;-3.79823;9.119164;0.336776;-0.004472;-0.000263;-0.007664;0.066797;-0.691001;-0.336275
122;-3.783258;9.104099;0.351933;0.005456;-0.007439;-0.009551;0.06647;-0.690338;-0.335072
123;-3.783246;9.111569;0.351953;-0.008974;0.004197;-0.007629;0.066185;-0.690205;-0.33522
124;-3.783221;9.134035;0.33707;-0.016307;-0.001956;-0.000418;0.065725;-0.69169;-0.336161
125;-3.798261;9.104248;0.329263;-0.002856;-0.007169;0.004949;0.067242;-0.691271;-0.335847
126;-3.79823;9.119164;0.336776;0.001924;0.001442;-0.013096;0.065767;-0.688992;-0.335121
127;-3.783228;9.134061;0.329598;-0.014527;0.005295;0.003244;0.066272;-0.690333;-0.335897
128;-3.768275;9.104028;0.352186;-0.007295;-0.005513;-0.000468;0.065801;-0.691968;-0.335199
129;-3.768264;9.119022;0.337282;-0.011775;0.004331;-0.000392;0.066509;-0.691408;-0.33655
130;-3.790713;9.13407;0.336943;-0.000148;0.001839;0.006807;0.065363;-0.690077;-0.33525
131;-3.783252;9.104073;0.359405;0.000155;0.006771;-0.01487;0.066607;-0.690337;-0.335068
132;-3.798191;9.134053;0.351761;-0.007164;-0.002103;-0.00948;0.067876;-0.691394;-0.336505
133;-3.783284;9.089157;0.351892;-0.014392;0.00328;-0.007621;0.066244;-0.691276;-0.336425
134;-3.783247;9.119093;0.337029;-0.004501;-0.002023;-0.005873;0.066947;-0.690461;-0.336008
135;-3.768301;9.089087;0.352145;-0.015367;0.003383;-0.002197;0.067155;-0.690467;-0.335047
136;-3.768265;9.134068;0.307434;0.005385;0.001688;-0.001357;0.066801;-0.692097;-0.334619
137;-3.783247;9.119093;0.337029;-0.019847;0.005128;-0.003979;0.06562;-0.690193;-0.337284
138;-3.768289;9.10408;0.337242;-0.009118;0.003518;0.003214;0.066456;-0.690592;-0.337113
139;-3.783259;9.111622;0.337009;-0.003605;0.015998;-0.001232;0.066342;-0.690731;-0.336841
140;-3.760798;9.111567;0.322444;-0.010995;-0.005379;0.006774;0.0656;-0.691152;-0.335903
141;-3.760734;9.133876;0.352394;0.001577;0.000154;0.012206;0.067201;-0.690741;-0.334495
142;-3.768252;9.134016;0.322379;-0.008932;0.015846;-0.007559;0.065806;-0.690737;-0.336722
143;-3.753294;9.119003;0.322591;-0.016279;0.001603;-0.00131;0.065679;-0.692241;-0.335062
144;-3.798186;9.149074;0.329385;-0.016244;0.01056;-0.002137;0.066251;-0.690331;-0.33617
145;-3.783239;9.111544;0.359425;-0.007409;0.001864;0.009536;0.066795;-0.690866;-0.336278
146;-3.783247;9.119093;0.337029;0.001796;-0.00917;-0.005937;0.06704;-0.69032;-0.336553
147;-3.768276;9.111551;0.337262;-0.010911;0.003493;0.002314;0.066286;-0.691956;-0.336001
148;-3.768245;9.13399;0.329851;-0.022593;-0.000227;-0.002206;0.066512;-0.690192;-0.3363
149;-3.768264;9.119022;0.337282;-0.014429;0.014143;-0.002129;0.066563;-0.690873;-0.33574
150;-3.790725;9.119076;0.351847;-0.014393;0.003283;-0.007619;0.066816;-0.689517;-0.335758
151;-3.79075;9.104135;0.351806;0.000127;0.005018;-0.01307;0.066049;-0.691692;-0.335469
152;-3.775781;9.111639;0.322191;-0.003549;0.005112;-0.00764;0.066855;-0.692088;-0.335708
153;-3.783228;9.134061;0.329598;-0.007237;0.004315;-0.002207;0.067325;-0.69248;-0.336775
154;-3.76829;9.111604;0.322318;-0.004295;0.008471;-0.018473;0.067511;-0.692349;-0.33609
155;-3.760761;9.133981;0.322505;-0.014468;-0.000199;-0.002229;0.065564;-0.690068;-0.336198
156;-3.783247;9.119093;0.337029;-0.014459;-0.003815;-0.004052;0.066693;-0.692492;-0.336114
157;-3.768264;9.119022;0.337282;-0.008935;0.015845;-0.007558;0.066128;-0.69128;-0.336156
158;-3.760785;9.111516;0.337388;-0.00277;0.005295;0.001398;0.065534;-0.692226;-0.336975
159;-3.768263;9.111499;0.352206;-0.00435;0.008543;-0.014854;0.06641;-0.690467;-0.335889
160;-3.76827;9.119048;0.32981;0.010834;0.010651;-0.002215;0.066197;-0.690866;-0.336979
161;-3.768276;9.111551;0.337262;-0.01268;0.003431;-0.000396;0.066108;-0.690602;-0.336306
162;-3.783221;9.134035;0.33707;-0.0035;-0.00577;-0.014042;0.066058;-0.690882;-0.335212
163;-3.768289;9.10408;0.337242;-0.001663;0.000487;-0.014914;0.066911;-0.690337;-0.334649
164;-3.783221;9.134035;0.33707;-0.016251;0.008763;-0.002155;0.067624;-0.690723;-0.336117
165;-3.78326;9.119145;0.322085;-0.001855;0.00889;0.001429;0.066165;-0.691689;-0.335738
166;-3.783233;9.11904;0.351974;-0.001632;0.004039;-0.016694;0.06622;-0.690478;-0.334805
167;-3.768245;9.13399;0.329851;-0.010792;-0.002087;-0.007674;0.066573;-0.692225;-0.335851
168;-3.768264;9.119022;0.337282;-0.011689;0.000598;-0.007653;0.065996;-0.691552;-0.336155
169;-3.783247;9.119093;0.337029;-0.02165;0.014121;-0.002105;0.065645;-0.690466;-0.337005
170;-3.783233;9.11904;0.351974;-0.007137;0.006855;-0.009425;0.066236;-0.690735;-0.336435
171;-3.783245;9.104047;0.366877;-0.018206;0.001768;0.006849;0.067151;-0.691547;-0.335299
172;-3.783279;9.104177;0.329516;-0.007476;-0.010627;0.012167;0.066241;-0.689655;-0.336183
173;-3.768277;9.119074;0.322338;6.2e-05;-0.00298;-0.009515;0.066247;-0.690736;-0.336299
174;-3.768264;9.119022;0.337282;-0.000102;-0.003638;0.002239;0.065706;-0.690472;-0.336185
175;-3.760754;9.133954;0.329977;-0.014489;0.00163;-0.000407;0.065972;-0.689928;-0.336187
176;-3.753308;9.119056;0.307647;-0.0108;-0.006571;-0.00771;0.06713;-0.691545;-0.335573
177;-3.768263;9.111499;0.352206;-0.019901;-0.003803;-0.002235;0.066493;-0.691001;-0.336695
178;-3.783247;9.119093;0.337029;-0.012601;0.001514;-0.006734;0.065414;-0.692109;-0.334937
179;-3.783259;9.111622;0.337009;7e-05;0.005108;-0.00855;0.065423;-0.690474;-0.336331
180;-3.768289;9.10408;0.337242;0.002633;-0.010872;-0.001433;0.066322;-0.690053;-0.336991
181;-3.783221;9.134035;0.33707;-0.003819;-0.010688;0.008538;0.065806;-0.690062;-0.336599
182;-3.760772;9.118986;0.337409;-0.010848;-0.003808;-0.00407;0.066275;-0.691279;-0.336015
183;-3.768283;9.111577;0.32979;-0.017214;-0.000152;0.000496;0.067002;-0.691412;-0.335443
184;-3.783228;9.134061;0.329598;-0.02258;-0.003844;-0.004033;0.066236;-0.690735;-0.336435
185;-3.79823;9.119164;0.336776;-0.001856;0.001687;-0.000422;0.067129;-0.690734;-0.335452
186;-3.783279;9.104177;0.329516;-0.021591;0.000529;-0.009432;0.067878;-0.690179;-0.336256
187;-3.768289;9.10408;0.337242;-0.003563;0.001524;-0.007667;0.066178;-0.69115;-0.335475
188;-3.790713;9.13407;0.336943;-0.014314;-0.004034;-0.014905;0.066637;-0.691691;-0.334904
189;-3.76827;9.119048;0.32981;-0.014414;0.010521;-0.003962;0.066455;-0.691418;-0.335461
190;-3.768283;9.111577;0.32979;-0.019789;0.015842;-0.005722;0.066936;-0.691135;-0.336268
191;-3.760784;9.103992;0.352312;-0.007379;0.007217;0.008659;0.065921;-0.690884;-0.335216
192;-3.76827;9.119048;0.32981;0.006489;0.001377;-0.016738;0.066686;-0.6906;-0.335878
193;-3.783246;9.111569;0.351953;0.000181;0.006735;-0.01668;0.065181;-0.69033;-0.337705
194;-3.783247;9.119093;0.337029;-0.001807;0.001609;-0.004047;0.065507;-0.691968;-0.335482
195;-3.798216;9.119112;0.351721;0.014399;0.017934;0.00236;0.066605;-0.690877;-0.335194
196;-3.783235;9.134087;0.322126;-0.000813;0.010484;-0.008513;0.066303;-0.690336;-0.335487
197;-3.768265;9.134068;0.307434;-0.010755;0.00867;-0.007602;0.067155;-0.691142;-0.33517
198;-3.76829;9.111604;0.322318;0.00019;0.003128;-0.017615;0.066725;-0.690469;-0.335334
199;-3.783253;9.119119;0.329557;-0.008987;0.010527;-0.004874;0.067356;-0.691282;-0.334343
200;-3.798211;9.134131;0.329345;-0.008948;0.003269;-0.009439;0.06774;-0.69072;-0.336386
201;-3.798236;9.11919;0.329304;-0.007072;0.006769;-0.013943;0.067408;-0.689786;-0.335188
202;-3.783221;9.134035;0.33707;-0.002715;-0.000187;-0.004057;0.066228;-0.690194;-0.336446
203;-3.768245;9.13399;0.329851;0.001779;0.008862;-0.000396;0.065636;-0.69075;-0.335364
204;-3.768277;9.119074;0.322338;-0.001967;0.003656;0.008624;0.066476;-0.690744;-0.335064
205;-3.798255;9.104222;0.336736;-0.014505;-0.010944;-0.002284;0.066435;-0.689389;-0.335364
206;-3.783247;9.119093;0.337029;-0.011533;0.01207;-0.016616;0.066604;-0.691552;-0.335317
207;-3.783215;9.134008;0.344542;-0.016212;-0.002103;-0.007655;0.065474;-0.69183;-0.335894
208;-3.78331;9.089261;0.322003;-0.003503;0.012248;-0.009397;0.065441;-0.691016;-0.336184
209;-3.768225;9.133911;0.352267;-0.00164;0.001346;-0.016718;0.066333;-0.691691;-0.335323
210;-3.768264;9.119022;0.337282;-0.011699;-0.01109;-0.00954;0.065392;-0.689795;-0.336617
211;-3.768264;9.119022;0.337282;-0.009133;-0.005463;0.002249;0.067667;-0.690863;-0.335568
212;-3.783284;9.089157;0.351892;-0.009028;0.010581;-0.002159;0.066352;-0.690882;-0.334929
213;-3.78322;9.118988;0.366918;-0.007256;0.000728;-0.00223;0.065172;-0.690614;-0.336064
214;-3.790756;9.096638;0.359258;0.008944;0.005363;0.002287;0.066719;-0.690738;-0.335465
215;-3.768257;9.118996;0.344754;-0.003519;0.008657;-0.009428;0.066198;-0.691827;-0.335325
216;-3.783208;9.133983;0.352014;-0.001827;0.012437;-0.000357;0.067039;-0.69047;-0.334778
217;-3.7533;9.111506;0.330043;0.005452;-0.002928;-0.007725;0.068039;-0.691801;-0.336219
218;-3.76829;9.111604;0.322318;-0.00891;0.014912;-0.009373;0.068091;-0.691806;-0.335536
219;-3.783252;9.104073;0.359405;-0.004574;-0.000121;-0.000433;0.067238;-0.691;-0.335852
220;-3.790745;9.119155;0.329431;-0.008239;-0.012642;0.001304;0.064487;-0.690485;-0.336089
221;-3.783258;9.104099;0.351933;0.001687;0.004494;0.005009;0.066054;-0.691287;-0.33534
222;-3.775774;9.111612;0.329663;-0.004461;-0.005683;-0.009519;0.065402;-0.691823;-0.336851
223;-3.75332;9.104061;0.32255;-0.001896;0.010748;0.005048;0.066801;-0.692097;-0.334619
224;-3.783247;9.119093;0.337029;0.000109;0.014053;-0.009395;0.067019;-0.690468;-0.335051
225;-3.79823;9.119164;0.336776;-0.003815;-0.008891;0.008557;0.067917;-0.691548;-0.334183
226;-3.798205;9.141629;0.321893;-0.001966;-0.003543;0.006778;0.067518;-0.690728;-0.335712
227;-3.820717;9.119323;0.321452;-0.001721;0.005095;-0.009435;0.068139;-0.690715;-0.336509
228;-3.76827;9.119048;0.32981;-0.008844;-0.003197;-0.01854;0.067014;-0.691548;-0.335304
229;-3.783221;9.134035;0.33707;-0.010715;0.004099;-0.012149;0.066559;-0.691278;-0.335869
230;-3.768276;9.111551;0.337262;-0.000874;0.003364;-0.005852;0.06641;-0.690467;-0.335889
231;-3.768225;9.133911;0.352267;0.002592;0.00539;0.005006;0.066648;-0.691542;-0.336543
232;-3.783223;9.149081;0.307222;-0.007223;-0.017305;-0.007779;0.068691;-0.691265;-0.334709
233;-3.775769;9.11911;0.322211;-0.01622;0.001518;-0.005824;0.066698;-0.690061;-0.335615
234;-3.760761;9.133981;0.322505;-0.01082;0.004259;-0.004017;0.0667;-0.690871;-0.335736
235;-3.768277;9.119074;0.322338;-0.010729;0.010425;-0.009399;0.06587;-0.690879;-0.335899
236;-3.783221;9.134035;0.33707;-0.014421;0.008733;-0.003969;0.066382;-0.689924;-0.336173
237;-3.783246;9.111569;0.351953;-0.018038;-0.000281;-0.005828;0.064602;-0.691308;-0.334706
238;-3.783233;9.11904;0.351974;-0.005439;0.003424;-0.002217;0.064744;-0.689926;-0.338
239;-3.768276;9.111551;0.337262;-0.007151;0.000578;-0.009473;0.066777;-0.690999;-0.336549
240;-3.783247;9.119093;0.337029;-2.1e-05;0.003445;-0.00223;0.065909;-0.690747;-0.335355
241;-3.753307;9.111532;0.322571;-0.012489;0.004944;-0.01396;0.066501;-0.690341;-0.334662
242;-3.790745;9.119155;0.329431;-0.001786;-0.000218;-0.005865;0.067025;-0.691549;-0.335167
243;-3.768264;9.119022;0.337282;-0.014524;0.02329;0.006977;0.065211;-0.690483;-0.33552
244;-3.775755;9.119058;0.337156;-0.014559;0.01164;0.006902;0.066098;-0.690601;-0.336443
245;-3.790738;9.119128;0.336903;0.003603;0.007942;-0.002206;0.066677;-0.69141;-0.336135
246;-3.783286;9.111727;0.30712;-0.007207;-0.003824;-0.005879;0.067319;-0.690873;-0.334761
247;-3.753263;9.133919;0.330104;-0.005313;-0.00937;-0.014074;0.065905;-0.691152;-0.335484
248;-3.768245;9.13399;0.329851;-0.002839;-0.001799;0.004971;0.064976;-0.690744;-0.336886
249;-3.760792;9.111542;0.329916;-0.012484;0.003135;-0.014873;0.064667;-0.690624;-0.335535
250;-3.813212;9.119235;0.336523;-0.011858;0.001765;0.005036;0.066606;-0.691688;-0.335314
251;-3.783258;9.104099;0.351933;0.012693;-0.002035;-0.009533;0.064681;-0.690895;-0.335393
252;-3.768276;9.111551;0.337262;-0.000128;3e-06;0.004977;0.066048;-0.690881;-0.335348
253;-3.768201;9.156377;0.337384;-0.010823;-0.020049;-0.009604;0.065551;-0.690081;-0.334562
254;-3.783235;9.134087;0.322126;-0.014477;-0.002881;-0.002237;0.06477;-0.691835;-0.33619
255;-3.78328;9.119224;0.299668;-0.01809;-0.005582;-0.002246;0.06593;-0.690074;-0.334958
256;-3.783253;9.119119;0.329557;-0.003486;-0.005788;-0.014946;0.065576;-0.690204;-0.336058
257;-3.753294;9.119003;0.322591;-0.007293;0.008899;0.003239;0.065629;-0.69102;-0.335496
258;-3.768289;9.10408;0.337242;-0.016412;0.011705;0.010523;0.066708;-0.692088;-0.335849
259;-3.783247;9.119093;0.337029;-0.00284;0.002704;0.005912;0.067025;-0.690874;-0.335044
260;-3.798254;9.096699;0.35166;-0.007091;-0.002214;-0.014906;0.065631;-0.691831;-0.335616
261;-3.760761;9.133981;0.322505;7.3e-05;0.000603;-0.009495;0.065668;-0.691564;-0.335075
262;-3.753308;9.119056;0.307647;4.7e-05;-0.009257;-0.009563;0.066694;-0.691141;-0.335867
263;-3.768303;9.111655;0.307373;-0.010828;0.00878;-0.002174;0.065393;-0.691432;-0.335087
264;-3.78326;9.119145;0.322085;-0.014442;0.00877;-0.002159;0.065791;-0.68994;-0.334966
265;-3.78326;9.119145;0.322085;-0.00894;0.005058;-0.009433;0.066354;-0.691017;-0.334927
266;-3.783279;9.104177;0.329516;0.012588;0.001736;-0.000463;0.066712;-0.691008;-0.335597
267;-3.768263;9.111499;0.352206;-0.003671;-0.009121;-0.002311;0.064387;-0.691571;-0.335799
