time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
135;-0.180368;8.995025;4.227316;0.09503;0.111712;0.018608;0.319895;-0.396153;-0.391805
136;0.074702;8.907401;4.28682;0.187314;0.137389;0.134498;0.318363;-0.401838;-0.389248
137;0.1092;8.781107;4.303734;0.3387;0.244807;0.109059;0.321726;-0.406956;-0.381605
138;0.187665;8.457108;4.110702;0.300153;0.302891;0.0723;0.324295;-0.415196;-0.372758
139;-0.032451;8.314291;4.064944;0.152026;0.323041;0.036226;0.328513;-0.417014;-0.364208
140;0.206635;8.564209;4.02866;0.233793;0.28264;0.068309;0.331933;-0.42242;-0.356301
141;0.093228;8.971873;3.485325;0.307135;0.310365;0.106114;0.333006;-0.42747;-0.347467
142;0.339578;9.265389;3.459007;0.34706;0.281349;0.221306;0.334597;-0.434569;-0.336828
143;0.24764;8.792791;3.407668;0.348796;0.139934;0.224011;0.333578;-0.439585;-0.329715
144;0.365032;8.466676;3.151664;0.237165;0.108814;0.180269;0.331137;-0.446225;-0.322117
145;0.727953;9.053765;3.09094;0.133707;0.000912;0.242041;0.326728;-0.450569;-0.316009
146;0.584818;10.121614;2.917491;0.090334;-0.107302;0.182371;0.321441;-0.452616;-0.315736
147;0.4323;10.170892;2.763639;0.095084;-0.120026;0.04175;0.31921;-0.452845;-0.317593
148;0.219929;9.519423;3.08995;0.161266;0.026694;-0.031046;0.316651;-0.454774;-0.316099
149;0.241704;9.105844;3.360445;0.110326;0.088016;-0.092592;0.31977;-0.454453;-0.312591
150;0.07016;8.82576;3.119894;-0.021263;0.185268;-0.10529;0.323834;-0.454397;-0.308891
151;0.077523;9.072232;3.296084;-0.089614;0.215828;-0.054728;0.327445;-0.452258;-0.308193
152;0.263771;9.732361;3.181132;-0.088643;0.027983;0.079543;0.329806;-0.451161;-0.308615
153;0.110284;9.889187;2.855178;-0.010258;-0.07132;0.151271;0.32659;-0.449978;-0.308819
154;0.288193;9.638183;3.100635;0.075877;-0.14552;0.169727;0.322252;-0.453551;-0.310866
155;0.600261;9.141273;3.051664;0.114022;-0.137952;0.125859;0.315075;-0.457057;-0.311339
156;0.875533;8.932041;3.183661;0.020785;-0.048674;0.010634;0.313795;-0.460809;-0.311073
157;0.728154;9.014847;3.115072;-0.072251;0.023447;-0.040691;0.313566;-0.459566;-0.312578
158;0.558357;9.436467;3.184019;-0.092326;0.090486;-0.055249;0.316181;-0.457931;-0.313129
159;0.35227;9.533723;3.137013;-0.101356;0.074513;-0.060614;0.318488;-0.454551;-0.314131
160;0.306442;9.451046;3.206586;-0.028142;0.038999;-0.063348;0.320054;-0.453311;-0.315163
161;0.38838;9.188593;3.317707;-0.052045;0.065464;-0.070145;0.321618;-0.45116;-0.315382
162;0.376175;9.062885;3.239272;-0.076213;0.038832;-0.087894;0.32441;-0.449547;-0.315122
163;0.266184;9.033684;3.262772;-0.063772;0.061127;-0.059444;0.325918;-0.449755;-0.316767
164;0.236604;9.094358;3.253145;-0.014628;0.005972;0.00744;0.327699;-0.446516;-0.317662
165;0.200449;9.149236;3.435484;-0.008924;-0.019375;0.044612;0.328643;-0.446782;-0.31747
166;0.271357;9.248417;3.482557;-0.003309;-0.058797;0.083507;0.325115;-0.447567;-0.318857
167;0.442108;9.261248;3.335384;0.02214;-0.035076;0.063885;0.323271;-0.449182;-0.318797
168;0.491289;9.120801;3.293721;0.031109;-0.032389;0.068258;0.32143;-0.449668;-0.320894
169;0.447216;9.130483;3.298356;0.037574;-0.032609;0.045079;0.319081;-0.451768;-0.31805
170;0.451766;9.145416;3.220666;0.04414;-0.020424;0.022861;0.319804;-0.450132;-0.319108
171;0.37388;9.140026;3.331981;0.048614;-0.016932;0.022833;0.319233;-0.453501;-0.318009
172;0.412351;9.188888;3.23547;0.059967;-0.029982;0.042388;0.318303;-0.453262;-0.317236
173;0.468654;9.239633;3.270078;0.057911;-0.058204;0.047607;0.316171;-0.455001;-0.317591
174;0.484832;9.339915;3.095617;0.097527;-0.049511;0.032222;0.314045;-0.455947;-0.317693
175;0.499953;9.240289;3.136579;0.088823;-0.016818;0.031568;0.313466;-0.45719;-0.316367
176;0.475703;9.256918;3.206999;0.084299;-0.029263;0.024426;0.31393;-0.458282;-0.315386
177;0.50952;9.267153;3.097867;0.063014;-0.004463;0.024737;0.312148;-0.458735;-0.31401
178;0.573497;9.25741;3.127124;0.054984;-0.020482;0.012133;0.309948;-0.460089;-0.313871
179;0.597685;9.291607;3.076381;0.060185;-0.034535;0.020915;0.311595;-0.460899;-0.313095
180;0.592968;9.281715;3.1152;0.051236;-0.028314;0.024577;0.311007;-0.462005;-0.311906
181;0.64157;9.36191;3.079402;0.033252;-0.045106;0.019319;0.308624;-0.462426;-0.311766
182;0.641493;9.323339;3.033041;0.044379;-0.021448;-0.002884;0.308432;-0.46253;-0.312843
183;0.629225;9.347543;3.042799;0.034863;0.007594;-0.017765;0.307847;-0.462576;-0.311407
184;0.624578;9.262649;3.047244;0.024217;0.012857;-0.022997;0.309349;-0.463646;-0.310901
185;0.563268;9.253126;3.012793;0.006612;0.01792;-0.052181;0.309458;-0.462704;-0.31118
186;0.578051;9.267506;3.046981;0.016264;0.00385;-0.042549;0.310797;-0.461107;-0.310734
187;0.489765;9.267711;3.007547;0.025146;0.014586;-0.024796;0.309434;-0.461896;-0.311463
188;0.489922;9.301347;3.070903;0.028538;0.01296;-0.007042;0.310939;-0.46257;-0.310831
189;0.533999;9.248161;3.036899;0.046296;-0.012696;-0.009105;0.313043;-0.461746;-0.311128
190;0.548602;9.279682;3.037133;0.060471;-0.013454;0.006787;0.310962;-0.461918;-0.310309
191;0.528876;9.289529;3.007887;0.051646;-0.013565;-0.007371;0.310362;-0.46262;-0.309261
192;0.518873;9.289795;2.954349;0.053559;0.014813;0.003432;0.310981;-0.462263;-0.307632
193;0.543142;9.311807;2.915706;0.092909;-0.001197;-0.004085;0.310598;-0.463203;-0.307502
194;0.552831;9.374768;2.933068;0.048295;0.01472;-0.009846;0.310265;-0.463903;-0.30644
195;0.557656;9.341023;2.89162;0.049456;0.018035;-0.03563;0.311536;-0.464197;-0.305161
196;0.430045;9.377681;2.837527;0.04486;0.022598;-0.0178;0.312599;-0.464454;-0.305229
197;0.459587;9.394386;2.891262;0.042936;-0.010216;-0.031289;0.313325;-0.464348;-0.304122
198;0.353751;9.617444;2.901355;0.117409;-0.02032;-0.063062;0.313704;-0.464404;-0.302098
199;0.484098;9.650507;3.077324;0.178518;-0.001982;-0.079443;0.31422;-0.466185;-0.300299
200;0.645519;9.517762;2.946444;0.190113;-0.014305;-0.077824;0.31584;-0.467847;-0.297774
201;0.664663;9.370898;2.73198;0.20377;-0.031347;-0.006915;0.31527;-0.469163;-0.29391
202;0.488952;8.906238;2.5489;0.096544;0.025631;0.02974;0.315235;-0.47207;-0.290253
203;0.450188;8.939567;2.675216;0.008697;0.032907;0.043843;0.316318;-0.474194;-0.290285
204;0.533441;9.045864;2.753998;-0.044658;0.057511;0.018658;0.316513;-0.472298;-0.291244
205;0.72337;9.332283;2.693271;-0.089074;0.032337;-0.045064;0.316404;-0.470455;-0.290485
206;0.503891;9.551818;2.437692;0.002288;-0.002506;-0.076245;0.31782;-0.469093;-0.291098
207;0.34017;9.71096;2.624587;-0.015487;0.007042;-0.092051;0.319699;-0.468027;-0.290611
208;0.28074;9.777066;2.498122;0.001781;-0.036815;-0.053305;0.32089;-0.465027;-0.292603
209;0.178729;9.502986;2.51326;-0.007714;-0.059404;-0.005386;0.320458;-0.465544;-0.293285
210;0.341077;9.414992;2.649979;-0.076347;-0.069414;0.052052;0.319942;-0.464559;-0.295201
211;0.405265;9.368394;2.754685;-0.094894;-0.109716;0.090232;0.318069;-0.464163;-0.30012
212;0.348126;8.986963;2.900871;-0.136257;-0.015168;0.191497;0.315559;-0.463856;-0.302137
213;0.558573;9.161041;3.00019;-0.170207;-0.057929;0.142703;0.309122;-0.463807;-0.305438
214;0.435569;9.258476;2.914802;-0.116882;-0.00688;0.127412;0.306686;-0.463468;-0.308519
215;0.915454;9.470999;3.07915;0.006903;-0.092696;0.022897;0.306015;-0.462472;-0.310845
216;0.514266;9.306349;3.039475;-0.0306;0.041587;0.022945;0.304726;-0.463299;-0.310235
217;0.440515;9.359912;2.997943;-0.038133;-0.037257;0.000352;0.306562;-0.46168;-0.310429
218;0.352224;9.202703;2.89485;-0.077528;0.004653;0.036575;0.305732;-0.460693;-0.312467
219;0.353074;9.707367;2.838821;-0.015909;-0.242733;0.047269;0.303267;-0.45981;-0.315961
220;0.713103;9.530703;2.757576;-0.116545;-0.081896;0.023196;0.30005;-0.460017;-0.318809
221;0.889295;9.557348;2.758779;-0.1356;-0.146554;-0.000968;0.297648;-0.460094;-0.321346
222;0.562188;9.396721;2.884871;-0.156431;-0.057401;-0.003949;0.29655;-0.459415;-0.326628
223;0.78839;9.301214;3.068133;-0.147934;-0.0365;-0.039449;0.296592;-0.455849;-0.330031
224;0.779769;9.147838;3.212967;-0.15956;-0.027628;-0.030579;0.296031;-0.454288;-0.333456
225;0.813704;9.160341;3.135446;-0.108042;-0.092221;-0.034899;0.296958;-0.450294;-0.337617
226;0.758688;9.211896;3.499965;-0.118919;-0.119837;-0.053621;0.295809;-0.449658;-0.341431
227;0.625041;9.159913;3.71768;-0.106319;-0.098675;-0.049188;0.295292;-0.445817;-0.345271
228;0.825651;9.097219;3.640839;-0.154284;-0.084665;-0.077152;0.294864;-0.445401;-0.350508
229;0.57851;8.898946;3.531461;-0.117935;-0.017596;-0.077165;0.295714;-0.443097;-0.351572
230;0.894896;8.994835;3.747751;-0.082804;-0.098872;-0.073372;0.296413;-0.440584;-0.355317
231;0.451983;9.149978;3.279028;-0.001165;-0.083941;-0.071357;0.29657;-0.440128;-0.357186
232;1.035812;9.225741;3.635423;-0.082645;-0.04379;-0.047241;0.296891;-0.438228;-0.358271
233;0.501558;9.064618;3.376174;-0.046308;0.0215;-0.044639;0.297406;-0.435891;-0.360556
234;0.573253;9.017814;3.522249;-0.024731;0.060507;-0.025927;0.299122;-0.43481;-0.360613
235;0.573423;8.969268;3.531751;0.003846;0.062325;-0.015489;0.300991;-0.434136;-0.360386
236;0.522293;9.087338;3.685118;0.027205;0.062124;-0.031674;0.302168;-0.433921;-0.358322
237;0.482676;9.128988;3.599987;0.028444;0.033323;0.009062;0.302719;-0.434193;-0.358018
238;0.448605;9.075574;3.614119;0.051437;-0.002924;0.012224;0.302792;-0.436087;-0.357044
239;0.63831;9.12786;3.333548;0.038804;-0.040925;-0.000294;0.30275;-0.436331;-0.357842
240;0.697427;9.226479;3.494794;-0.023007;-0.026632;0.009211;0.301473;-0.435439;-0.35673
241;0.535413;9.113471;3.303681;-0.038457;-0.080624;-0.001666;0.300267;-0.436435;-0.359449
242;0.384233;9.197321;3.514617;-0.033895;-0.032785;0.019886;0.300668;-0.434507;-0.361465
243;0.494259;8.996242;3.964072;0.032334;-0.052568;-0.002105;0.297463;-0.436381;-0.362011
244;0.759762;9.026884;3.644975;-0.037081;-0.043802;-0.03346;0.297407;-0.433965;-0.362594
245;0.478389;8.893811;3.591594;-0.000238;-0.003073;-0.012271;0.298597;-0.435014;-0.362907
246;0.52758;9.031265;3.745664;0.067497;-0.049204;-0.021935;0.298469;-0.434088;-0.362665
247;0.502283;9.022627;3.531559;0.026757;-0.013908;-0.037428;0.297978;-0.435307;-0.362136
248;0.475121;9.051922;3.492633;0.038541;0.042903;-0.006991;0.299809;-0.435278;-0.3627
249;0.457266;9.183325;3.400753;0.096727;0.030395;-0.016415;0.299612;-0.435581;-0.361504
250;0.644036;9.124401;3.542616;0.067961;0.02164;-0.012643;0.299738;-0.434849;-0.359109
251;0.619338;9.197176;3.537936;0.037411;0.019107;-0.003507;0.299544;-0.437408;-0.35827
252;0.547681;9.251183;3.406479;0.020391;0.037862;0.0154;0.300917;-0.437553;-0.357522
253;0.699131;9.275744;3.339458;0.037034;-0.021365;0.010526;0.298873;-0.438408;-0.356154
254;0.560992;9.109673;3.580933;-0.014659;-0.011858;-0.012155;0.299152;-0.436821;-0.355634
255;0.442986;9.018483;3.390189;0.009371;-0.049069;-0.019702;0.301174;-0.436618;-0.357526
256;0.525922;9.178344;3.42546;0.008156;-0.0541;0.008773;0.300633;-0.435954;-0.357569
257;0.433305;9.061844;3.448667;-0.025642;0.000886;0.029765;0.298608;-0.437943;-0.358447
258;0.565878;9.162851;3.615237;-0.000518;-0.033073;-0.010597;0.298938;-0.436313;-0.359393
259;0.795477;9.211805;3.517206;0.0175;-0.026887;-0.016007;0.299467;-0.437237;-0.359613
260;0.62455;9.080781;3.537436;-0.019122;0.078063;-0.040089;0.299907;-0.436061;-0.358676
261;0.492769;9.046445;3.619118;0.01344;0.034019;-0.013939;0.301667;-0.434933;-0.360333
262;0.465252;9.052019;3.473126;0.020839;0.048068;-0.025493;0.301237;-0.435653;-0.358608
263;0.528646;9.231162;3.532673;-0.007421;0.002297;-0.01035;0.302247;-0.435086;-0.359496
264;0.28113;9.163857;3.41903;-0.036061;0.036143;0.020248;0.302282;-0.434176;-0.358711
265;0.454978;9.134791;3.40781;0.024473;-0.032965;0.004287;0.302263;-0.435227;-0.359226
266;0.511067;9.144722;3.359583;-0.020348;-0.04528;0.001932;0.300974;-0.434658;-0.360778
267;0.536174;9.100433;3.488368;-0.048021;-0.034688;-0.001339;0.301367;-0.434652;-0.360889
268;0.50229;9.090283;3.580484;-0.006136;-0.022132;0.028611;0.30212;-0.434358;-0.361653
269;0.639444;9.138519;3.630162;0.01614;-0.081682;-0.010096;0.300257;-0.43218;-0.363668
270;0.542371;8.866803;3.657495;0.015013;0.000427;-0.014148;0.300134;-0.433777;-0.363778
271;0.414674;9.050982;3.684291;0.013142;-0.061858;-0.060696;0.300392;-0.433639;-0.3639
272;0.404292;9.04689;3.531068;-0.022734;-0.013621;-0.009465;0.299386;-0.43122;-0.364804
273;0.488124;9.094462;3.716541;0.012401;0.035897;0.000316;0.300376;-0.432171;-0.363929
274;0.751273;9.139486;3.431526;0.046143;0.01317;0.021297;0.299036;-0.433105;-0.364254
