time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
144;2.19162;3.293828;-8.952824;-0.019501;-0.009365;-0.010813;-0.376684;-0.151786;0.778692
145;2.186647;3.325326;-8.902095;0.000754;0.006539;-0.000157;-0.376732;-0.152868;0.78028
146;2.181833;3.293792;-8.908955;-0.019481;-0.004865;-0.012573;-0.375064;-0.151995;0.779953
147;2.186675;3.332702;-8.948685;-0.002067;0.009434;0.006912;-0.376103;-0.152488;0.779912
148;2.215911;3.327658;-8.928591;-0.003636;5.9e-05;-0.002817;-0.376105;-0.151152;0.779873
149;2.194011;3.30834;-8.928587;-0.012641;-0.003533;0.001574;-0.377688;-0.152955;0.779322
150;2.181782;3.303431;-8.869997;-0.005282;-0.011936;-0.009038;-0.37713;-0.151916;0.780101
151;2.186657;3.308283;-8.879789;-0.024874;-0.009419;-0.01082;-0.37636;-0.153814;0.779938
152;2.191585;3.323005;-8.97045;-0.003503;0.005372;-0.008995;-0.377945;-0.154548;0.779355
153;2.189098;3.318032;-8.904376;0.003539;0.010062;-0.005446;-0.377024;-0.153518;0.779634
154;2.193965;3.347246;-8.953718;0.001738;-0.000816;-0.003699;-0.376664;-0.152191;0.779095
155;2.201246;3.332514;-8.889771;0.001626;0.004743;0.000728;-0.377909;-0.152419;0.780074
156;2.206203;3.308293;-8.935737;-0.017827;-0.015588;-0.005519;-0.376622;-0.152735;0.779892
157;2.181719;3.332547;-8.855832;-0.012642;-0.005381;0.000685;-0.377429;-0.152698;0.779329
158;2.198826;3.335002;-8.914306;-0.008866;0.001678;-0.009006;-0.376668;-0.153392;0.779
159;2.201314;3.322913;-8.948293;-0.008587;-0.004094;-0.021382;-0.377785;-0.152824;0.779963
160;2.176897;3.339999;-8.929397;0.019657;-0.005302;-0.007226;-0.377908;-0.152686;0.780082
161;2.20371;3.366692;-8.988145;-0.00189;-0.008939;-0.000183;-0.377817;-0.153618;0.779335
162;2.191561;3.332706;-8.963284;-0.051293;-0.006404;-0.026736;-0.376373;-0.154078;0.779685
163;2.189018;3.332481;-8.841048;-0.085302;-0.0284;-0.021523;-0.375538;-0.157437;0.778269
164;2.16225;3.391218;-9.003872;-0.162751;-0.023742;-0.028668;-0.375552;-0.160639;0.777973
165;2.152277;3.427337;-8.818802;-0.039251;-0.015808;-0.007315;-0.374498;-0.164557;0.778274
166;2.159633;3.43959;-8.894711;-0.012274;0.001435;-0.017843;-0.374578;-0.166166;0.779226
167;2.161982;3.483265;-8.880763;0.012454;0.012831;-0.007188;-0.374153;-0.165898;0.777423
168;2.14247;3.463826;-8.824477;0.044664;-0.007002;-0.010732;-0.37569;-0.163303;0.777784
169;2.123;3.515182;-8.957717;0.007073;-0.012564;-0.003721;-0.374;-0.163637;0.777884
170;2.171782;3.419943;-8.813487;-0.055808;-0.004635;-0.026736;-0.374806;-0.164135;0.777336
171;2.147153;3.507261;-8.69311;-0.037033;-0.012761;-0.030264;-0.37343;-0.165539;0.778879
172;2.089027;3.410848;-8.91729;-0.085017;-0.04504;-0.033941;-0.371137;-0.169094;0.778066
173;2.108309;3.583368;-9.01537;-0.099375;0.003968;-0.033834;-0.370223;-0.171535;0.778187
174;2.110708;3.502817;-8.810965;-0.028398;-0.001376;-0.016109;-0.371564;-0.174547;0.777295
175;2.149965;3.415438;-8.938455;-0.042826;0.008739;-0.007269;-0.371684;-0.176414;0.777473
176;2.127642;3.585342;-8.831707;-0.037379;0.005869;-0.014325;-0.371695;-0.177346;0.77724
177;2.098371;3.580558;-8.792941;-0.037226;-0.016115;-0.020561;-0.371619;-0.177339;0.776205
178;2.076397;3.609837;-8.806011;-0.016112;-0.018288;-0.006414;-0.371058;-0.177903;0.777031
179;2.073879;3.658427;-8.80934;-0.010147;0.002073;0.00512;-0.369221;-0.179849;0.777445
180;2.083673;3.6341;-8.813659;0.001807;-0.009157;-0.010786;-0.370691;-0.180051;0.776594
181;2.08864;3.60015;-8.852119;0.008943;0.00273;-0.010755;-0.370549;-0.179123;0.776834
182;2.103275;3.59279;-8.851769;-0.003899;-0.010569;0.00687;-0.371094;-0.180032;0.776312
183;2.113035;3.561073;-8.802161;-0.020612;0.002602;-0.005487;-0.369913;-0.179146;0.776608
184;2.098393;3.60011;-8.856861;0.005329;0.00911;-0.008977;-0.370014;-0.180082;0.77715
185;2.095942;3.643976;-8.928578;-0.014206;0.00159;-0.012543;-0.369766;-0.181159;0.776935
186;2.081316;3.600159;-8.837558;-0.018516;-0.007735;-0.019642;-0.36898;-0.180389;0.777084
187;2.069084;3.614746;-8.813543;0.019433;0.014874;-0.00189;-0.36978;-0.180621;0.776659
188;2.108078;3.614547;-8.812949;0.001039;-0.002057;-0.01695;-0.370786;-0.180588;0.777254
189;2.108054;3.629124;-8.815648;-0.002015;0.000195;0.000717;-0.371094;-0.179898;0.776308
190;2.112988;3.604851;-8.834714;0.018577;-0.005157;-0.001921;-0.370521;-0.179664;0.777371
191;2.103229;3.614629;-8.842368;-0.011159;-0.006855;0.012171;-0.370151;-0.180076;0.777013
192;2.093501;3.590345;-8.817639;0.001722;0.005483;-0.007225;-0.371018;-0.181118;0.777777
193;2.108099;3.599966;-8.807804;-0.01397;-0.006916;-0.024044;-0.368854;-0.181996;0.777008
194;2.081303;3.605007;-8.832752;0.012532;-0.015431;-0.01079;-0.370205;-0.180063;0.77597
195;2.098367;3.60493;-8.837382;-0.021497;-0.016472;-0.004644;-0.370334;-0.180326;0.775971
196;2.093433;3.651142;-8.860271;-0.023144;0.001506;-0.012554;-0.368904;-0.180382;0.776049
197;2.093446;3.619479;-8.813256;-0.006384;0.001868;-0.003706;-0.370942;-0.181378;0.776749
198;2.100758;3.624318;-8.823011;-0.00352;0.001662;-0.012532;-0.370586;-0.180851;0.776103
199;2.083703;3.629291;-8.838029;-0.008898;-0.004696;-0.010789;-0.36966;-0.182494;0.77646
200;2.093438;3.621898;-8.808408;-0.01266;-0.003597;-0.001958;-0.370453;-0.18246;0.776157
201;2.078812;3.634154;-8.828406;-0.007232;-0.002725;-0.005485;-0.370324;-0.182198;0.776157
202;2.108073;3.619414;-8.817924;0.006861;-0.005119;0.003364;-0.369526;-0.181164;0.776558
203;2.093443;3.629222;-8.828098;0.005211;-0.008014;-0.002829;-0.370461;-0.182191;0.776019
204;2.073946;3.64395;-8.857995;-0.009949;0.002762;-0.003711;-0.370078;-0.181671;0.775894
205;2.078809;3.624396;-8.806228;-0.008962;-0.016432;-0.007283;-0.370303;-0.182737;0.776563
206;2.088552;3.648714;-8.848075;-0.005288;-0.009259;-0.012557;-0.369792;-0.181553;0.776426
207;2.088539;3.653562;-8.843268;-0.001836;-0.007274;-0.00725;-0.370051;-0.181677;0.776416
208;2.081235;3.607293;-8.759431;-0.000164;0.00012;-0.002824;-0.36879;-0.182788;0.775736
209;2.098279;3.665684;-8.858005;-0.012658;0.01003;-0.002807;-0.370885;-0.181901;0.775339
210;2.078829;3.631753;-8.843037;-0.010056;-0.027076;0.003294;-0.371203;-0.182946;0.774184
211;2.088603;3.636637;-8.882099;0.019843;-0.003769;-0.019584;-0.37096;-0.182175;0.776382
212;2.088547;3.6292;-8.803719;-0.012584;0.019917;-0.007209;-0.370872;-0.181637;0.775591
213;2.09343;3.63407;-8.823292;0.007914;0.01104;-0.005436;-0.370624;-0.182178;0.775361
214;2.098236;3.629017;-8.735098;0.019598;-0.010798;-0.009;-0.371532;-0.183211;0.775343
215;2.088554;3.573141;-8.700036;0.044248;-0.024711;0.007772;-0.369407;-0.181143;0.773836
216;2.098338;3.634121;-8.862345;-0.005806;-0.006805;0.012178;-0.370485;-0.180049;0.775565
217;2.088363;3.611725;-8.558878;0.099395;-0.002322;0.012299;-0.37029;-0.178466;0.776828
218;2.088797;3.551738;-8.934418;0.112078;0.008616;0.007035;-0.370631;-0.176057;0.777778
219;2.142398;3.505113;-8.825196;0.111164;0.000407;0.00791;-0.370845;-0.17205;0.778688
220;2.098673;3.415447;-8.809627;0.110297;0.006756;0.007018;-0.370282;-0.166203;0.779586
221;2.142679;3.49111;-9.118395;0.050486;0.019109;0.01053;-0.370951;-0.163502;0.779211
222;2.142554;3.44451;-8.882829;0.088796;0.024854;0.010579;-0.371146;-0.162171;0.78046
223;2.079271;3.366997;-8.821304;0.15298;0.034548;0.012413;-0.373737;-0.159131;0.780493
224;2.140302;3.357167;-8.920469;0.202302;0.055745;0.042558;-0.373985;-0.151377;0.780772
225;2.167328;3.225864;-8.907992;0.266743;0.109807;0.072766;-0.377382;-0.142023;0.780316
226;2.250304;3.191565;-8.969718;0.139849;0.064323;0.044285;-0.379387;-0.135012;0.781692
227;2.265111;3.104135;-9.007098;0.067621;0.00722;0.005221;-0.380851;-0.130941;0.780975
228;2.267586;3.094456;-9.031346;-0.014257;-0.009136;-0.002855;-0.380747;-0.131341;0.780473
229;2.289609;3.062848;-9.069589;-0.010676;-0.00729;-0.002844;-0.381081;-0.132807;0.781538
230;2.274952;3.067722;-9.04055;-0.023304;-0.007235;0.00332;-0.381614;-0.132784;0.781249
231;2.226065;3.070086;-8.879937;-0.037191;-0.016957;-0.01616;-0.380696;-0.133489;0.781448
232;2.265195;3.04581;-8.986519;-0.042725;-0.000402;-0.007292;-0.381372;-0.133858;0.780904
233;2.235844;3.087169;-8.948557;-0.053434;-0.009581;-0.007327;-0.380473;-0.135495;0.78074
234;2.245399;3.164704;-8.88129;-0.051497;-0.007986;-0.016144;-0.380834;-0.136555;0.781271
235;2.245483;3.206337;-9.060528;-0.025668;-0.008559;-0.012577;-0.38024;-0.138838;0.780201
236;2.255141;3.24997;-9.044023;-0.015984;-0.031039;-0.00554;-0.379413;-0.139281;0.781167
237;2.225926;3.201427;-8.982486;4.2e-05;-0.010893;-0.005493;-0.37923;-0.138763;0.782201
238;2.225978;3.147907;-8.935091;0.005632;-0.020225;-0.01611;-0.378516;-0.139447;0.78096
239;2.201663;3.145716;-8.994111;4.2e-05;-0.000878;-0.005485;-0.379562;-0.139538;0.780777
240;2.191846;3.15049;-8.925872;0.012455;0.002018;-0.002818;-0.378101;-0.138533;0.781475
241;2.221138;3.162636;-9.003892;-0.018056;-0.005263;0.006857;-0.378998;-0.138367;0.781682
242;2.201582;3.216237;-9.041802;-0.017873;-0.005476;-0.001975;-0.3781;-0.139068;0.78149
243;2.260074;3.211068;-9.033489;-0.010749;0.003656;-0.001932;-0.378255;-0.139858;0.780986
244;2.206423;3.186883;-8.945848;-0.012637;-0.012588;0.003313;-0.378152;-0.140125;0.780479
245;2.225839;3.203671;-8.887156;-0.019537;-0.007525;-0.009042;-0.377994;-0.14067;0.781023
246;2.230731;3.220752;-8.941178;-0.020737;0.005572;0.005117;-0.377454;-0.140428;0.781435
247;2.191843;3.174862;-8.970313;0.010609;-0.003357;0.000704;-0.377973;-0.141209;0.78143
248;2.201494;3.20629;-8.921806;0.009011;0.010899;-0.009861;-0.376865;-0.1418;0.782805
249;2.199137;3.191854;-8.985171;0.001784;-0.005365;-0.003722;-0.377149;-0.142027;0.779809
250;2.216185;3.206367;-8.999838;0.008935;0.011018;-0.00544;-0.377972;-0.141744;0.781446
251;2.20642;3.174688;-8.918736;-0.001851;0.007372;-0.001934;-0.378354;-0.141997;0.781563
252;2.216188;3.172243;-8.935663;-0.005431;-0.008077;-0.000201;-0.376928;-0.14045;0.781593
253;2.199108;3.194226;-8.955868;0.00444;0.003749;-0.0037;-0.376849;-0.141779;0.780597
254;2.201533;3.235633;-9.025023;-0.021295;-0.009329;-0.00905;-0.377546;-0.143103;0.782158
255;2.216142;3.218463;-8.975595;-0.003492;-0.012784;-0.007269;-0.377729;-0.143353;0.781116
256;2.177081;3.233139;-8.927534;-0.007114;-0.010942;-0.005513;-0.376916;-0.142991;0.781798
257;2.206309;3.23539;-8.912458;0.009234;0.005166;-0.020467;-0.377448;-0.143769;0.781533
258;2.191919;3.16528;-9.038616;-0.001616;-0.007386;-0.010799;-0.377242;-0.143633;0.780501
259;2.216167;3.201453;-8.970407;-0.010706;0.003595;-0.004596;-0.376942;-0.143653;0.781297
260;2.196595;3.252583;-8.986266;0.008908;-0.005302;-0.003708;-0.377085;-0.143778;0.781033
261;2.194153;3.22089;-8.917281;0.018092;-0.012832;-0.016082;-0.377409;-0.142843;0.782287
262;2.186867;3.211231;-8.927005;0.036517;0.01132;-0.002767;-0.378181;-0.142389;0.779895
263;2.211268;3.211174;-8.96087;0.011705;-0.009064;-0.009012;-0.377541;-0.141902;0.782253
264;2.201552;3.216171;-9.007566;0.001003;-0.005506;-0.009019;-0.377815;-0.141889;0.781978
265;2.206458;3.201588;-9.014574;-0.002555;-0.009175;-0.009031;-0.379116;-0.140902;0.78188
266;2.206338;3.203761;-8.882563;-0.001456;0.006867;-0.021362;-0.377193;-0.140973;0.781465
267;2.201549;3.196661;-8.965655;0.010164;-0.007552;-0.020496;-0.377318;-0.140168;0.781564
